UP_id	tax_group
UniRef50_A0A0F9RDE1	unclassified
UniRef50_A0A0F9RDK1	unclassified
UniRef50_A0A0F9REX0	unclassified
UniRef50_A0A0F9RFR4	unclassified
UniRef50_A0A0F9RGT0	unclassified
UniRef50_A0A0F9RGT8	unclassified
UniRef50_A0A0F9RHY9	unclassified
UniRef50_A0A0F9RI24	unclassified
UniRef50_A0A0F9RIT8	unclassified
UniRef50_A0A0F9RPM9	unclassified
UniRef50_A0A0F9RQC9	unclassified
UniRef50_A0A0F9RRS3	unclassified
UniRef50_A0A0F9RSY6	unclassified
UniRef50_A0A0F9RU70	unclassified
UniRef50_A0A0F9RUM8	unclassified
UniRef50_A0A0F9RUP0	unclassified
UniRef50_A0A0F9RVK0	unclassified
UniRef50_A0A0F9RWS4	unclassified
UniRef50_A0A0F9RY49	unclassified
UniRef50_A0A0F9RZ44	unclassified
UniRef50_A0A0F9RZI4	unclassified
UniRef50_A0A0F9S0F4	unclassified
UniRef50_A0A0F9S3Z3	unclassified
UniRef50_A0A0F9S4C1	unclassified
UniRef50_A0A0F9S4E2	unclassified
UniRef50_A0A0F9S4Q8	unclassified
UniRef50_A0A0F9S5M0	unclassified
UniRef50_A0A0F9S871	unclassified
UniRef50_A0A0F9S9L4	unclassified
UniRef50_A0A0F9SAL0	unclassified
UniRef50_A0A0F9SDG5	unclassified
UniRef50_A0A0F9SEF7	unclassified
UniRef50_A0A0F9SEM6	unclassified
UniRef50_A0A0F9SEU3	unclassified
UniRef50_A0A0F9SFB1	unclassified
UniRef50_A0A0F9SHT9	unclassified
UniRef50_A0A0F9SHZ8	unclassified
UniRef50_A0A0F9SJP3	unclassified
UniRef50_A0A0F9SK30	unclassified
UniRef50_A0A0F9SLA1	unclassified
UniRef50_A0A0F9SLI7	unclassified
UniRef50_A0A0F9SMP6	unclassified
UniRef50_A0A0F9SPK1	unclassified
UniRef50_A0A0F9SQ87	unclassified
UniRef50_A0A0F9SQT0	unclassified
UniRef50_A0A0F9SS00	unclassified
UniRef50_A0A0F9SSB0	unclassified
UniRef50_A0A0F9SU52	unclassified
UniRef50_A0A0F9SVS2	unclassified
UniRef50_A0A0F9SW30	unclassified
UniRef50_A0A0F9SYK0	unclassified
UniRef50_A0A0F9SZC7	unclassified
UniRef50_A0A0F9T259	unclassified
UniRef50_A0A0F9T2G8	unclassified
UniRef50_A0A0F9T3H6	unclassified
UniRef50_A0A0F9T3Z1	unclassified
UniRef50_A0A0F9T433	unclassified
UniRef50_A0A0F9T523	unclassified
UniRef50_A0A0F9T5I1	unclassified
UniRef50_A0A0F9T671	unclassified
UniRef50_A0A0F9T679	unclassified
UniRef50_A0A0F9T6F0	unclassified
UniRef50_A0A0F9T6L3	unclassified
UniRef50_A0A0F9T6U8	unclassified
UniRef50_A0A0F9T7W7	unclassified
UniRef50_A0A0F9T813	unclassified
UniRef50_A0A0F9T8Z0	unclassified
UniRef50_A0A0F9T9U2	unclassified
UniRef50_A0A0F9TA81	unclassified
UniRef50_A0A0F9TAM5	unclassified
UniRef50_A0A0F9TBJ6	unclassified
UniRef50_A0A0F9TCY9	unclassified
UniRef50_A0A0F9TFE2	unclassified
UniRef50_A0A0F9TFH7	unclassified
UniRef50_A0A0F9TFI4	unclassified
UniRef50_A0A0F9TFS1	unclassified
UniRef50_A0A0F9TFZ5	unclassified
UniRef50_A0A0F9TIN6	unclassified
UniRef50_A0A0F9TIX8	unclassified
UniRef50_A0A0F9TJI3	unclassified
UniRef50_A0A0F9TJX3	unclassified
UniRef50_A0A0F9TKK5	unclassified
UniRef50_A0A0F9TM27	unclassified
UniRef50_A0A0F9TMI5	unclassified
UniRef50_A0A0F9TMT5	unclassified
UniRef50_A0A0F9TP30	unclassified
UniRef50_A0A0F9TP42	unclassified
UniRef50_A0A0F9TR59	unclassified
UniRef50_A0A0F9TTQ6	unclassified
UniRef50_A0A0F9TU13	unclassified
UniRef50_A0A0F9TW70	unclassified
UniRef50_A0A0F9TWN4	unclassified
UniRef50_A0A0F9TWU4	unclassified
UniRef50_A0A0F9TZ00	unclassified
UniRef50_A0A0F9TZ43	unclassified
UniRef50_A0A0F9U2L4	unclassified
UniRef50_A0A0F9U6F1	unclassified
UniRef50_A0A0F9U6T0	unclassified
UniRef50_A0A0F9U957	unclassified
UniRef50_A0A0F9UA81	unclassified
UniRef50_A0A0F9UAI6	unclassified
UniRef50_A0A0F9UDC7	unclassified
UniRef50_A0A0F9UG51	unclassified
UniRef50_A0A0F9UGH2	unclassified
UniRef50_A0A0F9UGR8	unclassified
UniRef50_A0A0F9UH91	unclassified
UniRef50_A0A0F9UJ74	unclassified
UniRef50_A0A0F9UXX7	unclassified
UniRef50_A0A0F9UXZ3	unclassified
