UP_id	tax_group
UniRef50_A0A6J5KST7	Viruses
UniRef50_A0A6J5KST9	Viruses
UniRef50_A0A6J5KSV5	Viruses
UniRef50_A0A6J5KSY3	Viruses
UniRef50_A0A6J5KT14	Viruses
UniRef50_A0A6J5KT59	Viruses
UniRef50_A0A6J5KTB3	Viruses
UniRef50_A0A6J5KTF9	Viruses
UniRef50_A0A6J5KTI8	Viruses
UniRef50_A0A6J5KTN7	Viruses
UniRef50_A0A6J5KTR0	Viruses
UniRef50_A0A6J5KTR9	Viruses
UniRef50_A0A6J5KTZ2	Viruses
UniRef50_A0A6J5KU75	Viruses
UniRef50_A0A6J5KU89	Viruses
UniRef50_A0A6J5KUA6	Viruses
UniRef50_A0A6J5KUM2	Viruses
UniRef50_A0A6J5KUP0	Viruses
UniRef50_A0A6J5KUS6	Viruses
UniRef50_A0A6J5KV16	Viruses
UniRef50_A0A6J5KVE3	Viruses
UniRef50_A0A6J5KVF1	Viruses
UniRef50_A0A6J5KVU9	Viruses
UniRef50_A0A6J5KWA2	Viruses
UniRef50_A0A6J5KWE5	Viruses
UniRef50_A0A6J5KWM4	Viruses
UniRef50_A0A6J5KWQ1	Viruses
UniRef50_A0A6J5KX39	Viruses
UniRef50_A0A6J5KX81	Viruses
UniRef50_A0A6J5KXH3	Viruses
UniRef50_A0A6J5KXL0	Viruses
UniRef50_A0A6J5KXN2	Viruses
UniRef50_A0A6J5KXN7	Viruses
UniRef50_A0A6J5KXV0	Viruses
UniRef50_A0A6J5KXY7	Viruses
UniRef50_A0A6J5KYA5	Viruses
UniRef50_A0A6J5KZH7	Viruses
UniRef50_A0A6J5L022	Viruses
UniRef50_A0A6J5L088	Viruses
UniRef50_A0A6J5L0T4	Viruses
UniRef50_A0A6J5L0T6	Viruses
UniRef50_A0A6J5L100	Viruses
UniRef50_A0A6J5L159	Viruses
UniRef50_A0A6J5L167	Viruses
UniRef50_A0A6J5L1L3	Viruses
UniRef50_A0A6J5L1Y8	Viruses
UniRef50_A0A6J5L230	Viruses
UniRef50_A0A6J5L2P8	Viruses
UniRef50_A0A6J5L2W0	Viruses
UniRef50_A0A6J5L3H5	Viruses
UniRef50_A0A6J5L3S6	Viruses
UniRef50_A0A6J5L4B3	Viruses
UniRef50_A0A6J5L5D8	Viruses
UniRef50_A0A6J5L5Y3	Viruses
UniRef50_A0A6J5L607	Viruses
UniRef50_A0A6J5L690	Viruses
UniRef50_A0A6J5L6E9	Viruses
UniRef50_A0A6J5L6Q5	Viruses
UniRef50_A0A6J5L7B9	Viruses
UniRef50_A0A6J5L7M6	Viruses
UniRef50_A0A6J5L7R6	Viruses
UniRef50_A0A6J5L7Z0	Viruses
UniRef50_A0A6J5L7Z8	Viruses
UniRef50_A0A6J5L873	Viruses
UniRef50_A0A6J5L8C2	Viruses
UniRef50_A0A6J5L8E4	Viruses
UniRef50_A0A6J5L8X9	Viruses
UniRef50_A0A6J5L955	Viruses
UniRef50_A0A6J5L988	Viruses
UniRef50_A0A6J5L9L2	Viruses
UniRef50_A0A6J5L9L5	Viruses
UniRef50_A0A6J5L9S9	Viruses
UniRef50_A0A6J5L9W9	Viruses
UniRef50_A0A6J5LAD7	Viruses
UniRef50_A0A6J5LAF1	Viruses
UniRef50_A0A6J5LAJ0	Viruses
UniRef50_A0A6J5LAS9	Viruses
UniRef50_A0A6J5LAW3	Viruses
UniRef50_A0A6J5LAY3	Viruses
UniRef50_A0A6J5LB14	Viruses
UniRef50_A0A6J5LB49	Viruses
UniRef50_A0A6J5LBG7	Viruses
UniRef50_A0A6J5LC13	Viruses
UniRef50_A0A6J5LC65	Viruses
UniRef50_A0A6J5LC99	Viruses
UniRef50_A0A6J5LCH1	Viruses
UniRef50_A0A6J5LCT6	Viruses
UniRef50_A0A6J5LDD5	Viruses
UniRef50_A0A6J5LDF3	Viruses
UniRef50_A0A6J5LDK2	Viruses
UniRef50_A0A6J5LDU8	Viruses
UniRef50_A0A6J5LF27	Viruses
UniRef50_A0A6J5LF67	Viruses
UniRef50_A0A6J5LFA7	Viruses
UniRef50_A0A6J5LFD1	Viruses
UniRef50_A0A6J5LFF1	Viruses
UniRef50_A0A6J5LFH3	Viruses
UniRef50_A0A6J5LFN0	Viruses
UniRef50_A0A6J5LFP7	Viruses
UniRef50_A0A6J5LFZ0	Viruses
UniRef50_A0A6J5LGE5	Viruses
UniRef50_A0A6J5LGJ9	Viruses
UniRef50_A0A6J5LGR4	Viruses
UniRef50_A0A6J5LGX0	Viruses
UniRef50_A0A6J5LH69	Viruses
UniRef50_A0A6J5LH92	Viruses
UniRef50_A0A6J5LHN6	Viruses
UniRef50_A0A6J5LI45	Viruses
UniRef50_A0A6J5LI98	Viruses
UniRef50_A0A6J5LID3	Viruses
UniRef50_A0A6J5LIF2	Viruses
UniRef50_A0A6J5LJ42	Viruses
UniRef50_A0A6J5LJP9	Viruses
UniRef50_A0A6J5LJY0	Viruses
UniRef50_A0A6J5LK92	Viruses
UniRef50_A0A6J5LL37	Viruses
UniRef50_A0A6J5LLA4	Viruses
UniRef50_A0A6J5LLD9	Viruses
UniRef50_A0A6J5LLP5	Viruses
UniRef50_A0A6J5LLV4	Viruses
UniRef50_A0A6J5LMS3	Viruses
UniRef50_A0A6J5LMY2	Viruses
UniRef50_A0A6J5LN99	Viruses
UniRef50_A0A6J5LNC9	Viruses
UniRef50_A0A6J5LNG0	Viruses
UniRef50_A0A6J5LNP3	Viruses
UniRef50_A0A6J5LNW6	Viruses
UniRef50_A0A6J5LNZ5	Viruses
UniRef50_A0A6J5LP90	Viruses
UniRef50_A0A6J5LPA5	Viruses
UniRef50_A0A6J5LQ52	Viruses
UniRef50_A0A6J5LQH7	Viruses
UniRef50_A0A6J5LQI9	Viruses
UniRef50_A0A6J5LQK7	Viruses
UniRef50_A0A6J5LQK8	Viruses
UniRef50_A0A6J5LQQ9	Viruses
UniRef50_A0A6J5LS37	Viruses
UniRef50_A0A6J5LS72	Viruses
UniRef50_A0A6J5LSG1	Viruses
UniRef50_A0A6J5LSI5	Viruses
UniRef50_A0A6J5LSM6	Viruses
UniRef50_A0A6J5LSZ2	Viruses
UniRef50_A0A6J5LT65	Viruses
UniRef50_A0A6J5LTS7	Viruses
UniRef50_A0A6J5LTW0	Viruses
UniRef50_A0A6J5LU81	Viruses
UniRef50_A0A6J5LUE9	Viruses
UniRef50_A0A6J5LUL6	Viruses
UniRef50_A0A6J5LUM0	Viruses
UniRef50_A0A6J5LUQ7	Viruses
UniRef50_A0A6J5LVB3	Viruses
UniRef50_A0A6J5LVG7	Viruses
UniRef50_A0A6J5LVY8	Viruses
UniRef50_A0A6J5LW25	Viruses
UniRef50_A0A6J5LW62	Viruses
UniRef50_A0A6J5LWD7	Viruses
UniRef50_A0A6J5LWI2	Viruses
UniRef50_A0A6J5LX80	Viruses
UniRef50_A0A6J5LXD3	Viruses
UniRef50_A0A6J5LXD6	Viruses
UniRef50_A0A6J5LXF7	Viruses
UniRef50_A0A6J5LXJ4	Viruses
UniRef50_A0A6J5LXQ3	Viruses
UniRef50_A0A6J5LXS2	Viruses
UniRef50_A0A6J5LXW6	Viruses
UniRef50_A0A6J5LY37	Viruses
UniRef50_A0A6J5LY69	Viruses
UniRef50_A0A6J5LYE3	Viruses
UniRef50_A0A6J5LYH5	Viruses
UniRef50_A0A6J5LYS3	Viruses
UniRef50_A0A6J5LZ08	Viruses
UniRef50_A0A6J5LZ99	Viruses
UniRef50_A0A6J5LZA3	Viruses
UniRef50_A0A6J5LZI4	Viruses
UniRef50_A0A6J5LZL0	Viruses
UniRef50_A0A6J5M065	Viruses
UniRef50_A0A6J5M0L2	Viruses
UniRef50_A0A6J5M0L7	Viruses
UniRef50_A0A6J5M0R3	Viruses
UniRef50_A0A6J5M0S3	Viruses
UniRef50_A0A6J5M117	Viruses
UniRef50_A0A6J5M179	Viruses
UniRef50_A0A6J5M1V9	Viruses
UniRef50_A0A6J5M1W6	Viruses
UniRef50_A0A6J5M2I4	Viruses
UniRef50_A0A6J5M2L0	Viruses
UniRef50_A0A6J5M3S7	Viruses
UniRef50_A0A6J5M3Z7	Viruses
UniRef50_A0A6J5M4E7	Viruses
UniRef50_A0A6J5M4I5	Viruses
UniRef50_A0A6J5M4L1	Viruses
UniRef50_A0A6J5M4N9	Viruses
UniRef50_A0A6J5M5C1	Viruses
UniRef50_A0A6J5M5I2	Viruses
UniRef50_A0A6J5M6F6	Viruses
UniRef50_A0A6J5M6G5	Viruses
UniRef50_A0A6J5M6X7	Viruses
UniRef50_A0A6J5M6Y7	Viruses
UniRef50_A0A6J5M771	Viruses
UniRef50_A0A6J5M782	Viruses
UniRef50_A0A6J5M7M5	Viruses
UniRef50_A0A6J5M7S7	Viruses
UniRef50_A0A6J5M841	Viruses
UniRef50_A0A6J5M855	Viruses
UniRef50_A0A6J5M875	Viruses
UniRef50_A0A6J5M8P6	Viruses
UniRef50_A0A6J5M8P8	Viruses
UniRef50_A0A6J5M8Q2	Viruses
UniRef50_A0A6J5M8Y3	Viruses
UniRef50_A0A6J5M957	Viruses
UniRef50_A0A6J5M984	Viruses
UniRef50_A0A6J5M9H1	Viruses
UniRef50_A0A6J5M9M0	Viruses
UniRef50_A0A6J5M9M9	Viruses
UniRef50_A0A6J5M9S5	Viruses
UniRef50_A0A6J5M9T6	Viruses
UniRef50_A0A6J5M9T8	Viruses
UniRef50_A0A6J5MA70	Viruses
UniRef50_A0A6J5MAB4	Viruses
UniRef50_A0A6J5MBG0	Viruses
UniRef50_A0A6J5MBI1	Viruses
UniRef50_A0A6J5MBS1	Viruses
UniRef50_A0A6J5MBX6	Viruses
UniRef50_A0A6J5MBZ1	Viruses
UniRef50_A0A6J5MC84	Viruses
UniRef50_A0A6J5MCA2	Viruses
UniRef50_A0A6J5MCG8	Viruses
UniRef50_A0A6J5MCZ3	Viruses
UniRef50_A0A6J5MD09	Viruses
UniRef50_A0A6J5MD18	Viruses
UniRef50_A0A6J5MDD8	Viruses
UniRef50_A0A6J5MDE4	Viruses
UniRef50_A0A6J5MDI7	Viruses
UniRef50_A0A6J5MDK6	Viruses
UniRef50_A0A6J5MDP1	Viruses
UniRef50_A0A6J5MDZ0	Viruses
UniRef50_A0A6J5ME05	Viruses
UniRef50_A0A6J5ME14	Viruses
UniRef50_A0A6J5MEA5	Viruses
UniRef50_A0A6J5MEJ8	Viruses
UniRef50_A0A6J5MEU5	Viruses
UniRef50_A0A6J5MEY0	Viruses
UniRef50_A0A6J5MF60	Viruses
UniRef50_A0A6J5MFG1	Viruses
UniRef50_A0A6J5MFV4	Viruses
UniRef50_A0A6J5MFV7	Viruses
UniRef50_A0A6J5MFX4	Viruses
UniRef50_A0A6J5MG00	Viruses
UniRef50_A0A6J5MGL1	Viruses
UniRef50_A0A6J5MGW0	Viruses
UniRef50_A0A6J5MHE3	Viruses
UniRef50_A0A6J5MHV5	Viruses
UniRef50_A0A6J5MHW4	Viruses
UniRef50_A0A6J5MI88	Viruses
UniRef50_A0A6J5MIH3	Viruses
UniRef50_A0A6J5MIN7	Viruses
UniRef50_A0A6J5MJ06	Viruses
UniRef50_A0A6J5MJ24	Viruses
UniRef50_A0A6J5MJ26	Viruses
UniRef50_A0A6J5MJ74	Viruses
UniRef50_A0A6J5MJP1	Viruses
UniRef50_A0A6J5MK72	Viruses
UniRef50_A0A6J5MK85	Viruses
UniRef50_A0A6J5MKC4	Viruses
UniRef50_A0A6J5MKI2	Viruses
UniRef50_A0A6J5MKS7	Viruses
UniRef50_A0A6J5ML35	Viruses
UniRef50_A0A6J5ML49	Viruses
UniRef50_A0A6J5ML97	Viruses
UniRef50_A0A6J5MMD7	Viruses
UniRef50_A0A6J5MN98	Viruses
UniRef50_A0A6J5MNE7	Viruses
UniRef50_A0A6J5MP36	Viruses
UniRef50_A0A6J5MP75	Viruses
UniRef50_A0A6J5MPR1	Viruses
UniRef50_A0A6J5MPS3	Viruses
UniRef50_A0A6J5MPX4	Viruses
UniRef50_A0A6J5MQ21	Viruses
UniRef50_A0A6J5MQ74	Viruses
UniRef50_A0A6J5MQR3	Viruses
UniRef50_A0A6J5MQY7	Viruses
UniRef50_A0A6J5MSI4	Viruses
UniRef50_A0A6J5MSN3	Viruses
UniRef50_A0A6J5MTG4	Viruses
UniRef50_A0A6J5MTP7	Viruses
UniRef50_A0A6J5MTZ0	Viruses
UniRef50_A0A6J5MUC5	Viruses
UniRef50_A0A6J5MUT3	Viruses
UniRef50_A0A6J5MUY2	Viruses
UniRef50_A0A6J5MVB5	Viruses
UniRef50_A0A6J5MVG3	Viruses
UniRef50_A0A6J5MVS7	Viruses
UniRef50_A0A6J5MVV1	Viruses
UniRef50_A0A6J5MVY2	Viruses
UniRef50_A0A6J5MWK6	Viruses
UniRef50_A0A6J5MWN6	Viruses
UniRef50_A0A6J5MWT1	Viruses
UniRef50_A0A6J5MX90	Viruses
UniRef50_A0A6J5MYT2	Viruses
UniRef50_A0A6J5MZ47	Viruses
UniRef50_A0A6J5MZ91	Viruses
UniRef50_A0A6J5MZH1	Viruses
UniRef50_A0A6J5MZR2	Viruses
UniRef50_A0A6J5N077	Viruses
UniRef50_A0A6J5N0X9	Viruses
UniRef50_A0A6J5N0Z7	Viruses
UniRef50_A0A6J5N145	Viruses
UniRef50_A0A6J5N160	Viruses
UniRef50_A0A6J5N197	Viruses
UniRef50_A0A6J5N1D8	Viruses
UniRef50_A0A6J5N1H1	Viruses
UniRef50_A0A6J5N1J6	Viruses
UniRef50_A0A6J5N1T7	Viruses
UniRef50_A0A6J5N295	Viruses
UniRef50_A0A6J5N2D2	Viruses
UniRef50_A0A6J5N2Y3	Viruses
UniRef50_A0A6J5N453	Viruses
UniRef50_A0A6J5N4A0	Viruses
UniRef50_A0A6J5N4D9	Viruses
UniRef50_A0A6J5N4M8	Viruses
UniRef50_A0A6J5N4W1	Viruses
UniRef50_A0A6J5N534	Viruses
UniRef50_A0A6J5N5L1	Viruses
UniRef50_A0A6J5N5N6	Viruses
UniRef50_A0A6J5N5P5	Viruses
UniRef50_A0A6J5N5T8	Viruses
UniRef50_A0A6J5N5X8	Viruses
UniRef50_A0A6J5N611	Viruses
UniRef50_A0A6J5N612	Viruses
UniRef50_A0A6J5N688	Viruses
UniRef50_A0A6J5N6B5	Viruses
UniRef50_A0A6J5N6C8	Viruses
UniRef50_A0A6J5N6G9	Viruses
UniRef50_A0A6J5N6S1	Viruses
UniRef50_A0A6J5N6U4	Viruses
UniRef50_A0A6J5N751	Viruses
UniRef50_A0A6J5N7K9	Viruses
UniRef50_A0A6J5N831	Viruses
UniRef50_A0A6J5N847	Viruses
UniRef50_A0A6J5N8F4	Viruses
UniRef50_A0A6J5N8J8	Viruses
UniRef50_A0A6J5N8K2	Viruses
UniRef50_A0A6J5N8Q0	Viruses
UniRef50_A0A6J5N8Y5	Viruses
UniRef50_A0A6J5N911	Viruses
UniRef50_A0A6J5N944	Viruses
UniRef50_A0A6J5N9B0	Viruses
UniRef50_A0A6J5N9E4	Viruses
UniRef50_A0A6J5N9E9	Viruses
UniRef50_A0A6J5N9M5	Viruses
UniRef50_A0A6J5NAA6	Viruses
UniRef50_A0A6J5NAQ5	Viruses
UniRef50_A0A6J5NAX4	Viruses
UniRef50_A0A6J5NAZ6	Viruses
UniRef50_A0A6J5NB84	Viruses
UniRef50_A0A6J5NBB4	Viruses
UniRef50_A0A6J5NBR8	Viruses
UniRef50_A0A6J5NBS5	Viruses
UniRef50_A0A6J5NC80	Viruses
UniRef50_A0A6J5NCC4	Viruses
UniRef50_A0A6J5NCD9	Viruses
UniRef50_A0A6J5NCY3	Viruses
UniRef50_A0A6J5ND58	Viruses
UniRef50_A0A6J5ND92	Viruses
UniRef50_A0A6J5NDB7	Viruses
UniRef50_A0A6J5NDM4	Viruses
UniRef50_A0A6J5NDY5	Viruses
UniRef50_A0A6J5NE85	Viruses
UniRef50_A0A6J5NEB9	Viruses
UniRef50_A0A6J5NEC3	Viruses
UniRef50_A0A6J5NEM5	Viruses
UniRef50_A0A6J5NEN6	Viruses
UniRef50_A0A6J5NEP1	Viruses
UniRef50_A0A6J5NEQ1	Viruses
UniRef50_A0A6J5NEY7	Viruses
UniRef50_A0A6J5NEZ1	Viruses
UniRef50_A0A6J5NF97	Viruses
UniRef50_A0A6J5NF98	Viruses
UniRef50_A0A6J5NFH2	Viruses
UniRef50_A0A6J5NFN3	Viruses
UniRef50_A0A6J5NFP3	Viruses
UniRef50_A0A6J5NFY6	Viruses
UniRef50_A0A6J5NG04	Viruses
UniRef50_A0A6J5NG53	Viruses
UniRef50_A0A6J5NGE7	Viruses
UniRef50_A0A6J5NGS3	Viruses
UniRef50_A0A6J5NH81	Viruses
UniRef50_A0A6J5NHA3	Viruses
UniRef50_A0A6J5NHC7	Viruses
UniRef50_A0A6J5NHI7	Viruses
UniRef50_A0A6J5NHT8	Viruses
UniRef50_A0A6J5NHX5	Viruses
UniRef50_A0A6J5NIB4	Viruses
UniRef50_A0A6J5NID7	Viruses
UniRef50_A0A6J5NIK5	Viruses
UniRef50_A0A6J5NJ66	Viruses
UniRef50_A0A6J5NJ76	Viruses
UniRef50_A0A6J5NJH8	Viruses
UniRef50_A0A6J5NJV6	Viruses
UniRef50_A0A6J5NJW3	Viruses
UniRef50_A0A6J5NK50	Viruses
UniRef50_A0A6J5NK57	Viruses
UniRef50_A0A6J5NKM5	Viruses
UniRef50_A0A6J5NKT1	Viruses
UniRef50_A0A6J5NKT8	Viruses
UniRef50_A0A6J5NL15	Viruses
UniRef50_A0A6J5NLK4	Viruses
UniRef50_A0A6J5NLL3	Viruses
UniRef50_A0A6J5NMB4	Viruses
UniRef50_A0A6J5NMF7	Viruses
UniRef50_A0A6J5NMP3	Viruses
UniRef50_A0A6J5NNF5	Viruses
UniRef50_A0A6J5NNS2	Viruses
UniRef50_A0A6J5NNU2	Viruses
UniRef50_A0A6J5NP13	Viruses
UniRef50_A0A6J5NPP0	Viruses
UniRef50_A0A6J5NPQ5	Viruses
UniRef50_A0A6J5NPW5	Viruses
UniRef50_A0A6J5NQ15	Viruses
UniRef50_A0A6J5NQ39	Viruses
UniRef50_A0A6J5NQB7	Viruses
UniRef50_A0A6J5NQD7	Viruses
UniRef50_A0A6J5NQP3	Viruses
UniRef50_A0A6J5NQP9	Viruses
UniRef50_A0A6J5NQQ6	Viruses
UniRef50_A0A6J5NR15	Viruses
UniRef50_A0A6J5NRC1	Viruses
UniRef50_A0A6J5NRD8	Viruses
UniRef50_A0A6J5NRG7	Viruses
UniRef50_A0A6J5NS24	Viruses
UniRef50_A0A6J5NSB6	Viruses
UniRef50_A0A6J5NSM2	Viruses
UniRef50_A0A6J5NSR6	Viruses
UniRef50_A0A6J5NSV0	Viruses
UniRef50_A0A6J5NSW8	Viruses
UniRef50_A0A6J5NSX4	Viruses
UniRef50_A0A6J5NT11	Viruses
UniRef50_A0A6J5NT35	Viruses
UniRef50_A0A6J5NTA3	Viruses
UniRef50_A0A6J5NTA5	Viruses
UniRef50_A0A6J5NTR0	Viruses
UniRef50_A0A6J5NUV2	Viruses
UniRef50_A0A6J5NV39	Viruses
UniRef50_A0A6J5NV69	Viruses
UniRef50_A0A6J5NVB6	Viruses
UniRef50_A0A6J5NVD3	Viruses
UniRef50_A0A6J5NVG6	Viruses
UniRef50_A0A6J5NVI7	Viruses
UniRef50_A0A6J5NVJ7	Viruses
UniRef50_A0A6J5NVL7	Viruses
UniRef50_A0A6J5NVM6	Viruses
UniRef50_A0A6J5NWM0	Viruses
UniRef50_A0A6J5NWN2	Viruses
UniRef50_A0A6J5NXE1	Viruses
UniRef50_A0A6J5NXF2	Viruses
UniRef50_A0A6J5NXX1	Viruses
UniRef50_A0A6J5NYM0	Viruses
UniRef50_A0A6J5NYN6	Viruses
UniRef50_A0A6J5NYV4	Viruses
UniRef50_A0A6J5NYX1	Viruses
UniRef50_A0A6J5NZ99	Viruses
UniRef50_A0A6J5NZF4	Viruses
