UP_id	tax_group
UniRef50_A0A0F9NY05	unclassified
UniRef50_A0A0F9NYL6	unclassified
UniRef50_A0A0F9NYR6	unclassified
UniRef50_A0A0F9P055	unclassified
UniRef50_A0A0F9P069	unclassified
UniRef50_A0A0F9P0C0	unclassified
UniRef50_A0A0F9P1P6	unclassified
UniRef50_A0A0F9P2T7	unclassified
UniRef50_A0A0F9P2T9	unclassified
UniRef50_A0A0F9P3L3	unclassified
UniRef50_A0A0F9P547	unclassified
UniRef50_A0A0F9P5E8	unclassified
UniRef50_A0A0F9P607	unclassified
UniRef50_A0A0F9P665	unclassified
UniRef50_A0A0F9P7N4	unclassified
UniRef50_A0A0F9P8C8	unclassified
UniRef50_A0A0F9P8U7	unclassified
UniRef50_A0A0F9P9L5	unclassified
UniRef50_A0A0F9PA57	unclassified
UniRef50_A0A0F9PAS0	unclassified
UniRef50_A0A0F9PB27	unclassified
UniRef50_A0A0F9PCF1	unclassified
UniRef50_A0A0F9PDM8	unclassified
UniRef50_A0A0F9PE83	unclassified
UniRef50_A0A0F9PEW8	unclassified
UniRef50_A0A0F9PFJ5	unclassified
UniRef50_A0A0F9PJI6	unclassified
UniRef50_A0A0F9PKS3	unclassified
UniRef50_A0A0F9PM44	unclassified
UniRef50_A0A0F9PNP5	unclassified
UniRef50_A0A0F9PNR1	unclassified
UniRef50_A0A0F9PSS7	unclassified
UniRef50_A0A0F9PT49	unclassified
UniRef50_A0A0F9PUB0	unclassified
UniRef50_A0A0F9PUJ0	unclassified
UniRef50_A0A0F9PWA9	unclassified
UniRef50_A0A0F9PX68	unclassified
UniRef50_A0A0F9PXU9	unclassified
UniRef50_A0A0F9PYU7	unclassified
UniRef50_A0A0F9PZ65	unclassified
UniRef50_A0A0F9PZ90	unclassified
UniRef50_A0A0F9PZT3	unclassified
UniRef50_A0A0F9Q0C2	unclassified
UniRef50_A0A0F9Q190	unclassified
UniRef50_A0A0F9Q1J7	unclassified
UniRef50_A0A0F9Q1K5	unclassified
UniRef50_A0A0F9Q3B7	unclassified
UniRef50_A0A0F9Q3V6	unclassified
UniRef50_A0A0F9Q473	unclassified
UniRef50_A0A0F9Q501	unclassified
UniRef50_A0A0F9Q512	unclassified
UniRef50_A0A0F9Q589	unclassified
UniRef50_A0A0F9Q5T4	unclassified
UniRef50_A0A0F9Q5T5	unclassified
UniRef50_A0A0F9Q634	unclassified
UniRef50_A0A0F9Q664	unclassified
UniRef50_A0A0F9Q6J0	unclassified
UniRef50_A0A0F9Q730	unclassified
UniRef50_A0A0F9Q8S3	unclassified
UniRef50_A0A0F9Q9T1	unclassified
UniRef50_A0A0F9QA80	unclassified
UniRef50_A0A0F9QAG5	unclassified
UniRef50_A0A0F9QAJ0	unclassified
UniRef50_A0A0F9QAL9	unclassified
UniRef50_A0A0F9QAX8	unclassified
UniRef50_A0A0F9QAY9	unclassified
UniRef50_A0A0F9QB33	unclassified
UniRef50_A0A0F9QB42	unclassified
UniRef50_A0A0F9QBH1	unclassified
UniRef50_A0A0F9QBV0	unclassified
UniRef50_A0A0F9QCQ2	unclassified
UniRef50_A0A0F9QCR3	unclassified
UniRef50_A0A0F9QCZ9	unclassified
UniRef50_A0A0F9QDJ7	unclassified
UniRef50_A0A0F9QEE9	unclassified
UniRef50_A0A0F9QET8	unclassified
UniRef50_A0A0F9QEX9	unclassified
UniRef50_A0A0F9QFJ4	unclassified
UniRef50_A0A0F9QGC0	unclassified
UniRef50_A0A0F9QGS7	unclassified
UniRef50_A0A0F9QKD1	unclassified
UniRef50_A0A0F9QLK3	unclassified
UniRef50_A0A0F9QM71	unclassified
UniRef50_A0A0F9QNC0	unclassified
UniRef50_A0A0F9QNE5	unclassified
UniRef50_A0A0F9QNW9	unclassified
UniRef50_A0A0F9QQ06	unclassified
UniRef50_A0A0F9QR85	unclassified
UniRef50_A0A0F9QRV8	unclassified
UniRef50_A0A0F9QSD0	unclassified
UniRef50_A0A0F9QTP1	unclassified
UniRef50_A0A0F9QVA0	unclassified
UniRef50_A0A0F9QX29	unclassified
UniRef50_A0A0F9QYK4	unclassified
UniRef50_A0A0F9QZY9	unclassified
UniRef50_A0A0F9R0I2	unclassified
UniRef50_A0A0F9R1N9	unclassified
UniRef50_A0A0F9R3I6	unclassified
UniRef50_A0A0F9R537	unclassified
UniRef50_A0A0F9R5I7	unclassified
UniRef50_A0A0F9R695	unclassified
UniRef50_A0A0F9R6X9	unclassified
UniRef50_A0A0F9R786	unclassified
UniRef50_A0A0F9R799	unclassified
UniRef50_A0A0F9R8E5	unclassified
UniRef50_A0A0F9R8F0	unclassified
UniRef50_A0A0F9R9E0	unclassified
UniRef50_A0A0F9RA41	unclassified
UniRef50_A0A0F9RB54	unclassified
UniRef50_A0A0F9RBF4	unclassified
UniRef50_A0A0F9RCK2	unclassified
UniRef50_A0A0F9RF91	unclassified
UniRef50_A0A0F9RFJ7	unclassified
UniRef50_A0A0F9RHZ8	unclassified
UniRef50_A0A0F9RIK6	unclassified
UniRef50_A0A0F9RJM1	unclassified
UniRef50_A0A0F9RK09	unclassified
UniRef50_A0A0F9RKQ7	unclassified
UniRef50_A0A0F9RL69	unclassified
UniRef50_A0A0F9RLE6	unclassified
UniRef50_A0A0F9RLW3	unclassified
UniRef50_A0A0F9RPK3	unclassified
UniRef50_A0A0F9RR23	unclassified
UniRef50_A0A0F9RRC7	unclassified
UniRef50_A0A0F9RRC9	unclassified
UniRef50_A0A0F9RS99	unclassified
UniRef50_A0A0F9RT77	unclassified
UniRef50_A0A0F9RU76	unclassified
UniRef50_A0A0F9RUU1	unclassified
UniRef50_A0A0F9RY17	unclassified
UniRef50_A0A0F9RY37	unclassified
UniRef50_A0A0F9RYU4	unclassified
UniRef50_A0A0F9S1F3	unclassified
UniRef50_A0A0F9S370	unclassified
UniRef50_A0A0F9S430	unclassified
UniRef50_A0A0F9S4I2	unclassified
UniRef50_A0A0F9S5F6	unclassified
UniRef50_A0A0F9S6G2	unclassified
UniRef50_A0A0F9S6N8	unclassified
UniRef50_A0A0F9S6X7	unclassified
UniRef50_A0A0F9S7V9	unclassified
UniRef50_A0A0F9SAD7	unclassified
UniRef50_A0A0F9SBE4	unclassified
UniRef50_A0A0F9SBI4	unclassified
UniRef50_A0A0F9SC12	unclassified
UniRef50_A0A0F9SC14	unclassified
UniRef50_A0A0F9SCV2	unclassified
UniRef50_A0A0F9SCY6	unclassified
UniRef50_A0A0F9SCZ8	unclassified
UniRef50_A0A0F9SDA8	unclassified
UniRef50_A0A0F9SGD6	unclassified
UniRef50_A0A0F9SH87	unclassified
UniRef50_A0A0F9SIS2	unclassified
UniRef50_A0A0F9SIW8	unclassified
UniRef50_A0A0F9SJW0	unclassified
UniRef50_A0A0F9SK42	unclassified
UniRef50_A0A0F9SLG2	unclassified
UniRef50_A0A0F9SLQ2	unclassified
UniRef50_A0A0F9SMB8	unclassified
UniRef50_A0A0F9SMT8	unclassified
UniRef50_A0A0F9SPN3	unclassified
UniRef50_A0A0F9SQ94	unclassified
UniRef50_A0A0F9SR34	unclassified
UniRef50_A0A0F9SR49	unclassified
UniRef50_A0A0F9SRT9	unclassified
UniRef50_A0A0F9SSY7	unclassified
UniRef50_A0A0F9STT6	unclassified
UniRef50_A0A0F9SXZ8	unclassified
UniRef50_A0A0F9SYD2	unclassified
UniRef50_A0A0F9SYP5	unclassified
UniRef50_A0A0F9SYT9	unclassified
UniRef50_A0A0F9SYX7	unclassified
UniRef50_A0A0F9T007	unclassified
UniRef50_A0A0F9T022	unclassified
UniRef50_A0A0F9T081	unclassified
UniRef50_A0A0F9T186	unclassified
UniRef50_A0A0F9T289	unclassified
UniRef50_A0A0F9T2B5	unclassified
UniRef50_A0A0F9T308	unclassified
UniRef50_A0A0F9T3X2	unclassified
UniRef50_A0A0F9T5H9	unclassified
UniRef50_A0A0F9T5N8	unclassified
UniRef50_A0A0F9T5S6	unclassified
UniRef50_A0A0F9T6R2	unclassified
UniRef50_A0A0F9T7E7	unclassified
UniRef50_A0A0F9T8D2	unclassified
UniRef50_A0A0F9T9F3	unclassified
UniRef50_A0A0F9T9H5	unclassified
UniRef50_A0A0F9T9X5	unclassified
UniRef50_A0A0F9TA88	unclassified
UniRef50_A0A0F9TAB4	unclassified
UniRef50_A0A0F9TAD5	unclassified
UniRef50_A0A0F9TAG3	unclassified
UniRef50_A0A0F9TAM3	unclassified
UniRef50_A0A0F9TBM1	unclassified
UniRef50_A0A0F9TD32	unclassified
UniRef50_A0A0F9TDB7	unclassified
UniRef50_A0A0F9TDY3	unclassified
UniRef50_A0A0F9TEC1	unclassified
UniRef50_A0A0F9TEI2	unclassified
UniRef50_A0A0F9TER4	unclassified
UniRef50_A0A0F9TES9	unclassified
UniRef50_A0A0F9TF63	unclassified
UniRef50_A0A0F9TFX5	unclassified
UniRef50_A0A0F9TG82	unclassified
UniRef50_A0A0F9TG92	unclassified
UniRef50_A0A0F9TH86	unclassified
UniRef50_A0A0F9THA8	unclassified
UniRef50_A0A0F9THE1	unclassified
UniRef50_A0A0F9THV3	unclassified
UniRef50_A0A0F9TIE9	unclassified
UniRef50_A0A0F9TK23	unclassified
UniRef50_A0A0F9TK62	unclassified
UniRef50_A0A0F9TM02	unclassified
UniRef50_A0A0F9TNP3	unclassified
UniRef50_A0A0F9TP23	unclassified
UniRef50_A0A0F9TQY0	unclassified
UniRef50_A0A0F9TRE1	unclassified
UniRef50_A0A0F9TRH1	unclassified
UniRef50_A0A0F9TSK0	unclassified
UniRef50_A0A0F9TSL6	unclassified
UniRef50_A0A0F9TUS3	unclassified
UniRef50_A0A0F9TVN0	unclassified
UniRef50_A0A0F9TW55	unclassified
UniRef50_A0A0F9TWX1	unclassified
UniRef50_A0A0F9TXA2	unclassified
UniRef50_A0A0F9TY99	unclassified
UniRef50_A0A0F9TYB4	unclassified
UniRef50_A0A0F9U273	unclassified
UniRef50_A0A0F9U2A8	unclassified
UniRef50_A0A0F9U2B9	unclassified
UniRef50_A0A0F9U2N3	unclassified
UniRef50_A0A0F9U574	unclassified
UniRef50_A0A0F9U6E0	unclassified
UniRef50_A0A0F9U6F5	unclassified
UniRef50_A0A0F9U6P1	unclassified
UniRef50_A0A0F9U868	unclassified
UniRef50_A0A0F9U884	unclassified
UniRef50_A0A0F9U8K2	unclassified
UniRef50_A0A0F9U8U3	unclassified
UniRef50_A0A0F9U8W5	unclassified
UniRef50_A0A0F9U9C4	unclassified
UniRef50_A0A0F9UA86	unclassified
UniRef50_A0A0F9UB93	unclassified
UniRef50_A0A0F9UD03	unclassified
UniRef50_A0A0F9UEF1	unclassified
UniRef50_A0A0F9UEF6	unclassified
UniRef50_A0A0F9UHI7	unclassified
UniRef50_A0A0F9UHK1	unclassified
UniRef50_A0A0F9UIU2	unclassified
UniRef50_A0A0F9ULA7	unclassified
UniRef50_A0A0F9ULC6	unclassified
UniRef50_A0A0F9ULP3	unclassified
UniRef50_A0A0F9UME2	unclassified
UniRef50_A0A0F9UP95	unclassified
UniRef50_A0A0F9UPA0	unclassified
UniRef50_A0A0F9URY4	unclassified
UniRef50_A0A0F9UU94	unclassified
UniRef50_A0A0F9UUT9	unclassified
UniRef50_A0A0F9UUZ1	unclassified
UniRef50_A0A0F9UUZ5	unclassified
UniRef50_A0A0F9UYD6	unclassified
UniRef50_A0A0F9V3W6	unclassified
UniRef50_A0A0F9V752	unclassified
UniRef50_A0A0F9V915	unclassified
UniRef50_A0A0F9VAN9	unclassified
UniRef50_A0A0F9VAQ3	unclassified
UniRef50_A0A0F9VBL4	unclassified
UniRef50_A0A0F9VBU8	unclassified
UniRef50_A0A0F9VCI2	unclassified
UniRef50_A0A0F9VCI9	unclassified
UniRef50_A0A0F9VDT6	unclassified
UniRef50_A0A0F9VDV2	unclassified
UniRef50_A0A0F9VET2	unclassified
UniRef50_A0A0F9VFP5	unclassified
UniRef50_A0A0F9VGC0	unclassified
UniRef50_A0A0F9VHW6	unclassified
UniRef50_A0A0F9VI19	unclassified
UniRef50_A0A0F9VJU2	unclassified
UniRef50_A0A0F9VKG3	unclassified
UniRef50_A0A0F9VL65	unclassified
UniRef50_A0A0F9VLI8	unclassified
UniRef50_A0A0F9VLL6	unclassified
UniRef50_A0A0F9VQR4	unclassified
UniRef50_A0A0F9VQX1	unclassified
UniRef50_A0A0F9VR55	unclassified
UniRef50_A0A0F9VWZ2	unclassified
UniRef50_A0A0F9VYL6	unclassified
UniRef50_A0A0F9VZ73	unclassified
UniRef50_A0A0F9W1Z6	unclassified
UniRef50_A0A0F9W231	unclassified
UniRef50_A0A0F9W235	unclassified
UniRef50_A0A0F9W2F8	unclassified
UniRef50_A0A0F9W3F4	unclassified
UniRef50_A0A0F9W8K4	unclassified
UniRef50_A0A0F9W900	unclassified
UniRef50_A0A0F9W9N7	unclassified
UniRef50_A0A0F9WCE5	unclassified
UniRef50_A0A0F9WCQ3	unclassified
UniRef50_A0A0F9WD56	unclassified
UniRef50_A0A0F9WDZ9	unclassified
UniRef50_A0A0F9WEZ4	unclassified
UniRef50_A0A0F9WH69	unclassified
UniRef50_A0A0F9WHU2	unclassified
UniRef50_A0A0F9WJ08	unclassified
UniRef50_A0A0F9WKD9	unclassified
UniRef50_A0A0F9WMT2	unclassified
UniRef50_A0A0F9WPZ7	unclassified
UniRef50_A0A0F9WUP7	unclassified
UniRef50_A0A0F9X9V3	unclassified
UniRef50_A0A0F9XJV3	unclassified
UniRef50_A0A0F9XNK3	Eukaryota
UniRef50_A0A0F9XQQ5	Eukaryota
UniRef50_A0A0F9Y2W8	unclassified
UniRef50_A0A0F9YF89	unclassified
UniRef50_A0A0F9ZBF7	Bacteria
UniRef50_A0A0F9ZLQ5	Bacteria
UniRef50_A0A0F9ZN92	Bacteria
UniRef50_A0A0G0AH82	Bacteria
UniRef50_A0A0G0B1Y3	Bacteria
UniRef50_A0A0G0B7A5	Bacteria
UniRef50_A0A0G0BML6	Bacteria
UniRef50_A0A0G0BXT2	Bacteria
UniRef50_A0A0G0C172	Bacteria
UniRef50_A0A0G0C1D6	Bacteria
UniRef50_A0A0G0CYW0	Bacteria
UniRef50_A0A0G0D0F7	Bacteria
UniRef50_A0A0G0DGY0	Bacteria
UniRef50_A0A0G0DPN3	Bacteria
UniRef50_A0A0G0EP54	Bacteria
UniRef50_A0A0G0GBW1	Bacteria
UniRef50_A0A0G0GV27	Bacteria
UniRef50_A0A0G0GYF1	Bacteria
UniRef50_A0A0G0H4D8	Bacteria
UniRef50_A0A0G0IG48	Bacteria
UniRef50_A0A0G0JJ40	Bacteria
UniRef50_A0A0G0K9Y3	Bacteria
UniRef50_A0A0G0KP10	Bacteria
UniRef50_A0A0G0LMH1	Bacteria
UniRef50_A0A0G0LZA0	Bacteria
UniRef50_A0A0G0M1I9	Bacteria
UniRef50_A0A0G0M2A0	Bacteria
UniRef50_A0A0G0M6C6	Bacteria
UniRef50_A0A0G0M6X0	Bacteria
UniRef50_A0A0G0MEL5	Bacteria
UniRef50_A0A0G0MJJ3	Bacteria
UniRef50_A0A0G0MU64	Bacteria
UniRef50_A0A0G0NBY0	Bacteria
UniRef50_A0A0G0NIL1	Bacteria
UniRef50_A0A0G0NJS7	Bacteria
UniRef50_A0A0G0P037	Bacteria
UniRef50_A0A0G0PGA5	Bacteria
UniRef50_A0A0G0PJV1	Bacteria
UniRef50_A0A0G0PPA6	Bacteria
UniRef50_A0A0G0PTK0	Bacteria
UniRef50_A0A0G0Q045	Bacteria
UniRef50_A0A0G0Q5V2	Bacteria
UniRef50_A0A0G0QZF4	Bacteria
UniRef50_A0A0G0QZH1	Bacteria
UniRef50_A0A0G0R046	Bacteria
UniRef50_A0A0G0RB62	Bacteria
UniRef50_A0A0G0RXA1	Bacteria
UniRef50_A0A0G0S532	Bacteria
UniRef50_A0A0G0SLB0	Bacteria
UniRef50_A0A0G0SVS2	Bacteria
UniRef50_A0A0G0SWT0	Bacteria
UniRef50_A0A0G0T4S9	Bacteria
UniRef50_A0A0G0U0L4	Bacteria
UniRef50_A0A0G0U5B7	Bacteria
UniRef50_A0A0G0U7C9	Bacteria
UniRef50_A0A0G0U7D1	Bacteria
UniRef50_A0A0G0V6P9	Bacteria
UniRef50_A0A0G0V8U4	Bacteria
UniRef50_A0A0G0VDE4	Bacteria
UniRef50_A0A0G0VGZ2	Bacteria
UniRef50_A0A0G0VK16	Bacteria
UniRef50_A0A0G0W5Y4	Bacteria
UniRef50_A0A0G0WAT9	Bacteria
UniRef50_A0A0G0WDV0	Bacteria
UniRef50_A0A0G0WLJ9	Bacteria
UniRef50_A0A0G0WP32	Bacteria
UniRef50_A0A0G0WP35	Bacteria
UniRef50_A0A0G0Y8V4	Bacteria
UniRef50_A0A0G0YHB0	Bacteria
UniRef50_A0A0G0YKQ3	Bacteria
UniRef50_A0A0G0ZAV7	Bacteria
UniRef50_A0A0G1A1X6	Bacteria
UniRef50_A0A0G1AT35	Bacteria
UniRef50_A0A0G1B9U9	Bacteria
UniRef50_A0A0G1BAL3	Bacteria
UniRef50_A0A0G1BM46	Bacteria
UniRef50_A0A0G1BN21	Bacteria
UniRef50_A0A0G1C8S5	Bacteria
UniRef50_A0A0G1CEZ4	Bacteria
UniRef50_A0A0G1CU48	Bacteria
UniRef50_A0A0G1DFF6	Bacteria
UniRef50_A0A0G1DME5	Bacteria
UniRef50_A0A0G1EB45	Bacteria
UniRef50_A0A0G1ESH2	Bacteria
UniRef50_A0A0G1EZ97	Bacteria
UniRef50_A0A0G1FYZ9	Bacteria
UniRef50_A0A0G1GJJ5	Bacteria
UniRef50_A0A0G1GJR0	Bacteria
UniRef50_A0A0G1HRC9	Bacteria
UniRef50_A0A0G1HZZ1	Bacteria
UniRef50_A0A0G1J508	Bacteria
UniRef50_A0A0G1JKL1	Bacteria
UniRef50_A0A0G1K0K2	Bacteria
UniRef50_A0A0G1K1E8	Bacteria
UniRef50_A0A0G1K3M3	Bacteria
UniRef50_A0A0G1K7M4	Bacteria
UniRef50_A0A0G1KC73	Bacteria
UniRef50_A0A0G1KNZ1	Bacteria
UniRef50_A0A0G1KQD2	Bacteria
UniRef50_A0A0G1KSR3	Bacteria
UniRef50_A0A0G1KUN1	Bacteria
UniRef50_A0A0G1LA77	Bacteria
UniRef50_A0A0G1M6R0	Bacteria
UniRef50_A0A0G1MW79	Bacteria
UniRef50_A0A0G1NEM8	Bacteria
UniRef50_A0A0G1P1G4	Bacteria
UniRef50_A0A0G1P882	Bacteria
UniRef50_A0A0G1PQ89	Bacteria
UniRef50_A0A0G1PV00	Bacteria
UniRef50_A0A0G1Q2S9	Bacteria
UniRef50_A0A0G1Q4L8	Bacteria
UniRef50_A0A0G1QF51	Bacteria
UniRef50_A0A0G1QQ87	Bacteria
UniRef50_A0A0G1R3G3	Bacteria
UniRef50_A0A0G1R8G5	Bacteria
UniRef50_A0A0G1RCS5	Bacteria
UniRef50_A0A0G1RW15	Bacteria
UniRef50_A0A0G1T3X7	Bacteria
UniRef50_A0A0G1T466	Bacteria
UniRef50_A0A0G1TDY1	Bacteria
UniRef50_A0A0G1TP50	Bacteria
UniRef50_A0A0G1U600	Bacteria
UniRef50_A0A0G1U769	Bacteria
UniRef50_A0A0G1V156	Bacteria
UniRef50_A0A0G1V1M8	Bacteria
UniRef50_A0A0G1VG28	Bacteria
UniRef50_A0A0G1VNF5	Bacteria
UniRef50_A0A0G1VTM7	Bacteria
UniRef50_A0A0G1VVE2	Bacteria
UniRef50_A0A0G1W1A7	Bacteria
UniRef50_A0A0G1W1I6	Bacteria
UniRef50_A0A0G1W1U9	Bacteria
UniRef50_A0A0G1W3D3	Bacteria
UniRef50_A0A0G1W3J6	Bacteria
UniRef50_A0A0G1W3L2	Bacteria
UniRef50_A0A0G1W3N3	Bacteria
UniRef50_A0A0G1W3Q3	Bacteria
UniRef50_A0A0G1X4Q6	Bacteria
UniRef50_A0A0G1XCG7	Bacteria
UniRef50_A0A0G1XRQ4	Bacteria
UniRef50_A0A0G1XSE9	Bacteria
UniRef50_A0A0G1XTW1	Bacteria
UniRef50_A0A0G1XZP5	Bacteria
UniRef50_A0A0G1Y092	Bacteria
UniRef50_A0A0G1Y4U1	Bacteria
UniRef50_A0A0G1Y6L1	Bacteria
UniRef50_A0A0G1Y703	Bacteria
UniRef50_A0A0G1YEI1	Bacteria
UniRef50_A0A0G1YG99	Bacteria
UniRef50_A0A0G1YGY6	Bacteria
UniRef50_A0A0G1YM25	Bacteria
UniRef50_A0A0G1YQU7	Bacteria
UniRef50_A0A0G1YQX0	Bacteria
UniRef50_A0A0G1YT69	Bacteria
UniRef50_A0A0G1YTC0	Bacteria
UniRef50_A0A0G1YTC5	Bacteria
UniRef50_A0A0G1YY27	Bacteria
UniRef50_A0A0G1Z5C5	Bacteria
UniRef50_A0A0G2ALK0	Bacteria
UniRef50_A0A0G2AUL7	Bacteria
UniRef50_A0A0G2AW82	Bacteria
UniRef50_A0A0G2BI72	Bacteria
UniRef50_A0A0G2BIR7	Bacteria
UniRef50_A0A0G2BIU0	Bacteria
UniRef50_A0A0G2BL69	Bacteria
UniRef50_A0A0G2JWA6	Eukaryota
UniRef50_A0A0G2K1C9	Eukaryota
