UP_id	tax_group
UniRef50_A0A7X9BD01	Bacteria
UniRef50_A0A7X9C2X6	Bacteria
UniRef50_A0A7X9CQI2	Bacteria
UniRef50_A0A7X9CRR1	Bacteria
UniRef50_A0A7X9G7B4	Bacteria
UniRef50_A0A7X9GRA1	Bacteria
UniRef50_A0A7X9H0Y5	Bacteria
UniRef50_A0A7X9J3C0	Bacteria
UniRef50_A0A7X9JC95	Bacteria
UniRef50_A0A7X9JCZ9	Bacteria
UniRef50_A0A7X9KG90	Bacteria
UniRef50_A0A7X9Q9C4	Bacteria
UniRef50_A0A7X9THV3	Bacteria
UniRef50_A0A7X9XYX3	Bacteria
UniRef50_A0A7Y0FPT0	Bacteria
UniRef50_A0A7Y0NAF7	Bacteria
UniRef50_A0A7Y0S0J4	Bacteria
UniRef50_A0A7Y0VBA2	Bacteria
UniRef50_A0A7Y0XWE9	Bacteria
UniRef50_A0A7Y1FD37	Bacteria
UniRef50_A0A7Y1U839	Bacteria
UniRef50_A0A7Y1VN46	Bacteria
UniRef50_A0A7Y1VQH5	Bacteria
UniRef50_A0A7Y1XB43	Bacteria
UniRef50_A0A7Y1XHK1	Bacteria
UniRef50_A0A7Y1YQK6	Bacteria
UniRef50_A0A7Y1YR10	Bacteria
UniRef50_A0A7Y1Z3D9	Bacteria
UniRef50_A0A7Y2BBH2	Bacteria
UniRef50_A0A7Y2CEB2	Bacteria
UniRef50_A0A7Y2CL51	Bacteria
UniRef50_A0A7Y2CRN3	Bacteria
UniRef50_A0A7Y2EG07	Bacteria
UniRef50_A0A7Y2G1R9	Bacteria
UniRef50_A0A7Y2GWZ9	Bacteria
UniRef50_A0A7Y2HUW3	Bacteria
UniRef50_A0A7Y2HZF9	Bacteria
UniRef50_A0A7Y2I1N4	Bacteria
UniRef50_A0A7Y2IRF6	Bacteria
UniRef50_A0A7Y2KJF3	Bacteria
UniRef50_A0A7Y3CSA1	Bacteria
UniRef50_A0A7Y3DCV8	Bacteria
UniRef50_A0A7Y3EKH6	Bacteria
UniRef50_A0A7Y3EWZ9	Bacteria
UniRef50_A0A7Y3G231	Bacteria
UniRef50_A0A7Y3H894	Bacteria
UniRef50_A0A7Y3K604	Bacteria
UniRef50_A0A7Y3N5P4	Bacteria
UniRef50_A0A7Y4QF76	Bacteria
UniRef50_A0A7Y4QJ02	Bacteria
UniRef50_A0A7Y4QJ46	Bacteria
UniRef50_A0A7Y4QJV8	Bacteria
UniRef50_A0A7Y4R4J8	Bacteria
UniRef50_A0A7Y4RAP8	Bacteria
UniRef50_A0A7Y4S292	Bacteria
UniRef50_A0A7Y4VAM4	Bacteria
UniRef50_A0A7Y4VB32	Bacteria
UniRef50_A0A7Y4VD25	Bacteria
UniRef50_A0A7Y4VQK6	Bacteria
UniRef50_A0A7Y4VQV3	Bacteria
UniRef50_A0A7Y4VY51	Bacteria
UniRef50_A0A7Y4WCA7	Bacteria
UniRef50_A0A7Y4WL58	Bacteria
UniRef50_A0A7Y4X4Y7	Bacteria
UniRef50_A0A7Y5C283	Bacteria
UniRef50_A0A7Y5CE89	Bacteria
UniRef50_A0A7Y5CQM4	Bacteria
UniRef50_A0A7Y5DEQ8	Bacteria
UniRef50_A0A7Y5F4F2	Bacteria
UniRef50_A0A7Y5GFY4	Bacteria
UniRef50_A0A7Y5GYE2	Bacteria
UniRef50_A0A7Y5HFW1	Bacteria
UniRef50_A0A7Y5IBQ9	Bacteria
UniRef50_A0A7Y5K1H3	Bacteria
UniRef50_A0A7Y5NNK4	Bacteria
UniRef50_A0A7Y5NXW7	Bacteria
UniRef50_A0A7Y5PQS0	Bacteria
UniRef50_A0A7Y5Q9W9	Bacteria
UniRef50_A0A7Y5QGA4	Bacteria
UniRef50_A0A7Y5QGU9	Bacteria
UniRef50_A0A7Y5QHH1	Bacteria
UniRef50_A0A7Y5QHS0	Bacteria
UniRef50_A0A7Y5QI72	Bacteria
UniRef50_A0A7Y5RUF1	Bacteria
UniRef50_A0A7Y5SN79	Bacteria
UniRef50_A0A7Y5T191	Bacteria
UniRef50_A0A7Y5V2U5	Bacteria
UniRef50_A0A7Y6AGS1	Bacteria
UniRef50_A0A7Y6XI18	Bacteria
UniRef50_A0A7Y6XLN9	Bacteria
UniRef50_A0A7Y6Y2Q3	Bacteria
UniRef50_A0A7Y6Y2S0	Bacteria
UniRef50_A0A7Y7AYY5	Bacteria
UniRef50_A0A7Y7BDC8	Bacteria
UniRef50_A0A7Y8EZF4	Bacteria
UniRef50_A0A7Y8SSD8	Bacteria
UniRef50_A0A7Y9R0T6	Bacteria
UniRef50_A0A7Y9TEP5	Bacteria
UniRef50_A0A7Z0FUY5	Bacteria
UniRef50_A0A7Z1MZT5	Bacteria
UniRef50_A0A7Z1S353	Bacteria
UniRef50_A0A7Z1SE14	Bacteria
UniRef50_A0A7Z1UNW8	Bacteria
UniRef50_A0A7Z2GRE9	Bacteria
UniRef50_A0A7Z3BUX9	Bacteria
UniRef50_A0A7Z3GRZ1	Bacteria
UniRef50_A0A7Z3TY95	Bacteria
UniRef50_A0A7Z7NHB6	Bacteria
UniRef50_A0A7Z9G196	Bacteria
UniRef50_A0A7Z9G3K4	Bacteria
UniRef50_A0A7Z9G5F7	Bacteria
UniRef50_A0A7Z9G5P0	Bacteria
UniRef50_A0A7Z9G7N9	Bacteria
UniRef50_A0A7Z9G8E6	Bacteria
UniRef50_A0A7Z9GBW2	Bacteria
UniRef50_A0A7Z9GNS4	Bacteria
UniRef50_A0A7Z9JD72	Bacteria
UniRef50_A0A7Z9JHI5	Bacteria
UniRef50_A0A7Z9KUM4	Bacteria
UniRef50_A0A7Z9KVF7	Bacteria
UniRef50_A0A7Z9KX92	Bacteria
UniRef50_A0A7Z9L9H1	Bacteria
UniRef50_A0A7Z9LWN5	Bacteria
UniRef50_A0A7Z9PT89	Bacteria
UniRef50_A0A7Z9R4S1	Bacteria
UniRef50_A0A7Z9SBU3	Bacteria
UniRef50_A0A7Z9UNA1	Bacteria
UniRef50_A0A7Z9UQ60	Bacteria
UniRef50_A0A7Z9UXV3	Bacteria
UniRef50_A0A7Z9VNQ8	Bacteria
UniRef50_A0A7Z9W9I9	Bacteria
UniRef50_A0A7Z9WJD5	Bacteria
UniRef50_A0A7Z9YWR2	Bacteria
UniRef50_A0A7Z9YZ18	Bacteria
UniRef50_A0A7Z9ZY71	Bacteria
UniRef50_A0A800E7W1	Bacteria
UniRef50_A0A800EC00	Bacteria
UniRef50_A0A800EEM5	Bacteria
UniRef50_A0A800F955	Bacteria
UniRef50_A0A800FXC9	Bacteria
UniRef50_A0A800FY03	Bacteria
UniRef50_A0A800FY60	Bacteria
UniRef50_A0A800J2A3	Bacteria
UniRef50_A0A800K1D6	Bacteria
UniRef50_A0A800K2A7	Bacteria
UniRef50_A0A800K3X5	Bacteria
UniRef50_A0A800KUL6	Bacteria
UniRef50_A0A800MPC5	Bacteria
UniRef50_A0A803JW24	Eukaryota
UniRef50_A0A803SKT4	Eukaryota
UniRef50_A0A803V777	Eukaryota
UniRef50_A0A803VIZ8	Eukaryota
UniRef50_A0A803WFP7	Eukaryota
UniRef50_A0A806F2E8	Bacteria
UniRef50_A0A810A1B3	Bacteria
UniRef50_A0A810PZ32	Bacteria
UniRef50_A0A811T2W6	Archaea
UniRef50_A0A811X3L8	Eukaryota
UniRef50_A0A811XJ83	Eukaryota
UniRef50_A0A811XY15	Eukaryota
UniRef50_A0A811Y296	Eukaryota
UniRef50_A0A812AUZ3	Eukaryota
UniRef50_A0A812AYK4	Eukaryota
UniRef50_A0A812BJC2	Eukaryota
UniRef50_A0A812BR03	Eukaryota
UniRef50_A0A812BSR0	Eukaryota
UniRef50_A0A812BVW9	Eukaryota
UniRef50_A0A812C4Q2	Eukaryota
UniRef50_A0A812CB98	Eukaryota
UniRef50_A0A812CLB0	Eukaryota
UniRef50_A0A812CZW3	Eukaryota
UniRef50_A0A812DET6	Eukaryota
UniRef50_A0A812E038	Eukaryota
UniRef50_A0A812E1X2	Eukaryota
UniRef50_A0A812E6B5	Eukaryota
UniRef50_A0A812E6Y5	Eukaryota
UniRef50_A0A812EZ18	Archaea
UniRef50_A0A812K7S4	Eukaryota
UniRef50_A0A812KEU3	Eukaryota
UniRef50_A0A812MMR9	Eukaryota
UniRef50_A0A812MPA8	Eukaryota
UniRef50_A0A812QBW8	Eukaryota
UniRef50_A0A812RDL5	Eukaryota
UniRef50_A0A812SK38	Eukaryota
UniRef50_A0A812U5F2	Eukaryota
UniRef50_A0A812V2Y6	Eukaryota
UniRef50_A0A812W1L8	Eukaryota
UniRef50_A0A812W956	Eukaryota
UniRef50_A0A812YPS8	Eukaryota
UniRef50_A0A812YY40	Eukaryota
UniRef50_A0A812ZV46	Eukaryota
UniRef50_A0A813A9L4	Eukaryota
UniRef50_A0A813AII0	Eukaryota
UniRef50_A0A813ANB5	Eukaryota
UniRef50_A0A813B3H1	Eukaryota
UniRef50_A0A813B700	Eukaryota
UniRef50_A0A813BJQ9	Eukaryota
UniRef50_A0A813BP58	Eukaryota
UniRef50_A0A813BW04	Eukaryota
UniRef50_A0A813CD03	Eukaryota
UniRef50_A0A813CU60	Eukaryota
UniRef50_A0A813HDN9	Eukaryota
UniRef50_A0A813J695	Eukaryota
UniRef50_A0A813JZS8	Eukaryota
UniRef50_A0A813M7K9	Eukaryota
UniRef50_A0A813MN31	Eukaryota
UniRef50_A0A814SZ68	Eukaryota
UniRef50_A0A815GX98	Eukaryota
UniRef50_A0A815L5W2	Eukaryota
UniRef50_A0A816PCW2	Eukaryota
UniRef50_A0A817A6W8	Eukaryota
UniRef50_A0A818DS57	Eukaryota
UniRef50_A0A818LIH7	Eukaryota
UniRef50_A0A818QSU5	Eukaryota
UniRef50_A0A819FVP2	Eukaryota
UniRef50_A0A819JQ21	Eukaryota
UniRef50_A0A819L4S0	Eukaryota
UniRef50_A0A820JM94	Eukaryota
UniRef50_A0A820KX81	Eukaryota
UniRef50_A0A821M1J5	Eukaryota
UniRef50_A0A821NRG0	Eukaryota
UniRef50_A0A821XC49	Eukaryota
UniRef50_A0A821Y9G0	Eukaryota
UniRef50_A0A822EHY1	Eukaryota
UniRef50_A0A822LDI5	Bacteria
UniRef50_A0A828SEA6	Bacteria
UniRef50_A0A828SJB9	Bacteria
UniRef50_A0A829EQ83	Bacteria
UniRef50_A0A831LGI4	Bacteria
UniRef50_A0A831QMV8	Bacteria
UniRef50_A0A831QN39	Bacteria
UniRef50_A0A831QNJ5	Bacteria
UniRef50_A0A831QRL4	Bacteria
UniRef50_A0A831RFV5	Bacteria
UniRef50_A0A831RFX1	Bacteria
UniRef50_A0A831RG63	Bacteria
UniRef50_A0A831RML3	Bacteria
UniRef50_A0A831UPQ8	Bacteria
UniRef50_A0A831VN83	Bacteria
UniRef50_A0A831VN92	Bacteria
UniRef50_A0A831XGC7	Bacteria
UniRef50_A0A831YZR3	Bacteria
UniRef50_A0A832DMH7	Bacteria
UniRef50_A0A832GKD1	Bacteria
UniRef50_A0A832H7F4	Bacteria
UniRef50_A0A832H9F3	Bacteria
UniRef50_A0A832HFR6	Bacteria
UniRef50_A0A832HPR2	Bacteria
UniRef50_A0A832HTT6	Bacteria
UniRef50_A0A832IF18	Bacteria
UniRef50_A0A832ULS5	Bacteria
UniRef50_A0A832UQ71	Bacteria
UniRef50_A0A832X9C6	Archaea
UniRef50_A0A833ARH7	Bacteria
UniRef50_A0A833DC48	Archaea
UniRef50_A0A833FSN6	Bacteria
UniRef50_A0A833FUH5	Bacteria
UniRef50_A0A833FV49	Bacteria
UniRef50_A0A833G1Y3	Bacteria
UniRef50_A0A833JFS8	Bacteria
UniRef50_A0A833L0V2	Bacteria
UniRef50_A0A833LST9	Bacteria
UniRef50_A0A833LV35	Bacteria
UniRef50_A0A833ZHJ8	Eukaryota
UniRef50_A0A834F363	Eukaryota
UniRef50_A0A834IGL2	Eukaryota
UniRef50_A0A834XVG9	Eukaryota
UniRef50_A0A835GF43	Eukaryota
UniRef50_A0A835L991	Eukaryota
UniRef50_A0A835SDK4	Eukaryota
UniRef50_A0A835W2B3	Eukaryota
UniRef50_A0A835YR52	Eukaryota
UniRef50_A0A835ZFT8	Eukaryota
UniRef50_A0A835ZTC3	Eukaryota
UniRef50_A0A836G9W3	Eukaryota
UniRef50_A0A836PMT3	Bacteria
UniRef50_A0A836Q2H5	Bacteria
UniRef50_A0A836QU21	Bacteria
UniRef50_A0A836SAT0	Bacteria
UniRef50_A0A836TCI0	Bacteria
UniRef50_A0A836TKU4	Bacteria
UniRef50_A0A836V2K4	Bacteria
UniRef50_A0A836V7Q7	Bacteria
UniRef50_A0A836VB07	Bacteria
UniRef50_A0A836VBT6	Bacteria
UniRef50_A0A836VTQ3	Bacteria
UniRef50_A0A836WZE8	Bacteria
UniRef50_A0A836XHA5	Bacteria
UniRef50_A0A836YXP0	Bacteria
UniRef50_A0A837HPX0	Bacteria
UniRef50_A0A837I060	Bacteria
UniRef50_A0A838BVP7	Bacteria
UniRef50_A0A838ECQ3	Bacteria
UniRef50_A0A838H955	Bacteria
UniRef50_A0A838I3C4	Bacteria
UniRef50_A0A838LF04	Bacteria
UniRef50_A0A838MKS8	Bacteria
UniRef50_A0A838NY77	Bacteria
UniRef50_A0A838PBL6	Bacteria
UniRef50_A0A838R2G5	Bacteria
UniRef50_A0A838RS11	Bacteria
UniRef50_A0A838T2E8	Bacteria
UniRef50_A0A838WLB9	Bacteria
UniRef50_A0A839D1H3	Bacteria
UniRef50_A0A839EMA2	Bacteria
UniRef50_A0A839MP42	Bacteria
UniRef50_A0A839PR04	Bacteria
UniRef50_A0A839SXB6	Bacteria
UniRef50_A0A839U7A6	Bacteria
UniRef50_A0A840E5C1	Bacteria
UniRef50_A0A840KNT3	Bacteria
UniRef50_A0A840N328	Bacteria
UniRef50_A0A840TPV7	Bacteria
UniRef50_A0A840V8P8	Bacteria
UniRef50_A0A840VBP9	Bacteria
UniRef50_A0A840ZAM8	Bacteria
UniRef50_A0A841F4T4	Bacteria
UniRef50_A0A841K9E4	Bacteria
UniRef50_A0A841LF26	Bacteria
UniRef50_A0A841LG07	Bacteria
UniRef50_A0A841PSD8	Bacteria
UniRef50_A0A842HDX8	Bacteria
UniRef50_A0A842Q378	Archaea
UniRef50_A0A842RQ77	Archaea
UniRef50_A0A842RYG9	Archaea
UniRef50_A0A842SIQ2	Archaea
UniRef50_A0A842TT26	Archaea
UniRef50_A0A842UHP6	Archaea
UniRef50_A0A842UI74	Archaea
UniRef50_A0A842UJC6	Archaea
UniRef50_A0A842UJG9	Archaea
UniRef50_A0A842ULE3	Archaea
UniRef50_A0A842W1Z7	Archaea
UniRef50_A0A842WCQ5	Archaea
UniRef50_A0A842WEQ4	Archaea
UniRef50_A0A842WPY7	Archaea
UniRef50_A0A842WTP3	Archaea
UniRef50_A0A842YGS7	Archaea
UniRef50_A0A842YH20	Archaea
UniRef50_A0A842ZNN3	Archaea
UniRef50_A0A842ZPJ8	Archaea
UniRef50_A0A842ZT59	Archaea
UniRef50_A0A842ZX51	Archaea
UniRef50_A0A842ZXC0	Archaea
UniRef50_A0A843A5X5	Archaea
UniRef50_A0A843A627	Archaea
UniRef50_A0A843BSF9	Archaea
UniRef50_A0A843C9D9	Archaea
UniRef50_A0A843F6C9	Archaea
UniRef50_A0A843FH00	Archaea
UniRef50_A0A843GEJ8	Archaea
UniRef50_A0A843GK03	Archaea
UniRef50_A0A843GLX3	Archaea
UniRef50_A0A843GQF9	Archaea
UniRef50_A0A843GWB2	Archaea
UniRef50_A0A843GXS0	Archaea
UniRef50_A0A843GZW3	Archaea
UniRef50_A0A843H0C1	Archaea
UniRef50_A0A843HLN3	Archaea
UniRef50_A0A843HPS1	Archaea
UniRef50_A0A843HPX4	Archaea
UniRef50_A0A843HRK1	Archaea
UniRef50_A0A843HSH6	Archaea
UniRef50_A0A843IEX3	Archaea
UniRef50_A0A843L7W3	Archaea
UniRef50_A0A843S5D6	Bacteria
UniRef50_A0A843S651	Bacteria
UniRef50_A0A843U612	Eukaryota
UniRef50_A0A843ZQA4	Bacteria
UniRef50_A0A844GBC5	Bacteria
UniRef50_A0A844GGS6	Bacteria
UniRef50_A0A844HR58	Bacteria
UniRef50_A0A844IP95	Bacteria
UniRef50_A0A844QJJ1	Bacteria
UniRef50_A0A844XG99	Bacteria
UniRef50_A0A845A729	Bacteria
UniRef50_A0A845BRY7	Bacteria
UniRef50_A0A845CLI0	Bacteria
UniRef50_A0A845CLN7	Bacteria
UniRef50_A0A845K0R3	Bacteria
UniRef50_A0A845K105	Bacteria
UniRef50_A0A845M2F5	Bacteria
UniRef50_A0A845M4U7	Bacteria
UniRef50_A0A845PBL7	Bacteria
UniRef50_A0A845PBU4	Bacteria
UniRef50_A0A845S2N1	Bacteria
UniRef50_A0A845UG50	Bacteria
UniRef50_A0A845UJN2	Bacteria
UniRef50_A0A845UQJ3	Bacteria
UniRef50_A0A845URR0	Bacteria
UniRef50_A0A845USJ6	Bacteria
UniRef50_A0A845WYF0	Bacteria
UniRef50_A0A845X101	Bacteria
UniRef50_A0A845XRG4	Bacteria
UniRef50_A0A846DBY8	Bacteria
UniRef50_A0A846DHG2	Bacteria
UniRef50_A0A846F460	Bacteria
UniRef50_A0A846FP88	Bacteria
UniRef50_A0A846NCR6	Archaea
UniRef50_A0A846PD98	Archaea
UniRef50_A0A846PJG5	Archaea
UniRef50_A0A846PND5	Archaea
UniRef50_A0A846TF30	Bacteria
UniRef50_A0A846VB85	Bacteria
