UP_id	tax_group
UniRef50_A0A5C5TBH8	Bacteria
UniRef50_A0A5C5TYK9	Bacteria
UniRef50_A0A5C5UAL2	Bacteria
UniRef50_A0A5C5UYI6	Bacteria
UniRef50_A0A5C5V5Q9	Bacteria
UniRef50_A0A5C5V5Y9	Bacteria
UniRef50_A0A5C5VEE5	Bacteria
UniRef50_A0A5C5VG20	Bacteria
UniRef50_A0A5C5VJN4	Bacteria
UniRef50_A0A5C5VLU2	Bacteria
UniRef50_A0A5C5VUF5	Bacteria
UniRef50_A0A5C5VY57	Bacteria
UniRef50_A0A5C5VYT4	Bacteria
UniRef50_A0A5C5W2F7	Bacteria
UniRef50_A0A5C5W458	Bacteria
UniRef50_A0A5C5WDL5	Bacteria
UniRef50_A0A5C5WJK3	Bacteria
UniRef50_A0A5C5WNF2	Bacteria
UniRef50_A0A5C5WP67	Bacteria
UniRef50_A0A5C5WS20	Bacteria
UniRef50_A0A5C5WX57	Bacteria
UniRef50_A0A5C5X069	Bacteria
UniRef50_A0A5C5X298	Bacteria
UniRef50_A0A5C5X4X5	Bacteria
UniRef50_A0A5C5X7K6	Bacteria
UniRef50_A0A5C5X865	Bacteria
UniRef50_A0A5C5X9N4	Bacteria
UniRef50_A0A5C5XN40	Bacteria
UniRef50_A0A5C5XQB0	Bacteria
UniRef50_A0A5C5XRS8	Bacteria
UniRef50_A0A5C5XSP4	Bacteria
UniRef50_A0A5C5Y1V8	Bacteria
UniRef50_A0A5C5Y2P4	Bacteria
UniRef50_A0A5C5YB10	Bacteria
UniRef50_A0A5C5YG27	Bacteria
UniRef50_A0A5C5Z8B3	Bacteria
UniRef50_A0A5C5ZF63	Bacteria
UniRef50_A0A5C5ZGU8	Bacteria
UniRef50_A0A5C5ZXD3	Bacteria
UniRef50_A0A5C5ZY21	Bacteria
UniRef50_A0A5C5ZZT1	Bacteria
UniRef50_A0A5C6AGV5	Bacteria
UniRef50_A0A5C6AHR8	Bacteria
UniRef50_A0A5C6BBQ5	Bacteria
UniRef50_A0A5C6BL26	Bacteria
UniRef50_A0A5C6BLA0	Bacteria
UniRef50_A0A5C6BM31	Bacteria
UniRef50_A0A5C6BMC4	Bacteria
UniRef50_A0A5C6BZR1	Bacteria
UniRef50_A0A5C6C394	Bacteria
UniRef50_A0A5C6C6A7	Bacteria
UniRef50_A0A5C6CD16	Bacteria
UniRef50_A0A5C6CFD8	Bacteria
UniRef50_A0A5C6CI83	Bacteria
UniRef50_A0A5C6CMU6	Bacteria
UniRef50_A0A5C6CMX7	Bacteria
UniRef50_A0A5C6CTG5	Bacteria
UniRef50_A0A5C6CXB6	Bacteria
UniRef50_A0A5C6CYZ0	Bacteria
UniRef50_A0A5C6D075	Bacteria
UniRef50_A0A5C6D8F2	Bacteria
UniRef50_A0A5C6DDN1	Bacteria
UniRef50_A0A5C6DDS5	Bacteria
UniRef50_A0A5C6DPV0	Bacteria
UniRef50_A0A5C6DS29	Bacteria
UniRef50_A0A5C6DSD2	Bacteria
UniRef50_A0A5C6DVL1	Bacteria
UniRef50_A0A5C6DWC2	Bacteria
UniRef50_A0A5C6EB62	Bacteria
UniRef50_A0A5C6F3T3	Bacteria
UniRef50_A0A5C6FCE4	Bacteria
UniRef50_A0A5C6FMP0	Bacteria
UniRef50_A0A5C6FVA8	Bacteria
UniRef50_A0A5C6FYN4	Bacteria
UniRef50_A0A5C6GL24	Eukaryota
UniRef50_A0A5C6M0K0	Bacteria
UniRef50_A0A5C6M597	Bacteria
UniRef50_A0A5C6M5G8	Bacteria
UniRef50_A0A5C6M5X4	Bacteria
UniRef50_A0A5C6ME33	Eukaryota
UniRef50_A0A5C6MFV9	Eukaryota
UniRef50_A0A5C6MVC9	Eukaryota
UniRef50_A0A5C6MXU8	Eukaryota
UniRef50_A0A5C6MY91	Eukaryota
UniRef50_A0A5C6N840	Eukaryota
UniRef50_A0A5C6NB74	Eukaryota
UniRef50_A0A5C6NUX8	Eukaryota
UniRef50_A0A5C6PBK9	Eukaryota
UniRef50_A0A5C6PL37	Eukaryota
UniRef50_A0A5C6PTR2	Eukaryota
UniRef50_A0A5C6RPW2	Bacteria
UniRef50_A0A5C6TUW5	Bacteria
UniRef50_A0A5C6UJJ4	Bacteria
UniRef50_A0A5C6WXZ2	Bacteria
UniRef50_A0A5C6XGD1	Bacteria
UniRef50_A0A5C6XMU2	Bacteria
UniRef50_A0A5C6XRT2	Bacteria
UniRef50_A0A5C6XU39	Bacteria
UniRef50_A0A5C6XUD2	Bacteria
UniRef50_A0A5C6YZY8	Bacteria
UniRef50_A0A5C6Z1K6	Bacteria
UniRef50_A0A5C7AYH8	Bacteria
UniRef50_A0A5C7BAN7	Bacteria
UniRef50_A0A5C7BAY1	Bacteria
UniRef50_A0A5C7D8Q3	Bacteria
UniRef50_A0A5C7DAD6	Bacteria
UniRef50_A0A5C7FVE6	Bacteria
UniRef50_A0A5C7GSE8	Eukaryota
UniRef50_A0A5C7J3T6	Bacteria
UniRef50_A0A5C7J4L1	Bacteria
UniRef50_A0A5C7J4R3	Bacteria
UniRef50_A0A5C7J6Q8	Bacteria
UniRef50_A0A5C7J778	Bacteria
UniRef50_A0A5C7J7E7	Bacteria
UniRef50_A0A5C7J7Q8	Bacteria
UniRef50_A0A5C7J7U7	Bacteria
UniRef50_A0A5C7J933	Bacteria
UniRef50_A0A5C7J963	Bacteria
UniRef50_A0A5C7JAE4	Bacteria
UniRef50_A0A5C7JAF3	Bacteria
UniRef50_A0A5C7JB99	Bacteria
UniRef50_A0A5C7JCZ6	Bacteria
UniRef50_A0A5C7JDY4	Bacteria
UniRef50_A0A5C7JEI1	Bacteria
UniRef50_A0A5C7JEL0	Bacteria
UniRef50_A0A5C7JF34	Bacteria
UniRef50_A0A5C7JFM8	Bacteria
UniRef50_A0A5C7JG64	Bacteria
UniRef50_A0A5C7JHM9	Bacteria
UniRef50_A0A5C7JHQ2	Bacteria
UniRef50_A0A5C7JHR2	Bacteria
UniRef50_A0A5C7JI84	Bacteria
UniRef50_A0A5C7JJ72	Bacteria
UniRef50_A0A5C7JJH3	Bacteria
UniRef50_A0A5C7JK07	Bacteria
UniRef50_A0A5C7JK36	Bacteria
UniRef50_A0A5C7JKL3	Bacteria
UniRef50_A0A5C7JL14	Bacteria
UniRef50_A0A5C7JLS8	Bacteria
UniRef50_A0A5C7JLT8	Bacteria
UniRef50_A0A5C7JM13	Bacteria
UniRef50_A0A5C7JM36	Bacteria
UniRef50_A0A5C7JMV9	Bacteria
UniRef50_A0A5C7JQ92	Bacteria
UniRef50_A0A5C7JQT1	Bacteria
UniRef50_A0A5C7JRN7	Bacteria
UniRef50_A0A5C7JS41	Bacteria
UniRef50_A0A5C7JSI0	Bacteria
UniRef50_A0A5C7JU71	Bacteria
UniRef50_A0A5C7JX70	Bacteria
UniRef50_A0A5C7JY49	Bacteria
UniRef50_A0A5C7JZP2	Bacteria
UniRef50_A0A5C7K1K0	Bacteria
UniRef50_A0A5C7K5B1	Bacteria
UniRef50_A0A5C7KES1	Bacteria
UniRef50_A0A5C7KH15	Bacteria
UniRef50_A0A5C7KIL7	Bacteria
UniRef50_A0A5C7KKI8	Bacteria
UniRef50_A0A5C7KUE2	Bacteria
UniRef50_A0A5C7L0Z4	Bacteria
UniRef50_A0A5C7L396	Bacteria
UniRef50_A0A5C7LBE1	Bacteria
UniRef50_A0A5C7LC00	Bacteria
UniRef50_A0A5C7LD59	Bacteria
UniRef50_A0A5C7LE53	Bacteria
UniRef50_A0A5C7LER0	Bacteria
UniRef50_A0A5C7LFX1	Bacteria
UniRef50_A0A5C7LG41	Bacteria
UniRef50_A0A5C7LG82	Bacteria
UniRef50_A0A5C7LGI8	Bacteria
UniRef50_A0A5C7LH76	Bacteria
UniRef50_A0A5C7LHK2	Bacteria
UniRef50_A0A5C7LHU5	Bacteria
UniRef50_A0A5C7LHZ1	Bacteria
UniRef50_A0A5C7LI37	Bacteria
UniRef50_A0A5C7LI73	Bacteria
UniRef50_A0A5C7LIE5	Bacteria
UniRef50_A0A5C7LJ00	Bacteria
UniRef50_A0A5C7LJC9	Bacteria
UniRef50_A0A5C7LJJ7	Bacteria
UniRef50_A0A5C7LJL2	Bacteria
UniRef50_A0A5C7LJM1	Bacteria
UniRef50_A0A5C7LJS7	Bacteria
UniRef50_A0A5C7LK93	Bacteria
UniRef50_A0A5C7LKE3	Bacteria
UniRef50_A0A5C7LLL2	Bacteria
UniRef50_A0A5C7LLL5	Bacteria
UniRef50_A0A5C7LM38	Bacteria
UniRef50_A0A5C7LM79	Bacteria
UniRef50_A0A5C7LM96	Bacteria
UniRef50_A0A5C7LMS4	Bacteria
UniRef50_A0A5C7LN50	Bacteria
UniRef50_A0A5C7LNF0	Bacteria
UniRef50_A0A5C7LNF5	Bacteria
UniRef50_A0A5C7LNJ8	Bacteria
UniRef50_A0A5C7LNQ6	Bacteria
UniRef50_A0A5C7LNY4	Bacteria
UniRef50_A0A5C7LPG2	Bacteria
UniRef50_A0A5C7LQ28	Bacteria
UniRef50_A0A5C7LQD3	Bacteria
UniRef50_A0A5C7LQK4	Bacteria
UniRef50_A0A5C7LQM0	Bacteria
UniRef50_A0A5C7LRD9	Bacteria
UniRef50_A0A5C7LRL7	Bacteria
UniRef50_A0A5C7LT38	Bacteria
UniRef50_A0A5C7LTB6	Bacteria
UniRef50_A0A5C7LTI0	Bacteria
UniRef50_A0A5C7LTW0	Bacteria
UniRef50_A0A5C7LTY0	Bacteria
UniRef50_A0A5C7LU03	Bacteria
UniRef50_A0A5C7LUZ3	Bacteria
UniRef50_A0A5C7LV28	Bacteria
UniRef50_A0A5C7LV35	Bacteria
UniRef50_A0A5C7LVJ1	Bacteria
UniRef50_A0A5C7LVU3	Bacteria
UniRef50_A0A5C7LVZ3	Bacteria
UniRef50_A0A5C7LWA7	Bacteria
UniRef50_A0A5C7LY55	Bacteria
UniRef50_A0A5C7LYS8	Bacteria
UniRef50_A0A5C7LYT5	Bacteria
UniRef50_A0A5C7LZ40	Bacteria
UniRef50_A0A5C7LZM3	Bacteria
UniRef50_A0A5C7M0F9	Bacteria
UniRef50_A0A5C7M0Q3	Bacteria
UniRef50_A0A5C7M0Z4	Bacteria
UniRef50_A0A5C7M136	Bacteria
UniRef50_A0A5C7M1B8	Bacteria
UniRef50_A0A5C7M2D1	Bacteria
UniRef50_A0A5C7M2G4	Bacteria
UniRef50_A0A5C7M2R0	Bacteria
UniRef50_A0A5C7M3Z5	Bacteria
UniRef50_A0A5C7M4I4	Bacteria
UniRef50_A0A5C7M5F8	Bacteria
UniRef50_A0A5C7M5L5	Bacteria
UniRef50_A0A5C7M5T9	Bacteria
UniRef50_A0A5C7M5U3	Bacteria
UniRef50_A0A5C7M645	Bacteria
UniRef50_A0A5C7M676	Bacteria
UniRef50_A0A5C7M6J2	Bacteria
UniRef50_A0A5C7M6L1	Bacteria
UniRef50_A0A5C7M6P9	Bacteria
UniRef50_A0A5C7M8M2	Bacteria
UniRef50_A0A5C7M9M3	Bacteria
UniRef50_A0A5C7M9U5	Bacteria
UniRef50_A0A5C7MA00	Bacteria
UniRef50_A0A5C7MB14	Bacteria
UniRef50_A0A5C7MBD9	Bacteria
UniRef50_A0A5C7MBT1	Bacteria
UniRef50_A0A5C7MID9	Bacteria
UniRef50_A0A5C7MKF3	Bacteria
UniRef50_A0A5C7N386	Bacteria
UniRef50_A0A5C7NBQ7	Bacteria
UniRef50_A0A5C7NC87	Bacteria
UniRef50_A0A5C7NEJ3	Bacteria
UniRef50_A0A5C7NF93	Bacteria
UniRef50_A0A5C7NFA0	Bacteria
UniRef50_A0A5C7NJ27	Bacteria
UniRef50_A0A5C7NJQ6	Bacteria
UniRef50_A0A5C7NJW1	Bacteria
UniRef50_A0A5C7NMB6	Bacteria
UniRef50_A0A5C7NMB8	Bacteria
UniRef50_A0A5C7NZS1	Bacteria
UniRef50_A0A5C7P0U5	Bacteria
UniRef50_A0A5C7P192	Bacteria
UniRef50_A0A5C7P1B6	Bacteria
UniRef50_A0A5C7P1E1	Bacteria
UniRef50_A0A5C7P1J9	Bacteria
UniRef50_A0A5C7P1L8	Bacteria
UniRef50_A0A5C7P1Z9	Bacteria
UniRef50_A0A5C7P2Z5	Bacteria
UniRef50_A0A5C7P303	Bacteria
UniRef50_A0A5C7P3G8	Bacteria
UniRef50_A0A5C7P3T2	Bacteria
UniRef50_A0A5C7P498	Bacteria
UniRef50_A0A5C7P528	Bacteria
UniRef50_A0A5C7P565	Bacteria
UniRef50_A0A5C7P5C2	Bacteria
UniRef50_A0A5C7P5G2	Bacteria
UniRef50_A0A5C7P6D5	Bacteria
UniRef50_A0A5C7P7P7	Bacteria
UniRef50_A0A5C7P7V8	Bacteria
UniRef50_A0A5C7P984	Bacteria
UniRef50_A0A5C7P9B4	Bacteria
UniRef50_A0A5C7P9D5	Bacteria
UniRef50_A0A5C7P9E6	Bacteria
UniRef50_A0A5C7P9L3	Bacteria
UniRef50_A0A5C7P9N3	Bacteria
UniRef50_A0A5C7PAT3	Bacteria
UniRef50_A0A5C7PAU8	Bacteria
UniRef50_A0A5C7PB05	Bacteria
UniRef50_A0A5C7PB08	Bacteria
UniRef50_A0A5C7PBA9	Bacteria
UniRef50_A0A5C7PBR9	Bacteria
UniRef50_A0A5C7PBX5	Bacteria
UniRef50_A0A5C7PC49	Bacteria
UniRef50_A0A5C7PCS7	Bacteria
UniRef50_A0A5C7PCT8	Bacteria
UniRef50_A0A5C7PDM3	Bacteria
UniRef50_A0A5C7PDV6	Bacteria
UniRef50_A0A5C7PEM0	Bacteria
UniRef50_A0A5C7PFP7	Bacteria
UniRef50_A0A5C7PFU1	Bacteria
UniRef50_A0A5C7PFW2	Bacteria
UniRef50_A0A5C7PFX4	Bacteria
UniRef50_A0A5C7PG07	Bacteria
UniRef50_A0A5C7PGJ4	Bacteria
UniRef50_A0A5C7PHH1	Bacteria
UniRef50_A0A5C7PHP1	Bacteria
UniRef50_A0A5C7PHZ3	Bacteria
UniRef50_A0A5C7PI05	Bacteria
UniRef50_A0A5C7PI31	Bacteria
UniRef50_A0A5C7PI76	Bacteria
UniRef50_A0A5C7PIH5	Bacteria
UniRef50_A0A5C7PIV1	Bacteria
UniRef50_A0A5C7PIY3	Bacteria
UniRef50_A0A5C7PJC1	Bacteria
UniRef50_A0A5C7PJN5	Bacteria
UniRef50_A0A5C7PJY4	Bacteria
UniRef50_A0A5C7PJZ9	Bacteria
UniRef50_A0A5C7PK59	Bacteria
UniRef50_A0A5C7PKJ9	Bacteria
UniRef50_A0A5C7PKM6	Bacteria
UniRef50_A0A5C7PL81	Bacteria
UniRef50_A0A5C7PL87	Bacteria
UniRef50_A0A5C7PLK5	Bacteria
UniRef50_A0A5C7PLT5	Bacteria
UniRef50_A0A5C7PN71	Bacteria
UniRef50_A0A5C7PNF9	Bacteria
UniRef50_A0A5C7PNP6	Bacteria
UniRef50_A0A5C7PP25	Bacteria
UniRef50_A0A5C7PP57	Bacteria
UniRef50_A0A5C7PPR1	Bacteria
UniRef50_A0A5C7PPY8	Bacteria
UniRef50_A0A5C7PQJ1	Bacteria
UniRef50_A0A5C7PQK2	Bacteria
UniRef50_A0A5C7PQX1	Bacteria
UniRef50_A0A5C7PQZ5	Bacteria
UniRef50_A0A5C7PR86	Bacteria
UniRef50_A0A5C7PRA2	Bacteria
UniRef50_A0A5C7PRG9	Bacteria
UniRef50_A0A5C7PRR4	Bacteria
UniRef50_A0A5C7PS22	Bacteria
UniRef50_A0A5C7PS40	Bacteria
UniRef50_A0A5C7PS70	Bacteria
UniRef50_A0A5C7PSK0	Bacteria
UniRef50_A0A5C7PSK2	Bacteria
UniRef50_A0A5C7PSL1	Bacteria
UniRef50_A0A5C7PT18	Bacteria
UniRef50_A0A5C7PTK3	Bacteria
UniRef50_A0A5C7PTN9	Bacteria
UniRef50_A0A5C7PV50	Bacteria
UniRef50_A0A5C7PVH3	Bacteria
UniRef50_A0A5C7PWP8	Bacteria
UniRef50_A0A5C7PWQ0	Bacteria
UniRef50_A0A5C7PX80	Bacteria
UniRef50_A0A5C7PXR9	Bacteria
UniRef50_A0A5C7PXW6	Bacteria
UniRef50_A0A5C7PXY0	Bacteria
UniRef50_A0A5C7PYB8	Bacteria
UniRef50_A0A5C7PYD6	Bacteria
UniRef50_A0A5C7PYI0	Bacteria
UniRef50_A0A5C7PYQ3	Bacteria
UniRef50_A0A5C7PYR7	Bacteria
UniRef50_A0A5C7PYS3	Bacteria
UniRef50_A0A5C7PYZ0	Bacteria
UniRef50_A0A5C7PZK5	Bacteria
UniRef50_A0A5C7PZU2	Bacteria
UniRef50_A0A5C7Q020	Bacteria
UniRef50_A0A5C7Q046	Bacteria
UniRef50_A0A5C7Q0C5	Bacteria
UniRef50_A0A5C7Q0D0	Bacteria
UniRef50_A0A5C7Q1L4	Bacteria
UniRef50_A0A5C7Q1Q0	Bacteria
UniRef50_A0A5C7Q1S6	Bacteria
UniRef50_A0A5C7Q361	Bacteria
UniRef50_A0A5C7Q469	Bacteria
UniRef50_A0A5C7Q4B8	Bacteria
UniRef50_A0A5C7Q4M8	Bacteria
UniRef50_A0A5C7Q4R0	Bacteria
UniRef50_A0A5C7Q4T0	Bacteria
UniRef50_A0A5C7Q4T3	Bacteria
UniRef50_A0A5C7Q4V3	Bacteria
UniRef50_A0A5C7Q508	Bacteria
UniRef50_A0A5C7Q5J6	Bacteria
UniRef50_A0A5C7Q5K4	Bacteria
UniRef50_A0A5C7Q5U0	Bacteria
UniRef50_A0A5C7Q6G4	Bacteria
UniRef50_A0A5C7Q6S2	Bacteria
UniRef50_A0A5C7Q7C9	Bacteria
UniRef50_A0A5C7Q7E7	Bacteria
UniRef50_A0A5C7Q839	Bacteria
UniRef50_A0A5C7Q8H2	Bacteria
UniRef50_A0A5C7Q8L1	Bacteria
UniRef50_A0A5C7Q8M5	Bacteria
UniRef50_A0A5C7Q966	Bacteria
UniRef50_A0A5C7Q990	Bacteria
UniRef50_A0A5C7Q9B4	Bacteria
UniRef50_A0A5C7QAH8	Bacteria
UniRef50_A0A5C7QAW0	Bacteria
UniRef50_A0A5C7QBA1	Bacteria
UniRef50_A0A5C7QBF0	Bacteria
UniRef50_A0A5C7QBK7	Bacteria
UniRef50_A0A5C7QC22	Bacteria
UniRef50_A0A5C7QC42	Bacteria
UniRef50_A0A5C7QC98	Bacteria
UniRef50_A0A5C7QCK2	Bacteria
UniRef50_A0A5C7QD74	Bacteria
UniRef50_A0A5C7QD95	Bacteria
UniRef50_A0A5C7QDM6	Bacteria
UniRef50_A0A5C7QDR0	Bacteria
UniRef50_A0A5C7QEE1	Bacteria
UniRef50_A0A5C7QEI2	Bacteria
UniRef50_A0A5C7QEM6	Bacteria
UniRef50_A0A5C7QF36	Bacteria
UniRef50_A0A5C7QF87	Bacteria
UniRef50_A0A5C7QG67	Bacteria
UniRef50_A0A5C7QGA0	Bacteria
UniRef50_A0A5C7QH54	Bacteria
UniRef50_A0A5C7QI18	Bacteria
UniRef50_A0A5C7QI99	Bacteria
UniRef50_A0A5C7QIJ7	Bacteria
UniRef50_A0A5C7QIS3	Bacteria
UniRef50_A0A5C7QIT4	Bacteria
UniRef50_A0A5C7QJ21	Bacteria
UniRef50_A0A5C7QJ28	Bacteria
UniRef50_A0A5C7QK33	Bacteria
UniRef50_A0A5C7QK94	Bacteria
UniRef50_A0A5C7QPW6	Bacteria
UniRef50_A0A5C7R6U5	Bacteria
UniRef50_A0A5C7RJR6	Bacteria
UniRef50_A0A5C7S4Z4	Bacteria
UniRef50_A0A5C7SCL9	Bacteria
UniRef50_A0A5C7SFU8	Bacteria
UniRef50_A0A5C7SGK5	Bacteria
UniRef50_A0A5C7SJ18	Bacteria
UniRef50_A0A5C7TXR7	Bacteria
UniRef50_A0A5C7UC79	Bacteria
UniRef50_A0A5C7UDR5	Bacteria
UniRef50_A0A5C7UF99	Bacteria
UniRef50_A0A5C7UFK6	Bacteria
UniRef50_A0A5C7UJB5	Bacteria
UniRef50_A0A5C7UJC1	Bacteria
UniRef50_A0A5C7UKP5	Bacteria
UniRef50_A0A5C7ULU2	Bacteria
UniRef50_A0A5C7UWC9	Bacteria
UniRef50_A0A5C7V1E4	Bacteria
UniRef50_A0A5C7V214	Bacteria
UniRef50_A0A5C7VBY1	Bacteria
UniRef50_A0A5C7VBY7	Bacteria
UniRef50_A0A5C7W8E2	Bacteria
UniRef50_A0A5C7WNY4	Bacteria
UniRef50_A0A5C7WTT6	Bacteria
UniRef50_A0A5C7XXK5	Bacteria
UniRef50_A0A5C7YDH7	Bacteria
UniRef50_A0A5C7YMM9	Bacteria
UniRef50_A0A5C7ZGU9	Bacteria
UniRef50_A0A5C7ZSP4	Bacteria
UniRef50_A0A5C8A2R9	Bacteria
UniRef50_A0A5C8A7L1	Bacteria
UniRef50_A0A5C8A9X3	Bacteria
UniRef50_A0A5C8AB20	Bacteria
UniRef50_A0A5C8ADF3	Bacteria
