UP_id	tax_group
UniRef50_A0A7W1G303	Bacteria
UniRef50_A0A7W1G616	Bacteria
UniRef50_A0A7W1GTA1	Bacteria
UniRef50_A0A7W1H670	Bacteria
UniRef50_A0A7W1HAP8	Bacteria
UniRef50_A0A7W1HAT2	Bacteria
UniRef50_A0A7W1HB57	Bacteria
UniRef50_A0A7W1HI96	Bacteria
UniRef50_A0A7W1HIY3	Bacteria
UniRef50_A0A7W1HKX2	Bacteria
UniRef50_A0A7W1HVX8	Bacteria
UniRef50_A0A7W1I8R2	Bacteria
UniRef50_A0A7W1J8D2	Bacteria
UniRef50_A0A7W1JQS2	Bacteria
UniRef50_A0A7W1JY23	Bacteria
UniRef50_A0A7W1KFG2	Bacteria
UniRef50_A0A7W1KHL3	Bacteria
UniRef50_A0A7W1KPD4	Bacteria
UniRef50_A0A7W1KPE2	Bacteria
UniRef50_A0A7W1KV12	Bacteria
UniRef50_A0A7W1KZD3	Bacteria
UniRef50_A0A7W1L2P8	Bacteria
UniRef50_A0A7W1L6F7	Bacteria
UniRef50_A0A7W1L801	Bacteria
UniRef50_A0A7W1MKZ7	Bacteria
UniRef50_A0A7W1MVN7	Bacteria
UniRef50_A0A7W1MVP6	Bacteria
UniRef50_A0A7W1N194	Bacteria
UniRef50_A0A7W1N1J0	Bacteria
UniRef50_A0A7W1NJJ6	Bacteria
UniRef50_A0A7W1NJM5	Bacteria
UniRef50_A0A7W1PH86	Bacteria
UniRef50_A0A7W1QJF8	Bacteria
UniRef50_A0A7W1QLZ6	Bacteria
UniRef50_A0A7W1QWN4	Bacteria
UniRef50_A0A7W1R5T9	Bacteria
UniRef50_A0A7W1RPA8	Bacteria
UniRef50_A0A7W1RPY6	Bacteria
UniRef50_A0A7W1RQ12	Bacteria
UniRef50_A0A7W1RSH7	Bacteria
UniRef50_A0A7W1RTL8	Bacteria
UniRef50_A0A7W1S2Z1	Bacteria
UniRef50_A0A7W1S915	Bacteria
UniRef50_A0A7W1TCM0	Bacteria
UniRef50_A0A7W1TCM7	Bacteria
UniRef50_A0A7W1UP98	Bacteria
UniRef50_A0A7W1V736	Bacteria
UniRef50_A0A7W1WBT5	Bacteria
UniRef50_A0A7W1WND3	Bacteria
UniRef50_A0A7W1YXT3	Bacteria
UniRef50_A0A7W1Z262	Bacteria
UniRef50_A0A7W1Z8B3	Bacteria
UniRef50_A0A7W1ZRU4	Bacteria
UniRef50_A0A7W1ZUA9	Bacteria
UniRef50_A0A7W1ZWG3	Bacteria
UniRef50_A0A7W2B210	Bacteria
UniRef50_A0A7W2CSN6	Bacteria
UniRef50_A0A7W2DSK4	Bacteria
UniRef50_A0A7W2GWS5	Bacteria
UniRef50_A0A7W2M913	Bacteria
UniRef50_A0A7W2SPR3	Bacteria
UniRef50_A0A7W3KP56	Bacteria
UniRef50_A0A7W3KSI0	Bacteria
UniRef50_A0A7W3MXK4	Bacteria
UniRef50_A0A7W3Q216	Bacteria
UniRef50_A0A7W3UFM8	Bacteria
UniRef50_A0A7W3W7Z2	Bacteria
UniRef50_A0A7W3Y772	Bacteria
UniRef50_A0A7W4E3Q0	Bacteria
UniRef50_A0A7W4EHK0	Bacteria
UniRef50_A0A7W4EQW1	Bacteria
UniRef50_A0A7W4ERG7	Bacteria
UniRef50_A0A7W4HDU8	Bacteria
UniRef50_A0A7W4J9R8	Bacteria
UniRef50_A0A7W4SM85	Bacteria
UniRef50_A0A7W4SRE9	Bacteria
UniRef50_A0A7W4WDN5	Bacteria
UniRef50_A0A7W4WGC1	Bacteria
UniRef50_A0A7W4YGM1	Bacteria
UniRef50_A0A7W5AEJ3	Bacteria
UniRef50_A0A7W5HAP8	Bacteria
UniRef50_A0A7W5IHV2	Bacteria
UniRef50_A0A7W5KE77	Bacteria
UniRef50_A0A7W5M6G8	Bacteria
UniRef50_A0A7W5UD65	Bacteria
UniRef50_A0A7W5ULJ8	Bacteria
UniRef50_A0A7W5VDH0	Bacteria
UniRef50_A0A7W6AQA9	Bacteria
UniRef50_A0A7W6BMG3	Bacteria
UniRef50_A0A7W6BP16	Bacteria
UniRef50_A0A7W6DGC3	Bacteria
UniRef50_A0A7W6DN68	Bacteria
UniRef50_A0A7W6E0E3	Bacteria
UniRef50_A0A7W6FRS5	Bacteria
UniRef50_A0A7W6G728	Bacteria
UniRef50_A0A7W6GKG9	Bacteria
UniRef50_A0A7W6GLU7	Bacteria
UniRef50_A0A7W6H2P8	Bacteria
UniRef50_A0A7W6H3R8	Bacteria
UniRef50_A0A7W6K9J8	Bacteria
UniRef50_A0A7W6K9L0	Bacteria
UniRef50_A0A7W6MN53	Bacteria
UniRef50_A0A7W6NB94	Bacteria
UniRef50_A0A7W6QAN3	Bacteria
UniRef50_A0A7W6RCZ0	Bacteria
UniRef50_A0A7W6RCZ1	Bacteria
UniRef50_A0A7W6RRD0	Bacteria
UniRef50_A0A7W7A204	Bacteria
UniRef50_A0A7W7B4D4	Bacteria
UniRef50_A0A7W7ES17	Bacteria
UniRef50_A0A7W7EZ42	Bacteria
UniRef50_A0A7W7K697	Bacteria
UniRef50_A0A7W7K7G3	Bacteria
UniRef50_A0A7W7KSB7	Bacteria
UniRef50_A0A7W7N2Q5	Bacteria
UniRef50_A0A7W7NBJ2	Bacteria
UniRef50_A0A7W7NY14	Bacteria
UniRef50_A0A7W7P0B1	Bacteria
UniRef50_A0A7W7VF88	Bacteria
UniRef50_A0A7W7YCK9	Bacteria
UniRef50_A0A7W7YG86	Bacteria
UniRef50_A0A7W7YR47	Bacteria
UniRef50_A0A7W7Z2V5	Bacteria
UniRef50_A0A7W7ZFY2	Bacteria
UniRef50_A0A7W8DPN8	Bacteria
UniRef50_A0A7W8DT76	Bacteria
UniRef50_A0A7W8EPL4	Bacteria
UniRef50_A0A7W8HDM4	Bacteria
UniRef50_A0A7W8J071	Bacteria
UniRef50_A0A7W8LNA8	Bacteria
UniRef50_A0A7W8LSC4	Bacteria
UniRef50_A0A7W8PB82	Bacteria
UniRef50_A0A7W8SYE3	Bacteria
UniRef50_A0A7W8Y8C8	Bacteria
UniRef50_A0A7W8YM77	Bacteria
UniRef50_A0A7W8Z3A3	Bacteria
UniRef50_A0A7W9AHG4	Bacteria
UniRef50_A0A7W9DMQ7	Bacteria
UniRef50_A0A7W9FPL7	Bacteria
UniRef50_A0A7W9FSM2	Bacteria
UniRef50_A0A7W9HRU6	Bacteria
UniRef50_A0A7W9IPG2	Bacteria
UniRef50_A0A7W9RZF3	Bacteria
UniRef50_A0A7W9W8A7	Bacteria
UniRef50_A0A7X0CPM5	Bacteria
UniRef50_A0A7X0ECS8	Bacteria
UniRef50_A0A7X0F5P3	Bacteria
UniRef50_A0A7X0FAR6	Bacteria
UniRef50_A0A7X0H5Y7	Bacteria
UniRef50_A0A7X0HVN3	Bacteria
UniRef50_A0A7X0KJW3	Bacteria
UniRef50_A0A7X0LFS1	Bacteria
UniRef50_A0A7X0LFZ7	Bacteria
UniRef50_A0A7X0LGK9	Bacteria
UniRef50_A0A7X0LJD5	Bacteria
UniRef50_A0A7X0LJQ5	Bacteria
UniRef50_A0A7X0LJU7	Bacteria
UniRef50_A0A7X0NAN3	Bacteria
UniRef50_A0A7X0RQ63	Bacteria
UniRef50_A0A7X0SDB9	Bacteria
UniRef50_A0A7X0SL05	Bacteria
UniRef50_A0A7X1AWA7	Bacteria
UniRef50_A0A7X1AX87	Bacteria
UniRef50_A0A7X1B387	Bacteria
UniRef50_A0A7X1B779	Bacteria
UniRef50_A0A7X1E584	Bacteria
UniRef50_A0A7X1F8G8	Bacteria
UniRef50_A0A7X1M9D0	Bacteria
UniRef50_A0A7X1MBZ5	Bacteria
UniRef50_A0A7X1N8G2	Bacteria
UniRef50_A0A7X1NAE0	Bacteria
UniRef50_A0A7X1PE30	Bacteria
UniRef50_A0A7X1QX15	Bacteria
UniRef50_A0A7X1QYE4	Bacteria
UniRef50_A0A7X1U0B6	Bacteria
UniRef50_A0A7X1ZE76	Bacteria
UniRef50_A0A7X2ALK6	Bacteria
UniRef50_A0A7X2AQG5	Bacteria
UniRef50_A0A7X2D5B7	Bacteria
UniRef50_A0A7X2DSP6	Bacteria
UniRef50_A0A7X2E0Q0	Bacteria
UniRef50_A0A7X2E5H0	Bacteria
UniRef50_A0A7X2ETA2	Bacteria
UniRef50_A0A7X2FRG0	Bacteria
UniRef50_A0A7X2FUN3	Bacteria
UniRef50_A0A7X2GZ22	Bacteria
UniRef50_A0A7X2IM33	Bacteria
UniRef50_A0A7X2L4G8	Bacteria
UniRef50_A0A7X2LMZ2	Bacteria
UniRef50_A0A7X2MGJ0	Bacteria
UniRef50_A0A7X2N165	Bacteria
UniRef50_A0A7X2TWD0	Bacteria
UniRef50_A0A7X2XSC9	Bacteria
UniRef50_A0A7X2Y1K4	Bacteria
UniRef50_A0A7X3FMF0	Bacteria
UniRef50_A0A7X3HX22	Bacteria
UniRef50_A0A7X3LEF3	Bacteria
UniRef50_A0A7X3R5W1	Bacteria
UniRef50_A0A7X3R7F9	Bacteria
UniRef50_A0A7X3RA72	Bacteria
UniRef50_A0A7X3RD10	Bacteria
UniRef50_A0A7X3RD93	Bacteria
UniRef50_A0A7X3RDB6	Bacteria
UniRef50_A0A7X3REI6	Bacteria
UniRef50_A0A7X3TBZ3	Bacteria
UniRef50_A0A7X3TDW5	Bacteria
UniRef50_A0A7X3UH51	Bacteria
UniRef50_A0A7X3UKK6	Bacteria
UniRef50_A0A7X3VLA3	Bacteria
UniRef50_A0A7X3VLS5	Bacteria
UniRef50_A0A7X3VMY2	Bacteria
UniRef50_A0A7X3VUS8	Bacteria
UniRef50_A0A7X3VV98	Bacteria
UniRef50_A0A7X3WH06	Bacteria
UniRef50_A0A7X3WI94	Bacteria
UniRef50_A0A7X3WKD0	Bacteria
UniRef50_A0A7X3XIP2	Bacteria
UniRef50_A0A7X3XK34	Bacteria
UniRef50_A0A7X3YZR8	Bacteria
UniRef50_A0A7X4AN89	Bacteria
UniRef50_A0A7X4B3H8	Bacteria
UniRef50_A0A7X4B4F0	Bacteria
UniRef50_A0A7X4C2U6	Bacteria
UniRef50_A0A7X4DSY1	Bacteria
UniRef50_A0A7X4E9K9	Bacteria
UniRef50_A0A7X4FCJ4	Bacteria
UniRef50_A0A7X4FM14	Bacteria
UniRef50_A0A7X4FM79	Bacteria
UniRef50_A0A7X4IYD1	Bacteria
UniRef50_A0A7X4ZNK0	Bacteria
UniRef50_A0A7X5F789	Bacteria
UniRef50_A0A7X5FA61	Bacteria
UniRef50_A0A7X5FQG7	Bacteria
UniRef50_A0A7X5FQM0	Bacteria
UniRef50_A0A7X5IQV2	Bacteria
UniRef50_A0A7X5MK68	Bacteria
UniRef50_A0A7X5QTC7	Bacteria
UniRef50_A0A7X5R5B4	Bacteria
UniRef50_A0A7X5TBI3	Bacteria
UniRef50_A0A7X5WJI6	Bacteria
UniRef50_A0A7X5ZG49	Bacteria
UniRef50_A0A7X6A6X6	Bacteria
UniRef50_A0A7X6A7M3	Bacteria
UniRef50_A0A7X6AA17	Bacteria
UniRef50_A0A7X6CFS1	Bacteria
UniRef50_A0A7X6CWU5	Bacteria
UniRef50_A0A7X6CXJ0	Bacteria
UniRef50_A0A7X6DHS9	Bacteria
UniRef50_A0A7X6FPA9	Bacteria
UniRef50_A0A7X6GHG6	Bacteria
UniRef50_A0A7X6HSC2	Bacteria
UniRef50_A0A7X6JB33	Bacteria
UniRef50_A0A7X6JVH8	Bacteria
UniRef50_A0A7X6P1G8	Bacteria
UniRef50_A0A7X6PB30	Bacteria
UniRef50_A0A7X6R9A4	Bacteria
UniRef50_A0A7X6S7I4	Bacteria
UniRef50_A0A7X6TG99	Bacteria
UniRef50_A0A7X6UJK9	Bacteria
UniRef50_A0A7X6UQR4	Bacteria
UniRef50_A0A7X6V9F7	Bacteria
UniRef50_A0A7X6VB83	Bacteria
UniRef50_A0A7X6VLK6	Bacteria
UniRef50_A0A7X6VRW2	Bacteria
UniRef50_A0A7X6X722	Bacteria
UniRef50_A0A7X6XSG6	Bacteria
UniRef50_A0A7X6YAN1	Bacteria
UniRef50_A0A7X6YG76	Bacteria
UniRef50_A0A7X6YYZ3	Bacteria
UniRef50_A0A7X6Z2T9	Bacteria
UniRef50_A0A7X7B590	Bacteria
UniRef50_A0A7X7C9K4	Bacteria
UniRef50_A0A7X7DF76	Bacteria
UniRef50_A0A7X7DH17	Bacteria
UniRef50_A0A7X7E5G8	Bacteria
UniRef50_A0A7X7EJX5	Bacteria
UniRef50_A0A7X7ELS1	Bacteria
UniRef50_A0A7X7ELX3	Bacteria
UniRef50_A0A7X7EMU3	Bacteria
UniRef50_A0A7X7ERG6	Bacteria
UniRef50_A0A7X7ERH6	Bacteria
UniRef50_A0A7X7ET33	Bacteria
UniRef50_A0A7X7F9J8	Bacteria
UniRef50_A0A7X7FB69	Bacteria
UniRef50_A0A7X7FJ40	Bacteria
UniRef50_A0A7X7FKI2	Bacteria
UniRef50_A0A7X7FM62	Bacteria
UniRef50_A0A7X7FMI1	Bacteria
UniRef50_A0A7X7FR40	Bacteria
UniRef50_A0A7X7FSG7	Bacteria
UniRef50_A0A7X7HC36	Bacteria
UniRef50_A0A7X7I0R4	Bacteria
UniRef50_A0A7X7I7T2	Bacteria
UniRef50_A0A7X7ICJ0	Bacteria
UniRef50_A0A7X7IEV8	Bacteria
UniRef50_A0A7X7IRF0	Bacteria
UniRef50_A0A7X7IYD2	Bacteria
UniRef50_A0A7X7IYJ7	Bacteria
UniRef50_A0A7X7IZC3	Bacteria
UniRef50_A0A7X7JG03	Bacteria
UniRef50_A0A7X7JXB8	Bacteria
UniRef50_A0A7X7K3X3	Bacteria
UniRef50_A0A7X7KQD8	Bacteria
UniRef50_A0A7X7KUY0	Bacteria
UniRef50_A0A7X7L1U6	Bacteria
UniRef50_A0A7X7MC55	Bacteria
UniRef50_A0A7X7MG54	Bacteria
UniRef50_A0A7X7MN34	Bacteria
UniRef50_A0A7X7MPQ2	Bacteria
UniRef50_A0A7X7N145	Bacteria
UniRef50_A0A7X7NF80	Bacteria
UniRef50_A0A7X7NK13	Bacteria
UniRef50_A0A7X7NKD0	Bacteria
UniRef50_A0A7X7QG10	Bacteria
UniRef50_A0A7X7QYW4	Bacteria
UniRef50_A0A7X7RFZ6	Bacteria
UniRef50_A0A7X7S1W1	Bacteria
UniRef50_A0A7X7U7A5	Bacteria
UniRef50_A0A7X7UU39	Bacteria
UniRef50_A0A7X7VAK9	Bacteria
UniRef50_A0A7X7VGW9	Bacteria
UniRef50_A0A7X7VIG7	Bacteria
UniRef50_A0A7X7VR54	Bacteria
UniRef50_A0A7X7VUG8	Bacteria
UniRef50_A0A7X7WA25	Bacteria
UniRef50_A0A7X7WBU1	Bacteria
UniRef50_A0A7X7WC01	Bacteria
UniRef50_A0A7X7X8V1	Bacteria
UniRef50_A0A7X7X983	Bacteria
UniRef50_A0A7X7X9C2	Bacteria
UniRef50_A0A7X7XZC1	Bacteria
UniRef50_A0A7X7Y0E5	Bacteria
UniRef50_A0A7X7Z2I3	Bacteria
UniRef50_A0A7X8AHV3	Bacteria
UniRef50_A0A7X8AM12	Bacteria
UniRef50_A0A7X8BXC8	Bacteria
UniRef50_A0A7X8F7E2	Bacteria
UniRef50_A0A7X8FSI8	Bacteria
UniRef50_A0A7X8HHB6	Bacteria
UniRef50_A0A7X8IQT9	Bacteria
UniRef50_A0A7X8JE69	Bacteria
UniRef50_A0A7X8KZK3	Bacteria
UniRef50_A0A7X8N3X4	Bacteria
UniRef50_A0A7X8PRU5	Bacteria
UniRef50_A0A7X8QY65	Bacteria
UniRef50_A0A7X8R8D5	Bacteria
UniRef50_A0A7X8TE37	Bacteria
UniRef50_A0A7X8TPY9	Bacteria
UniRef50_A0A7X8TT02	Bacteria
UniRef50_A0A7X8TTX6	Bacteria
UniRef50_A0A7X8ULW3	Bacteria
UniRef50_A0A7X8UNC5	Bacteria
UniRef50_A0A7X8UT08	Bacteria
UniRef50_A0A7X8VUG5	Bacteria
UniRef50_A0A7X8XDR8	Bacteria
UniRef50_A0A7X8XER7	Bacteria
UniRef50_A0A7X8XQA4	Bacteria
UniRef50_A0A7X8Y351	Bacteria
UniRef50_A0A7X8YCK5	Bacteria
UniRef50_A0A7X9AVI1	Bacteria
UniRef50_A0A7X9B984	Bacteria
UniRef50_A0A7X9C162	Bacteria
UniRef50_A0A7X9C3A6	Bacteria
UniRef50_A0A7X9C5C1	Bacteria
UniRef50_A0A7X9CKX4	Bacteria
UniRef50_A0A7X9CVX4	Bacteria
UniRef50_A0A7X9E5Y9	Bacteria
UniRef50_A0A7X9EH67	Bacteria
UniRef50_A0A7X9FFG4	Bacteria
UniRef50_A0A7X9FT75	Bacteria
UniRef50_A0A7X9GKS8	Bacteria
UniRef50_A0A7X9HEI7	Bacteria
UniRef50_A0A7X9HGQ0	Bacteria
UniRef50_A0A7X9HH82	Bacteria
UniRef50_A0A7X9HHH7	Bacteria
UniRef50_A0A7X9HRP5	Bacteria
UniRef50_A0A7X9HY63	Bacteria
UniRef50_A0A7X9IJB9	Bacteria
UniRef50_A0A7X9IYQ9	Bacteria
UniRef50_A0A7X9J3U6	Bacteria
UniRef50_A0A7X9JC29	Bacteria
UniRef50_A0A7X9JD68	Bacteria
UniRef50_A0A7X9JDS9	Bacteria
UniRef50_A0A7X9K6Q0	Bacteria
UniRef50_A0A7X9NJI6	Bacteria
UniRef50_A0A7X9NSK2	Bacteria
UniRef50_A0A7X9SEX6	Bacteria
UniRef50_A0A7X9TM13	Bacteria
UniRef50_A0A7X9WXC9	Bacteria
UniRef50_A0A7Y0B5K8	Bacteria
UniRef50_A0A7Y0BKF6	Bacteria
UniRef50_A0A7Y0BNT6	Bacteria
UniRef50_A0A7Y0DYB6	Bacteria
UniRef50_A0A7Y0JLP6	Bacteria
UniRef50_A0A7Y0NX46	Bacteria
UniRef50_A0A7Y0TP24	Bacteria
UniRef50_A0A7Y0VBQ7	Bacteria
UniRef50_A0A7Y1A1S1	Bacteria
UniRef50_A0A7Y1UET8	Bacteria
UniRef50_A0A7Y1UJZ8	Bacteria
UniRef50_A0A7Y1VNQ6	Bacteria
UniRef50_A0A7Y1VPG0	Bacteria
UniRef50_A0A7Y1XKC0	Bacteria
UniRef50_A0A7Y1XXY5	Bacteria
UniRef50_A0A7Y1YPE5	Bacteria
UniRef50_A0A7Y1YPG5	Bacteria
UniRef50_A0A7Y1YPL4	Bacteria
UniRef50_A0A7Y1YPZ7	Bacteria
UniRef50_A0A7Y1YQ93	Bacteria
UniRef50_A0A7Y1YUM0	Bacteria
UniRef50_A0A7Y1Z0E8	Bacteria
UniRef50_A0A7Y1Z2T7	Bacteria
UniRef50_A0A7Y2A706	Bacteria
UniRef50_A0A7Y2AA18	Bacteria
UniRef50_A0A7Y2ABP6	Bacteria
UniRef50_A0A7Y2B610	Bacteria
UniRef50_A0A7Y2BGU2	Bacteria
UniRef50_A0A7Y2CIX9	Bacteria
UniRef50_A0A7Y2D1F5	Bacteria
UniRef50_A0A7Y2F149	Bacteria
UniRef50_A0A7Y2F7E9	Bacteria
UniRef50_A0A7Y2FQY1	Bacteria
UniRef50_A0A7Y2FZQ7	Bacteria
UniRef50_A0A7Y2GSG6	Bacteria
UniRef50_A0A7Y2IP71	Bacteria
UniRef50_A0A7Y2MYD6	Bacteria
UniRef50_A0A7Y2U831	Bacteria
UniRef50_A0A7Y2XHP2	Bacteria
UniRef50_A0A7Y2YMV7	Bacteria
