UP_id	tax_group
UniRef50_A0A7V9B2Y9	Bacteria
UniRef50_A0A7V9BTB1	Bacteria
UniRef50_A0A7V9BV49	Bacteria
UniRef50_A0A7V9CAI7	Bacteria
UniRef50_A0A7V9CVT8	Bacteria
UniRef50_A0A7V9DK67	Bacteria
UniRef50_A0A7V9DWL7	Bacteria
UniRef50_A0A7V9DY43	Bacteria
UniRef50_A0A7V9ECS7	Bacteria
UniRef50_A0A7V9FP33	Bacteria
UniRef50_A0A7V9G3E3	Bacteria
UniRef50_A0A7V9GAG7	Bacteria
UniRef50_A0A7V9GGH8	Bacteria
UniRef50_A0A7V9GRA3	Bacteria
UniRef50_A0A7V9HKS7	Bacteria
UniRef50_A0A7V9HLD9	Bacteria
UniRef50_A0A7V9HV44	Bacteria
UniRef50_A0A7V9J270	Bacteria
UniRef50_A0A7V9J303	Bacteria
UniRef50_A0A7V9LCP9	Bacteria
UniRef50_A0A7V9LES4	Bacteria
UniRef50_A0A7V9MS95	Bacteria
UniRef50_A0A7V9MUL2	Bacteria
UniRef50_A0A7V9MZL1	Bacteria
UniRef50_A0A7V9N030	Bacteria
UniRef50_A0A7V9NIK5	Bacteria
UniRef50_A0A7V9PAY2	Bacteria
UniRef50_A0A7V9PKC4	Bacteria
UniRef50_A0A7V9QEA1	Bacteria
UniRef50_A0A7V9QHI8	Bacteria
UniRef50_A0A7V9QPM6	Bacteria
UniRef50_A0A7V9QPQ0	Bacteria
UniRef50_A0A7V9QS49	Bacteria
UniRef50_A0A7V9QV20	Bacteria
UniRef50_A0A7V9R463	Bacteria
UniRef50_A0A7V9RMH7	Bacteria
UniRef50_A0A7V9RPE0	Bacteria
UniRef50_A0A7V9S510	Bacteria
UniRef50_A0A7V9S835	Bacteria
UniRef50_A0A7V9SAQ7	Bacteria
UniRef50_A0A7V9TAN1	Bacteria
UniRef50_A0A7V9THH5	Bacteria
UniRef50_A0A7V9TIR9	Bacteria
UniRef50_A0A7V9TIS2	Bacteria
UniRef50_A0A7V9TLQ5	Bacteria
UniRef50_A0A7V9U350	Bacteria
UniRef50_A0A7V9U5H1	Bacteria
UniRef50_A0A7V9UQ79	Bacteria
UniRef50_A0A7V9UQJ2	Bacteria
UniRef50_A0A7V9VKN9	Bacteria
UniRef50_A0A7V9VSF2	Bacteria
UniRef50_A0A7V9ZDR6	Bacteria
UniRef50_A0A7V9ZE28	Bacteria
UniRef50_A0A7V9ZZW8	Bacteria
UniRef50_A0A7W0AND8	Bacteria
UniRef50_A0A7W0CC95	Bacteria
UniRef50_A0A7W0F3M5	Bacteria
UniRef50_A0A7W0FRX6	Bacteria
UniRef50_A0A7W0G1L8	Bacteria
UniRef50_A0A7W0HEG3	Bacteria
UniRef50_A0A7W0IYZ8	Bacteria
UniRef50_A0A7W0JV75	Bacteria
UniRef50_A0A7W0M5W0	Bacteria
UniRef50_A0A7W0M918	Bacteria
UniRef50_A0A7W0M9N6	Bacteria
UniRef50_A0A7W0MCU6	Bacteria
UniRef50_A0A7W0MIP3	Bacteria
UniRef50_A0A7W0MMF9	Bacteria
UniRef50_A0A7W0NMZ6	Bacteria
UniRef50_A0A7W0NRN8	Bacteria
UniRef50_A0A7W0P3H7	Bacteria
UniRef50_A0A7W0PDX1	Bacteria
UniRef50_A0A7W0R7Y5	Bacteria
UniRef50_A0A7W0REG2	Bacteria
UniRef50_A0A7W0RVZ5	Bacteria
UniRef50_A0A7W0RZT7	Bacteria
UniRef50_A0A7W0SE65	Bacteria
UniRef50_A0A7W0SEN9	Bacteria
UniRef50_A0A7W0SU91	Bacteria
UniRef50_A0A7W0TB81	Bacteria
UniRef50_A0A7W0TCJ8	Bacteria
UniRef50_A0A7W0TU25	Bacteria
UniRef50_A0A7W0U637	Bacteria
UniRef50_A0A7W0UGI9	Bacteria
UniRef50_A0A7W0ULC5	Bacteria
UniRef50_A0A7W0W4N0	Bacteria
UniRef50_A0A7W0W5V4	Bacteria
UniRef50_A0A7W0WUA7	Bacteria
UniRef50_A0A7W0X3D8	Bacteria
UniRef50_A0A7W0XNG4	Bacteria
UniRef50_A0A7W0XPX6	Bacteria
UniRef50_A0A7W0YAY8	Bacteria
UniRef50_A0A7W0YQW5	Bacteria
UniRef50_A0A7W0ZEX7	Bacteria
UniRef50_A0A7W0ZI71	Bacteria
UniRef50_A0A7W0ZKE9	Bacteria
UniRef50_A0A7W0ZQH9	Bacteria
UniRef50_A0A7W1BHU9	Bacteria
UniRef50_A0A7W1BR74	Bacteria
UniRef50_A0A7W1BR97	Bacteria
UniRef50_A0A7W1C1Q4	Bacteria
UniRef50_A0A7W1C4W9	Bacteria
UniRef50_A0A7W1C5J7	Bacteria
UniRef50_A0A7W1C5P7	Bacteria
UniRef50_A0A7W1C7W1	Bacteria
UniRef50_A0A7W1CKT4	Bacteria
UniRef50_A0A7W1CTL4	Bacteria
UniRef50_A0A7W1CZT9	Bacteria
UniRef50_A0A7W1D4L3	Bacteria
UniRef50_A0A7W1DEE9	Bacteria
UniRef50_A0A7W1E4J9	Bacteria
UniRef50_A0A7W1EKB4	Bacteria
UniRef50_A0A7W1EQ77	Bacteria
UniRef50_A0A7W1EQK8	Bacteria
UniRef50_A0A7W1EQM4	Bacteria
UniRef50_A0A7W1ERT2	Bacteria
UniRef50_A0A7W1ETJ4	Bacteria
UniRef50_A0A7W1F0R8	Bacteria
UniRef50_A0A7W1F9R5	Bacteria
UniRef50_A0A7W1FA09	Bacteria
UniRef50_A0A7W1G5F2	Bacteria
UniRef50_A0A7W1GUU0	Bacteria
UniRef50_A0A7W1H7B2	Bacteria
UniRef50_A0A7W1HK48	Bacteria
UniRef50_A0A7W1HMP5	Bacteria
UniRef50_A0A7W1HN18	Bacteria
UniRef50_A0A7W1HVH0	Bacteria
UniRef50_A0A7W1IKG7	Bacteria
UniRef50_A0A7W1JFC8	Bacteria
UniRef50_A0A7W1K1P8	Bacteria
UniRef50_A0A7W1KIY7	Bacteria
UniRef50_A0A7W1KKD0	Bacteria
UniRef50_A0A7W1KPB1	Bacteria
UniRef50_A0A7W1KPD8	Bacteria
UniRef50_A0A7W1KVW2	Bacteria
UniRef50_A0A7W1L7N9	Bacteria
UniRef50_A0A7W1LTJ0	Bacteria
UniRef50_A0A7W1MCX5	Bacteria
UniRef50_A0A7W1MDY9	Bacteria
UniRef50_A0A7W1MS92	Bacteria
UniRef50_A0A7W1N1V5	Bacteria
UniRef50_A0A7W1N6J8	Bacteria
UniRef50_A0A7W1N9W3	Bacteria
UniRef50_A0A7W1NJI6	Bacteria
UniRef50_A0A7W1NPP7	Bacteria
UniRef50_A0A7W1NQ69	Bacteria
UniRef50_A0A7W1NWV3	Bacteria
UniRef50_A0A7W1NXG3	Bacteria
UniRef50_A0A7W1NXT1	Bacteria
UniRef50_A0A7W1P2E8	Bacteria
UniRef50_A0A7W1P4G5	Bacteria
UniRef50_A0A7W1P9A9	Bacteria
UniRef50_A0A7W1PFP2	Bacteria
UniRef50_A0A7W1PHJ6	Bacteria
UniRef50_A0A7W1PST0	Bacteria
UniRef50_A0A7W1QAP8	Bacteria
UniRef50_A0A7W1RIH9	Bacteria
UniRef50_A0A7W1RNP4	Bacteria
UniRef50_A0A7W1RNR1	Bacteria
UniRef50_A0A7W1RP91	Bacteria
UniRef50_A0A7W1RP97	Bacteria
UniRef50_A0A7W1RRA0	Bacteria
UniRef50_A0A7W1SI02	Bacteria
UniRef50_A0A7W1SUR5	Bacteria
UniRef50_A0A7W1SYT0	Bacteria
UniRef50_A0A7W1TA91	Bacteria
UniRef50_A0A7W1TCL9	Bacteria
UniRef50_A0A7W1TEF7	Bacteria
UniRef50_A0A7W1TM98	Bacteria
UniRef50_A0A7W1TMG4	Bacteria
UniRef50_A0A7W1TZG2	Bacteria
UniRef50_A0A7W1UUS8	Bacteria
UniRef50_A0A7W1V6G5	Bacteria
UniRef50_A0A7W1V8J6	Bacteria
UniRef50_A0A7W1VBQ4	Bacteria
UniRef50_A0A7W1W393	Bacteria
UniRef50_A0A7W1W4A3	Bacteria
UniRef50_A0A7W1X8I8	Bacteria
UniRef50_A0A7W1YBF8	Bacteria
UniRef50_A0A7W1YDN6	Bacteria
UniRef50_A0A7W1YLS7	Bacteria
UniRef50_A0A7W1YUY2	Bacteria
UniRef50_A0A7W1ZB15	Bacteria
UniRef50_A0A7W1ZB84	Bacteria
UniRef50_A0A7W1ZRT7	Bacteria
UniRef50_A0A7W2ADB0	Bacteria
UniRef50_A0A7W2AJ64	Bacteria
UniRef50_A0A7W2BB02	Bacteria
UniRef50_A0A7W2D774	Bacteria
UniRef50_A0A7W2IAE1	Bacteria
UniRef50_A0A7W2J027	Bacteria
UniRef50_A0A7W2MLB2	Bacteria
UniRef50_A0A7W2P610	Bacteria
UniRef50_A0A7W2TAN0	Bacteria
UniRef50_A0A7W2YIK2	Bacteria
UniRef50_A0A7W3JYZ0	Bacteria
UniRef50_A0A7W3MFM8	Bacteria
UniRef50_A0A7W3N1V6	Bacteria
UniRef50_A0A7W3P6F4	Bacteria
UniRef50_A0A7W3PF73	Bacteria
UniRef50_A0A7W3PRI8	Bacteria
UniRef50_A0A7W3Q4B3	Bacteria
UniRef50_A0A7W3TLA4	Bacteria
UniRef50_A0A7W3TLC1	Bacteria
UniRef50_A0A7W3TPP1	Bacteria
UniRef50_A0A7W3WRP3	Bacteria
UniRef50_A0A7W3XEN0	Bacteria
UniRef50_A0A7W3XJ08	Bacteria
UniRef50_A0A7W3XJ57	Bacteria
UniRef50_A0A7W3YUE1	Bacteria
UniRef50_A0A7W4DHA7	Bacteria
UniRef50_A0A7W4EZL3	Bacteria
UniRef50_A0A7W4HNW3	Bacteria
UniRef50_A0A7W4ILM7	Bacteria
UniRef50_A0A7W4J173	Bacteria
UniRef50_A0A7W4NC53	Bacteria
UniRef50_A0A7W4NYS3	Bacteria
UniRef50_A0A7W4XF06	Bacteria
UniRef50_A0A7W4XFD0	Bacteria
UniRef50_A0A7W4YVY3	Bacteria
UniRef50_A0A7W5ATM9	Bacteria
UniRef50_A0A7W5DDJ5	Bacteria
UniRef50_A0A7W5E5D9	Bacteria
UniRef50_A0A7W5EKK6	Bacteria
UniRef50_A0A7W5EKM3	Bacteria
UniRef50_A0A7W5IKC6	Bacteria
UniRef50_A0A7W5KMC2	Bacteria
UniRef50_A0A7W5L2W6	Bacteria
UniRef50_A0A7W5LRV3	Bacteria
UniRef50_A0A7W5SF07	Bacteria
UniRef50_A0A7W5VHS9	Bacteria
UniRef50_A0A7W5VMK5	Bacteria
UniRef50_A0A7W5VNB1	Bacteria
UniRef50_A0A7W5VPD2	Bacteria
UniRef50_A0A7W5WAI7	Bacteria
UniRef50_A0A7W5ZJF0	Bacteria
UniRef50_A0A7W5ZRC7	Bacteria
UniRef50_A0A7W6BKI2	Bacteria
UniRef50_A0A7W6BN53	Bacteria
UniRef50_A0A7W6BPE7	Bacteria
UniRef50_A0A7W6DBB2	Bacteria
UniRef50_A0A7W6DBC8	Bacteria
UniRef50_A0A7W6DF44	Bacteria
UniRef50_A0A7W6DU91	Bacteria
UniRef50_A0A7W6EG23	Bacteria
UniRef50_A0A7W6EJR9	Bacteria
UniRef50_A0A7W6FHF0	Bacteria
UniRef50_A0A7W6GEU8	Bacteria
UniRef50_A0A7W6GNM7	Bacteria
UniRef50_A0A7W6GWG0	Bacteria
UniRef50_A0A7W6HAY2	Bacteria
UniRef50_A0A7W6IJH2	Bacteria
UniRef50_A0A7W6J2P4	Bacteria
UniRef50_A0A7W6KBN7	Bacteria
UniRef50_A0A7W6M5F8	Bacteria
UniRef50_A0A7W6N6Y8	Bacteria
UniRef50_A0A7W6N7A2	Bacteria
UniRef50_A0A7W6P568	Bacteria
UniRef50_A0A7W6R1E0	Bacteria
UniRef50_A0A7W6RAA3	Bacteria
UniRef50_A0A7W6RAC0	Bacteria
UniRef50_A0A7W6RD56	Bacteria
UniRef50_A0A7W6RFS4	Bacteria
UniRef50_A0A7W6RI35	Bacteria
UniRef50_A0A7W6S2H6	Bacteria
UniRef50_A0A7W6W473	Bacteria
UniRef50_A0A7W6WAB3	Bacteria
UniRef50_A0A7W6ZZS4	Bacteria
UniRef50_A0A7W7B4T9	Bacteria
UniRef50_A0A7W7E9W6	Bacteria
UniRef50_A0A7W7EAD3	Bacteria
UniRef50_A0A7W7EFJ0	Bacteria
UniRef50_A0A7W7F0S8	Bacteria
UniRef50_A0A7W7HGI3	Bacteria
UniRef50_A0A7W7KB94	Bacteria
UniRef50_A0A7W7KNM5	Bacteria
UniRef50_A0A7W7NR60	Bacteria
UniRef50_A0A7W7R3Q2	Bacteria
UniRef50_A0A7W7RH03	Bacteria
UniRef50_A0A7W7SYH4	Bacteria
UniRef50_A0A7W7VTG0	Bacteria
UniRef50_A0A7W7YBI2	Bacteria
UniRef50_A0A7W7YC68	Bacteria
UniRef50_A0A7W7YC73	Bacteria
UniRef50_A0A7W7YJ62	Bacteria
UniRef50_A0A7W8BV74	Bacteria
UniRef50_A0A7W8DMK7	Bacteria
UniRef50_A0A7W8DTG1	Bacteria
UniRef50_A0A7W8E841	Bacteria
UniRef50_A0A7W8FNE6	Bacteria
UniRef50_A0A7W8GFR7	Bacteria
UniRef50_A0A7W8HFW1	Bacteria
UniRef50_A0A7W8HG76	Bacteria
UniRef50_A0A7W8HG95	Bacteria
UniRef50_A0A7W8HH60	Bacteria
UniRef50_A0A7W8HK07	Bacteria
UniRef50_A0A7W8HXK0	Bacteria
UniRef50_A0A7W8HY81	Bacteria
UniRef50_A0A7W8JQI0	Bacteria
UniRef50_A0A7W8JQJ9	Bacteria
UniRef50_A0A7W8JSX3	Bacteria
UniRef50_A0A7W8M865	Bacteria
UniRef50_A0A7W8MGP4	Bacteria
UniRef50_A0A7W8N3M3	Bacteria
UniRef50_A0A7W8PCQ3	Bacteria
UniRef50_A0A7W8PHG6	Bacteria
UniRef50_A0A7W8PLB4	Bacteria
UniRef50_A0A7W8TV24	Bacteria
UniRef50_A0A7W8UU66	Bacteria
UniRef50_A0A7W8UU69	Bacteria
UniRef50_A0A7W8WJW3	Bacteria
UniRef50_A0A7W8X464	Bacteria
UniRef50_A0A7W9CUH9	Bacteria
UniRef50_A0A7W9EKK1	Bacteria
UniRef50_A0A7W9EVC5	Bacteria
UniRef50_A0A7W9EZ75	Bacteria
UniRef50_A0A7W9FPD1	Bacteria
UniRef50_A0A7W9FPV5	Bacteria
UniRef50_A0A7W9FQ01	Bacteria
UniRef50_A0A7W9IGW4	Bacteria
UniRef50_A0A7W9NCM1	Bacteria
UniRef50_A0A7W9PBW1	Bacteria
UniRef50_A0A7W9RXB9	Bacteria
UniRef50_A0A7W9S1Y8	Bacteria
UniRef50_A0A7W9S434	Bacteria
UniRef50_A0A7W9SB84	Bacteria
UniRef50_A0A7W9SMZ6	Bacteria
UniRef50_A0A7W9SQ95	Bacteria
UniRef50_A0A7W9SVQ7	Bacteria
UniRef50_A0A7W9SWT5	Bacteria
UniRef50_A0A7W9VHI0	Bacteria
UniRef50_A0A7W9VZH5	Bacteria
UniRef50_A0A7W9Z299	Bacteria
UniRef50_A0A7W9ZEA1	Bacteria
UniRef50_A0A7X0C8J0	Bacteria
UniRef50_A0A7X0CPE6	Bacteria
UniRef50_A0A7X0ECA0	Bacteria
UniRef50_A0A7X0EDP8	Bacteria
UniRef50_A0A7X0GWM4	Bacteria
UniRef50_A0A7X0GX19	Bacteria
UniRef50_A0A7X0L6R3	Bacteria
UniRef50_A0A7X0LKR4	Bacteria
UniRef50_A0A7X0LRP8	Bacteria
UniRef50_A0A7X0ML97	Bacteria
UniRef50_A0A7X0P6X2	Bacteria
UniRef50_A0A7X0WME3	Bacteria
UniRef50_A0A7X1AWZ0	Bacteria
UniRef50_A0A7X1H2V9	Bacteria
UniRef50_A0A7X1HRX6	Bacteria
UniRef50_A0A7X1L2M1	Bacteria
UniRef50_A0A7X1LB28	Bacteria
UniRef50_A0A7X1LUN2	Bacteria
UniRef50_A0A7X1P5X3	Bacteria
UniRef50_A0A7X1P8P7	Bacteria
UniRef50_A0A7X1PC69	Bacteria
UniRef50_A0A7X1Q950	Bacteria
UniRef50_A0A7X1UYC6	Bacteria
UniRef50_A0A7X1YAR0	Bacteria
UniRef50_A0A7X1ZCC6	Bacteria
UniRef50_A0A7X2AQR0	Bacteria
UniRef50_A0A7X2D4Q6	Bacteria
UniRef50_A0A7X2E5E1	Bacteria
UniRef50_A0A7X2ETB5	Bacteria
UniRef50_A0A7X2FXS3	Bacteria
UniRef50_A0A7X2GZJ1	Bacteria
UniRef50_A0A7X2H2J7	Bacteria
UniRef50_A0A7X2IEN7	Bacteria
UniRef50_A0A7X2JQF7	Bacteria
UniRef50_A0A7X2JUI3	Bacteria
UniRef50_A0A7X2NDJ5	Bacteria
UniRef50_A0A7X2NE19	Bacteria
UniRef50_A0A7X2NLK7	Bacteria
UniRef50_A0A7X2NYH6	Bacteria
UniRef50_A0A7X2PT98	Bacteria
UniRef50_A0A7X2TN96	Bacteria
UniRef50_A0A7X2TQT2	Bacteria
UniRef50_A0A7X2TTX6	Bacteria
UniRef50_A0A7X2TY73	Bacteria
UniRef50_A0A7X2WR77	Bacteria
UniRef50_A0A7X2XH57	Bacteria
UniRef50_A0A7X2XMI3	Bacteria
UniRef50_A0A7X2ZZR7	Bacteria
UniRef50_A0A7X3BZI3	Bacteria
UniRef50_A0A7X3D0Q7	Bacteria
UniRef50_A0A7X3D4F5	Bacteria
UniRef50_A0A7X3FIY5	Bacteria
UniRef50_A0A7X3IMG6	Bacteria
UniRef50_A0A7X3QKG2	Bacteria
UniRef50_A0A7X3RUK4	Bacteria
UniRef50_A0A7X3RVU0	Bacteria
UniRef50_A0A7X3T8J6	Bacteria
UniRef50_A0A7X3T8M8	Bacteria
UniRef50_A0A7X3TAK0	Bacteria
UniRef50_A0A7X3U4I4	Bacteria
UniRef50_A0A7X3URP3	Bacteria
UniRef50_A0A7X3VEU2	Bacteria
UniRef50_A0A7X3VR08	Bacteria
UniRef50_A0A7X3VVY7	Bacteria
UniRef50_A0A7X3VYK3	Bacteria
UniRef50_A0A7X3WLQ6	Bacteria
UniRef50_A0A7X3Y4D9	Bacteria
UniRef50_A0A7X3ZF38	Bacteria
UniRef50_A0A7X4AFS0	Bacteria
UniRef50_A0A7X4AHU8	Bacteria
UniRef50_A0A7X4B992	Bacteria
UniRef50_A0A7X4BD26	Bacteria
UniRef50_A0A7X4EQI2	Bacteria
UniRef50_A0A7X4ER74	Bacteria
UniRef50_A0A7X4G5T4	Bacteria
UniRef50_A0A7X4IV38	Bacteria
UniRef50_A0A7X4K8V7	Bacteria
UniRef50_A0A7X4W8A8	Bacteria
UniRef50_A0A7X4YW09	Bacteria
UniRef50_A0A7X5CTX1	Bacteria
UniRef50_A0A7X5F843	Bacteria
UniRef50_A0A7X5FAU9	Bacteria
UniRef50_A0A7X5FBF0	Bacteria
UniRef50_A0A7X5FF02	Bacteria
UniRef50_A0A7X5IGM8	Bacteria
UniRef50_A0A7X5J8G2	Bacteria
UniRef50_A0A7X5JBW8	Bacteria
UniRef50_A0A7X5NA46	Bacteria
UniRef50_A0A7X5Q2Q0	Bacteria
UniRef50_A0A7X5Q3A7	Bacteria
UniRef50_A0A7X5QTY6	Bacteria
UniRef50_A0A7X5R6G5	Bacteria
UniRef50_A0A7X5SQL8	Bacteria
UniRef50_A0A7X5TCE5	Bacteria
UniRef50_A0A7X5TCQ8	Bacteria
UniRef50_A0A7X5TF15	Bacteria
UniRef50_A0A7X5VQ27	Bacteria
UniRef50_A0A7X5VY85	Bacteria
UniRef50_A0A7X5W2D4	Bacteria
UniRef50_A0A7X5W851	Bacteria
UniRef50_A0A7X5WJU7	Bacteria
UniRef50_A0A7X5X7H0	Bacteria
UniRef50_A0A7X5Y3M2	Bacteria
UniRef50_A0A7X5ZPE3	Bacteria
UniRef50_A0A7X6A7T1	Bacteria
UniRef50_A0A7X6AIE6	Bacteria
UniRef50_A0A7X6BHU2	Bacteria
UniRef50_A0A7X6BHV9	Bacteria
UniRef50_A0A7X6C6D8	Bacteria
UniRef50_A0A7X6ELD8	Bacteria
UniRef50_A0A7X6FQD1	Bacteria
UniRef50_A0A7X6GTI6	Bacteria
UniRef50_A0A7X6GX76	Bacteria
UniRef50_A0A7X6H8I5	Bacteria
UniRef50_A0A7X6HMG0	Bacteria
UniRef50_A0A7X6HVW4	Bacteria
UniRef50_A0A7X6I9N7	Bacteria
UniRef50_A0A7X6I9V6	Bacteria
UniRef50_A0A7X6IBA5	Bacteria
UniRef50_A0A7X6JCP5	Bacteria
UniRef50_A0A7X6JE17	Bacteria
UniRef50_A0A7X6JGC8	Bacteria
UniRef50_A0A7X6JV36	Bacteria
UniRef50_A0A7X6JWP2	Bacteria
UniRef50_A0A7X6NRP7	Bacteria
UniRef50_A0A7X6NZC2	Bacteria
UniRef50_A0A7X6P166	Bacteria
UniRef50_A0A7X6PQJ1	Bacteria
UniRef50_A0A7X6PVD7	Bacteria
UniRef50_A0A7X6Q2I3	Bacteria
UniRef50_A0A7X6Q4K8	Bacteria
UniRef50_A0A7X6S7M6	Bacteria
UniRef50_A0A7X6SDJ5	Bacteria
UniRef50_A0A7X6TD36	Bacteria
UniRef50_A0A7X6UQ79	Bacteria
UniRef50_A0A7X6V9H5	Bacteria
UniRef50_A0A7X6VK41	Bacteria
UniRef50_A0A7X6VZ59	Bacteria
UniRef50_A0A7X6W0H6	Bacteria
UniRef50_A0A7X6W1B9	Bacteria
UniRef50_A0A7X6WPR3	Bacteria
UniRef50_A0A7X6XMC3	Bacteria
UniRef50_A0A7X6XRR9	Bacteria
UniRef50_A0A7X6XVF2	Bacteria
UniRef50_A0A7X6YDC0	Bacteria
UniRef50_A0A7X6YDN3	Bacteria
UniRef50_A0A7X6YWC9	Bacteria
UniRef50_A0A7X6ZDC4	Bacteria
UniRef50_A0A7X6ZID4	Bacteria
UniRef50_A0A7X6ZWB9	Bacteria
UniRef50_A0A7X6ZYN9	Bacteria
UniRef50_A0A7X7ABF3	Bacteria
UniRef50_A0A7X7BAC9	Bacteria
UniRef50_A0A7X7BVE8	Bacteria
UniRef50_A0A7X7C4F6	Bacteria
UniRef50_A0A7X7C9H3	Bacteria
UniRef50_A0A7X7D297	Bacteria
UniRef50_A0A7X7DH45	Bacteria
UniRef50_A0A7X7DU66	Bacteria
UniRef50_A0A7X7E322	Bacteria
UniRef50_A0A7X7ECL9	Bacteria
UniRef50_A0A7X7EF60	Bacteria
UniRef50_A0A7X7EHY9	Bacteria
UniRef50_A0A7X7ELI1	Bacteria
UniRef50_A0A7X7EM43	Bacteria
UniRef50_A0A7X7EP92	Bacteria
UniRef50_A0A7X7F2C3	Bacteria
UniRef50_A0A7X7F891	Bacteria
UniRef50_A0A7X7FIT2	Bacteria
UniRef50_A0A7X7FJY4	Bacteria
UniRef50_A0A7X7FNM9	Bacteria
UniRef50_A0A7X7FVY2	Bacteria
UniRef50_A0A7X7G2Q1	Bacteria
UniRef50_A0A7X7G3W3	Bacteria
UniRef50_A0A7X7G565	Bacteria
UniRef50_A0A7X7GBX0	Bacteria
UniRef50_A0A7X7GCW7	Bacteria
UniRef50_A0A7X7GTX9	Bacteria
