UP_id	tax_group
UniRef50_V9GLK6	Bacteria
UniRef50_V9HMK4	Bacteria
UniRef50_V9KBQ4	Eukaryota
UniRef50_V9Q3X5	Eukaryota
UniRef50_V9TS04	Bacteria
UniRef50_V9VUA1	Bacteria
UniRef50_V9WDH1	Bacteria
UniRef50_V9WH87	Bacteria
UniRef50_V9WI41	Bacteria
UniRef50_V9WMC7	Bacteria
UniRef50_V9Z2P6	Viruses
UniRef50_W0AFK7	Bacteria
UniRef50_W0AJY0	Bacteria
UniRef50_W0BE43	Bacteria
UniRef50_W0BKE3	Bacteria
UniRef50_W0BUQ7	Bacteria
UniRef50_W0BUZ6	Bacteria
UniRef50_W0DIZ0	Bacteria
UniRef50_W0E418	Bacteria
UniRef50_W0ET42	Bacteria
UniRef50_W0EUK1	Bacteria
UniRef50_W0F2N5	Bacteria
UniRef50_W0HKY6	Bacteria
UniRef50_W0IV95	Bacteria
UniRef50_W0IXF2	Bacteria
UniRef50_W0J344	Bacteria
UniRef50_W0J6W4	Bacteria
UniRef50_W0JBC8	Bacteria
UniRef50_W0SEL7	Bacteria
UniRef50_W0T896	Eukaryota
UniRef50_W1EIU7	Bacteria
UniRef50_W1F4K1	Bacteria
UniRef50_W1IR90	Bacteria
UniRef50_W1J8E7	Bacteria
UniRef50_W1S2Q9	Bacteria
UniRef50_W1TTJ0	Bacteria
UniRef50_W1TY65	Bacteria
UniRef50_W1UM28	Bacteria
UniRef50_W1UMR0	Bacteria
UniRef50_W1UQP1	Bacteria
UniRef50_W1V6E4	Bacteria
UniRef50_W1VB06	Bacteria
UniRef50_W1VEA7	Bacteria
UniRef50_W1VKZ1	Bacteria
UniRef50_W1VR61	Bacteria
UniRef50_W1VTF5	Bacteria
UniRef50_W1W292	Bacteria
UniRef50_W1X624	Bacteria
UniRef50_W1XIF5	unclassified
UniRef50_W1XZN1	unclassified
UniRef50_W2CE80	Bacteria
UniRef50_W2DH70	Bacteria
UniRef50_W2DU09	Bacteria
UniRef50_W2EG28	Bacteria
UniRef50_W2RV68	Eukaryota
UniRef50_W2UFN7	Bacteria
UniRef50_W2UFY4	Bacteria
UniRef50_W2ULJ2	Bacteria
UniRef50_W2UQL1	Bacteria
UniRef50_W3RD80	Bacteria
UniRef50_W3RFL2	Bacteria
UniRef50_W3RFM0	Bacteria
UniRef50_W3XHV9	Eukaryota
UniRef50_W3ZYH5	Bacteria
UniRef50_W4BTR2	Bacteria
UniRef50_W4CZ67	Bacteria
UniRef50_W4HG16	Bacteria
UniRef50_W4L6C7	Bacteria
UniRef50_W4L6P1	Bacteria
UniRef50_W4LG51	Bacteria
UniRef50_W4LKE1	Bacteria
UniRef50_W4LVN1	Bacteria
UniRef50_W4MBI4	Bacteria
UniRef50_W4P3E5	Bacteria
UniRef50_W4PAV5	Bacteria
UniRef50_W4TDT8	Bacteria
UniRef50_W4TH83	Bacteria
UniRef50_W4TH95	Bacteria
UniRef50_W4THD0	Bacteria
UniRef50_W4THT4	Bacteria
UniRef50_W4THT6	Bacteria
UniRef50_W4TIU1	Bacteria
UniRef50_W4TJ51	Bacteria
UniRef50_W4TJW2	Bacteria
UniRef50_W4TK01	Bacteria
UniRef50_W4TK99	Bacteria
UniRef50_W4TL26	Bacteria
UniRef50_W4TLL5	Bacteria
UniRef50_W4TLS7	Bacteria
UniRef50_W4TLU7	Bacteria
UniRef50_W4TMI3	Bacteria
UniRef50_W4TMY6	Bacteria
UniRef50_W4TNR6	Bacteria
UniRef50_W4TPC4	Bacteria
UniRef50_W4TPE8	Bacteria
UniRef50_W4TPW3	Bacteria
UniRef50_W4TQF6	Bacteria
UniRef50_W4TQP1	Bacteria
UniRef50_W4TQR9	Bacteria
UniRef50_W4TQU8	Bacteria
UniRef50_W4TQV2	Bacteria
UniRef50_W4TQW8	Bacteria
UniRef50_W4TQY6	Bacteria
UniRef50_W4TRB1	Bacteria
UniRef50_W4TRB4	Bacteria
UniRef50_W4TRI5	Bacteria
UniRef50_W4TRZ3	Bacteria
UniRef50_W4TS36	Bacteria
UniRef50_W4TS64	Bacteria
UniRef50_W4TSD1	Bacteria
UniRef50_W4TSJ9	Bacteria
UniRef50_W4TTP2	Bacteria
UniRef50_W4TTR9	Bacteria
UniRef50_W4TUA1	Bacteria
UniRef50_W4TUJ1	Bacteria
UniRef50_W4TUW1	Bacteria
UniRef50_W4TUZ3	Bacteria
UniRef50_W4TV03	Bacteria
UniRef50_W4TVW1	Bacteria
UniRef50_W4TVY3	Bacteria
UniRef50_W4TWN0	Bacteria
UniRef50_W4TWQ4	Bacteria
UniRef50_W4TWT1	Bacteria
UniRef50_W4TWV3	Bacteria
UniRef50_W4TX03	Bacteria
UniRef50_W4TY11	Bacteria
UniRef50_W4TZ28	Bacteria
UniRef50_W4TZT6	Bacteria
UniRef50_W4TZX1	Bacteria
UniRef50_W4U0F0	Bacteria
UniRef50_W4U0F1	Bacteria
UniRef50_W4U0U7	Bacteria
UniRef50_W4U111	Bacteria
UniRef50_W4U202	Bacteria
UniRef50_W4U226	Bacteria
UniRef50_W4U2A6	Bacteria
UniRef50_W4U2U2	Bacteria
UniRef50_W4U3I7	Bacteria
UniRef50_W4U3U9	Bacteria
UniRef50_W4U3X1	Bacteria
UniRef50_W4U405	Bacteria
UniRef50_W4U444	Bacteria
UniRef50_W4U4A0	Bacteria
UniRef50_W4U4E4	Bacteria
UniRef50_W4U4F2	Bacteria
UniRef50_W4U4K5	Bacteria
UniRef50_W4U4R1	Bacteria
UniRef50_W4U539	Bacteria
UniRef50_W4U581	Bacteria
UniRef50_W4U5J5	Bacteria
UniRef50_W4U6B1	Bacteria
UniRef50_W4U6J7	Bacteria
UniRef50_W4U7M0	Bacteria
UniRef50_W4U8G7	Bacteria
UniRef50_W4U8K4	Bacteria
UniRef50_W4U960	Bacteria
UniRef50_W4U9D1	Bacteria
UniRef50_W4U9H3	Bacteria
UniRef50_W4U9T0	Bacteria
UniRef50_W4UA39	Bacteria
UniRef50_W4UA52	Bacteria
UniRef50_W4UA93	Bacteria
UniRef50_W4UAI1	Bacteria
UniRef50_W4UB39	Bacteria
UniRef50_W4UB61	Bacteria
UniRef50_W4UCW5	Bacteria
UniRef50_W4UD58	Bacteria
UniRef50_W4UDW2	Bacteria
UniRef50_W4UDX8	Bacteria
UniRef50_W4UDY1	Bacteria
UniRef50_W4UE69	Bacteria
UniRef50_W4UEB4	Bacteria
UniRef50_W4UEH1	Bacteria
UniRef50_W4UFA4	Bacteria
UniRef50_W4UFH7	Bacteria
UniRef50_W4UFW9	Bacteria
UniRef50_W4UGF6	Bacteria
UniRef50_W4UGK5	Bacteria
UniRef50_W4UHR8	Bacteria
UniRef50_W4UHS9	Bacteria
UniRef50_W4UJF2	Bacteria
UniRef50_W4UJF7	Bacteria
UniRef50_W4UQ92	Bacteria
UniRef50_W4V883	Bacteria
UniRef50_W4VAF6	Bacteria
UniRef50_W4VLS9	Bacteria
UniRef50_W5MCM0	Eukaryota
UniRef50_W5MLH9	Eukaryota
UniRef50_W5ND06	Eukaryota
UniRef50_W5NMU1	Eukaryota
UniRef50_W5PVT1	Eukaryota
UniRef50_W5S4I8	Viruses
UniRef50_W5S5R3	Viruses
UniRef50_W5SRA0	Bacteria
UniRef50_W5TBM3	Bacteria
UniRef50_W5U1S3	Viruses
UniRef50_W5WC64	Bacteria
UniRef50_W5YJU4	Bacteria
UniRef50_W6ATB0	Viruses
UniRef50_W6E8J6	Viruses
UniRef50_W6E9S7	Viruses
UniRef50_W6EBV7	Viruses
UniRef50_W6EC15	Viruses
UniRef50_W6EK84	Viruses
UniRef50_W6JUY5	Bacteria
UniRef50_W6K5A3	Bacteria
UniRef50_W6K5U0	Bacteria
UniRef50_W6K6V0	Bacteria
UniRef50_W6K731	Bacteria
UniRef50_W6K7D0	Bacteria
UniRef50_W6K8C9	Bacteria
UniRef50_W6KBC6	Bacteria
UniRef50_W6KDJ7	Bacteria
UniRef50_W6M175	Bacteria
UniRef50_W6M5H4	Bacteria
UniRef50_W6QKG7	Eukaryota
UniRef50_W6R7G7	Bacteria
UniRef50_W6R8R8	Bacteria
UniRef50_W6R8S3	Bacteria
UniRef50_W6R8Y1	Bacteria
UniRef50_W6RFA7	Bacteria
UniRef50_W6TKU2	Bacteria
UniRef50_W6W253	Bacteria
UniRef50_W6W4S6	Bacteria
UniRef50_W7BB49	Bacteria
UniRef50_W7D959	Bacteria
UniRef50_W7JN05	Eukaryota
UniRef50_W7PYT9	Bacteria
UniRef50_W7SX18	Bacteria
UniRef50_W7US33	Bacteria
UniRef50_W7US68	Bacteria
UniRef50_W7VDQ0	Bacteria
UniRef50_W7VSR8	Bacteria
UniRef50_W7VYM8	Bacteria
UniRef50_W7W717	Bacteria
UniRef50_W7W9A9	Bacteria
UniRef50_W7WB31	Bacteria
UniRef50_W7WI45	Bacteria
UniRef50_W7WP41	Bacteria
UniRef50_W7WSL2	Bacteria
UniRef50_W7WVU2	Bacteria
UniRef50_W7WWE4	Bacteria
UniRef50_W7WYL0	Bacteria
UniRef50_W7WYU6	Bacteria
UniRef50_W7X6V4	Bacteria
UniRef50_W7X9X2	Bacteria
UniRef50_W7YE88	Bacteria
UniRef50_W7YEX0	Bacteria
UniRef50_W7ZN97	Bacteria
UniRef50_W8CQQ6	Viruses
UniRef50_W8CQR9	Viruses
UniRef50_W8EDN7	Viruses
UniRef50_W8EHC2	Viruses
UniRef50_W8FPU0	Viruses
UniRef50_W8FPY3	Viruses
UniRef50_W8FWR2	Viruses
UniRef50_W8FWR7	Viruses
UniRef50_W8FXP1	Bacteria
UniRef50_W8KPI8	Bacteria
UniRef50_W8SP37	Bacteria
UniRef50_W8T3Q1	Bacteria
UniRef50_W8T669	Bacteria
UniRef50_W8YJE4	Bacteria
UniRef50_W9BT51	Bacteria
UniRef50_W9DWZ7	Bacteria
UniRef50_W9EA34	Bacteria
UniRef50_W9EFL8	Bacteria
UniRef50_W9GWM5	Bacteria
UniRef50_W9GX35	Bacteria
UniRef50_W9GZ53	Bacteria
UniRef50_W9GZS4	Bacteria
UniRef50_W9H4H8	Bacteria
UniRef50_W9NJ30	Eukaryota
UniRef50_W9V2N7	Bacteria
UniRef50_W9V5D4	Bacteria
UniRef50_W9VG06	Eukaryota
UniRef50_W9VLQ4	Bacteria
UniRef50_W9W3A1	Eukaryota
UniRef50_W9W643	Eukaryota
UniRef50_X0RHK0	unclassified
UniRef50_X0RIW8	unclassified
UniRef50_X0RIZ3	unclassified
UniRef50_X0RJ98	unclassified
UniRef50_X0RKN5	unclassified
UniRef50_X0RQ76	unclassified
UniRef50_X0RUX3	unclassified
UniRef50_X0RV52	unclassified
UniRef50_X0RW69	unclassified
UniRef50_X0RXD2	unclassified
UniRef50_X0RYM9	unclassified
UniRef50_X0RYP1	unclassified
UniRef50_X0RZ97	unclassified
UniRef50_X0S1F3	unclassified
UniRef50_X0S2B5	unclassified
UniRef50_X0S445	unclassified
UniRef50_X0S455	unclassified
UniRef50_X0S634	unclassified
UniRef50_X0S7S1	unclassified
UniRef50_X0S7X2	unclassified
UniRef50_X0S8G5	unclassified
UniRef50_X0S8J9	unclassified
UniRef50_X0S9P1	unclassified
UniRef50_X0SAA9	unclassified
UniRef50_X0SAS5	unclassified
UniRef50_X0SBW6	unclassified
UniRef50_X0SCE3	unclassified
UniRef50_X0SCF0	unclassified
UniRef50_X0SFA0	unclassified
UniRef50_X0SFP1	unclassified
UniRef50_X0SGB4	unclassified
UniRef50_X0SIH9	unclassified
UniRef50_X0SK04	unclassified
UniRef50_X0SL98	unclassified
UniRef50_X0SM36	unclassified
UniRef50_X0SPH4	unclassified
UniRef50_X0SPV9	unclassified
UniRef50_X0SQ21	unclassified
UniRef50_X0SQK5	unclassified
UniRef50_X0SQX1	unclassified
UniRef50_X0STM5	unclassified
UniRef50_X0SU87	unclassified
UniRef50_X0SUF0	unclassified
UniRef50_X0SXK0	unclassified
UniRef50_X0SY49	unclassified
UniRef50_X0T093	unclassified
UniRef50_X0T0B0	unclassified
UniRef50_X0T2F5	unclassified
UniRef50_X0T3Z1	unclassified
UniRef50_X0T4X4	unclassified
UniRef50_X0T5F2	unclassified
UniRef50_X0T5K5	unclassified
UniRef50_X0T7D1	unclassified
UniRef50_X0T7Y1	unclassified
UniRef50_X0T9Q8	unclassified
UniRef50_X0T9S8	unclassified
UniRef50_X0TAC6	unclassified
UniRef50_X0TCK1	unclassified
UniRef50_X0TCM6	unclassified
UniRef50_X0TCN0	unclassified
UniRef50_X0TD42	unclassified
UniRef50_X0TEF7	unclassified
UniRef50_X0THF7	unclassified
UniRef50_X0TID2	unclassified
UniRef50_X0TIU1	unclassified
UniRef50_X0TK33	unclassified
UniRef50_X0TKU0	unclassified
UniRef50_X0TL24	unclassified
UniRef50_X0TNE6	unclassified
UniRef50_X0TPK2	unclassified
UniRef50_X0TPL5	unclassified
UniRef50_X0TPR7	unclassified
UniRef50_X0TQ22	unclassified
UniRef50_X0TR11	unclassified
UniRef50_X0TTP0	unclassified
UniRef50_X0TUP4	unclassified
UniRef50_X0TWL0	unclassified
UniRef50_X0TWM7	unclassified
UniRef50_X0TXJ0	unclassified
UniRef50_X0TXU8	unclassified
UniRef50_X0TZQ6	unclassified
UniRef50_X0TZY2	unclassified
UniRef50_X0U037	unclassified
UniRef50_X0U0N7	unclassified
UniRef50_X0U110	unclassified
UniRef50_X0U221	unclassified
UniRef50_X0U2S5	unclassified
UniRef50_X0U4P5	unclassified
UniRef50_X0U5D4	unclassified
UniRef50_X0U5W1	unclassified
UniRef50_X0U6B7	unclassified
UniRef50_X0U798	unclassified
UniRef50_X0U7F7	unclassified
UniRef50_X0U7W2	unclassified
UniRef50_X0U9Y2	unclassified
UniRef50_X0UAH7	unclassified
UniRef50_X0UBQ4	unclassified
UniRef50_X0UBQ7	unclassified
UniRef50_X0UBT4	unclassified
UniRef50_X0UGI1	unclassified
UniRef50_X0UIT5	unclassified
UniRef50_X0UJU8	unclassified
UniRef50_X0UJW8	unclassified
UniRef50_X0UK13	unclassified
UniRef50_X0ULX7	unclassified
UniRef50_X0UM46	unclassified
UniRef50_X0UM69	unclassified
UniRef50_X0UNL4	unclassified
UniRef50_X0UPK0	unclassified
UniRef50_X0UQ96	unclassified
UniRef50_X0UQR4	unclassified
UniRef50_X0UQW6	unclassified
UniRef50_X0URT6	unclassified
UniRef50_X0URY1	unclassified
UniRef50_X0US86	unclassified
UniRef50_X0UU19	unclassified
UniRef50_X0UX70	unclassified
UniRef50_X0UXS0	unclassified
UniRef50_X0UYB3	unclassified
UniRef50_X0UZN2	unclassified
UniRef50_X0UZP6	unclassified
UniRef50_X0V074	unclassified
UniRef50_X0V162	unclassified
UniRef50_X0V199	unclassified
UniRef50_X0V547	unclassified
UniRef50_X0V5P9	unclassified
UniRef50_X0V5T7	unclassified
UniRef50_X0V5U0	unclassified
UniRef50_X0V7S7	unclassified
UniRef50_X0V7T7	unclassified
UniRef50_X0V921	unclassified
UniRef50_X0V9Z4	unclassified
UniRef50_X0VCR7	unclassified
UniRef50_X0VD18	unclassified
UniRef50_X0VDA4	unclassified
UniRef50_X0VE64	unclassified
UniRef50_X0VEV5	unclassified
UniRef50_X0VF08	unclassified
UniRef50_X0VG91	unclassified
UniRef50_X0VHF3	unclassified
UniRef50_X0VHN5	unclassified
UniRef50_X0VJ58	unclassified
UniRef50_X0VJ91	unclassified
UniRef50_X0VKE3	unclassified
UniRef50_X0VKQ0	unclassified
UniRef50_X0VLC8	unclassified
UniRef50_X0VLU2	unclassified
UniRef50_X0VMJ8	unclassified
UniRef50_X0VPJ3	unclassified
UniRef50_X0VQ73	unclassified
UniRef50_X0VRG8	unclassified
UniRef50_X0VRM4	unclassified
UniRef50_X0VSP2	unclassified
UniRef50_X0VTU3	unclassified
UniRef50_X0VUV7	unclassified
UniRef50_X0VVH9	unclassified
UniRef50_X0VVS3	unclassified
UniRef50_X0VVU7	unclassified
UniRef50_X0VWV2	unclassified
UniRef50_X0VXJ6	unclassified
UniRef50_X0VXK5	unclassified
UniRef50_X0W0D2	unclassified
UniRef50_X0W185	unclassified
UniRef50_X0W1G0	unclassified
UniRef50_X0W1K5	unclassified
UniRef50_X0W2M6	unclassified
UniRef50_X0W2T1	unclassified
UniRef50_X0W4N5	unclassified
UniRef50_X0W5T9	unclassified
UniRef50_X0W6X0	unclassified
UniRef50_X0W7K8	unclassified
UniRef50_X0W7U4	unclassified
UniRef50_X0W7V0	unclassified
UniRef50_X0W8U7	unclassified
UniRef50_X0WA14	unclassified
UniRef50_X0WAE5	unclassified
UniRef50_X0WCD9	unclassified
UniRef50_X0WEE0	unclassified
UniRef50_X0WEX4	unclassified
UniRef50_X0WEY9	unclassified
UniRef50_X0WFH2	unclassified
UniRef50_X0WFJ3	unclassified
UniRef50_X0WH92	unclassified
UniRef50_X0WHJ5	unclassified
UniRef50_X0WI77	unclassified
UniRef50_X0WII6	unclassified
UniRef50_X0WIU4	unclassified
UniRef50_X0WIZ9	unclassified
UniRef50_X0WJD9	unclassified
UniRef50_X0WK65	unclassified
UniRef50_X0WLZ8	unclassified
UniRef50_X0WMQ1	unclassified
UniRef50_X0WNR5	unclassified
UniRef50_X0WPR2	unclassified
UniRef50_X0WPT8	unclassified
UniRef50_X0WQE7	unclassified
UniRef50_X0WQS8	unclassified
UniRef50_X0WRA2	unclassified
UniRef50_X0WRE8	unclassified
UniRef50_X0WRR0	unclassified
UniRef50_X0WS11	unclassified
UniRef50_X0WSZ6	unclassified
UniRef50_X0WT65	unclassified
UniRef50_X0WUD5	unclassified
UniRef50_X0WVQ2	unclassified
UniRef50_X0WW72	unclassified
UniRef50_X0WY00	unclassified
UniRef50_X0WZ33	unclassified
UniRef50_X0X010	unclassified
UniRef50_X0X0E1	unclassified
UniRef50_X0X123	unclassified
UniRef50_X0X130	unclassified
UniRef50_X0X219	unclassified
UniRef50_X0X2G5	unclassified
UniRef50_X0X2S9	unclassified
UniRef50_X0X5Q6	unclassified
UniRef50_X0X691	unclassified
UniRef50_X0X7R8	unclassified
UniRef50_X0X9I2	unclassified
UniRef50_X0XAP5	unclassified
UniRef50_X0XAV5	unclassified
UniRef50_X0XBV7	unclassified
UniRef50_X0XHJ9	unclassified
UniRef50_X0XI45	unclassified
UniRef50_X0XIT7	unclassified
UniRef50_X0XIW2	unclassified
UniRef50_X0XK32	unclassified
UniRef50_X0XKD8	unclassified
UniRef50_X0XMG8	unclassified
UniRef50_X0XMH2	unclassified
UniRef50_X0XMY9	unclassified
UniRef50_X0XND3	unclassified
UniRef50_X0XNS7	unclassified
UniRef50_X0XQV5	unclassified
UniRef50_X0XRA6	unclassified
UniRef50_X0XSV4	unclassified
UniRef50_X0XU79	unclassified
UniRef50_X0XU97	unclassified
UniRef50_X0XU98	unclassified
UniRef50_X0XUJ8	unclassified
UniRef50_X0XUS7	unclassified
UniRef50_X0XV14	unclassified
UniRef50_X0XWR4	unclassified
UniRef50_X0XYY5	unclassified
UniRef50_X0XZ79	unclassified
UniRef50_X0XZK3	unclassified
UniRef50_X0Y066	unclassified
UniRef50_X0Y0Q7	unclassified
UniRef50_X0Y1A7	unclassified
UniRef50_X0Y1E8	unclassified
UniRef50_X0Y1S6	unclassified
UniRef50_X0Y2M2	unclassified
UniRef50_X0Y2Z8	unclassified
UniRef50_X0Y617	unclassified
UniRef50_X0Y6H9	unclassified
UniRef50_X0Y870	unclassified
UniRef50_X0YBR4	unclassified
UniRef50_X0YBU7	unclassified
UniRef50_X0YD18	unclassified
UniRef50_X0YE23	unclassified
UniRef50_X0YF34	unclassified
UniRef50_X0YJ45	unclassified
UniRef50_X0YMF6	unclassified
UniRef50_X0YNX2	unclassified
UniRef50_X0YQ37	unclassified
UniRef50_X0YQA9	unclassified
UniRef50_X0YQB8	unclassified
UniRef50_X0YR53	unclassified
UniRef50_X0YRT7	unclassified
UniRef50_X0YSR6	unclassified
UniRef50_X0YTJ1	unclassified
UniRef50_X0YWY7	unclassified
UniRef50_X0Z0E5	unclassified
UniRef50_X0Z316	unclassified
UniRef50_X0Z4T1	unclassified
UniRef50_X0Z836	unclassified
UniRef50_X0ZD32	unclassified
UniRef50_X0ZD41	unclassified
UniRef50_X0ZFW4	unclassified
UniRef50_X0ZI11	unclassified
UniRef50_X0ZIM8	unclassified
UniRef50_X0ZKQ4	unclassified
UniRef50_X0ZM91	unclassified
UniRef50_X0ZPM8	unclassified
UniRef50_X0ZQ37	unclassified
UniRef50_X0ZQW6	unclassified
UniRef50_X0ZST8	unclassified
UniRef50_X0ZTC6	unclassified
UniRef50_X0ZUL8	unclassified
UniRef50_X0ZY77	unclassified
UniRef50_X1A0L2	unclassified
UniRef50_X1A2M3	unclassified
UniRef50_X1A434	unclassified
UniRef50_X1A5F3	unclassified
UniRef50_X1A751	unclassified
UniRef50_X1A8P0	unclassified
UniRef50_X1AFM0	unclassified
UniRef50_X1AFV7	unclassified
UniRef50_X1AI85	unclassified
UniRef50_X1AIK8	unclassified
UniRef50_X1AKW4	unclassified
UniRef50_X1AUK8	unclassified
UniRef50_X1AXC1	unclassified
UniRef50_X1B3B5	unclassified
UniRef50_X1B7A0	unclassified
UniRef50_X1B8D1	unclassified
UniRef50_X1B8V9	unclassified
UniRef50_X1BAR5	unclassified
UniRef50_X1BBF2	unclassified
UniRef50_X1BC02	unclassified
UniRef50_X1BDC7	unclassified
UniRef50_X1BF10	unclassified
UniRef50_X1BFS2	unclassified
UniRef50_X1BGH7	unclassified
UniRef50_X1BIA3	unclassified
UniRef50_X1BUL5	unclassified
UniRef50_X1BV57	unclassified
UniRef50_X1BVR4	unclassified
UniRef50_X1BWJ8	unclassified
UniRef50_X1BY50	unclassified
UniRef50_X1BYP2	unclassified
UniRef50_X1BZT9	unclassified
UniRef50_X1C172	unclassified
UniRef50_X1C248	unclassified
UniRef50_X1C2A7	unclassified
UniRef50_X1C2X8	unclassified
UniRef50_X1CAA0	unclassified
UniRef50_X1CBJ9	unclassified
UniRef50_X1CC00	unclassified
UniRef50_X1CJZ4	unclassified
UniRef50_X1CKT8	unclassified
UniRef50_X1CP40	unclassified
UniRef50_X1CQS3	unclassified
UniRef50_X1CS10	unclassified
UniRef50_X1CS41	unclassified
UniRef50_X1CVB4	unclassified
UniRef50_X1CW87	unclassified
UniRef50_X1CXQ7	unclassified
UniRef50_X1CYR7	unclassified
UniRef50_X1D095	unclassified
UniRef50_X1D0D2	unclassified
UniRef50_X1D0E7	unclassified
UniRef50_X1D4K2	unclassified
UniRef50_X1D6N7	unclassified
UniRef50_X1D9I5	unclassified
UniRef50_X1DJI0	unclassified
UniRef50_X1DK10	unclassified
UniRef50_X1DK57	unclassified
UniRef50_X1DMC4	unclassified
UniRef50_X1DN28	unclassified
UniRef50_X1DS84	unclassified
UniRef50_X1DVQ6	unclassified
UniRef50_X1DWQ4	unclassified
UniRef50_X1DY97	unclassified
UniRef50_X1E1Y1	unclassified
UniRef50_X1E2E4	unclassified
UniRef50_X1E7M9	unclassified
UniRef50_X1E8T5	unclassified
UniRef50_X1EB97	unclassified
UniRef50_X1EBX3	unclassified
UniRef50_X1ECX8	unclassified
UniRef50_X1EFT2	unclassified
UniRef50_X1EI24	unclassified
UniRef50_X1ELM9	unclassified
UniRef50_X1ETI3	unclassified
UniRef50_X1EWA5	unclassified
UniRef50_X1EX08	unclassified
UniRef50_X1EZT8	unclassified
UniRef50_X1F5N3	unclassified
UniRef50_X1FAB9	unclassified
UniRef50_X1FAK1	unclassified
UniRef50_X1FIQ2	unclassified
UniRef50_X1FKR2	unclassified
UniRef50_X1FKX6	unclassified
UniRef50_X1FPD9	unclassified
UniRef50_X1FR72	unclassified
UniRef50_X1FT24	unclassified
UniRef50_X1FTD2	unclassified
UniRef50_X1FTQ4	unclassified
UniRef50_X1G652	unclassified
UniRef50_X1GBJ8	unclassified
UniRef50_X1GEG3	unclassified
UniRef50_X1GGJ4	unclassified
UniRef50_X1GLN9	unclassified
UniRef50_X1GMZ4	unclassified
UniRef50_X1GVD5	unclassified
UniRef50_X1GW97	unclassified
UniRef50_X1GXB7	unclassified
UniRef50_X1H2G9	unclassified
UniRef50_X1H8P3	unclassified
UniRef50_X1HBU5	unclassified
UniRef50_X1HHK3	unclassified
UniRef50_X1HJB1	unclassified
UniRef50_X1HJX1	unclassified
UniRef50_X1HNC7	unclassified
UniRef50_X1HPT6	unclassified
UniRef50_X1HT24	unclassified
UniRef50_X1HZZ4	unclassified
UniRef50_X1ILI8	unclassified
UniRef50_X1IMB6	unclassified
UniRef50_X1IPQ6	unclassified
UniRef50_X1IT33	unclassified
UniRef50_X1IY31	unclassified
UniRef50_X1J0H8	unclassified
UniRef50_X1J2B6	unclassified
UniRef50_X1J2H4	unclassified
UniRef50_X1J3Q0	unclassified
UniRef50_X1J5T0	unclassified
UniRef50_X1J6K8	unclassified
