UP_id	tax_group
UniRef50_A0A349NCL0	Bacteria
UniRef50_A0A349NJL4	Bacteria
UniRef50_A0A349NJL8	Bacteria
UniRef50_A0A349NJS7	Bacteria
UniRef50_A0A349NKA2	Bacteria
UniRef50_A0A349NMM3	Bacteria
UniRef50_A0A349NMS1	Bacteria
UniRef50_A0A349NMW0	Bacteria
UniRef50_A0A349NN22	Bacteria
UniRef50_A0A349NNA7	Bacteria
UniRef50_A0A349NNN5	Bacteria
UniRef50_A0A349NQ25	Bacteria
UniRef50_A0A349NQ74	Bacteria
UniRef50_A0A349NQM7	Bacteria
UniRef50_A0A349NR18	Bacteria
UniRef50_A0A349NRI3	Bacteria
UniRef50_A0A349NRN0	Bacteria
UniRef50_A0A349NRN4	Bacteria
UniRef50_A0A349NSD5	Bacteria
UniRef50_A0A349NT31	Bacteria
UniRef50_A0A349NTY7	Bacteria
UniRef50_A0A349NU58	Bacteria
UniRef50_A0A349NU65	Bacteria
UniRef50_A0A349NUD0	Bacteria
UniRef50_A0A349NUJ5	Bacteria
UniRef50_A0A349NUP3	Bacteria
UniRef50_A0A349NUT5	Bacteria
UniRef50_A0A349NUT7	Bacteria
UniRef50_A0A349NVA1	Bacteria
UniRef50_A0A349NVA2	Bacteria
UniRef50_A0A349NVB1	Bacteria
UniRef50_A0A349NVD6	Bacteria
UniRef50_A0A349NVL1	Bacteria
UniRef50_A0A349NVL3	Bacteria
UniRef50_A0A349NVM1	Bacteria
UniRef50_A0A349NW74	Bacteria
UniRef50_A0A349NWC6	Bacteria
UniRef50_A0A349NWX8	Bacteria
UniRef50_A0A349NWZ1	Bacteria
UniRef50_A0A349NX86	Bacteria
UniRef50_A0A349NXA0	Bacteria
UniRef50_A0A349NXF0	Bacteria
UniRef50_A0A349NXK6	Bacteria
UniRef50_A0A349NY98	Bacteria
UniRef50_A0A349NYB5	Bacteria
UniRef50_A0A349NYG3	Bacteria
UniRef50_A0A349P1D1	Bacteria
UniRef50_A0A349P400	Bacteria
UniRef50_A0A349P4G5	Bacteria
UniRef50_A0A349PLX3	Bacteria
UniRef50_A0A349PMN7	Bacteria
UniRef50_A0A349PQD9	Bacteria
UniRef50_A0A349S654	Bacteria
UniRef50_A0A349SGD5	Bacteria
UniRef50_A0A349SXY7	Bacteria
UniRef50_A0A349TXE6	Bacteria
UniRef50_A0A349UJ51	Bacteria
UniRef50_A0A349URD6	Bacteria
UniRef50_A0A349VHK4	Bacteria
UniRef50_A0A349WZA4	Bacteria
UniRef50_A0A349X2B3	Bacteria
UniRef50_A0A349X3W1	Bacteria
UniRef50_A0A349XQ22	Bacteria
UniRef50_A0A349XXR7	Bacteria
UniRef50_A0A349YHN2	Bacteria
UniRef50_A0A349YIA0	Bacteria
UniRef50_A0A349Z2E8	Bacteria
UniRef50_A0A350BRD4	Bacteria
UniRef50_A0A350BTP3	Bacteria
UniRef50_A0A350BUR3	Bacteria
UniRef50_A0A350BW99	Bacteria
UniRef50_A0A350BWM9	Bacteria
UniRef50_A0A350C743	Bacteria
UniRef50_A0A350CCC8	Bacteria
UniRef50_A0A350DAT6	Bacteria
UniRef50_A0A350DJV6	Bacteria
UniRef50_A0A350EZB8	Bacteria
UniRef50_A0A350EZK4	Bacteria
UniRef50_A0A350F1H7	Bacteria
UniRef50_A0A350HDI9	Bacteria
UniRef50_A0A350I974	Bacteria
UniRef50_A0A350I9R8	Bacteria
UniRef50_A0A350IBE8	Bacteria
UniRef50_A0A350ICS1	Bacteria
UniRef50_A0A350ICU8	Bacteria
UniRef50_A0A350ICW5	Bacteria
UniRef50_A0A350ID73	Bacteria
UniRef50_A0A350IDZ1	Bacteria
UniRef50_A0A350IEC3	Bacteria
UniRef50_A0A350IMC7	Bacteria
UniRef50_A0A350J195	Bacteria
UniRef50_A0A350J3I5	Bacteria
UniRef50_A0A350JJG8	Bacteria
UniRef50_A0A350KL82	Bacteria
UniRef50_A0A350KLJ6	Bacteria
UniRef50_A0A350KP18	Bacteria
UniRef50_A0A350KPI2	Bacteria
UniRef50_A0A350KRY3	Bacteria
UniRef50_A0A350KS01	Bacteria
UniRef50_A0A350LKV2	Bacteria
UniRef50_A0A350M8I4	Bacteria
UniRef50_A0A350NV70	Bacteria
UniRef50_A0A350NZS6	Bacteria
UniRef50_A0A350P010	Bacteria
UniRef50_A0A350P0G9	Bacteria
UniRef50_A0A350P0N5	Bacteria
UniRef50_A0A350P186	Bacteria
UniRef50_A0A350P1Q2	Bacteria
UniRef50_A0A350P1T0	Bacteria
UniRef50_A0A350P1T2	Bacteria
UniRef50_A0A350P1Y0	Bacteria
UniRef50_A0A350P2L6	Bacteria
UniRef50_A0A350P6I8	Bacteria
UniRef50_A0A350P6L2	Bacteria
UniRef50_A0A350P800	Bacteria
UniRef50_A0A350P836	Bacteria
UniRef50_A0A350P928	Bacteria
UniRef50_A0A350PA19	Bacteria
UniRef50_A0A350PC04	Bacteria
UniRef50_A0A350PCR9	Bacteria
UniRef50_A0A350PDA7	Bacteria
UniRef50_A0A350PDD5	Bacteria
UniRef50_A0A350PDM7	Bacteria
UniRef50_A0A350PF56	Bacteria
UniRef50_A0A350PF65	Bacteria
UniRef50_A0A350PFH0	Bacteria
UniRef50_A0A350PI72	Bacteria
UniRef50_A0A350PJC7	Bacteria
UniRef50_A0A350PJY4	Bacteria
UniRef50_A0A350PK88	Bacteria
UniRef50_A0A350PKG5	Bacteria
UniRef50_A0A350PL08	Bacteria
UniRef50_A0A350PL35	Bacteria
UniRef50_A0A350PLK9	Bacteria
UniRef50_A0A350PSB9	Bacteria
UniRef50_A0A350QVN3	Bacteria
UniRef50_A0A350QWP1	Bacteria
UniRef50_A0A350SI36	Bacteria
UniRef50_A0A350UZP5	Bacteria
UniRef50_A0A350V588	Bacteria
UniRef50_A0A350WVA6	Bacteria
UniRef50_A0A350X8V1	Bacteria
UniRef50_A0A350X8W6	Bacteria
UniRef50_A0A350X8W8	Bacteria
UniRef50_A0A350XAP5	Bacteria
UniRef50_A0A350XD50	Bacteria
UniRef50_A0A350XKV3	Bacteria
UniRef50_A0A350XSY6	Bacteria
UniRef50_A0A350Y7N9	Bacteria
UniRef50_A0A350Y9W8	Bacteria
UniRef50_A0A350YH94	Bacteria
UniRef50_A0A350YHQ0	Bacteria
UniRef50_A0A350YI85	Bacteria
UniRef50_A0A350YK52	Bacteria
UniRef50_A0A350YL41	Bacteria
UniRef50_A0A350YNZ3	Bacteria
UniRef50_A0A350YQN6	Bacteria
UniRef50_A0A350ZMP1	Bacteria
UniRef50_A0A350ZRL9	Bacteria
UniRef50_A0A350ZU83	Bacteria
UniRef50_A0A351A3Z2	Bacteria
UniRef50_A0A351C2U6	Bacteria
UniRef50_A0A351D2Q3	Bacteria
UniRef50_A0A351EJB2	Bacteria
UniRef50_A0A351EPG1	Bacteria
UniRef50_A0A351G7N9	Bacteria
UniRef50_A0A351G8Q1	Bacteria
UniRef50_A0A351GFF1	Bacteria
UniRef50_A0A351GFU2	Bacteria
UniRef50_A0A351GG23	Bacteria
UniRef50_A0A351GGK6	Bacteria
UniRef50_A0A351GGL4	Bacteria
UniRef50_A0A351GH32	Bacteria
UniRef50_A0A351GJ46	Bacteria
UniRef50_A0A351GJ59	Bacteria
UniRef50_A0A351GP37	Bacteria
UniRef50_A0A351GQV8	Bacteria
UniRef50_A0A351HC69	Bacteria
UniRef50_A0A351HS50	Bacteria
UniRef50_A0A351I820	Bacteria
UniRef50_A0A351KHU4	Bacteria
UniRef50_A0A351MDA6	Bacteria
UniRef50_A0A351MDR3	Bacteria
UniRef50_A0A351MDZ9	Bacteria
UniRef50_A0A351MQ41	Bacteria
UniRef50_A0A351MQG7	Bacteria
UniRef50_A0A351MSU0	Bacteria
UniRef50_A0A351MTD2	Bacteria
UniRef50_A0A351MUL1	Bacteria
UniRef50_A0A351Q141	Bacteria
UniRef50_A0A351RCZ9	Bacteria
UniRef50_A0A351RD30	Bacteria
UniRef50_A0A351RRS9	Bacteria
UniRef50_A0A351SD75	Bacteria
UniRef50_A0A351SJH3	Bacteria
UniRef50_A0A351SK82	Bacteria
UniRef50_A0A351SPK3	Bacteria
UniRef50_A0A351T4Q6	Bacteria
UniRef50_A0A351U773	Bacteria
UniRef50_A0A351UWE0	Bacteria
UniRef50_A0A351VLI4	Bacteria
UniRef50_A0A351VMR6	Bacteria
UniRef50_A0A351WKG2	Bacteria
UniRef50_A0A351X2D6	Bacteria
UniRef50_A0A351ZU27	Bacteria
UniRef50_A0A352A0I1	Bacteria
UniRef50_A0A352CP67	Bacteria
UniRef50_A0A352D1S7	Bacteria
UniRef50_A0A352GGC3	Bacteria
UniRef50_A0A352GPI5	Bacteria
UniRef50_A0A352H6X4	Bacteria
UniRef50_A0A352HNX5	Bacteria
UniRef50_A0A352HRX8	Bacteria
UniRef50_A0A352I7K9	Bacteria
UniRef50_A0A352JXB2	Bacteria
UniRef50_A0A352L3F9	Bacteria
UniRef50_A0A352L578	Bacteria
UniRef50_A0A352PZX9	Bacteria
UniRef50_A0A352Q2I8	Bacteria
UniRef50_A0A352QP69	Bacteria
UniRef50_A0A352S4W6	Bacteria
UniRef50_A0A352STZ8	Bacteria
UniRef50_A0A352VAH0	Bacteria
UniRef50_A0A352WRQ3	Bacteria
UniRef50_A0A352XA40	Bacteria
UniRef50_A0A352XNU6	Bacteria
UniRef50_A0A352Z301	Bacteria
UniRef50_A0A353B083	Bacteria
UniRef50_A0A353B1K9	Bacteria
UniRef50_A0A353B315	Bacteria
UniRef50_A0A353B4R9	Bacteria
UniRef50_A0A353BAA0	Bacteria
UniRef50_A0A353BBN0	Bacteria
UniRef50_A0A353BG41	Bacteria
UniRef50_A0A353BKU5	Bacteria
UniRef50_A0A353C149	Bacteria
UniRef50_A0A353C8U9	Bacteria
UniRef50_A0A353DIP7	Bacteria
UniRef50_A0A353EPS0	Bacteria
UniRef50_A0A353ET26	Bacteria
UniRef50_A0A353FFS7	Bacteria
UniRef50_A0A353FLZ9	Bacteria
UniRef50_A0A353G853	Bacteria
UniRef50_A0A353GE13	Bacteria
UniRef50_A0A353GYE0	Bacteria
UniRef50_A0A353GYF1	Bacteria
UniRef50_A0A353H1D8	Bacteria
UniRef50_A0A353HAC2	Bacteria
UniRef50_A0A353ILA9	Bacteria
UniRef50_A0A353IR32	Bacteria
UniRef50_A0A353J1U0	Bacteria
UniRef50_A0A353K556	Bacteria
UniRef50_A0A353LY23	Bacteria
UniRef50_A0A353M1T6	Bacteria
UniRef50_A0A353MBP6	Bacteria
UniRef50_A0A353MNV0	Bacteria
UniRef50_A0A353NYS9	Bacteria
UniRef50_A0A353P6G1	Bacteria
UniRef50_A0A353PH20	Bacteria
UniRef50_A0A353Q5E1	Bacteria
UniRef50_A0A353QPP0	Bacteria
UniRef50_A0A353R4B0	Bacteria
UniRef50_A0A353RIY0	Bacteria
UniRef50_A0A353RYG3	Bacteria
UniRef50_A0A353T9B5	Bacteria
UniRef50_A0A353U0U0	Bacteria
UniRef50_A0A353UU37	Bacteria
UniRef50_A0A353VJ54	Bacteria
UniRef50_A0A353VVC4	Bacteria
UniRef50_A0A353VXB9	Bacteria
UniRef50_A0A353W5P7	Bacteria
UniRef50_A0A353X2C7	Bacteria
UniRef50_A0A353X803	Bacteria
UniRef50_A0A353Y064	Bacteria
UniRef50_A0A353Y0I3	Bacteria
UniRef50_A0A353YW49	Bacteria
UniRef50_A0A353Z8T4	Bacteria
UniRef50_A0A353ZI68	Bacteria
UniRef50_A0A354AX29	Bacteria
UniRef50_A0A354B2B8	Bacteria
UniRef50_A0A354B3K5	Bacteria
UniRef50_A0A354C2Y9	Bacteria
UniRef50_A0A354CAT3	Bacteria
UniRef50_A0A354CZR9	Bacteria
UniRef50_A0A354D0P0	Bacteria
UniRef50_A0A354DAA3	Bacteria
UniRef50_A0A354DAB1	Bacteria
UniRef50_A0A354DBP2	Bacteria
UniRef50_A0A354E904	Bacteria
UniRef50_A0A354E922	Bacteria
UniRef50_A0A354EBG3	Bacteria
UniRef50_A0A354EKW6	Bacteria
UniRef50_A0A354EMK0	Bacteria
UniRef50_A0A354F147	Bacteria
UniRef50_A0A354FJP9	Bacteria
UniRef50_A0A354GEI1	Bacteria
UniRef50_A0A354GKN4	Bacteria
UniRef50_A0A354GKN8	Bacteria
UniRef50_A0A354GN05	Bacteria
UniRef50_A0A354GN55	Bacteria
UniRef50_A0A354GQ92	Bacteria
UniRef50_A0A354GUL5	Bacteria
UniRef50_A0A354GZN1	Bacteria
UniRef50_A0A354H0V2	Bacteria
UniRef50_A0A354H0V7	Bacteria
UniRef50_A0A354H2L6	Bacteria
UniRef50_A0A354H3F3	Bacteria
UniRef50_A0A354IGC1	Bacteria
UniRef50_A0A354P661	Bacteria
UniRef50_A0A354P703	Bacteria
UniRef50_A0A354P909	Bacteria
UniRef50_A0A354PCR1	Bacteria
UniRef50_A0A354PF60	Bacteria
UniRef50_A0A354RDV9	Bacteria
UniRef50_A0A354SDK3	Bacteria
UniRef50_A0A354SEZ0	Bacteria
UniRef50_A0A354SG26	Bacteria
UniRef50_A0A354SGB2	Bacteria
UniRef50_A0A354TCS9	Bacteria
UniRef50_A0A354THT5	Bacteria
UniRef50_A0A354TIE7	Bacteria
UniRef50_A0A354TYV9	Bacteria
UniRef50_A0A354U4W6	Bacteria
UniRef50_A0A354UNZ4	Bacteria
UniRef50_A0A354V0Y8	Bacteria
UniRef50_A0A354V4Q8	Bacteria
UniRef50_A0A354V783	Bacteria
UniRef50_A0A354VYI3	Bacteria
UniRef50_A0A354X3X3	Bacteria
UniRef50_A0A355BLM4	Bacteria
UniRef50_A0A355BNX7	Bacteria
UniRef50_A0A355C5X9	Bacteria
UniRef50_A0A355CDA6	Bacteria
UniRef50_A0A355E2D5	Bacteria
UniRef50_A0A355ETR5	Bacteria
UniRef50_A0A355FAE8	Bacteria
UniRef50_A0A355H2Y8	Bacteria
UniRef50_A0A355IVP3	Bacteria
UniRef50_A0A355JCR6	Bacteria
UniRef50_A0A355M7X2	Bacteria
UniRef50_A0A355QTV2	Bacteria
UniRef50_A0A355SAF7	Bacteria
UniRef50_A0A355SFY1	Bacteria
UniRef50_A0A355T6S5	Bacteria
UniRef50_A0A355T7W4	Bacteria
UniRef50_A0A355T9G5	Bacteria
UniRef50_A0A355TA09	Bacteria
UniRef50_A0A355TA66	Bacteria
UniRef50_A0A355UDV3	Bacteria
UniRef50_A0A355VX81	Bacteria
UniRef50_A0A355W900	Bacteria
UniRef50_A0A355YJG5	Bacteria
UniRef50_A0A356A4D7	Bacteria
UniRef50_A0A356AA42	Bacteria
UniRef50_A0A356AC47	Bacteria
UniRef50_A0A356AFR7	Bacteria
UniRef50_A0A356B3S2	Bacteria
UniRef50_A0A356B3X7	Bacteria
UniRef50_A0A356CT99	Bacteria
UniRef50_A0A356ELX3	Bacteria
UniRef50_A0A356EMY9	Bacteria
UniRef50_A0A356ENY8	Bacteria
UniRef50_A0A356F3E4	Bacteria
UniRef50_A0A356F575	Bacteria
UniRef50_A0A356FX46	Bacteria
UniRef50_A0A356FY38	Bacteria
UniRef50_A0A356FYE3	Bacteria
UniRef50_A0A356FZ03	Bacteria
UniRef50_A0A356HDL5	Bacteria
UniRef50_A0A356IBF3	Bacteria
UniRef50_A0A356J4M7	Bacteria
UniRef50_A0A356KBZ2	Bacteria
UniRef50_A0A356KGE4	Bacteria
UniRef50_A0A356KTU2	Bacteria
UniRef50_A0A356L6K0	Bacteria
UniRef50_A0A356LK44	Bacteria
UniRef50_A0A356MME7	Bacteria
UniRef50_A0A356MS88	Bacteria
UniRef50_A0A356PE76	Bacteria
UniRef50_A0A356QJ17	Bacteria
UniRef50_A0A356QLH2	Bacteria
UniRef50_A0A356R361	Bacteria
UniRef50_A0A356TMF2	Bacteria
UniRef50_A0A356TNU9	Bacteria
UniRef50_A0A356TPY8	Bacteria
UniRef50_A0A356TTG4	Bacteria
UniRef50_A0A356U0R1	Bacteria
UniRef50_A0A356V7X2	Bacteria
UniRef50_A0A356VB13	Bacteria
UniRef50_A0A356WDC7	Bacteria
UniRef50_A0A356WF67	Bacteria
UniRef50_A0A356WFE6	Bacteria
UniRef50_A0A356WFN9	Bacteria
UniRef50_A0A356WGC2	Bacteria
UniRef50_A0A356WHG8	Bacteria
UniRef50_A0A356WHP1	Bacteria
UniRef50_A0A356WWN8	Bacteria
UniRef50_A0A356WY34	Bacteria
UniRef50_A0A356WYV1	Bacteria
UniRef50_A0A356X115	Bacteria
UniRef50_A0A356X188	Bacteria
UniRef50_A0A356X2B7	Bacteria
UniRef50_A0A356X3W0	Bacteria
UniRef50_A0A356X441	Bacteria
UniRef50_A0A356X4Q6	Bacteria
UniRef50_A0A356X528	Bacteria
UniRef50_A0A356X586	Bacteria
UniRef50_A0A356X594	Bacteria
UniRef50_A0A356X5N2	Bacteria
UniRef50_A0A356X6I7	Bacteria
UniRef50_A0A356X6V3	Bacteria
UniRef50_A0A356X6W3	Bacteria
UniRef50_A0A356X7S0	Bacteria
UniRef50_A0A356X8I2	Bacteria
UniRef50_A0A356Z4N6	Bacteria
UniRef50_A0A356Z5B7	Bacteria
UniRef50_A0A357BI57	Bacteria
UniRef50_A0A357BLU3	Bacteria
UniRef50_A0A357BN07	Bacteria
UniRef50_A0A357C676	Bacteria
UniRef50_A0A357C733	Bacteria
UniRef50_A0A357EE00	Bacteria
UniRef50_A0A357F574	Bacteria
UniRef50_A0A357FWT0	Bacteria
UniRef50_A0A357FXB3	Bacteria
UniRef50_A0A357FY16	Bacteria
UniRef50_A0A357G1R6	Bacteria
UniRef50_A0A357I0G9	Bacteria
UniRef50_A0A357I5K8	Bacteria
UniRef50_A0A357JK13	Bacteria
UniRef50_A0A357KLK9	Bacteria
UniRef50_A0A357LHN7	Bacteria
UniRef50_A0A357MMX6	Bacteria
UniRef50_A0A357NNH2	Bacteria
UniRef50_A0A357RX31	Bacteria
UniRef50_A0A357TEG1	Bacteria
UniRef50_A0A357V6R1	Bacteria
UniRef50_A0A357XSF9	Bacteria
UniRef50_A0A357XYQ6	Bacteria
UniRef50_A0A357Y0N8	Bacteria
UniRef50_A0A357YN14	Bacteria
UniRef50_A0A357Z630	Bacteria
UniRef50_A0A357Z6I9	Bacteria
UniRef50_A0A357Z7B8	Bacteria
UniRef50_A0A357ZAJ9	Bacteria
UniRef50_A0A357ZB52	Bacteria
UniRef50_A0A358B2F7	Bacteria
UniRef50_A0A358BXA6	Bacteria
UniRef50_A0A358C9J2	Bacteria
UniRef50_A0A358CUJ6	Bacteria
UniRef50_A0A358DRS2	Bacteria
UniRef50_A0A358E131	Bacteria
UniRef50_A0A358EFD0	Bacteria
UniRef50_A0A358J1S9	Bacteria
UniRef50_A0A358MEY7	Bacteria
UniRef50_A0A358N4G6	Bacteria
UniRef50_A0A358PCY6	Bacteria
UniRef50_A0A358QR04	Bacteria
UniRef50_A0A358STZ4	Bacteria
UniRef50_A0A358SWG4	Bacteria
UniRef50_A0A358XKQ0	Bacteria
UniRef50_A0A358Y3Q1	Bacteria
UniRef50_A0A359BDA4	Bacteria
UniRef50_A0A359CWG6	Bacteria
UniRef50_A0A359CXB5	Bacteria
UniRef50_A0A359D6D6	Bacteria
UniRef50_A0A359DDP2	Bacteria
UniRef50_A0A359E6Y6	Bacteria
UniRef50_A0A359EUH8	Bacteria
UniRef50_A0A359FDF1	Bacteria
UniRef50_A0A359FIZ2	Bacteria
UniRef50_A0A359G3G1	Bacteria
UniRef50_A0A359H2K0	Bacteria
UniRef50_A0A359KPI7	Bacteria
UniRef50_A0A359LN87	Bacteria
UniRef50_A0A359LXI2	Bacteria
UniRef50_A0A359LYF3	Bacteria
UniRef50_A0A359LZH8	Bacteria
UniRef50_A0A359LZX8	Bacteria
UniRef50_A0A359MBL1	Bacteria
UniRef50_A0A359MBT1	Bacteria
UniRef50_A0A359MBW9	Bacteria
UniRef50_A0A359MC76	Bacteria
UniRef50_A0A359MCU1	Bacteria
UniRef50_A0A359MCZ7	Bacteria
UniRef50_A0A359MD47	Bacteria
UniRef50_A0A359MDA8	Bacteria
UniRef50_A0A359MDL1	Bacteria
UniRef50_A0A359MDW1	Bacteria
UniRef50_A0A359MDX9	Bacteria
UniRef50_A0A359MEB5	Bacteria
UniRef50_A0A359MEE5	Bacteria
UniRef50_A0A359MEV6	Bacteria
UniRef50_A0A359MFF5	Bacteria
UniRef50_A0A359MFK1	Bacteria
UniRef50_A0A359MFM3	Bacteria
UniRef50_A0A359MGD6	Bacteria
UniRef50_A0A359MGH8	Bacteria
UniRef50_A0A359MGV2	Bacteria
UniRef50_A0A359MH07	Bacteria
UniRef50_A0A359MHI5	Bacteria
UniRef50_A0A359MHU4	Bacteria
UniRef50_A0A359MI85	Bacteria
UniRef50_A0A359MIT0	Bacteria
UniRef50_A0A359MJ02	Bacteria
UniRef50_A0A359MK54	Bacteria
UniRef50_A0A359MK62	Bacteria
UniRef50_A0A359MKR6	Bacteria
UniRef50_A0A359MKY4	Bacteria
UniRef50_A0A359ML11	Bacteria
UniRef50_A0A359ML19	Bacteria
UniRef50_A0A359ML42	Bacteria
UniRef50_A0A359ML87	Bacteria
UniRef50_A0A359MLC8	Bacteria
UniRef50_A0A359MLE5	Bacteria
UniRef50_A0A359MLZ3	Bacteria
UniRef50_A0A359MMJ3	Bacteria
UniRef50_A0A359MN40	Bacteria
UniRef50_A0A362XEA1	Bacteria
UniRef50_A0A363RVE9	Bacteria
UniRef50_A0A363TA95	Bacteria
UniRef50_A0A363TBK4	Bacteria
UniRef50_A0A364GNP4	Bacteria
UniRef50_A0A364JV35	Bacteria
UniRef50_A0A364JVK4	Bacteria
UniRef50_A0A364N0P3	Eukaryota
UniRef50_A0A364WFD3	Bacteria
UniRef50_A0A365MSH3	Eukaryota
UniRef50_A0A365NZ19	Bacteria
UniRef50_A0A365P4G9	Bacteria
UniRef50_A0A365VMG5	Bacteria
UniRef50_A0A365Y423	Bacteria
UniRef50_A0A366C3K8	Bacteria
UniRef50_A0A366C4Q5	Bacteria
UniRef50_A0A366DLU0	Bacteria
UniRef50_A0A366DLU1	Bacteria
UniRef50_A0A366DP11	Bacteria
UniRef50_A0A366F262	Bacteria
UniRef50_A0A366FQ65	Bacteria
UniRef50_A0A366H8Z4	Bacteria
UniRef50_A0A366HG32	Bacteria
UniRef50_A0A366M5S6	Bacteria
UniRef50_A0A366M734	Bacteria
UniRef50_A0A367EUM7	Bacteria
UniRef50_A0A367FA11	Bacteria
UniRef50_A0A367GHM8	Bacteria
UniRef50_A0A367GKF1	Bacteria
UniRef50_A0A367L8M0	Eukaryota
UniRef50_A0A367M7R2	Bacteria
UniRef50_A0A367M934	Bacteria
UniRef50_A0A367VLL4	Bacteria
UniRef50_A0A367VR77	Bacteria
UniRef50_A0A367W3M8	Bacteria
UniRef50_A0A367WJ20	Bacteria
UniRef50_A0A367ZL31	Bacteria
UniRef50_A0A367ZX48	Bacteria
UniRef50_A0A368A2S2	Bacteria
UniRef50_A0A368A3V2	Bacteria
UniRef50_A0A368BX91	Bacteria
UniRef50_A0A368DBK6	Bacteria
UniRef50_A0A368E5Z3	Bacteria
UniRef50_A0A368E7L6	Bacteria
UniRef50_A0A368FAL5	Eukaryota
UniRef50_A0A368HIA8	Bacteria
UniRef50_A0A368JW73	Bacteria
UniRef50_A0A368LHB5	Bacteria
UniRef50_A0A368P8G6	Bacteria
UniRef50_A0A368TGM6	Archaea
UniRef50_A0A368VE11	Bacteria
UniRef50_A0A368VQR5	Bacteria
UniRef50_A0A368XEG6	Bacteria
UniRef50_A0A368YC07	Bacteria
UniRef50_A0A369ANE9	Bacteria
UniRef50_A0A369AWK9	Bacteria
UniRef50_A0A369C3G4	Bacteria
UniRef50_A0A369CDL7	Bacteria
UniRef50_A0A369CDU5	Bacteria
UniRef50_A0A369HGB8	Eukaryota
UniRef50_A0A369PNR1	Bacteria
UniRef50_A0A369Q8G5	Bacteria
UniRef50_A0A369QAI1	Bacteria
UniRef50_A0A369QEZ7	Bacteria
UniRef50_A0A369QXG8	Bacteria
UniRef50_A0A369T567	Bacteria
UniRef50_A0A369T6T5	Bacteria
UniRef50_A0A369T983	Bacteria
UniRef50_A0A369TDM9	Bacteria
UniRef50_A0A369TFM8	Bacteria
UniRef50_A0A369U622	Bacteria
UniRef50_A0A369WU23	Bacteria
UniRef50_A0A370CGN3	Bacteria
UniRef50_A0A370DNF3	Bacteria
UniRef50_A0A370EEI8	Bacteria
UniRef50_A0A370FD05	Bacteria
UniRef50_A0A370KYS1	Bacteria
UniRef50_A0A370LKW6	Archaea
UniRef50_A0A370LPZ2	Archaea
UniRef50_A0A370LQJ4	Archaea
UniRef50_A0A370LQT5	Archaea
UniRef50_A0A370LQU8	Archaea
UniRef50_A0A370LRD9	Archaea
UniRef50_A0A370LRF2	Archaea
UniRef50_A0A370LRF4	Archaea
UniRef50_A0A370LRK4	Archaea
UniRef50_A0A370LRS5	Archaea
