UP_id	tax_group
UniRef50_A0A2D6WZU2	Archaea
UniRef50_A0A2D6X084	Archaea
UniRef50_A0A2D6X0D7	Archaea
UniRef50_A0A2D6X0F3	Archaea
UniRef50_A0A2D6X0S9	Archaea
UniRef50_A0A2D6X119	Archaea
UniRef50_A0A2D6X159	Archaea
UniRef50_A0A2D6X188	Archaea
UniRef50_A0A2D6X1E9	Archaea
UniRef50_A0A2D6X1F7	Archaea
UniRef50_A0A2D6X1G5	Archaea
UniRef50_A0A2D6X1T6	Archaea
UniRef50_A0A2D6X2M1	Archaea
UniRef50_A0A2D6X3J0	Archaea
UniRef50_A0A2D6X3R3	Archaea
UniRef50_A0A2D6X4E8	Archaea
UniRef50_A0A2D6X4K9	Archaea
UniRef50_A0A2D6X4M7	Archaea
UniRef50_A0A2D6X4R2	Archaea
UniRef50_A0A2D6X4Z1	Archaea
UniRef50_A0A2D6X574	Archaea
UniRef50_A0A2D6X5T1	Archaea
UniRef50_A0A2D6X5W7	Archaea
UniRef50_A0A2D6X608	Archaea
UniRef50_A0A2D6X639	Archaea
UniRef50_A0A2D6X664	Archaea
UniRef50_A0A2D6X683	Archaea
UniRef50_A0A2D6X6M7	Archaea
UniRef50_A0A2D6X746	Archaea
UniRef50_A0A2D6X7L9	Archaea
UniRef50_A0A2D6X7R5	Archaea
UniRef50_A0A2D6X7U4	Archaea
UniRef50_A0A2D6X7W4	Archaea
UniRef50_A0A2D6X7Y5	Archaea
UniRef50_A0A2D6X810	Archaea
UniRef50_A0A2D6X845	Archaea
UniRef50_A0A2D6X9A1	Archaea
UniRef50_A0A2D6XAM1	Archaea
UniRef50_A0A2D6XAN1	Archaea
UniRef50_A0A2D6XAR3	Archaea
UniRef50_A0A2D6XAT0	Archaea
UniRef50_A0A2D6XAT2	Archaea
UniRef50_A0A2D6XAV9	Archaea
UniRef50_A0A2D6XAY3	Archaea
UniRef50_A0A2D6XB32	Archaea
UniRef50_A0A2D6XBC5	Archaea
UniRef50_A0A2D6XBD5	Archaea
UniRef50_A0A2D6XBF8	Archaea
UniRef50_A0A2D6XBI7	Archaea
UniRef50_A0A2D6XBS7	Archaea
UniRef50_A0A2D6XC04	Archaea
UniRef50_A0A2D6XC11	Archaea
UniRef50_A0A2D6XCG8	Archaea
UniRef50_A0A2D6XCS2	Archaea
UniRef50_A0A2D6XCT6	Archaea
UniRef50_A0A2D6XCU2	Archaea
UniRef50_A0A2D6XDW2	Archaea
UniRef50_A0A2D6XE49	Archaea
UniRef50_A0A2D6XED2	Archaea
UniRef50_A0A2D6XFJ0	Archaea
UniRef50_A0A2D6XFM9	Archaea
UniRef50_A0A2D6XFW9	Archaea
UniRef50_A0A2D6XG54	Archaea
UniRef50_A0A2D6XG95	Archaea
UniRef50_A0A2D6XGD4	Archaea
UniRef50_A0A2D6XGD6	Archaea
UniRef50_A0A2D6XGH8	Archaea
UniRef50_A0A2D6XH59	Archaea
UniRef50_A0A2D6XHB0	Archaea
UniRef50_A0A2D6XHU7	Archaea
UniRef50_A0A2D6XI70	Archaea
UniRef50_A0A2D6XIL0	Archaea
UniRef50_A0A2D6XIV2	Archaea
UniRef50_A0A2D6XJ87	Archaea
UniRef50_A0A2D6XJB9	Archaea
UniRef50_A0A2D6XKE5	Archaea
UniRef50_A0A2D6XKH1	Archaea
UniRef50_A0A2D6XKS9	Archaea
UniRef50_A0A2D6XL66	Archaea
UniRef50_A0A2D6XLC4	Archaea
UniRef50_A0A2D6XLG6	Archaea
UniRef50_A0A2D6XLP3	Archaea
UniRef50_A0A2D6XTP7	Bacteria
UniRef50_A0A2D6ZAL0	Bacteria
UniRef50_A0A2D6ZAM4	Bacteria
UniRef50_A0A2D6ZAP9	Bacteria
UniRef50_A0A2D6ZAT3	Bacteria
UniRef50_A0A2D7A1J8	Bacteria
UniRef50_A0A2D7A420	Bacteria
UniRef50_A0A2D7B8X0	Bacteria
UniRef50_A0A2D7BTK4	Bacteria
UniRef50_A0A2D7BU57	Bacteria
UniRef50_A0A2D7BV59	Bacteria
UniRef50_A0A2D7CLE3	Bacteria
UniRef50_A0A2D7CXX1	Bacteria
UniRef50_A0A2D7DFB8	Bacteria
UniRef50_A0A2D7DVV9	Bacteria
UniRef50_A0A2D7EBK4	Bacteria
UniRef50_A0A2D7EXE1	Bacteria
UniRef50_A0A2D7FJA4	Bacteria
UniRef50_A0A2D7G849	Bacteria
UniRef50_A0A2D7G8N7	Bacteria
UniRef50_A0A2D7G8S8	Bacteria
UniRef50_A0A2D7GBX9	Bacteria
UniRef50_A0A2D7GCM1	Bacteria
UniRef50_A0A2D7GCY4	Bacteria
UniRef50_A0A2D7GUE0	Bacteria
UniRef50_A0A2D7GUJ0	Bacteria
UniRef50_A0A2D7I8Z3	Bacteria
UniRef50_A0A2D7I9R4	Bacteria
UniRef50_A0A2D7ICF2	Bacteria
UniRef50_A0A2D7ICH5	Bacteria
UniRef50_A0A2D7IDF4	Bacteria
UniRef50_A0A2D7IDG8	Bacteria
UniRef50_A0A2D7IDK3	Bacteria
UniRef50_A0A2D7IE93	Bacteria
UniRef50_A0A2D7IFA0	Bacteria
UniRef50_A0A2D7IFJ0	Bacteria
UniRef50_A0A2D7IFP2	Bacteria
UniRef50_A0A2D7IFP4	Bacteria
UniRef50_A0A2D7IFU3	Bacteria
UniRef50_A0A2D7IHK2	Bacteria
UniRef50_A0A2D7IHN9	Bacteria
UniRef50_A0A2D7III4	Bacteria
UniRef50_A0A2D7IIQ4	Bacteria
UniRef50_A0A2D7J8E7	Bacteria
UniRef50_A0A2D7KQD7	Bacteria
UniRef50_A0A2D7KR68	Bacteria
UniRef50_A0A2D7KST3	Bacteria
UniRef50_A0A2D7LM94	Bacteria
UniRef50_A0A2D7LMZ7	Bacteria
UniRef50_A0A2D7LN37	Bacteria
UniRef50_A0A2D7MK18	Bacteria
UniRef50_A0A2D7NB83	Bacteria
UniRef50_A0A2D7NC38	Bacteria
UniRef50_A0A2D7NF39	Bacteria
UniRef50_A0A2D7NIN6	Bacteria
UniRef50_A0A2D7NLL9	Bacteria
UniRef50_A0A2D7PCB3	Bacteria
UniRef50_A0A2D7PF96	Bacteria
UniRef50_A0A2D7PG32	Bacteria
UniRef50_A0A2D7PGP1	Bacteria
UniRef50_A0A2D7PGW7	Bacteria
UniRef50_A0A2D7PIE0	Bacteria
UniRef50_A0A2D7Q4X0	Bacteria
UniRef50_A0A2D7RLB2	Bacteria
UniRef50_A0A2D7SJN1	Bacteria
UniRef50_A0A2D7SLV6	Bacteria
UniRef50_A0A2D7SN22	Bacteria
UniRef50_A0A2D7TLS1	Bacteria
UniRef50_A0A2D7TNC7	Bacteria
UniRef50_A0A2D7VXQ6	Bacteria
UniRef50_A0A2D7VXW7	Bacteria
UniRef50_A0A2D7VY07	Bacteria
UniRef50_A0A2D7VY62	Bacteria
UniRef50_A0A2D7VYB1	Bacteria
UniRef50_A0A2D7VYG7	Bacteria
UniRef50_A0A2D7VYN9	Bacteria
UniRef50_A0A2D7VYY6	Bacteria
UniRef50_A0A2D7VZ75	Bacteria
UniRef50_A0A2D7VZ98	Bacteria
UniRef50_A0A2D7VZR5	Bacteria
UniRef50_A0A2D7X185	Bacteria
UniRef50_A0A2D7X1C1	Bacteria
UniRef50_A0A2D7X1L0	Bacteria
UniRef50_A0A2D7X228	Bacteria
UniRef50_A0A2D7X2E8	Bacteria
UniRef50_A0A2D7X2H1	Bacteria
UniRef50_A0A2D7X3A1	Bacteria
UniRef50_A0A2D7X3D4	Bacteria
UniRef50_A0A2D7X4K4	Bacteria
UniRef50_A0A2D7XAX9	Bacteria
UniRef50_A0A2D7XCM2	Bacteria
UniRef50_A0A2D7XFF5	Bacteria
UniRef50_A0A2D7XFK8	Bacteria
UniRef50_A0A2D7XGK5	Bacteria
UniRef50_A0A2D7XH66	Bacteria
UniRef50_A0A2D7XXW3	Bacteria
UniRef50_A0A2D7YP23	Bacteria
UniRef50_A0A2D7YPE8	Bacteria
UniRef50_A0A2D7ZF05	Bacteria
UniRef50_A0A2D7ZF65	Bacteria
UniRef50_A0A2D7ZFC1	Bacteria
UniRef50_A0A2D7ZFK6	Bacteria
UniRef50_A0A2D7ZH57	Bacteria
UniRef50_A0A2D7ZZZ9	Bacteria
UniRef50_A0A2D8A6C1	Archaea
UniRef50_A0A2D8APC8	Archaea
UniRef50_A0A2D8B7C0	Bacteria
UniRef50_A0A2D8BPD7	Bacteria
UniRef50_A0A2D8BPF1	Bacteria
UniRef50_A0A2D8BQC1	Bacteria
UniRef50_A0A2D8BQZ1	Bacteria
UniRef50_A0A2D8BR03	Bacteria
UniRef50_A0A2D8BS95	Bacteria
UniRef50_A0A2D8BTG1	Bacteria
UniRef50_A0A2D8BWF8	Bacteria
UniRef50_A0A2D8BWN3	Bacteria
UniRef50_A0A2D8BWZ7	Bacteria
UniRef50_A0A2D8BXB4	Bacteria
UniRef50_A0A2D8BYA6	Bacteria
UniRef50_A0A2D8BZG8	Bacteria
UniRef50_A0A2D8BZX4	Bacteria
UniRef50_A0A2D8C4F9	Bacteria
UniRef50_A0A2D8C4I3	Bacteria
UniRef50_A0A2D8C4J5	Bacteria
UniRef50_A0A2D8CB13	Bacteria
UniRef50_A0A2D8CBL2	Bacteria
UniRef50_A0A2D8EI93	Bacteria
UniRef50_A0A2D8EIA7	Bacteria
UniRef50_A0A2D8EIQ5	Bacteria
UniRef50_A0A2D8EIU1	Bacteria
UniRef50_A0A2D8EJ63	Bacteria
UniRef50_A0A2D8EL95	Bacteria
UniRef50_A0A2D8EM88	Bacteria
UniRef50_A0A2D8EMA8	Bacteria
UniRef50_A0A2D8EMM9	Bacteria
UniRef50_A0A2D8EN57	Bacteria
UniRef50_A0A2D8ER95	Bacteria
UniRef50_A0A2D8ERE3	Bacteria
UniRef50_A0A2D8ERN6	Bacteria
UniRef50_A0A2D8ERW8	Bacteria
UniRef50_A0A2D8ESA3	Bacteria
UniRef50_A0A2D8ESE6	Bacteria
UniRef50_A0A2D8ESG4	Bacteria
UniRef50_A0A2D8ESN5	Bacteria
UniRef50_A0A2D8EST9	Bacteria
UniRef50_A0A2D8EUH3	Bacteria
UniRef50_A0A2D8EUL2	Bacteria
UniRef50_A0A2D8EUY4	Bacteria
UniRef50_A0A2D8EV14	Bacteria
UniRef50_A0A2D8EVE3	Bacteria
UniRef50_A0A2D8EVQ0	Bacteria
UniRef50_A0A2D8EVQ5	Bacteria
UniRef50_A0A2D8EVV5	Bacteria
UniRef50_A0A2D8EWJ8	Bacteria
UniRef50_A0A2D8EWQ8	Bacteria
UniRef50_A0A2D8EWR0	Bacteria
UniRef50_A0A2D8FED3	Bacteria
UniRef50_A0A2D8FVV6	Bacteria
UniRef50_A0A2D8HCW0	Bacteria
UniRef50_A0A2D8HJG0	Bacteria
UniRef50_A0A2D8HKK9	Bacteria
UniRef50_A0A2D8HWE0	Bacteria
UniRef50_A0A2D8HWR9	Bacteria
UniRef50_A0A2D8I4K4	Bacteria
UniRef50_A0A2D8I4M3	Bacteria
UniRef50_A0A2D8J5E3	Bacteria
UniRef50_A0A2D8JEX8	Bacteria
UniRef50_A0A2D8K9F4	Bacteria
UniRef50_A0A2D8KM82	Bacteria
UniRef50_A0A2D8LKV2	Bacteria
UniRef50_A0A2D8P5X1	Bacteria
UniRef50_A0A2D8P5Y2	Bacteria
UniRef50_A0A2D8P5Y3	Bacteria
UniRef50_A0A2D8P5Y4	Bacteria
UniRef50_A0A2D8PPZ9	Bacteria
UniRef50_A0A2D8R5I6	Bacteria
UniRef50_A0A2D8RCD9	Bacteria
UniRef50_A0A2D8RPF2	Bacteria
UniRef50_A0A2D8S0N1	Bacteria
UniRef50_A0A2D8S3Y4	Bacteria
UniRef50_A0A2D8S7G7	Bacteria
UniRef50_A0A2D8SKS1	Bacteria
UniRef50_A0A2D8SU28	Bacteria
UniRef50_A0A2D8TF74	Bacteria
UniRef50_A0A2D8U470	Archaea
UniRef50_A0A2D8W509	Bacteria
UniRef50_A0A2D8XA99	Bacteria
UniRef50_A0A2D8XAE1	Bacteria
UniRef50_A0A2D8XAT5	Bacteria
UniRef50_A0A2D8XB27	Bacteria
UniRef50_A0A2D8XBI4	Bacteria
UniRef50_A0A2D8XBV8	Bacteria
UniRef50_A0A2D8XBW3	Bacteria
UniRef50_A0A2D8XBZ2	Bacteria
UniRef50_A0A2D8XC10	Bacteria
UniRef50_A0A2D8XD28	Bacteria
UniRef50_A0A2D8XD40	Bacteria
UniRef50_A0A2D8XD53	Bacteria
UniRef50_A0A2D8XFF2	Bacteria
UniRef50_A0A2D8XHD1	Bacteria
UniRef50_A0A2D8XJA9	Bacteria
UniRef50_A0A2D8XJR0	Bacteria
UniRef50_A0A2D8XM58	Bacteria
UniRef50_A0A2D8XM64	Bacteria
UniRef50_A0A2D8XMW4	Bacteria
UniRef50_A0A2D8XMX3	Bacteria
UniRef50_A0A2D8XN89	Bacteria
UniRef50_A0A2D8XN93	Bacteria
UniRef50_A0A2D8YPU9	Bacteria
UniRef50_A0A2D9B6I8	Bacteria
UniRef50_A0A2D9B6J9	Bacteria
UniRef50_A0A2D9B6R3	Bacteria
UniRef50_A0A2D9B6S0	Bacteria
UniRef50_A0A2D9C4E0	Bacteria
UniRef50_A0A2D9C4E6	Bacteria
UniRef50_A0A2D9C4L4	Bacteria
UniRef50_A0A2D9C5P2	Bacteria
UniRef50_A0A2D9C772	Bacteria
UniRef50_A0A2D9C7C1	Bacteria
UniRef50_A0A2D9C9E7	Bacteria
UniRef50_A0A2D9C9X1	Bacteria
UniRef50_A0A2D9CA94	Bacteria
UniRef50_A0A2D9CAS2	Bacteria
UniRef50_A0A2D9CAV5	Bacteria
UniRef50_A0A2D9CBB7	Bacteria
UniRef50_A0A2D9CBC1	Bacteria
UniRef50_A0A2D9CBE3	Bacteria
UniRef50_A0A2D9CBM9	Bacteria
UniRef50_A0A2D9CBR2	Bacteria
UniRef50_A0A2D9CC59	Bacteria
UniRef50_A0A2D9CCZ9	Bacteria
UniRef50_A0A2D9CD46	Bacteria
UniRef50_A0A2D9CDG9	Bacteria
UniRef50_A0A2D9CDH6	Bacteria
UniRef50_A0A2D9CDQ2	Bacteria
UniRef50_A0A2D9CDT5	Bacteria
UniRef50_A0A2D9CEB3	Bacteria
UniRef50_A0A2D9CEG1	Bacteria
UniRef50_A0A2D9CEK3	Bacteria
UniRef50_A0A2D9CF57	Bacteria
UniRef50_A0A2D9CFF6	Bacteria
UniRef50_A0A2D9CGK3	Bacteria
UniRef50_A0A2D9CGW0	Bacteria
UniRef50_A0A2D9CIC3	Bacteria
UniRef50_A0A2D9CIL2	Bacteria
UniRef50_A0A2D9CIT5	Bacteria
UniRef50_A0A2D9CIU0	Bacteria
UniRef50_A0A2D9CLL4	Bacteria
UniRef50_A0A2D9CLM2	Bacteria
UniRef50_A0A2D9D9Y3	Bacteria
UniRef50_A0A2D9DW64	Bacteria
UniRef50_A0A2D9GDU3	Bacteria
UniRef50_A0A2D9GLY4	Bacteria
UniRef50_A0A2D9GR00	Bacteria
UniRef50_A0A2D9I2L7	Bacteria
UniRef50_A0A2D9J9N8	Bacteria
UniRef50_A0A2D9KJT4	Bacteria
UniRef50_A0A2D9KQL5	Bacteria
UniRef50_A0A2D9KRI4	Bacteria
UniRef50_A0A2D9KYH8	Bacteria
UniRef50_A0A2D9M4R7	Archaea
UniRef50_A0A2D9M4S9	Archaea
UniRef50_A0A2D9MSX7	Bacteria
UniRef50_A0A2D9MZ94	Bacteria
UniRef50_A0A2D9N2U9	Bacteria
UniRef50_A0A2D9N3G6	Bacteria
UniRef50_A0A2D9N4V9	Bacteria
UniRef50_A0A2D9NMD2	Bacteria
UniRef50_A0A2D9NRN4	Bacteria
UniRef50_A0A2D9Q9J8	Bacteria
UniRef50_A0A2D9SD20	Bacteria
UniRef50_A0A2D9SGG2	Bacteria
UniRef50_A0A2D9SMB1	Bacteria
UniRef50_A0A2D9UH65	Bacteria
UniRef50_A0A2D9WPN7	Bacteria
UniRef50_A0A2E0B5P8	Bacteria
UniRef50_A0A2E0B6G2	Bacteria
UniRef50_A0A2E0BGB7	Bacteria
UniRef50_A0A2E0BNM9	Bacteria
UniRef50_A0A2E0BP35	Bacteria
UniRef50_A0A2E0BQC8	Bacteria
UniRef50_A0A2E0BQL5	Bacteria
UniRef50_A0A2E0BQS0	Bacteria
UniRef50_A0A2E0BSB6	Bacteria
UniRef50_A0A2E0BSZ0	Bacteria
UniRef50_A0A2E0BTL4	Bacteria
UniRef50_A0A2E0BTX6	Archaea
UniRef50_A0A2E0BUT7	Bacteria
UniRef50_A0A2E0D540	Bacteria
UniRef50_A0A2E0DH42	Bacteria
UniRef50_A0A2E0DHN4	Bacteria
UniRef50_A0A2E0DLX1	Bacteria
UniRef50_A0A2E0E7S3	Bacteria
UniRef50_A0A2E0EK58	Bacteria
UniRef50_A0A2E0EKQ5	Bacteria
UniRef50_A0A2E0EKY8	Bacteria
UniRef50_A0A2E0EL87	Bacteria
UniRef50_A0A2E0ELZ7	Bacteria
UniRef50_A0A2E0ENT6	Bacteria
UniRef50_A0A2E0F4M5	Bacteria
UniRef50_A0A2E0F8G6	Bacteria
UniRef50_A0A2E0FE47	Bacteria
UniRef50_A0A2E0FE65	Bacteria
UniRef50_A0A2E0FE77	Bacteria
UniRef50_A0A2E0FEC6	Bacteria
UniRef50_A0A2E0FFC1	Bacteria
UniRef50_A0A2E0FH13	Bacteria
UniRef50_A0A2E0FI23	Bacteria
UniRef50_A0A2E0FI24	Bacteria
UniRef50_A0A2E0FI38	Bacteria
UniRef50_A0A2E0FI41	Bacteria
UniRef50_A0A2E0FKT9	Bacteria
UniRef50_A0A2E0FM66	Bacteria
UniRef50_A0A2E0GCM0	Bacteria
UniRef50_A0A2E0GD89	Bacteria
UniRef50_A0A2E0GHM3	Bacteria
UniRef50_A0A2E0GYF1	Bacteria
UniRef50_A0A2E0I4P5	Bacteria
UniRef50_A0A2E0IYX1	Bacteria
UniRef50_A0A2E0J3H2	Bacteria
UniRef50_A0A2E0KZ12	Bacteria
UniRef50_A0A2E0LDN0	Bacteria
UniRef50_A0A2E0M4G5	Bacteria
UniRef50_A0A2E0M573	Bacteria
UniRef50_A0A2E0M6K8	Bacteria
UniRef50_A0A2E0M869	Bacteria
UniRef50_A0A2E0MBR1	Bacteria
UniRef50_A0A2E0MTX4	Archaea
UniRef50_A0A2E0MUN8	Archaea
UniRef50_A0A2E0PVN9	Bacteria
UniRef50_A0A2E0PVT5	Bacteria
UniRef50_A0A2E0Q9F2	Bacteria
UniRef50_A0A2E0QAX2	Bacteria
UniRef50_A0A2E0QPX6	Bacteria
UniRef50_A0A2E0QQ14	Bacteria
UniRef50_A0A2E0QTR2	Bacteria
UniRef50_A0A2E0QUU5	Bacteria
UniRef50_A0A2E0R0D8	Bacteria
UniRef50_A0A2E0RD15	Bacteria
UniRef50_A0A2E0S2V0	Bacteria
UniRef50_A0A2E0S2W5	Bacteria
UniRef50_A0A2E0S318	Bacteria
UniRef50_A0A2E0S322	Bacteria
UniRef50_A0A2E0S5D5	Bacteria
UniRef50_A0A2E0S5J8	Bacteria
UniRef50_A0A2E0S5K9	Bacteria
UniRef50_A0A2E0S6U0	Bacteria
UniRef50_A0A2E0SE41	Bacteria
UniRef50_A0A2E0SG29	Bacteria
UniRef50_A0A2E0SHT0	Bacteria
UniRef50_A0A2E0SL65	Bacteria
UniRef50_A0A2E0T4Y4	Bacteria
UniRef50_A0A2E0U2H6	Bacteria
UniRef50_A0A2E0U9N5	Bacteria
UniRef50_A0A2E0UI48	Bacteria
UniRef50_A0A2E0UIA0	Bacteria
UniRef50_A0A2E0UKZ3	Bacteria
UniRef50_A0A2E0V1N7	Bacteria
UniRef50_A0A2E0V7P0	Bacteria
UniRef50_A0A2E0VAG0	Archaea
UniRef50_A0A2E0VCP3	Archaea
UniRef50_A0A2E0VDK2	Archaea
UniRef50_A0A2E0VI08	Bacteria
UniRef50_A0A2E0VI12	Bacteria
UniRef50_A0A2E0VI64	Bacteria
UniRef50_A0A2E0VJ13	Bacteria
UniRef50_A0A2E0VJA7	Bacteria
UniRef50_A0A2E0VW23	Bacteria
UniRef50_A0A2E0WN82	Bacteria
UniRef50_A0A2E0WWE8	Bacteria
UniRef50_A0A2E0X4F5	Bacteria
UniRef50_A0A2E0X5F8	Bacteria
UniRef50_A0A2E0X5M1	Bacteria
UniRef50_A0A2E0Y2K3	Bacteria
UniRef50_A0A2E0Y7C1	Bacteria
UniRef50_A0A2E0Y7E3	Bacteria
UniRef50_A0A2E0YFT7	Bacteria
UniRef50_A0A2E0YN49	Bacteria
UniRef50_A0A2E0YN60	Bacteria
UniRef50_A0A2E0YN62	Bacteria
UniRef50_A0A2E0YN89	Bacteria
UniRef50_A0A2E0Z7G1	Bacteria
UniRef50_A0A2E0ZMT1	Bacteria
UniRef50_A0A2E1AAN6	Bacteria
UniRef50_A0A2E1AD91	Bacteria
UniRef50_A0A2E1AEN0	Bacteria
UniRef50_A0A2E1ASJ7	Bacteria
UniRef50_A0A2E1B9F5	Bacteria
UniRef50_A0A2E1BPW1	Bacteria
UniRef50_A0A2E1CGL0	Bacteria
UniRef50_A0A2E1FMM8	Bacteria
UniRef50_A0A2E1FMV5	Bacteria
UniRef50_A0A2E1FR64	Bacteria
UniRef50_A0A2E1HND2	Bacteria
UniRef50_A0A2E1HSR3	Bacteria
UniRef50_A0A2E1IAF2	Bacteria
UniRef50_A0A2E1IAX1	Bacteria
UniRef50_A0A2E1IC36	Bacteria
UniRef50_A0A2E1IVU8	Bacteria
UniRef50_A0A2E1J1C5	Bacteria
UniRef50_A0A2E1JAM7	Bacteria
UniRef50_A0A2E1JB74	Bacteria
UniRef50_A0A2E1KEE4	Bacteria
UniRef50_A0A2E1L773	Archaea
UniRef50_A0A2E1M8W8	Bacteria
UniRef50_A0A2E1M9V0	Bacteria
UniRef50_A0A2E1NBJ3	Bacteria
UniRef50_A0A2E1ND40	Bacteria
UniRef50_A0A2E1P371	Bacteria
UniRef50_A0A2E1P393	Bacteria
UniRef50_A0A2E1Q011	Bacteria
UniRef50_A0A2E1Q1F9	Bacteria
UniRef50_A0A2E1QDS7	Archaea
UniRef50_A0A2E1QFS9	Archaea
UniRef50_A0A2E1R915	Bacteria
UniRef50_A0A2E1SGQ6	Bacteria
UniRef50_A0A2E1T155	Bacteria
UniRef50_A0A2E1U5F6	Bacteria
UniRef50_A0A2E1UJE2	Bacteria
UniRef50_A0A2E1UVE9	Bacteria
UniRef50_A0A2E1UZH5	Bacteria
UniRef50_A0A2E1XCC6	Bacteria
UniRef50_A0A2E1XEU0	Bacteria
UniRef50_A0A2E1XMF9	Bacteria
UniRef50_A0A2E1YSA9	Bacteria
UniRef50_A0A2E1ZHU5	Bacteria
UniRef50_A0A2E2AXN5	Bacteria
UniRef50_A0A2E2AZW1	Bacteria
UniRef50_A0A2E2B6C9	Bacteria
UniRef50_A0A2E2B8G2	Bacteria
UniRef50_A0A2E2BQV3	Bacteria
UniRef50_A0A2E2D6Q8	Bacteria
UniRef50_A0A2E2D731	Bacteria
UniRef50_A0A2E2DUT8	Bacteria
UniRef50_A0A2E2DWJ7	Bacteria
UniRef50_A0A2E2E0D0	Bacteria
UniRef50_A0A2E2EAR6	Bacteria
UniRef50_A0A2E2EIU8	Bacteria
UniRef50_A0A2E2EUR9	Bacteria
