UP_id	tax_group
UniRef50_A0A3E0QMH8	Bacteria
UniRef50_A0A3E0QQ28	Bacteria
UniRef50_A0A3E0QR00	Bacteria
UniRef50_A0A3E0QS61	Bacteria
UniRef50_A0A3E0QTD9	Bacteria
UniRef50_A0A3E0QTI0	Bacteria
UniRef50_A0A3E0QWQ6	Bacteria
UniRef50_A0A3E0QWS9	Bacteria
UniRef50_A0A3E0QWX0	Bacteria
UniRef50_A0A3E0QWZ3	Bacteria
UniRef50_A0A3E0QX03	Bacteria
UniRef50_A0A3E0QYG8	Bacteria
UniRef50_A0A3E0R1T8	Bacteria
UniRef50_A0A3E0R2A0	Bacteria
UniRef50_A0A3E0R2H1	Bacteria
UniRef50_A0A3E0R3A6	Bacteria
UniRef50_A0A3E0RC91	Bacteria
UniRef50_A0A3E0REY5	Bacteria
UniRef50_A0A3E0RF07	Bacteria
UniRef50_A0A3E0RFG5	Bacteria
UniRef50_A0A3E0WSN9	Bacteria
UniRef50_A0A3E1BN60	Bacteria
UniRef50_A0A3E1DBQ5	Bacteria
UniRef50_A0A3E1DHK6	Bacteria
UniRef50_A0A3E1DXL8	Bacteria
UniRef50_A0A3E1DZ35	Bacteria
UniRef50_A0A3E1E5Z5	Bacteria
UniRef50_A0A3E1E7U6	Bacteria
UniRef50_A0A3E1EAH0	Bacteria
UniRef50_A0A3E1EFF7	Bacteria
UniRef50_A0A3E1ESX7	Bacteria
UniRef50_A0A3E1IEV8	Bacteria
UniRef50_A0A3E1NFE1	Bacteria
UniRef50_A0A3E1R766	Bacteria
UniRef50_A0A3E1RAB7	Bacteria
UniRef50_A0A3E2CSU0	Bacteria
UniRef50_A0A3E2KP17	Bacteria
UniRef50_A0A3E2MQV2	Bacteria
UniRef50_A0A3E2MW56	Bacteria
UniRef50_A0A3E2N9D2	Bacteria
UniRef50_A0A3E2TK49	Bacteria
UniRef50_A0A3E2U682	Bacteria
UniRef50_A0A3E3E1P0	Bacteria
UniRef50_A0A3E3E6D2	Bacteria
UniRef50_A0A3E4K6G7	Bacteria
UniRef50_A0A3E4Z6Z5	Bacteria
UniRef50_A0A3E5HAN9	Bacteria
UniRef50_A0A3F2UNB5	Bacteria
UniRef50_A0A3G1B2F4	Archaea
UniRef50_A0A3G1KQ36	Bacteria
UniRef50_A0A3G1L3V6	Viruses
UniRef50_A0A3G1ZKU9	Viruses
UniRef50_A0A3G2IMU6	Bacteria
UniRef50_A0A3G2Q1U6	Bacteria
UniRef50_A0A3G2Q3F8	Bacteria
UniRef50_A0A3G2RZ81	Eukaryota
UniRef50_A0A3G2RZZ3	Eukaryota
UniRef50_A0A3G2S0C1	Eukaryota
UniRef50_A0A3G2S175	Eukaryota
UniRef50_A0A3G2S2C7	Eukaryota
UniRef50_A0A3G2S2G5	Eukaryota
UniRef50_A0A3G2S2Q9	Eukaryota
UniRef50_A0A3G2S3I7	Eukaryota
UniRef50_A0A3G2S443	Eukaryota
UniRef50_A0A3G2S451	Eukaryota
UniRef50_A0A3G2S5U8	Eukaryota
UniRef50_A0A3G2S764	Eukaryota
UniRef50_A0A3G2S7Y9	Eukaryota
UniRef50_A0A3G2S831	Eukaryota
UniRef50_A0A3G2S8P8	Eukaryota
UniRef50_A0A3G2S9F9	Eukaryota
UniRef50_A0A3G2S9P1	Eukaryota
UniRef50_A0A3G2SAD9	Eukaryota
UniRef50_A0A3G2SAH4	Eukaryota
UniRef50_A0A3G2SAQ4	Eukaryota
UniRef50_A0A3G2SAV3	Eukaryota
UniRef50_A0A3G2SB55	Eukaryota
UniRef50_A0A3G2SBX3	Eukaryota
UniRef50_A0A3G2TAN0	Bacteria
UniRef50_A0A3G2V982	Bacteria
UniRef50_A0A3G2YSX9	Viruses
UniRef50_A0A3G2YT62	Viruses
UniRef50_A0A3G2YTC6	Viruses
UniRef50_A0A3G3BWQ5	Viruses
UniRef50_A0A3G3GLB1	Bacteria
UniRef50_A0A3G3GRA5	Bacteria
UniRef50_A0A3G3GRD6	Bacteria
UniRef50_A0A3G3IQS8	Viruses
UniRef50_A0A3G3ISR0	Viruses
UniRef50_A0A3G3L7A0	Bacteria
UniRef50_A0A3G3LYK8	Viruses
UniRef50_A0A3G3LYT2	Viruses
UniRef50_A0A3G3LYU8	Viruses
UniRef50_A0A3G3MAS9	Viruses
UniRef50_A0A3G4QWB9	Bacteria
UniRef50_A0A3G4ZLG5	Viruses
UniRef50_A0A3G4ZNW2	Viruses
UniRef50_A0A3G4ZNW9	Viruses
UniRef50_A0A3G4ZP62	Viruses
UniRef50_A0A3G4ZR41	Viruses
UniRef50_A0A3G4ZTA0	Viruses
UniRef50_A0A3G4ZXM1	Viruses
UniRef50_A0A3G4ZYE4	Viruses
UniRef50_A0A3G4ZYR9	Viruses
UniRef50_A0A3G5A0K3	Viruses
UniRef50_A0A3G5A1B7	Viruses
UniRef50_A0A3G5A1G1	Viruses
UniRef50_A0A3G5A480	Viruses
UniRef50_A0A3G5A882	Viruses
UniRef50_A0A3G5AAD0	Viruses
UniRef50_A0A3G5AFG0	Viruses
UniRef50_A0A3G5AG61	Viruses
UniRef50_A0A3G5AG69	Viruses
UniRef50_A0A3G5AGM4	Viruses
UniRef50_A0A3G5AHS2	Viruses
UniRef50_A0A3G5AJM0	Viruses
UniRef50_A0A3G5AJX4	Viruses
UniRef50_A0A3G6RCU6	Bacteria
UniRef50_A0A3G8F2N0	Viruses
UniRef50_A0A3G8F2R8	Viruses
UniRef50_A0A3G8F670	Viruses
UniRef50_A0A3G8F916	Viruses
UniRef50_A0A3G9FWU5	Bacteria
UniRef50_A0A3G9J2B1	Bacteria
UniRef50_A0A3L5TRZ2	Eukaryota
UniRef50_A0A3L6DHH4	Eukaryota
UniRef50_A0A3L6DRL0	Eukaryota
UniRef50_A0A3L6FHD7	Eukaryota
UniRef50_A0A3L6FMN8	Eukaryota
UniRef50_A0A3L6JAS6	Archaea
UniRef50_A0A3L6RZ19	Eukaryota
UniRef50_A0A3L7A1B4	Bacteria
UniRef50_A0A3L7AGE1	Bacteria
UniRef50_A0A3L7DWS1	Bacteria
UniRef50_A0A3L7HQX9	Eukaryota
UniRef50_A0A3L7MM12	Bacteria
UniRef50_A0A3L7MM13	Bacteria
UniRef50_A0A3L7MMH2	Bacteria
UniRef50_A0A3L7MP50	Bacteria
UniRef50_A0A3L7MPH1	Bacteria
UniRef50_A0A3L7MPN6	Bacteria
UniRef50_A0A3L7MPY8	Bacteria
UniRef50_A0A3L7MQ04	Bacteria
UniRef50_A0A3L7MQ16	Bacteria
UniRef50_A0A3L7MQC1	Bacteria
UniRef50_A0A3L7MQQ1	Bacteria
UniRef50_A0A3L7MQV3	Bacteria
UniRef50_A0A3L7MRD5	Bacteria
UniRef50_A0A3L7MSB7	Bacteria
UniRef50_A0A3L7MSF4	Bacteria
UniRef50_A0A3L7MSV6	Bacteria
UniRef50_A0A3L7MSX5	Bacteria
UniRef50_A0A3L7MT65	Bacteria
UniRef50_A0A3L7MTL5	Bacteria
UniRef50_A0A3L7MTN8	Bacteria
UniRef50_A0A3L7N024	Bacteria
UniRef50_A0A3L7N0G6	Bacteria
UniRef50_A0A3L7N3L9	Bacteria
UniRef50_A0A3L7N3N2	Bacteria
UniRef50_A0A3L7N4G7	Bacteria
UniRef50_A0A3L7N4Z5	Bacteria
UniRef50_A0A3L7N540	Bacteria
UniRef50_A0A3L7N599	Bacteria
UniRef50_A0A3L7N5P1	Bacteria
UniRef50_A0A3L7N696	Bacteria
UniRef50_A0A3L7N697	Bacteria
UniRef50_A0A3L7N6E0	Bacteria
UniRef50_A0A3L7N6Q3	Bacteria
UniRef50_A0A3L7N6X9	Bacteria
UniRef50_A0A3L7N758	Bacteria
UniRef50_A0A3L7N771	Bacteria
UniRef50_A0A3L7N837	Bacteria
UniRef50_A0A3L7N892	Bacteria
UniRef50_A0A3L7N9L3	Bacteria
UniRef50_A0A3L7NA60	Bacteria
UniRef50_A0A3L7NA96	Bacteria
UniRef50_A0A3L7NEY3	Bacteria
UniRef50_A0A3L7NFX1	Bacteria
UniRef50_A0A3L7PGJ6	Bacteria
UniRef50_A0A3L7PHT3	Bacteria
UniRef50_A0A3L7PKW8	Bacteria
UniRef50_A0A3L7PMI5	Bacteria
UniRef50_A0A3L7PMJ8	Bacteria
UniRef50_A0A3L7PMM4	Bacteria
UniRef50_A0A3L7PMS0	Bacteria
UniRef50_A0A3L7PMZ7	Bacteria
UniRef50_A0A3L7PNH0	Bacteria
UniRef50_A0A3L7PP61	Bacteria
UniRef50_A0A3L7PP63	Bacteria
UniRef50_A0A3L7PP85	Bacteria
UniRef50_A0A3L7PPE2	Bacteria
UniRef50_A0A3L7PPK4	Bacteria
UniRef50_A0A3L7PPZ0	Bacteria
UniRef50_A0A3L7PQ63	Bacteria
UniRef50_A0A3L7PQ75	Bacteria
UniRef50_A0A3L7PRC1	Bacteria
UniRef50_A0A3L7PS51	Bacteria
UniRef50_A0A3L7PS61	Bacteria
UniRef50_A0A3L7PS68	Bacteria
UniRef50_A0A3L7PSA6	Bacteria
UniRef50_A0A3L7PSH8	Bacteria
UniRef50_A0A3L7PTI1	Bacteria
UniRef50_A0A3L7PTT9	Bacteria
UniRef50_A0A3L7PUK8	Bacteria
UniRef50_A0A3L7PUS8	Bacteria
UniRef50_A0A3L7PW54	Bacteria
UniRef50_A0A3L7PWJ5	Bacteria
UniRef50_A0A3L7PY79	Bacteria
UniRef50_A0A3L7PZ27	Bacteria
UniRef50_A0A3L7Q1M6	Bacteria
UniRef50_A0A3L7Q1X0	Bacteria
UniRef50_A0A3L7Q201	Bacteria
UniRef50_A0A3L7Q2L8	Bacteria
UniRef50_A0A3L7Q2W9	Bacteria
UniRef50_A0A3L7Q425	Bacteria
UniRef50_A0A3L7Q551	Bacteria
UniRef50_A0A3L7Q5D7	Bacteria
UniRef50_A0A3L7Q751	Bacteria
UniRef50_A0A3L7Q760	Bacteria
UniRef50_A0A3L7Q796	Bacteria
UniRef50_A0A3L7Q7Q7	Bacteria
UniRef50_A0A3L7Q7W9	Bacteria
UniRef50_A0A3L7Q7X9	Bacteria
UniRef50_A0A3L7Q814	Bacteria
UniRef50_A0A3L7Q8X1	Bacteria
UniRef50_A0A3L7QEG4	Bacteria
UniRef50_A0A3L7QIQ9	Bacteria
UniRef50_A0A3L7QLU3	Bacteria
UniRef50_A0A3L7QME5	Bacteria
UniRef50_A0A3L7R918	Bacteria
UniRef50_A0A3L7RHB2	Bacteria
UniRef50_A0A3L7RMX1	Bacteria
UniRef50_A0A3L7SDP8	Bacteria
UniRef50_A0A3L7SNS3	Bacteria
UniRef50_A0A3L7SQP3	Bacteria
UniRef50_A0A3L7SU86	Bacteria
UniRef50_A0A3L7SZD6	Bacteria
UniRef50_A0A3L7T136	Bacteria
UniRef50_A0A3L7T1R5	Bacteria
UniRef50_A0A3L7TD12	Bacteria
UniRef50_A0A3L7TLF6	Bacteria
UniRef50_A0A3L7TPN9	Bacteria
UniRef50_A0A3L7U2H5	Bacteria
UniRef50_A0A3L7U366	Bacteria
UniRef50_A0A3L7U4I9	Bacteria
UniRef50_A0A3L7U4N3	Bacteria
UniRef50_A0A3L7U4P6	Bacteria
UniRef50_A0A3L7U5X4	Bacteria
UniRef50_A0A3L7U6Q4	Bacteria
UniRef50_A0A3L7UAN7	Bacteria
UniRef50_A0A3L7UJX0	Bacteria
UniRef50_A0A3L7UL52	Bacteria
UniRef50_A0A3L7URE0	Bacteria
UniRef50_A0A3L7UXN4	Bacteria
UniRef50_A0A3L7VD69	Bacteria
UniRef50_A0A3L7VED7	Bacteria
UniRef50_A0A3L7VGD8	Bacteria
UniRef50_A0A3L7VMX9	Bacteria
UniRef50_A0A3L7VQI3	Bacteria
UniRef50_A0A3L7VW66	Bacteria
UniRef50_A0A3L7VWK2	Bacteria
UniRef50_A0A3L7VYK7	Bacteria
UniRef50_A0A3L7W016	Bacteria
UniRef50_A0A3L7W034	Bacteria
UniRef50_A0A3L7W0C2	Bacteria
UniRef50_A0A3L7W0C3	Bacteria
UniRef50_A0A3L7W154	Bacteria
UniRef50_A0A3L7W1G6	Bacteria
UniRef50_A0A3L7W2T1	Bacteria
UniRef50_A0A3L7W444	Bacteria
UniRef50_A0A3L7W5N0	Bacteria
UniRef50_A0A3L7WAL9	Bacteria
UniRef50_A0A3L7WB98	Bacteria
UniRef50_A0A3L7WW31	Bacteria
UniRef50_A0A3L7X4V5	Bacteria
UniRef50_A0A3L7XZI6	Bacteria
UniRef50_A0A3L7Y3W6	Bacteria
UniRef50_A0A3L7Y5H3	Bacteria
UniRef50_A0A3L7YDX0	Bacteria
UniRef50_A0A3L7YJX2	Bacteria
UniRef50_A0A3L7YKD1	Bacteria
UniRef50_A0A3L7YPS5	Bacteria
UniRef50_A0A3L7YQ49	Bacteria
UniRef50_A0A3L7YS75	Bacteria
UniRef50_A0A3L7YTE4	Bacteria
UniRef50_A0A3L7YTN0	Bacteria
UniRef50_A0A3L7YU57	Bacteria
UniRef50_A0A3L7ZKU7	Bacteria
UniRef50_A0A3L8BV86	Bacteria
UniRef50_A0A3L8I1Q4	Bacteria
UniRef50_A0A3L8PST6	Bacteria
UniRef50_A0A3L9L720	Bacteria
UniRef50_A0A3L9M5A6	Bacteria
UniRef50_A0A3L9Y6U9	Bacteria
UniRef50_A0A3L9Y6V3	Bacteria
UniRef50_A0A3L9Y775	Bacteria
UniRef50_A0A3L9YKZ6	Bacteria
UniRef50_A0A3L9ZDA2	Bacteria
UniRef50_A0A3M0CKV8	Bacteria
UniRef50_A0A3M0HJT3	Bacteria
UniRef50_A0A3M0IS59	Eukaryota
UniRef50_A0A3M0ISZ2	Eukaryota
UniRef50_A0A3M0IZH5	Eukaryota
UniRef50_A0A3M0J0U8	Eukaryota
UniRef50_A0A3M0JDL3	Eukaryota
UniRef50_A0A3M0LBM5	Eukaryota
UniRef50_A0A3M0M9H1	Bacteria
UniRef50_A0A3M0MJA6	Bacteria
UniRef50_A0A3M0WE92	Bacteria
UniRef50_A0A3M0WVC0	Bacteria
UniRef50_A0A3M0WVW0	Bacteria
UniRef50_A0A3M0WW15	Bacteria
UniRef50_A0A3M0WWC8	Bacteria
UniRef50_A0A3M0WWP3	Bacteria
UniRef50_A0A3M0WWQ4	Bacteria
UniRef50_A0A3M0WX53	Bacteria
UniRef50_A0A3M0X2Z7	Bacteria
UniRef50_A0A3M0XI56	Bacteria
UniRef50_A0A3M0XKZ7	Bacteria
UniRef50_A0A3M0XR42	Bacteria
UniRef50_A0A3M0XUV4	Bacteria
UniRef50_A0A3M0XWG6	Bacteria
UniRef50_A0A3M0XWJ7	Bacteria
UniRef50_A0A3M0XYV3	Bacteria
UniRef50_A0A3M0XZ11	Bacteria
UniRef50_A0A3M0Y0E2	Archaea
UniRef50_A0A3M0Y2Q9	Bacteria
UniRef50_A0A3M0Y4D9	Bacteria
UniRef50_A0A3M0Y8A9	Bacteria
UniRef50_A0A3M0YE45	Bacteria
UniRef50_A0A3M0YI21	Bacteria
UniRef50_A0A3M0YN00	Bacteria
UniRef50_A0A3M0YN20	Bacteria
UniRef50_A0A3M0YP71	Bacteria
UniRef50_A0A3M0YSI9	Bacteria
UniRef50_A0A3M0YXZ5	Bacteria
UniRef50_A0A3M0ZDP0	Bacteria
UniRef50_A0A3M0ZQQ0	Bacteria
UniRef50_A0A3M1AMR5	Bacteria
UniRef50_A0A3M1ANI2	Bacteria
UniRef50_A0A3M1B274	Bacteria
UniRef50_A0A3M1B3K9	Bacteria
UniRef50_A0A3M1B5G3	Bacteria
UniRef50_A0A3M1B630	Bacteria
UniRef50_A0A3M1B733	Bacteria
UniRef50_A0A3M1BQV4	Bacteria
UniRef50_A0A3M1BRM8	Bacteria
UniRef50_A0A3M1BXL6	Bacteria
UniRef50_A0A3M1CBE5	Bacteria
UniRef50_A0A3M1CT54	Bacteria
UniRef50_A0A3M1CWJ3	Bacteria
UniRef50_A0A3M1D1D8	Bacteria
UniRef50_A0A3M1D1M9	Bacteria
UniRef50_A0A3M1DLT3	Bacteria
UniRef50_A0A3M1DYS2	Bacteria
UniRef50_A0A3M1E0F7	Bacteria
UniRef50_A0A3M1E756	Bacteria
UniRef50_A0A3M1E780	Bacteria
UniRef50_A0A3M1EKI8	Bacteria
UniRef50_A0A3M1EYX7	Bacteria
UniRef50_A0A3M1F2Z6	Bacteria
UniRef50_A0A3M1F312	Bacteria
UniRef50_A0A3M1F3X5	Archaea
UniRef50_A0A3M1FFL6	Bacteria
UniRef50_A0A3M1FJ89	Bacteria
UniRef50_A0A3M1FPC2	Bacteria
UniRef50_A0A3M1G029	Bacteria
UniRef50_A0A3M1G8Y0	Bacteria
UniRef50_A0A3M1GAI9	Bacteria
UniRef50_A0A3M1GCH6	Bacteria
UniRef50_A0A3M1GP64	Bacteria
UniRef50_A0A3M1GQ03	Bacteria
UniRef50_A0A3M1GSL2	Bacteria
