UP_id	tax_group
UniRef50_A0A7I8CTT7	Bacteria
UniRef50_A0A7I8D3P4	Bacteria
UniRef50_A0A7I8EFE3	Bacteria
UniRef50_A0A7I8EH19	Bacteria
UniRef50_A0A7I8EMM9	Bacteria
UniRef50_A0A7I8HRH4	Bacteria
UniRef50_A0A7I8MH18	Bacteria
UniRef50_A0A7I8VA07	Eukaryota
UniRef50_A0A7I8VM19	Eukaryota
UniRef50_A0A7I8W0D2	Eukaryota
UniRef50_A0A7I8WXP6	Eukaryota
UniRef50_A0A7I9EDZ7	Eukaryota
UniRef50_A0A7I9EVB7	Eukaryota
UniRef50_A0A7I9PWF2	Bacteria
UniRef50_A0A7I9Y412	Bacteria
UniRef50_A0A7J0AKA0	Bacteria
UniRef50_A0A7J0AY51	Bacteria
UniRef50_A0A7J0BQH2	Bacteria
UniRef50_A0A7J0BY58	Bacteria
UniRef50_A0A7J0CTH6	Bacteria
UniRef50_A0A7J0D289	Bacteria
UniRef50_A0A7J0D654	Bacteria
UniRef50_A0A7J2I2K1	Archaea
UniRef50_A0A7J2KM41	Archaea
UniRef50_A0A7J2NEB7	Archaea
UniRef50_A0A7J2PXZ4	Archaea
UniRef50_A0A7J2QZE4	Archaea
UniRef50_A0A7J2R1D2	Archaea
UniRef50_A0A7J2R283	Archaea
UniRef50_A0A7J2R331	Archaea
UniRef50_A0A7J2R380	Archaea
UniRef50_A0A7J2R4P1	Archaea
UniRef50_A0A7J2R4V2	Archaea
UniRef50_A0A7J2R5E3	Archaea
UniRef50_A0A7J2R882	Archaea
UniRef50_A0A7J2R8G5	Archaea
UniRef50_A0A7J2R9C4	Archaea
UniRef50_A0A7J2RA59	Archaea
UniRef50_A0A7J2RBN6	Archaea
UniRef50_A0A7J2RBP1	Archaea
UniRef50_A0A7J2RC82	Archaea
UniRef50_A0A7J2RDX3	Archaea
UniRef50_A0A7J2RE96	Archaea
UniRef50_A0A7J2REC3	Archaea
UniRef50_A0A7J2RGN7	Archaea
UniRef50_A0A7J2RGQ2	Archaea
UniRef50_A0A7J2RH88	Archaea
UniRef50_A0A7J2RHH3	Archaea
UniRef50_A0A7J2RI07	Archaea
UniRef50_A0A7J2S531	Archaea
UniRef50_A0A7J2S599	Archaea
UniRef50_A0A7J2S5C7	Archaea
UniRef50_A0A7J2S5H0	Archaea
UniRef50_A0A7J2TZS8	Archaea
UniRef50_A0A7J2V2Q6	Archaea
UniRef50_A0A7J2Y580	Archaea
UniRef50_A0A7J3A3W3	Archaea
UniRef50_A0A7J3D799	Archaea
UniRef50_A0A7J3KY07	Archaea
UniRef50_A0A7J3S0N3	Archaea
UniRef50_A0A7J4DP13	Archaea
UniRef50_A0A7J4DQE8	Archaea
UniRef50_A0A7J4DU88	Archaea
UniRef50_A0A7J4E0X6	Archaea
UniRef50_A0A7J4EE08	Archaea
UniRef50_A0A7J4EGP3	Archaea
UniRef50_A0A7J4EKD4	Archaea
UniRef50_A0A7J4F6E4	Archaea
UniRef50_A0A7J4G2H9	Archaea
UniRef50_A0A7J4GKV6	Archaea
UniRef50_A0A7J4HV89	Archaea
UniRef50_A0A7J4IXC3	Archaea
UniRef50_A0A7J4J2N9	Archaea
UniRef50_A0A7J4KTN2	Archaea
UniRef50_A0A7J4L7M8	Archaea
UniRef50_A0A7J4MF40	Archaea
UniRef50_A0A7J4MTY1	Archaea
UniRef50_A0A7J4P7Y9	Archaea
UniRef50_A0A7J4QCJ5	Archaea
UniRef50_A0A7J4TB92	Archaea
UniRef50_A0A7J4U8Y1	Archaea
UniRef50_A0A7J4ULT7	Archaea
UniRef50_A0A7J4UMB4	Archaea
UniRef50_A0A7J4UNG3	Archaea
UniRef50_A0A7J4UP36	Archaea
UniRef50_A0A7J4V3G3	Archaea
UniRef50_A0A7J4VKC7	Bacteria
UniRef50_A0A7J4X4R8	Bacteria
UniRef50_A0A7J4X585	Bacteria
UniRef50_A0A7J4ZR66	Bacteria
UniRef50_A0A7J5DQN0	Bacteria
UniRef50_A0A7J5EF44	Bacteria
UniRef50_A0A7J5EFN1	Bacteria
UniRef50_A0A7J5ERR6	Bacteria
UniRef50_A0A7J5ERW0	Bacteria
UniRef50_A0A7J5JQV5	Bacteria
UniRef50_A0A7J5ML39	Bacteria
UniRef50_A0A7J5U5Y9	Bacteria
UniRef50_A0A7J5UVM4	Bacteria
UniRef50_A0A7J5UWB8	Bacteria
UniRef50_A0A7J5UXF8	Bacteria
UniRef50_A0A7J5V759	Bacteria
UniRef50_A0A7J5V952	Bacteria
UniRef50_A0A7J5VXW2	Bacteria
UniRef50_A0A7J5W6N0	Bacteria
UniRef50_A0A7J5WJC8	Bacteria
UniRef50_A0A7J5WKL1	Bacteria
UniRef50_A0A7J5WL77	Bacteria
UniRef50_A0A7J5WLM5	Bacteria
UniRef50_A0A7J5WQ77	Bacteria
UniRef50_A0A7J5XAF1	Eukaryota
UniRef50_A0A7J5XJV1	Eukaryota
UniRef50_A0A7J5XPQ3	Eukaryota
UniRef50_A0A7J5Y957	Eukaryota
UniRef50_A0A7J5YKG3	Eukaryota
UniRef50_A0A7J5Z1C4	Eukaryota
UniRef50_A0A7J5Z570	Eukaryota
UniRef50_A0A7J5Z8T9	Eukaryota
UniRef50_A0A7J5ZHX2	Eukaryota
UniRef50_A0A7J5ZI67	Eukaryota
UniRef50_A0A7J5ZMJ9	Eukaryota
UniRef50_A0A7J5ZUD3	Eukaryota
UniRef50_A0A7J5ZWL6	Eukaryota
UniRef50_A0A7J6BDY5	Eukaryota
UniRef50_A0A7J6BH53	Eukaryota
UniRef50_A0A7J6BHG9	Eukaryota
UniRef50_A0A7J6BMA4	Eukaryota
UniRef50_A0A7J6BP18	Eukaryota
UniRef50_A0A7J6BQS6	Eukaryota
UniRef50_A0A7J6D3G7	Eukaryota
UniRef50_A0A7J6DGF0	Eukaryota
UniRef50_A0A7J6LPU0	Eukaryota
UniRef50_A0A7J6MZ13	Eukaryota
UniRef50_A0A7J6RLK3	Eukaryota
UniRef50_A0A7J6SKW5	Eukaryota
UniRef50_A0A7J6YK78	Eukaryota
UniRef50_A0A7J6YLM2	Eukaryota
UniRef50_A0A7J6YM91	Eukaryota
UniRef50_A0A7J6YNM6	Eukaryota
UniRef50_A0A7J6YPZ0	Eukaryota
UniRef50_A0A7J6YRL2	Eukaryota
UniRef50_A0A7J6YS17	Eukaryota
UniRef50_A0A7J6Z099	Eukaryota
UniRef50_A0A7J6Z5Y6	Eukaryota
UniRef50_A0A7J6Z8J8	Eukaryota
UniRef50_A0A7J6ZLH1	Eukaryota
UniRef50_A0A7J7AIX1	Eukaryota
UniRef50_A0A7J7B9C0	Eukaryota
UniRef50_A0A7J7EJX5	Eukaryota
UniRef50_A0A7J7ISM1	Eukaryota
UniRef50_A0A7J7IT12	Eukaryota
UniRef50_A0A7J7J2D5	Eukaryota
UniRef50_A0A7J7J7Y5	Eukaryota
UniRef50_A0A7J7J992	Eukaryota
UniRef50_A0A7J7JIR8	Eukaryota
UniRef50_A0A7J7JJW8	Eukaryota
UniRef50_A0A7J7JZT7	Eukaryota
UniRef50_A0A7J7K647	Eukaryota
UniRef50_A0A7J7K7X3	Eukaryota
UniRef50_A0A7J7KJP0	Eukaryota
UniRef50_A0A7J7KQH3	Eukaryota
UniRef50_A0A7J7KRA9	Eukaryota
UniRef50_A0A7J7MAI1	Eukaryota
UniRef50_A0A7J7R5V0	Eukaryota
UniRef50_A0A7J7TTU4	Eukaryota
UniRef50_A0A7J7UQS3	Eukaryota
UniRef50_A0A7J7VIF1	Eukaryota
UniRef50_A0A7J7W875	Eukaryota
UniRef50_A0A7J7WHL2	Eukaryota
UniRef50_A0A7J7WHZ6	Eukaryota
UniRef50_A0A7J7XGN1	Eukaryota
UniRef50_A0A7J8BA38	Eukaryota
UniRef50_A0A7J8CZ23	Eukaryota
UniRef50_A0A7J8FIS1	Eukaryota
UniRef50_A0A7J8FJD1	Eukaryota
UniRef50_A0A7J8HCJ3	Eukaryota
UniRef50_A0A7J8HSY2	Eukaryota
UniRef50_A0A7J8HSY8	Eukaryota
UniRef50_A0A7J8IGI6	Eukaryota
UniRef50_A0A7J8ILY7	Eukaryota
UniRef50_A0A7J8IZW8	Eukaryota
UniRef50_A0A7J8JV85	Eukaryota
UniRef50_A0A7J8P7S6	Eukaryota
UniRef50_A0A7J9NVI5	Archaea
UniRef50_A0A7J9Q680	Archaea
UniRef50_A0A7J9Q7F9	Archaea
UniRef50_A0A7J9QTB0	Archaea
UniRef50_A0A7J9QUL2	Archaea
UniRef50_A0A7J9RCP6	Archaea
UniRef50_A0A7J9RD54	Archaea
UniRef50_A0A7J9VIL5	Bacteria
UniRef50_A0A7J9W2B4	Bacteria
UniRef50_A0A7J9WSN4	Bacteria
UniRef50_A0A7J9YN03	Bacteria
UniRef50_A0A7J9YVM3	Bacteria
UniRef50_A0A7J9YYV5	Bacteria
UniRef50_A0A7J9ZJE4	Bacteria
UniRef50_A0A7K0A375	Bacteria
UniRef50_A0A7K0D1I7	Bacteria
UniRef50_A0A7K0FLV0	Bacteria
UniRef50_A0A7K0J5Q3	Bacteria
UniRef50_A0A7K0KYB9	Bacteria
UniRef50_A0A7K0LJ76	Bacteria
UniRef50_A0A7K0MWH2	Bacteria
UniRef50_A0A7K0NA65	Bacteria
UniRef50_A0A7K0NAZ0	Bacteria
UniRef50_A0A7K0NB07	Bacteria
UniRef50_A0A7K0PJ01	Bacteria
UniRef50_A0A7K0PR18	Bacteria
UniRef50_A0A7K0R0P2	Bacteria
UniRef50_A0A7K0RES3	Bacteria
UniRef50_A0A7K0RJ49	Bacteria
UniRef50_A0A7K0RJD8	Bacteria
UniRef50_A0A7K0RLK1	Bacteria
UniRef50_A0A7K0RMN0	Bacteria
UniRef50_A0A7K0RR34	Bacteria
UniRef50_A0A7K0RYZ1	Bacteria
UniRef50_A0A7K0SIG4	Bacteria
UniRef50_A0A7K0T7N1	Bacteria
UniRef50_A0A7K0T9H1	Bacteria
UniRef50_A0A7K0U7C8	Bacteria
UniRef50_A0A7K0UMU0	Bacteria
UniRef50_A0A7K0UNA5	Bacteria
UniRef50_A0A7K0URA4	Bacteria
UniRef50_A0A7K0URW8	Bacteria
UniRef50_A0A7K0USN4	Bacteria
UniRef50_A0A7K0UXM3	Bacteria
UniRef50_A0A7K0V0G5	Bacteria
UniRef50_A0A7K0VGH3	Bacteria
UniRef50_A0A7K0VIP6	Bacteria
UniRef50_A0A7K0VLP7	Bacteria
UniRef50_A0A7K0VLT9	Bacteria
UniRef50_A0A7K0VN41	Bacteria
UniRef50_A0A7K0VNM6	Bacteria
UniRef50_A0A7K0VPA0	Bacteria
UniRef50_A0A7K0VR99	Bacteria
UniRef50_A0A7K0VRU7	Bacteria
UniRef50_A0A7K0VRZ6	Bacteria
UniRef50_A0A7K0VU63	Bacteria
UniRef50_A0A7K0VVL7	Bacteria
UniRef50_A0A7K0VYE5	Bacteria
UniRef50_A0A7K0W777	Bacteria
UniRef50_A0A7K0W9I2	Bacteria
UniRef50_A0A7K0WD83	Bacteria
UniRef50_A0A7K0WL28	Bacteria
UniRef50_A0A7K0X6P7	Bacteria
UniRef50_A0A7K0XLJ1	Bacteria
UniRef50_A0A7K0Y6E2	Bacteria
UniRef50_A0A7K0Y8J5	Bacteria
UniRef50_A0A7K0YC37	Bacteria
UniRef50_A0A7K0YDW9	Bacteria
UniRef50_A0A7K0YFQ1	Bacteria
UniRef50_A0A7K0YG56	Bacteria
UniRef50_A0A7K0YGF6	Bacteria
UniRef50_A0A7K0Z2V7	Bacteria
UniRef50_A0A7K0Z7D2	Bacteria
UniRef50_A0A7K0Z989	Bacteria
UniRef50_A0A7K0ZNK2	Bacteria
UniRef50_A0A7K0ZPK2	Bacteria
UniRef50_A0A7K0ZTF4	Bacteria
UniRef50_A0A7K0ZXY4	Bacteria
UniRef50_A0A7K1ASH0	Bacteria
UniRef50_A0A7K1AT91	Bacteria
UniRef50_A0A7K1AUT7	Bacteria
UniRef50_A0A7K1B762	Bacteria
UniRef50_A0A7K1B7F2	Bacteria
UniRef50_A0A7K1BDP1	Bacteria
UniRef50_A0A7K1BTS8	Bacteria
UniRef50_A0A7K1BUG9	Bacteria
UniRef50_A0A7K1C477	Bacteria
UniRef50_A0A7K1C8T5	Bacteria
UniRef50_A0A7K1C9K0	Bacteria
UniRef50_A0A7K1C9P4	Bacteria
UniRef50_A0A7K1CG42	Bacteria
UniRef50_A0A7K1CGM8	Bacteria
UniRef50_A0A7K1CS56	Bacteria
UniRef50_A0A7K1CUN2	Bacteria
UniRef50_A0A7K1CUV5	Bacteria
UniRef50_A0A7K1DFZ2	Bacteria
UniRef50_A0A7K1DW14	Bacteria
UniRef50_A0A7K1DXK3	Bacteria
UniRef50_A0A7K1DXY6	Bacteria
UniRef50_A0A7K1E379	Bacteria
UniRef50_A0A7K1E4M8	Bacteria
UniRef50_A0A7K1E9A3	Bacteria
UniRef50_A0A7K1ELD8	Bacteria
UniRef50_A0A7K1ELT7	Bacteria
UniRef50_A0A7K1EMZ3	Bacteria
UniRef50_A0A7K1EX08	Bacteria
UniRef50_A0A7K1G3N3	Bacteria
UniRef50_A0A7K1GR13	Bacteria
UniRef50_A0A7K1GSH0	Bacteria
UniRef50_A0A7K1GSJ9	Bacteria
UniRef50_A0A7K1GTI2	Bacteria
UniRef50_A0A7K1GTY0	Bacteria
UniRef50_A0A7K1HY86	Bacteria
UniRef50_A0A7K1IVA0	Bacteria
UniRef50_A0A7K1IVG5	Bacteria
UniRef50_A0A7K1LAZ8	Bacteria
UniRef50_A0A7K1M2A1	Bacteria
UniRef50_A0A7K1QNI9	Bacteria
UniRef50_A0A7K1SH84	Bacteria
UniRef50_A0A7K1SKS8	Bacteria
UniRef50_A0A7K1SNU3	Bacteria
UniRef50_A0A7K1TKI9	Bacteria
UniRef50_A0A7K1U0B7	Bacteria
UniRef50_A0A7K1X8H4	Bacteria
UniRef50_A0A7K1ZQX2	Bacteria
UniRef50_A0A7K2AZQ8	Bacteria
UniRef50_A0A7K2C2V5	Bacteria
UniRef50_A0A7K2E5F7	Bacteria
UniRef50_A0A7K2JLM2	Bacteria
UniRef50_A0A7K2M5S7	Bacteria
UniRef50_A0A7K3FVF3	Bacteria
UniRef50_A0A7K3NIZ5	Bacteria
UniRef50_A0A7K3RRQ6	Bacteria
UniRef50_A0A7K3VZD7	Bacteria
UniRef50_A0A7K3WMN1	Bacteria
UniRef50_A0A7K3XCQ5	Bacteria
UniRef50_A0A7K3XLL0	Bacteria
UniRef50_A0A7K3YVE1	Archaea
UniRef50_A0A7K3ZAC0	Archaea
UniRef50_A0A7K3ZIA8	Archaea
UniRef50_A0A7K4AD32	Archaea
UniRef50_A0A7K4AN36	Archaea
UniRef50_A0A7K4B2A2	Archaea
UniRef50_A0A7K4BKC0	Archaea
UniRef50_A0A7K4BR31	Archaea
UniRef50_A0A7K4BWF5	Archaea
UniRef50_A0A7K4D7S6	Archaea
UniRef50_A0A7K4DEH9	Archaea
UniRef50_A0A7K4EYF4	Archaea
UniRef50_A0A7K4EZY9	Archaea
UniRef50_A0A7K4FJW9	Archaea
UniRef50_A0A7K4G2Q7	Archaea
UniRef50_A0A7K4GWA0	Archaea
UniRef50_A0A7K4H1I7	Archaea
UniRef50_A0A7K4H5X0	Archaea
UniRef50_A0A7K4H700	Archaea
UniRef50_A0A7K4JD21	Eukaryota
UniRef50_A0A7K4MNU4	Archaea
UniRef50_A0A7K4MQ20	Archaea
UniRef50_A0A7K4MQD6	Archaea
UniRef50_A0A7K4MR12	Archaea
UniRef50_A0A7K4MR17	Archaea
UniRef50_A0A7K4MSF7	Archaea
UniRef50_A0A7K4MYG1	Archaea
UniRef50_A0A7K4N3M4	Archaea
UniRef50_A0A7K4NMF8	Archaea
UniRef50_A0A7K4VUR6	Eukaryota
UniRef50_A0A7K4VV84	Eukaryota
UniRef50_A0A7K5VHB2	Eukaryota
UniRef50_A0A7K7LHZ3	Eukaryota
UniRef50_A0A7K7RRG1	Eukaryota
UniRef50_A0A7K7RZF2	Eukaryota
UniRef50_A0A7K8CSP1	Eukaryota
UniRef50_A0A7K8E283	Eukaryota
UniRef50_A0A7K8HD18	Eukaryota
UniRef50_A0A7K8Y306	Eukaryota
UniRef50_A0A7K8Z0Y2	Eukaryota
UniRef50_A0A7K9IEJ5	Eukaryota
UniRef50_A0A7L0VD25	Eukaryota
UniRef50_A0A7L1C1R3	Eukaryota
UniRef50_A0A7L1DBU3	Eukaryota
UniRef50_A0A7L1NX59	Eukaryota
UniRef50_A0A7L2QTM6	Eukaryota
UniRef50_A0A7L2R161	Eukaryota
UniRef50_A0A7L2Y7L9	Eukaryota
UniRef50_A0A7L3FW49	Eukaryota
UniRef50_A0A7L3JCT4	Eukaryota
UniRef50_A0A7L3K1Q7	Eukaryota
UniRef50_A0A7L3WH31	Eukaryota
UniRef50_A0A7L4NT21	Archaea
UniRef50_A0A7L4YKV2	Bacteria
UniRef50_A0A7L4ZHZ0	Bacteria
UniRef50_A0A7L4ZMQ0	Bacteria
UniRef50_A0A7L4ZYK7	Bacteria
UniRef50_A0A7L5JNH6	Bacteria
UniRef50_A0A7L5XU78	Bacteria
UniRef50_A0A7L5XY91	Bacteria
UniRef50_A0A7L5XYW5	Bacteria
UniRef50_A0A7L5Y1D6	Bacteria
UniRef50_A0A7L5YJZ9	Bacteria
UniRef50_A0A7L5YNQ0	Bacteria
UniRef50_A0A7L5Z434	Bacteria
UniRef50_A0A7L5ZQL4	Bacteria
UniRef50_A0A7L5ZU04	Bacteria
UniRef50_A0A7L6PSN2	Bacteria
UniRef50_A0A7L7IZ95	Bacteria
UniRef50_A0A7L7SS49	Viruses
UniRef50_A0A7L8D474	Bacteria
UniRef50_A0A7L8G5Y2	Viruses
UniRef50_A0A7L9BHZ9	Bacteria
UniRef50_A0A7L9BQY4	Bacteria
UniRef50_A0A7L9BRZ5	Bacteria
UniRef50_A0A7M1LEN2	Bacteria
UniRef50_A0A7M1RM01	Viruses
UniRef50_A0A7M1RNY0	Viruses
UniRef50_A0A7M1RP12	Viruses
UniRef50_A0A7M1RPB9	Viruses
UniRef50_A0A7M1RR55	Viruses
UniRef50_A0A7M1RRU3	Viruses
UniRef50_A0A7M1RSW4	Viruses
UniRef50_A0A7M1RSZ7	Viruses
UniRef50_A0A7M1RUD9	Viruses
UniRef50_A0A7M1RUE3	Viruses
UniRef50_A0A7M1RUZ1	Viruses
UniRef50_A0A7M1RVI4	Viruses
UniRef50_A0A7M1RWE2	Viruses
UniRef50_A0A7M1RWF8	Viruses
UniRef50_A0A7M1RXQ2	Viruses
UniRef50_A0A7M1RZ77	Viruses
UniRef50_A0A7M1S0I4	Viruses
UniRef50_A0A7M1S0J5	Viruses
UniRef50_A0A7M1T545	Bacteria
UniRef50_A0A7M2YTU4	Bacteria
UniRef50_A0A7M2YUJ6	Bacteria
UniRef50_A0A7M3PZ49	Eukaryota
UniRef50_A0A7M3Q876	Eukaryota
UniRef50_A0A7M3QBZ7	Eukaryota
UniRef50_A0A7M3QKF7	Eukaryota
UniRef50_A0A7M3RBY7	Eukaryota
UniRef50_A0A7M3RCG4	Eukaryota
UniRef50_A0A7M3SWV1	Bacteria
UniRef50_A0A7M3UNH4	Viruses
UniRef50_A0A7M3UP16	Viruses
UniRef50_A0A7M3UP61	Viruses
UniRef50_A0A7M4A3M5	Archaea
UniRef50_A0A7M4CBH7	Viruses
UniRef50_A0A7M4CEQ0	Viruses
UniRef50_A0A7M4E5F7	Eukaryota
UniRef50_A0A7M4E8N1	Eukaryota
UniRef50_A0A7M5U8C0	Eukaryota
UniRef50_A0A7M5UKQ6	Eukaryota
UniRef50_A0A7M5V0L6	Eukaryota
UniRef50_A0A7M5V6H9	Eukaryota
UniRef50_A0A7M5VAV7	Eukaryota
UniRef50_A0A7M5X006	Eukaryota
UniRef50_A0A7M5X221	Eukaryota
UniRef50_A0A7M5X2B8	Eukaryota
UniRef50_A0A7M5X391	Eukaryota
UniRef50_A0A7M5X7B1	Eukaryota
UniRef50_A0A7M5X8Q8	Eukaryota
UniRef50_A0A7M5XBN3	Eukaryota
UniRef50_A0A7M5XI27	Eukaryota
UniRef50_A0A7M5XM35	Eukaryota
UniRef50_A0A7M5XNA6	Eukaryota
UniRef50_A0A7M6DN43	Eukaryota
UniRef50_A0A7M7GK26	Eukaryota
UniRef50_A0A7M7GZ33	Eukaryota
UniRef50_A0A7M7HC63	Eukaryota
UniRef50_A0A7M7HFI3	Eukaryota
UniRef50_A0A7M7HGB9	Eukaryota
UniRef50_A0A7M7HKZ2	Eukaryota
UniRef50_A0A7M7KZT6	Eukaryota
UniRef50_A0A7M7N096	Eukaryota
UniRef50_A0A7M7N0M3	Eukaryota
UniRef50_A0A7M7N2L0	Eukaryota
UniRef50_A0A7M7NDL4	Eukaryota
UniRef50_A0A7M7NIT2	Eukaryota
UniRef50_A0A7M7P313	Eukaryota
UniRef50_A0A7M7P3W9	Eukaryota
UniRef50_A0A7M7P5S1	Eukaryota
UniRef50_A0A7M7P923	Eukaryota
UniRef50_A0A7M7PFX8	Eukaryota
UniRef50_A0A7M7PL89	Eukaryota
UniRef50_A0A7M7PWH3	Eukaryota
UniRef50_A0A7M7QF50	Eukaryota
UniRef50_A0A7M7RGK8	Eukaryota
UniRef50_A0A7M7T0D5	Eukaryota
UniRef50_A0A7N0TLH5	Eukaryota
UniRef50_A0A7N4UXI6	Eukaryota
UniRef50_A0A7N5KEG3	Eukaryota
UniRef50_A0A7N8XW72	Eukaryota
UniRef50_A0A7N9C7C4	Eukaryota
UniRef50_A0A7N9C999	Eukaryota
UniRef50_A0A7N9CB65	Eukaryota
UniRef50_A0A7N9CCL9	Eukaryota
UniRef50_A0A7N9CE41	Eukaryota
UniRef50_A0A7N9CFN5	Eukaryota
UniRef50_A0A7N9CHA0	Eukaryota
UniRef50_A0A7N9CII7	Eukaryota
UniRef50_A0A7N9CJC5	Eukaryota
UniRef50_A0A7N9CJS9	Eukaryota
UniRef50_A0A7N9CL67	Eukaryota
UniRef50_A0A7N9CL99	Eukaryota
UniRef50_A0A7N9CPG0	Eukaryota
UniRef50_A0A7N9CPJ7	Eukaryota
UniRef50_A0A7N9CQR5	Eukaryota
UniRef50_A0A7N9CSS1	Eukaryota
UniRef50_A0A7N9CSX6	Eukaryota
UniRef50_A0A7N9CVQ3	Eukaryota
UniRef50_A0A7N9CVY6	Eukaryota
UniRef50_A0A7N9CZP4	Eukaryota
UniRef50_A0A7N9CZX4	Eukaryota
UniRef50_A0A7N9D0C6	Eukaryota
UniRef50_A0A7N9D2B1	Eukaryota
UniRef50_A0A7N9D3R7	Eukaryota
UniRef50_A0A7N9D876	Eukaryota
UniRef50_A0A7N9D8P2	Eukaryota
UniRef50_A0A7N9DAF9	Eukaryota
UniRef50_A0A7N9DD80	Eukaryota
UniRef50_A0A7N9IBQ1	Eukaryota
UniRef50_A0A7N9ICQ6	Eukaryota
UniRef50_A0A7N9IE65	Eukaryota
UniRef50_A0A7N9IEB7	Eukaryota
UniRef50_A0A7N9IEG5	Eukaryota
UniRef50_A0A7N9IEP6	Eukaryota
UniRef50_A0A7R6TQP6	Bacteria
UniRef50_A0A7R6VQ96	Viruses
UniRef50_A0A7R6WUT4	Bacteria
UniRef50_A0A7R7AEQ8	Bacteria
UniRef50_A0A7R7C026	Bacteria
UniRef50_A0A7R7CL68	Bacteria
UniRef50_A0A7R7CLA8	Bacteria
UniRef50_A0A7R7D669	Bacteria
UniRef50_A0A7R7G2H6	Viruses
UniRef50_A0A7R7IC83	Bacteria
UniRef50_A0A7R7V5F1	Bacteria
UniRef50_A0A7R8B8S6	Bacteria
UniRef50_A0A7R8CSU2	Eukaryota
UniRef50_A0A7R8GRV3	Bacteria
UniRef50_A0A7R8MJJ0	Viruses
UniRef50_A0A7R8RBB4	Viruses
UniRef50_A0A7R8V8I8	Eukaryota
UniRef50_A0A7R8VQW3	Eukaryota
UniRef50_A0A7R8VT53	Eukaryota
UniRef50_A0A7R8VVV5	Eukaryota
UniRef50_A0A7R8WJV0	Eukaryota
UniRef50_A0A7R8WPL4	Eukaryota
UniRef50_A0A7R8WVG8	Eukaryota
UniRef50_A0A7R8WW76	Eukaryota
UniRef50_A0A7R8X5M1	Eukaryota
UniRef50_A0A7R8X8Q2	Eukaryota
UniRef50_A0A7R8XE91	Eukaryota
UniRef50_A0A7R8XHE9	Eukaryota
UniRef50_A0A7R8Z9Q5	Eukaryota
UniRef50_A0A7R8ZH70	Eukaryota
UniRef50_A0A7R8ZQV6	Eukaryota
UniRef50_A0A7R8ZUW9	Eukaryota
UniRef50_A0A7R8ZXU3	Eukaryota
UniRef50_A0A7R9A2A5	Eukaryota
UniRef50_A0A7R9AFB4	Eukaryota
UniRef50_A0A7R9AK95	Eukaryota
UniRef50_A0A7R9AUN2	Eukaryota
UniRef50_A0A7R9AZT9	Eukaryota
UniRef50_A0A7R9BAX4	Eukaryota
UniRef50_A0A7R9BHD7	Eukaryota
UniRef50_A0A7R9BIH9	Eukaryota
UniRef50_A0A7R9BUJ4	Eukaryota
UniRef50_A0A7R9CBX5	Eukaryota
UniRef50_A0A7R9CQE8	Eukaryota
UniRef50_A0A7R9CV71	Eukaryota
UniRef50_A0A7R9CY35	Eukaryota
UniRef50_A0A7R9CZZ0	Eukaryota
UniRef50_A0A7R9D685	Eukaryota
UniRef50_A0A7R9DEN6	Eukaryota
UniRef50_A0A7R9DT61	Eukaryota
UniRef50_A0A7R9E0W4	Eukaryota
UniRef50_A0A7R9EDA2	Eukaryota
UniRef50_A0A7R9EED6	Eukaryota
UniRef50_A0A7R9EKI1	Eukaryota
