UP_id	tax_group
UniRef50_A0A1V6IQ37	Archaea
UniRef50_A0A1V6IQY0	Archaea
UniRef50_A0A1V6IS12	Bacteria
UniRef50_A0A1V6ISL4	Bacteria
UniRef50_A0A1V6J548	Bacteria
UniRef50_A0A1V6JLV5	Bacteria
UniRef50_A0A1V6JYL0	Bacteria
UniRef50_A0A1V6K0F8	Bacteria
UniRef50_A0A1V6KDV6	Bacteria
UniRef50_A0A1V6KKF3	Bacteria
UniRef50_A0A1V8RN45	Bacteria
UniRef50_A0A1V8RP56	Bacteria
UniRef50_A0A1V8Y745	Bacteria
UniRef50_A0A1V9E0V2	Bacteria
UniRef50_A0A1V9FXZ4	Bacteria
UniRef50_A0A1V9G477	Bacteria
UniRef50_A0A1V9X4X3	Eukaryota
UniRef50_A0A1V9XDF9	Eukaryota
UniRef50_A0A1V9XEG6	Eukaryota
UniRef50_A0A1V9Y133	Eukaryota
UniRef50_A0A1V9YHV4	Eukaryota
UniRef50_A0A1W0D5R0	Bacteria
UniRef50_A0A1W0WR27	Eukaryota
UniRef50_A0A1W0WWS2	Eukaryota
UniRef50_A0A1W0XA93	Eukaryota
UniRef50_A0A1W1E4E7	unclassified
UniRef50_A0A1W1EK66	unclassified
UniRef50_A0A1W1H800	Bacteria
UniRef50_A0A1W1HEK4	Bacteria
UniRef50_A0A1W1I1A7	Bacteria
UniRef50_A0A1W1IFR8	Bacteria
UniRef50_A0A1W1VG05	Bacteria
UniRef50_A0A1W1VPT2	Bacteria
UniRef50_A0A1W1XYE8	Bacteria
UniRef50_A0A1W1YUW6	Bacteria
UniRef50_A0A1W1YXN6	Bacteria
UniRef50_A0A1W1YZ60	Bacteria
UniRef50_A0A1W1ZBR8	Bacteria
UniRef50_A0A1W2AFK2	Bacteria
UniRef50_A0A1W2B6K7	Bacteria
UniRef50_A0A1W2C551	Bacteria
UniRef50_A0A1W2C7R2	Bacteria
UniRef50_A0A1W2DNA2	Bacteria
UniRef50_A0A1W2DTN2	Bacteria
UniRef50_A0A1W2E2T0	Bacteria
UniRef50_A0A1W2GIM0	Bacteria
UniRef50_A0A1W4UMN9	Eukaryota
UniRef50_A0A1W4WG96	Eukaryota
UniRef50_A0A1W4X6Y4	Eukaryota
UniRef50_A0A1W4XKI2	Eukaryota
UniRef50_A0A1W5PTF8	Viruses
UniRef50_A0A1W5PTI1	Viruses
UniRef50_A0A1W5PTY5	Viruses
UniRef50_A0A1W6CNN0	Bacteria
UniRef50_A0A1W6DWX7	Viruses
UniRef50_A0A1W6JP40	Viruses
UniRef50_A0A1W6K120	Archaea
UniRef50_A0A1W6KFP6	Bacteria
UniRef50_A0A1W6LFU8	Bacteria
UniRef50_A0A1W6LLK2	Bacteria
UniRef50_A0A1W6N4J2	Bacteria
UniRef50_A0A1W6N531	Bacteria
UniRef50_A0A1W6N6J3	Bacteria
UniRef50_A0A1W6PRH3	Bacteria
UniRef50_A0A1W6ZU93	Bacteria
UniRef50_A0A1W7A0P3	Bacteria
UniRef50_A0A1W9GF15	Bacteria
UniRef50_A0A1W9GFN9	Bacteria
UniRef50_A0A1W9GFQ2	Bacteria
UniRef50_A0A1W9GIA1	Bacteria
UniRef50_A0A1W9GIE7	Bacteria
UniRef50_A0A1W9GSI2	Bacteria
UniRef50_A0A1W9GTB5	Bacteria
UniRef50_A0A1W9HLJ4	Bacteria
UniRef50_A0A1W9I547	Bacteria
UniRef50_A0A1W9IG98	Bacteria
UniRef50_A0A1W9IQG6	Bacteria
UniRef50_A0A1W9J6A1	Bacteria
UniRef50_A0A1W9JIF8	Bacteria
UniRef50_A0A1W9JWG8	Bacteria
UniRef50_A0A1W9KB83	Bacteria
UniRef50_A0A1W9L507	Bacteria
UniRef50_A0A1W9LSP0	Bacteria
UniRef50_A0A1W9LWF8	Bacteria
UniRef50_A0A1W9MV19	Bacteria
UniRef50_A0A1W9NYA0	Bacteria
UniRef50_A0A1W9QPG2	Bacteria
UniRef50_A0A1W9RH86	Bacteria
UniRef50_A0A1W9RP29	Bacteria
UniRef50_A0A1W9SBK3	Bacteria
UniRef50_A0A1W9T2I7	Bacteria
UniRef50_A0A1W9TCK7	Bacteria
UniRef50_A0A1W9TGU8	Bacteria
UniRef50_A0A1W9TR66	Bacteria
UniRef50_A0A1W9TRJ4	Bacteria
UniRef50_A0A1W9TZN4	Bacteria
UniRef50_A0A1W9UK84	Bacteria
UniRef50_A0A1W9US17	Bacteria
UniRef50_A0A1W9V715	Bacteria
UniRef50_A0A1W9XCQ5	Bacteria
UniRef50_A0A1X0DXP1	Bacteria
UniRef50_A0A1X0DXX8	Bacteria
UniRef50_A0A1X0Q811	Eukaryota
UniRef50_A0A1X0QIX8	Eukaryota
UniRef50_A0A1X0SVD5	Bacteria
UniRef50_A0A1X0SWB5	Bacteria
UniRef50_A0A1X0T1P1	Bacteria
UniRef50_A0A1X1GB80	Bacteria
UniRef50_A0A1X1LKT1	Bacteria
UniRef50_A0A1X1NEY4	Bacteria
UniRef50_A0A1X1PID3	Bacteria
UniRef50_A0A1X1QH34	Bacteria
UniRef50_A0A1X1QH37	Bacteria
UniRef50_A0A1X1QVK0	Bacteria
UniRef50_A0A1X1VXF8	Bacteria
UniRef50_A0A1X2E3I6	Bacteria
UniRef50_A0A1X2FUX0	Bacteria
UniRef50_A0A1X2FVE8	Bacteria
UniRef50_A0A1X3CPU5	Bacteria
UniRef50_A0A1X3D1T6	Bacteria
UniRef50_A0A1X4P1R0	Bacteria
UniRef50_A0A1X6WF23	Viruses
UniRef50_A0A1X6WF42	Viruses
UniRef50_A0A1X6WG80	Viruses
UniRef50_A0A1X6YE17	Bacteria
UniRef50_A0A1X7A6S4	Bacteria
UniRef50_A0A1X7A9J1	Bacteria
UniRef50_A0A1X7AAS7	Bacteria
UniRef50_A0A1X7AE31	Bacteria
UniRef50_A0A1X7AEM1	Bacteria
UniRef50_A0A1X7AES7	Bacteria
UniRef50_A0A1X7AFI8	Bacteria
UniRef50_A0A1X7AHA5	Bacteria
UniRef50_A0A1X7AHM0	Bacteria
UniRef50_A0A1X7BM30	Bacteria
UniRef50_A0A1X7C379	Bacteria
UniRef50_A0A1X7DYL4	Bacteria
UniRef50_A0A1X7ESK1	Bacteria
UniRef50_A0A1X7EZJ4	Bacteria
UniRef50_A0A1X7F8J6	Bacteria
UniRef50_A0A1X7I6U9	Bacteria
UniRef50_A0A1X7MEF0	Bacteria
UniRef50_A0A1X7SE52	Eukaryota
UniRef50_A0A1X7SE89	Eukaryota
UniRef50_A0A1X7SE96	Eukaryota
UniRef50_A0A1X7SEB8	Eukaryota
UniRef50_A0A1X7SEM4	Eukaryota
UniRef50_A0A1X7SGH6	Eukaryota
UniRef50_A0A1X7SGV2	Eukaryota
UniRef50_A0A1X7SH80	Eukaryota
UniRef50_A0A1X7SHJ8	Eukaryota
UniRef50_A0A1X7SIK7	Eukaryota
UniRef50_A0A1X7SJ31	Eukaryota
UniRef50_A0A1X7SJ41	Eukaryota
UniRef50_A0A1X7SK26	Eukaryota
UniRef50_A0A1X7SKD3	Eukaryota
UniRef50_A0A1X7SKU7	Eukaryota
UniRef50_A0A1X7SL04	Eukaryota
UniRef50_A0A1X7SM18	Eukaryota
UniRef50_A0A1X7SM62	Eukaryota
UniRef50_A0A1X7SNH4	Eukaryota
UniRef50_A0A1X7SNJ6	Eukaryota
UniRef50_A0A1X7SNT3	Eukaryota
UniRef50_A0A1X7SP68	Eukaryota
UniRef50_A0A1X7SPG7	Eukaryota
UniRef50_A0A1X7SQD6	Eukaryota
UniRef50_A0A1X7SRP2	Eukaryota
UniRef50_A0A1X7SRX6	Eukaryota
UniRef50_A0A1X7SS96	Eukaryota
UniRef50_A0A1X7STU3	Eukaryota
UniRef50_A0A1X7STV6	Eukaryota
UniRef50_A0A1X7SU05	Eukaryota
UniRef50_A0A1X7SUS3	Eukaryota
UniRef50_A0A1X7SUT6	Eukaryota
UniRef50_A0A1X7SWD2	Eukaryota
UniRef50_A0A1X7SX00	Eukaryota
UniRef50_A0A1X7SXU1	Eukaryota
UniRef50_A0A1X7SXU4	Eukaryota
UniRef50_A0A1X7SY01	Eukaryota
UniRef50_A0A1X7SY93	Eukaryota
UniRef50_A0A1X7SYM4	Eukaryota
UniRef50_A0A1X7T0A2	Eukaryota
UniRef50_A0A1X7T0V5	Eukaryota
UniRef50_A0A1X7T299	Eukaryota
UniRef50_A0A1X7T2A3	Eukaryota
UniRef50_A0A1X7T2Z8	Eukaryota
UniRef50_A0A1X7T380	Eukaryota
UniRef50_A0A1X7T3G7	Eukaryota
UniRef50_A0A1X7T3S8	Eukaryota
UniRef50_A0A1X7T3T7	Eukaryota
UniRef50_A0A1X7T4T7	Eukaryota
UniRef50_A0A1X7T4W1	Eukaryota
UniRef50_A0A1X7T5W6	Eukaryota
UniRef50_A0A1X7T6B6	Eukaryota
UniRef50_A0A1X7T8I4	Eukaryota
UniRef50_A0A1X7T8Z9	Eukaryota
UniRef50_A0A1X7T9Q2	Eukaryota
UniRef50_A0A1X7T9R2	Eukaryota
UniRef50_A0A1X7TA52	Eukaryota
UniRef50_A0A1X7TAA7	Eukaryota
UniRef50_A0A1X7TAB0	Eukaryota
UniRef50_A0A1X7TAB4	Eukaryota
UniRef50_A0A1X7TAF1	Eukaryota
UniRef50_A0A1X7TBU5	Eukaryota
UniRef50_A0A1X7TC47	Eukaryota
UniRef50_A0A1X7TF25	Eukaryota
UniRef50_A0A1X7TF44	Eukaryota
UniRef50_A0A1X7TF55	Eukaryota
UniRef50_A0A1X7TGK0	Eukaryota
UniRef50_A0A1X7TGK3	Eukaryota
UniRef50_A0A1X7THW7	Eukaryota
UniRef50_A0A1X7TIF7	Eukaryota
UniRef50_A0A1X7TIG6	Eukaryota
UniRef50_A0A1X7TIP9	Eukaryota
UniRef50_A0A1X7TK26	Eukaryota
UniRef50_A0A1X7TK45	Eukaryota
UniRef50_A0A1X7TKJ7	Eukaryota
UniRef50_A0A1X7TLH9	Eukaryota
UniRef50_A0A1X7TLL5	Eukaryota
UniRef50_A0A1X7TM57	Eukaryota
UniRef50_A0A1X7TME2	Eukaryota
UniRef50_A0A1X7TMM4	Eukaryota
UniRef50_A0A1X7TMX4	Eukaryota
UniRef50_A0A1X7TNT0	Eukaryota
UniRef50_A0A1X7TNT7	Eukaryota
UniRef50_A0A1X7TNV8	Eukaryota
UniRef50_A0A1X7TP33	Eukaryota
UniRef50_A0A1X7TP97	Eukaryota
UniRef50_A0A1X7TPE7	Eukaryota
UniRef50_A0A1X7TPJ4	Eukaryota
UniRef50_A0A1X7TQB5	Eukaryota
UniRef50_A0A1X7TQJ4	Eukaryota
UniRef50_A0A1X7TQR8	Eukaryota
UniRef50_A0A1X7TR45	Eukaryota
UniRef50_A0A1X7TRE2	Eukaryota
UniRef50_A0A1X7TUF8	Eukaryota
UniRef50_A0A1X7TUG5	Eukaryota
UniRef50_A0A1X7TV65	Eukaryota
UniRef50_A0A1X7TV96	Eukaryota
UniRef50_A0A1X7TWC8	Eukaryota
UniRef50_A0A1X7TWE0	Eukaryota
UniRef50_A0A1X7TWN6	Eukaryota
UniRef50_A0A1X7TX17	Eukaryota
UniRef50_A0A1X7TX50	Eukaryota
UniRef50_A0A1X7TXB1	Eukaryota
UniRef50_A0A1X7TXK8	Eukaryota
UniRef50_A0A1X7TY57	Eukaryota
UniRef50_A0A1X7TYV0	Eukaryota
UniRef50_A0A1X7TZ18	Eukaryota
UniRef50_A0A1X7TZA8	Eukaryota
UniRef50_A0A1X7TZU6	Eukaryota
UniRef50_A0A1X7U0B5	Eukaryota
UniRef50_A0A1X7U134	Eukaryota
UniRef50_A0A1X7U1T2	Eukaryota
UniRef50_A0A1X7U1X1	Eukaryota
UniRef50_A0A1X7U1Y1	Eukaryota
UniRef50_A0A1X7U2N2	Eukaryota
UniRef50_A0A1X7U316	Eukaryota
UniRef50_A0A1X7U333	Eukaryota
UniRef50_A0A1X7U377	Eukaryota
UniRef50_A0A1X7U3M2	Eukaryota
UniRef50_A0A1X7U3R1	Eukaryota
UniRef50_A0A1X7U3U7	Eukaryota
UniRef50_A0A1X7U3Y4	Eukaryota
UniRef50_A0A1X7U4D9	Eukaryota
UniRef50_A0A1X7U4G4	Eukaryota
UniRef50_A0A1X7U516	Eukaryota
UniRef50_A0A1X7U5K3	Eukaryota
UniRef50_A0A1X7U5M4	Eukaryota
UniRef50_A0A1X7U5M8	Eukaryota
UniRef50_A0A1X7U5P9	Eukaryota
UniRef50_A0A1X7U5R1	Eukaryota
UniRef50_A0A1X7U5T2	Eukaryota
UniRef50_A0A1X7U5T8	Eukaryota
UniRef50_A0A1X7U651	Eukaryota
UniRef50_A0A1X7U6D9	Eukaryota
UniRef50_A0A1X7U6H3	Eukaryota
UniRef50_A0A1X7U6M0	Eukaryota
UniRef50_A0A1X7U6Z9	Eukaryota
UniRef50_A0A1X7U784	Eukaryota
UniRef50_A0A1X7U7T9	Eukaryota
UniRef50_A0A1X7U7Z7	Eukaryota
UniRef50_A0A1X7U8P9	Eukaryota
UniRef50_A0A1X7U963	Eukaryota
UniRef50_A0A1X7U9F0	Eukaryota
UniRef50_A0A1X7U9T4	Eukaryota
UniRef50_A0A1X7U9X1	Eukaryota
UniRef50_A0A1X7UA04	Eukaryota
UniRef50_A0A1X7UA15	Eukaryota
UniRef50_A0A1X7UA98	Eukaryota
UniRef50_A0A1X7UAM1	Eukaryota
UniRef50_A0A1X7UAM2	Eukaryota
UniRef50_A0A1X7UAV4	Eukaryota
UniRef50_A0A1X7UAX3	Eukaryota
UniRef50_A0A1X7UB96	Eukaryota
UniRef50_A0A1X7UBH6	Eukaryota
UniRef50_A0A1X7UBQ7	Eukaryota
UniRef50_A0A1X7UC10	Eukaryota
UniRef50_A0A1X7UC25	Eukaryota
UniRef50_A0A1X7UCC3	Eukaryota
UniRef50_A0A1X7UCF9	Eukaryota
UniRef50_A0A1X7UCH1	Eukaryota
UniRef50_A0A1X7UCK1	Eukaryota
UniRef50_A0A1X7UCT1	Eukaryota
UniRef50_A0A1X7UD48	Eukaryota
UniRef50_A0A1X7UDC4	Eukaryota
UniRef50_A0A1X7UDL5	Eukaryota
UniRef50_A0A1X7UDQ8	Eukaryota
UniRef50_A0A1X7UDR8	Eukaryota
UniRef50_A0A1X7UEV0	Eukaryota
UniRef50_A0A1X7UEZ2	Eukaryota
UniRef50_A0A1X7UF18	Eukaryota
UniRef50_A0A1X7UFB6	Eukaryota
UniRef50_A0A1X7UFE7	Eukaryota
UniRef50_A0A1X7UFQ8	Eukaryota
UniRef50_A0A1X7UFT1	Eukaryota
UniRef50_A0A1X7UG21	Eukaryota
UniRef50_A0A1X7UG59	Eukaryota
UniRef50_A0A1X7UG72	Eukaryota
UniRef50_A0A1X7UGD8	Eukaryota
UniRef50_A0A1X7UGE5	Eukaryota
UniRef50_A0A1X7UGS9	Eukaryota
UniRef50_A0A1X7UH11	Eukaryota
UniRef50_A0A1X7UHF4	Eukaryota
UniRef50_A0A1X7UHJ7	Eukaryota
UniRef50_A0A1X7UHY4	Eukaryota
UniRef50_A0A1X7UIB7	Eukaryota
UniRef50_A0A1X7UID4	Eukaryota
UniRef50_A0A1X7UIL6	Eukaryota
UniRef50_A0A1X7UJ15	Eukaryota
UniRef50_A0A1X7UJ29	Eukaryota
UniRef50_A0A1X7UJ96	Eukaryota
UniRef50_A0A1X7UK13	Eukaryota
UniRef50_A0A1X7UK25	Eukaryota
UniRef50_A0A1X7UK43	Eukaryota
UniRef50_A0A1X7UKB9	Eukaryota
UniRef50_A0A1X7UKC3	Eukaryota
UniRef50_A0A1X7UKL4	Eukaryota
UniRef50_A0A1X7UKL7	Eukaryota
UniRef50_A0A1X7ULA3	Eukaryota
UniRef50_A0A1X7ULB9	Eukaryota
UniRef50_A0A1X7ULH5	Eukaryota
UniRef50_A0A1X7ULK9	Eukaryota
UniRef50_A0A1X7ULL5	Eukaryota
UniRef50_A0A1X7ULX9	Eukaryota
UniRef50_A0A1X7UMH7	Eukaryota
UniRef50_A0A1X7UMJ5	Eukaryota
UniRef50_A0A1X7UMV0	Eukaryota
UniRef50_A0A1X7UN00	Eukaryota
UniRef50_A0A1X7UN95	Eukaryota
UniRef50_A0A1X7UNC1	Eukaryota
UniRef50_A0A1X7UNM4	Eukaryota
UniRef50_A0A1X7UNR8	Eukaryota
UniRef50_A0A1X7UNW0	Eukaryota
UniRef50_A0A1X7UNX4	Eukaryota
UniRef50_A0A1X7UPN6	Eukaryota
UniRef50_A0A1X7UPP2	Eukaryota
UniRef50_A0A1X7UPU9	Eukaryota
UniRef50_A0A1X7UPY8	Eukaryota
UniRef50_A0A1X7UQ08	Eukaryota
UniRef50_A0A1X7UQ43	Eukaryota
UniRef50_A0A1X7UQB9	Eukaryota
UniRef50_A0A1X7UQZ9	Eukaryota
UniRef50_A0A1X7UR33	Eukaryota
UniRef50_A0A1X7URE0	Eukaryota
UniRef50_A0A1X7URE2	Eukaryota
UniRef50_A0A1X7URK1	Eukaryota
UniRef50_A0A1X7URK9	Eukaryota
UniRef50_A0A1X7URM2	Eukaryota
UniRef50_A0A1X7URN9	Eukaryota
UniRef50_A0A1X7URT9	Eukaryota
UniRef50_A0A1X7URW7	Eukaryota
UniRef50_A0A1X7US32	Eukaryota
UniRef50_A0A1X7US55	Eukaryota
UniRef50_A0A1X7USG0	Eukaryota
UniRef50_A0A1X7USH8	Eukaryota
UniRef50_A0A1X7UT54	Eukaryota
UniRef50_A0A1X7UTD3	Eukaryota
UniRef50_A0A1X7UTE0	Eukaryota
UniRef50_A0A1X7UTI2	Eukaryota
UniRef50_A0A1X7UTK2	Eukaryota
UniRef50_A0A1X7UUA0	Eukaryota
UniRef50_A0A1X7UUF3	Eukaryota
UniRef50_A0A1X7UUJ2	Eukaryota
UniRef50_A0A1X7UV42	Eukaryota
UniRef50_A0A1X7UV87	Eukaryota
UniRef50_A0A1X7UV90	Eukaryota
UniRef50_A0A1X7UW51	Eukaryota
UniRef50_A0A1X7UWE9	Eukaryota
UniRef50_A0A1X7UWH8	Eukaryota
UniRef50_A0A1X7UWM7	Eukaryota
UniRef50_A0A1X7UWU4	Eukaryota
UniRef50_A0A1X7UX67	Eukaryota
UniRef50_A0A1X7UXI1	Eukaryota
UniRef50_A0A1X7UXJ1	Eukaryota
UniRef50_A0A1X7UY50	Eukaryota
UniRef50_A0A1X7UY62	Eukaryota
UniRef50_A0A1X7UZA4	Eukaryota
UniRef50_A0A1X7UZY9	Eukaryota
UniRef50_A0A1X7V0H2	Eukaryota
UniRef50_A0A1X7V0K1	Eukaryota
UniRef50_A0A1X7V0Q8	Eukaryota
UniRef50_A0A1X7V195	Eukaryota
UniRef50_A0A1X7V1N8	Eukaryota
UniRef50_A0A1X7V1P2	Eukaryota
UniRef50_A0A1X7V1P7	Eukaryota
UniRef50_A0A1X7V1R9	Eukaryota
UniRef50_A0A1X7V1U2	Eukaryota
UniRef50_A0A1X7V209	Eukaryota
UniRef50_A0A1X7V255	Eukaryota
UniRef50_A0A1X7V2I4	Eukaryota
UniRef50_A0A1X7V2L6	Eukaryota
UniRef50_A0A1X7V2S5	Eukaryota
UniRef50_A0A1X7V3B4	Eukaryota
UniRef50_A0A1X7V3Q7	Eukaryota
UniRef50_A0A1X7V439	Eukaryota
UniRef50_A0A1X7V450	Eukaryota
UniRef50_A0A1X7V4D9	Eukaryota
UniRef50_A0A1X7V4E7	Eukaryota
UniRef50_A0A1X7V4G2	Eukaryota
UniRef50_A0A1X7V4K3	Eukaryota
UniRef50_A0A1X7V4R8	Eukaryota
UniRef50_A0A1X7V506	Eukaryota
UniRef50_A0A1X7V514	Eukaryota
UniRef50_A0A1X7V522	Eukaryota
UniRef50_A0A1X7V529	Eukaryota
UniRef50_A0A1X7V5I7	Eukaryota
UniRef50_A0A1X7V5I9	Eukaryota
UniRef50_A0A1X7V5N0	Eukaryota
UniRef50_A0A1X7V5N5	Eukaryota
UniRef50_A0A1X7V668	Eukaryota
UniRef50_A0A1X7V6C7	Eukaryota
UniRef50_A0A1X7V6S1	Eukaryota
UniRef50_A0A1X7V6X1	Eukaryota
UniRef50_A0A1X7V6Z5	Eukaryota
UniRef50_A0A1X7V709	Eukaryota
UniRef50_A0A1X7V7F6	Eukaryota
UniRef50_A0A1X7V7I2	Eukaryota
UniRef50_A0A1X7V7I4	Eukaryota
UniRef50_A0A1X7V7J3	Eukaryota
UniRef50_A0A1X7V852	Eukaryota
UniRef50_A0A1X7V8B2	Eukaryota
UniRef50_A0A1X7V8B3	Eukaryota
UniRef50_A0A1X7V8D0	Eukaryota
UniRef50_A0A1X7V8M1	Eukaryota
UniRef50_A0A1X7V8Q5	Eukaryota
UniRef50_A0A1X7V8R5	Eukaryota
UniRef50_A0A1X7V8T9	Eukaryota
UniRef50_A0A1X7V9B9	Eukaryota
UniRef50_A0A1X7V9H3	Eukaryota
UniRef50_A0A1X7V9J4	Eukaryota
UniRef50_A0A1X7V9Y5	Eukaryota
UniRef50_A0A1X7V9Z3	Eukaryota
UniRef50_A0A1X7VA47	Eukaryota
UniRef50_A0A1X7VB93	Eukaryota
UniRef50_A0A1X7VBQ5	Eukaryota
UniRef50_A0A1X7VBQ6	Eukaryota
UniRef50_A0A1X7VBY2	Eukaryota
UniRef50_A0A1X7VC95	Eukaryota
UniRef50_A0A1X7VC97	Eukaryota
UniRef50_A0A1X7VCC5	Eukaryota
UniRef50_A0A1X7VCD2	Eukaryota
UniRef50_A0A1X7VCL0	Eukaryota
UniRef50_A0A1X7VCL9	Eukaryota
UniRef50_A0A1X7VCP3	Eukaryota
UniRef50_A0A1X7VCU5	Eukaryota
UniRef50_A0A1X7VCU6	Eukaryota
UniRef50_A0A1X7VCW5	Eukaryota
UniRef50_A0A1X7VCW8	Eukaryota
UniRef50_A0A1X7VCW9	Eukaryota
UniRef50_A0A1X7VCZ7	Eukaryota
UniRef50_A0A1X7VD82	Eukaryota
UniRef50_A0A1X7VDE2	Eukaryota
UniRef50_A0A1X7VDG7	Eukaryota
UniRef50_A0A1X7VDG9	Eukaryota
UniRef50_A0A1X7VDJ8	Eukaryota
UniRef50_A0A1X7VDM0	Eukaryota
UniRef50_A0A1X7VDQ1	Eukaryota
UniRef50_A0A1X7VDS2	Eukaryota
UniRef50_A0A1X7VDW1	Eukaryota
UniRef50_A0A1X7VDY6	Eukaryota
UniRef50_A0A1X7VDZ7	Eukaryota
UniRef50_A0A1X7VEC4	Eukaryota
UniRef50_A0A1X7VED0	Eukaryota
UniRef50_A0A1X7VEG3	Eukaryota
UniRef50_A0A1X7VEJ0	Eukaryota
UniRef50_A0A1X7VEJ9	Eukaryota
UniRef50_A0A1X7VEU2	Eukaryota
UniRef50_A0A1X7VF09	Eukaryota
UniRef50_A0A1X7VF12	Eukaryota
UniRef50_A0A1X7VF21	Eukaryota
UniRef50_A0A1X7VFH9	Eukaryota
UniRef50_A0A1X7VFN2	Eukaryota
UniRef50_A0A1X7VFQ2	Eukaryota
UniRef50_A0A1X7VFW4	Eukaryota
UniRef50_A0A1X7VGA4	Eukaryota
UniRef50_A0A1X7VGB9	Eukaryota
UniRef50_A0A1X7VGF3	Eukaryota
UniRef50_A0A1X7VGH4	Eukaryota
UniRef50_A0A1X7VHK5	Eukaryota
UniRef50_A0A1X7VHX5	Eukaryota
UniRef50_A0A1X7VHY5	Eukaryota
UniRef50_A0A1X7VIG5	Eukaryota
UniRef50_A0A1X7VIQ5	Eukaryota
