UP_id	tax_group
UniRef50_A0A1H0Y7Q8	Bacteria
UniRef50_A0A1H1ADW8	Bacteria
UniRef50_A0A1H1ATG1	Bacteria
UniRef50_A0A1H1FFV0	Bacteria
UniRef50_A0A1H1G5V5	Bacteria
UniRef50_A0A1H1IC58	Bacteria
UniRef50_A0A1H1ILW6	Bacteria
UniRef50_A0A1H1IPF8	Bacteria
UniRef50_A0A1H1JB54	Bacteria
UniRef50_A0A1H1JH64	Bacteria
UniRef50_A0A1H1KEE3	Bacteria
UniRef50_A0A1H1ZT68	Bacteria
UniRef50_A0A1H2DY69	Bacteria
UniRef50_A0A1H2EQ72	Bacteria
UniRef50_A0A1H2F300	Bacteria
UniRef50_A0A1H2FCF2	Bacteria
UniRef50_A0A1H2FVL4	Bacteria
UniRef50_A0A1H2HKK5	Bacteria
UniRef50_A0A1H2IEE0	Bacteria
UniRef50_A0A1H2IEN5	Bacteria
UniRef50_A0A1H2RSK4	Bacteria
UniRef50_A0A1H2RVL8	Bacteria
UniRef50_A0A1H2ZH10	Bacteria
UniRef50_A0A1H3B2W0	Bacteria
UniRef50_A0A1H3D9U9	Bacteria
UniRef50_A0A1H3DZV9	Bacteria
UniRef50_A0A1H3GZQ2	Bacteria
UniRef50_A0A1H3HKY7	Bacteria
UniRef50_A0A1H3JE75	Bacteria
UniRef50_A0A1H3YYW0	Bacteria
UniRef50_A0A1H4HSK2	Bacteria
UniRef50_A0A1H4HT81	Bacteria
UniRef50_A0A1H4HUQ2	Bacteria
UniRef50_A0A1H4J7S6	Bacteria
UniRef50_A0A1H4JD00	Bacteria
UniRef50_A0A1H4K7Q3	Bacteria
UniRef50_A0A1H4KVU9	Bacteria
UniRef50_A0A1H4SDI8	Bacteria
UniRef50_A0A1H4SR28	Bacteria
UniRef50_A0A1H4V111	Bacteria
UniRef50_A0A1H4XVQ7	Bacteria
UniRef50_A0A1H4Y0I0	Bacteria
UniRef50_A0A1H4YU87	Bacteria
UniRef50_A0A1H4YWI1	Bacteria
UniRef50_A0A1H5IZA6	Bacteria
UniRef50_A0A1H5JDW3	Bacteria
UniRef50_A0A1H6C6U6	Bacteria
UniRef50_A0A1H6CRC9	Bacteria
UniRef50_A0A1H6F8P9	Bacteria
UniRef50_A0A1H6FWC1	Bacteria
UniRef50_A0A1H6L4L6	Bacteria
UniRef50_A0A1H7I2F6	Bacteria
UniRef50_A0A1H7QLG2	Bacteria
UniRef50_A0A1H7RIM8	Bacteria
UniRef50_A0A1H7WFM7	Bacteria
UniRef50_A0A1H8GI07	Bacteria
UniRef50_A0A1H8IPH6	Bacteria
UniRef50_A0A1H8M1L7	Bacteria
UniRef50_A0A1H8P334	Bacteria
UniRef50_A0A1H8R6K6	Bacteria
UniRef50_A0A1H8RPC8	Bacteria
UniRef50_A0A1H8WVV9	Bacteria
UniRef50_A0A1H8XXN0	Bacteria
UniRef50_A0A1H9AVN6	Bacteria
UniRef50_A0A1H9B2R4	Bacteria
UniRef50_A0A1H9D3K3	Bacteria
UniRef50_A0A1H9J2Y9	Bacteria
UniRef50_A0A1H9RMU7	Bacteria
UniRef50_A0A1H9SSI5	Bacteria
UniRef50_A0A1H9U0S3	Bacteria
UniRef50_A0A1I0D8U4	Bacteria
UniRef50_A0A1I0GGM8	Bacteria
UniRef50_A0A1I0HQN4	Bacteria
UniRef50_A0A1I0N193	Bacteria
UniRef50_A0A1I0PBI9	Bacteria
UniRef50_A0A1I0Q2F2	Bacteria
UniRef50_A0A1I0Q3M5	Bacteria
UniRef50_A0A1I0Q3X5	Bacteria
UniRef50_A0A1I0QH35	Bacteria
UniRef50_A0A1I0XAB4	Bacteria
UniRef50_A0A1I1DGG8	Bacteria
UniRef50_A0A1I1HLP3	Bacteria
UniRef50_A0A1I1KM36	Bacteria
UniRef50_A0A1I1N4B7	Bacteria
UniRef50_A0A1I1P1U6	Bacteria
UniRef50_A0A1I1UEE5	Bacteria
UniRef50_A0A1I1XUF5	Bacteria
UniRef50_A0A1I2C2M0	Bacteria
UniRef50_A0A1I2GJR2	Bacteria
UniRef50_A0A1I2H5A6	Bacteria
UniRef50_A0A1I2I2E3	Bacteria
UniRef50_A0A1I2IJ06	Bacteria
UniRef50_A0A1I3AWD1	Bacteria
UniRef50_A0A1I3DFV0	Bacteria
UniRef50_A0A1I3EI44	Bacteria
UniRef50_A0A1I3F157	Bacteria
UniRef50_A0A1I3F1P4	Bacteria
UniRef50_A0A1I3F384	Bacteria
UniRef50_A0A1I3FV31	Bacteria
UniRef50_A0A1I3H6J9	Bacteria
UniRef50_A0A1I3HWF2	Bacteria
UniRef50_A0A1I3LGR1	Bacteria
UniRef50_A0A1I3LHG8	Bacteria
UniRef50_A0A1I3LI17	Bacteria
UniRef50_A0A1I3LJH4	Bacteria
UniRef50_A0A1I3NVN1	Bacteria
UniRef50_A0A1I3P6D9	Bacteria
UniRef50_A0A1I3RV38	Bacteria
UniRef50_A0A1I3V164	Bacteria
UniRef50_A0A1I3YIY9	Bacteria
UniRef50_A0A1I4T6Z1	Bacteria
UniRef50_A0A1I4UJ94	Archaea
UniRef50_A0A1I4UWP6	Archaea
UniRef50_A0A1I4VPX9	Bacteria
UniRef50_A0A1I5C0C9	Bacteria
UniRef50_A0A1I5E0P7	Bacteria
UniRef50_A0A1I5E4B1	Bacteria
UniRef50_A0A1I5J8V8	Bacteria
UniRef50_A0A1I5LHV5	Bacteria
UniRef50_A0A1I5R0Q6	Bacteria
UniRef50_A0A1I5RUQ0	Bacteria
UniRef50_A0A1I5SYH7	Bacteria
UniRef50_A0A1I5UX26	Bacteria
UniRef50_A0A1I5UZ43	Bacteria
UniRef50_A0A1I6K6R1	Bacteria
UniRef50_A0A1I6NRZ3	Bacteria
UniRef50_A0A1I6PQV7	Bacteria
UniRef50_A0A1I6VTT9	Bacteria
UniRef50_A0A1I6ZWJ3	Bacteria
UniRef50_A0A1I7AL99	Bacteria
UniRef50_A0A1I7E7F0	Bacteria
UniRef50_A0A1I7EAX7	Bacteria
UniRef50_A0A1I7ECU0	Bacteria
UniRef50_A0A1I7F3R1	Bacteria
UniRef50_A0A1I7FTR4	Bacteria
UniRef50_A0A1I7KPS6	Bacteria
UniRef50_A0A1I7LTP0	Bacteria
UniRef50_A0A1I7VCK6	Eukaryota
UniRef50_A0A1I7WDB8	Eukaryota
UniRef50_A0A1I7WDS0	Eukaryota
UniRef50_A0A1I7WKQ6	Eukaryota
UniRef50_A0A1I8AMI3	Eukaryota
UniRef50_A0A1I8AXC6	Eukaryota
UniRef50_A0A1I8BRZ4	Eukaryota
UniRef50_A0A1I8EMJ7	Eukaryota
UniRef50_A0A1I8F117	Eukaryota
UniRef50_A0A1I8FYG2	Eukaryota
UniRef50_A0A1I8GAJ0	Eukaryota
UniRef50_A0A1I8I6G1	Eukaryota
UniRef50_A0A1I8I8S5	Eukaryota
UniRef50_A0A1I8IWM4	Eukaryota
UniRef50_A0A1J0AGD1	Bacteria
UniRef50_A0A1J0DCF8	Bacteria
UniRef50_A0A1J0F4S0	Eukaryota
UniRef50_A0A1J0GV08	Viruses
UniRef50_A0A1J0LKL2	Bacteria
UniRef50_A0A1J0MGX1	Viruses
UniRef50_A0A1J0WEE7	Bacteria
UniRef50_A0A1J1CRW8	Bacteria
UniRef50_A0A1J1DZ93	Bacteria
UniRef50_A0A1J1E4Z0	Bacteria
UniRef50_A0A1J1EF77	Bacteria
UniRef50_A0A1J1HQX0	Eukaryota
UniRef50_A0A1J1HU97	Eukaryota
UniRef50_A0A1J1IDQ6	Eukaryota
UniRef50_A0A1J4RGS3	Bacteria
UniRef50_A0A1J4RH09	Bacteria
UniRef50_A0A1J4TZL7	Bacteria
UniRef50_A0A1J4VQY9	Bacteria
UniRef50_A0A1J4W5N2	Bacteria
UniRef50_A0A1J4WZH2	Bacteria
UniRef50_A0A1J5AQ82	Bacteria
UniRef50_A0A1J5BMH1	Bacteria
UniRef50_A0A1J5D505	Bacteria
UniRef50_A0A1J5GSI3	Bacteria
UniRef50_A0A1J5JHA0	Bacteria
UniRef50_A0A1J5LCA8	Bacteria
UniRef50_A0A1J5NVW7	unclassified
UniRef50_A0A1J5P3M4	unclassified
UniRef50_A0A1J5PJ53	unclassified
UniRef50_A0A1J5PZ18	unclassified
UniRef50_A0A1J5S9N0	unclassified
UniRef50_A0A1J5SF15	unclassified
UniRef50_A0A1J5SYW8	unclassified
UniRef50_A0A1J5TE94	unclassified
UniRef50_A0A1J7YD50	Bacteria
UniRef50_A0A1J8P8H5	Bacteria
UniRef50_A0A1J8PV96	Bacteria
UniRef50_A0A1K1NIL7	Bacteria
UniRef50_A0A1K1XEP9	Bacteria
UniRef50_A0A1K1Z6M5	Bacteria
UniRef50_A0A1K2D5V2	Bacteria
UniRef50_A0A1K2DCM8	Bacteria
UniRef50_A0A1K2HTP0	Bacteria
UniRef50_A0A1K2HTQ3	Bacteria
UniRef50_A0A1K2IDL2	Bacteria
UniRef50_A0A1L1PK99	Bacteria
UniRef50_A0A1L2BKA8	Viruses
UniRef50_A0A1L2BKF0	Viruses
UniRef50_A0A1L2BKK3	Viruses
UniRef50_A0A1L2BL26	Viruses
UniRef50_A0A1L2BL69	Viruses
UniRef50_A0A1L2C9C4	Viruses
UniRef50_A0A1L3GDW3	Bacteria
UniRef50_A0A1L3GR65	Bacteria
UniRef50_A0A1L3JIW7	Bacteria
UniRef50_A0A1L3LM07	Bacteria
UniRef50_A0A1L3ZQS0	Bacteria
UniRef50_A0A1L3ZR50	Bacteria
UniRef50_A0A1L3ZY39	Bacteria
UniRef50_A0A1L3ZY61	Bacteria
UniRef50_A0A1L5F319	Bacteria
UniRef50_A0A1L5YBT5	Eukaryota
UniRef50_A0A1L6HX76	Bacteria
UniRef50_A0A1L6I2G1	Bacteria
UniRef50_A0A1L7F5L6	Bacteria
UniRef50_A0A1L7I0G0	Bacteria
UniRef50_A0A1L7I0Y1	Bacteria
UniRef50_A0A1L7R8X0	Bacteria
UniRef50_A0A1L8F0V8	Eukaryota
UniRef50_A0A1L8FD36	Eukaryota
UniRef50_A0A1L8FDP5	Eukaryota
UniRef50_A0A1L8FIW5	Eukaryota
UniRef50_A0A1L8FZA6	Eukaryota
UniRef50_A0A1L8G0K7	Eukaryota
UniRef50_A0A1L8G5S5	Eukaryota
UniRef50_A0A1L8G8P5	Eukaryota
UniRef50_A0A1L8H2M9	Eukaryota
UniRef50_A0A1L8HBE2	Eukaryota
UniRef50_A0A1L8I5L2	Bacteria
UniRef50_A0A1L8SNE4	Bacteria
UniRef50_A0A1L9BSB0	Bacteria
UniRef50_A0A1L9NU46	Bacteria
UniRef50_A0A1L9NXW4	Bacteria
UniRef50_A0A1L9P2J6	Bacteria
UniRef50_A0A1M2YI42	Archaea
UniRef50_A0A1M3AG01	Bacteria
UniRef50_A0A1M3C014	Bacteria
UniRef50_A0A1M3D9U3	Bacteria
UniRef50_A0A1M3DPU7	Bacteria
UniRef50_A0A1M3E3S0	Bacteria
UniRef50_A0A1M3E503	Bacteria
UniRef50_A0A1M3FK16	Bacteria
UniRef50_A0A1M3FV19	Bacteria
UniRef50_A0A1M3GZV5	Bacteria
UniRef50_A0A1M3J373	Bacteria
UniRef50_A0A1M3KEQ7	Bacteria
UniRef50_A0A1M3M7H5	Bacteria
UniRef50_A0A1M3MBR4	Bacteria
UniRef50_A0A1M4SVI9	Bacteria
UniRef50_A0A1M4W6U9	Bacteria
UniRef50_A0A1M5A5Q9	Bacteria
UniRef50_A0A1M5BA30	Bacteria
UniRef50_A0A1M5D1D6	Bacteria
UniRef50_A0A1M5DJT9	Bacteria
UniRef50_A0A1M5E4C4	Bacteria
UniRef50_A0A1M5FDI9	Bacteria
UniRef50_A0A1M5IXC2	Bacteria
UniRef50_A0A1M5J4X6	Bacteria
UniRef50_A0A1M5JIV9	Bacteria
UniRef50_A0A1M5MML0	Bacteria
UniRef50_A0A1M5MPV4	Bacteria
UniRef50_A0A1M5P7D1	Bacteria
UniRef50_A0A1M5QLS9	Bacteria
UniRef50_A0A1M5R9X8	Bacteria
UniRef50_A0A1M5T7C3	Bacteria
UniRef50_A0A1M5U5B5	Bacteria
UniRef50_A0A1M5V1X1	Bacteria
UniRef50_A0A1M5VFE9	Bacteria
UniRef50_A0A1M5VQQ5	Bacteria
UniRef50_A0A1M5X4D0	Bacteria
UniRef50_A0A1M6B509	Bacteria
UniRef50_A0A1M6C1R2	Bacteria
UniRef50_A0A1M6CGT6	Bacteria
UniRef50_A0A1M6GJK3	Bacteria
UniRef50_A0A1M6H0R0	Bacteria
UniRef50_A0A1M6H1U8	Bacteria
UniRef50_A0A1M6HXV8	Bacteria
UniRef50_A0A1M6KG51	Bacteria
UniRef50_A0A1M6L744	Bacteria
UniRef50_A0A1M6LW40	Bacteria
UniRef50_A0A1M6M901	Bacteria
UniRef50_A0A1M6NPH8	Bacteria
UniRef50_A0A1M6RSK7	Bacteria
UniRef50_A0A1M6RWL2	Bacteria
UniRef50_A0A1M6UGB7	Bacteria
UniRef50_A0A1M6W6H1	Bacteria
UniRef50_A0A1M6XA06	Bacteria
UniRef50_A0A1M6XZ26	Bacteria
UniRef50_A0A1M6ZDE1	Bacteria
UniRef50_A0A1M7DKU4	Bacteria
UniRef50_A0A1M7FNR7	Bacteria
UniRef50_A0A1M7L3B4	Bacteria
UniRef50_A0A1M7PA21	Bacteria
UniRef50_A0A1M7R527	Bacteria
UniRef50_A0A1M7RIA8	Bacteria
UniRef50_A0A1M7RIH8	Bacteria
UniRef50_A0A1M7T7I4	Bacteria
UniRef50_A0A1M7U2A9	Bacteria
UniRef50_A0A1M7UMA6	Bacteria
UniRef50_A0A1M7XW14	Bacteria
UniRef50_A0A1M7YSG2	Bacteria
UniRef50_A0A1N6DQI4	Bacteria
UniRef50_A0A1N6F0E5	Bacteria
UniRef50_A0A1N6FEV1	Bacteria
UniRef50_A0A1N6J1C8	Bacteria
UniRef50_A0A1N6JZZ3	Bacteria
UniRef50_A0A1N6KPG7	Bacteria
UniRef50_A0A1N6KUB9	Bacteria
UniRef50_A0A1N6KUG4	Bacteria
UniRef50_A0A1N6M2Q9	Bacteria
UniRef50_A0A1N6YDS4	Bacteria
UniRef50_A0A1N6Z6T3	Bacteria
UniRef50_A0A1N7ESR4	Bacteria
UniRef50_A0A1N7GG98	Bacteria
UniRef50_A0A1N7GHG5	Bacteria
UniRef50_A0A1N7MFE1	Bacteria
UniRef50_A0A1N7N703	Bacteria
UniRef50_A0A1N7QYN3	Bacteria
UniRef50_A0A1P8DIY7	Viruses
UniRef50_A0A1P8DJ96	Viruses
UniRef50_A0A1P8DJB0	Viruses
UniRef50_A0A1P8DTL9	Viruses
UniRef50_A0A1P8EG94	Bacteria
UniRef50_A0A1P8FI14	Bacteria
UniRef50_A0A1P8JV71	Bacteria
UniRef50_A0A1P8UUU4	Bacteria
UniRef50_A0A1P8VVB8	Viruses
UniRef50_A0A1P8VVF7	Viruses
UniRef50_A0A1P8WB67	Bacteria
UniRef50_A0A1P8WGN8	Bacteria
UniRef50_A0A1P9XU04	Bacteria
UniRef50_A0A1Q1PNH4	Viruses
UniRef50_A0A1Q1PVV9	Viruses
UniRef50_A0A1Q2D872	Bacteria
UniRef50_A0A1Q2MAQ7	Bacteria
UniRef50_A0A1Q2MCW4	Bacteria
UniRef50_A0A1Q2T6N5	Bacteria
UniRef50_A0A1Q3GIN7	Bacteria
UniRef50_A0A1Q3HAR2	Bacteria
UniRef50_A0A1Q3JL03	Bacteria
UniRef50_A0A1Q3JTQ0	Bacteria
UniRef50_A0A1Q3K546	Bacteria
UniRef50_A0A1Q3KDQ7	Bacteria
UniRef50_A0A1Q3KQI7	Bacteria
UniRef50_A0A1Q3MK64	Bacteria
UniRef50_A0A1Q3NCT1	Bacteria
UniRef50_A0A1Q3P4G7	Bacteria
UniRef50_A0A1Q3QJT4	Bacteria
UniRef50_A0A1Q3QV53	Bacteria
UniRef50_A0A1Q3SF31	Bacteria
UniRef50_A0A1Q3SN91	Bacteria
UniRef50_A0A1Q3SXM2	Bacteria
UniRef50_A0A1Q3TQ49	Bacteria
UniRef50_A0A1Q3U5X1	Bacteria
UniRef50_A0A1Q3W9W9	Bacteria
UniRef50_A0A1Q3WPE5	Bacteria
UniRef50_A0A1Q3XGT9	Bacteria
UniRef50_A0A1Q4A4Q4	Bacteria
UniRef50_A0A1Q4C6V5	Bacteria
UniRef50_A0A1Q4DTB1	Bacteria
UniRef50_A0A1Q4DTC5	Bacteria
UniRef50_A0A1Q4DTD4	Bacteria
UniRef50_A0A1Q4EAZ0	Bacteria
UniRef50_A0A1Q4GPW3	Bacteria
UniRef50_A0A1Q4LAQ8	Bacteria
UniRef50_A0A1Q4UPN8	Bacteria
UniRef50_A0A1Q4ZKA5	Bacteria
UniRef50_A0A1Q5CJM3	Bacteria
UniRef50_A0A1Q5HBV7	Bacteria
UniRef50_A0A1Q5PAS7	Bacteria
UniRef50_A0A1Q5TEZ9	Bacteria
UniRef50_A0A1Q5U8K9	Bacteria
UniRef50_A0A1Q5ZSV0	Bacteria
UniRef50_A0A1Q5ZT17	Bacteria
UniRef50_A0A1Q6KPG7	Bacteria
UniRef50_A0A1Q6LSZ4	Bacteria
UniRef50_A0A1Q6Q6N6	Bacteria
UniRef50_A0A1Q6QV26	Bacteria
UniRef50_A0A1Q6RQL0	Bacteria
UniRef50_A0A1Q6U4W8	Bacteria
UniRef50_A0A1Q6U7G0	Bacteria
UniRef50_A0A1Q6U9H2	Bacteria
UniRef50_A0A1Q6UAA3	Bacteria
UniRef50_A0A1Q6XK29	Bacteria
UniRef50_A0A1Q7F2U4	Bacteria
UniRef50_A0A1Q7FI26	Bacteria
UniRef50_A0A1Q7RWR2	Bacteria
UniRef50_A0A1Q7SGP7	Bacteria
UniRef50_A0A1Q7V203	Bacteria
UniRef50_A0A1Q7V4S6	Bacteria
UniRef50_A0A1Q7W1L1	Bacteria
UniRef50_A0A1Q7WB70	Bacteria
UniRef50_A0A1Q7XAY7	Archaea
UniRef50_A0A1Q7YCD6	Bacteria
UniRef50_A0A1Q8E197	Bacteria
UniRef50_A0A1Q8FWP3	Bacteria
UniRef50_A0A1Q8VIL3	Bacteria
UniRef50_A0A1Q8YFF2	Bacteria
UniRef50_A0A1Q9AMN9	Bacteria
UniRef50_A0A1Q9CBJ7	Eukaryota
UniRef50_A0A1Q9CNI6	Eukaryota
UniRef50_A0A1Q9DHZ8	Eukaryota
UniRef50_A0A1Q9ER19	Eukaryota
UniRef50_A0A1Q9F5G0	Eukaryota
UniRef50_A0A1Q9GHY0	Bacteria
UniRef50_A0A1Q9TG38	Bacteria
UniRef50_A0A1R0LIG4	Bacteria
UniRef50_A0A1R0WGW0	Bacteria
UniRef50_A0A1R0X2R2	Bacteria
UniRef50_A0A1R1PH50	Eukaryota
UniRef50_A0A1R1YL36	Eukaryota
UniRef50_A0A1R2B8N8	Eukaryota
UniRef50_A0A1R3TIU0	Bacteria
UniRef50_A0A1R3UFJ8	Bacteria
UniRef50_A0A1R3WE01	Bacteria
UniRef50_A0A1R4H4J9	Bacteria
UniRef50_A0A1R7T639	Bacteria
UniRef50_A0A1S1J3V5	Bacteria
UniRef50_A0A1S1LG41	Bacteria
UniRef50_A0A1S1MXG8	Bacteria
UniRef50_A0A1S1NXN9	Bacteria
UniRef50_A0A1S1NYT8	Bacteria
UniRef50_A0A1S1T0P4	Bacteria
UniRef50_A0A1S1V942	Bacteria
UniRef50_A0A1S1V9D2	Bacteria
UniRef50_A0A1S1WT88	Bacteria
UniRef50_A0A1S1Y756	Bacteria
UniRef50_A0A1S1Z4F9	Bacteria
UniRef50_A0A1S2DYH5	Bacteria
UniRef50_A0A1S2HGG4	Bacteria
UniRef50_A0A1S2JZ49	Bacteria
UniRef50_A0A1S2PZT2	Bacteria
UniRef50_A0A1S2QHA9	Bacteria
UniRef50_A0A1S2T133	Bacteria
UniRef50_A0A1S2TWI5	Bacteria
UniRef50_A0A1S2TWN5	Bacteria
UniRef50_A0A1S2TWP5	Bacteria
UniRef50_A0A1S2V3I9	Bacteria
UniRef50_A0A1S2VAB9	Bacteria
