UP_id	tax_group
UniRef50_A0A1D8AV67	Bacteria
UniRef50_A0A1D8AVQ6	Bacteria
UniRef50_A0A1D8AVR5	Bacteria
UniRef50_A0A1D8AX37	Bacteria
UniRef50_A0A1D8AXG4	Bacteria
UniRef50_A0A1D8AYP9	Bacteria
UniRef50_A0A1D8AYV1	Bacteria
UniRef50_A0A1D8AZD0	Bacteria
UniRef50_A0A1D8D6B1	Bacteria
UniRef50_A0A1D8D8C8	Bacteria
UniRef50_A0A1D8ETR8	Viruses
UniRef50_A0A1D8GK82	Bacteria
UniRef50_A0A1D8IP70	Bacteria
UniRef50_A0A1D8IVI8	Bacteria
UniRef50_A0A1D8IVM2	Bacteria
UniRef50_A0A1D8J150	Bacteria
UniRef50_A0A1D8K729	Bacteria
UniRef50_A0A1D8K7B7	Bacteria
UniRef50_A0A1D8KIQ1	Viruses
UniRef50_A0A1D8KJB5	Viruses
UniRef50_A0A1D8KJB7	Viruses
UniRef50_A0A1D8KP87	Viruses
UniRef50_A0A1D8KPN1	Viruses
UniRef50_A0A1D8KQ86	Viruses
UniRef50_A0A1D8KS48	Viruses
UniRef50_A0A1D8KS64	Viruses
UniRef50_A0A1D8KSM1	Viruses
UniRef50_A0A1D8KSR2	Viruses
UniRef50_A0A1D8KT20	Viruses
UniRef50_A0A1D8KTZ4	Viruses
UniRef50_A0A1D8KU58	Viruses
UniRef50_A0A1D8KUK9	Viruses
UniRef50_A0A1D8KUV0	Viruses
UniRef50_A0A1D8M9I9	Bacteria
UniRef50_A0A1D8MS39	Archaea
UniRef50_A0A1D8NV75	Bacteria
UniRef50_A0A1D8P833	Bacteria
UniRef50_A0A1D8PAL6	Bacteria
UniRef50_A0A1D8PBZ0	Bacteria
UniRef50_A0A1D8R088	Bacteria
UniRef50_A0A1D8TRZ9	Bacteria
UniRef50_A0A1D8TTM8	Bacteria
UniRef50_A0A1D8TX49	Bacteria
UniRef50_A0A1D8TZ03	Bacteria
UniRef50_A0A1D8U483	Bacteria
UniRef50_A0A1D9BAB6	Bacteria
UniRef50_A0A1D9BZ98	Bacteria
UniRef50_A0A1D9DXJ2	Bacteria
UniRef50_A0A1D9FG50	Bacteria
UniRef50_A0A1D9FNA2	Bacteria
UniRef50_A0A1D9G027	Bacteria
UniRef50_A0A1D9G1S6	Bacteria
UniRef50_A0A1D9G4P2	Bacteria
UniRef50_A0A1D9G7H2	Bacteria
UniRef50_A0A1D9G9S2	Bacteria
UniRef50_A0A1D9GLT5	Bacteria
UniRef50_A0A1D9GLY4	Bacteria
UniRef50_A0A1D9GLZ1	Bacteria
UniRef50_A0A1D9GZH2	Bacteria
UniRef50_A0A1D9H1P6	Bacteria
UniRef50_A0A1D9H1Q7	Bacteria
UniRef50_A0A1D9H3K0	Bacteria
UniRef50_A0A1D9HAL1	Bacteria
UniRef50_A0A1D9HDB6	Bacteria
UniRef50_A0A1D9M9U2	Bacteria
UniRef50_A0A1D9MIE5	Bacteria
UniRef50_A0A1D9MJA8	Bacteria
UniRef50_A0A1D9P6E0	Bacteria
UniRef50_A0A1D9P6V6	Bacteria
UniRef50_A0A1D9P7C7	Bacteria
UniRef50_A0A1D9Q841	Eukaryota
UniRef50_A0A1D9QMY3	Eukaryota
UniRef50_A0A1E1F4R9	Bacteria
UniRef50_A0A1E1F5I4	Bacteria
UniRef50_A0A1E1GDJ2	Viruses
UniRef50_A0A1E1GE24	Viruses
UniRef50_A0A1E1GE73	Viruses
UniRef50_A0A1E1GE83	Viruses
UniRef50_A0A1E1GE91	Viruses
UniRef50_A0A1E1J6Q1	Eukaryota
UniRef50_A0A1E1L0L1	Eukaryota
UniRef50_A0A1E1UZX8	Bacteria
UniRef50_A0A1E1WEC4	Eukaryota
UniRef50_A0A1E1WGS1	Eukaryota
UniRef50_A0A1E1WKB6	Eukaryota
UniRef50_A0A1E1WM78	Eukaryota
UniRef50_A0A1E1WMH3	Eukaryota
UniRef50_A0A1E1X2L6	Eukaryota
UniRef50_A0A1E1XFQ3	Eukaryota
UniRef50_A0A1E1XI39	Eukaryota
UniRef50_A0A1E1XKH1	Eukaryota
UniRef50_A0A1E1XPN0	Eukaryota
UniRef50_A0A1E1XQN6	Eukaryota
UniRef50_A0A1E1XVZ9	Eukaryota
UniRef50_A0A1E2RWF7	Bacteria
UniRef50_A0A1E2RXG4	Bacteria
UniRef50_A0A1E2RYQ4	Bacteria
UniRef50_A0A1E2RZ25	Bacteria
UniRef50_A0A1E2S272	Bacteria
UniRef50_A0A1E2S2T7	Bacteria
UniRef50_A0A1E2UTP0	Bacteria
UniRef50_A0A1E2WFC8	Bacteria
UniRef50_A0A1E2WIX5	Bacteria
UniRef50_A0A1E2WJ27	Bacteria
UniRef50_A0A1E3A0H7	Bacteria
UniRef50_A0A1E3A285	Bacteria
UniRef50_A0A1E3A4S3	Bacteria
UniRef50_A0A1E3AMG2	Bacteria
UniRef50_A0A1E3EDK5	Bacteria
UniRef50_A0A1E3EFD5	Bacteria
UniRef50_A0A1E3EU66	Bacteria
UniRef50_A0A1E3G5V1	Bacteria
UniRef50_A0A1E3GBU3	Bacteria
UniRef50_A0A1E3GBU6	Bacteria
UniRef50_A0A1E3GCK5	Bacteria
UniRef50_A0A1E3GE22	Bacteria
UniRef50_A0A1E3GE93	Bacteria
UniRef50_A0A1E3GNG7	Bacteria
UniRef50_A0A1E3GRY0	Bacteria
UniRef50_A0A1E3GWH3	Bacteria
UniRef50_A0A1E3GWV8	Bacteria
UniRef50_A0A1E3GX57	Bacteria
UniRef50_A0A1E3GXU4	Bacteria
UniRef50_A0A1E3GYI8	Bacteria
UniRef50_A0A1E3GYT3	Bacteria
UniRef50_A0A1E3GYW6	Bacteria
UniRef50_A0A1E3GYY2	Bacteria
UniRef50_A0A1E3GZC6	Bacteria
UniRef50_A0A1E3H031	Bacteria
UniRef50_A0A1E3H1I1	Bacteria
UniRef50_A0A1E3H266	Bacteria
UniRef50_A0A1E3H2X7	Bacteria
UniRef50_A0A1E3H2Y5	Bacteria
UniRef50_A0A1E3H361	Bacteria
UniRef50_A0A1E3H362	Bacteria
UniRef50_A0A1E3H3G2	Bacteria
UniRef50_A0A1E3H3I0	Bacteria
UniRef50_A0A1E3H456	Bacteria
UniRef50_A0A1E3H469	Bacteria
UniRef50_A0A1E3H4L9	Bacteria
UniRef50_A0A1E3H4Z1	Bacteria
UniRef50_A0A1E3H547	Bacteria
UniRef50_A0A1E3H5C8	Bacteria
UniRef50_A0A1E3H5E6	Bacteria
UniRef50_A0A1E3H5K6	Bacteria
UniRef50_A0A1E3H6S6	Bacteria
UniRef50_A0A1E3H6V7	Bacteria
UniRef50_A0A1E3H7I1	Bacteria
UniRef50_A0A1E3H7J5	Bacteria
UniRef50_A0A1E3H7Z2	Bacteria
UniRef50_A0A1E3H7Z6	Bacteria
UniRef50_A0A1E3H9Z5	Bacteria
UniRef50_A0A1E3L2Q0	Bacteria
UniRef50_A0A1E3LS24	Bacteria
UniRef50_A0A1E3LUL4	Bacteria
UniRef50_A0A1E3LZE8	Bacteria
UniRef50_A0A1E3LZM2	Bacteria
UniRef50_A0A1E3LZX7	Bacteria
UniRef50_A0A1E3P4X9	Eukaryota
UniRef50_A0A1E3P8V8	Eukaryota
UniRef50_A0A1E3PH37	Eukaryota
UniRef50_A0A1E3PKQ5	Eukaryota
UniRef50_A0A1E3QJM0	Eukaryota
UniRef50_A0A1E3QXN4	Eukaryota
UniRef50_A0A1E3S5Z4	Bacteria
UniRef50_A0A1E3U7L3	Bacteria
UniRef50_A0A1E3VNW3	Bacteria
UniRef50_A0A1E3VX03	Bacteria
UniRef50_A0A1E3W5H6	Bacteria
UniRef50_A0A1E3W9J3	Bacteria
UniRef50_A0A1E3WBR5	Bacteria
UniRef50_A0A1E3WDP4	Bacteria
UniRef50_A0A1E3WDW2	Bacteria
UniRef50_A0A1E3WED5	Bacteria
UniRef50_A0A1E3X347	Bacteria
UniRef50_A0A1E3X3B7	Bacteria
UniRef50_A0A1E3X3U5	Bacteria
UniRef50_A0A1E3X522	Bacteria
UniRef50_A0A1E3X8V5	Bacteria
UniRef50_A0A1E3XA68	Bacteria
UniRef50_A0A1E3XC35	Bacteria
UniRef50_A0A1E3XCV0	Bacteria
UniRef50_A0A1E3XD38	Bacteria
UniRef50_A0A1E3XDN9	Bacteria
UniRef50_A0A1E3XDQ3	Bacteria
UniRef50_A0A1E3XQL0	Bacteria
UniRef50_A0A1E3Y645	Bacteria
UniRef50_A0A1E3Y677	Bacteria
UniRef50_A0A1E3YSI7	Bacteria
UniRef50_A0A1E3Z2D7	Bacteria
UniRef50_A0A1E3ZFR6	Bacteria
UniRef50_A0A1E3ZUB0	Bacteria
UniRef50_A0A1E4A4G6	Bacteria
UniRef50_A0A1E4A5F7	Bacteria
UniRef50_A0A1E4A9H9	Bacteria
UniRef50_A0A1E4ABN5	Bacteria
UniRef50_A0A1E4AFN0	Bacteria
UniRef50_A0A1E4AHS3	Bacteria
UniRef50_A0A1E4AI86	Bacteria
UniRef50_A0A1E4AJW9	Bacteria
UniRef50_A0A1E4AZL3	Bacteria
UniRef50_A0A1E4B4F6	Bacteria
UniRef50_A0A1E4B7W7	Bacteria
UniRef50_A0A1E4BB67	Bacteria
UniRef50_A0A1E4BCK9	Bacteria
UniRef50_A0A1E4BYR7	Bacteria
UniRef50_A0A1E4C6F9	Bacteria
UniRef50_A0A1E4CF46	Bacteria
UniRef50_A0A1E4CGP8	Bacteria
UniRef50_A0A1E4CTV6	Bacteria
UniRef50_A0A1E4CV34	Bacteria
UniRef50_A0A1E4DFY5	Bacteria
UniRef50_A0A1E4EB36	Bacteria
UniRef50_A0A1E4EMG5	Bacteria
UniRef50_A0A1E4ER28	Bacteria
UniRef50_A0A1E4EUU3	Bacteria
UniRef50_A0A1E4EX60	Bacteria
UniRef50_A0A1E4F196	Bacteria
UniRef50_A0A1E4F9B7	Bacteria
UniRef50_A0A1E4FA56	Bacteria
UniRef50_A0A1E4FIU3	Bacteria
UniRef50_A0A1E4FP28	Bacteria
UniRef50_A0A1E4FPZ7	Bacteria
UniRef50_A0A1E4FTW9	Bacteria
UniRef50_A0A1E4FU74	Bacteria
UniRef50_A0A1E4FV34	Bacteria
UniRef50_A0A1E4FXZ0	Bacteria
UniRef50_A0A1E4FZX0	Bacteria
UniRef50_A0A1E4G2H4	Bacteria
UniRef50_A0A1E4G7C5	Bacteria
UniRef50_A0A1E4G8V1	Bacteria
UniRef50_A0A1E4GNV7	Bacteria
UniRef50_A0A1E4GP42	Bacteria
UniRef50_A0A1E4GQN5	Bacteria
UniRef50_A0A1E4GTW2	Bacteria
UniRef50_A0A1E4GWS9	Bacteria
UniRef50_A0A1E4HKB2	Bacteria
UniRef50_A0A1E4HKX8	Bacteria
UniRef50_A0A1E4HSW1	Bacteria
UniRef50_A0A1E4HWM6	Bacteria
UniRef50_A0A1E4HZC9	Bacteria
UniRef50_A0A1E4I6I2	Bacteria
UniRef50_A0A1E4I6U2	Bacteria
UniRef50_A0A1E4IK29	Bacteria
UniRef50_A0A1E4IL63	Bacteria
UniRef50_A0A1E4IQI1	Bacteria
UniRef50_A0A1E4JI25	Bacteria
UniRef50_A0A1E4JXF7	Bacteria
UniRef50_A0A1E4JYN4	Bacteria
UniRef50_A0A1E4K7U3	Bacteria
UniRef50_A0A1E4K822	Bacteria
UniRef50_A0A1E4LDG5	Bacteria
UniRef50_A0A1E4LE58	Bacteria
UniRef50_A0A1E4LEY3	Bacteria
UniRef50_A0A1E4NNR3	Bacteria
UniRef50_A0A1E4NW47	Bacteria
UniRef50_A0A1E4NWX5	Bacteria
UniRef50_A0A1E4PNL2	Bacteria
UniRef50_A0A1E4QYL1	Bacteria
UniRef50_A0A1E4QZJ8	Bacteria
UniRef50_A0A1E4RLR5	Eukaryota
UniRef50_A0A1E4RUH5	Eukaryota
UniRef50_A0A1E4SIV2	Eukaryota
UniRef50_A0A1E4TUB5	Eukaryota
UniRef50_A0A1E4WDP6	Bacteria
UniRef50_A0A1E4WV53	Bacteria
UniRef50_A0A1E4XJB9	Bacteria
UniRef50_A0A1E4Y250	Bacteria
UniRef50_A0A1E4ZGV6	Bacteria
UniRef50_A0A1E4ZH65	Bacteria
UniRef50_A0A1E4ZH80	Bacteria
UniRef50_A0A1E4ZH91	Bacteria
UniRef50_A0A1E4ZHZ7	Bacteria
UniRef50_A0A1E4ZI53	Bacteria
UniRef50_A0A1E4ZIG9	Bacteria
UniRef50_A0A1E4ZII7	Bacteria
UniRef50_A0A1E4ZJ71	Bacteria
UniRef50_A0A1E4ZPA8	Bacteria
UniRef50_A0A1E4ZQF8	Bacteria
UniRef50_A0A1E4ZRK2	Bacteria
UniRef50_A0A1E4ZVS9	Bacteria
UniRef50_A0A1E4ZX49	Bacteria
UniRef50_A0A1E4ZY77	Bacteria
UniRef50_A0A1E5A3L7	Bacteria
UniRef50_A0A1E5A720	Bacteria
UniRef50_A0A1E5AW91	Bacteria
UniRef50_A0A1E5B2D0	Bacteria
UniRef50_A0A1E5BK63	Bacteria
UniRef50_A0A1E5G0X8	Bacteria
UniRef50_A0A1E5IF42	Bacteria
UniRef50_A0A1E5IFI9	Bacteria
UniRef50_A0A1E5IGD5	Bacteria
UniRef50_A0A1E5IKR6	Bacteria
UniRef50_A0A1E5JSG4	Bacteria
UniRef50_A0A1E5KE82	Bacteria
UniRef50_A0A1E5KUA7	Bacteria
UniRef50_A0A1E5L0F3	Bacteria
UniRef50_A0A1E5L5T4	Bacteria
UniRef50_A0A1E5L7H6	Bacteria
UniRef50_A0A1E5L877	Bacteria
UniRef50_A0A1E5L897	Bacteria
UniRef50_A0A1E5NAC3	Bacteria
UniRef50_A0A1E5NAD5	Bacteria
UniRef50_A0A1E5NFM1	Bacteria
UniRef50_A0A1E5NJ63	Bacteria
UniRef50_A0A1E5NNH7	Bacteria
UniRef50_A0A1E5NRI1	Bacteria
UniRef50_A0A1E5NRQ9	Bacteria
UniRef50_A0A1E5P0L1	Bacteria
UniRef50_A0A1E5P4T3	Bacteria
UniRef50_A0A1E5Q2V1	Bacteria
UniRef50_A0A1E5Q399	Bacteria
UniRef50_A0A1E5Q5A8	Bacteria
UniRef50_A0A1E5Q5N2	Bacteria
UniRef50_A0A1E5Q6U9	Bacteria
UniRef50_A0A1E5Q989	Bacteria
UniRef50_A0A1E5Q9H9	Bacteria
UniRef50_A0A1E5QAI2	Bacteria
UniRef50_A0A1E5QAZ1	Bacteria
UniRef50_A0A1E5QCI4	Bacteria
UniRef50_A0A1E5QCL9	Bacteria
UniRef50_A0A1E5QUU6	Bacteria
UniRef50_A0A1E5QVA1	Bacteria
UniRef50_A0A1E5QZG3	Bacteria
UniRef50_A0A1E5SHU7	Bacteria
UniRef50_A0A1E5SK80	Bacteria
UniRef50_A0A1E5SPV7	Bacteria
UniRef50_A0A1E5SS39	Bacteria
UniRef50_A0A1E5SW31	Bacteria
UniRef50_A0A1E5SW32	Bacteria
UniRef50_A0A1E5T0N7	Bacteria
UniRef50_A0A1E5T3W7	Bacteria
UniRef50_A0A1E5T9Q8	Bacteria
UniRef50_A0A1E5TBF4	Bacteria
UniRef50_A0A1E5TMN5	Bacteria
UniRef50_A0A1E5UBC8	Bacteria
UniRef50_A0A1E5UBW2	Bacteria
UniRef50_A0A1E5UGU8	Bacteria
UniRef50_A0A1E5UHK9	Bacteria
UniRef50_A0A1E5UHP5	Bacteria
UniRef50_A0A1E5VQI5	Eukaryota
UniRef50_A0A1E5WCP3	Eukaryota
UniRef50_A0A1E5WL71	Eukaryota
UniRef50_A0A1E5XX76	Bacteria
UniRef50_A0A1E7D749	Bacteria
UniRef50_A0A1E7D7X8	Bacteria
UniRef50_A0A1E7DC43	Bacteria
UniRef50_A0A1E7DIZ6	Bacteria
UniRef50_A0A1E7EIP0	Eukaryota
UniRef50_A0A1E7EMF1	Eukaryota
UniRef50_A0A1E7FIR0	Eukaryota
UniRef50_A0A1E7FPK8	Eukaryota
UniRef50_A0A1E7GA38	Archaea
UniRef50_A0A1E7GW24	Bacteria
UniRef50_A0A1E7H0J8	Bacteria
UniRef50_A0A1E7H2J5	Bacteria
UniRef50_A0A1E7HXF3	Bacteria
UniRef50_A0A1E7I4P2	Bacteria
UniRef50_A0A1E7I6Y0	Bacteria
UniRef50_A0A1E7I7W7	Bacteria
UniRef50_A0A1E7I852	Bacteria
UniRef50_A0A1E7IEW7	Bacteria
UniRef50_A0A1E7ILF5	Bacteria
UniRef50_A0A1E7IM42	Bacteria
UniRef50_A0A1E7IYS9	Bacteria
UniRef50_A0A1E7J8K8	Bacteria
UniRef50_A0A1E7JCE7	Bacteria
UniRef50_A0A1E7JHA9	Bacteria
UniRef50_A0A1E7JW42	Bacteria
UniRef50_A0A1E7KZK3	Bacteria
UniRef50_A0A1E7LSU5	Bacteria
UniRef50_A0A1E7NG66	Bacteria
UniRef50_A0A1E7NGQ2	Bacteria
UniRef50_A0A1E7PZX9	Bacteria
UniRef50_A0A1E7Q843	Bacteria
UniRef50_A0A1E7R9C1	Bacteria
UniRef50_A0A1E7RDW5	Bacteria
UniRef50_A0A1E7S2R3	Bacteria
UniRef50_A0A1E7TTV2	Bacteria
UniRef50_A0A1E7V4S8	Bacteria
UniRef50_A0A1E7V9W8	Bacteria
UniRef50_A0A1E7VPW7	Bacteria
UniRef50_A0A1E7W4P7	Bacteria
UniRef50_A0A1E7W4R0	Bacteria
UniRef50_A0A1E7WBU9	Bacteria
UniRef50_A0A1E7WFP8	Bacteria
UniRef50_A0A1E7WGS5	Bacteria
UniRef50_A0A1E7WIA9	Bacteria
UniRef50_A0A1E7WR11	Bacteria
UniRef50_A0A1E7WYM5	Bacteria
UniRef50_A0A1E7X4E4	Bacteria
UniRef50_A0A1E7X6R2	Bacteria
UniRef50_A0A1E7XSD3	Bacteria
UniRef50_A0A1E7XXZ5	Bacteria
UniRef50_A0A1E7YKE2	Bacteria
UniRef50_A0A1E7YQR6	Bacteria
UniRef50_A0A1E7Z873	Bacteria
UniRef50_A0A1E7ZB62	Bacteria
UniRef50_A0A1E7ZE84	Bacteria
UniRef50_A0A1E8CGB9	Bacteria
UniRef50_A0A1E8CID7	Bacteria
UniRef50_A0A1E8E0M6	Bacteria
UniRef50_A0A1E8FG45	Bacteria
UniRef50_A0A1E8GER3	Bacteria
UniRef50_A0A1E8PJE3	Bacteria
UniRef50_A0A1E8PP57	Bacteria
UniRef50_A0A1E8PR09	Bacteria
UniRef50_A0A1E8PTW2	Bacteria
UniRef50_A0A1E8PVB9	Bacteria
UniRef50_A0A1E8Q9Z3	Bacteria
UniRef50_A0A1E8TRC9	Bacteria
UniRef50_A0A1E8ZCX2	Bacteria
UniRef50_A0A1E9AIS5	Bacteria
UniRef50_A0A1E9ZUG5	Bacteria
UniRef50_A0A1F0FTX1	Bacteria
UniRef50_A0A1F0GIU0	Bacteria
UniRef50_A0A1F0GXJ5	Bacteria
UniRef50_A0A1F0NIR3	Bacteria
UniRef50_A0A1F0RIP1	Bacteria
UniRef50_A0A1F0VWH5	Bacteria
UniRef50_A0A1F1DV39	Bacteria
UniRef50_A0A1F1EBM8	Bacteria
UniRef50_A0A1F1KW28	Bacteria
UniRef50_A0A1F1LKX5	Bacteria
UniRef50_A0A1F1SGN3	Bacteria
UniRef50_A0A1F1SJV1	Bacteria
UniRef50_A0A1F1ST64	Bacteria
UniRef50_A0A1F1VD15	Bacteria
UniRef50_A0A1F1WE35	Bacteria
UniRef50_A0A1F1XIV2	Bacteria
UniRef50_A0A1F1ZNE5	Bacteria
UniRef50_A0A1F1ZSS5	Bacteria
UniRef50_A0A1F2PF90	Bacteria
UniRef50_A0A1F2PXU9	Bacteria
UniRef50_A0A1F2Q230	Bacteria
UniRef50_A0A1F2Q3E5	Bacteria
UniRef50_A0A1F2Q8H8	Bacteria
UniRef50_A0A1F2Q9N6	Bacteria
UniRef50_A0A1F2QAT9	Bacteria
UniRef50_A0A1F2QCR0	Bacteria
UniRef50_A0A1F2QF16	Bacteria
UniRef50_A0A1F2QHH3	Bacteria
UniRef50_A0A1F2QJR9	Bacteria
UniRef50_A0A1F2QKN4	Bacteria
UniRef50_A0A1F2QV14	Bacteria
UniRef50_A0A1F2QZZ9	Bacteria
UniRef50_A0A1F2R5L5	Bacteria
UniRef50_A0A1F2R654	Bacteria
UniRef50_A0A1F2R9Z0	Bacteria
UniRef50_A0A1F2RBV1	Bacteria
UniRef50_A0A1F2RDG2	Bacteria
UniRef50_A0A1F2RF54	Bacteria
UniRef50_A0A1F2RG36	Bacteria
UniRef50_A0A1F2RH11	Bacteria
UniRef50_A0A1F2RJG2	Bacteria
UniRef50_A0A1F2RK78	Bacteria
UniRef50_A0A1F2RLB2	Bacteria
UniRef50_A0A1F2RMB6	Bacteria
UniRef50_A0A1F2RSU8	Bacteria
UniRef50_A0A1F2RUE9	Bacteria
UniRef50_A0A1F2RWA5	Bacteria
UniRef50_A0A1F2RX21	Bacteria
UniRef50_A0A1F2RYI3	Bacteria
UniRef50_A0A1F2S0T1	Bacteria
UniRef50_A0A1F2S1Q2	Bacteria
UniRef50_A0A1F2S334	Bacteria
UniRef50_A0A1F2S4V3	Bacteria
UniRef50_A0A1F2S5E3	Bacteria
UniRef50_A0A1F2SBD1	Bacteria
UniRef50_A0A1F2SEI7	Bacteria
UniRef50_A0A1F2SFB7	Bacteria
UniRef50_A0A1F2SUZ5	Bacteria
UniRef50_A0A1F2SVD5	Bacteria
UniRef50_A0A1F2T0F9	Bacteria
UniRef50_A0A1F2T2J7	Bacteria
UniRef50_A0A1F2T6X6	Bacteria
UniRef50_A0A1F2T8Q7	Bacteria
UniRef50_A0A1F2T8V3	Bacteria
UniRef50_A0A1F2TBW3	Bacteria
UniRef50_A0A1F2TFY5	Bacteria
UniRef50_A0A1F2TJN6	Bacteria
UniRef50_A0A1F2TK37	Bacteria
UniRef50_A0A1F2TM05	Bacteria
UniRef50_A0A1F2TNA3	Bacteria
UniRef50_A0A1F2TNM8	Bacteria
UniRef50_A0A1F2TVQ1	Bacteria
UniRef50_A0A1F2TW21	Bacteria
UniRef50_A0A1F2TYS7	Bacteria
UniRef50_A0A1F2U022	Bacteria
UniRef50_A0A1F2U3B4	Bacteria
UniRef50_A0A1F2U402	Bacteria
UniRef50_A0A1F2U617	Bacteria
UniRef50_A0A1F2U721	Bacteria
UniRef50_A0A1F2U9G1	Bacteria
UniRef50_A0A1F2U9S8	Bacteria
UniRef50_A0A1F2UEF5	Bacteria
UniRef50_A0A1F2UTI8	Bacteria
UniRef50_A0A1F2UXM9	Bacteria
UniRef50_A0A1F2UXN7	Bacteria
UniRef50_A0A1F2UXP9	Bacteria
