UP_id	tax_group
UniRef50_A0A5B0T8A3	Bacteria
UniRef50_A0A5B1B3I9	Bacteria
UniRef50_A0A5B1CDV0	Bacteria
UniRef50_A0A5B1CEY6	Bacteria
UniRef50_A0A5B1CP42	Bacteria
UniRef50_A0A5B2VDT6	Bacteria
UniRef50_A0A5B2VSG9	Bacteria
UniRef50_A0A5B2VVW1	Bacteria
UniRef50_A0A5B2VX69	Bacteria
UniRef50_A0A5B2XSK0	Bacteria
UniRef50_A0A5B5VN66	Bacteria
UniRef50_A0A5B7CKV8	Eukaryota
UniRef50_A0A5B7CLL6	Eukaryota
UniRef50_A0A5B7CLV5	Eukaryota
UniRef50_A0A5B7CVY8	Eukaryota
UniRef50_A0A5B7D656	Eukaryota
UniRef50_A0A5B7E183	Eukaryota
UniRef50_A0A5B7G3P7	Eukaryota
UniRef50_A0A5B7I8M1	Eukaryota
UniRef50_A0A5B7JZQ4	Eukaryota
UniRef50_A0A5B7V3Q3	Bacteria
UniRef50_A0A5B8B8R4	Bacteria
UniRef50_A0A5B8D1K3	Bacteria
UniRef50_A0A5B8D1X6	Bacteria
UniRef50_A0A5B8EE91	Bacteria
UniRef50_A0A5B8HUS8	Viruses
UniRef50_A0A5B8HUY3	Viruses
UniRef50_A0A5B8I4L3	Bacteria
UniRef50_A0A5B8INZ4	Viruses
UniRef50_A0A5B8J131	Bacteria
UniRef50_A0A5B8L4I8	Bacteria
UniRef50_A0A5B8MPW7	Eukaryota
UniRef50_A0A5B8MSA3	Eukaryota
UniRef50_A0A5B8NM27	Bacteria
UniRef50_A0A5B8RF94	unclassified
UniRef50_A0A5B8RG07	unclassified
UniRef50_A0A5B8S369	Bacteria
UniRef50_A0A5B8UHU5	Bacteria
UniRef50_A0A5B8VJ12	Bacteria
UniRef50_A0A5B8VJY7	Bacteria
UniRef50_A0A5B8VPA8	Bacteria
UniRef50_A0A5B8XA79	Viruses
UniRef50_A0A5B8XD84	Bacteria
UniRef50_A0A5B9DN33	Bacteria
UniRef50_A0A5B9MA31	Bacteria
UniRef50_A0A5B9MGC7	Bacteria
UniRef50_A0A5B9MN03	Bacteria
UniRef50_A0A5B9N317	Viruses
UniRef50_A0A5B9N491	Viruses
UniRef50_A0A5B9N4L3	Viruses
UniRef50_A0A5B9Q5E3	Bacteria
UniRef50_A0A5B9Q8X8	Bacteria
UniRef50_A0A5B9QAY8	Bacteria
UniRef50_A0A5B9QRW4	Bacteria
UniRef50_A0A5B9QSN3	Bacteria
UniRef50_A0A5B9QZA6	Bacteria
UniRef50_A0A5B9W7C7	Bacteria
UniRef50_A0A5B9WEH5	Bacteria
UniRef50_A0A5B9YAB0	Bacteria
UniRef50_A0A5B9YUW0	Bacteria
UniRef50_A0A5B9YY56	Bacteria
UniRef50_A0A5C0UGW2	Bacteria
UniRef50_A0A5C0UHL0	Bacteria
UniRef50_A0A5C0ZPF8	Bacteria
UniRef50_A0A5C1A6I0	Bacteria
UniRef50_A0A5C1A992	Bacteria
UniRef50_A0A5C1AC76	Bacteria
UniRef50_A0A5C1AH41	Bacteria
UniRef50_A0A5C1AHP6	Bacteria
UniRef50_A0A5C1AI24	Bacteria
UniRef50_A0A5C1AIW3	Bacteria
UniRef50_A0A5C1AJ62	Bacteria
UniRef50_A0A5C1AP35	Bacteria
UniRef50_A0A5C1E8S7	Bacteria
UniRef50_A0A5C1E962	Bacteria
UniRef50_A0A5C1E9G6	Bacteria
UniRef50_A0A5C1I3E4	Bacteria
UniRef50_A0A5C1K5N3	Viruses
UniRef50_A0A5C1K6U2	Viruses
UniRef50_A0A5C1QFC3	Bacteria
UniRef50_A0A5C1QI41	Bacteria
UniRef50_A0A5C1YTH6	Bacteria
UniRef50_A0A5C2BYR5	Bacteria
UniRef50_A0A5C2HFT0	Bacteria
UniRef50_A0A5C2HL80	Bacteria
UniRef50_A0A5C2ICU4	Viruses
UniRef50_A0A5C2LIL5	Bacteria
UniRef50_A0A5C3LPB0	Eukaryota
UniRef50_A0A5C4JNX7	Bacteria
UniRef50_A0A5C4N4B0	Bacteria
UniRef50_A0A5C4NJU1	Bacteria
UniRef50_A0A5C4S622	Bacteria
UniRef50_A0A5C4SWI5	Bacteria
UniRef50_A0A5C4T5M7	Bacteria
UniRef50_A0A5C5NC48	Bacteria
UniRef50_A0A5C5RK96	Bacteria
UniRef50_A0A5C5RW46	Bacteria
UniRef50_A0A5C5UYJ6	Bacteria
UniRef50_A0A5C5V8S1	Bacteria
UniRef50_A0A5C5V9F8	Bacteria
UniRef50_A0A5C5VFR5	Bacteria
UniRef50_A0A5C5VPJ8	Bacteria
UniRef50_A0A5C5VVG3	Bacteria
UniRef50_A0A5C5VWR9	Bacteria
UniRef50_A0A5C5VY02	Bacteria
UniRef50_A0A5C5VZA7	Bacteria
UniRef50_A0A5C5W1D2	Bacteria
UniRef50_A0A5C5W344	Bacteria
UniRef50_A0A5C5W3S3	Bacteria
UniRef50_A0A5C5WDL8	Bacteria
UniRef50_A0A5C5WFC9	Bacteria
UniRef50_A0A5C5WQA1	Bacteria
UniRef50_A0A5C5WVD8	Bacteria
UniRef50_A0A5C5WWW0	Bacteria
UniRef50_A0A5C5X077	Bacteria
UniRef50_A0A5C5X763	Bacteria
UniRef50_A0A5C5X898	Bacteria
UniRef50_A0A5C5XGB0	Bacteria
UniRef50_A0A5C5XRQ4	Bacteria
UniRef50_A0A5C5Y9H2	Bacteria
UniRef50_A0A5C5Y9M4	Bacteria
UniRef50_A0A5C5YF25	Bacteria
UniRef50_A0A5C5ZD55	Bacteria
UniRef50_A0A5C5ZSK6	Bacteria
UniRef50_A0A5C6AA65	Bacteria
UniRef50_A0A5C6B8Y6	Bacteria
UniRef50_A0A5C6B984	Bacteria
UniRef50_A0A5C6B9K2	Bacteria
UniRef50_A0A5C6BC85	Bacteria
UniRef50_A0A5C6BIT4	Bacteria
UniRef50_A0A5C6BLI5	Bacteria
UniRef50_A0A5C6BM41	Bacteria
UniRef50_A0A5C6BTZ5	Bacteria
UniRef50_A0A5C6BU89	Bacteria
UniRef50_A0A5C6BYG2	Bacteria
UniRef50_A0A5C6C1Z6	Bacteria
UniRef50_A0A5C6C5S8	Bacteria
UniRef50_A0A5C6C745	Bacteria
UniRef50_A0A5C6CCF9	Bacteria
UniRef50_A0A5C6CFH5	Bacteria
UniRef50_A0A5C6CLM8	Bacteria
UniRef50_A0A5C6CSP9	Bacteria
UniRef50_A0A5C6D9S1	Bacteria
UniRef50_A0A5C6DSE5	Bacteria
UniRef50_A0A5C6E248	Bacteria
UniRef50_A0A5C6E7T7	Bacteria
UniRef50_A0A5C6FAY2	Bacteria
UniRef50_A0A5C6FDK6	Bacteria
UniRef50_A0A5C6FJT6	Bacteria
UniRef50_A0A5C6FLC8	Bacteria
UniRef50_A0A5C6FU00	Bacteria
UniRef50_A0A5C6FWD9	Bacteria
UniRef50_A0A5C6FXT3	Bacteria
UniRef50_A0A5C6FY24	Bacteria
UniRef50_A0A5C6FYU2	Bacteria
UniRef50_A0A5C6GG16	Eukaryota
UniRef50_A0A5C6J4H9	Bacteria
UniRef50_A0A5C6M1U9	Bacteria
UniRef50_A0A5C6M4A0	Bacteria
UniRef50_A0A5C6M4P7	Bacteria
UniRef50_A0A5C6M5F6	Bacteria
UniRef50_A0A5C6M7C7	Bacteria
UniRef50_A0A5C6MJY9	Eukaryota
UniRef50_A0A5C6MLS3	Eukaryota
UniRef50_A0A5C6MU72	Eukaryota
UniRef50_A0A5C6MZC6	Eukaryota
UniRef50_A0A5C6NUI1	Eukaryota
UniRef50_A0A5C6NXY4	Eukaryota
UniRef50_A0A5C6P067	Eukaryota
UniRef50_A0A5C6P234	Eukaryota
UniRef50_A0A5C6P5H0	Eukaryota
UniRef50_A0A5C6PD10	Eukaryota
UniRef50_A0A5C6PG87	Eukaryota
UniRef50_A0A5C6PS60	Eukaryota
UniRef50_A0A5C6S773	Bacteria
UniRef50_A0A5C6TUA7	Bacteria
UniRef50_A0A5C6XLY8	Bacteria
UniRef50_A0A5C6Y6N8	Bacteria
UniRef50_A0A5C7ABU6	Bacteria
UniRef50_A0A5C7BBS6	Bacteria
UniRef50_A0A5C7BGP7	Bacteria
UniRef50_A0A5C7EPX6	Bacteria
UniRef50_A0A5C7ESP0	Bacteria
UniRef50_A0A5C7FRL2	Bacteria
UniRef50_A0A5C7J2K3	Bacteria
UniRef50_A0A5C7J335	Bacteria
UniRef50_A0A5C7J4N5	Bacteria
UniRef50_A0A5C7J6A9	Bacteria
UniRef50_A0A5C7J6C3	Bacteria
UniRef50_A0A5C7J828	Bacteria
UniRef50_A0A5C7J832	Bacteria
UniRef50_A0A5C7J9T3	Bacteria
UniRef50_A0A5C7JA25	Bacteria
UniRef50_A0A5C7JA86	Bacteria
UniRef50_A0A5C7JA93	Bacteria
UniRef50_A0A5C7JBN3	Bacteria
UniRef50_A0A5C7JCL6	Bacteria
UniRef50_A0A5C7JEG2	Bacteria
UniRef50_A0A5C7JF15	Bacteria
UniRef50_A0A5C7JFJ1	Bacteria
UniRef50_A0A5C7JH34	Bacteria
UniRef50_A0A5C7JHP4	Bacteria
UniRef50_A0A5C7JHR0	Bacteria
UniRef50_A0A5C7JIG1	Bacteria
UniRef50_A0A5C7JIN5	Bacteria
UniRef50_A0A5C7JJ06	Bacteria
UniRef50_A0A5C7JJY0	Bacteria
UniRef50_A0A5C7JJZ0	Bacteria
UniRef50_A0A5C7JLS2	Bacteria
UniRef50_A0A5C7JM09	Bacteria
UniRef50_A0A5C7JMI4	Bacteria
UniRef50_A0A5C7JMT6	Bacteria
UniRef50_A0A5C7JN93	Bacteria
UniRef50_A0A5C7JNA1	Bacteria
UniRef50_A0A5C7JNF5	Bacteria
UniRef50_A0A5C7JQE5	Bacteria
UniRef50_A0A5C7JS43	Bacteria
UniRef50_A0A5C7JSW2	Bacteria
UniRef50_A0A5C7JTA6	Bacteria
UniRef50_A0A5C7JTK2	Bacteria
UniRef50_A0A5C7JU76	Bacteria
UniRef50_A0A5C7JW53	Bacteria
UniRef50_A0A5C7JWW2	Bacteria
UniRef50_A0A5C7JY20	Bacteria
UniRef50_A0A5C7JY34	Bacteria
UniRef50_A0A5C7JY36	Bacteria
UniRef50_A0A5C7JZI3	Bacteria
UniRef50_A0A5C7KHS3	Bacteria
UniRef50_A0A5C7KTU5	Bacteria
UniRef50_A0A5C7L8U0	Bacteria
UniRef50_A0A5C7LC72	Bacteria
UniRef50_A0A5C7LDA3	Bacteria
UniRef50_A0A5C7LDB4	Bacteria
UniRef50_A0A5C7LEI7	Bacteria
UniRef50_A0A5C7LEJ4	Bacteria
UniRef50_A0A5C7LEK9	Bacteria
UniRef50_A0A5C7LFR5	Bacteria
UniRef50_A0A5C7LFU8	Bacteria
UniRef50_A0A5C7LG73	Bacteria
UniRef50_A0A5C7LG79	Bacteria
UniRef50_A0A5C7LGE0	Bacteria
UniRef50_A0A5C7LGG3	Bacteria
UniRef50_A0A5C7LGR1	Bacteria
UniRef50_A0A5C7LHN0	Bacteria
UniRef50_A0A5C7LHS7	Bacteria
UniRef50_A0A5C7LHZ3	Bacteria
UniRef50_A0A5C7LHZ9	Bacteria
UniRef50_A0A5C7LII1	Bacteria
UniRef50_A0A5C7LIP5	Bacteria
UniRef50_A0A5C7LJ33	Bacteria
UniRef50_A0A5C7LJ82	Bacteria
UniRef50_A0A5C7LJE4	Bacteria
UniRef50_A0A5C7LJG9	Bacteria
UniRef50_A0A5C7LJI0	Bacteria
UniRef50_A0A5C7LJI9	Bacteria
UniRef50_A0A5C7LJT7	Bacteria
UniRef50_A0A5C7LKI0	Bacteria
UniRef50_A0A5C7LKK4	Bacteria
UniRef50_A0A5C7LLY6	Bacteria
UniRef50_A0A5C7LLZ9	Bacteria
UniRef50_A0A5C7LMK8	Bacteria
UniRef50_A0A5C7LMS5	Bacteria
UniRef50_A0A5C7LN41	Bacteria
UniRef50_A0A5C7LNC9	Bacteria
UniRef50_A0A5C7LNE3	Bacteria
UniRef50_A0A5C7LNN1	Bacteria
UniRef50_A0A5C7LNU5	Bacteria
UniRef50_A0A5C7LNV0	Bacteria
UniRef50_A0A5C7LNV4	Bacteria
UniRef50_A0A5C7LPK0	Bacteria
UniRef50_A0A5C7LQJ3	Bacteria
UniRef50_A0A5C7LQL9	Bacteria
UniRef50_A0A5C7LQX0	Bacteria
UniRef50_A0A5C7LR25	Bacteria
UniRef50_A0A5C7LRM9	Bacteria
UniRef50_A0A5C7LRS0	Bacteria
UniRef50_A0A5C7LS23	Bacteria
UniRef50_A0A5C7LSG7	Bacteria
UniRef50_A0A5C7LSK7	Bacteria
UniRef50_A0A5C7LT59	Bacteria
UniRef50_A0A5C7LUA4	Bacteria
UniRef50_A0A5C7LUF9	Bacteria
UniRef50_A0A5C7LUK2	Bacteria
UniRef50_A0A5C7LV39	Bacteria
UniRef50_A0A5C7LVD7	Bacteria
UniRef50_A0A5C7LVP6	Bacteria
UniRef50_A0A5C7LWL6	Bacteria
UniRef50_A0A5C7LX10	Bacteria
UniRef50_A0A5C7LXA6	Bacteria
UniRef50_A0A5C7LXD7	Bacteria
UniRef50_A0A5C7LXI6	Bacteria
UniRef50_A0A5C7LY10	Bacteria
UniRef50_A0A5C7LY25	Bacteria
UniRef50_A0A5C7LZ60	Bacteria
UniRef50_A0A5C7LZ75	Bacteria
UniRef50_A0A5C7LZT6	Bacteria
UniRef50_A0A5C7LZW7	Bacteria
UniRef50_A0A5C7M014	Bacteria
UniRef50_A0A5C7M052	Bacteria
UniRef50_A0A5C7M0H1	Bacteria
UniRef50_A0A5C7M0Y0	Bacteria
UniRef50_A0A5C7M170	Bacteria
UniRef50_A0A5C7M1I0	Bacteria
UniRef50_A0A5C7M222	Bacteria
UniRef50_A0A5C7M2H3	Bacteria
UniRef50_A0A5C7M388	Bacteria
UniRef50_A0A5C7M3C1	Bacteria
UniRef50_A0A5C7M4C9	Bacteria
UniRef50_A0A5C7M585	Bacteria
UniRef50_A0A5C7M7C7	Bacteria
UniRef50_A0A5C7M7U8	Bacteria
UniRef50_A0A5C7M8S3	Bacteria
UniRef50_A0A5C7M8Y9	Bacteria
UniRef50_A0A5C7M922	Bacteria
UniRef50_A0A5C7M928	Bacteria
UniRef50_A0A5C7M9G1	Bacteria
UniRef50_A0A5C7M9L7	Bacteria
UniRef50_A0A5C7MA35	Bacteria
UniRef50_A0A5C7MBJ3	Bacteria
UniRef50_A0A5C7MBQ2	Bacteria
UniRef50_A0A5C7MC30	Bacteria
UniRef50_A0A5C7MC75	Bacteria
UniRef50_A0A5C7NB15	Bacteria
UniRef50_A0A5C7NND8	Bacteria
UniRef50_A0A5C7NND9	Bacteria
UniRef50_A0A5C7NYZ4	Bacteria
UniRef50_A0A5C7P080	Bacteria
UniRef50_A0A5C7P233	Bacteria
UniRef50_A0A5C7P3R6	Bacteria
UniRef50_A0A5C7P4K4	Bacteria
UniRef50_A0A5C7P4M1	Bacteria
UniRef50_A0A5C7P4M6	Bacteria
UniRef50_A0A5C7P5B5	Bacteria
UniRef50_A0A5C7P5P3	Bacteria
UniRef50_A0A5C7P5Q3	Bacteria
UniRef50_A0A5C7P629	Bacteria
UniRef50_A0A5C7P652	Bacteria
UniRef50_A0A5C7P6I5	Bacteria
UniRef50_A0A5C7P7R1	Bacteria
UniRef50_A0A5C7P8G0	Bacteria
UniRef50_A0A5C7P991	Bacteria
UniRef50_A0A5C7P9P4	Bacteria
UniRef50_A0A5C7PA35	Bacteria
UniRef50_A0A5C7PAN2	Bacteria
UniRef50_A0A5C7PBY2	Bacteria
UniRef50_A0A5C7PEN1	Bacteria
UniRef50_A0A5C7PFT4	Bacteria
UniRef50_A0A5C7PFU4	Bacteria
UniRef50_A0A5C7PJE0	Bacteria
UniRef50_A0A5C7PJX8	Bacteria
UniRef50_A0A5C7PK90	Bacteria
UniRef50_A0A5C7PKB9	Bacteria
UniRef50_A0A5C7PKD0	Bacteria
UniRef50_A0A5C7PKN9	Bacteria
UniRef50_A0A5C7PL61	Bacteria
UniRef50_A0A5C7PLD6	Bacteria
UniRef50_A0A5C7PLR3	Bacteria
UniRef50_A0A5C7PM43	Bacteria
UniRef50_A0A5C7PM99	Bacteria
UniRef50_A0A5C7PMN9	Bacteria
UniRef50_A0A5C7PN13	Bacteria
UniRef50_A0A5C7PN36	Bacteria
UniRef50_A0A5C7PNK9	Bacteria
UniRef50_A0A5C7PNZ3	Bacteria
UniRef50_A0A5C7PPN7	Bacteria
UniRef50_A0A5C7PPQ0	Bacteria
UniRef50_A0A5C7PPR0	Bacteria
UniRef50_A0A5C7PPY2	Bacteria
UniRef50_A0A5C7PQ43	Bacteria
UniRef50_A0A5C7PQ82	Bacteria
UniRef50_A0A5C7PQE8	Bacteria
UniRef50_A0A5C7PRD1	Bacteria
UniRef50_A0A5C7PRI5	Bacteria
UniRef50_A0A5C7PS99	Bacteria
UniRef50_A0A5C7PSV9	Bacteria
UniRef50_A0A5C7PT24	Bacteria
UniRef50_A0A5C7PT30	Bacteria
UniRef50_A0A5C7PTC8	Bacteria
UniRef50_A0A5C7PUI5	Bacteria
UniRef50_A0A5C7PV48	Bacteria
UniRef50_A0A5C7PW68	Bacteria
UniRef50_A0A5C7PWB0	Bacteria
UniRef50_A0A5C7PWG7	Bacteria
UniRef50_A0A5C7PXY5	Bacteria
UniRef50_A0A5C7PXY9	Bacteria
UniRef50_A0A5C7PY49	Bacteria
UniRef50_A0A5C7PY98	Bacteria
UniRef50_A0A5C7PZD0	Bacteria
UniRef50_A0A5C7Q088	Bacteria
UniRef50_A0A5C7Q0F1	Bacteria
UniRef50_A0A5C7Q0V5	Bacteria
UniRef50_A0A5C7Q1I1	Bacteria
UniRef50_A0A5C7Q1J7	Bacteria
UniRef50_A0A5C7Q1M5	Bacteria
UniRef50_A0A5C7Q1T2	Bacteria
UniRef50_A0A5C7Q295	Bacteria
UniRef50_A0A5C7Q2E0	Bacteria
UniRef50_A0A5C7Q2Z4	Bacteria
UniRef50_A0A5C7Q389	Bacteria
UniRef50_A0A5C7Q3D5	Bacteria
UniRef50_A0A5C7Q4J7	Bacteria
UniRef50_A0A5C7Q579	Bacteria
UniRef50_A0A5C7Q5L5	Bacteria
UniRef50_A0A5C7Q6P3	Bacteria
UniRef50_A0A5C7Q7K5	Bacteria
UniRef50_A0A5C7Q9R9	Bacteria
UniRef50_A0A5C7Q9T3	Bacteria
UniRef50_A0A5C7QAF1	Bacteria
UniRef50_A0A5C7QAH7	Bacteria
UniRef50_A0A5C7QAN7	Bacteria
UniRef50_A0A5C7QBA6	Bacteria
UniRef50_A0A5C7QBN1	Bacteria
UniRef50_A0A5C7QBP6	Bacteria
UniRef50_A0A5C7QCC2	Bacteria
UniRef50_A0A5C7QD34	Bacteria
UniRef50_A0A5C7QDE8	Bacteria
UniRef50_A0A5C7QDK3	Bacteria
UniRef50_A0A5C7QDN6	Bacteria
UniRef50_A0A5C7QDZ0	Bacteria
UniRef50_A0A5C7QEN5	Bacteria
UniRef50_A0A5C7QET6	Bacteria
UniRef50_A0A5C7QEV7	Bacteria
UniRef50_A0A5C7QF10	Bacteria
UniRef50_A0A5C7QF40	Bacteria
UniRef50_A0A5C7QF64	Bacteria
UniRef50_A0A5C7QF82	Bacteria
UniRef50_A0A5C7QF86	Bacteria
UniRef50_A0A5C7QFS9	Bacteria
UniRef50_A0A5C7QG38	Bacteria
UniRef50_A0A5C7QGV4	Bacteria
UniRef50_A0A5C7QHG2	Bacteria
UniRef50_A0A5C7QHX8	Bacteria
UniRef50_A0A5C7QID0	Bacteria
UniRef50_A0A5C7QIS4	Bacteria
UniRef50_A0A5C7QJ38	Bacteria
UniRef50_A0A5C7QJR2	Bacteria
UniRef50_A0A5C7QKD1	Bacteria
UniRef50_A0A5C7R4J0	Bacteria
UniRef50_A0A5C7R6B5	Bacteria
UniRef50_A0A5C7RKF5	Bacteria
UniRef50_A0A5C7RYP7	Bacteria
UniRef50_A0A5C7SFW2	Bacteria
UniRef50_A0A5C7SIK6	Bacteria
UniRef50_A0A5C7SKZ8	Bacteria
UniRef50_A0A5C7TXM0	Bacteria
UniRef50_A0A5C7UCF4	Bacteria
UniRef50_A0A5C7UCW1	Bacteria
UniRef50_A0A5C7UDW9	Bacteria
UniRef50_A0A5C7ULK5	Bacteria
UniRef50_A0A5C7ULQ5	Bacteria
UniRef50_A0A5C7UM97	Bacteria
UniRef50_A0A5C7UNQ3	Bacteria
UniRef50_A0A5C7UPP8	Bacteria
UniRef50_A0A5C7V7V9	Bacteria
UniRef50_A0A5C7VVA1	Bacteria
UniRef50_A0A5C7XY99	Bacteria
UniRef50_A0A5C7Z1M7	Bacteria
UniRef50_A0A5C7ZIU3	Bacteria
UniRef50_A0A5C7ZY64	Bacteria
UniRef50_A0A5C8A2N1	Bacteria
UniRef50_A0A5C8A356	Bacteria
UniRef50_A0A5C8A448	Bacteria
UniRef50_A0A5C8A702	Bacteria
UniRef50_A0A5C8A8M6	Bacteria
UniRef50_A0A5C8A9H9	Bacteria
UniRef50_A0A5C8AFF7	Bacteria
UniRef50_A0A5C8AGR9	Bacteria
UniRef50_A0A5C8ALV6	Bacteria
UniRef50_A0A5C8AMR3	Bacteria
UniRef50_A0A5C8AQE5	Bacteria
UniRef50_A0A5C8AUD8	Bacteria
UniRef50_A0A5C8AVZ9	Bacteria
UniRef50_A0A5C8AYD7	Bacteria
UniRef50_A0A5C8BAJ8	Bacteria
UniRef50_A0A5C8BCB8	Bacteria
UniRef50_A0A5C8BD45	Bacteria
UniRef50_A0A5C8BMB2	Bacteria
