UP_id	tax_group
UniRef50_A0A1M5ILE7	Bacteria
UniRef50_A0A1M5IQW6	Bacteria
UniRef50_A0A1M5ISD1	Bacteria
UniRef50_A0A1M5IU14	Bacteria
UniRef50_A0A1M5IY31	Bacteria
UniRef50_A0A1M5J3L0	Bacteria
UniRef50_A0A1M5J3X2	Bacteria
UniRef50_A0A1M5J428	Bacteria
UniRef50_A0A1M5JZA5	Bacteria
UniRef50_A0A1M5K3R7	Bacteria
UniRef50_A0A1M5K4E3	Bacteria
UniRef50_A0A1M5K7W4	Bacteria
UniRef50_A0A1M5KDW8	Bacteria
UniRef50_A0A1M5KHK3	Bacteria
UniRef50_A0A1M5KMI1	Bacteria
UniRef50_A0A1M5KQZ9	Bacteria
UniRef50_A0A1M5KYE5	Bacteria
UniRef50_A0A1M5L1M9	Bacteria
UniRef50_A0A1M5L1Z9	Bacteria
UniRef50_A0A1M5LBU4	Bacteria
UniRef50_A0A1M5LWA8	Bacteria
UniRef50_A0A1M5M862	Bacteria
UniRef50_A0A1M5MQV4	Bacteria
UniRef50_A0A1M5N190	Bacteria
UniRef50_A0A1M5NE38	Bacteria
UniRef50_A0A1M5NGE8	Bacteria
UniRef50_A0A1M5NR93	Bacteria
UniRef50_A0A1M5NSE4	Bacteria
UniRef50_A0A1M5PL88	Bacteria
UniRef50_A0A1M5PM54	Bacteria
UniRef50_A0A1M5PPL3	Bacteria
UniRef50_A0A1M5QU54	Bacteria
UniRef50_A0A1M5R3Z4	Bacteria
UniRef50_A0A1M5RFY1	Bacteria
UniRef50_A0A1M5RZG1	Bacteria
UniRef50_A0A1M5S033	Bacteria
UniRef50_A0A1M5S5C9	Bacteria
UniRef50_A0A1M5S6D0	Bacteria
UniRef50_A0A1M5S9A3	Bacteria
UniRef50_A0A1M5S9E5	Bacteria
UniRef50_A0A1M5SBA1	Bacteria
UniRef50_A0A1M5T8Z6	Bacteria
UniRef50_A0A1M5TA01	Bacteria
UniRef50_A0A1M5TT59	Bacteria
UniRef50_A0A1M5UEG6	Bacteria
UniRef50_A0A1M5UJ27	Bacteria
UniRef50_A0A1M5UMX0	Bacteria
UniRef50_A0A1M5UP41	Bacteria
UniRef50_A0A1M5UTE1	Bacteria
UniRef50_A0A1M5V3J1	Bacteria
UniRef50_A0A1M5VDL9	Bacteria
UniRef50_A0A1M5W6I7	Bacteria
UniRef50_A0A1M5WA44	Bacteria
UniRef50_A0A1M5WV75	Bacteria
UniRef50_A0A1M5X596	Bacteria
UniRef50_A0A1M5XDU6	Bacteria
UniRef50_A0A1M5XMP7	Bacteria
UniRef50_A0A1M5XSU3	Bacteria
UniRef50_A0A1M5XVV2	Bacteria
UniRef50_A0A1M5Y3Y6	Bacteria
UniRef50_A0A1M5YN06	Bacteria
UniRef50_A0A1M5YV34	Bacteria
UniRef50_A0A1M5ZD74	Bacteria
UniRef50_A0A1M5ZKP8	Bacteria
UniRef50_A0A1M6AMD7	Bacteria
UniRef50_A0A1M6B4F5	Bacteria
UniRef50_A0A1M6BA67	Bacteria
UniRef50_A0A1M6BL80	Bacteria
UniRef50_A0A1M6BWM6	Bacteria
UniRef50_A0A1M6BZV7	Bacteria
UniRef50_A0A1M6C5M5	Bacteria
UniRef50_A0A1M6C6E3	Bacteria
UniRef50_A0A1M6C7V1	Bacteria
UniRef50_A0A1M6CFZ7	Bacteria
UniRef50_A0A1M6CQ47	Bacteria
UniRef50_A0A1M6D4N8	Bacteria
UniRef50_A0A1M6DS27	Bacteria
UniRef50_A0A1M6E0Z9	Bacteria
UniRef50_A0A1M6E8Z8	Bacteria
UniRef50_A0A1M6EI65	Bacteria
UniRef50_A0A1M6EM09	Bacteria
UniRef50_A0A1M6ENX0	Bacteria
UniRef50_A0A1M6F4Y2	Bacteria
UniRef50_A0A1M6FF11	Bacteria
UniRef50_A0A1M6G926	Bacteria
UniRef50_A0A1M6GKD8	Bacteria
UniRef50_A0A1M6GM00	Bacteria
UniRef50_A0A1M6GMC5	Bacteria
UniRef50_A0A1M6GNW3	Bacteria
UniRef50_A0A1M6HFG3	Bacteria
UniRef50_A0A1M6HGC2	Bacteria
UniRef50_A0A1M6HPH1	Bacteria
UniRef50_A0A1M6HPI3	Bacteria
UniRef50_A0A1M6I0S9	Bacteria
UniRef50_A0A1M6IDQ9	Bacteria
UniRef50_A0A1M6IMF6	Bacteria
UniRef50_A0A1M6IX90	Bacteria
UniRef50_A0A1M6JCG8	Bacteria
UniRef50_A0A1M6JGK3	Bacteria
UniRef50_A0A1M6JQJ0	Bacteria
UniRef50_A0A1M6JRQ2	Bacteria
UniRef50_A0A1M6K2F6	Bacteria
UniRef50_A0A1M6K2M2	Bacteria
UniRef50_A0A1M6KE63	Bacteria
UniRef50_A0A1M6KH81	Bacteria
UniRef50_A0A1M6KKK3	Bacteria
UniRef50_A0A1M6KVR1	Bacteria
UniRef50_A0A1M6KYF5	Bacteria
UniRef50_A0A1M6L0R6	Bacteria
UniRef50_A0A1M6L3F9	Bacteria
UniRef50_A0A1M6L889	Bacteria
UniRef50_A0A1M6LBL4	Bacteria
UniRef50_A0A1M6LCP1	Bacteria
UniRef50_A0A1M6LDC5	Bacteria
UniRef50_A0A1M6LI82	Bacteria
UniRef50_A0A1M6LJB1	Bacteria
UniRef50_A0A1M6LJG6	Bacteria
UniRef50_A0A1M6LJR0	Bacteria
UniRef50_A0A1M6LK83	Bacteria
UniRef50_A0A1M6LMF0	Bacteria
UniRef50_A0A1M6LWS5	Bacteria
UniRef50_A0A1M6MLF8	Bacteria
UniRef50_A0A1M6MQI3	Bacteria
UniRef50_A0A1M6NB06	Bacteria
UniRef50_A0A1M6NDS2	Bacteria
UniRef50_A0A1M6NFW7	Bacteria
UniRef50_A0A1M6NJU0	Bacteria
UniRef50_A0A1M6NQX6	Bacteria
UniRef50_A0A1M6PQK4	Bacteria
UniRef50_A0A1M6QBV6	Bacteria
UniRef50_A0A1M6QVW7	Bacteria
UniRef50_A0A1M6R7G3	Bacteria
UniRef50_A0A1M6RCZ5	Bacteria
UniRef50_A0A1M6RJ35	Bacteria
UniRef50_A0A1M6RW43	Bacteria
UniRef50_A0A1M6RX59	Bacteria
UniRef50_A0A1M6RXJ4	Bacteria
UniRef50_A0A1M6S153	Bacteria
UniRef50_A0A1M6S195	Bacteria
UniRef50_A0A1M6SC08	Bacteria
UniRef50_A0A1M6T9G8	Bacteria
UniRef50_A0A1M6TNH5	Bacteria
UniRef50_A0A1M6TS63	Bacteria
UniRef50_A0A1M6U0Y6	Bacteria
UniRef50_A0A1M6U6W7	Bacteria
UniRef50_A0A1M6UD57	Bacteria
UniRef50_A0A1M6UDK0	Bacteria
UniRef50_A0A1M6UEK6	Bacteria
UniRef50_A0A1M6UIL0	Bacteria
UniRef50_A0A1M6US00	Bacteria
UniRef50_A0A1M6UYM8	Bacteria
UniRef50_A0A1M6VHC1	Bacteria
UniRef50_A0A1M6VQ15	Bacteria
UniRef50_A0A1M6VR78	Bacteria
UniRef50_A0A1M6W5F5	Bacteria
UniRef50_A0A1M6W8X3	Bacteria
UniRef50_A0A1M6WGJ2	Bacteria
UniRef50_A0A1M6WID4	Bacteria
UniRef50_A0A1M6WJ99	Bacteria
UniRef50_A0A1M6WXL8	Bacteria
UniRef50_A0A1M6X2Z3	Bacteria
UniRef50_A0A1M6X3F5	Bacteria
UniRef50_A0A1M6XD81	Bacteria
UniRef50_A0A1M6XFQ7	Bacteria
UniRef50_A0A1M6XK82	Bacteria
UniRef50_A0A1M6XTF7	Bacteria
UniRef50_A0A1M6Y7N7	Bacteria
UniRef50_A0A1M6Y808	Bacteria
UniRef50_A0A1M6YA63	Bacteria
UniRef50_A0A1M6YH19	Bacteria
UniRef50_A0A1M6Z136	Bacteria
UniRef50_A0A1M6Z6C2	Bacteria
UniRef50_A0A1M6ZCI2	Bacteria
UniRef50_A0A1M6ZMJ6	Bacteria
UniRef50_A0A1M7AKH9	Bacteria
UniRef50_A0A1M7AQC3	Bacteria
UniRef50_A0A1M7AQV8	Bacteria
UniRef50_A0A1M7B325	Bacteria
UniRef50_A0A1M7BKQ7	Bacteria
UniRef50_A0A1M7C868	Bacteria
UniRef50_A0A1M7CG08	Bacteria
UniRef50_A0A1M7CZM6	Bacteria
UniRef50_A0A1M7DBJ1	Bacteria
UniRef50_A0A1M7DMM9	Bacteria
UniRef50_A0A1M7E4V1	Bacteria
UniRef50_A0A1M7E679	Bacteria
UniRef50_A0A1M7ED61	Bacteria
UniRef50_A0A1M7EJ63	Bacteria
UniRef50_A0A1M7ESE2	Bacteria
UniRef50_A0A1M7ESS4	Bacteria
UniRef50_A0A1M7FS68	Bacteria
UniRef50_A0A1M7G410	Bacteria
UniRef50_A0A1M7GV20	Bacteria
UniRef50_A0A1M7HJI6	Bacteria
UniRef50_A0A1M7IKP4	Bacteria
UniRef50_A0A1M7IMA2	Bacteria
UniRef50_A0A1M7IPY5	Bacteria
UniRef50_A0A1M7IRP6	Bacteria
UniRef50_A0A1M7JES9	Bacteria
UniRef50_A0A1M7JT70	Bacteria
UniRef50_A0A1M7JZK5	Bacteria
UniRef50_A0A1M7K3D3	Bacteria
UniRef50_A0A1M7K6M3	Bacteria
UniRef50_A0A1M7K7Z4	Bacteria
UniRef50_A0A1M7KCS6	Bacteria
UniRef50_A0A1M7L697	Bacteria
UniRef50_A0A1M7LU35	Bacteria
UniRef50_A0A1M7MCG7	Bacteria
UniRef50_A0A1M7MSF9	Bacteria
UniRef50_A0A1M7N1J5	Bacteria
UniRef50_A0A1M7NS43	Bacteria
UniRef50_A0A1M7PFK4	Bacteria
UniRef50_A0A1M7PH47	Bacteria
UniRef50_A0A1M7PMJ0	Bacteria
UniRef50_A0A1M7PN38	Bacteria
UniRef50_A0A1M7QIC7	Bacteria
UniRef50_A0A1M7R0A2	Bacteria
UniRef50_A0A1M7R4L2	Bacteria
UniRef50_A0A1M7R7P3	Bacteria
UniRef50_A0A1M7RH96	Bacteria
UniRef50_A0A1M7RI91	Bacteria
UniRef50_A0A1M7RIB2	Bacteria
UniRef50_A0A1M7RPJ0	Bacteria
UniRef50_A0A1M7SB09	Bacteria
UniRef50_A0A1M7SV57	Bacteria
UniRef50_A0A1M7T5W1	Bacteria
UniRef50_A0A1M7T6B2	Bacteria
UniRef50_A0A1M7T6R2	Bacteria
UniRef50_A0A1M7T784	Bacteria
UniRef50_A0A1M7TEJ9	Bacteria
UniRef50_A0A1M7TQH4	Bacteria
UniRef50_A0A1M7UVE9	Bacteria
UniRef50_A0A1M7UVH4	Bacteria
UniRef50_A0A1M7Y8K6	Bacteria
UniRef50_A0A1M7YFN4	Bacteria
UniRef50_A0A1M7YJQ0	Bacteria
UniRef50_A0A1M7YLJ0	Bacteria
UniRef50_A0A1M7YP69	Bacteria
UniRef50_A0A1M7YQ26	Bacteria
UniRef50_A0A1M7YS38	Bacteria
UniRef50_A0A1M7YYQ4	Bacteria
UniRef50_A0A1M7YZK8	Bacteria
UniRef50_A0A1M7Z2L4	Bacteria
UniRef50_A0A1M7Z7N2	Bacteria
UniRef50_A0A1M7ZHU0	Bacteria
UniRef50_A0A1M7ZLQ4	Bacteria
UniRef50_A0A1M7ZMJ4	Bacteria
UniRef50_A0A1M7ZQU4	Bacteria
UniRef50_A0A1M7ZSM1	Bacteria
UniRef50_A0A1M7ZUR0	Bacteria
UniRef50_A0A1M8A0C8	Eukaryota
UniRef50_A0A1M8A9V2	Eukaryota
UniRef50_A0A1M8ABE0	Eukaryota
UniRef50_A0A1M9UC07	Bacteria
UniRef50_A0A1M9VCJ3	Bacteria
UniRef50_A0A1N0LFR7	Bacteria
UniRef50_A0A1N0T1U3	Bacteria
UniRef50_A0A1N5SUS6	Bacteria
UniRef50_A0A1N5SWF0	Bacteria
UniRef50_A0A1N5YRL1	Bacteria
UniRef50_A0A1N6DBF1	Bacteria
UniRef50_A0A1N6DF18	Bacteria
UniRef50_A0A1N6DIQ7	Bacteria
UniRef50_A0A1N6DMP2	Bacteria
UniRef50_A0A1N6DN75	Bacteria
UniRef50_A0A1N6DPU6	Bacteria
UniRef50_A0A1N6DU21	Bacteria
UniRef50_A0A1N6DUV6	Bacteria
UniRef50_A0A1N6E584	Bacteria
UniRef50_A0A1N6E661	Bacteria
UniRef50_A0A1N6EBZ3	Bacteria
UniRef50_A0A1N6EEH3	Bacteria
UniRef50_A0A1N6F3P0	Bacteria
UniRef50_A0A1N6F7M1	Bacteria
UniRef50_A0A1N6FQW4	Bacteria
UniRef50_A0A1N6FX24	Bacteria
UniRef50_A0A1N6G800	Bacteria
UniRef50_A0A1N6GWJ2	Bacteria
UniRef50_A0A1N6I1U3	Bacteria
UniRef50_A0A1N6IEH2	Bacteria
UniRef50_A0A1N6IF02	Bacteria
UniRef50_A0A1N6J0I2	Bacteria
UniRef50_A0A1N6JFA5	Bacteria
UniRef50_A0A1N6JIG1	Bacteria
UniRef50_A0A1N6JRA8	Bacteria
UniRef50_A0A1N6JYT1	Bacteria
UniRef50_A0A1N6JYZ1	Bacteria
UniRef50_A0A1N6JZY6	Bacteria
UniRef50_A0A1N6K1D5	Bacteria
UniRef50_A0A1N6KB62	Bacteria
UniRef50_A0A1N6KLM6	Bacteria
UniRef50_A0A1N6KLW4	Bacteria
UniRef50_A0A1N6KMR0	Bacteria
UniRef50_A0A1N6KU56	Bacteria
UniRef50_A0A1N6M257	Bacteria
UniRef50_A0A1N6MCB5	Eukaryota
UniRef50_A0A1N6P8I4	Bacteria
UniRef50_A0A1N6QDL2	Bacteria
UniRef50_A0A1N6QEK3	Bacteria
UniRef50_A0A1N6QYZ7	Bacteria
UniRef50_A0A1N6QZH6	Bacteria
UniRef50_A0A1N6QZX5	Bacteria
UniRef50_A0A1N6RNJ4	Bacteria
UniRef50_A0A1N6RQP5	Bacteria
UniRef50_A0A1N6RTX5	Bacteria
UniRef50_A0A1N6S501	Bacteria
UniRef50_A0A1N6TE27	Bacteria
UniRef50_A0A1N6TGJ4	Bacteria
UniRef50_A0A1N6UWG9	Bacteria
UniRef50_A0A1N6VDH8	Bacteria
UniRef50_A0A1N6VE99	Bacteria
UniRef50_A0A1N6VIZ1	Bacteria
UniRef50_A0A1N6VL06	Bacteria
UniRef50_A0A1N6WIF8	Bacteria
UniRef50_A0A1N6X607	Bacteria
UniRef50_A0A1N6XBL4	Bacteria
UniRef50_A0A1N6XDD6	Bacteria
UniRef50_A0A1N6XIQ2	Bacteria
UniRef50_A0A1N6XP99	Bacteria
UniRef50_A0A1N7A007	Bacteria
UniRef50_A0A1N7ALD7	Bacteria
UniRef50_A0A1N7AUQ5	Bacteria
UniRef50_A0A1N7BW01	Bacteria
UniRef50_A0A1N7CBB4	Bacteria
UniRef50_A0A1N7DYJ6	Bacteria
UniRef50_A0A1N7EWV4	Bacteria
UniRef50_A0A1N7EY45	Bacteria
UniRef50_A0A1N7F601	Archaea
UniRef50_A0A1N7FE83	Bacteria
UniRef50_A0A1N7GFQ6	Bacteria
UniRef50_A0A1N7GGW7	Bacteria
UniRef50_A0A1N7GJI9	Archaea
UniRef50_A0A1N7H267	Bacteria
UniRef50_A0A1N7I794	Bacteria
UniRef50_A0A1N7IZL6	Bacteria
UniRef50_A0A1N7JD41	Bacteria
UniRef50_A0A1N7JFU8	Bacteria
UniRef50_A0A1N7JPX0	Bacteria
UniRef50_A0A1N7JUP4	Bacteria
UniRef50_A0A1N7JVP1	Bacteria
UniRef50_A0A1N7KML8	Bacteria
UniRef50_A0A1N7KP18	Bacteria
UniRef50_A0A1N7KQ23	Bacteria
UniRef50_A0A1N7KQS7	Bacteria
UniRef50_A0A1N7KV94	Bacteria
UniRef50_A0A1N7KZS2	Bacteria
UniRef50_A0A1N7LA82	Bacteria
UniRef50_A0A1N7LEE9	Bacteria
UniRef50_A0A1N7LGJ7	Bacteria
UniRef50_A0A1N7LS44	Bacteria
UniRef50_A0A1N7MHZ7	Bacteria
UniRef50_A0A1N7MU79	Bacteria
UniRef50_A0A1N7MU95	Bacteria
UniRef50_A0A1N7N408	Bacteria
UniRef50_A0A1N7N985	Bacteria
UniRef50_A0A1N7NEW8	Bacteria
UniRef50_A0A1N7P198	Bacteria
UniRef50_A0A1N7P6W3	Bacteria
UniRef50_A0A1N7P8E3	Bacteria
UniRef50_A0A1N7Q7S3	Bacteria
UniRef50_A0A1N7QAU1	Bacteria
UniRef50_A0A1N7QID3	Bacteria
UniRef50_A0A1N7QRP8	Bacteria
UniRef50_A0A1N7QZN3	Bacteria
UniRef50_A0A1N7RPJ9	Bacteria
UniRef50_A0A1N7S8T9	Bacteria
UniRef50_A0A1N7SBG5	Bacteria
UniRef50_A0A1N7SQ80	Bacteria
UniRef50_A0A1P8BLS9	Viruses
UniRef50_A0A1P8D4P8	Eukaryota
UniRef50_A0A1P8DIG0	Viruses
UniRef50_A0A1P8DIJ8	Viruses
UniRef50_A0A1P8DIK5	Viruses
UniRef50_A0A1P8DIM0	Viruses
UniRef50_A0A1P8DIP7	Viruses
UniRef50_A0A1P8DIQ6	Viruses
UniRef50_A0A1P8DIS6	Viruses
UniRef50_A0A1P8DIX1	Viruses
UniRef50_A0A1P8DIX8	Viruses
UniRef50_A0A1P8DIY8	Viruses
UniRef50_A0A1P8DJ39	Viruses
UniRef50_A0A1P8DJ66	Viruses
UniRef50_A0A1P8DJC3	Viruses
UniRef50_A0A1P8DJI5	Viruses
UniRef50_A0A1P8E348	Bacteria
UniRef50_A0A1P8F0V1	Bacteria
UniRef50_A0A1P8F7L3	Bacteria
UniRef50_A0A1P8F7N2	Bacteria
UniRef50_A0A1P8FID2	Bacteria
UniRef50_A0A1P8FKC4	Bacteria
UniRef50_A0A1P8JTR8	Bacteria
UniRef50_A0A1P8JTT2	Bacteria
UniRef50_A0A1P8JV56	Bacteria
UniRef50_A0A1P8JW99	Bacteria
UniRef50_A0A1P8JXF9	Bacteria
UniRef50_A0A1P8JXM7	Bacteria
UniRef50_A0A1P8JZ01	Bacteria
UniRef50_A0A1P8K0N8	Bacteria
UniRef50_A0A1P8K3N6	Bacteria
UniRef50_A0A1P8KDH3	Bacteria
UniRef50_A0A1P8KDT2	Bacteria
UniRef50_A0A1P8KF25	Bacteria
UniRef50_A0A1P8L625	Viruses
UniRef50_A0A1P8LG22	Eukaryota
UniRef50_A0A1P8MHZ3	Bacteria
UniRef50_A0A1P8NJV5	Bacteria
UniRef50_A0A1P8PUT3	Bacteria
UniRef50_A0A1P8Q2I6	Bacteria
UniRef50_A0A1P8QJW6	Bacteria
UniRef50_A0A1P8RS49	Bacteria
UniRef50_A0A1P8SC09	Eukaryota
UniRef50_A0A1P8UBW3	Bacteria
UniRef50_A0A1P8UFJ4	Bacteria
UniRef50_A0A1P8UFQ6	Bacteria
UniRef50_A0A1P8UJ29	Bacteria
UniRef50_A0A1P8UP92	Bacteria
UniRef50_A0A1P8UPF8	Bacteria
UniRef50_A0A1P8UWP0	Bacteria
UniRef50_A0A1P8V0A1	Bacteria
UniRef50_A0A1P8VVF1	Viruses
UniRef50_A0A1P8VVG5	Viruses
UniRef50_A0A1P8VVH3	Viruses
UniRef50_A0A1P8VVH7	Viruses
UniRef50_A0A1P8W9C0	Bacteria
UniRef50_A0A1P8WDP0	Bacteria
UniRef50_A0A1P8WDP9	Bacteria
UniRef50_A0A1P8WE05	Bacteria
UniRef50_A0A1P8WH12	Bacteria
UniRef50_A0A1P8WH21	Bacteria
UniRef50_A0A1P8WH80	Bacteria
UniRef50_A0A1P8WI91	Bacteria
UniRef50_A0A1P8WKM7	Bacteria
UniRef50_A0A1P8WPB5	Bacteria
UniRef50_A0A1P8WPD6	Bacteria
UniRef50_A0A1P8WQD8	Bacteria
UniRef50_A0A1P8WR89	Bacteria
UniRef50_A0A1P8WVE3	Bacteria
UniRef50_A0A1P8XF02	Bacteria
UniRef50_A0A1P8XXU2	Bacteria
UniRef50_A0A1P8YYI0	Eukaryota
UniRef50_A0A1P8YYK1	Eukaryota
UniRef50_A0A1P9WRB7	Bacteria
UniRef50_A0A1P9XTF8	Bacteria
UniRef50_A0A1P9XUC6	Bacteria
UniRef50_A0A1P9XUM3	Bacteria
UniRef50_A0A1P9YE12	Bacteria
UniRef50_A0A1P9YFJ2	Bacteria
UniRef50_A0A1Q1ES35	Bacteria
UniRef50_A0A1Q1ES57	Bacteria
UniRef50_A0A1Q1EVF4	Bacteria
UniRef50_A0A1Q1NI87	Eukaryota
UniRef50_A0A1Q1PVQ7	Viruses
UniRef50_A0A1Q2CR68	Bacteria
UniRef50_A0A1Q2H1V1	Bacteria
UniRef50_A0A1Q2HML7	Bacteria
UniRef50_A0A1Q2M8E6	Bacteria
UniRef50_A0A1Q2MBW0	Bacteria
UniRef50_A0A1Q2MGA4	Bacteria
UniRef50_A0A1Q2MJC1	Bacteria
UniRef50_A0A1Q2MJD7	Bacteria
UniRef50_A0A1Q2SNH8	Bacteria
UniRef50_A0A1Q2SNK9	Bacteria
UniRef50_A0A1Q2U1B6	Bacteria
UniRef50_A0A1Q2U5A2	Bacteria
UniRef50_A0A1Q2YUE9	Bacteria
UniRef50_A0A1Q2YVH3	Bacteria
UniRef50_A0A1Q3DZM1	Eukaryota
UniRef50_A0A1Q3E8P8	Eukaryota
UniRef50_A0A1Q3GK19	Bacteria
UniRef50_A0A1Q3GLL2	Bacteria
UniRef50_A0A1Q3GLR0	Bacteria
UniRef50_A0A1Q3GLS6	Bacteria
UniRef50_A0A1Q3GMJ3	Bacteria
UniRef50_A0A1Q3GMY0	Bacteria
UniRef50_A0A1Q3GNP4	Bacteria
UniRef50_A0A1Q3GSJ4	Bacteria
UniRef50_A0A1Q3H321	Bacteria
UniRef50_A0A1Q3H3G5	Bacteria
UniRef50_A0A1Q3H4N1	Bacteria
UniRef50_A0A1Q3HFA3	Bacteria
UniRef50_A0A1Q3HJ98	Bacteria
UniRef50_A0A1Q3HRG7	Bacteria
UniRef50_A0A1Q3HTD8	Bacteria
UniRef50_A0A1Q3HWU7	Bacteria
UniRef50_A0A1Q3HWX9	Bacteria
