UP_id	tax_group
UniRef50_A0A0A9W8Y1	Eukaryota
UniRef50_A0A0A9WBN5	Eukaryota
UniRef50_A0A0A9WR21	Eukaryota
UniRef50_A0A0A9X2L7	Eukaryota
UniRef50_A0A0A9X4H3	Eukaryota
UniRef50_A0A0A9X6Z2	Eukaryota
UniRef50_A0A0A9X9K7	Eukaryota
UniRef50_A0A0A9XG93	Eukaryota
UniRef50_A0A0A9XI28	Eukaryota
UniRef50_A0A0A9XIJ3	Eukaryota
UniRef50_A0A0A9XIN2	Eukaryota
UniRef50_A0A0A9XIT6	Eukaryota
UniRef50_A0A0A9XK07	Eukaryota
UniRef50_A0A0A9XKC3	Eukaryota
UniRef50_A0A0A9XTU4	Eukaryota
UniRef50_A0A0A9Y699	Eukaryota
UniRef50_A0A0A9YB91	Eukaryota
UniRef50_A0A0A9YCA2	Eukaryota
UniRef50_A0A0A9YE89	Eukaryota
UniRef50_A0A0A9YFF8	Eukaryota
UniRef50_A0A0A9YKX2	Eukaryota
UniRef50_A0A0A9YLF5	Eukaryota
UniRef50_A0A0A9YME3	Eukaryota
UniRef50_A0A0A9YZ86	Eukaryota
UniRef50_A0A0A9Z757	Eukaryota
UniRef50_A0A0A9Z8G1	Eukaryota
UniRef50_A0A0A9ZFZ1	Eukaryota
UniRef50_A0A0B0D446	Bacteria
UniRef50_A0A0B0D5C4	Bacteria
UniRef50_A0A0B0D710	Bacteria
UniRef50_A0A0B0EAN5	Bacteria
UniRef50_A0A0B0EF56	Bacteria
UniRef50_A0A0B0EKP7	Bacteria
UniRef50_A0A0B0EQA7	Bacteria
UniRef50_A0A0B0H5S6	Bacteria
UniRef50_A0A0B0H8N2	Bacteria
UniRef50_A0A0B0H8V3	Bacteria
UniRef50_A0A0B0HAQ6	Bacteria
UniRef50_A0A0B0HAV8	Bacteria
UniRef50_A0A0B0HFC8	Bacteria
UniRef50_A0A0B0HFW6	Bacteria
UniRef50_A0A0B0HIC0	Bacteria
UniRef50_A0A0B0HLT6	Bacteria
UniRef50_A0A0B0HM97	Bacteria
UniRef50_A0A0B0HMD9	Bacteria
UniRef50_A0A0B0HNB2	Bacteria
UniRef50_A0A0B0HNV4	Bacteria
UniRef50_A0A0B0HQH6	Bacteria
UniRef50_A0A0B0HR32	Bacteria
UniRef50_A0A0B0HRC1	Bacteria
UniRef50_A0A0B0HUC8	Bacteria
UniRef50_A0A0B0HVE9	Bacteria
UniRef50_A0A0B0HWJ2	Bacteria
UniRef50_A0A0B0I1E1	Bacteria
UniRef50_A0A0B0I3Q1	Bacteria
UniRef50_A0A0B0I8A6	Bacteria
UniRef50_A0A0B0IFX6	Bacteria
UniRef50_A0A0B0QEY0	Bacteria
UniRef50_A0A0B1PEN6	Eukaryota
UniRef50_A0A0B1PKF4	Eukaryota
UniRef50_A0A0B1PLC8	Eukaryota
UniRef50_A0A0B1PMX6	Eukaryota
UniRef50_A0A0B1PQD7	Eukaryota
UniRef50_A0A0B1S8G0	Eukaryota
UniRef50_A0A0B1TJ17	Eukaryota
UniRef50_A0A0B1TSN8	Eukaryota
UniRef50_A0A0B1U0N1	Bacteria
UniRef50_A0A0B1XQN3	Bacteria
UniRef50_A0A0B1Y5I8	Bacteria
UniRef50_A0A0B2BL95	Bacteria
UniRef50_A0A0B2BYR4	Bacteria
UniRef50_A0A0B2FCF6	Bacteria
UniRef50_A0A0B2JY23	Bacteria
UniRef50_A0A0B2K3A8	Bacteria
UniRef50_A0A0B2RGZ9	Eukaryota
UniRef50_A0A0B2SBA9	Eukaryota
UniRef50_A0A0B2UR06	Eukaryota
UniRef50_A0A0B2USJ9	Eukaryota
UniRef50_A0A0B2V3F9	Eukaryota
UniRef50_A0A0B2VAN1	Eukaryota
UniRef50_A0A0B2VB97	Eukaryota
UniRef50_A0A0B2VCA2	Eukaryota
UniRef50_A0A0B2VCI8	Eukaryota
UniRef50_A0A0B2VIX5	Eukaryota
UniRef50_A0A0B2VML1	Eukaryota
UniRef50_A0A0B2VPX7	Eukaryota
UniRef50_A0A0B2VQH8	Eukaryota
UniRef50_A0A0B2VS36	Eukaryota
UniRef50_A0A0B2VY45	Eukaryota
UniRef50_A0A0B2W3A8	Eukaryota
UniRef50_A0A0B2W6K3	Eukaryota
UniRef50_A0A0B2WMK3	Eukaryota
UniRef50_A0A0B2WYE6	Eukaryota
UniRef50_A0A0B2X3Z0	Eukaryota
UniRef50_A0A0B2XLN5	Bacteria
UniRef50_A0A0B3A552	Archaea
UniRef50_A0A0B3AAZ0	Archaea
UniRef50_A0A0B3AC68	Archaea
UniRef50_A0A0B3AF52	Archaea
UniRef50_A0A0B3AGT6	Archaea
UniRef50_A0A0B3ANI4	Archaea
UniRef50_A0A0B3AXB0	Archaea
UniRef50_A0A0B3AXD1	Archaea
UniRef50_A0A0B3AXZ7	Archaea
UniRef50_A0A0B3BNP9	Bacteria
UniRef50_A0A0B3BTB5	Bacteria
UniRef50_A0A0B3RSR0	Bacteria
UniRef50_A0A0B3RTS2	Bacteria
UniRef50_A0A0B3RWL3	Bacteria
UniRef50_A0A0B3S1A5	Bacteria
UniRef50_A0A0B3VTK9	Bacteria
UniRef50_A0A0B4BWK6	Bacteria
UniRef50_A0A0B4C0E0	Bacteria
UniRef50_A0A0B4C428	Bacteria
UniRef50_A0A0B4CHG2	Bacteria
UniRef50_A0A0B4CX08	Bacteria
UniRef50_A0A0B4DWF9	Bacteria
UniRef50_A0A0B4EE64	Bacteria
UniRef50_A0A0B4G662	Eukaryota
UniRef50_A0A0B4H4Z4	Eukaryota
UniRef50_A0A0B4J2F7	Eukaryota
UniRef50_A0A0B4N3J0	Bacteria
UniRef50_A0A0B4U756	Bacteria
UniRef50_A0A0B4UFT9	Viruses
UniRef50_A0A0B4UG03	Viruses
UniRef50_A0A0B4UGS9	Viruses
UniRef50_A0A0B4UH05	Viruses
UniRef50_A0A0B4UHA6	Viruses
UniRef50_A0A0B4UI48	Viruses
UniRef50_A0A0B4WEZ7	Bacteria
UniRef50_A0A0B4X268	Bacteria
UniRef50_A0A0B4X627	Bacteria
UniRef50_A0A0B4XAT5	Bacteria
UniRef50_A0A0B4XBS2	Bacteria
UniRef50_A0A0B4XV94	Bacteria
UniRef50_A0A0B4XW57	Bacteria
UniRef50_A0A0B4XWN0	Bacteria
UniRef50_A0A0B4Y031	Bacteria
UniRef50_A0A0B4Y1X5	Bacteria
UniRef50_A0A0B4Y550	Bacteria
UniRef50_A0A0B4ZYX4	Viruses
UniRef50_A0A0B5A0Y9	Viruses
UniRef50_A0A0B5A716	Viruses
UniRef50_A0A0B5A7J7	Viruses
UniRef50_A0A0B5A7K1	Viruses
UniRef50_A0A0B5AHZ4	Bacteria
UniRef50_A0A0B5ATA8	Bacteria
UniRef50_A0A0B5ATV9	Bacteria
UniRef50_A0A0B5AVM6	Bacteria
UniRef50_A0A0B5AZP4	Bacteria
UniRef50_A0A0B5B077	Bacteria
UniRef50_A0A0B5BFS3	Bacteria
UniRef50_A0A0B5BHF0	Bacteria
UniRef50_A0A0B5D2L8	Eukaryota
UniRef50_A0A0B5D8I7	Bacteria
UniRef50_A0A0B5D8J4	Bacteria
UniRef50_A0A0B5ESZ5	Bacteria
UniRef50_A0A0B5F1F4	Bacteria
UniRef50_A0A0B5FLC9	Bacteria
UniRef50_A0A0B5FSJ7	Bacteria
UniRef50_A0A0B5FU60	Bacteria
UniRef50_A0A0B5FUK8	Bacteria
UniRef50_A0A0B5G2A1	Eukaryota
UniRef50_A0A0B5HCN2	Bacteria
UniRef50_A0A0B5HGV4	Archaea
UniRef50_A0A0B5HJB6	Archaea
UniRef50_A0A0B5HR23	Archaea
UniRef50_A0A0B5HY44	Archaea
UniRef50_A0A0B5I3P5	Archaea
UniRef50_A0A0B5JIA1	Eukaryota
UniRef50_A0A0B5QA93	Bacteria
UniRef50_A0A0B6F6W8	Bacteria
UniRef50_A0A0B6FGX2	Bacteria
UniRef50_A0A0B6FRY9	Bacteria
UniRef50_A0A0B6RUA9	Bacteria
UniRef50_A0A0B6RVK3	Bacteria
UniRef50_A0A0B6RW86	Bacteria
UniRef50_A0A0B6S262	Bacteria
UniRef50_A0A0B6S8T6	Bacteria
UniRef50_A0A0B6VJM9	Eukaryota
UniRef50_A0A0B6WV50	Bacteria
UniRef50_A0A0B6WVI2	Bacteria
UniRef50_A0A0B6WXB8	Bacteria
UniRef50_A0A0B6X1V5	Bacteria
UniRef50_A0A0B6X2C9	Bacteria
UniRef50_A0A0B6X506	Bacteria
UniRef50_A0A0B6X912	Bacteria
UniRef50_A0A0B6XU78	Eukaryota
UniRef50_A0A0B6XXK6	Eukaryota
UniRef50_A0A0B6Y250	Eukaryota
UniRef50_A0A0B6Y5T7	Eukaryota
UniRef50_A0A0B6YA40	Eukaryota
UniRef50_A0A0B6YH48	Eukaryota
UniRef50_A0A0B6YI15	Eukaryota
UniRef50_A0A0B6YLQ1	Eukaryota
UniRef50_A0A0B6YMQ2	Eukaryota
UniRef50_A0A0B6YPB9	Eukaryota
UniRef50_A0A0B6YVV2	Eukaryota
UniRef50_A0A0B6YYZ1	Eukaryota
UniRef50_A0A0B6Z089	Eukaryota
UniRef50_A0A0B6Z567	Eukaryota
UniRef50_A0A0B6ZA05	Eukaryota
UniRef50_A0A0B6ZAH4	Eukaryota
UniRef50_A0A0B6ZE79	Eukaryota
UniRef50_A0A0B6ZHC6	Eukaryota
UniRef50_A0A0B6ZKI6	Eukaryota
UniRef50_A0A0B6ZLA7	Eukaryota
UniRef50_A0A0B6ZLY2	Eukaryota
UniRef50_A0A0B6ZRZ8	Eukaryota
UniRef50_A0A0B6ZS03	Eukaryota
UniRef50_A0A0B6ZV05	Eukaryota
UniRef50_A0A0B6ZXC1	Eukaryota
UniRef50_A0A0B6ZXZ4	Eukaryota
UniRef50_A0A0B7A6P0	Eukaryota
UniRef50_A0A0B7A7U5	Eukaryota
UniRef50_A0A0B7ABT6	Eukaryota
UniRef50_A0A0B7AET7	Eukaryota
UniRef50_A0A0B7AL42	Eukaryota
UniRef50_A0A0B7AS39	Eukaryota
UniRef50_A0A0B7AT47	Eukaryota
UniRef50_A0A0B7AV68	Eukaryota
UniRef50_A0A0B7AXQ6	Eukaryota
UniRef50_A0A0B7B0K1	Eukaryota
UniRef50_A0A0B7B1E4	Eukaryota
UniRef50_A0A0B7B216	Eukaryota
UniRef50_A0A0B7B514	Eukaryota
UniRef50_A0A0B7B8T5	Eukaryota
UniRef50_A0A0B7BEV5	Eukaryota
UniRef50_A0A0B7BFM3	Eukaryota
UniRef50_A0A0B7BIT5	Eukaryota
UniRef50_A0A0B7BJK1	Eukaryota
UniRef50_A0A0B7BK87	Eukaryota
UniRef50_A0A0B7BKN4	Eukaryota
UniRef50_A0A0B7BLR1	Eukaryota
UniRef50_A0A0B7BMB7	Eukaryota
UniRef50_A0A0B7BP28	Eukaryota
UniRef50_A0A0B7BU63	Eukaryota
UniRef50_A0A0B7BUR9	Eukaryota
UniRef50_A0A0B7BUY0	Eukaryota
UniRef50_A0A0B7C1U0	Eukaryota
UniRef50_A0A0B7DEL9	Bacteria
UniRef50_A0A0B7GPN2	Bacteria
UniRef50_A0A0B7GQD4	Bacteria
UniRef50_A0A0B7GU53	Bacteria
UniRef50_A0A0B7H1P6	Bacteria
UniRef50_A0A0B7H2I9	Bacteria
UniRef50_A0A0B7H3F2	Bacteria
UniRef50_A0A0B7H3Z7	Bacteria
UniRef50_A0A0B7H7M3	Bacteria
UniRef50_A0A0B7HZI6	Bacteria
UniRef50_A0A0B7I8B1	Bacteria
UniRef50_A0A0B7I8R4	Bacteria
UniRef50_A0A0B7IFV2	Bacteria
UniRef50_A0A0B7IH58	Bacteria
UniRef50_A0A0B7ILJ8	Bacteria
UniRef50_A0A0B7IP09	Bacteria
UniRef50_A0A0B7IRY3	Bacteria
UniRef50_A0A0B7IU87	Bacteria
UniRef50_A0A0B7IWV9	Bacteria
UniRef50_A0A0B7IX75	Bacteria
UniRef50_A0A0B7IXF4	Bacteria
UniRef50_A0A0B7IXW2	Bacteria
UniRef50_A0A0B7IY91	Bacteria
UniRef50_A0A0B7JBQ8	Bacteria
UniRef50_A0A0B7JQY0	Eukaryota
UniRef50_A0A0B7KC90	Eukaryota
UniRef50_A0A0B7KT93	Bacteria
UniRef50_A0A0B7LK48	Bacteria
UniRef50_A0A0B7LL36	Bacteria
UniRef50_A0A0B7LVS8	Bacteria
UniRef50_A0A0B7NEH9	Eukaryota
UniRef50_A0A0B7NGE1	Eukaryota
UniRef50_A0A0B7NH37	Eukaryota
UniRef50_A0A0B7NI85	Eukaryota
UniRef50_A0A0B7NK81	Eukaryota
UniRef50_A0A0B7NVH6	Eukaryota
UniRef50_A0A0B8NVF6	Bacteria
UniRef50_A0A0B8NYS9	Bacteria
UniRef50_A0A0B8P7H6	Bacteria
UniRef50_A0A0B8PGA6	Bacteria
UniRef50_A0A0B8PKH1	Bacteria
UniRef50_A0A0B8PV68	Bacteria
UniRef50_A0A0B8Q540	Bacteria
UniRef50_A0A0B8Q549	Bacteria
UniRef50_A0A0B8Q9V2	Bacteria
UniRef50_A0A0B8QMK5	Bacteria
UniRef50_A0A0B8QN82	Bacteria
UniRef50_A0A0B8UVQ6	Bacteria
UniRef50_A0A0B8WDM2	Bacteria
UniRef50_A0A0B8WFS7	Bacteria
UniRef50_A0A0B8WRC7	Bacteria
UniRef50_A0A0B8WRY1	Bacteria
UniRef50_A0A0B8XLS8	Bacteria
UniRef50_A0A0B8XQ95	Bacteria
UniRef50_A0A0B8XTQ5	Bacteria
UniRef50_A0A0B8YDR5	Bacteria
UniRef50_A0A0B8YEA4	Bacteria
UniRef50_A0A0B8YEI1	Bacteria
UniRef50_A0A0B8YF26	Bacteria
UniRef50_A0A0B8YGF0	Bacteria
UniRef50_A0A0B8YGZ0	Bacteria
UniRef50_A0A0B8Z713	Bacteria
UniRef50_A0A0B8ZHR5	Bacteria
UniRef50_A0A0B8ZK01	Bacteria
UniRef50_A0A0B9A1Q3	Bacteria
UniRef50_A0A0C1D355	Bacteria
UniRef50_A0A0C1DIM5	Bacteria
UniRef50_A0A0C1DVM9	Bacteria
UniRef50_A0A0C1E0X8	Bacteria
UniRef50_A0A0C1E9M1	Bacteria
UniRef50_A0A0C1EPE9	Bacteria
UniRef50_A0A0C1G0I0	Bacteria
UniRef50_A0A0C1GB31	Bacteria
UniRef50_A0A0C1GIE0	Bacteria
UniRef50_A0A0C1H1Z4	Bacteria
UniRef50_A0A0C1H3Q2	Bacteria
UniRef50_A0A0C1IEZ8	Bacteria
UniRef50_A0A0C1IF54	Bacteria
UniRef50_A0A0C1IG67	Bacteria
UniRef50_A0A0C1IHB6	Bacteria
UniRef50_A0A0C1IWZ3	Bacteria
UniRef50_A0A0C1JFB7	Bacteria
UniRef50_A0A0C1JKU1	Bacteria
UniRef50_A0A0C1K1G6	Bacteria
UniRef50_A0A0C1KND7	Bacteria
UniRef50_A0A0C1KPY7	Bacteria
UniRef50_A0A0C1KQT8	Bacteria
UniRef50_A0A0C1KQY5	Bacteria
UniRef50_A0A0C1KTW8	Bacteria
UniRef50_A0A0C1KZA4	Bacteria
UniRef50_A0A0C1L1F7	Bacteria
UniRef50_A0A0C1LHG4	Bacteria
UniRef50_A0A0C1LJ70	Bacteria
UniRef50_A0A0C1LZN2	Bacteria
UniRef50_A0A0C1MTN3	Bacteria
UniRef50_A0A0C1N171	Bacteria
UniRef50_A0A0C1NC92	Bacteria
UniRef50_A0A0C1QKJ8	Bacteria
UniRef50_A0A0C1QUJ3	Bacteria
UniRef50_A0A0C1QUK5	Bacteria
UniRef50_A0A0C1R0H9	Bacteria
UniRef50_A0A0C1R9T1	Bacteria
UniRef50_A0A0C1RHX0	Bacteria
UniRef50_A0A0C1U9B0	Bacteria
UniRef50_A0A0C1URU5	Bacteria
UniRef50_A0A0C1UTX3	Bacteria
UniRef50_A0A0C1UUJ0	Bacteria
UniRef50_A0A0C1VHX1	Bacteria
UniRef50_A0A0C1W1G9	Bacteria
UniRef50_A0A0C1XB30	Bacteria
UniRef50_A0A0C1YBZ2	Bacteria
UniRef50_A0A0C1ZMQ1	Bacteria
UniRef50_A0A0C1ZWR3	Bacteria
UniRef50_A0A0C2BUT8	Eukaryota
UniRef50_A0A0C2CX70	Bacteria
UniRef50_A0A0C2F9G8	Eukaryota
UniRef50_A0A0C2FY07	Eukaryota
UniRef50_A0A0C2G8G8	Eukaryota
UniRef50_A0A0C2HIA2	Bacteria
UniRef50_A0A0C2HMS9	Bacteria
UniRef50_A0A0C2J660	Eukaryota
UniRef50_A0A0C2JFE8	Eukaryota
UniRef50_A0A0C2JLP0	Eukaryota
UniRef50_A0A0C2KW21	Bacteria
UniRef50_A0A0C2LRD3	Bacteria
UniRef50_A0A0C2MAD5	Eukaryota
UniRef50_A0A0C2MBZ3	Eukaryota
UniRef50_A0A0C2MGI3	Eukaryota
UniRef50_A0A0C2MHN2	Eukaryota
UniRef50_A0A0C2MP16	Bacteria
UniRef50_A0A0C2MT09	Eukaryota
UniRef50_A0A0C2MWT1	Eukaryota
UniRef50_A0A0C2NA85	Eukaryota
UniRef50_A0A0C2ND00	Eukaryota
UniRef50_A0A0C2NEX5	Bacteria
UniRef50_A0A0C2Q9J4	Bacteria
UniRef50_A0A0C2QNV8	Bacteria
UniRef50_A0A0C2RJX6	Bacteria
UniRef50_A0A0C2S419	Bacteria
UniRef50_A0A0C2UEF4	Bacteria
UniRef50_A0A0C2UKB1	Bacteria
UniRef50_A0A0C2UV68	Bacteria
UniRef50_A0A0C2V0F5	Bacteria
UniRef50_A0A0C2VBY7	Bacteria
UniRef50_A0A0C2WAU2	Bacteria
UniRef50_A0A0C2WDJ8	Eukaryota
UniRef50_A0A0C2WGJ0	Bacteria
UniRef50_A0A0C2XGW1	Eukaryota
UniRef50_A0A0C2YIW0	Bacteria
UniRef50_A0A0C2YLJ1	Eukaryota
UniRef50_A0A0C2Z6P8	Bacteria
UniRef50_A0A0C2ZTA3	Bacteria
UniRef50_A0A0C3BEF2	Eukaryota
UniRef50_A0A0C3BG12	Eukaryota
UniRef50_A0A0C3BHD0	Eukaryota
UniRef50_A0A0C3BPN9	Eukaryota
UniRef50_A0A0C3FBA6	Eukaryota
UniRef50_A0A0C3ID32	Bacteria
UniRef50_A0A0C3IRH1	Eukaryota
UniRef50_A0A0C3M8J5	Bacteria
UniRef50_A0A0C3MS83	Bacteria
UniRef50_A0A0C3NTK0	Bacteria
UniRef50_A0A0C3PJX0	Eukaryota
UniRef50_A0A0C3REG7	Bacteria
UniRef50_A0A0C3RLV4	Bacteria
UniRef50_A0A0C4F386	Eukaryota
UniRef50_A0A0C4FCN5	Eukaryota
UniRef50_A0A0C4K3N8	Viruses
UniRef50_A0A0C4K524	Viruses
UniRef50_A0A0C4K640	Viruses
UniRef50_A0A0C4WMD7	Bacteria
UniRef50_A0A0C4Y1D0	Bacteria
UniRef50_A0A0C4Y4S9	Bacteria
UniRef50_A0A0C4Y5Z9	Bacteria
UniRef50_A0A0C4Y7R5	Bacteria
UniRef50_A0A0C4YCT4	Bacteria
UniRef50_A0A0C4YE40	Bacteria
UniRef50_A0A0C4YSW3	Bacteria
UniRef50_A0A0C5ACQ4	Viruses
UniRef50_A0A0C5ACU1	Viruses
UniRef50_A0A0C5AEB5	Viruses
UniRef50_A0A0C5AFU1	Viruses
UniRef50_A0A0C5AG40	Viruses
UniRef50_A0A0C5AG53	Viruses
UniRef50_A0A0C5AGR8	Bacteria
UniRef50_A0A0C5AIU9	Viruses
UniRef50_A0A0C5AK24	Viruses
UniRef50_A0A0C5AMU8	Viruses
UniRef50_A0A0C5AMV4	Viruses
UniRef50_A0A0C5ANA8	Viruses
UniRef50_A0A0C5BQQ7	Archaea
UniRef50_A0A0C5BS86	Archaea
UniRef50_A0A0C5BVB2	Archaea
UniRef50_A0A0C5BVQ5	Archaea
UniRef50_A0A0C5C8Q9	Archaea
UniRef50_A0A0C5CAH7	Archaea
UniRef50_A0A0C5DUR4	Bacteria
UniRef50_A0A0C5DYT8	Bacteria
UniRef50_A0A0C5DZW6	Bacteria
UniRef50_A0A0C5E2C2	Bacteria
UniRef50_A0A0C5E457	Bacteria
UniRef50_A0A0C5E648	Bacteria
UniRef50_A0A0C5E6L4	Bacteria
UniRef50_A0A0C5E737	Bacteria
UniRef50_A0A0C5EJ07	Bacteria
UniRef50_A0A0C5EWK3	Bacteria
UniRef50_A0A0C5I2L8	Viruses
UniRef50_A0A0C5IBL9	Viruses
UniRef50_A0A0C5IBT4	Viruses
UniRef50_A0A0C5JBY0	Bacteria
UniRef50_A0A0C5K4U8	Bacteria
UniRef50_A0A0C5K6M7	Viruses
UniRef50_A0A0C5Q3H0	Viruses
UniRef50_A0A0C5QDP7	Viruses
UniRef50_A0A0C5VHK4	Bacteria
UniRef50_A0A0C5VJS1	Bacteria
UniRef50_A0A0C5W887	Bacteria
UniRef50_A0A0C5WFR0	Bacteria
UniRef50_A0A0C5WK64	Bacteria
UniRef50_A0A0C5WS86	Bacteria
UniRef50_A0A0C5WZ32	Bacteria
UniRef50_A0A0C5X9Q0	Bacteria
UniRef50_A0A0C5XA28	Bacteria
UniRef50_A0A0C5XG09	Bacteria
UniRef50_A0A0C5XJC6	Bacteria
UniRef50_A0A0C5XKK1	Bacteria
UniRef50_A0A0C6F6R4	Bacteria
UniRef50_A0A0C6FCF2	Bacteria
UniRef50_A0A0C6FHU3	Bacteria
UniRef50_A0A0C6FMY8	Bacteria
UniRef50_A0A0C6G2L3	Bacteria
UniRef50_A0A0C7NA09	Bacteria
UniRef50_A0A0C7NQ45	Bacteria
UniRef50_A0A0C7NSS1	Bacteria
UniRef50_A0A0C7QU00	Bacteria
UniRef50_A0A0C7SLG5	Bacteria
UniRef50_A0A0C9MVX4	Eukaryota
UniRef50_A0A0C9N9T9	Eukaryota
UniRef50_A0A0C9PJH3	Bacteria
UniRef50_A0A0C9PSW6	Bacteria
UniRef50_A0A0C9Q1H9	Bacteria
UniRef50_A0A0C9QAX7	Eukaryota
UniRef50_A0A0C9QXF6	Eukaryota
UniRef50_A0A0C9QXR7	Eukaryota
UniRef50_A0A0C9REI2	Eukaryota
UniRef50_A0A0C9RJC4	Eukaryota
UniRef50_A0A0C9RPJ1	Eukaryota
UniRef50_A0A0C9RQK7	Eukaryota
UniRef50_A0A0C9RYE0	Eukaryota
UniRef50_A0A0C9TSS0	Eukaryota
UniRef50_A0A0C9U6A5	Eukaryota
UniRef50_A0A0C9U894	Eukaryota
UniRef50_A0A0C9WXL9	Eukaryota
UniRef50_A0A0D0DIT3	Eukaryota
UniRef50_A0A0D0DJV6	Eukaryota
UniRef50_A0A0D0DLK6	Eukaryota
UniRef50_A0A0D0EMT3	Bacteria
UniRef50_A0A0D0F7F5	Bacteria
UniRef50_A0A0D0FJX5	Bacteria
UniRef50_A0A0D0GE08	Bacteria
UniRef50_A0A0D0GFG5	Bacteria
UniRef50_A0A0D0GHG1	Bacteria
UniRef50_A0A0D0H7M0	Bacteria
UniRef50_A0A0D0HE09	Bacteria
UniRef50_A0A0D0IJJ4	Bacteria
UniRef50_A0A0D0JCY2	Bacteria
UniRef50_A0A0D0LRS8	Bacteria
UniRef50_A0A0D0LZ17	Bacteria
UniRef50_A0A0D0NG57	Bacteria
UniRef50_A0A0D0PFD6	Bacteria
UniRef50_A0A0D0Q7Y7	Bacteria
UniRef50_A0A0D0SBE3	Bacteria
UniRef50_A0A0D0SEC9	Bacteria
UniRef50_A0A0D0SEM5	Bacteria
UniRef50_A0A0D0SJT1	Bacteria
UniRef50_A0A0D0T0X9	Eukaryota
UniRef50_A0A0D0ZS74	Bacteria
UniRef50_A0A0D1BSA4	Bacteria
UniRef50_A0A0D1CSJ5	Eukaryota
UniRef50_A0A0D1D472	Bacteria
UniRef50_A0A0D1DYI3	Eukaryota
UniRef50_A0A0D1E0D6	Eukaryota
UniRef50_A0A0D1E223	Eukaryota
UniRef50_A0A0D1EAJ9	Eukaryota
UniRef50_A0A0D1EGF4	Bacteria
UniRef50_A0A0D1GPJ3	Bacteria
UniRef50_A0A0D1JZ08	Bacteria
UniRef50_A0A0D1KV00	Bacteria
UniRef50_A0A0D1X8X3	Eukaryota
UniRef50_A0A0D2H4D2	Eukaryota
UniRef50_A0A0D2H5Q6	Eukaryota
UniRef50_A0A0D2J8N7	Bacteria
UniRef50_A0A0D2JE02	Bacteria
