UP_id	tax_group
UniRef50_A0A6C0EWP8	unclassified
UniRef50_A0A6C0EX07	unclassified
UniRef50_A0A6C0EX09	unclassified
UniRef50_A0A6C0EXA1	unclassified
UniRef50_A0A6C0EXZ1	unclassified
UniRef50_A0A6C0EYP9	unclassified
UniRef50_A0A6C0EYV0	unclassified
UniRef50_A0A6C0EYZ6	unclassified
UniRef50_A0A6C0EZ03	unclassified
UniRef50_A0A6C0EZ30	unclassified
UniRef50_A0A6C0EZ36	unclassified
UniRef50_A0A6C0EZV1	unclassified
UniRef50_A0A6C0F014	unclassified
UniRef50_A0A6C0F048	unclassified
UniRef50_A0A6C0F084	unclassified
UniRef50_A0A6C0F0J7	unclassified
UniRef50_A0A6C0F0J9	unclassified
UniRef50_A0A6C0F168	unclassified
UniRef50_A0A6C0F1N7	unclassified
UniRef50_A0A6C0F1R2	unclassified
UniRef50_A0A6C0F2P1	unclassified
UniRef50_A0A6C0F2S4	unclassified
UniRef50_A0A6C0F2Y6	unclassified
UniRef50_A0A6C0F3K6	unclassified
UniRef50_A0A6C0F4V9	unclassified
UniRef50_A0A6C0F612	unclassified
UniRef50_A0A6C0F6P1	unclassified
UniRef50_A0A6C0F9Q0	unclassified
UniRef50_A0A6C0FA80	unclassified
UniRef50_A0A6C0FAF5	unclassified
UniRef50_A0A6C0FAJ5	unclassified
UniRef50_A0A6C0FEG2	unclassified
UniRef50_A0A6C0FIC4	unclassified
UniRef50_A0A6C0GET3	Bacteria
UniRef50_A0A6C0H0P8	unclassified
UniRef50_A0A6C0H1A8	unclassified
UniRef50_A0A6C0H2I7	unclassified
UniRef50_A0A6C0H5M0	unclassified
UniRef50_A0A6C0H7B1	unclassified
UniRef50_A0A6C0HA74	unclassified
UniRef50_A0A6C0HAN8	unclassified
UniRef50_A0A6C0HAV6	unclassified
UniRef50_A0A6C0HB65	unclassified
UniRef50_A0A6C0HBP7	unclassified
UniRef50_A0A6C0HBZ7	unclassified
UniRef50_A0A6C0HCX3	unclassified
UniRef50_A0A6C0HD70	unclassified
UniRef50_A0A6C0HDZ5	unclassified
UniRef50_A0A6C0HF12	unclassified
UniRef50_A0A6C0HFM8	unclassified
UniRef50_A0A6C0HGW4	unclassified
UniRef50_A0A6C0HHR8	unclassified
UniRef50_A0A6C0HHT2	unclassified
UniRef50_A0A6C0HI63	unclassified
UniRef50_A0A6C0HJ31	unclassified
UniRef50_A0A6C0HJP6	unclassified
UniRef50_A0A6C0HJQ8	unclassified
UniRef50_A0A6C0HKB8	unclassified
UniRef50_A0A6C0HKG3	unclassified
UniRef50_A0A6C0HKJ5	unclassified
UniRef50_A0A6C0HKK1	unclassified
UniRef50_A0A6C0HKL7	unclassified
UniRef50_A0A6C0HKT2	unclassified
UniRef50_A0A6C0HKT3	unclassified
UniRef50_A0A6C0HL82	unclassified
UniRef50_A0A6C0HL87	unclassified
UniRef50_A0A6C0HLI2	unclassified
UniRef50_A0A6C0HLJ6	unclassified
UniRef50_A0A6C0HLL5	unclassified
UniRef50_A0A6C0HLP3	unclassified
UniRef50_A0A6C0HM35	unclassified
UniRef50_A0A6C0HM38	unclassified
UniRef50_A0A6C0HM86	unclassified
UniRef50_A0A6C0HP07	unclassified
UniRef50_A0A6C0HQA9	unclassified
UniRef50_A0A6C0HQK8	unclassified
UniRef50_A0A6C0HQQ3	unclassified
UniRef50_A0A6C0HQR2	unclassified
UniRef50_A0A6C0HR42	unclassified
UniRef50_A0A6C0HRG9	unclassified
UniRef50_A0A6C0HTW8	unclassified
UniRef50_A0A6C0HWC1	unclassified
UniRef50_A0A6C0HXX9	unclassified
UniRef50_A0A6C0HY62	unclassified
UniRef50_A0A6C0HYV3	unclassified
UniRef50_A0A6C0HZ50	unclassified
UniRef50_A0A6C0HZM1	unclassified
UniRef50_A0A6C0HZP3	unclassified
UniRef50_A0A6C0HZT4	unclassified
UniRef50_A0A6C0I020	unclassified
UniRef50_A0A6C0I023	unclassified
UniRef50_A0A6C0I074	unclassified
UniRef50_A0A6C0I0C2	unclassified
UniRef50_A0A6C0I0L8	unclassified
UniRef50_A0A6C0I113	unclassified
UniRef50_A0A6C0I154	unclassified
UniRef50_A0A6C0I1Y2	unclassified
UniRef50_A0A6C0I279	unclassified
UniRef50_A0A6C0I2E0	unclassified
UniRef50_A0A6C0I2T6	unclassified
UniRef50_A0A6C0I2V6	unclassified
UniRef50_A0A6C0I3D1	unclassified
UniRef50_A0A6C0I3F8	unclassified
UniRef50_A0A6C0I3I1	unclassified
UniRef50_A0A6C0I3S1	unclassified
UniRef50_A0A6C0I3U3	unclassified
UniRef50_A0A6C0I426	unclassified
UniRef50_A0A6C0I4L3	unclassified
UniRef50_A0A6C0I4M7	unclassified
UniRef50_A0A6C0I4V0	unclassified
UniRef50_A0A6C0I503	unclassified
UniRef50_A0A6C0I599	unclassified
UniRef50_A0A6C0I5D2	unclassified
UniRef50_A0A6C0I5J7	unclassified
UniRef50_A0A6C0I5U5	unclassified
UniRef50_A0A6C0I661	unclassified
UniRef50_A0A6C0I6B7	unclassified
UniRef50_A0A6C0I6C4	unclassified
UniRef50_A0A6C0I6J2	unclassified
UniRef50_A0A6C0I6S9	unclassified
UniRef50_A0A6C0I7D6	unclassified
UniRef50_A0A6C0I7G7	unclassified
UniRef50_A0A6C0I849	unclassified
UniRef50_A0A6C0I881	unclassified
UniRef50_A0A6C0I891	unclassified
UniRef50_A0A6C0I8U5	unclassified
UniRef50_A0A6C0I935	unclassified
UniRef50_A0A6C0I9E1	unclassified
UniRef50_A0A6C0I9P5	unclassified
UniRef50_A0A6C0I9R7	unclassified
UniRef50_A0A6C0I9S9	unclassified
UniRef50_A0A6C0IA37	unclassified
UniRef50_A0A6C0IAP5	unclassified
UniRef50_A0A6C0IAW1	unclassified
UniRef50_A0A6C0IB18	unclassified
UniRef50_A0A6C0IBQ4	unclassified
UniRef50_A0A6C0IC35	unclassified
UniRef50_A0A6C0IDP5	unclassified
UniRef50_A0A6C0IE45	unclassified
UniRef50_A0A6C0IEB5	unclassified
UniRef50_A0A6C0IEE2	unclassified
UniRef50_A0A6C0IEG9	unclassified
UniRef50_A0A6C0IFN7	unclassified
UniRef50_A0A6C0IGF5	unclassified
UniRef50_A0A6C0IH38	unclassified
UniRef50_A0A6C0II09	unclassified
UniRef50_A0A6C0II56	unclassified
UniRef50_A0A6C0IIW6	unclassified
UniRef50_A0A6C0IJ90	unclassified
UniRef50_A0A6C0ILA6	unclassified
UniRef50_A0A6C0ILM0	unclassified
UniRef50_A0A6C0IMN7	unclassified
UniRef50_A0A6C0IMQ5	unclassified
UniRef50_A0A6C0IMY3	unclassified
UniRef50_A0A6C0IMY8	unclassified
UniRef50_A0A6C0IR39	unclassified
UniRef50_A0A6C0IR48	unclassified
UniRef50_A0A6C0ISD7	unclassified
UniRef50_A0A6C0ITE4	unclassified
UniRef50_A0A6C0IVM6	unclassified
UniRef50_A0A6C0IZ38	unclassified
UniRef50_A0A6C0J2S7	unclassified
UniRef50_A0A6C0J3P0	unclassified
UniRef50_A0A6C0J584	unclassified
UniRef50_A0A6C0J6Y6	unclassified
UniRef50_A0A6C0JDB6	unclassified
UniRef50_A0A6C0JDG6	unclassified
UniRef50_A0A6C0JFG3	unclassified
UniRef50_A0A6C0JFR1	unclassified
UniRef50_A0A6C0JFR3	unclassified
UniRef50_A0A6C0JFS0	unclassified
UniRef50_A0A6C0JFW6	unclassified
UniRef50_A0A6C0JG68	unclassified
UniRef50_A0A6C0JG97	unclassified
UniRef50_A0A6C0JGA4	unclassified
UniRef50_A0A6C0JGB7	unclassified
UniRef50_A0A6C0JGZ8	unclassified
