UP_id	tax_group
UniRef50_A0A1I7LJ31	Bacteria
UniRef50_A0A1I7N730	Bacteria
UniRef50_A0A1I7YC49	Eukaryota
UniRef50_A0A1I8BAT3	Eukaryota
UniRef50_A0A1I8G2C4	Eukaryota
UniRef50_A0A1I8GLQ3	Eukaryota
UniRef50_A0A1I8HVW9	Eukaryota
UniRef50_A0A1I8IFP3	Eukaryota
UniRef50_A0A1I8IGI4	Eukaryota
UniRef50_A0A1I8J818	Eukaryota
UniRef50_A0A1I9L2D9	Viruses
UniRef50_A0A1I9L2J4	Viruses
UniRef50_A0A1J0A609	Bacteria
UniRef50_A0A1J0AFK8	Bacteria
UniRef50_A0A1J0D5X5	Bacteria
UniRef50_A0A1J0EU39	Bacteria
UniRef50_A0A1J0F9T7	Viruses
UniRef50_A0A1J0KK76	Viruses
UniRef50_A0A1J0KUL1	Bacteria
UniRef50_A0A1J0LQM7	Bacteria
UniRef50_A0A1J0SAL9	Bacteria
UniRef50_A0A1J1CCV2	Bacteria
UniRef50_A0A1J1DYV5	Bacteria
UniRef50_A0A1J1I2L0	Eukaryota
UniRef50_A0A1J1J751	Eukaryota
UniRef50_A0A1J4KJ26	Eukaryota
UniRef50_A0A1J4UL62	Archaea
UniRef50_A0A1J4VB69	Bacteria
UniRef50_A0A1J4VX28	Archaea
UniRef50_A0A1J4W1Q8	Archaea
UniRef50_A0A1J4W4D7	Archaea
UniRef50_A0A1J4WHU7	Bacteria
UniRef50_A0A1J4WPK6	Bacteria
UniRef50_A0A1J4WU75	Bacteria
UniRef50_A0A1J4X0C6	Bacteria
UniRef50_A0A1J4X0N3	Bacteria
UniRef50_A0A1J4X1G6	Bacteria
UniRef50_A0A1J4XEH0	Bacteria
UniRef50_A0A1J4XJ17	Bacteria
UniRef50_A0A1J4XLK5	Archaea
UniRef50_A0A1J4Y8N8	Bacteria
UniRef50_A0A1J4YMI7	Bacteria
UniRef50_A0A1J5AL39	Bacteria
UniRef50_A0A1J5AVC3	Bacteria
UniRef50_A0A1J5C7F8	Bacteria
UniRef50_A0A1J5CUB1	Bacteria
UniRef50_A0A1J5DBU5	Bacteria
UniRef50_A0A1J5DQV8	Bacteria
UniRef50_A0A1J5E9L0	Bacteria
UniRef50_A0A1J5EMG3	Bacteria
UniRef50_A0A1J5GT44	Bacteria
UniRef50_A0A1J5I0D0	Bacteria
UniRef50_A0A1J5IJT0	Bacteria
UniRef50_A0A1J5IQ76	Bacteria
UniRef50_A0A1J5J0C7	Bacteria
UniRef50_A0A1J5K1E9	Bacteria
UniRef50_A0A1J5K3W5	Bacteria
UniRef50_A0A1J5KLX7	Bacteria
UniRef50_A0A1J5MTV5	Bacteria
UniRef50_A0A1J5NIH2	Bacteria
UniRef50_A0A1J5P6P6	unclassified
UniRef50_A0A1J5PQC2	unclassified
UniRef50_A0A1J5PTU7	unclassified
UniRef50_A0A1J5PVL3	unclassified
UniRef50_A0A1J5Q2L0	unclassified
UniRef50_A0A1J5QLM5	unclassified
UniRef50_A0A1J5QUN5	unclassified
UniRef50_A0A1J5RKF8	unclassified
UniRef50_A0A1J5RKI3	unclassified
UniRef50_A0A1J5RYA7	unclassified
UniRef50_A0A1J5S5N3	unclassified
UniRef50_A0A1J5SBR2	unclassified
UniRef50_A0A1J5SK62	unclassified
UniRef50_A0A1J5SKI4	unclassified
UniRef50_A0A1J5SNI6	unclassified
UniRef50_A0A1J5SSH9	unclassified
UniRef50_A0A1J5TMZ6	unclassified
UniRef50_A0A1J7H7W1	Eukaryota
UniRef50_A0A1J7JFM5	Eukaryota
UniRef50_A0A1J9RU53	Eukaryota
UniRef50_A0A1J9UVQ4	Bacteria
UniRef50_A0A1J9VYI6	Bacteria
UniRef50_A0A1J9WPV4	Bacteria
UniRef50_A0A1K1LHH9	Bacteria
UniRef50_A0A1K1P1S0	Bacteria
UniRef50_A0A1K1QSQ1	Bacteria
UniRef50_A0A1K1WAR6	Bacteria
UniRef50_A0A1K1XHD6	Bacteria
UniRef50_A0A1K1Y0A5	Bacteria
UniRef50_A0A1K2HU50	Bacteria
UniRef50_A0A1K2I2Q1	Bacteria
UniRef50_A0A1K2IX84	Bacteria
UniRef50_A0A1L1PKA7	Bacteria
UniRef50_A0A1L1PPP3	Bacteria
UniRef50_A0A1L1PRW0	Bacteria
UniRef50_A0A1L2BKA5	Viruses
UniRef50_A0A1L2BKY5	Viruses
UniRef50_A0A1L2FYM1	Eukaryota
UniRef50_A0A1L3F4C7	Bacteria
UniRef50_A0A1L3GDQ7	Bacteria
UniRef50_A0A1L3I740	Bacteria
UniRef50_A0A1L3JLF2	Bacteria
UniRef50_A0A1L3KGR6	Viruses
UniRef50_A0A1L3KHF4	Viruses
UniRef50_A0A1L3SX68	Bacteria
UniRef50_A0A1L3ZB50	Bacteria
UniRef50_A0A1L3ZS60	Bacteria
UniRef50_A0A1L3ZS61	Bacteria
UniRef50_A0A1L3ZS72	Bacteria
UniRef50_A0A1L3ZS87	Bacteria
UniRef50_A0A1L3ZV48	Bacteria
UniRef50_A0A1L3ZV89	Bacteria
UniRef50_A0A1L3ZVH8	Bacteria
UniRef50_A0A1L3ZVJ2	Bacteria
UniRef50_A0A1L3ZY67	Bacteria
UniRef50_A0A1L3ZZ63	Bacteria
UniRef50_A0A1L4D303	Bacteria
UniRef50_A0A1L4D4W1	Bacteria
UniRef50_A0A1L4FSX0	Bacteria
UniRef50_A0A1L5BMJ4	Bacteria
UniRef50_A0A1L5KVH9	Bacteria
UniRef50_A0A1L5YBE0	Eukaryota
UniRef50_A0A1L5YCV1	Eukaryota
UniRef50_A0A1L5YR33	Eukaryota
UniRef50_A0A1L6I929	Bacteria
UniRef50_A0A1L6JFP6	Bacteria
UniRef50_A0A1L6KLH8	Bacteria
UniRef50_A0A1L6KNY8	Bacteria
UniRef50_A0A1L6LKI2	Bacteria
UniRef50_A0A1L6LZ42	Bacteria
UniRef50_A0A1L6MXZ2	Bacteria
UniRef50_A0A1L7AG56	Bacteria
UniRef50_A0A1L7D3G3	Bacteria
UniRef50_A0A1L7DS35	Viruses
UniRef50_A0A1L7HZH6	Bacteria
UniRef50_A0A1L7I0L6	Bacteria
UniRef50_A0A1L7N134	Viruses
UniRef50_A0A1L7N184	Viruses
UniRef50_A0A1L7QQ51	Viruses
UniRef50_A0A1L7RMB1	Bacteria
UniRef50_A0A1L8CKE3	Bacteria
UniRef50_A0A1L8D423	Bacteria
UniRef50_A0A1L8EU01	Eukaryota
UniRef50_A0A1L8FH33	Eukaryota
UniRef50_A0A1L8FNN4	Eukaryota
UniRef50_A0A1L8FTX3	Eukaryota
UniRef50_A0A1L8G0Q9	Eukaryota
UniRef50_A0A1L8G1N8	Eukaryota
UniRef50_A0A1L8H4W6	Eukaryota
UniRef50_A0A1L8HK54	Eukaryota
UniRef50_A0A1L8HLA7	Eukaryota
UniRef50_A0A1L8HLJ1	Eukaryota
UniRef50_A0A1L8HRW1	Eukaryota
UniRef50_A0A1L8I366	Eukaryota
UniRef50_A0A1L8WBM5	Bacteria
UniRef50_A0A1L9BVD7	Bacteria
UniRef50_A0A1L9NWW2	Bacteria
UniRef50_A0A1L9P597	Eukaryota
UniRef50_A0A1L9QQU7	Bacteria
UniRef50_A0A1L9QRI2	Bacteria
UniRef50_A0A1L9QWT5	Bacteria
UniRef50_A0A1L9WEL7	Eukaryota
UniRef50_A0A1L9XCE0	Bacteria
UniRef50_A0A1M2V0W8	Bacteria
UniRef50_A0A1M2YW37	Bacteria
UniRef50_A0A1M2YYW3	Bacteria
UniRef50_A0A1M3A9Q7	Bacteria
UniRef50_A0A1M3A9V0	Bacteria
UniRef50_A0A1M3A9V8	Bacteria
UniRef50_A0A1M3AHF7	Bacteria
UniRef50_A0A1M3AVJ5	Bacteria
UniRef50_A0A1M3B700	Bacteria
UniRef50_A0A1M3B718	Bacteria
UniRef50_A0A1M3B992	Bacteria
UniRef50_A0A1M3B995	Bacteria
UniRef50_A0A1M3BJK2	Bacteria
UniRef50_A0A1M3CT92	Bacteria
UniRef50_A0A1M3CY97	Bacteria
UniRef50_A0A1M3CYJ7	Bacteria
UniRef50_A0A1M3CYT6	Bacteria
UniRef50_A0A1M3DP60	Bacteria
UniRef50_A0A1M3DUR0	Bacteria
UniRef50_A0A1M3DXH2	Bacteria
UniRef50_A0A1M3E3M9	Bacteria
UniRef50_A0A1M3E501	Bacteria
UniRef50_A0A1M3FRQ3	Bacteria
UniRef50_A0A1M3FVN3	Bacteria
UniRef50_A0A1M3FXB5	Bacteria
UniRef50_A0A1M3G625	Bacteria
UniRef50_A0A1M3H714	Bacteria
UniRef50_A0A1M3HEC3	Bacteria
UniRef50_A0A1M3HQX6	Bacteria
UniRef50_A0A1M3HRA3	Bacteria
UniRef50_A0A1M3KL08	Bacteria
UniRef50_A0A1M3KLI4	Bacteria
UniRef50_A0A1M3KT68	Bacteria
UniRef50_A0A1M3M7B4	Bacteria
UniRef50_A0A1M3MD91	Bacteria
UniRef50_A0A1M3MFA9	Bacteria
UniRef50_A0A1M3MVR4	Bacteria
UniRef50_A0A1M3P2X5	Bacteria
UniRef50_A0A1M3PY63	Bacteria
UniRef50_A0A1M3PZQ2	Bacteria
UniRef50_A0A1M3QSL8	Bacteria
UniRef50_A0A1M3QVH2	Bacteria
UniRef50_A0A1M4ENF5	Bacteria
UniRef50_A0A1M4LBP8	Bacteria
UniRef50_A0A1M4LGD7	Bacteria
UniRef50_A0A1M4LGW7	Bacteria
UniRef50_A0A1M4MZN0	Bacteria
UniRef50_A0A1M4N8P7	Bacteria
UniRef50_A0A1M4SPA1	Bacteria
UniRef50_A0A1M4SVZ8	Bacteria
UniRef50_A0A1M4VX75	Bacteria
UniRef50_A0A1M4WE03	Bacteria
UniRef50_A0A1M4WHA2	Bacteria
UniRef50_A0A1M4WQP2	Bacteria
UniRef50_A0A1M4XBN8	Bacteria
UniRef50_A0A1M4Y4P6	Bacteria
UniRef50_A0A1M4ZAE4	Bacteria
UniRef50_A0A1M4ZCV9	Bacteria
UniRef50_A0A1M5A1C8	Bacteria
UniRef50_A0A1M5CAW7	Bacteria
UniRef50_A0A1M5CHV3	Bacteria
UniRef50_A0A1M5DB05	Bacteria
UniRef50_A0A1M5EKU3	Bacteria
UniRef50_A0A1M5F1R0	Bacteria
UniRef50_A0A1M5FKZ9	Bacteria
UniRef50_A0A1M5HMQ6	Bacteria
UniRef50_A0A1M5MAE9	Bacteria
UniRef50_A0A1M5MMI5	Bacteria
UniRef50_A0A1M5NHM8	Bacteria
UniRef50_A0A1M5NJG3	Bacteria
UniRef50_A0A1M5TZU2	Bacteria
UniRef50_A0A1M5UHC6	Bacteria
UniRef50_A0A1M5UTU0	Bacteria
UniRef50_A0A1M5WRU6	Bacteria
UniRef50_A0A1M5YIM9	Bacteria
UniRef50_A0A1M5YJM8	Bacteria
UniRef50_A0A1M5ZHW9	Bacteria
UniRef50_A0A1M6A8K1	Bacteria
UniRef50_A0A1M6CMA6	Bacteria
UniRef50_A0A1M6DV54	Bacteria
UniRef50_A0A1M6EBG0	Bacteria
UniRef50_A0A1M6EDG2	Bacteria
UniRef50_A0A1M6G5Y6	Bacteria
UniRef50_A0A1M6GJ07	Bacteria
UniRef50_A0A1M6IS42	Bacteria
UniRef50_A0A1M6JWT7	Bacteria
UniRef50_A0A1M6JXQ2	Bacteria
UniRef50_A0A1M6KHP5	Bacteria
UniRef50_A0A1M6KNL1	Bacteria
UniRef50_A0A1M6L6U0	Bacteria
UniRef50_A0A1M6LCM5	Bacteria
UniRef50_A0A1M6LH97	Bacteria
UniRef50_A0A1M6LKH1	Bacteria
UniRef50_A0A1M6LME5	Bacteria
UniRef50_A0A1M6M325	Bacteria
UniRef50_A0A1M6MKQ8	Bacteria
UniRef50_A0A1M6MYU1	Bacteria
UniRef50_A0A1M6NX04	Bacteria
UniRef50_A0A1M6PF30	Bacteria
UniRef50_A0A1M6PHG3	Bacteria
UniRef50_A0A1M6Q719	Bacteria
UniRef50_A0A1M6QYE4	Bacteria
UniRef50_A0A1M6SBV5	Bacteria
UniRef50_A0A1M6UL44	Bacteria
UniRef50_A0A1M6XBU8	Bacteria
UniRef50_A0A1M6XJC7	Bacteria
UniRef50_A0A1M6Y1T6	Bacteria
UniRef50_A0A1M6ZWX5	Bacteria
UniRef50_A0A1M6ZXY1	Bacteria
UniRef50_A0A1M7AE27	Bacteria
UniRef50_A0A1M7AEB6	Bacteria
UniRef50_A0A1M7AIG9	Bacteria
UniRef50_A0A1M7BIP6	Bacteria
UniRef50_A0A1M7E7J6	Bacteria
UniRef50_A0A1M7EF73	Bacteria
UniRef50_A0A1M7EUD1	Bacteria
UniRef50_A0A1M7HNK1	Bacteria
UniRef50_A0A1M7KKA7	Bacteria
UniRef50_A0A1M7L7A3	Bacteria
UniRef50_A0A1M7L851	Bacteria
UniRef50_A0A1M7LCG7	Bacteria
UniRef50_A0A1M7MPR8	Bacteria
UniRef50_A0A1M7NLF5	Bacteria
UniRef50_A0A1M7R4S6	Bacteria
UniRef50_A0A1M7R553	Bacteria
UniRef50_A0A1M7R5B8	Bacteria
UniRef50_A0A1M7RID9	Bacteria
UniRef50_A0A1M7T7W7	Bacteria
UniRef50_A0A1M7TES6	Bacteria
UniRef50_A0A1M7TJJ4	Bacteria
UniRef50_A0A1M7UHF4	Bacteria
UniRef50_A0A1M7UY15	Bacteria
UniRef50_A0A1M7YAT2	Bacteria
UniRef50_A0A1M7YVA8	Bacteria
UniRef50_A0A1M7ZDK1	Bacteria
UniRef50_A0A1M7ZKB1	Bacteria
UniRef50_A0A1M8A107	Eukaryota
UniRef50_A0A1N0P997	Bacteria
UniRef50_A0A1N0RHQ3	Bacteria
UniRef50_A0A1N6DJH5	Bacteria
UniRef50_A0A1N6EFT5	Bacteria
UniRef50_A0A1N6G8M0	Bacteria
UniRef50_A0A1N6IW59	Bacteria
UniRef50_A0A1N6J0V6	Bacteria
UniRef50_A0A1N6J1A9	Bacteria
UniRef50_A0A1N6J1B2	Bacteria
UniRef50_A0A1N6J1Q6	Bacteria
UniRef50_A0A1N6KE74	Bacteria
UniRef50_A0A1N6KP60	Bacteria
UniRef50_A0A1N6KUH8	Bacteria
UniRef50_A0A1N6P263	Bacteria
UniRef50_A0A1N6RQY1	Bacteria
UniRef50_A0A1N6TM25	Bacteria
UniRef50_A0A1N7A0J4	Bacteria
UniRef50_A0A1N7ANJ7	Bacteria
UniRef50_A0A1N7ECG5	Bacteria
UniRef50_A0A1N7J9W4	Bacteria
UniRef50_A0A1N7JZR8	Bacteria
UniRef50_A0A1N7KGR1	Bacteria
UniRef50_A0A1N7N5K7	Bacteria
UniRef50_A0A1N7N758	Bacteria
UniRef50_A0A1N7QAX3	Bacteria
UniRef50_A0A1N7SUK2	Bacteria
UniRef50_A0A1P8DIL2	Viruses
UniRef50_A0A1P8DIY4	Viruses
UniRef50_A0A1P8DJ11	Viruses
UniRef50_A0A1P8DJ28	Viruses
UniRef50_A0A1P8FEZ5	Bacteria
UniRef50_A0A1P8JV52	Bacteria
UniRef50_A0A1P8JW65	Bacteria
UniRef50_A0A1P8JXK6	Bacteria
UniRef50_A0A1P8KC68	Bacteria
UniRef50_A0A1P8KCZ0	Bacteria
UniRef50_A0A1P8Q2L8	Bacteria
UniRef50_A0A1P8Q683	Bacteria
UniRef50_A0A1P8QK89	Bacteria
UniRef50_A0A1P8R6N1	Bacteria
UniRef50_A0A1P8UFR3	Bacteria
UniRef50_A0A1P8UL68	Bacteria
UniRef50_A0A1P8UPD8	Bacteria
UniRef50_A0A1P8UUP1	Bacteria
UniRef50_A0A1P8VV96	Viruses
UniRef50_A0A1P8VVI0	Viruses
UniRef50_A0A1P8VVI5	Viruses
UniRef50_A0A1P8VW94	Viruses
UniRef50_A0A1P8VWC9	Viruses
UniRef50_A0A1P8W8Z2	Bacteria
UniRef50_A0A1P8X241	Bacteria
UniRef50_A0A1P8YYL4	Eukaryota
UniRef50_A0A1P9XU43	Bacteria
UniRef50_A0A1P9XUE1	Bacteria
UniRef50_A0A1P9YDZ7	Bacteria
UniRef50_A0A1Q1ETX4	Bacteria
UniRef50_A0A1Q2M0S6	Bacteria
UniRef50_A0A1Q2MDG5	Bacteria
UniRef50_A0A1Q2YM87	Eukaryota
UniRef50_A0A1Q3EET4	Eukaryota
UniRef50_A0A1Q3GHY6	Bacteria
UniRef50_A0A1Q3JM11	Bacteria
UniRef50_A0A1Q3JTC0	Bacteria
UniRef50_A0A1Q3JXM5	Bacteria
UniRef50_A0A1Q3K9U8	Bacteria
UniRef50_A0A1Q3KVD7	Bacteria
UniRef50_A0A1Q3KW85	Bacteria
UniRef50_A0A1Q3M5A3	Bacteria
UniRef50_A0A1Q3MJN0	Bacteria
UniRef50_A0A1Q3NH77	Bacteria
UniRef50_A0A1Q3NX05	Bacteria
UniRef50_A0A1Q3Q0P6	Bacteria
UniRef50_A0A1Q3Q1B8	Bacteria
UniRef50_A0A1Q3R6U8	Bacteria
UniRef50_A0A1Q3SEX8	Bacteria
UniRef50_A0A1Q3SUQ8	Bacteria
UniRef50_A0A1Q3T203	Bacteria
UniRef50_A0A1Q3T4K5	Bacteria
UniRef50_A0A1Q3T8T8	Bacteria
UniRef50_A0A1Q3UWD9	Bacteria
UniRef50_A0A1Q3VDS5	Bacteria
UniRef50_A0A1Q3W422	Bacteria
UniRef50_A0A1Q3W5W9	Bacteria
UniRef50_A0A1Q3W836	Bacteria
UniRef50_A0A1Q3WBI7	Bacteria
UniRef50_A0A1Q3WMM6	Bacteria
UniRef50_A0A1Q3WRL2	Bacteria
UniRef50_A0A1Q3WSY2	Bacteria
UniRef50_A0A1Q3YKH5	Bacteria
UniRef50_A0A1Q3ZHP3	Bacteria
UniRef50_A0A1Q4ABB3	Bacteria
UniRef50_A0A1Q4BTZ0	Bacteria
UniRef50_A0A1Q4BXS2	Bacteria
UniRef50_A0A1Q4C2T5	Bacteria
UniRef50_A0A1Q4C346	Bacteria
UniRef50_A0A1Q4CZW4	Bacteria
UniRef50_A0A1Q4F496	Bacteria
UniRef50_A0A1Q4F912	Bacteria
UniRef50_A0A1Q4R0X6	Bacteria
UniRef50_A0A1Q4R748	Bacteria
UniRef50_A0A1Q4T3Y7	Bacteria
UniRef50_A0A1Q4UPJ8	Bacteria
UniRef50_A0A1Q4UT08	Bacteria
UniRef50_A0A1Q4UTR2	Bacteria
UniRef50_A0A1Q4XIZ1	Bacteria
UniRef50_A0A1Q5A655	Bacteria
UniRef50_A0A1Q5FVR2	Bacteria
UniRef50_A0A1Q5I579	Bacteria
UniRef50_A0A1Q5RFM1	Bacteria
UniRef50_A0A1Q5S5Q6	Bacteria
UniRef50_A0A1Q5SPT7	Bacteria
UniRef50_A0A1Q5XDE8	Bacteria
UniRef50_A0A1Q6F474	Bacteria
UniRef50_A0A1Q6FH61	Bacteria
UniRef50_A0A1Q6GCC4	Bacteria
UniRef50_A0A1Q6GPG9	Bacteria
UniRef50_A0A1Q6KLV9	Bacteria
UniRef50_A0A1Q6M880	Bacteria
UniRef50_A0A1Q6RAE5	Bacteria
UniRef50_A0A1Q6T095	Bacteria
UniRef50_A0A1Q6U5E7	Bacteria
UniRef50_A0A1Q6U7Y8	Bacteria
UniRef50_A0A1Q6UJV8	Bacteria
UniRef50_A0A1Q6UMH0	Bacteria
UniRef50_A0A1Q7BE03	Bacteria
UniRef50_A0A1Q7BXR4	Bacteria
UniRef50_A0A1Q7CEF4	Bacteria
UniRef50_A0A1Q7FJ51	Bacteria
UniRef50_A0A1Q7GZ61	Bacteria
UniRef50_A0A1Q7ITU1	Bacteria
UniRef50_A0A1Q7IX03	Bacteria
UniRef50_A0A1Q7MTG2	Bacteria
UniRef50_A0A1Q7NIP1	Bacteria
UniRef50_A0A1Q7NR53	Archaea
UniRef50_A0A1Q7QCF4	Bacteria
UniRef50_A0A1Q7TNE6	Bacteria
UniRef50_A0A1Q7TTH9	Archaea
UniRef50_A0A1Q7UQN2	Bacteria
UniRef50_A0A1Q7UWM7	Bacteria
UniRef50_A0A1Q7X4H2	Bacteria
UniRef50_A0A1Q7XBV8	Archaea
UniRef50_A0A1Q7Y9L0	Bacteria
UniRef50_A0A1Q7YAE6	Bacteria
UniRef50_A0A1Q7YEK6	Bacteria
UniRef50_A0A1Q7ZHY8	Bacteria
UniRef50_A0A1Q8FUT5	Bacteria
UniRef50_A0A1Q8G0X1	Bacteria
UniRef50_A0A1Q8G0X6	Bacteria
