UP_id	tax_group
UniRef50_A0A3Q3MVY7	Eukaryota
UniRef50_A0A3Q3NBI8	Eukaryota
UniRef50_A0A3Q4MMR1	Eukaryota
UniRef50_A0A3Q8C334	Viruses
UniRef50_A0A3Q8T8B1	Bacteria
UniRef50_A0A3Q8U0I7	Viruses
UniRef50_A0A3Q8U5E6	Viruses
UniRef50_A0A3Q8U5E9	Viruses
UniRef50_A0A3Q8U630	Viruses
UniRef50_A0A3Q8U6F5	Viruses
UniRef50_A0A3Q8U991	Viruses
UniRef50_A0A3Q8UYY4	Bacteria
UniRef50_A0A3Q8WHE1	Bacteria
UniRef50_A0A3Q8WTB8	Bacteria
UniRef50_A0A3Q8XQK5	Bacteria
UniRef50_A0A3Q8YRU3	Bacteria
UniRef50_A0A3Q8ZMV4	Bacteria
UniRef50_A0A3Q9B9A5	Bacteria
UniRef50_A0A3Q9CMV2	Bacteria
UniRef50_A0A3Q9GI25	Bacteria
UniRef50_A0A3Q9I4K9	Bacteria
UniRef50_A0A3Q9JJ23	Bacteria
UniRef50_A0A3Q9KJ62	Bacteria
UniRef50_A0A3Q9R606	Viruses
UniRef50_A0A3Q9R6R3	Viruses
UniRef50_A0A3Q9RMY9	Bacteria
UniRef50_A0A3Q9TIL4	Bacteria
UniRef50_A0A3R5XY54	Bacteria
UniRef50_A0A3R5YXL6	Bacteria
UniRef50_A0A3R6E3Q4	Bacteria
UniRef50_A0A3R6IQ82	Bacteria
UniRef50_A0A3R6J9S8	Bacteria
UniRef50_A0A3R6M865	Bacteria
UniRef50_A0A3R6PKH3	Bacteria
UniRef50_A0A3R6T513	Bacteria
UniRef50_A0A3R7A092	Bacteria
UniRef50_A0A3R7AKU3	Bacteria
UniRef50_A0A3R7ANV1	Bacteria
UniRef50_A0A3R7DCR4	Bacteria
UniRef50_A0A3R7DP60	Bacteria
UniRef50_A0A3R7DYR5	Bacteria
UniRef50_A0A3R7E5G7	Archaea
UniRef50_A0A3R7E8X9	Bacteria
UniRef50_A0A3R7ES75	Bacteria
UniRef50_A0A3R7HR64	Bacteria
UniRef50_A0A3R7IL63	Archaea
UniRef50_A0A3R7LZ54	Eukaryota
UniRef50_A0A3R7MS97	Eukaryota
UniRef50_A0A3R7NQK9	Eukaryota
UniRef50_A0A3R7PZH5	Eukaryota
UniRef50_A0A3R7Q9L2	Bacteria
UniRef50_A0A3R7QCE0	Eukaryota
UniRef50_A0A3R7QFM3	Bacteria
UniRef50_A0A3R7QMG2	Bacteria
UniRef50_A0A3R7RSI0	Bacteria
UniRef50_A0A3R7S020	Bacteria
UniRef50_A0A3R7S8F6	Bacteria
UniRef50_A0A3R7SEH2	Bacteria
UniRef50_A0A3R7ST61	Bacteria
UniRef50_A0A3R7SY37	Bacteria
UniRef50_A0A3R7T053	Bacteria
UniRef50_A0A3R7T4W1	Bacteria
UniRef50_A0A3R7TKZ3	Bacteria
UniRef50_A0A3R7TNX6	Bacteria
UniRef50_A0A3R7TPA4	Bacteria
UniRef50_A0A3R7TTC1	Bacteria
UniRef50_A0A3R7TYT8	Bacteria
UniRef50_A0A3R7U3B3	Bacteria
UniRef50_A0A3R7UBS7	Bacteria
UniRef50_A0A3R7UMH1	Bacteria
UniRef50_A0A3R7UPS9	Bacteria
UniRef50_A0A3R7UYS4	Bacteria
UniRef50_A0A3R7V2L1	Bacteria
UniRef50_A0A3R7V5U4	Bacteria
UniRef50_A0A3R7VL20	Bacteria
UniRef50_A0A3R7W869	Bacteria
UniRef50_A0A3R7WLN2	Bacteria
UniRef50_A0A3R7WVR2	Bacteria
UniRef50_A0A3R7WW30	Bacteria
UniRef50_A0A3R7X0E1	Bacteria
UniRef50_A0A3R7X0G6	Bacteria
UniRef50_A0A3R7X728	Bacteria
UniRef50_A0A3R7X8U7	Bacteria
UniRef50_A0A3R8ATM6	Bacteria
UniRef50_A0A3R8IU38	Bacteria
UniRef50_A0A3R8IUB2	Bacteria
UniRef50_A0A3R8IUB5	Bacteria
UniRef50_A0A3R8IVT2	Bacteria
UniRef50_A0A3R8K837	Bacteria
UniRef50_A0A3R8KNJ0	Bacteria
UniRef50_A0A3R8LDI6	Bacteria
UniRef50_A0A3R8UCC8	Bacteria
UniRef50_A0A3R8YVY1	Bacteria
UniRef50_A0A3R9IV03	Bacteria
UniRef50_A0A3R9KVD8	Bacteria
UniRef50_A0A3R9LA25	Archaea
UniRef50_A0A3R9LR99	Bacteria
UniRef50_A0A3R9M7M0	Bacteria
UniRef50_A0A3R9M9K8	Bacteria
UniRef50_A0A3R9NLW9	Bacteria
UniRef50_A0A3R9P4I8	Bacteria
UniRef50_A0A3R9XY72	Bacteria
UniRef50_A0A3S0A3N0	Bacteria
UniRef50_A0A3S0AUQ5	Bacteria
UniRef50_A0A3S0AWP5	Bacteria
UniRef50_A0A3S0AWQ4	Bacteria
UniRef50_A0A3S0B664	Bacteria
UniRef50_A0A3S0B6K5	Bacteria
UniRef50_A0A3S0BA11	Bacteria
UniRef50_A0A3S0BCC7	Bacteria
UniRef50_A0A3S0BFP0	Bacteria
UniRef50_A0A3S0BJB5	Bacteria
UniRef50_A0A3S0BJM4	Bacteria
UniRef50_A0A3S0BL13	Bacteria
UniRef50_A0A3S0BPP3	Bacteria
UniRef50_A0A3S0BRN5	Bacteria
UniRef50_A0A3S0BTP9	Bacteria
UniRef50_A0A3S0BV99	Bacteria
UniRef50_A0A3S0CFE5	Bacteria
UniRef50_A0A3S0CG03	Bacteria
UniRef50_A0A3S0CGY4	Bacteria
UniRef50_A0A3S0CIX3	Bacteria
UniRef50_A0A3S0CPM5	Bacteria
UniRef50_A0A3S0CR01	Bacteria
UniRef50_A0A3S0CR43	Bacteria
UniRef50_A0A3S0CRN1	Bacteria
UniRef50_A0A3S0CXZ0	Bacteria
UniRef50_A0A3S0D5J6	Bacteria
UniRef50_A0A3S0D637	Bacteria
UniRef50_A0A3S0D7R9	Bacteria
UniRef50_A0A3S0DEA5	Bacteria
UniRef50_A0A3S0DF79	Bacteria
UniRef50_A0A3S0DLG3	Bacteria
UniRef50_A0A3S0DMB7	Bacteria
UniRef50_A0A3S0DMR9	Bacteria
UniRef50_A0A3S0DND4	Bacteria
UniRef50_A0A3S0DQ67	Bacteria
UniRef50_A0A3S0DQ86	Bacteria
UniRef50_A0A3S0DQS5	Bacteria
UniRef50_A0A3S0DR26	Bacteria
UniRef50_A0A3S0DR98	Bacteria
UniRef50_A0A3S0DS84	Bacteria
UniRef50_A0A3S0DUG0	Bacteria
UniRef50_A0A3S0DUZ2	Bacteria
UniRef50_A0A3S0DUZ8	Bacteria
UniRef50_A0A3S0DV32	Bacteria
UniRef50_A0A3S0E2P2	Bacteria
UniRef50_A0A3S0E389	Bacteria
UniRef50_A0A3S0E5Z5	Bacteria
UniRef50_A0A3S0E754	Bacteria
UniRef50_A0A3S0E982	Bacteria
UniRef50_A0A3S0E9J3	Bacteria
UniRef50_A0A3S0EGW7	Bacteria
UniRef50_A0A3S0EJQ4	Bacteria
UniRef50_A0A3S0EKN4	Bacteria
UniRef50_A0A3S0EWR2	Bacteria
UniRef50_A0A3S0EYF0	Bacteria
UniRef50_A0A3S0FAD9	Bacteria
UniRef50_A0A3S0FBD8	Bacteria
UniRef50_A0A3S0FJ27	Bacteria
UniRef50_A0A3S0FU93	Bacteria
UniRef50_A0A3S0FWL1	Bacteria
UniRef50_A0A3S0FY17	Bacteria
UniRef50_A0A3S0G3R6	Bacteria
UniRef50_A0A3S0G5D8	Bacteria
UniRef50_A0A3S0G9I0	Bacteria
UniRef50_A0A3S0GC30	Bacteria
UniRef50_A0A3S0HMB6	Bacteria
UniRef50_A0A3S0I6F1	Bacteria
UniRef50_A0A3S0J682	Bacteria
UniRef50_A0A3S0JCI2	Bacteria
UniRef50_A0A3S0JFL3	Bacteria
UniRef50_A0A3S0JLF1	Bacteria
UniRef50_A0A3S0JUC0	Bacteria
UniRef50_A0A3S0K219	Bacteria
UniRef50_A0A3S0L819	Bacteria
UniRef50_A0A3S0NIZ5	Bacteria
UniRef50_A0A3S0NNK6	Bacteria
UniRef50_A0A3S0SDF1	Bacteria
UniRef50_A0A3S0TYE6	Bacteria
UniRef50_A0A3S0UJW9	Bacteria
UniRef50_A0A3S0UKQ1	Bacteria
UniRef50_A0A3S0V2W7	Bacteria
UniRef50_A0A3S0WPS9	Bacteria
UniRef50_A0A3S0WQ24	Bacteria
UniRef50_A0A3S0XTA2	Bacteria
UniRef50_A0A3S0Z1I7	Eukaryota
UniRef50_A0A3S0Z7G9	Eukaryota
UniRef50_A0A3S0Z8X1	Eukaryota
UniRef50_A0A3S0ZAK4	Eukaryota
UniRef50_A0A3S0ZB55	Bacteria
UniRef50_A0A3S0ZF05	Eukaryota
UniRef50_A0A3S0ZHI3	Eukaryota
UniRef50_A0A3S0ZHJ7	Eukaryota
UniRef50_A0A3S0ZIJ9	Eukaryota
UniRef50_A0A3S0ZLF6	Eukaryota
UniRef50_A0A3S0ZMF2	Eukaryota
UniRef50_A0A3S0ZPT3	Bacteria
UniRef50_A0A3S0ZPT8	Bacteria
UniRef50_A0A3S0ZV35	Eukaryota
UniRef50_A0A3S0ZWE6	Eukaryota
UniRef50_A0A3S0ZX96	Eukaryota
UniRef50_A0A3S0ZZC0	Eukaryota
UniRef50_A0A3S1AFN0	Eukaryota
UniRef50_A0A3S1B0X6	Eukaryota
UniRef50_A0A3S1B916	Eukaryota
UniRef50_A0A3S1BAN9	Eukaryota
UniRef50_A0A3S1BED4	Eukaryota
UniRef50_A0A3S1BJR0	Eukaryota
UniRef50_A0A3S1BW67	Eukaryota
UniRef50_A0A3S1BWM0	Eukaryota
UniRef50_A0A3S1C005	Eukaryota
UniRef50_A0A3S1C0M0	Eukaryota
UniRef50_A0A3S1FVP8	Bacteria
UniRef50_A0A3S1HA23	Eukaryota
UniRef50_A0A3S1HNZ3	Bacteria
UniRef50_A0A3S1HPN6	Bacteria
UniRef50_A0A3S1HXG1	Eukaryota
UniRef50_A0A3S1J6T7	Bacteria
UniRef50_A0A3S1K554	Bacteria
UniRef50_A0A3S1LV08	Bacteria
UniRef50_A0A3S1UR99	Bacteria
UniRef50_A0A3S1YY91	Bacteria
UniRef50_A0A3S2D818	Bacteria
UniRef50_A0A3S2U589	Bacteria
UniRef50_A0A3S2WPY9	Bacteria
UniRef50_A0A3S2Y590	Bacteria
UniRef50_A0A3S3ALH9	Bacteria
UniRef50_A0A3S3K6G8	Bacteria
UniRef50_A0A3S3M841	Bacteria
UniRef50_A0A3S3MNX0	Bacteria
UniRef50_A0A3S3Q8G5	Bacteria
UniRef50_A0A3S3QRT5	Bacteria
UniRef50_A0A3S3RC17	Bacteria
UniRef50_A0A3S3X2W8	Bacteria
UniRef50_A0A3S4B2D7	Bacteria
UniRef50_A0A3S4C4A0	Bacteria
UniRef50_A0A3S4EVZ9	Bacteria
UniRef50_A0A3S4F849	Bacteria
UniRef50_A0A3S4FDN5	Bacteria
UniRef50_A0A3S4GLL3	Bacteria
UniRef50_A0A3S4IES8	Bacteria
UniRef50_A0A3S4K1T7	Bacteria
UniRef50_A0A3S4KA29	Bacteria
UniRef50_A0A3S4QZW9	Bacteria
UniRef50_A0A3S4T6W8	Bacteria
UniRef50_A0A3S4UQX9	Bacteria
UniRef50_A0A3S4US58	Bacteria
UniRef50_A0A3S4W7I9	Bacteria
UniRef50_A0A3S4XXS1	Bacteria
UniRef50_A0A3S4YYN2	Bacteria
UniRef50_A0A3S4ZWX3	Bacteria
UniRef50_A0A3S5AUK8	Bacteria
UniRef50_A0A3S5C9N6	Bacteria
UniRef50_A0A3S5CFG7	Bacteria
UniRef50_A0A3S5DLJ5	Bacteria
UniRef50_A0A3S5DLT9	Bacteria
UniRef50_A0A3S5ERW4	Bacteria
UniRef50_A0A3S5EV08	Bacteria
UniRef50_A0A3S5EWF4	Bacteria
UniRef50_A0A3S5GYB6	Bacteria
UniRef50_A0A3S5HGR9	Eukaryota
UniRef50_A0A3S5J2N5	Bacteria
UniRef50_A0A3S5J2T0	Bacteria
UniRef50_A0A3S5J633	Bacteria
UniRef50_A0A3S5JMP4	Bacteria
UniRef50_A0A3S5JR09	Bacteria
UniRef50_A0A3S5JRF0	Bacteria
UniRef50_A0A3S5JYJ7	Bacteria
UniRef50_A0A3S5JZ45	Bacteria
UniRef50_A0A3S8T0T2	Bacteria
UniRef50_A0A3S8T1Y6	Bacteria
UniRef50_A0A3S8UTW0	Viruses
UniRef50_A0A3S8UTX7	Viruses
UniRef50_A0A3S8UU26	Viruses
UniRef50_A0A3S8UU99	Viruses
UniRef50_A0A3S8UUB4	Viruses
UniRef50_A0A3S8YQ54	Bacteria
UniRef50_A0A3S8YVX4	Bacteria
UniRef50_A0A3S9B5P4	Bacteria
UniRef50_A0A3S9ELQ0	Bacteria
UniRef50_A0A3S9GYH7	Bacteria
UniRef50_A0A3S9JDX1	Bacteria
UniRef50_A0A3S9MUJ5	Bacteria
UniRef50_A0A3S9QPK7	Bacteria
UniRef50_A0A3S9U8A7	Viruses
UniRef50_A0A3S9U8B6	Viruses
UniRef50_A0A3S9UCC8	Viruses
UniRef50_A0A3S9XB78	Bacteria
UniRef50_A0A3S9YTH9	Bacteria
UniRef50_A0A3S9YTJ7	Bacteria
UniRef50_A0A3T0E9J5	Bacteria
UniRef50_A0A3T0IIE0	Viruses
UniRef50_A0A3T0III7	Viruses
UniRef50_A0A3T0IJQ9	Viruses
UniRef50_A0A3T0IK19	Viruses
UniRef50_A0A3T0KL04	Bacteria
UniRef50_A0A3T0N7D0	Bacteria
UniRef50_A0A3T0RYD2	Bacteria
UniRef50_A0A3T0SY90	Bacteria
UniRef50_A0A3T1AYT5	Bacteria
UniRef50_A0A3T1DJM1	Bacteria
UniRef50_A0A3T1DQZ0	Bacteria
UniRef50_A0A3T1DU04	Bacteria
UniRef50_A0A3U6ZEV9	Bacteria
UniRef50_A0A3V5SSP1	Bacteria
UniRef50_A0A3W0FGK2	Bacteria
UniRef50_A0A3Y0E7I6	Bacteria
UniRef50_A0A401H427	Eukaryota
UniRef50_A0A401JES1	Bacteria
UniRef50_A0A401NFU1	Eukaryota
UniRef50_A0A401NH79	Eukaryota
UniRef50_A0A401NIQ2	Eukaryota
UniRef50_A0A401NJ30	Eukaryota
UniRef50_A0A401NQZ8	Eukaryota
UniRef50_A0A401P1H4	Eukaryota
UniRef50_A0A401P700	Eukaryota
UniRef50_A0A401PBW0	Eukaryota
UniRef50_A0A401PF24	Eukaryota
UniRef50_A0A401PI63	Eukaryota
UniRef50_A0A401PP24	Eukaryota
UniRef50_A0A401PQA5	Eukaryota
UniRef50_A0A401PRP4	Eukaryota
UniRef50_A0A401PRW5	Eukaryota
UniRef50_A0A401QDV0	Eukaryota
UniRef50_A0A401QH53	Eukaryota
UniRef50_A0A401QHU2	Eukaryota
UniRef50_A0A401QIB4	Eukaryota
UniRef50_A0A401QIP8	Eukaryota
UniRef50_A0A401QJT2	Eukaryota
UniRef50_A0A401QKC7	Eukaryota
UniRef50_A0A401RHE0	Eukaryota
UniRef50_A0A401RWJ6	Eukaryota
UniRef50_A0A401SQ67	Eukaryota
UniRef50_A0A401SXN7	Eukaryota
UniRef50_A0A401T3G1	Eukaryota
UniRef50_A0A401T4S6	Eukaryota
UniRef50_A0A401T675	Eukaryota
UniRef50_A0A401T6F2	Eukaryota
UniRef50_A0A401T829	Eukaryota
UniRef50_A0A401TFF8	Eukaryota
UniRef50_A0A401THM2	Eukaryota
UniRef50_A0A401TIM4	Eukaryota
UniRef50_A0A401TJG9	Eukaryota
UniRef50_A0A401TLZ9	Eukaryota
UniRef50_A0A401TPV8	Eukaryota
UniRef50_A0A401TSC3	Eukaryota
UniRef50_A0A401TZ42	Eukaryota
UniRef50_A0A401X0N2	Bacteria
UniRef50_A0A401X3B9	Bacteria
UniRef50_A0A401X922	Bacteria
UniRef50_A0A401YHF9	Bacteria
UniRef50_A0A401YHK8	Bacteria
UniRef50_A0A402A8I6	Bacteria
UniRef50_A0A402BKU8	Bacteria
UniRef50_A0A402BL88	Bacteria
UniRef50_A0A402BLA5	Bacteria
UniRef50_A0A402BWC8	Bacteria
UniRef50_A0A402CNN1	Bacteria
UniRef50_A0A402CNN4	Bacteria
UniRef50_A0A402CNT8	Bacteria
UniRef50_A0A402CRD3	Bacteria
UniRef50_A0A402CZG0	Bacteria
UniRef50_A0A402CZL5	Bacteria
UniRef50_A0A402D517	Bacteria
UniRef50_A0A402EER2	Eukaryota
UniRef50_A0A402ELV5	Eukaryota
UniRef50_A0A409WU99	Eukaryota
UniRef50_A0A410DP29	Bacteria
UniRef50_A0A410FWL3	Bacteria
UniRef50_A0A410G6W5	Bacteria
UniRef50_A0A410P3N2	Bacteria
UniRef50_A0A410P6V4	Bacteria
UniRef50_A0A410P726	Bacteria
UniRef50_A0A410PPJ3	Bacteria
UniRef50_A0A410QB49	Bacteria
UniRef50_A0A410QSA2	Bacteria
UniRef50_A0A410T6I9	Viruses
UniRef50_A0A410WD54	Bacteria
UniRef50_A0A410WL30	Bacteria
UniRef50_A0A410XSZ0	Bacteria
UniRef50_A0A411AV76	Viruses
UniRef50_A0A411AW25	Viruses
UniRef50_A0A411BBD3	Viruses
UniRef50_A0A411BBR2	Viruses
UniRef50_A0A411BJP9	Viruses
UniRef50_A0A411BK12	Viruses
UniRef50_A0A411BK64	Viruses
UniRef50_A0A411BKH3	Viruses
UniRef50_A0A411CMD8	Viruses
UniRef50_A0A411CSB8	Viruses
UniRef50_A0A411CVP3	Viruses
UniRef50_A0A411CVZ5	Viruses
UniRef50_A0A411CW58	Viruses
UniRef50_A0A411CWJ8	Viruses
UniRef50_A0A411EBP9	Bacteria
UniRef50_A0A411H6I9	Bacteria
UniRef50_A0A411H9P9	Eukaryota
UniRef50_A0A411K874	Bacteria
UniRef50_A0A411SV22	Bacteria
UniRef50_A0A411T405	Bacteria
UniRef50_A0A411YDP3	Bacteria
UniRef50_A0A411YDT4	Bacteria
UniRef50_A0A411YDX6	Bacteria
UniRef50_A0A411YLF2	Bacteria
UniRef50_A0A412ETP2	Bacteria
UniRef50_A0A412JMM1	Bacteria
UniRef50_A0A412L680	Bacteria
UniRef50_A0A412MZ98	Bacteria
UniRef50_A0A412UWK4	Bacteria
UniRef50_A0A412WPV9	Bacteria
UniRef50_A0A412WQ05	Bacteria
UniRef50_A0A412XZJ6	Bacteria
UniRef50_A0A413HP37	Bacteria
UniRef50_A0A413HUB9	Bacteria
UniRef50_A0A413IG34	Bacteria
UniRef50_A0A413IG70	Bacteria
UniRef50_A0A413IU54	Bacteria
UniRef50_A0A413NKQ8	Bacteria
UniRef50_A0A413RJC7	Bacteria
UniRef50_A0A413TA70	Bacteria
UniRef50_A0A413UD89	Bacteria
UniRef50_A0A413W8A8	Bacteria
UniRef50_A0A414AFW7	Bacteria
UniRef50_A0A414B851	Bacteria
UniRef50_A0A414NWF4	Bacteria
UniRef50_A0A414PRG6	Bacteria
UniRef50_A0A414Q863	Bacteria
UniRef50_A0A414SJZ7	Bacteria
UniRef50_A0A414TLU3	Bacteria
UniRef50_A0A414WH19	Bacteria
UniRef50_A0A414ZQW4	Bacteria
UniRef50_A0A415DXL0	Bacteria
UniRef50_A0A415G7H2	Bacteria
UniRef50_A0A415HVD3	Bacteria
UniRef50_A0A415ME18	Bacteria
UniRef50_A0A415TAM3	Bacteria
UniRef50_A0A415U873	Bacteria
UniRef50_A0A415ZLU2	Bacteria
UniRef50_A0A416FXE1	Bacteria
UniRef50_A0A416H500	Bacteria
UniRef50_A0A416KCM7	Bacteria
UniRef50_A0A416M686	Bacteria
UniRef50_A0A417CA38	Bacteria
UniRef50_A0A417F078	Bacteria
UniRef50_A0A417HMW7	Bacteria
UniRef50_A0A417L5J3	Bacteria
UniRef50_A0A418BYK5	Eukaryota
UniRef50_A0A418KGM7	Bacteria
UniRef50_A0A418MHZ1	Bacteria
UniRef50_A0A418N2L7	Bacteria
UniRef50_A0A418NJZ0	Bacteria
UniRef50_A0A418NRJ8	Bacteria
UniRef50_A0A418RJ88	Bacteria
UniRef50_A0A418RLL9	Bacteria
UniRef50_A0A418T733	Bacteria
UniRef50_A0A418TBS2	Bacteria
UniRef50_A0A418UQI2	Bacteria
UniRef50_A0A418UQK2	Bacteria
UniRef50_A0A418V470	Bacteria
UniRef50_A0A418VPG0	Bacteria
UniRef50_A0A418VYX3	Bacteria
UniRef50_A0A418WJ96	Bacteria
UniRef50_A0A418WW86	Bacteria
UniRef50_A0A418XEG8	Bacteria
UniRef50_A0A418Y8R4	Bacteria
UniRef50_A0A418YGQ6	Bacteria
UniRef50_A0A418ZZW9	Bacteria
UniRef50_A0A419A6V3	Bacteria
UniRef50_A0A419A7S3	Bacteria
UniRef50_A0A419A976	Bacteria
UniRef50_A0A419DAI9	Bacteria
UniRef50_A0A419DBD0	Bacteria
UniRef50_A0A419DCD9	Bacteria
UniRef50_A0A419DGJ4	Bacteria
UniRef50_A0A419DZF8	Bacteria
UniRef50_A0A419EFZ9	Bacteria
UniRef50_A0A419EG26	Bacteria
UniRef50_A0A419EG29	Bacteria
UniRef50_A0A419EG38	Bacteria
UniRef50_A0A419EQP4	Bacteria
UniRef50_A0A419EV84	Bacteria
UniRef50_A0A419EWW6	Bacteria
UniRef50_A0A419FI26	Bacteria
UniRef50_A0A419FIC1	Bacteria
UniRef50_A0A419FVE7	Bacteria
UniRef50_A0A419G183	Bacteria
UniRef50_A0A419G194	Bacteria
UniRef50_A0A419G227	Bacteria
UniRef50_A0A419G2W4	Bacteria
UniRef50_A0A419G396	Bacteria
UniRef50_A0A419GCQ4	Bacteria
UniRef50_A0A419GEK3	Bacteria
UniRef50_A0A419GEP5	Bacteria
UniRef50_A0A419GQ10	Bacteria
UniRef50_A0A419GQZ6	Bacteria
UniRef50_A0A419GT83	Bacteria
UniRef50_A0A419GVW6	Bacteria
UniRef50_A0A419HTJ1	Bacteria
UniRef50_A0A419HTN9	Bacteria
UniRef50_A0A419IIF5	Bacteria
UniRef50_A0A419IIY0	Bacteria
UniRef50_A0A419ITC1	Bacteria
UniRef50_A0A419JA64	Archaea
UniRef50_A0A419JHS9	Archaea
UniRef50_A0A419KE64	Archaea
UniRef50_A0A419PHW9	Eukaryota
UniRef50_A0A419R2J6	Bacteria
UniRef50_A0A419VH68	Bacteria
UniRef50_A0A419VUF1	Bacteria
UniRef50_A0A419W958	Bacteria
UniRef50_A0A419WVQ1	Bacteria
UniRef50_A0A420ARP4	Bacteria
UniRef50_A0A420ERS6	Bacteria
UniRef50_A0A420I3H5	Eukaryota
UniRef50_A0A420N6W4	Eukaryota
UniRef50_A0A420RHX2	Eukaryota
UniRef50_A0A420S968	Eukaryota
UniRef50_A0A420WD70	Bacteria
UniRef50_A0A420WEN9	Bacteria
UniRef50_A0A420WGV9	Bacteria
UniRef50_A0A420WUN7	Bacteria
UniRef50_A0A420X793	Bacteria
UniRef50_A0A420XN80	Bacteria
UniRef50_A0A420YI17	Eukaryota
UniRef50_A0A420YYH7	Bacteria
UniRef50_A0A420YZT1	Bacteria
UniRef50_A0A420Z0D0	Bacteria
UniRef50_A0A420Z0X8	Bacteria
UniRef50_A0A420Z0Z4	Bacteria
UniRef50_A0A420Z7B0	Bacteria
UniRef50_A0A420Z855	Bacteria
UniRef50_A0A420Z8X8	Bacteria
UniRef50_A0A420Z910	Bacteria
UniRef50_A0A420ZAZ2	Bacteria
UniRef50_A0A420ZBQ7	Bacteria
UniRef50_A0A420ZBV6	Bacteria
UniRef50_A0A420ZCE4	Bacteria
UniRef50_A0A421DNN0	Bacteria
UniRef50_A0A422QGF4	Bacteria
UniRef50_A0A423HXZ2	Bacteria
UniRef50_A0A423KFS8	Bacteria
UniRef50_A0A423S3H6	Bacteria
UniRef50_A0A423SIL5	Eukaryota
UniRef50_A0A423ST96	Eukaryota
UniRef50_A0A423SZF1	Eukaryota
UniRef50_A0A423T3A7	Eukaryota
UniRef50_A0A423TCD7	Eukaryota
UniRef50_A0A423TL95	Eukaryota
UniRef50_A0A423U6F4	Eukaryota
UniRef50_A0A423U7C4	Eukaryota
UniRef50_A0A423U9J4	Eukaryota
UniRef50_A0A423UAE6	Eukaryota
UniRef50_A0A424HD03	Bacteria
UniRef50_A0A424HEK5	Bacteria
UniRef50_A0A424HGI3	Bacteria
UniRef50_A0A424IQK7	Bacteria
UniRef50_A0A424JI66	Bacteria
UniRef50_A0A424JVK3	Bacteria
UniRef50_A0A424JWL9	Bacteria
UniRef50_A0A424LPH0	Bacteria
UniRef50_A0A424M577	Bacteria
UniRef50_A0A424N400	Bacteria
UniRef50_A0A424PCX5	Bacteria
UniRef50_A0A424PIQ8	Bacteria
UniRef50_A0A424QXZ2	Bacteria
UniRef50_A0A424RAS0	Bacteria
UniRef50_A0A424RXI5	Bacteria
UniRef50_A0A424RXI8	Bacteria
UniRef50_A0A424S0M9	Bacteria
UniRef50_A0A424S0N0	Bacteria
UniRef50_A0A424SPE3	Bacteria
UniRef50_A0A424SQX8	Bacteria
UniRef50_A0A424SV83	Bacteria
