UP_id	tax_group
UniRef50_A0A1F7X5M4	Bacteria
UniRef50_A0A1F7X6E7	Bacteria
UniRef50_A0A1F7XBQ0	Bacteria
UniRef50_A0A1F7XBV5	Bacteria
UniRef50_A0A1F7YJ90	Bacteria
UniRef50_A0A1F7YW04	Bacteria
UniRef50_A0A1F7Z081	Bacteria
UniRef50_A0A1F7ZLM1	Eukaryota
UniRef50_A0A1F8ASP3	Bacteria
UniRef50_A0A1F8B779	Bacteria
UniRef50_A0A1F8BLJ8	Bacteria
UniRef50_A0A1F8BXA1	Bacteria
UniRef50_A0A1F8CLP2	Bacteria
UniRef50_A0A1F8CS82	Bacteria
UniRef50_A0A1F8CSQ3	Bacteria
UniRef50_A0A1F8CTX3	Bacteria
UniRef50_A0A1F8CXE2	Bacteria
UniRef50_A0A1F8DR01	Bacteria
UniRef50_A0A1F8DV10	Bacteria
UniRef50_A0A1F8DYW0	Bacteria
UniRef50_A0A1F8E8T5	Bacteria
UniRef50_A0A1F8E957	Bacteria
UniRef50_A0A1F8E9V1	Bacteria
UniRef50_A0A1F8EBR3	Bacteria
UniRef50_A0A1F8EFZ3	Bacteria
UniRef50_A0A1F8EJ95	Bacteria
UniRef50_A0A1F8ENC7	Bacteria
UniRef50_A0A1F8F4Q1	Bacteria
UniRef50_A0A1F8FBN7	Bacteria
UniRef50_A0A1F8FLE6	Bacteria
UniRef50_A0A1F8GB49	Bacteria
UniRef50_A0A1F8GGW6	Bacteria
UniRef50_A0A1F8GJT6	Bacteria
UniRef50_A0A1F8GUH6	Bacteria
UniRef50_A0A1F8GZG2	Bacteria
UniRef50_A0A1F8H5N8	Bacteria
UniRef50_A0A1F8JHI0	Bacteria
UniRef50_A0A1F8JJC7	Bacteria
UniRef50_A0A1F8JSG2	Bacteria
UniRef50_A0A1F8JTD8	Bacteria
UniRef50_A0A1F8JTS5	Bacteria
UniRef50_A0A1F8KQB6	Bacteria
UniRef50_A0A1F8LAY7	Bacteria
UniRef50_A0A1F8LL58	Bacteria
UniRef50_A0A1F8M0B7	Bacteria
UniRef50_A0A1F8M742	Bacteria
UniRef50_A0A1F8MC05	Bacteria
UniRef50_A0A1F8MG06	Bacteria
UniRef50_A0A1F8MG63	Bacteria
UniRef50_A0A1F8MTI0	Bacteria
UniRef50_A0A1F8MZ57	Bacteria
UniRef50_A0A1F8N3X5	Bacteria
UniRef50_A0A1F8N7E1	Bacteria
UniRef50_A0A1F8NBB6	Bacteria
UniRef50_A0A1F8NBM6	Bacteria
UniRef50_A0A1F8NI72	Bacteria
UniRef50_A0A1F8NKK7	Bacteria
UniRef50_A0A1F8NTC0	Bacteria
UniRef50_A0A1F8NTL7	Bacteria
UniRef50_A0A1F8NTL9	Bacteria
UniRef50_A0A1F8NTR2	Bacteria
UniRef50_A0A1F8NTR8	Bacteria
UniRef50_A0A1F8NZF2	Bacteria
UniRef50_A0A1F8P0B2	Bacteria
UniRef50_A0A1F8P5L6	Bacteria
UniRef50_A0A1F8PGS7	Bacteria
UniRef50_A0A1F8PNE2	Bacteria
UniRef50_A0A1F8PR09	Bacteria
UniRef50_A0A1F8PTD4	Bacteria
UniRef50_A0A1F8PUM2	Bacteria
UniRef50_A0A1F8Q0I7	Bacteria
UniRef50_A0A1F8QAN5	Bacteria
UniRef50_A0A1F8QCB9	Bacteria
UniRef50_A0A1F8QED9	Bacteria
UniRef50_A0A1F8QFW8	Bacteria
UniRef50_A0A1F8QH48	Bacteria
UniRef50_A0A1F8QJV4	Bacteria
UniRef50_A0A1F8QMR2	Bacteria
UniRef50_A0A1F8QMW8	Bacteria
UniRef50_A0A1F8QPN0	Bacteria
UniRef50_A0A1F8QUD2	Bacteria
UniRef50_A0A1F8QWU1	Bacteria
UniRef50_A0A1F8R074	Bacteria
UniRef50_A0A1F8R4M5	Bacteria
UniRef50_A0A1F8R5T6	Bacteria
UniRef50_A0A1F8R727	Bacteria
UniRef50_A0A1F8RAV0	Bacteria
UniRef50_A0A1F8REF9	Bacteria
UniRef50_A0A1F8RS30	Bacteria
UniRef50_A0A1F8RY17	Bacteria
UniRef50_A0A1F8S3P4	Bacteria
UniRef50_A0A1F8S746	Bacteria
UniRef50_A0A1F8SCU7	Bacteria
UniRef50_A0A1F8SI42	Bacteria
UniRef50_A0A1F8SQ90	Bacteria
UniRef50_A0A1F8SXQ6	Bacteria
UniRef50_A0A1F8SZ66	Bacteria
UniRef50_A0A1F8T3G1	Bacteria
UniRef50_A0A1F8TCE9	Bacteria
UniRef50_A0A1F8TJP4	Bacteria
UniRef50_A0A1F8TL50	Bacteria
UniRef50_A0A1F8TNZ6	Bacteria
UniRef50_A0A1F8URG3	Bacteria
UniRef50_A0A1F8V805	Bacteria
UniRef50_A0A1F8V8Q0	Bacteria
UniRef50_A0A1F8VEY0	Bacteria
UniRef50_A0A1F8WFP8	Bacteria
UniRef50_A0A1F8WNF1	Bacteria
UniRef50_A0A1F8WNQ3	Bacteria
UniRef50_A0A1F8X8L5	Bacteria
UniRef50_A0A1F8X8N2	Bacteria
UniRef50_A0A1F8XVL8	Bacteria
UniRef50_A0A1F8Y8V5	Bacteria
UniRef50_A0A1F8YF86	Bacteria
UniRef50_A0A1F8YJ43	Bacteria
UniRef50_A0A1F8ZL35	Bacteria
UniRef50_A0A1F8ZVB6	Bacteria
UniRef50_A0A1F8ZZ43	Bacteria
UniRef50_A0A1F9AKZ1	Bacteria
UniRef50_A0A1F9ARH8	Bacteria
UniRef50_A0A1F9AUD8	Bacteria
UniRef50_A0A1F9B5B5	Bacteria
UniRef50_A0A1F9B6E7	Bacteria
UniRef50_A0A1F9BCU9	Bacteria
UniRef50_A0A1F9BFE4	Bacteria
UniRef50_A0A1F9BGB9	Bacteria
UniRef50_A0A1F9BMM0	Bacteria
UniRef50_A0A1F9BUH6	Bacteria
UniRef50_A0A1F9BXZ5	Bacteria
UniRef50_A0A1F9C0U9	Bacteria
UniRef50_A0A1F9CI17	Bacteria
UniRef50_A0A1F9CTJ9	Bacteria
UniRef50_A0A1F9CW85	Bacteria
UniRef50_A0A1F9CX80	Bacteria
UniRef50_A0A1F9D7K1	Bacteria
UniRef50_A0A1F9DD16	Bacteria
UniRef50_A0A1F9DZ04	Bacteria
UniRef50_A0A1F9E1P4	Bacteria
UniRef50_A0A1F9E2V3	Bacteria
UniRef50_A0A1F9E338	Bacteria
UniRef50_A0A1F9E646	Bacteria
UniRef50_A0A1F9F330	Bacteria
UniRef50_A0A1F9FBF1	Bacteria
UniRef50_A0A1F9FCW3	Bacteria
UniRef50_A0A1F9FDR3	Bacteria
UniRef50_A0A1F9FE53	Bacteria
UniRef50_A0A1F9FFU8	Bacteria
UniRef50_A0A1F9FS82	Bacteria
UniRef50_A0A1F9FS95	Bacteria
UniRef50_A0A1F9GJC8	Bacteria
UniRef50_A0A1F9GLF9	Bacteria
UniRef50_A0A1F9GNP9	Bacteria
UniRef50_A0A1F9GZK2	Bacteria
UniRef50_A0A1F9HQD0	Bacteria
UniRef50_A0A1F9HRC0	Bacteria
UniRef50_A0A1F9HXM3	Bacteria
UniRef50_A0A1F9IJA1	Bacteria
UniRef50_A0A1F9IXY3	Bacteria
UniRef50_A0A1F9IZG2	Bacteria
UniRef50_A0A1F9KBB3	Bacteria
UniRef50_A0A1F9KDQ4	Bacteria
UniRef50_A0A1F9KDX7	Bacteria
UniRef50_A0A1F9KJC3	Bacteria
UniRef50_A0A1F9KLC2	Bacteria
UniRef50_A0A1F9KP77	Bacteria
UniRef50_A0A1F9KWN8	Bacteria
UniRef50_A0A1F9L0D3	Bacteria
UniRef50_A0A1F9L0V0	Bacteria
UniRef50_A0A1F9L215	Bacteria
UniRef50_A0A1F9LLP0	Bacteria
UniRef50_A0A1F9LPT7	Bacteria
UniRef50_A0A1F9LW64	Bacteria
UniRef50_A0A1F9LWR9	Bacteria
UniRef50_A0A1F9LXD7	Bacteria
UniRef50_A0A1F9M411	Bacteria
UniRef50_A0A1F9M532	Bacteria
UniRef50_A0A1F9MA73	Bacteria
UniRef50_A0A1F9MBX8	Bacteria
UniRef50_A0A1F9MK58	Bacteria
UniRef50_A0A1F9ML37	Bacteria
UniRef50_A0A1F9MNJ6	Bacteria
UniRef50_A0A1F9MTG1	Bacteria
UniRef50_A0A1F9P4T9	Bacteria
UniRef50_A0A1F9P6J3	Bacteria
UniRef50_A0A1F9P974	Bacteria
UniRef50_A0A1F9P9B6	Bacteria
UniRef50_A0A1F9P9P8	Bacteria
UniRef50_A0A1F9P9W0	Bacteria
UniRef50_A0A1F9PA02	Bacteria
UniRef50_A0A1F9PD21	Bacteria
UniRef50_A0A1F9PK20	Bacteria
UniRef50_A0A1F9Q057	Bacteria
UniRef50_A0A1F9Q2Q0	Bacteria
UniRef50_A0A1F9QJV5	Bacteria
UniRef50_A0A1F9QLJ4	Bacteria
UniRef50_A0A1F9QLY9	Bacteria
UniRef50_A0A1F9QQI9	Bacteria
UniRef50_A0A1F9R732	Bacteria
UniRef50_A0A1F9RAT8	Bacteria
UniRef50_A0A1F9RD58	Bacteria
UniRef50_A0A1F9RH45	Bacteria
UniRef50_A0A1F9TWX2	Bacteria
UniRef50_A0A1F9U0R3	Bacteria
UniRef50_A0A1F9UBM9	Bacteria
UniRef50_A0A1F9UET1	Bacteria
UniRef50_A0A1F9UGE5	Bacteria
UniRef50_A0A1F9UH42	Bacteria
UniRef50_A0A1F9UV83	Bacteria
UniRef50_A0A1F9UY20	Bacteria
UniRef50_A0A1F9V9W3	Bacteria
UniRef50_A0A1F9VD51	Bacteria
UniRef50_A0A1F9VE15	Bacteria
UniRef50_A0A1F9VE29	Bacteria
UniRef50_A0A1F9VE45	Bacteria
UniRef50_A0A1F9VE67	Bacteria
UniRef50_A0A1F9VF67	Bacteria
UniRef50_A0A1F9VFQ0	Bacteria
UniRef50_A0A1F9VS27	Bacteria
UniRef50_A0A1F9VS83	Bacteria
UniRef50_A0A1F9WU64	Bacteria
UniRef50_A0A1F9WVW8	Bacteria
UniRef50_A0A1F9WWC4	Bacteria
UniRef50_A0A1F9WWJ1	Bacteria
UniRef50_A0A1F9WY17	Bacteria
UniRef50_A0A1F9WYM2	Bacteria
UniRef50_A0A1F9X5B4	Bacteria
UniRef50_A0A1F9X781	Bacteria
UniRef50_A0A1F9X9K1	Bacteria
UniRef50_A0A1F9XBB6	Bacteria
UniRef50_A0A1F9XQ51	Bacteria
UniRef50_A0A1F9XQZ9	Bacteria
UniRef50_A0A1F9XWB4	Bacteria
UniRef50_A0A1F9XY64	Bacteria
UniRef50_A0A1F9XY69	Bacteria
UniRef50_A0A1F9XYV1	Bacteria
UniRef50_A0A1F9Y022	Bacteria
UniRef50_A0A1F9Y558	Bacteria
UniRef50_A0A1F9Y6M7	Bacteria
UniRef50_A0A1F9YAS7	Bacteria
UniRef50_A0A1F9YKV0	Archaea
UniRef50_A0A1F9YLG6	Archaea
UniRef50_A0A1F9YLH7	Archaea
UniRef50_A0A1F9YLJ9	Archaea
UniRef50_A0A1F9YLW6	Archaea
UniRef50_A0A1F9YLW7	Archaea
UniRef50_A0A1F9YN64	Bacteria
UniRef50_A0A1F9YYA0	Bacteria
UniRef50_A0A1F9Z275	Bacteria
UniRef50_A0A1F9Z8Q5	Archaea
UniRef50_A0A1G0AAP9	Bacteria
UniRef50_A0A1G0ACC5	Bacteria
UniRef50_A0A1G0AKR3	Bacteria
UniRef50_A0A1G0AL38	Bacteria
UniRef50_A0A1G0AY35	Bacteria
UniRef50_A0A1G0B895	Bacteria
UniRef50_A0A1G0B923	Bacteria
UniRef50_A0A1G0B9E7	Bacteria
UniRef50_A0A1G0BE33	Bacteria
UniRef50_A0A1G0BE75	Bacteria
UniRef50_A0A1G0BV68	Bacteria
UniRef50_A0A1G0C577	Bacteria
UniRef50_A0A1G0C6B2	Bacteria
UniRef50_A0A1G0CAJ0	Bacteria
UniRef50_A0A1G0CAT7	Bacteria
UniRef50_A0A1G0CB11	Bacteria
UniRef50_A0A1G0CCP6	Bacteria
UniRef50_A0A1G0CF85	Bacteria
UniRef50_A0A1G0CHT6	Bacteria
UniRef50_A0A1G0CJW7	Bacteria
UniRef50_A0A1G0CKF7	Bacteria
UniRef50_A0A1G0CTY9	Bacteria
UniRef50_A0A1G0CY14	Bacteria
UniRef50_A0A1G0D1X6	Bacteria
UniRef50_A0A1G0DGS3	Bacteria
UniRef50_A0A1G0DHV8	Bacteria
UniRef50_A0A1G0DIF1	Bacteria
UniRef50_A0A1G0DP73	Bacteria
UniRef50_A0A1G0DPL9	Bacteria
UniRef50_A0A1G0DPM8	Bacteria
UniRef50_A0A1G0DQY5	Bacteria
UniRef50_A0A1G0DUQ6	Bacteria
UniRef50_A0A1G0DWI0	Bacteria
UniRef50_A0A1G0DWK0	Bacteria
UniRef50_A0A1G0DWR7	Bacteria
UniRef50_A0A1G0DX67	Bacteria
UniRef50_A0A1G0E228	Bacteria
UniRef50_A0A1G0E2M3	Bacteria
UniRef50_A0A1G0E3H4	Bacteria
UniRef50_A0A1G0EQP4	Bacteria
UniRef50_A0A1G0ERU4	Bacteria
UniRef50_A0A1G0F7S3	Bacteria
UniRef50_A0A1G0FB03	Bacteria
UniRef50_A0A1G0FBV8	Bacteria
UniRef50_A0A1G0FDS6	Bacteria
UniRef50_A0A1G0FDV1	Bacteria
UniRef50_A0A1G0FGV2	Bacteria
UniRef50_A0A1G0FGW2	Bacteria
UniRef50_A0A1G0FGW9	Bacteria
UniRef50_A0A1G0FIS7	Bacteria
UniRef50_A0A1G0FKZ1	Bacteria
UniRef50_A0A1G0FL27	Bacteria
UniRef50_A0A1G0FL98	Bacteria
UniRef50_A0A1G0FQ04	Bacteria
UniRef50_A0A1G0FSB1	Bacteria
UniRef50_A0A1G0FT90	Bacteria
UniRef50_A0A1G0FVA1	Bacteria
UniRef50_A0A1G0FWQ6	Bacteria
UniRef50_A0A1G0FWX9	Bacteria
UniRef50_A0A1G0FYE8	Bacteria
UniRef50_A0A1G0FYF3	Bacteria
UniRef50_A0A1G0FYZ7	Bacteria
UniRef50_A0A1G0GI70	Bacteria
UniRef50_A0A1G0GMM5	Bacteria
UniRef50_A0A1G0GQE2	Bacteria
UniRef50_A0A1G0GV61	Bacteria
UniRef50_A0A1G0GWN5	Bacteria
UniRef50_A0A1G0GXT2	Bacteria
UniRef50_A0A1G0H321	Bacteria
UniRef50_A0A1G0H383	Bacteria
UniRef50_A0A1G0H964	Bacteria
UniRef50_A0A1G0HWT1	Bacteria
UniRef50_A0A1G0HX05	Bacteria
UniRef50_A0A1G0HX09	Bacteria
UniRef50_A0A1G0HXQ2	Bacteria
UniRef50_A0A1G0HXX1	Bacteria
UniRef50_A0A1G0HY18	Bacteria
UniRef50_A0A1G0HZY4	Bacteria
UniRef50_A0A1G0I2M1	Bacteria
UniRef50_A0A1G0I3I8	Bacteria
UniRef50_A0A1G0I3L1	Bacteria
UniRef50_A0A1G0I5I3	Bacteria
UniRef50_A0A1G0I5J6	Bacteria
UniRef50_A0A1G0I5T9	Bacteria
UniRef50_A0A1G0I5W7	Bacteria
UniRef50_A0A1G0I5X4	Bacteria
UniRef50_A0A1G0I5X9	Bacteria
UniRef50_A0A1G0I5Y3	Bacteria
UniRef50_A0A1G0I5Z3	Bacteria
UniRef50_A0A1G0I600	Bacteria
UniRef50_A0A1G0I6H2	Bacteria
UniRef50_A0A1G0I759	Bacteria
UniRef50_A0A1G0I7G2	Bacteria
UniRef50_A0A1G0IAC9	Bacteria
UniRef50_A0A1G0IC72	Bacteria
UniRef50_A0A1G0IC74	Bacteria
UniRef50_A0A1G0ICB7	Bacteria
UniRef50_A0A1G0ICE3	Bacteria
UniRef50_A0A1G0ICN8	Bacteria
UniRef50_A0A1G0ICY5	Bacteria
UniRef50_A0A1G0ID49	Bacteria
UniRef50_A0A1G0IGL1	Bacteria
UniRef50_A0A1G0ISY1	Bacteria
UniRef50_A0A1G0IZX5	Bacteria
UniRef50_A0A1G0J8E1	Bacteria
UniRef50_A0A1G0JT91	Bacteria
UniRef50_A0A1G0K424	Bacteria
UniRef50_A0A1G0KSK5	Bacteria
UniRef50_A0A1G0L599	Bacteria
UniRef50_A0A1G0LAH1	Bacteria
UniRef50_A0A1G0LBA4	Bacteria
UniRef50_A0A1G0LSJ9	Bacteria
UniRef50_A0A1G0LWK0	Bacteria
