UP_id	tax_group
UniRef50_A0A2H5WL82	Bacteria
UniRef50_A0A2H5WLE0	Bacteria
UniRef50_A0A2H5WMH8	Bacteria
UniRef50_A0A2H5WPF9	Bacteria
UniRef50_A0A2H5WPR1	Bacteria
UniRef50_A0A2H5WRZ4	Bacteria
UniRef50_A0A2H5WVV2	Bacteria
UniRef50_A0A2H5WZU4	Bacteria
UniRef50_A0A2H5X2X1	Bacteria
UniRef50_A0A2H5XWD0	Bacteria
UniRef50_A0A2H5YF11	Bacteria
UniRef50_A0A2H5YHY4	Bacteria
UniRef50_A0A2H5YTQ1	Bacteria
UniRef50_A0A2H5YW60	Bacteria
UniRef50_A0A2H5Z7Q1	Bacteria
UniRef50_A0A2H5ZBC4	Bacteria
UniRef50_A0A2H5ZNE2	Bacteria
UniRef50_A0A2H5ZZX3	Bacteria
UniRef50_A0A2H6AI06	Bacteria
UniRef50_A0A2H6GSM3	Bacteria
UniRef50_A0A2H6HBZ9	Bacteria
UniRef50_A0A2H6IXC7	Bacteria
UniRef50_A0A2H6IYX0	Bacteria
UniRef50_A0A2H9P3W5	Archaea
UniRef50_A0A2H9PQ06	Archaea
UniRef50_A0A2H9T278	unclassified
UniRef50_A0A2I0CWX1	Archaea
UniRef50_A0A2I0D8F5	Bacteria
UniRef50_A0A2I1BS00	Eukaryota
UniRef50_A0A2I1M1E7	Bacteria
UniRef50_A0A2I2EXM8	Eukaryota
UniRef50_A0A2I2L3B4	Viruses
UniRef50_A0A2I2M0D7	Bacteria
UniRef50_A0A2I2MFF6	Bacteria
UniRef50_A0A2I2MP66	Viruses
UniRef50_A0A2I2Z9R8	Eukaryota
UniRef50_A0A2I3HJ15	Eukaryota
UniRef50_A0A2I3HJ58	Eukaryota
UniRef50_A0A2I3MXE7	Eukaryota
UniRef50_A0A2I3NA20	Eukaryota
UniRef50_A0A2I3SC11	Eukaryota
UniRef50_A0A2I4BQT6	Eukaryota
UniRef50_A0A2I4CC35	Eukaryota
UniRef50_A0A2I4CPT8	Eukaryota
UniRef50_A0A2I5ARF6	Viruses
UniRef50_A0A2I6PG53	Viruses
UniRef50_A0A2I6PI73	Viruses
UniRef50_A0A2I6S860	Bacteria
UniRef50_A0A2I6S9E0	Bacteria
UniRef50_A0A2I6UH05	Viruses
UniRef50_A0A2I7K5N6	Bacteria
UniRef50_A0A2I7N600	Bacteria
UniRef50_A0A2I7QJD4	Viruses
UniRef50_A0A2I7QKD7	Viruses
UniRef50_A0A2I7QNA6	Viruses
UniRef50_A0A2I7QNM0	Viruses
UniRef50_A0A2I7QNX3	Viruses
UniRef50_A0A2I7QP19	Viruses
UniRef50_A0A2I7QPA0	Viruses
UniRef50_A0A2I7QV43	Viruses
UniRef50_A0A2I7QVB4	Viruses
UniRef50_A0A2I7QW18	Viruses
UniRef50_A0A2I7QWX2	Viruses
UniRef50_A0A2I7QXC2	Viruses
UniRef50_A0A2I7QXS0	Viruses
UniRef50_A0A2I7QY31	Viruses
UniRef50_A0A2I7QYA5	Viruses
UniRef50_A0A2I7R008	Viruses
UniRef50_A0A2I7R1U5	Viruses
UniRef50_A0A2I7R407	Viruses
UniRef50_A0A2I7R476	Viruses
UniRef50_A0A2I7R615	Viruses
UniRef50_A0A2I7R663	Viruses
UniRef50_A0A2I7R716	Viruses
UniRef50_A0A2I7R739	Viruses
UniRef50_A0A2I7R777	Viruses
UniRef50_A0A2I7RA54	Viruses
UniRef50_A0A2I7RAQ8	Viruses
UniRef50_A0A2I7RB67	Viruses
UniRef50_A0A2I7RBQ4	Viruses
UniRef50_A0A2I7RBS5	Viruses
UniRef50_A0A2I7RD71	Viruses
UniRef50_A0A2I7RGK9	Viruses
UniRef50_A0A2I7RGT4	Viruses
UniRef50_A0A2I7RHU9	Viruses
UniRef50_A0A2I7RHW3	Viruses
UniRef50_A0A2I7RNT4	Viruses
UniRef50_A0A2I7RPE3	Viruses
UniRef50_A0A2I7RPE5	Viruses
UniRef50_A0A2I7RPR6	Viruses
UniRef50_A0A2I7RQI9	Viruses
UniRef50_A0A2I7RSK7	Viruses
UniRef50_A0A2I7RT13	Viruses
UniRef50_A0A2I7RV13	Viruses
UniRef50_A0A2I7RVK5	Viruses
UniRef50_A0A2I7RX14	Viruses
UniRef50_A0A2I7RZ87	Viruses
UniRef50_A0A2I7RZ97	Viruses
UniRef50_A0A2I7S095	Viruses
UniRef50_A0A2I7S0H7	Viruses
UniRef50_A0A2I7S3K9	Viruses
UniRef50_A0A2I7S7D2	Viruses
UniRef50_A0A2I7SER1	Bacteria
UniRef50_A0A2I8A4T1	Bacteria
UniRef50_A0A2I8DT24	Bacteria
UniRef50_A0A2J0KLG8	Bacteria
UniRef50_A0A2J0KSX4	Bacteria
UniRef50_A0A2J0LAK4	Bacteria
UniRef50_A0A2J0M809	Bacteria
UniRef50_A0A2J0MDN4	Bacteria
UniRef50_A0A2J0N5A7	Bacteria
UniRef50_A0A2J0Q7I4	Bacteria
UniRef50_A0A2J0Q7K9	Bacteria
UniRef50_A0A2J0Z8N6	Bacteria
UniRef50_A0A2J5NK96	Bacteria
UniRef50_A0A2J6HHX7	Bacteria
UniRef50_A0A2J6HXS8	Bacteria
UniRef50_A0A2J6IY31	Bacteria
UniRef50_A0A2J6NWD9	Bacteria
UniRef50_A0A2J6NWN8	Bacteria
UniRef50_A0A2J6PJ27	Eukaryota
UniRef50_A0A2J6SNM9	Eukaryota
UniRef50_A0A2J6WEG2	Bacteria
UniRef50_A0A2J7PFP4	Eukaryota
UniRef50_A0A2J7QGC2	Eukaryota
UniRef50_A0A2J7QJY1	Eukaryota
UniRef50_A0A2J7QWA5	Eukaryota
UniRef50_A0A2J8B2H4	Bacteria
UniRef50_A0A2J8X3M6	Eukaryota
UniRef50_A0A2K0UAU1	Eukaryota
UniRef50_A0A2K0XPG9	Bacteria
UniRef50_A0A2K1C1L7	Bacteria
UniRef50_A0A2K1IXV1	Eukaryota
UniRef50_A0A2K2VII6	Bacteria
UniRef50_A0A2K2VLE3	Bacteria
UniRef50_A0A2K2VMN9	Bacteria
UniRef50_A0A2K3AEE5	Bacteria
UniRef50_A0A2K3IVP5	Archaea
UniRef50_A0A2K3IX65	Archaea
UniRef50_A0A2K3J0X9	Archaea
UniRef50_A0A2K3JAC5	Archaea
UniRef50_A0A2K3M6F0	Eukaryota
UniRef50_A0A2K3QGA2	Eukaryota
UniRef50_A0A2K3UYG5	Bacteria
UniRef50_A0A2K4BXH8	Bacteria
UniRef50_A0A2K4IQH4	Bacteria
UniRef50_A0A2K4VPJ7	Bacteria
UniRef50_A0A2K4ZL91	Bacteria
UniRef50_A0A2K5QFF8	Eukaryota
UniRef50_A0A2K6CS73	Eukaryota
UniRef50_A0A2K6JSZ7	Eukaryota
UniRef50_A0A2K6MB57	Eukaryota
UniRef50_A0A2K8K9W7	Bacteria
UniRef50_A0A2K8L2R7	Bacteria
UniRef50_A0A2K8L3Y1	Bacteria
UniRef50_A0A2K8SGB6	Bacteria
UniRef50_A0A2K8XGB1	Bacteria
UniRef50_A0A2K8Y207	Bacteria
UniRef50_A0A2K8Z8Y9	Bacteria
UniRef50_A0A2K9LRX9	Viruses
UniRef50_A0A2K9LRZ1	Viruses
UniRef50_A0A2K9LSJ5	Viruses
UniRef50_A0A2K9LWT5	Viruses
UniRef50_A0A2K9NA98	Bacteria
UniRef50_A0A2K9P7S5	Bacteria
UniRef50_A0A2K9PQU3	Bacteria
UniRef50_A0A2K9V526	Viruses
UniRef50_A0A2K9VGL0	Viruses
UniRef50_A0A2K9VGP3	Viruses
UniRef50_A0A2K9VGR3	Viruses
UniRef50_A0A2K9VHH4	Viruses
UniRef50_A0A2K9VHS9	Viruses
UniRef50_A0A2L0EWE4	Bacteria
UniRef50_A0A2L0UZ48	Viruses
UniRef50_A0A2L0V016	Viruses
UniRef50_A0A2L0V145	Viruses
UniRef50_A0A2L0WZR3	Bacteria
UniRef50_A0A2L2L720	Bacteria
UniRef50_A0A2L2YEQ4	Eukaryota
UniRef50_A0A2L2YUX1	Eukaryota
UniRef50_A0A2M3Z3C1	Eukaryota
UniRef50_A0A2M6GGD8	Bacteria
UniRef50_A0A2M6GJK5	Bacteria
UniRef50_A0A2M6U6T4	Bacteria
UniRef50_A0A2M6VP80	Bacteria
UniRef50_A0A2M6X0H5	Bacteria
UniRef50_A0A2M6Z241	Bacteria
UniRef50_A0A2M7AL97	Bacteria
UniRef50_A0A2M7B820	Bacteria
UniRef50_A0A2M7DIF3	Bacteria
UniRef50_A0A2M7EGQ4	Bacteria
UniRef50_A0A2M7EGU3	Bacteria
UniRef50_A0A2M7EMR6	Bacteria
UniRef50_A0A2M7FKE6	Bacteria
UniRef50_A0A2M7FVQ2	Bacteria
UniRef50_A0A2M7GT98	Bacteria
UniRef50_A0A2M7GX57	Bacteria
UniRef50_A0A2M7HE04	Bacteria
UniRef50_A0A2M7KL18	Bacteria
UniRef50_A0A2M7KM89	Bacteria
UniRef50_A0A2M7KXK5	Bacteria
UniRef50_A0A2M7M1K4	Bacteria
UniRef50_A0A2M7MLW2	Bacteria
UniRef50_A0A2M7MXF1	Bacteria
UniRef50_A0A2M7NDN7	Bacteria
UniRef50_A0A2M7NE04	Bacteria
UniRef50_A0A2M7PI81	Bacteria
UniRef50_A0A2M7PN84	Bacteria
UniRef50_A0A2M7PRQ6	Bacteria
UniRef50_A0A2M7Q9D0	Bacteria
UniRef50_A0A2M7QUN3	Bacteria
UniRef50_A0A2M7RDJ7	Bacteria
UniRef50_A0A2M7RHH2	Bacteria
UniRef50_A0A2M7RHZ5	Bacteria
UniRef50_A0A2M7RKM2	Bacteria
UniRef50_A0A2M7T4K3	Bacteria
UniRef50_A0A2M7TR69	Bacteria
UniRef50_A0A2M7W3F6	Bacteria
UniRef50_A0A2M7XWS1	Bacteria
UniRef50_A0A2M7YQT3	Bacteria
UniRef50_A0A2M7YV81	Bacteria
UniRef50_A0A2M8A033	Bacteria
UniRef50_A0A2M8ALG5	Bacteria
UniRef50_A0A2M8C3B3	Bacteria
UniRef50_A0A2M8C593	Bacteria
UniRef50_A0A2M8CZY2	Bacteria
UniRef50_A0A2M8FGK3	Bacteria
UniRef50_A0A2M8FWF5	Bacteria
UniRef50_A0A2M8G046	Bacteria
UniRef50_A0A2M8G071	Bacteria
UniRef50_A0A2M8HFK2	Bacteria
UniRef50_A0A2M8HJX7	Bacteria
UniRef50_A0A2M8HP22	Bacteria
UniRef50_A0A2M8IT99	Bacteria
UniRef50_A0A2M8KY53	Bacteria
UniRef50_A0A2M8LD74	Bacteria
UniRef50_A0A2M8LYR0	Bacteria
UniRef50_A0A2M8N5N7	Bacteria
UniRef50_A0A2M8NDZ5	Bacteria
UniRef50_A0A2M8NE31	Bacteria
UniRef50_A0A2M8NE44	Bacteria
UniRef50_A0A2M8NH42	Bacteria
UniRef50_A0A2M8NIE4	Bacteria
UniRef50_A0A2M8Q8T4	Bacteria
UniRef50_A0A2M8Q952	Bacteria
UniRef50_A0A2M8QTQ4	Bacteria
UniRef50_A0A2M8VG64	Bacteria
UniRef50_A0A2M8VH84	Bacteria
UniRef50_A0A2M8W629	Bacteria
UniRef50_A0A2M9G7F6	Bacteria
UniRef50_A0A2M9P657	Bacteria
UniRef50_A0A2M9PDE8	Bacteria
UniRef50_A0A2M9PFX9	Bacteria
UniRef50_A0A2M9PFY8	Bacteria
UniRef50_A0A2N0D2X5	Bacteria
UniRef50_A0A2N0FIL0	Bacteria
UniRef50_A0A2N0J1S7	Bacteria
UniRef50_A0A2N0K5H5	Bacteria
UniRef50_A0A2N0L2W6	Bacteria
UniRef50_A0A2N0LMZ2	Bacteria
UniRef50_A0A2N0ZXZ9	Bacteria
UniRef50_A0A2N0ZYU6	Bacteria
UniRef50_A0A2N1A0T8	Bacteria
UniRef50_A0A2N1BVB6	Bacteria
UniRef50_A0A2N1G8E6	Bacteria
UniRef50_A0A2N1I420	Bacteria
UniRef50_A0A2N1PES0	Bacteria
UniRef50_A0A2N1TC08	Bacteria
UniRef50_A0A2N1TNL3	Bacteria
UniRef50_A0A2N1URV0	Bacteria
UniRef50_A0A2N1VM06	Bacteria
UniRef50_A0A2N2A3M2	Bacteria
UniRef50_A0A2N2AC14	Bacteria
UniRef50_A0A2N2BUG9	Bacteria
UniRef50_A0A2N2CX17	Bacteria
UniRef50_A0A2N2DPU0	Bacteria
UniRef50_A0A2N2ENK5	Bacteria
UniRef50_A0A2N2FD94	Bacteria
UniRef50_A0A2N2FX52	Bacteria
UniRef50_A0A2N2G7T3	Bacteria
UniRef50_A0A2N2GKC2	Bacteria
UniRef50_A0A2N2GS26	Bacteria
UniRef50_A0A2N2HVJ4	Bacteria
UniRef50_A0A2N2IKF3	Bacteria
UniRef50_A0A2N2JDG3	Bacteria
UniRef50_A0A2N2JN95	Bacteria
UniRef50_A0A2N2JTN5	Bacteria
UniRef50_A0A2N2K1F4	Bacteria
UniRef50_A0A2N2KP11	Bacteria
UniRef50_A0A2N2LV32	Bacteria
UniRef50_A0A2N2LW14	Bacteria
UniRef50_A0A2N2LW23	Bacteria
UniRef50_A0A2N2MBA0	Bacteria
UniRef50_A0A2N2MGD8	Bacteria
UniRef50_A0A2N2MHG9	Bacteria
UniRef50_A0A2N2MVK1	Bacteria
UniRef50_A0A2N2MXF6	Bacteria
UniRef50_A0A2N2Q1M5	Bacteria
UniRef50_A0A2N2S5U5	Bacteria
UniRef50_A0A2N2SS71	Bacteria
UniRef50_A0A2N2T499	Bacteria
UniRef50_A0A2N2YBW6	Bacteria
UniRef50_A0A2N2YGQ0	Bacteria
UniRef50_A0A2N2ZPB1	Bacteria
UniRef50_A0A2N3E6K6	Bacteria
UniRef50_A0A2N3E8S8	Bacteria
UniRef50_A0A2N3E9E9	Bacteria
UniRef50_A0A2N3EEA1	Bacteria
UniRef50_A0A2N3H7X3	Bacteria
UniRef50_A0A2N3I0R4	Bacteria
UniRef50_A0A2N3I338	Bacteria
UniRef50_A0A2N3KIK7	Bacteria
UniRef50_A0A2N3KY70	Bacteria
UniRef50_A0A2N3Q050	Bacteria
UniRef50_A0A2N3Q0Z8	Bacteria
UniRef50_A0A2N3QHR0	Bacteria
UniRef50_A0A2N3RQU0	Bacteria
UniRef50_A0A2N4SQV2	Bacteria
UniRef50_A0A2N4SZY1	Bacteria
UniRef50_A0A2N4WTA2	Bacteria
UniRef50_A0A2N5AWQ8	Bacteria
UniRef50_A0A2N5JVQ2	Bacteria
UniRef50_A0A2N5KG46	Bacteria
UniRef50_A0A2N5KNG8	Bacteria
UniRef50_A0A2N5KP97	Bacteria
UniRef50_A0A2N5KPL6	Bacteria
UniRef50_A0A2N5KTX0	Bacteria
UniRef50_A0A2N5KU70	Bacteria
UniRef50_A0A2N5LV53	Bacteria
UniRef50_A0A2N5RCF8	Bacteria
UniRef50_A0A2N5VDE2	Eukaryota
UniRef50_A0A2N5W520	Eukaryota
UniRef50_A0A2N5X4P9	Bacteria
UniRef50_A0A2N5XKM9	Bacteria
UniRef50_A0A2N5XQU3	Bacteria
UniRef50_A0A2N5XX54	Bacteria
UniRef50_A0A2N5YMZ4	Bacteria
UniRef50_A0A2N5YUA8	Bacteria
UniRef50_A0A2N5Z2Q3	Bacteria
UniRef50_A0A2N6A3Y0	Bacteria
UniRef50_A0A2N6A9L4	Bacteria
UniRef50_A0A2N6ARY2	Bacteria
