UP_id	tax_group
UniRef50_A0A1A9A3V3	Eukaryota
UniRef50_A0A1A9A7J3	Eukaryota
UniRef50_A0A1A9AAL3	Eukaryota
UniRef50_A0A1A9AC66	Eukaryota
UniRef50_A0A1A9AHN0	Eukaryota
UniRef50_A0A1A9AMQ9	Eukaryota
UniRef50_A0A1A9APK1	Eukaryota
UniRef50_A0A1A9AQH4	Eukaryota
UniRef50_A0A1A9AR62	Eukaryota
UniRef50_A0A1A9ARF2	Eukaryota
UniRef50_A0A1A9ASF0	Eukaryota
UniRef50_A0A1A9ASS5	Eukaryota
UniRef50_A0A1A9ASV2	Eukaryota
UniRef50_A0A1A9FBV3	Bacteria
UniRef50_A0A1A9FBW2	Bacteria
UniRef50_A0A1A9FZ61	Bacteria
UniRef50_A0A1A9G406	Bacteria
UniRef50_A0A1A9G883	Bacteria
UniRef50_A0A1A9HS84	Bacteria
UniRef50_A0A1A9I0Y2	Bacteria
UniRef50_A0A1A9I1F8	Bacteria
UniRef50_A0A1A9I8B3	Bacteria
UniRef50_A0A1A9LI36	Bacteria
UniRef50_A0A1A9NIZ8	Bacteria
UniRef50_A0A1A9NJD0	Bacteria
UniRef50_A0A1A9R1E7	Bacteria
UniRef50_A0A1A9R3G1	Bacteria
UniRef50_A0A1A9R8T0	Bacteria
UniRef50_A0A1A9RDH4	Bacteria
UniRef50_A0A1A9RV50	Bacteria
UniRef50_A0A1A9RV53	Bacteria
UniRef50_A0A1A9S6R5	Bacteria
UniRef50_A0A1A9SCA6	Bacteria
UniRef50_A0A1A9T1I4	Bacteria
UniRef50_A0A1A9T489	Bacteria
UniRef50_A0A1A9T4G5	Bacteria
UniRef50_A0A1A9T5L9	Bacteria
UniRef50_A0A1A9T5R2	Bacteria
UniRef50_A0A1A9USY5	Eukaryota
UniRef50_A0A1A9UYF3	Eukaryota
UniRef50_A0A1A9V1T9	Eukaryota
UniRef50_A0A1A9VDR5	Eukaryota
UniRef50_A0A1A9VJI1	Eukaryota
UniRef50_A0A1A9VJI2	Eukaryota
UniRef50_A0A1A9VJW5	Eukaryota
UniRef50_A0A1A9VK01	Eukaryota
UniRef50_A0A1A9VK22	Eukaryota
UniRef50_A0A1A9VKA8	Eukaryota
UniRef50_A0A1A9VKB3	Eukaryota
UniRef50_A0A1A9VS87	Eukaryota
UniRef50_A0A1A9W854	Eukaryota
UniRef50_A0A1A9YC80	Eukaryota
UniRef50_A0A1A9YLE7	Eukaryota
UniRef50_A0A1A9YQS0	Eukaryota
UniRef50_A0A1A9Z1G3	Eukaryota
UniRef50_A0A1A9ZAX8	Eukaryota
UniRef50_A0A1A9ZEC5	Eukaryota
UniRef50_A0A1A9ZN90	Eukaryota
UniRef50_A0A1B0C4B0	Eukaryota
UniRef50_A0A1B0C7F9	Eukaryota
UniRef50_A0A1B0C8U5	Eukaryota
UniRef50_A0A1B0CAN7	Eukaryota
UniRef50_A0A1B0CD14	Eukaryota
UniRef50_A0A1B0CHY7	Eukaryota
UniRef50_A0A1B0CM38	Eukaryota
UniRef50_A0A1B0CZ59	Eukaryota
UniRef50_A0A1B0CZJ6	Eukaryota
UniRef50_A0A1B0CZY4	Eukaryota
UniRef50_A0A1B0D4J3	Eukaryota
UniRef50_A0A1B0DB44	Eukaryota
UniRef50_A0A1B0DBQ3	Eukaryota
UniRef50_A0A1B0DGZ9	Eukaryota
UniRef50_A0A1B0DIC0	Eukaryota
UniRef50_A0A1B0DIV0	Eukaryota
UniRef50_A0A1B0DIZ3	Eukaryota
UniRef50_A0A1B0DNN9	Eukaryota
UniRef50_A0A1B0DQ18	Eukaryota
UniRef50_A0A1B0F0L0	Eukaryota
UniRef50_A0A1B0G0L6	Eukaryota
UniRef50_A0A1B0G1A7	Eukaryota
UniRef50_A0A1B0GFH0	Eukaryota
UniRef50_A0A1B0GIX6	Eukaryota
UniRef50_A0A1B0GJL8	Eukaryota
UniRef50_A0A1B0GJN7	Eukaryota
UniRef50_A0A1B0GMJ0	Eukaryota
UniRef50_A0A1B0GMM6	Eukaryota
UniRef50_A0A1B0GMY6	Eukaryota
UniRef50_A0A1B0GQH8	Eukaryota
UniRef50_A0A1B0GU84	Eukaryota
UniRef50_A0A1B0T6F7	Viruses
UniRef50_A0A1B0UY13	Viruses
UniRef50_A0A1B0V338	Viruses
UniRef50_A0A1B0V378	Viruses
UniRef50_A0A1B0V6G8	Viruses
UniRef50_A0A1B0V6H7	Viruses
UniRef50_A0A1B0VP19	Viruses
UniRef50_A0A1B0WKU8	Viruses
UniRef50_A0A1B0WLJ1	Viruses
UniRef50_A0A1B0WLX0	Viruses
UniRef50_A0A1B0WLY3	Viruses
UniRef50_A0A1B0WMA0	Viruses
UniRef50_A0A1B0WMC4	Viruses
UniRef50_A0A1B0XTJ4	Viruses
UniRef50_A0A1B0XTL3	Viruses
UniRef50_A0A1B0XTT2	Viruses
UniRef50_A0A1B0XTU1	Viruses
UniRef50_A0A1B0XTU7	Viruses
UniRef50_A0A1B0XU03	Viruses
UniRef50_A0A1B0XU22	Viruses
UniRef50_A0A1B0XU32	Viruses
UniRef50_A0A1B0XU47	Viruses
UniRef50_A0A1B0XU53	Viruses
UniRef50_A0A1B0XU71	Viruses
UniRef50_A0A1B0XU82	Viruses
UniRef50_A0A1B0XUF8	Viruses
UniRef50_A0A1B0XUH4	Viruses
UniRef50_A0A1B0XUI5	Viruses
UniRef50_A0A1B0XUL2	Viruses
UniRef50_A0A1B0Z0B1	Viruses
UniRef50_A0A1B0Z0N0	Viruses
UniRef50_A0A1B0Z1G6	Viruses
UniRef50_A0A1B0Z1Y6	Bacteria
UniRef50_A0A1B0Z259	Bacteria
UniRef50_A0A1B0Z326	Bacteria
UniRef50_A0A1B0ZG91	Bacteria
UniRef50_A0A1B1A246	Bacteria
UniRef50_A0A1B1A5S2	Bacteria
UniRef50_A0A1B1A5U8	Bacteria
UniRef50_A0A1B1A6H8	Bacteria
UniRef50_A0A1B1A6P1	Bacteria
UniRef50_A0A1B1A8L3	Bacteria
UniRef50_A0A1B1AES2	Bacteria
UniRef50_A0A1B1AKM9	Bacteria
UniRef50_A0A1B1AMH6	Bacteria
UniRef50_A0A1B1AMM5	Bacteria
UniRef50_A0A1B1FP37	Bacteria
UniRef50_A0A1B1FU01	Bacteria
UniRef50_A0A1B1FU46	Bacteria
UniRef50_A0A1B1FYN0	Bacteria
UniRef50_A0A1B1G3H5	Bacteria
UniRef50_A0A1B1GF73	Bacteria
UniRef50_A0A1B1I0Q4	Bacteria
UniRef50_A0A1B1IN99	Viruses
UniRef50_A0A1B1INA0	Viruses
UniRef50_A0A1B1INA9	Viruses
UniRef50_A0A1B1ING2	Viruses
UniRef50_A0A1B1INJ0	Viruses
UniRef50_A0A1B1INK9	Viruses
UniRef50_A0A1B1IP19	Viruses
UniRef50_A0A1B1IP42	Viruses
UniRef50_A0A1B1IPP4	Viruses
UniRef50_A0A1B1IPU1	Viruses
UniRef50_A0A1B1IPZ8	Viruses
UniRef50_A0A1B1IQ51	Viruses
UniRef50_A0A1B1IQ97	Viruses
UniRef50_A0A1B1IQA6	Viruses
UniRef50_A0A1B1IQI9	Viruses
UniRef50_A0A1B1IQL5	Viruses
UniRef50_A0A1B1IQN2	Viruses
UniRef50_A0A1B1IR42	Viruses
UniRef50_A0A1B1IR66	Viruses
UniRef50_A0A1B1IR83	Viruses
UniRef50_A0A1B1IR89	Viruses
UniRef50_A0A1B1IRG0	Viruses
UniRef50_A0A1B1IRN9	Viruses
UniRef50_A0A1B1IRP3	Viruses
UniRef50_A0A1B1IRQ0	Viruses
UniRef50_A0A1B1IRX7	Viruses
UniRef50_A0A1B1IS03	Viruses
UniRef50_A0A1B1IS06	Viruses
UniRef50_A0A1B1IS80	Viruses
UniRef50_A0A1B1IS84	Viruses
UniRef50_A0A1B1ISE5	Viruses
UniRef50_A0A1B1ISQ6	Viruses
UniRef50_A0A1B1ISZ8	Viruses
UniRef50_A0A1B1IT80	Viruses
UniRef50_A0A1B1ITD8	Viruses
UniRef50_A0A1B1ITR8	Viruses
UniRef50_A0A1B1ITX7	Viruses
UniRef50_A0A1B1IU61	Viruses
UniRef50_A0A1B1IUC7	Viruses
UniRef50_A0A1B1IUL4	Viruses
UniRef50_A0A1B1IUN6	Viruses
UniRef50_A0A1B1IUS7	Viruses
UniRef50_A0A1B1IUT7	Viruses
UniRef50_A0A1B1IUX9	Viruses
UniRef50_A0A1B1IV02	Viruses
UniRef50_A0A1B1IV05	Viruses
UniRef50_A0A1B1IV81	Viruses
UniRef50_A0A1B1IV87	Viruses
UniRef50_A0A1B1IVH6	Viruses
UniRef50_A0A1B1IVW2	Viruses
UniRef50_A0A1B1IVZ2	Viruses
UniRef50_A0A1B1IWD0	Viruses
UniRef50_A0A1B1IWF2	Viruses
UniRef50_A0A1B1IWH5	Viruses
UniRef50_A0A1B1IWI7	Viruses
UniRef50_A0A1B1IWS6	Viruses
UniRef50_A0A1B1IX19	Viruses
UniRef50_A0A1B1IY13	Viruses
UniRef50_A0A1B1IY23	Viruses
UniRef50_A0A1B1KMA6	Bacteria
UniRef50_A0A1B1L9B4	Bacteria
UniRef50_A0A1B1L9B7	Bacteria
UniRef50_A0A1B1LCW2	Bacteria
UniRef50_A0A1B1LI47	Bacteria
UniRef50_A0A1B1NP69	Bacteria
UniRef50_A0A1B1P758	Viruses
UniRef50_A0A1B1P9G1	Viruses
UniRef50_A0A1B1PE46	Viruses
UniRef50_A0A1B1PEJ3	Viruses
UniRef50_A0A1B1PMS4	Bacteria
UniRef50_A0A1B1PS68	Bacteria
UniRef50_A0A1B1PWQ1	Bacteria
UniRef50_A0A1B1PX94	Bacteria
UniRef50_A0A1B1S7E0	Bacteria
UniRef50_A0A1B1S812	Bacteria
UniRef50_A0A1B1U1L8	Bacteria
UniRef50_A0A1B1U2U0	Bacteria
UniRef50_A0A1B1U3J7	Bacteria
UniRef50_A0A1B1UCJ2	Bacteria
UniRef50_A0A1B1UD26	Bacteria
UniRef50_A0A1B1UD28	Bacteria
UniRef50_A0A1B1UD49	Bacteria
UniRef50_A0A1B1UJT5	Bacteria
UniRef50_A0A1B1W256	Viruses
UniRef50_A0A1B1W266	Viruses
UniRef50_A0A1B1W284	Viruses
UniRef50_A0A1B1Y5R9	Bacteria
UniRef50_A0A1B1Y734	Bacteria
UniRef50_A0A1B1Y7N2	Bacteria
UniRef50_A0A1B1YA96	Bacteria
UniRef50_A0A1B1YGR7	Bacteria
UniRef50_A0A1B1YJD4	Bacteria
UniRef50_A0A1B1YR41	Bacteria
UniRef50_A0A1B1YRP4	Bacteria
UniRef50_A0A1B1YTQ6	Bacteria
UniRef50_A0A1B1YXJ2	Bacteria
UniRef50_A0A1B2AFK3	Bacteria
UniRef50_A0A1B2ANW6	Viruses
UniRef50_A0A1B2APA7	Viruses
UniRef50_A0A1B2AQN5	Eukaryota
UniRef50_A0A1B2D3E8	Bacteria
UniRef50_A0A1B2EU36	Bacteria
UniRef50_A0A1B2I3W9	Bacteria
UniRef50_A0A1B2J949	Eukaryota
UniRef50_A0A1B2R9E7	Bacteria
UniRef50_A0A1B2RCR1	Bacteria
UniRef50_A0A1B2U7V2	Bacteria
UniRef50_A0A1B2YM49	Bacteria
UniRef50_A0A1B2YNI2	Bacteria
UniRef50_A0A1B2YSN2	Bacteria
UniRef50_A0A1B2YSZ2	Bacteria
UniRef50_A0A1B2YXF2	Bacteria
UniRef50_A0A1B2YXI0	Bacteria
UniRef50_A0A1B2YZM1	Bacteria
UniRef50_A0A1B2Z2R0	Bacteria
UniRef50_A0A1B2Z5W6	Bacteria
UniRef50_A0A1B2Z7V9	Bacteria
UniRef50_A0A1B2ZBD5	Bacteria
UniRef50_A0A1B3AYB7	Viruses
UniRef50_A0A1B3B0K1	Viruses
UniRef50_A0A1B3B1S3	Viruses
UniRef50_A0A1B3E4Q6	Bacteria
UniRef50_A0A1B3EBB0	Bacteria
UniRef50_A0A1B3JDX0	Bacteria
UniRef50_A0A1B3LRK5	Bacteria
UniRef50_A0A1B3LRP5	Bacteria
UniRef50_A0A1B3LUB7	Bacteria
UniRef50_A0A1B3LWT3	Bacteria
UniRef50_A0A1B3LY69	Bacteria
UniRef50_A0A1B3M2E4	Bacteria
UniRef50_A0A1B3M4P1	Bacteria
UniRef50_A0A1B3M764	Bacteria
UniRef50_A0A1B3M799	Bacteria
UniRef50_A0A1B3MCG5	Bacteria
UniRef50_A0A1B3MCU5	Bacteria
UniRef50_A0A1B3MEW0	Bacteria
UniRef50_A0A1B3MG54	Bacteria
UniRef50_A0A1B3MJ64	Bacteria
UniRef50_A0A1B3MS77	Bacteria
UniRef50_A0A1B3NBW5	Bacteria
UniRef50_A0A1B3ND75	Bacteria
UniRef50_A0A1B3NDH5	Bacteria
UniRef50_A0A1B3NDS3	Bacteria
UniRef50_A0A1B3NQJ2	Bacteria
UniRef50_A0A1B3NRH1	Bacteria
UniRef50_A0A1B3PFV4	Bacteria
UniRef50_A0A1B3PI32	Bacteria
UniRef50_A0A1B3PJR2	Bacteria
UniRef50_A0A1B3PPB0	Bacteria
UniRef50_A0A1B3PRC3	Bacteria
UniRef50_A0A1B3PY83	Bacteria
UniRef50_A0A1B3PZP6	Bacteria
UniRef50_A0A1B3Q2X6	Bacteria
UniRef50_A0A1B3X2Q7	Bacteria
UniRef50_A0A1B3XJF1	Bacteria
UniRef50_A0A1B3XPN2	Bacteria
UniRef50_A0A1B4BRX8	Bacteria
UniRef50_A0A1B4BY12	Bacteria
UniRef50_A0A1B4HTB6	Bacteria
UniRef50_A0A1B4I6T3	Bacteria
UniRef50_A0A1B4LB29	Bacteria
UniRef50_A0A1B4V2J0	Bacteria
UniRef50_A0A1B4V3H1	Bacteria
UniRef50_A0A1B4WR86	Eukaryota
UniRef50_A0A1B4XBH2	Eukaryota
UniRef50_A0A1B4XGH3	Bacteria
UniRef50_A0A1B4XIU2	Bacteria
UniRef50_A0A1B4YDN7	Bacteria
UniRef50_A0A1B4YSK9	Bacteria
UniRef50_A0A1B5CYM0	Bacteria
UniRef50_A0A1B5EJM7	Bacteria
UniRef50_A0A1B5ELC4	Bacteria
UniRef50_A0A1B5KTW7	Eukaryota
UniRef50_A0A1B5KVH0	Eukaryota
UniRef50_A0A1B6AF26	Bacteria
UniRef50_A0A1B6AGN3	Bacteria
UniRef50_A0A1B6BWA7	Eukaryota
UniRef50_A0A1B6BWP4	Eukaryota
UniRef50_A0A1B6BX42	Eukaryota
UniRef50_A0A1B6BXF4	Eukaryota
UniRef50_A0A1B6BYT9	Eukaryota
UniRef50_A0A1B6C2R6	Eukaryota
UniRef50_A0A1B6C364	Eukaryota
UniRef50_A0A1B6C8E9	Eukaryota
UniRef50_A0A1B6C932	Eukaryota
UniRef50_A0A1B6CES9	Eukaryota
UniRef50_A0A1B6CFF3	Eukaryota
UniRef50_A0A1B6CNG8	Eukaryota
UniRef50_A0A1B6CR92	Eukaryota
UniRef50_A0A1B6CUX0	Eukaryota
UniRef50_A0A1B6CVQ0	Eukaryota
UniRef50_A0A1B6DJN4	Eukaryota
UniRef50_A0A1B6DNG0	Eukaryota
UniRef50_A0A1B6DQG6	Eukaryota
UniRef50_A0A1B6DRE1	Eukaryota
UniRef50_A0A1B6DZP1	Eukaryota
UniRef50_A0A1B6E066	Eukaryota
UniRef50_A0A1B6E3J0	Eukaryota
UniRef50_A0A1B6EGF0	Eukaryota
UniRef50_A0A1B6EJ54	Eukaryota
UniRef50_A0A1B6EN68	Eukaryota
UniRef50_A0A1B6ENJ9	Eukaryota
UniRef50_A0A1B6EPZ8	Eukaryota
UniRef50_A0A1B6ER77	Eukaryota
UniRef50_A0A1B6ETQ4	Eukaryota
UniRef50_A0A1B6EUS0	Eukaryota
UniRef50_A0A1B6F1U1	Eukaryota
UniRef50_A0A1B6F213	Eukaryota
UniRef50_A0A1B6F3I2	Eukaryota
UniRef50_A0A1B6F8S2	Eukaryota
UniRef50_A0A1B6FBB8	Eukaryota
UniRef50_A0A1B6FCL5	Eukaryota
UniRef50_A0A1B6FE73	Eukaryota
UniRef50_A0A1B6FEZ6	Eukaryota
UniRef50_A0A1B6FFN5	Eukaryota
UniRef50_A0A1B6FG60	Eukaryota
UniRef50_A0A1B6FMX4	Eukaryota
UniRef50_A0A1B6FSL3	Eukaryota
UniRef50_A0A1B6FWG1	Eukaryota
UniRef50_A0A1B6FX39	Eukaryota
UniRef50_A0A1B6G0A1	Eukaryota
UniRef50_A0A1B6G0K6	Eukaryota
UniRef50_A0A1B6G403	Eukaryota
UniRef50_A0A1B6G5M0	Eukaryota
UniRef50_A0A1B6G6J9	Eukaryota
UniRef50_A0A1B6G796	Eukaryota
UniRef50_A0A1B6G9Q9	Eukaryota
UniRef50_A0A1B6GAZ2	Eukaryota
UniRef50_A0A1B6GD70	Eukaryota
UniRef50_A0A1B6GJH2	Eukaryota
UniRef50_A0A1B6GKN3	Eukaryota
UniRef50_A0A1B6GLN6	Eukaryota
UniRef50_A0A1B6GMV4	Eukaryota
UniRef50_A0A1B6GMW1	Eukaryota
UniRef50_A0A1B6GS65	Eukaryota
UniRef50_A0A1B6GTZ5	Eukaryota
UniRef50_A0A1B6GVZ5	Eukaryota
UniRef50_A0A1B6GWX3	Eukaryota
UniRef50_A0A1B6H4E5	Eukaryota
UniRef50_A0A1B6H6B9	Eukaryota
UniRef50_A0A1B6H768	Eukaryota
UniRef50_A0A1B6HAY9	Eukaryota
UniRef50_A0A1B6HDI0	Eukaryota
UniRef50_A0A1B6HDX3	Eukaryota
UniRef50_A0A1B6HF84	Eukaryota
UniRef50_A0A1B6HGU1	Eukaryota
UniRef50_A0A1B6HJ68	Eukaryota
UniRef50_A0A1B6HKB0	Eukaryota
UniRef50_A0A1B6HKV8	Eukaryota
UniRef50_A0A1B6HLR1	Eukaryota
UniRef50_A0A1B6HMA8	Eukaryota
UniRef50_A0A1B6HMK6	Eukaryota
UniRef50_A0A1B6HSU7	Eukaryota
UniRef50_A0A1B6HU77	Eukaryota
UniRef50_A0A1B6HWG4	Eukaryota
UniRef50_A0A1B6HXC6	Eukaryota
UniRef50_A0A1B6I122	Eukaryota
UniRef50_A0A1B6I6W6	Eukaryota
UniRef50_A0A1B6I7R5	Eukaryota
UniRef50_A0A1B6I8D2	Eukaryota
UniRef50_A0A1B6IBL9	Eukaryota
UniRef50_A0A1B6IIA1	Eukaryota
UniRef50_A0A1B6IN19	Eukaryota
UniRef50_A0A1B6IT07	Eukaryota
UniRef50_A0A1B6ITK3	Eukaryota
UniRef50_A0A1B6ITR4	Eukaryota
UniRef50_A0A1B6IWS8	Eukaryota
UniRef50_A0A1B6J2F1	Eukaryota
UniRef50_A0A1B6J4B9	Eukaryota
UniRef50_A0A1B6J6M5	Eukaryota
UniRef50_A0A1B6J886	Eukaryota
UniRef50_A0A1B6JB38	Eukaryota
UniRef50_A0A1B6JB78	Eukaryota
UniRef50_A0A1B6JG28	Eukaryota
UniRef50_A0A1B6JXW7	Eukaryota
UniRef50_A0A1B6JZC8	Eukaryota
UniRef50_A0A1B6K3E0	Eukaryota
UniRef50_A0A1B6K465	Eukaryota
UniRef50_A0A1B6K4R6	Eukaryota
UniRef50_A0A1B6K5A9	Eukaryota
UniRef50_A0A1B6K5S6	Eukaryota
UniRef50_A0A1B6K7P6	Eukaryota
UniRef50_A0A1B6KCV0	Eukaryota
UniRef50_A0A1B6KGD2	Eukaryota
UniRef50_A0A1B6KGP7	Eukaryota
UniRef50_A0A1B6KGV5	Eukaryota
UniRef50_A0A1B6KJA0	Eukaryota
UniRef50_A0A1B6KW88	Eukaryota
UniRef50_A0A1B6KY14	Eukaryota
UniRef50_A0A1B6L2T0	Eukaryota
UniRef50_A0A1B6L772	Eukaryota
UniRef50_A0A1B6L7P7	Eukaryota
UniRef50_A0A1B6LAI0	Eukaryota
UniRef50_A0A1B6LBX8	Eukaryota
UniRef50_A0A1B6LGS3	Eukaryota
UniRef50_A0A1B6LHU6	Eukaryota
UniRef50_A0A1B6LIS2	Eukaryota
UniRef50_A0A1B6LJA0	Eukaryota
UniRef50_A0A1B6LS48	Eukaryota
UniRef50_A0A1B6LX46	Eukaryota
UniRef50_A0A1B6M093	Eukaryota
UniRef50_A0A1B6M0A7	Eukaryota
UniRef50_A0A1B6M1J9	Eukaryota
UniRef50_A0A1B6M7R0	Eukaryota
UniRef50_A0A1B6MGL9	Eukaryota
UniRef50_A0A1B6MKK5	Eukaryota
UniRef50_A0A1B6MTN5	Eukaryota
UniRef50_A0A1B6MVB9	Eukaryota
UniRef50_A0A1B6VJP7	Bacteria
UniRef50_A0A1B6VQV2	Bacteria
UniRef50_A0A1B6Y5W5	Bacteria
UniRef50_A0A1B6YDM6	Bacteria
UniRef50_A0A1B6YDP8	Bacteria
UniRef50_A0A1B6Z2H5	Bacteria
