UP_id	tax_group
UniRef50_A0A0F9KRT6	unclassified
UniRef50_A0A0F9KUM5	unclassified
UniRef50_A0A0F9KVB0	unclassified
UniRef50_A0A0F9KVF1	unclassified
UniRef50_A0A0F9KWL1	unclassified
UniRef50_A0A0F9KXI2	unclassified
UniRef50_A0A0F9KZ70	unclassified
UniRef50_A0A0F9L5G0	unclassified
UniRef50_A0A0F9L670	unclassified
UniRef50_A0A0F9L6A4	unclassified
UniRef50_A0A0F9L6B9	unclassified
UniRef50_A0A0F9L6G0	unclassified
UniRef50_A0A0F9L801	unclassified
UniRef50_A0A0F9L9N7	unclassified
UniRef50_A0A0F9LED1	unclassified
UniRef50_A0A0F9LH10	unclassified
UniRef50_A0A0F9LH30	unclassified
UniRef50_A0A0F9LIC4	unclassified
UniRef50_A0A0F9LJP7	unclassified
UniRef50_A0A0F9LK07	unclassified
UniRef50_A0A0F9LK44	unclassified
UniRef50_A0A0F9LMB4	unclassified
UniRef50_A0A0F9LMC6	unclassified
UniRef50_A0A0F9LPD5	unclassified
UniRef50_A0A0F9LPQ2	unclassified
UniRef50_A0A0F9LQ76	unclassified
UniRef50_A0A0F9LR82	unclassified
UniRef50_A0A0F9LRF2	unclassified
UniRef50_A0A0F9LSC1	unclassified
UniRef50_A0A0F9LUQ4	unclassified
UniRef50_A0A0F9LY13	unclassified
UniRef50_A0A0F9LZD2	unclassified
UniRef50_A0A0F9LZH0	unclassified
UniRef50_A0A0F9M085	unclassified
UniRef50_A0A0F9M0C6	unclassified
UniRef50_A0A0F9M667	unclassified
UniRef50_A0A0F9M6Q8	unclassified
UniRef50_A0A0F9M6S7	unclassified
UniRef50_A0A0F9M6S8	unclassified
UniRef50_A0A0F9M7Y6	unclassified
UniRef50_A0A0F9MB78	unclassified
UniRef50_A0A0F9MDX9	unclassified
UniRef50_A0A0F9ME54	unclassified
UniRef50_A0A0F9ME63	unclassified
UniRef50_A0A0F9MFD6	unclassified
UniRef50_A0A0F9MG89	unclassified
UniRef50_A0A0F9MGE4	unclassified
UniRef50_A0A0F9MJ76	unclassified
UniRef50_A0A0F9MKG1	unclassified
UniRef50_A0A0F9MKN9	unclassified
UniRef50_A0A0F9ML82	unclassified
UniRef50_A0A0F9MLR1	unclassified
UniRef50_A0A0F9MLX8	unclassified
UniRef50_A0A0F9MM45	unclassified
UniRef50_A0A0F9MNC3	unclassified
UniRef50_A0A0F9MNY2	unclassified
UniRef50_A0A0F9MP20	unclassified
UniRef50_A0A0F9MPA4	unclassified
UniRef50_A0A0F9MT33	unclassified
UniRef50_A0A0F9MTB6	unclassified
UniRef50_A0A0F9MVR0	unclassified
UniRef50_A0A0F9MWP8	unclassified
UniRef50_A0A0F9MXT5	unclassified
UniRef50_A0A0F9MYG9	unclassified
UniRef50_A0A0F9N103	unclassified
UniRef50_A0A0F9N1A7	unclassified
UniRef50_A0A0F9N2C2	unclassified
UniRef50_A0A0F9N4C4	unclassified
UniRef50_A0A0F9N4R8	unclassified
UniRef50_A0A0F9N8W6	unclassified
UniRef50_A0A0F9N8Z0	unclassified
UniRef50_A0A0F9N9J6	unclassified
UniRef50_A0A0F9N9Z6	unclassified
UniRef50_A0A0F9NA76	unclassified
UniRef50_A0A0F9NBA9	unclassified
UniRef50_A0A0F9NCH3	unclassified
UniRef50_A0A0F9NCY2	unclassified
UniRef50_A0A0F9ND81	unclassified
UniRef50_A0A0F9ND84	unclassified
UniRef50_A0A0F9NFH4	unclassified
UniRef50_A0A0F9NHI4	unclassified
UniRef50_A0A0F9NHV7	unclassified
UniRef50_A0A0F9NME5	unclassified
UniRef50_A0A0F9NMF8	unclassified
UniRef50_A0A0F9NNC6	unclassified
UniRef50_A0A0F9NSC0	unclassified
UniRef50_A0A0F9NTJ5	unclassified
UniRef50_A0A0F9NV99	unclassified
UniRef50_A0A0F9NWM0	unclassified
UniRef50_A0A0F9NXG0	unclassified
UniRef50_A0A0F9NXH6	unclassified
UniRef50_A0A0F9NYT2	unclassified
UniRef50_A0A0F9NYU0	unclassified
UniRef50_A0A0F9P0I2	unclassified
UniRef50_A0A0F9P0N7	unclassified
UniRef50_A0A0F9P1N9	unclassified
UniRef50_A0A0F9P4G5	unclassified
UniRef50_A0A0F9P5J7	unclassified
UniRef50_A0A0F9P8F0	unclassified
UniRef50_A0A0F9P8L6	unclassified
UniRef50_A0A0F9P8T3	unclassified
UniRef50_A0A0F9P9E2	unclassified
UniRef50_A0A0F9PBA3	unclassified
UniRef50_A0A0F9PGE6	unclassified
UniRef50_A0A0F9PGE8	unclassified
UniRef50_A0A0F9PMW7	unclassified
UniRef50_A0A0F9PN75	unclassified
UniRef50_A0A0F9PN84	unclassified
UniRef50_A0A0F9PNE8	unclassified
UniRef50_A0A0F9PNG3	unclassified
UniRef50_A0A0F9PNZ7	unclassified
UniRef50_A0A0F9PR34	unclassified
UniRef50_A0A0F9PS73	unclassified
UniRef50_A0A0F9PSU9	unclassified
UniRef50_A0A0F9PSW1	unclassified
UniRef50_A0A0F9PVN0	unclassified
UniRef50_A0A0F9PWS9	unclassified
UniRef50_A0A0F9PY75	unclassified
UniRef50_A0A0F9PZQ4	unclassified
UniRef50_A0A0F9Q1M9	unclassified
UniRef50_A0A0F9Q1Z3	unclassified
UniRef50_A0A0F9Q205	unclassified
UniRef50_A0A0F9Q2Y0	unclassified
UniRef50_A0A0F9Q4R9	unclassified
UniRef50_A0A0F9Q535	unclassified
UniRef50_A0A0F9Q874	unclassified
UniRef50_A0A0F9QA54	unclassified
UniRef50_A0A0F9QAS2	unclassified
UniRef50_A0A0F9QBI6	unclassified
UniRef50_A0A0F9QHB2	unclassified
UniRef50_A0A0F9QJ13	unclassified
UniRef50_A0A0F9QJ20	unclassified
UniRef50_A0A0F9QKM9	unclassified
UniRef50_A0A0F9QM16	unclassified
UniRef50_A0A0F9QMH4	unclassified
UniRef50_A0A0F9QN82	unclassified
UniRef50_A0A0F9QNY8	unclassified
UniRef50_A0A0F9QP83	unclassified
UniRef50_A0A0F9QQT7	unclassified
UniRef50_A0A0F9QRC6	unclassified
UniRef50_A0A0F9QS56	unclassified
UniRef50_A0A0F9QYQ9	unclassified
UniRef50_A0A0F9QYW9	unclassified
UniRef50_A0A0F9R030	unclassified
UniRef50_A0A0F9R2Q1	unclassified
UniRef50_A0A0F9R322	unclassified
UniRef50_A0A0F9R7G7	unclassified
UniRef50_A0A0F9R7S2	unclassified
UniRef50_A0A0F9R996	unclassified
UniRef50_A0A0F9R9I9	unclassified
UniRef50_A0A0F9RCH1	unclassified
UniRef50_A0A0F9REJ0	unclassified
UniRef50_A0A0F9RFQ2	unclassified
UniRef50_A0A0F9RIU1	unclassified
UniRef50_A0A0F9RJR0	unclassified
UniRef50_A0A0F9RL17	unclassified
UniRef50_A0A0F9RM06	unclassified
UniRef50_A0A0F9RP78	unclassified
UniRef50_A0A0F9RPI4	unclassified
UniRef50_A0A0F9RPJ3	unclassified
UniRef50_A0A0F9RRD5	unclassified
UniRef50_A0A0F9RRR2	unclassified
UniRef50_A0A0F9RSB2	unclassified
UniRef50_A0A0F9RVC7	unclassified
UniRef50_A0A0F9RVK1	unclassified
UniRef50_A0A0F9RWK3	unclassified
UniRef50_A0A0F9RY27	unclassified
UniRef50_A0A0F9RZR5	unclassified
UniRef50_A0A0F9RZS5	unclassified
UniRef50_A0A0F9S0Y9	unclassified
UniRef50_A0A0F9S287	unclassified
UniRef50_A0A0F9S2U9	unclassified
UniRef50_A0A0F9S434	unclassified
UniRef50_A0A0F9S4G6	unclassified
UniRef50_A0A0F9S581	unclassified
UniRef50_A0A0F9S6W3	unclassified
UniRef50_A0A0F9S9C9	unclassified
UniRef50_A0A0F9SB77	unclassified
UniRef50_A0A0F9SBS7	unclassified
UniRef50_A0A0F9SEG7	unclassified
UniRef50_A0A0F9SHI5	unclassified
UniRef50_A0A0F9SIP4	unclassified
UniRef50_A0A0F9SKH3	unclassified
UniRef50_A0A0F9SKW4	unclassified
UniRef50_A0A0F9SKZ1	unclassified
UniRef50_A0A0F9SLA0	unclassified
UniRef50_A0A0F9SLT9	unclassified
UniRef50_A0A0F9SMZ1	unclassified
UniRef50_A0A0F9SPY6	unclassified
UniRef50_A0A0F9SSY1	unclassified
UniRef50_A0A0F9SUW5	unclassified
UniRef50_A0A0F9SVR5	unclassified
UniRef50_A0A0F9SW70	unclassified
UniRef50_A0A0F9SYP9	unclassified
UniRef50_A0A0F9T0L3	unclassified
UniRef50_A0A0F9T196	unclassified
UniRef50_A0A0F9T1S6	unclassified
UniRef50_A0A0F9T2I7	unclassified
UniRef50_A0A0F9T3A8	unclassified
UniRef50_A0A0F9T5R9	unclassified
UniRef50_A0A0F9T662	unclassified
UniRef50_A0A0F9T6K2	unclassified
UniRef50_A0A0F9T7Q6	unclassified
UniRef50_A0A0F9T832	unclassified
UniRef50_A0A0F9T8Y1	unclassified
UniRef50_A0A0F9T8Y4	unclassified
UniRef50_A0A0F9T953	unclassified
UniRef50_A0A0F9T9E2	unclassified
UniRef50_A0A0F9T9U5	unclassified
UniRef50_A0A0F9TBN3	unclassified
UniRef50_A0A0F9TF65	unclassified
UniRef50_A0A0F9TGM3	unclassified
UniRef50_A0A0F9THU1	unclassified
UniRef50_A0A0F9TJ42	unclassified
UniRef50_A0A0F9TJ76	unclassified
UniRef50_A0A0F9TJQ3	unclassified
UniRef50_A0A0F9TJX8	unclassified
UniRef50_A0A0F9TK38	unclassified
UniRef50_A0A0F9TK42	unclassified
UniRef50_A0A0F9TL21	unclassified
UniRef50_A0A0F9TMK6	unclassified
UniRef50_A0A0F9TRS2	unclassified
UniRef50_A0A0F9TSH3	unclassified
UniRef50_A0A0F9TUK3	unclassified
UniRef50_A0A0F9TUS8	unclassified
UniRef50_A0A0F9TWU5	unclassified
UniRef50_A0A0F9TWW0	unclassified
UniRef50_A0A0F9TXJ4	unclassified
UniRef50_A0A0F9TZE1	unclassified
UniRef50_A0A0F9U019	unclassified
UniRef50_A0A0F9U0L0	unclassified
UniRef50_A0A0F9U188	unclassified
UniRef50_A0A0F9U2M9	unclassified
UniRef50_A0A0F9U563	unclassified
UniRef50_A0A0F9U6U2	unclassified
UniRef50_A0A0F9U7B5	unclassified
UniRef50_A0A0F9UAJ0	unclassified
UniRef50_A0A0F9UDI1	unclassified
UniRef50_A0A0F9UDN3	unclassified
UniRef50_A0A0F9UE69	unclassified
UniRef50_A0A0F9UED3	unclassified
UniRef50_A0A0F9UEF7	unclassified
UniRef50_A0A0F9UFC3	unclassified
UniRef50_A0A0F9UJC5	unclassified
UniRef50_A0A0F9ULK5	unclassified
UniRef50_A0A0F9ULR0	unclassified
UniRef50_A0A0F9UMY7	unclassified
UniRef50_A0A0F9UPA5	unclassified
UniRef50_A0A0F9UPR3	unclassified
UniRef50_A0A0F9UT93	unclassified
UniRef50_A0A0F9UUY0	unclassified
UniRef50_A0A0F9UY36	unclassified
UniRef50_A0A0F9V1R7	unclassified
UniRef50_A0A0F9V2G5	unclassified
UniRef50_A0A0F9V353	unclassified
UniRef50_A0A0F9V447	unclassified
UniRef50_A0A0F9VAA9	unclassified
UniRef50_A0A0F9VBF6	unclassified
UniRef50_A0A0F9VBW0	unclassified
UniRef50_A0A0F9VCF4	unclassified
UniRef50_A0A0F9VCX7	unclassified
UniRef50_A0A0F9VE73	unclassified
UniRef50_A0A0F9VES8	unclassified
UniRef50_A0A0F9VH84	unclassified
UniRef50_A0A0F9VIU4	unclassified
UniRef50_A0A0F9VN33	unclassified
UniRef50_A0A0F9VPL7	unclassified
UniRef50_A0A0F9VQK3	unclassified
UniRef50_A0A0F9VQV1	unclassified
UniRef50_A0A0F9VRZ0	unclassified
UniRef50_A0A0F9VTE2	unclassified
UniRef50_A0A0F9VW98	unclassified
UniRef50_A0A0F9VWX0	unclassified
UniRef50_A0A0F9VXA0	unclassified
UniRef50_A0A0F9VXW1	unclassified
UniRef50_A0A0F9VZM1	unclassified
UniRef50_A0A0F9W042	unclassified
UniRef50_A0A0F9W0I0	unclassified
UniRef50_A0A0F9W100	unclassified
UniRef50_A0A0F9W2E6	unclassified
UniRef50_A0A0F9W2U5	unclassified
UniRef50_A0A0F9W4Y6	unclassified
UniRef50_A0A0F9W4Z7	unclassified
UniRef50_A0A0F9W8C7	unclassified
UniRef50_A0A0F9W8J5	unclassified
UniRef50_A0A0F9W8P7	unclassified
UniRef50_A0A0F9W978	unclassified
UniRef50_A0A0F9W9C5	unclassified
UniRef50_A0A0F9W9M9	unclassified
UniRef50_A0A0F9WDE1	unclassified
UniRef50_A0A0F9WH06	unclassified
UniRef50_A0A0F9WH48	unclassified
UniRef50_A0A0F9WHT8	unclassified
UniRef50_A0A0F9WHV4	unclassified
UniRef50_A0A0F9WPN6	unclassified
UniRef50_A0A0F9WQD8	unclassified
UniRef50_A0A0F9X8U1	unclassified
UniRef50_A0A0F9X970	unclassified
UniRef50_A0A0F9XCD4	unclassified
UniRef50_A0A0F9XCR0	unclassified
UniRef50_A0A0F9XE84	unclassified
UniRef50_A0A0F9XEB0	unclassified
UniRef50_A0A0F9Y2G9	unclassified
UniRef50_A0A0F9Z7M4	Bacteria
UniRef50_A0A0G0A984	Bacteria
UniRef50_A0A0G0AJI9	Bacteria
UniRef50_A0A0G0BMH2	Bacteria
UniRef50_A0A0G0D5W4	Bacteria
UniRef50_A0A0G0DA06	Bacteria
UniRef50_A0A0G0HR85	Bacteria
UniRef50_A0A0G0J1R2	Bacteria
UniRef50_A0A0G0JK53	Bacteria
UniRef50_A0A0G0JV77	Bacteria
UniRef50_A0A0G0JXE0	Bacteria
UniRef50_A0A0G0KE23	Bacteria
UniRef50_A0A0G0KJ06	Bacteria
UniRef50_A0A0G0KQV3	Bacteria
UniRef50_A0A0G0L7C9	Bacteria
UniRef50_A0A0G0L7E3	Bacteria
UniRef50_A0A0G0M7S1	Bacteria
UniRef50_A0A0G0MNX8	Bacteria
UniRef50_A0A0G0MQN5	Bacteria
UniRef50_A0A0G0N6X5	Bacteria
UniRef50_A0A0G0NKL3	Bacteria
UniRef50_A0A0G0P4G6	Bacteria
UniRef50_A0A0G0PW10	Bacteria
UniRef50_A0A0G0QHK2	Bacteria
UniRef50_A0A0G0QW65	Bacteria
UniRef50_A0A0G0QY36	Bacteria
UniRef50_A0A0G0RN80	Bacteria
UniRef50_A0A0G0SR79	Bacteria
UniRef50_A0A0G0TM49	Bacteria
UniRef50_A0A0G0TN77	Bacteria
UniRef50_A0A0G0TXV2	Bacteria
UniRef50_A0A0G0TZU8	Bacteria
UniRef50_A0A0G0US19	Bacteria
UniRef50_A0A0G0W4A4	Bacteria
UniRef50_A0A0G0XM65	Bacteria
UniRef50_A0A0G0ZZQ5	Bacteria
UniRef50_A0A0G1A3U3	Bacteria
UniRef50_A0A0G1A691	Bacteria
UniRef50_A0A0G1AKT6	Bacteria
UniRef50_A0A0G1C2J1	Bacteria
UniRef50_A0A0G1CBT4	Bacteria
UniRef50_A0A0G1CDC8	Bacteria
UniRef50_A0A0G1CNV5	Bacteria
UniRef50_A0A0G1FHT2	Bacteria
UniRef50_A0A0G1FN92	Bacteria
UniRef50_A0A0G1G6P5	Bacteria
UniRef50_A0A0G1G8V1	Bacteria
UniRef50_A0A0G1IF31	Bacteria
UniRef50_A0A0G1ITJ9	Bacteria
UniRef50_A0A0G1LHA8	Bacteria
UniRef50_A0A0G1LNN3	Bacteria
UniRef50_A0A0G1M247	Bacteria
UniRef50_A0A0G1N154	Bacteria
UniRef50_A0A0G1NUI1	Bacteria
UniRef50_A0A0G1P0A3	Bacteria
UniRef50_A0A0G1PDS9	Bacteria
UniRef50_A0A0G1QM90	Bacteria
UniRef50_A0A0G1QW54	Bacteria
UniRef50_A0A0G1QXN3	Bacteria
UniRef50_A0A0G1RY82	Bacteria
UniRef50_A0A0G1T2N1	Bacteria
UniRef50_A0A0G1TU16	Bacteria
UniRef50_A0A0G1TUV3	Bacteria
UniRef50_A0A0G1UVD5	Bacteria
UniRef50_A0A0G1VGL9	Bacteria
UniRef50_A0A0G1VTL6	Bacteria
UniRef50_A0A0G1VWA4	Bacteria
UniRef50_A0A0G1WJ19	Bacteria
UniRef50_A0A0G1X0S0	Bacteria
UniRef50_A0A0G1XD08	Bacteria
UniRef50_A0A0G1YCV5	Bacteria
UniRef50_A0A0G1YE24	Bacteria
UniRef50_A0A0G1YNM1	Bacteria
UniRef50_A0A0G1YR86	Bacteria
UniRef50_A0A0G1YRB9	Bacteria
UniRef50_A0A0G1YT46	Bacteria
UniRef50_A0A0G1YY33	Bacteria
UniRef50_A0A0G1Z363	Bacteria
UniRef50_A0A0G1Z3L7	Bacteria
UniRef50_A0A0G2ASG3	Bacteria
UniRef50_A0A0G2ATV1	Bacteria
UniRef50_A0A0G2BIU6	Bacteria
UniRef50_A0A0G2JS65	Eukaryota
UniRef50_A0A0G2JWY1	Eukaryota
UniRef50_A0A0G2K1J7	Eukaryota
UniRef50_A0A0G2SSJ3	Viruses
UniRef50_A0A0G3A6H9	Bacteria
UniRef50_A0A0G3BQP3	Bacteria
UniRef50_A0A0G3BTH8	Bacteria
UniRef50_A0A0G3EFT0	Bacteria
UniRef50_A0A0G3WJZ7	Bacteria
UniRef50_A0A0G4AZ11	Bacteria
UniRef50_A0A0G4B1H4	Bacteria
UniRef50_A0A0G4NIH5	Eukaryota
UniRef50_A0A0H0ZNB2	Bacteria
UniRef50_A0A0H2MPD8	Bacteria
UniRef50_A0A0H2MYS7	Bacteria
UniRef50_A0A0H2VHN8	Bacteria
UniRef50_A0A0H2VJS8	Bacteria
UniRef50_A0A0H3LMQ3	Bacteria
UniRef50_A0A0H3LQ52	Bacteria
UniRef50_A0A0H3LR65	Bacteria
UniRef50_A0A0H3U7D7	Bacteria
UniRef50_A0A0H4INY3	Viruses
UniRef50_A0A0H4IP49	Viruses
UniRef50_A0A0H4IRS0	Viruses
UniRef50_A0A0H4ITN8	Viruses
UniRef50_A0A0H4J1Z8	Viruses
UniRef50_A0A0H5ARI4	Viruses
UniRef50_A0A0H5ARN4	Viruses
UniRef50_A0A0H5AWD5	Viruses
UniRef50_A0A0H5D0Y1	Bacteria
UniRef50_A0A0H5RHB2	Eukaryota
UniRef50_A0A0H5RW08	Bacteria
UniRef50_A0A0J0YDT5	Bacteria
UniRef50_A0A0J1FEJ2	Bacteria
UniRef50_A0A0J1IJS1	Bacteria
UniRef50_A0A0J1JRY6	Bacteria
UniRef50_A0A0J5P1W6	Bacteria
UniRef50_A0A0J5VGE3	Bacteria
UniRef50_A0A0J6ICR4	Bacteria
UniRef50_A0A0J6KIK2	Bacteria
UniRef50_A0A0J6SJV1	Bacteria
UniRef50_A0A0J6W683	Bacteria
UniRef50_A0A0J7J641	Bacteria
UniRef50_A0A0J7KH03	Eukaryota
UniRef50_A0A0J8B0I3	Eukaryota
UniRef50_A0A0J8RGB4	Eukaryota
UniRef50_A0A0J8YIB9	Bacteria
UniRef50_A0A0J9E574	Bacteria
UniRef50_A0A0J9X6S8	Eukaryota
UniRef50_A0A0K0KVJ1	Viruses
UniRef50_A0A0K0KVP4	Viruses
UniRef50_A0A0K0KVU5	Viruses
UniRef50_A0A0K0N6N8	Viruses
UniRef50_A0A0K0NL18	Viruses
UniRef50_A0A0K1LL99	Viruses
UniRef50_A0A0K1LM89	Viruses
UniRef50_A0A0K1PJ28	Bacteria
UniRef50_A0A0K1Q907	Bacteria
UniRef50_A0A0K1QBN8	Bacteria
UniRef50_A0A0K1RL30	Viruses
UniRef50_A0A0K1XH19	Bacteria
UniRef50_A0A0K2DYB3	Bacteria
UniRef50_A0A0K2DZA9	Bacteria
UniRef50_A0A0K2JD65	Bacteria
UniRef50_A0A0K2T8T7	Eukaryota
UniRef50_A0A0K6G2D9	Eukaryota
UniRef50_A0A0K6HIY0	Bacteria
UniRef50_A0A0K6HJ82	Bacteria
UniRef50_A0A0K8JFH5	Bacteria
UniRef50_A0A0K8N0S8	Bacteria
UniRef50_A0A0K8QPI0	Bacteria
UniRef50_A0A0K9CMB5	Bacteria
UniRef50_A0A0L0BNS3	Eukaryota
UniRef50_A0A0L0BRM0	Eukaryota
UniRef50_A0A0L0C2T7	Eukaryota
UniRef50_A0A0L0DIE4	Eukaryota
UniRef50_A0A0L0DV23	Eukaryota
UniRef50_A0A0L0F1Y7	Eukaryota
UniRef50_A0A0L0GD12	Eukaryota
UniRef50_A0A0L0LBX4	Bacteria
UniRef50_A0A0L0LIU7	Bacteria
UniRef50_A0A0L0LJ56	Bacteria
UniRef50_A0A0L0N989	Eukaryota
UniRef50_A0A0L0NC32	Eukaryota
UniRef50_A0A0L0P4F8	Eukaryota
UniRef50_A0A0L6CKP6	Bacteria
UniRef50_A0A0L6JT55	Bacteria
UniRef50_A0A0L6JT78	Bacteria
UniRef50_A0A0L6KD38	Bacteria
UniRef50_A0A0L6TEI8	Bacteria
UniRef50_A0A0L6VZF3	Bacteria
UniRef50_A0A0L7FED3	Bacteria
UniRef50_A0A0L7LG10	Eukaryota
UniRef50_A0A0L7MPY0	Bacteria
UniRef50_A0A0L7NLQ0	Bacteria
UniRef50_A0A0L8FLC5	Eukaryota
UniRef50_A0A0L8GI95	Eukaryota
UniRef50_A0A0L8GYT7	Eukaryota
UniRef50_A0A0L8IG26	Eukaryota
UniRef50_A0A0L8RI88	Eukaryota
UniRef50_A0A0L8S168	Bacteria
UniRef50_A0A0L9ULR1	Eukaryota
UniRef50_A0A0M0BVS6	Archaea
UniRef50_A0A0M0BWG2	Archaea
UniRef50_A0A0M0BYY1	Archaea
UniRef50_A0A0M0FYN7	Bacteria
UniRef50_A0A0M1JG51	Bacteria
UniRef50_A0A0M1JZZ9	Bacteria
