UP_id	tax_group
UniRef50_A0A1V5L510	Bacteria
UniRef50_A0A1V5L594	Bacteria
UniRef50_A0A1V5L6F3	Bacteria
UniRef50_A0A1V5LAD5	Bacteria
UniRef50_A0A1V5LBG8	Bacteria
UniRef50_A0A1V5LC37	Bacteria
UniRef50_A0A1V5LC86	Bacteria
UniRef50_A0A1V5LDS8	Bacteria
UniRef50_A0A1V5LE14	Bacteria
UniRef50_A0A1V5LES9	Bacteria
UniRef50_A0A1V5LFL2	Bacteria
UniRef50_A0A1V5LFY1	Bacteria
UniRef50_A0A1V5LIP7	Bacteria
UniRef50_A0A1V5LM22	Bacteria
UniRef50_A0A1V5LMN5	Bacteria
UniRef50_A0A1V5LMS7	Bacteria
UniRef50_A0A1V5LPB6	Bacteria
UniRef50_A0A1V5LSB1	Bacteria
UniRef50_A0A1V5LTH4	Bacteria
UniRef50_A0A1V5LV29	Bacteria
UniRef50_A0A1V5LVU3	Bacteria
UniRef50_A0A1V5LYE8	Bacteria
UniRef50_A0A1V5M048	Bacteria
UniRef50_A0A1V5M1P3	Bacteria
UniRef50_A0A1V5M1Q7	Bacteria
UniRef50_A0A1V5M2W6	Bacteria
UniRef50_A0A1V5M3L0	Bacteria
UniRef50_A0A1V5M6R7	Bacteria
UniRef50_A0A1V5M876	Bacteria
UniRef50_A0A1V5M980	Bacteria
UniRef50_A0A1V5MAK7	Bacteria
UniRef50_A0A1V5MBU5	Bacteria
UniRef50_A0A1V5MDF0	Bacteria
UniRef50_A0A1V5MHM1	Bacteria
UniRef50_A0A1V5MHN8	Bacteria
UniRef50_A0A1V5MLH6	Bacteria
UniRef50_A0A1V5MNC2	Bacteria
UniRef50_A0A1V5MNV9	Bacteria
UniRef50_A0A1V5MP60	Bacteria
UniRef50_A0A1V5MR75	Bacteria
UniRef50_A0A1V5MRZ5	Bacteria
UniRef50_A0A1V5MSI0	Bacteria
UniRef50_A0A1V5MTP2	Bacteria
UniRef50_A0A1V5MZW6	Bacteria
UniRef50_A0A1V5N3U7	Bacteria
UniRef50_A0A1V5N8Y2	Bacteria
UniRef50_A0A1V5NFY3	Bacteria
UniRef50_A0A1V5NG20	Bacteria
UniRef50_A0A1V5NGE6	Bacteria
UniRef50_A0A1V5NJ93	Bacteria
UniRef50_A0A1V5NM18	Bacteria
UniRef50_A0A1V5NNE5	Bacteria
UniRef50_A0A1V5NPN9	Bacteria
UniRef50_A0A1V5NPW9	Bacteria
UniRef50_A0A1V5NRX8	Bacteria
UniRef50_A0A1V5NSQ8	Bacteria
UniRef50_A0A1V5NWS1	Bacteria
UniRef50_A0A1V5P104	Bacteria
UniRef50_A0A1V5P2J1	Bacteria
UniRef50_A0A1V5P5L0	Bacteria
UniRef50_A0A1V5P7I0	Bacteria
UniRef50_A0A1V5P825	Bacteria
UniRef50_A0A1V5PEH5	Bacteria
UniRef50_A0A1V5PGV3	Bacteria
UniRef50_A0A1V5PI67	Bacteria
UniRef50_A0A1V5PKL1	Bacteria
UniRef50_A0A1V5PKN4	Bacteria
UniRef50_A0A1V5PLX6	Bacteria
UniRef50_A0A1V5PM94	Bacteria
UniRef50_A0A1V5PVM7	Bacteria
UniRef50_A0A1V5PW85	Bacteria
UniRef50_A0A1V5Q399	Bacteria
UniRef50_A0A1V5Q488	Bacteria
UniRef50_A0A1V5Q793	Bacteria
UniRef50_A0A1V5QA19	Bacteria
UniRef50_A0A1V5QGQ3	Bacteria
UniRef50_A0A1V5QHN0	Bacteria
UniRef50_A0A1V5QI04	Bacteria
UniRef50_A0A1V5QJ92	Bacteria
UniRef50_A0A1V5QJM7	Bacteria
UniRef50_A0A1V5QJV1	Bacteria
UniRef50_A0A1V5QKS5	Bacteria
UniRef50_A0A1V5QLL8	Bacteria
UniRef50_A0A1V5QLW9	Bacteria
UniRef50_A0A1V5QMP3	Bacteria
UniRef50_A0A1V5QQR8	Bacteria
UniRef50_A0A1V5QR65	Bacteria
UniRef50_A0A1V5QRG0	Bacteria
UniRef50_A0A1V5QWF4	Bacteria
UniRef50_A0A1V5QXV6	Bacteria
UniRef50_A0A1V5QZM7	Bacteria
UniRef50_A0A1V5QZP4	Bacteria
UniRef50_A0A1V5R1C1	Bacteria
UniRef50_A0A1V5R478	Bacteria
UniRef50_A0A1V5RA08	Bacteria
UniRef50_A0A1V5RCR8	Bacteria
UniRef50_A0A1V5RMD3	Bacteria
UniRef50_A0A1V5RMY5	Bacteria
UniRef50_A0A1V5RR23	Bacteria
UniRef50_A0A1V5RUS7	Bacteria
UniRef50_A0A1V5RVF6	Bacteria
UniRef50_A0A1V5RXH0	Bacteria
UniRef50_A0A1V5RZJ9	Bacteria
UniRef50_A0A1V5RZQ3	Bacteria
UniRef50_A0A1V5S0Y2	Bacteria
UniRef50_A0A1V5S1N6	Bacteria
UniRef50_A0A1V5S300	Bacteria
UniRef50_A0A1V5S5I7	Bacteria
UniRef50_A0A1V5S8I7	Bacteria
UniRef50_A0A1V5SAG7	Bacteria
UniRef50_A0A1V5SAX5	Bacteria
UniRef50_A0A1V5SD97	Bacteria
UniRef50_A0A1V5SFE9	Bacteria
UniRef50_A0A1V5SFN6	Bacteria
UniRef50_A0A1V5SHP1	Bacteria
UniRef50_A0A1V5SN05	Bacteria
UniRef50_A0A1V5SNG0	Archaea
UniRef50_A0A1V5SNS9	Bacteria
UniRef50_A0A1V5SQN8	Bacteria
UniRef50_A0A1V5SXH7	Bacteria
UniRef50_A0A1V5T3X4	Bacteria
UniRef50_A0A1V5TGI8	Bacteria
UniRef50_A0A1V5TMS1	Bacteria
UniRef50_A0A1V5TSU9	Bacteria
UniRef50_A0A1V5TW20	Bacteria
UniRef50_A0A1V5TWH6	Bacteria
UniRef50_A0A1V5TX14	Bacteria
UniRef50_A0A1V5TX19	Bacteria
UniRef50_A0A1V5U115	Bacteria
UniRef50_A0A1V5U348	Bacteria
UniRef50_A0A1V5U769	Bacteria
UniRef50_A0A1V5U7X2	Bacteria
UniRef50_A0A1V5U9G7	Bacteria
UniRef50_A0A1V5UDT6	Bacteria
UniRef50_A0A1V5UEM0	Bacteria
UniRef50_A0A1V5UJF2	Bacteria
UniRef50_A0A1V5ULV1	Bacteria
UniRef50_A0A1V5UMM9	Bacteria
UniRef50_A0A1V5UT26	Bacteria
UniRef50_A0A1V5UT27	Bacteria
UniRef50_A0A1V5UVP4	Bacteria
UniRef50_A0A1V5UZN3	Bacteria
UniRef50_A0A1V5V041	Bacteria
UniRef50_A0A1V5V492	Bacteria
UniRef50_A0A1V5V6C2	Bacteria
UniRef50_A0A1V5V783	Bacteria
UniRef50_A0A1V5V948	Bacteria
UniRef50_A0A1V5V9J9	Bacteria
UniRef50_A0A1V5VAJ4	Bacteria
UniRef50_A0A1V5VBH9	Bacteria
UniRef50_A0A1V5VDP8	Bacteria
UniRef50_A0A1V5VDS3	Bacteria
UniRef50_A0A1V5VDV4	Bacteria
UniRef50_A0A1V5VE12	Bacteria
UniRef50_A0A1V5VES0	Bacteria
UniRef50_A0A1V5VIC2	Bacteria
UniRef50_A0A1V5VJ92	Bacteria
UniRef50_A0A1V5VJE0	Bacteria
UniRef50_A0A1V5VNV3	Bacteria
UniRef50_A0A1V5VS36	Bacteria
UniRef50_A0A1V5VSK0	Bacteria
UniRef50_A0A1V5VSX6	Bacteria
UniRef50_A0A1V5VSZ3	Bacteria
UniRef50_A0A1V5VT35	Bacteria
UniRef50_A0A1V5VTG7	Bacteria
UniRef50_A0A1V5VTI7	Bacteria
UniRef50_A0A1V5VUF3	Bacteria
UniRef50_A0A1V5VUJ7	Bacteria
UniRef50_A0A1V5VUT8	Bacteria
UniRef50_A0A1V5VWQ6	Bacteria
UniRef50_A0A1V5VX31	Bacteria
UniRef50_A0A1V5VXR8	Bacteria
UniRef50_A0A1V5W0D8	Bacteria
UniRef50_A0A1V5WAU2	Bacteria
UniRef50_A0A1V5WBB3	Bacteria
UniRef50_A0A1V5WES4	Bacteria
UniRef50_A0A1V5WI86	Bacteria
UniRef50_A0A1V5WJX5	Bacteria
UniRef50_A0A1V5WKM6	Bacteria
UniRef50_A0A1V5WL14	Bacteria
UniRef50_A0A1V5WL50	Bacteria
UniRef50_A0A1V5WLY5	Bacteria
UniRef50_A0A1V5WMM4	Bacteria
UniRef50_A0A1V5WNG4	Bacteria
UniRef50_A0A1V5WNG9	Bacteria
UniRef50_A0A1V5WPH2	Bacteria
UniRef50_A0A1V5WPU9	Bacteria
UniRef50_A0A1V5WQK9	Bacteria
UniRef50_A0A1V5WQT3	Bacteria
UniRef50_A0A1V5WQV0	Bacteria
UniRef50_A0A1V5WR25	Bacteria
UniRef50_A0A1V5WR41	Bacteria
UniRef50_A0A1V5WU68	Bacteria
UniRef50_A0A1V5WUJ8	Bacteria
UniRef50_A0A1V5WV00	Bacteria
UniRef50_A0A1V5WV93	Bacteria
UniRef50_A0A1V5WVF3	Bacteria
UniRef50_A0A1V5WVT7	Bacteria
UniRef50_A0A1V5WWA1	Bacteria
UniRef50_A0A1V5WXF2	Bacteria
UniRef50_A0A1V5WXQ1	Bacteria
UniRef50_A0A1V5WY15	Bacteria
UniRef50_A0A1V5WYT9	Bacteria
UniRef50_A0A1V5WZQ3	Bacteria
UniRef50_A0A1V5WZX1	Bacteria
UniRef50_A0A1V5X050	Bacteria
UniRef50_A0A1V5X183	Bacteria
UniRef50_A0A1V5X451	Bacteria
UniRef50_A0A1V5X503	Bacteria
UniRef50_A0A1V5X533	Bacteria
UniRef50_A0A1V5X582	Bacteria
UniRef50_A0A1V5X591	Bacteria
UniRef50_A0A1V5X5U0	Bacteria
UniRef50_A0A1V5X7T8	Bacteria
UniRef50_A0A1V5XAN8	Bacteria
UniRef50_A0A1V5XAR6	Bacteria
UniRef50_A0A1V5XBA9	Bacteria
UniRef50_A0A1V5XCR9	Bacteria
UniRef50_A0A1V5XDM3	Bacteria
UniRef50_A0A1V5XFP2	Bacteria
UniRef50_A0A1V5XG01	Bacteria
UniRef50_A0A1V5XUY6	Bacteria
UniRef50_A0A1V5XVI2	Bacteria
UniRef50_A0A1V5XVV2	Bacteria
UniRef50_A0A1V5XWW5	Bacteria
UniRef50_A0A1V5XZW4	Bacteria
UniRef50_A0A1V5Y2R5	Bacteria
UniRef50_A0A1V5Y3L1	Bacteria
UniRef50_A0A1V5Y7S8	Bacteria
UniRef50_A0A1V5YEF3	Bacteria
UniRef50_A0A1V5YJJ9	Bacteria
UniRef50_A0A1V5YQU4	Bacteria
UniRef50_A0A1V5YQX0	Bacteria
UniRef50_A0A1V5YQX7	Bacteria
UniRef50_A0A1V5YRB9	Bacteria
UniRef50_A0A1V5YRD4	Bacteria
UniRef50_A0A1V5YSL1	Bacteria
UniRef50_A0A1V5YSR7	Bacteria
UniRef50_A0A1V5YTA0	Bacteria
UniRef50_A0A1V5YUH9	Bacteria
UniRef50_A0A1V5YWJ2	Bacteria
UniRef50_A0A1V5YZ99	Bacteria
UniRef50_A0A1V5YZC4	Bacteria
UniRef50_A0A1V5Z0T4	Bacteria
UniRef50_A0A1V5Z1K5	Bacteria
UniRef50_A0A1V5Z455	Bacteria
UniRef50_A0A1V5Z4A6	Bacteria
UniRef50_A0A1V5Z548	Bacteria
UniRef50_A0A1V5Z772	Bacteria
UniRef50_A0A1V5Z875	Bacteria
UniRef50_A0A1V5Z8A2	Bacteria
UniRef50_A0A1V5ZA42	Bacteria
UniRef50_A0A1V5ZAN2	Bacteria
UniRef50_A0A1V5ZFP1	Bacteria
UniRef50_A0A1V5ZHL4	Bacteria
UniRef50_A0A1V5ZHQ8	Bacteria
UniRef50_A0A1V5ZHW4	Bacteria
UniRef50_A0A1V5ZHY0	Bacteria
UniRef50_A0A1V5ZIE9	Bacteria
UniRef50_A0A1V5ZK90	Bacteria
UniRef50_A0A1V5ZLH1	Bacteria
UniRef50_A0A1V5ZLQ1	Bacteria
UniRef50_A0A1V5ZMQ4	Bacteria
UniRef50_A0A1V5ZP39	Bacteria
UniRef50_A0A1V5ZPS1	Bacteria
UniRef50_A0A1V5ZQQ4	Bacteria
UniRef50_A0A1V5ZV97	Bacteria
UniRef50_A0A1V5ZVB2	Bacteria
UniRef50_A0A1V5ZVQ4	Bacteria
UniRef50_A0A1V5ZWI6	Bacteria
UniRef50_A0A1V5ZWY0	Bacteria
UniRef50_A0A1V5ZXV0	Bacteria
UniRef50_A0A1V5ZXZ3	Bacteria
UniRef50_A0A1V5ZZ25	Bacteria
UniRef50_A0A1V5ZZK4	Bacteria
UniRef50_A0A1V6A2A4	Bacteria
UniRef50_A0A1V6AAJ6	Bacteria
UniRef50_A0A1V6ACW7	Bacteria
UniRef50_A0A1V6AV20	Bacteria
UniRef50_A0A1V6AXN0	Bacteria
UniRef50_A0A1V6AZV7	Bacteria
UniRef50_A0A1V6B5L0	Bacteria
UniRef50_A0A1V6B5Y9	Bacteria
UniRef50_A0A1V6B6C9	Bacteria
UniRef50_A0A1V6BPQ2	Bacteria
UniRef50_A0A1V6BPZ0	Bacteria
UniRef50_A0A1V6BQ53	Bacteria
UniRef50_A0A1V6BRV8	Bacteria
UniRef50_A0A1V6BT91	Bacteria
UniRef50_A0A1V6BV22	Bacteria
UniRef50_A0A1V6BZF4	Bacteria
UniRef50_A0A1V6C0Q1	Bacteria
UniRef50_A0A1V6C5J1	Bacteria
UniRef50_A0A1V6C6L6	Bacteria
UniRef50_A0A1V6C8Y9	Bacteria
UniRef50_A0A1V6CAA5	Bacteria
UniRef50_A0A1V6CDI0	Bacteria
UniRef50_A0A1V6CFH3	Bacteria
UniRef50_A0A1V6CGH4	Bacteria
UniRef50_A0A1V6CHP3	Bacteria
UniRef50_A0A1V6CIL1	Bacteria
UniRef50_A0A1V6CIL9	Bacteria
UniRef50_A0A1V6CLV6	Bacteria
UniRef50_A0A1V6CLW5	Bacteria
UniRef50_A0A1V6CM09	Bacteria
UniRef50_A0A1V6CNY6	Bacteria
UniRef50_A0A1V6CP13	Bacteria
UniRef50_A0A1V6CP31	Bacteria
UniRef50_A0A1V6CPT6	Bacteria
UniRef50_A0A1V6CPU6	Bacteria
UniRef50_A0A1V6D0L7	Bacteria
UniRef50_A0A1V6D279	Bacteria
UniRef50_A0A1V6D4H6	Bacteria
UniRef50_A0A1V6D519	Bacteria
UniRef50_A0A1V6D590	Bacteria
UniRef50_A0A1V6D673	Bacteria
UniRef50_A0A1V6D825	Bacteria
UniRef50_A0A1V6DHZ5	Bacteria
UniRef50_A0A1V6DKK7	Bacteria
UniRef50_A0A1V6DLJ6	Bacteria
UniRef50_A0A1V6DLL7	Bacteria
UniRef50_A0A1V6DLV6	Bacteria
UniRef50_A0A1V6DME7	Bacteria
UniRef50_A0A1V6DMI2	Bacteria
UniRef50_A0A1V6DMT6	Bacteria
UniRef50_A0A1V6DNX0	Bacteria
UniRef50_A0A1V6DQI5	Bacteria
UniRef50_A0A1V6DQK6	Bacteria
UniRef50_A0A1V6DUC8	Bacteria
UniRef50_A0A1V6DUS2	Bacteria
UniRef50_A0A1V6DXJ6	Bacteria
UniRef50_A0A1V6DXK2	Bacteria
UniRef50_A0A1V6DXL1	Bacteria
UniRef50_A0A1V6E1G9	Bacteria
UniRef50_A0A1V6E1I1	Bacteria
UniRef50_A0A1V6E1W9	Bacteria
UniRef50_A0A1V6E2A1	Bacteria
UniRef50_A0A1V6E418	Bacteria
UniRef50_A0A1V6E5E0	Bacteria
UniRef50_A0A1V6E5W4	Bacteria
UniRef50_A0A1V6EBZ0	Bacteria
UniRef50_A0A1V6ECM2	Bacteria
UniRef50_A0A1V6ED29	Bacteria
UniRef50_A0A1V6ED74	Bacteria
UniRef50_A0A1V6EDQ0	Bacteria
UniRef50_A0A1V6EFT6	Bacteria
UniRef50_A0A1V6EL77	Bacteria
UniRef50_A0A1V6ENW8	Bacteria
UniRef50_A0A1V6EPC8	Bacteria
UniRef50_A0A1V6ETN4	Bacteria
UniRef50_A0A1V6ETP7	Bacteria
UniRef50_A0A1V6EWK0	Bacteria
UniRef50_A0A1V6EWQ2	Bacteria
UniRef50_A0A1V6EXH9	Bacteria
UniRef50_A0A1V6EY34	Bacteria
UniRef50_A0A1V6EY53	Bacteria
UniRef50_A0A1V6F354	Bacteria
UniRef50_A0A1V6F525	Bacteria
UniRef50_A0A1V6F5K2	Bacteria
UniRef50_A0A1V6FB79	Bacteria
UniRef50_A0A1V6FE93	Bacteria
UniRef50_A0A1V6FL97	Bacteria
UniRef50_A0A1V6FSS3	Bacteria
UniRef50_A0A1V6FWC3	Bacteria
UniRef50_A0A1V6FXH4	Bacteria
UniRef50_A0A1V6FXH6	Bacteria
UniRef50_A0A1V6FXN6	Bacteria
UniRef50_A0A1V6FY30	Bacteria
UniRef50_A0A1V6FY94	Bacteria
UniRef50_A0A1V6FYK9	Bacteria
UniRef50_A0A1V6FZ50	Bacteria
UniRef50_A0A1V6FZP7	Bacteria
UniRef50_A0A1V6G074	Bacteria
UniRef50_A0A1V6G0H6	Bacteria
UniRef50_A0A1V6G0K1	Bacteria
UniRef50_A0A1V6G0Z4	Bacteria
UniRef50_A0A1V6G1Y3	Bacteria
UniRef50_A0A1V6GBH5	Bacteria
UniRef50_A0A1V6GCP0	Bacteria
UniRef50_A0A1V6GDG0	Bacteria
UniRef50_A0A1V6GEE7	Bacteria
UniRef50_A0A1V6GG44	Bacteria
UniRef50_A0A1V6GHQ8	Bacteria
UniRef50_A0A1V6GKB0	Bacteria
UniRef50_A0A1V6GLX8	Bacteria
UniRef50_A0A1V6GMB5	Bacteria
UniRef50_A0A1V6GML0	Bacteria
UniRef50_A0A1V6GNU9	Bacteria
UniRef50_A0A1V6GRM6	Bacteria
UniRef50_A0A1V6GT79	Bacteria
UniRef50_A0A1V6H5Q1	Bacteria
UniRef50_A0A1V6H7D3	Bacteria
UniRef50_A0A1V6HAZ9	Bacteria
UniRef50_A0A1V6HBG8	Bacteria
UniRef50_A0A1V6HD16	Bacteria
UniRef50_A0A1V6HGQ1	Bacteria
UniRef50_A0A1V6HLZ3	Bacteria
UniRef50_A0A1V6HPZ3	Bacteria
UniRef50_A0A1V6HT75	Bacteria
UniRef50_A0A1V6HUJ1	Bacteria
UniRef50_A0A1V6HVT9	Bacteria
UniRef50_A0A1V6HYR5	Bacteria
UniRef50_A0A1V6HYZ3	Bacteria
UniRef50_A0A1V6HZY5	Bacteria
UniRef50_A0A1V6I0D0	Bacteria
UniRef50_A0A1V6I0U1	Bacteria
UniRef50_A0A1V6I0X7	Bacteria
UniRef50_A0A1V6I1G1	Bacteria
UniRef50_A0A1V6I1P0	Bacteria
UniRef50_A0A1V6I1R9	Bacteria
UniRef50_A0A1V6I1U4	Bacteria
UniRef50_A0A1V6I3B3	Bacteria
UniRef50_A0A1V6I3F6	Bacteria
UniRef50_A0A1V6I515	Bacteria
UniRef50_A0A1V6I5B3	Bacteria
UniRef50_A0A1V6I673	Bacteria
UniRef50_A0A1V6I8W0	Bacteria
UniRef50_A0A1V6IC34	Bacteria
UniRef50_A0A1V6ICF8	Bacteria
UniRef50_A0A1V6IDJ6	Bacteria
UniRef50_A0A1V6IDS9	Bacteria
UniRef50_A0A1V6IE42	Bacteria
UniRef50_A0A1V6IG65	Bacteria
UniRef50_A0A1V6IS29	Bacteria
UniRef50_A0A1V6IW00	Bacteria
UniRef50_A0A1V6IW03	Bacteria
UniRef50_A0A1V6IXV5	Bacteria
UniRef50_A0A1V6IY39	Bacteria
UniRef50_A0A1V6IY76	Bacteria
UniRef50_A0A1V6J2S2	Bacteria
UniRef50_A0A1V6J3G1	Bacteria
UniRef50_A0A1V6J4X2	Bacteria
UniRef50_A0A1V6J4X5	Bacteria
UniRef50_A0A1V6J899	Bacteria
UniRef50_A0A1V6JCP0	Bacteria
UniRef50_A0A1V6JF02	Bacteria
UniRef50_A0A1V6JN93	Bacteria
UniRef50_A0A1V6JR28	Archaea
UniRef50_A0A1V6JTV9	Bacteria
UniRef50_A0A1V6JVA3	Bacteria
UniRef50_A0A1V6JVG1	Bacteria
UniRef50_A0A1V6JW77	Bacteria
UniRef50_A0A1V6K0D9	Bacteria
UniRef50_A0A1V6K3R0	Bacteria
UniRef50_A0A1V6K682	Bacteria
UniRef50_A0A1V6KF18	Bacteria
UniRef50_A0A1V6KGK6	Bacteria
UniRef50_A0A1V6KK55	Bacteria
UniRef50_A0A1V6KK95	Bacteria
UniRef50_A0A1V6KKD5	Bacteria
UniRef50_A0A1V6KKG6	Bacteria
UniRef50_A0A1V6KKQ6	Bacteria
UniRef50_A0A1V6LWJ1	Bacteria
UniRef50_A0A1V6M3Q4	Bacteria
UniRef50_A0A1V6MK32	Bacteria
UniRef50_A0A1V6MYH8	Bacteria
UniRef50_A0A1V6PQD7	Eukaryota
UniRef50_A0A1V6PQL8	Eukaryota
UniRef50_A0A1V6S322	Eukaryota
UniRef50_A0A1V7HBL8	Bacteria
UniRef50_A0A1V8M7C9	Bacteria
UniRef50_A0A1V8RP65	Bacteria
UniRef50_A0A1V8SAZ1	Eukaryota
UniRef50_A0A1V8SJI8	Eukaryota
UniRef50_A0A1V8SJJ7	Eukaryota
UniRef50_A0A1V8TCX7	Eukaryota
UniRef50_A0A1V8TRI4	Eukaryota
UniRef50_A0A1V8U217	Eukaryota
UniRef50_A0A1V8UPP5	Eukaryota
