UP_id	tax_group
UniRef50_A0A6J1TI50	Eukaryota
UniRef50_A0A6J1TJA9	Eukaryota
UniRef50_A0A6J1TM73	Eukaryota
UniRef50_A0A6J1W512	Eukaryota
UniRef50_A0A6J2PBE0	Eukaryota
UniRef50_A0A6J2V8J8	Eukaryota
UniRef50_A0A6J2YI37	Eukaryota
UniRef50_A0A6J2YWV1	Eukaryota
UniRef50_A0A6J3HH61	Eukaryota
UniRef50_A0A6J4BXT6	Bacteria
UniRef50_A0A6J4F9T1	Bacteria
UniRef50_A0A6J4FG24	Bacteria
UniRef50_A0A6J4FGI3	Bacteria
UniRef50_A0A6J4FMZ1	Bacteria
UniRef50_A0A6J4FQQ8	Bacteria
UniRef50_A0A6J4G7T9	Bacteria
UniRef50_A0A6J4GA23	Bacteria
UniRef50_A0A6J4GB32	Bacteria
UniRef50_A0A6J4GLX0	Bacteria
UniRef50_A0A6J4H9X8	Bacteria
UniRef50_A0A6J4IFK0	Bacteria
UniRef50_A0A6J4IRJ3	Bacteria
UniRef50_A0A6J4ISD5	Bacteria
UniRef50_A0A6J4IYD5	Bacteria
UniRef50_A0A6J4JMM2	Bacteria
UniRef50_A0A6J4K0Z7	Bacteria
UniRef50_A0A6J4K4T9	Bacteria
UniRef50_A0A6J4LCF6	Bacteria
UniRef50_A0A6J4LYS9	Bacteria
UniRef50_A0A6J4MLI1	Bacteria
UniRef50_A0A6J4N378	Bacteria
UniRef50_A0A6J4P236	Bacteria
UniRef50_A0A6J4P7G0	Bacteria
UniRef50_A0A6J4PDW1	Bacteria
UniRef50_A0A6J4R3C4	Bacteria
UniRef50_A0A6J4RAI4	Bacteria
UniRef50_A0A6J4S615	Bacteria
UniRef50_A0A6J4SS60	Bacteria
UniRef50_A0A6J4T8K1	Bacteria
UniRef50_A0A6J4UJY8	Bacteria
UniRef50_A0A6J4UR47	Bacteria
UniRef50_A0A6J4UZN3	Bacteria
UniRef50_A0A6J4VHL3	Bacteria
UniRef50_A0A6J4X3K3	Bacteria
UniRef50_A0A6J4Y0S3	Bacteria
UniRef50_A0A6J4Y6V5	Bacteria
UniRef50_A0A6J4Z062	Bacteria
UniRef50_A0A6J4ZK36	Bacteria
UniRef50_A0A6J5C838	Bacteria
UniRef50_A0A6J5C968	Bacteria
UniRef50_A0A6J5CMW7	Bacteria
UniRef50_A0A6J5E046	Bacteria
UniRef50_A0A6J5E1V1	Bacteria
UniRef50_A0A6J5KG01	Viruses
UniRef50_A0A6J5KG23	Viruses
UniRef50_A0A6J5KGJ1	Viruses
UniRef50_A0A6J5KGL9	Viruses
UniRef50_A0A6J5KGR1	Viruses
UniRef50_A0A6J5KH14	Viruses
UniRef50_A0A6J5KHE9	Viruses
UniRef50_A0A6J5KHK8	Viruses
UniRef50_A0A6J5KHQ1	Viruses
UniRef50_A0A6J5KHY2	Viruses
UniRef50_A0A6J5KHZ6	Viruses
UniRef50_A0A6J5KI52	Viruses
UniRef50_A0A6J5KI75	Viruses
UniRef50_A0A6J5KIK6	Viruses
UniRef50_A0A6J5KJ12	Viruses
UniRef50_A0A6J5KJH6	Viruses
UniRef50_A0A6J5KK30	Viruses
UniRef50_A0A6J5KK37	Viruses
UniRef50_A0A6J5KKH5	Viruses
UniRef50_A0A6J5KKN3	Viruses
UniRef50_A0A6J5KKW1	Viruses
UniRef50_A0A6J5KKX6	Viruses
UniRef50_A0A6J5KL55	Viruses
UniRef50_A0A6J5KL68	Viruses
UniRef50_A0A6J5KLX7	Viruses
UniRef50_A0A6J5KM25	Viruses
UniRef50_A0A6J5KM52	Viruses
UniRef50_A0A6J5KM67	Viruses
UniRef50_A0A6J5KMQ1	Viruses
UniRef50_A0A6J5KNQ0	Viruses
UniRef50_A0A6J5KNT2	Viruses
UniRef50_A0A6J5KNU1	Viruses
UniRef50_A0A6J5KPA2	Viruses
UniRef50_A0A6J5KPA4	Viruses
UniRef50_A0A6J5KPB5	Viruses
UniRef50_A0A6J5KPE9	Viruses
UniRef50_A0A6J5KQA4	Viruses
UniRef50_A0A6J5KQB0	Viruses
UniRef50_A0A6J5KQP9	Viruses
UniRef50_A0A6J5KRJ6	Viruses
UniRef50_A0A6J5KRP0	Viruses
UniRef50_A0A6J5KS53	Viruses
UniRef50_A0A6J5KSC8	Viruses
UniRef50_A0A6J5KSK4	Viruses
UniRef50_A0A6J5KSL7	Viruses
UniRef50_A0A6J5KSQ0	Viruses
UniRef50_A0A6J5KT19	Viruses
UniRef50_A0A6J5KTT4	Viruses
UniRef50_A0A6J5KTV5	Viruses
UniRef50_A0A6J5KU10	Viruses
UniRef50_A0A6J5KU19	Viruses
UniRef50_A0A6J5KU96	Viruses
UniRef50_A0A6J5KUB0	Viruses
UniRef50_A0A6J5KUH1	Viruses
UniRef50_A0A6J5KUV3	Viruses
UniRef50_A0A6J5KUX6	Viruses
UniRef50_A0A6J5KUY5	Viruses
UniRef50_A0A6J5KVA7	Viruses
UniRef50_A0A6J5KVE5	Viruses
UniRef50_A0A6J5KVG7	Viruses
UniRef50_A0A6J5KVJ8	Viruses
UniRef50_A0A6J5KVK3	Viruses
UniRef50_A0A6J5KVP1	Viruses
UniRef50_A0A6J5KVU5	Viruses
UniRef50_A0A6J5KWL8	Viruses
UniRef50_A0A6J5KWP8	Viruses
UniRef50_A0A6J5KWU7	Viruses
UniRef50_A0A6J5KWV1	Viruses
UniRef50_A0A6J5KWV2	Viruses
UniRef50_A0A6J5KWV6	Viruses
UniRef50_A0A6J5KWZ6	Viruses
UniRef50_A0A6J5KX89	Viruses
UniRef50_A0A6J5KX93	Viruses
UniRef50_A0A6J5KXL9	Viruses
