UP_id	tax_group
UniRef50_A0A0P7FS15	Bacteria
UniRef50_A0A0P7P203	Bacteria
UniRef50_A0A0P7W4R3	Bacteria
UniRef50_A0A0P7W6M7	Bacteria
UniRef50_A0A0P7WQW3	Bacteria
UniRef50_A0A0P7XFF8	Bacteria
UniRef50_A0A0P7XII0	Eukaryota
UniRef50_A0A0P7XNB6	Bacteria
UniRef50_A0A0P7XP80	Bacteria
UniRef50_A0A0P7YC33	Bacteria
UniRef50_A0A0P7Z2G4	Bacteria
UniRef50_A0A0P7Z6Y7	Bacteria
UniRef50_A0A0P7ZLT3	Archaea
UniRef50_A0A0P7ZPL8	Bacteria
UniRef50_A0A0P8ARJ6	Bacteria
UniRef50_A0A0P8BEU7	Bacteria
UniRef50_A0A0P8BP67	Bacteria
UniRef50_A0A0P8BSF2	Bacteria
UniRef50_A0A0P8CCZ3	Bacteria
UniRef50_A0A0P8H3W0	Bacteria
UniRef50_A0A0P8YLT6	Bacteria
UniRef50_A0A0P8YRG7	Bacteria
UniRef50_A0A0P8YYW1	Bacteria
UniRef50_A0A0P8Z0M9	Bacteria
UniRef50_A0A0P9A7D6	Bacteria
UniRef50_A0A0P9AZ18	Bacteria
UniRef50_A0A0P9D8F2	Bacteria
UniRef50_A0A0P9DNH3	Bacteria
UniRef50_A0A0P9FNE8	Bacteria
UniRef50_A0A0P9GS63	Bacteria
UniRef50_A0A0P9KW74	Bacteria
UniRef50_A0A0P9URR7	Bacteria
UniRef50_A0A0Q0B345	Bacteria
UniRef50_A0A0Q0FA06	Bacteria
UniRef50_A0A0Q0FD56	Bacteria
UniRef50_A0A0Q0JCJ3	Bacteria
UniRef50_A0A0Q0P201	Bacteria
UniRef50_A0A0Q0S1U6	Bacteria
UniRef50_A0A0Q0UX88	Bacteria
UniRef50_A0A0Q0VI34	Bacteria
UniRef50_A0A0Q0VLT7	Bacteria
UniRef50_A0A0Q0W3G0	Bacteria
UniRef50_A0A0Q0ZNC8	Bacteria
UniRef50_A0A0Q1BF81	Bacteria
UniRef50_A0A0Q1BZF4	Bacteria
UniRef50_A0A0Q1G0C7	Bacteria
UniRef50_A0A0Q2L8Q5	Bacteria
UniRef50_A0A0Q2UCA3	Bacteria
UniRef50_A0A0Q2UDM2	Bacteria
UniRef50_A0A0Q2XRC8	Bacteria
UniRef50_A0A0Q3ILP8	Eukaryota
UniRef50_A0A0Q3Q2Z8	Eukaryota
UniRef50_A0A0Q3QSD1	Bacteria
UniRef50_A0A0Q3SKD5	Bacteria
UniRef50_A0A0Q3WZE9	Bacteria
UniRef50_A0A0Q4BLX1	Bacteria
UniRef50_A0A0Q4DMU4	Bacteria
UniRef50_A0A0Q4DPY2	Bacteria
UniRef50_A0A0Q4FUM9	Bacteria
UniRef50_A0A0Q4HVR0	Bacteria
UniRef50_A0A0Q4JE91	Bacteria
UniRef50_A0A0Q4JP52	Bacteria
UniRef50_A0A0Q4KST8	Bacteria
UniRef50_A0A0Q4NGF2	Bacteria
UniRef50_A0A0Q4TGF2	Bacteria
UniRef50_A0A0Q4U6S7	Bacteria
UniRef50_A0A0Q4XWP5	Bacteria
UniRef50_A0A0Q5B6W0	Bacteria
UniRef50_A0A0Q5C9J8	Bacteria
UniRef50_A0A0Q5CVI1	Bacteria
UniRef50_A0A0Q5D2H7	Bacteria
UniRef50_A0A0Q5E4T3	Bacteria
UniRef50_A0A0Q5HZP6	Bacteria
UniRef50_A0A0Q5NUA2	Bacteria
UniRef50_A0A0Q5P893	Bacteria
UniRef50_A0A0Q5PQY2	Bacteria
UniRef50_A0A0Q5PY22	Bacteria
UniRef50_A0A0Q5QE79	Bacteria
UniRef50_A0A0Q5QQ62	Bacteria
UniRef50_A0A0Q5QWF9	Bacteria
UniRef50_A0A0Q5TUB1	Bacteria
UniRef50_A0A0Q5UF23	Bacteria
UniRef50_A0A0Q5V3R7	Bacteria
UniRef50_A0A0Q5WVA7	Bacteria
UniRef50_A0A0Q5YRZ5	Bacteria
UniRef50_A0A0Q5Z246	Bacteria
UniRef50_A0A0Q5Z437	Bacteria
UniRef50_A0A0Q5ZKX9	Bacteria
UniRef50_A0A0Q6A675	Bacteria
UniRef50_A0A0Q6ABT8	Bacteria
UniRef50_A0A0Q6C910	Bacteria
UniRef50_A0A0Q6CC71	Bacteria
UniRef50_A0A0Q6CKA8	Bacteria
UniRef50_A0A0Q6CQF1	Bacteria
UniRef50_A0A0Q6F1Q9	Bacteria
UniRef50_A0A0Q6F1S4	Bacteria
UniRef50_A0A0Q6MC77	Bacteria
UniRef50_A0A0Q6MDA8	Bacteria
UniRef50_A0A0Q6MGV1	Bacteria
UniRef50_A0A0Q6NVQ9	Bacteria
UniRef50_A0A0Q6RFW7	Bacteria
UniRef50_A0A0Q6RPB8	Bacteria
UniRef50_A0A0Q6RU58	Bacteria
UniRef50_A0A0Q6S386	Bacteria
UniRef50_A0A0Q6UCC2	Bacteria
UniRef50_A0A0Q6VWK4	Bacteria
UniRef50_A0A0Q6X8L9	Bacteria
UniRef50_A0A0Q6XJJ6	Bacteria
UniRef50_A0A0Q6ZDS0	Bacteria
UniRef50_A0A0Q7A6P2	Bacteria
UniRef50_A0A0Q7A800	Bacteria
UniRef50_A0A0Q7IPD2	Bacteria
UniRef50_A0A0Q7J984	Bacteria
UniRef50_A0A0Q7MER8	Bacteria
UniRef50_A0A0Q7PLY1	Bacteria
UniRef50_A0A0Q7RXY5	Bacteria
UniRef50_A0A0Q7SM19	Bacteria
UniRef50_A0A0Q7SRW7	Bacteria
UniRef50_A0A0Q7SVL5	Bacteria
UniRef50_A0A0Q7VNU0	Bacteria
UniRef50_A0A0Q7WUR3	Bacteria
UniRef50_A0A0Q7XVM0	Bacteria
UniRef50_A0A0Q7Z233	Bacteria
UniRef50_A0A0Q8BFS0	Bacteria
UniRef50_A0A0Q8E0H5	Bacteria
UniRef50_A0A0Q8FSI8	Bacteria
UniRef50_A0A0Q8G5Z3	Bacteria
UniRef50_A0A0Q8IMD8	Bacteria
UniRef50_A0A0Q8KJ62	Bacteria
UniRef50_A0A0Q8KP13	Bacteria
UniRef50_A0A0Q8PB20	Bacteria
UniRef50_A0A0Q8Q7E2	Bacteria
UniRef50_A0A0Q8QLD4	Bacteria
UniRef50_A0A0Q8R9G5	Bacteria
UniRef50_A0A0Q8RBU1	Bacteria
UniRef50_A0A0Q8RKG7	Bacteria
UniRef50_A0A0Q8U1W5	Bacteria
UniRef50_A0A0Q8ZUT5	Bacteria
UniRef50_A0A0Q9ETQ7	Bacteria
UniRef50_A0A0Q9HRY7	Bacteria
UniRef50_A0A0Q9HSS4	Bacteria
UniRef50_A0A0Q9K063	Bacteria
UniRef50_A0A0Q9K8G6	Bacteria
UniRef50_A0A0Q9MYP7	Bacteria
UniRef50_A0A0Q9NAQ3	Bacteria
UniRef50_A0A0Q9NPL8	Bacteria
UniRef50_A0A0Q9S9K4	Bacteria
UniRef50_A0A0Q9SX85	Bacteria
UniRef50_A0A0Q9Y8R2	Bacteria
UniRef50_A0A0Q9YHH6	Bacteria
UniRef50_A0A0R0A419	Bacteria
UniRef50_A0A0R0C653	Bacteria
UniRef50_A0A0R0EDH9	Eukaryota
UniRef50_A0A0R0MKN3	Bacteria
UniRef50_A0A0R1R1Y1	Bacteria
UniRef50_A0A0R1VVA3	Bacteria
UniRef50_A0A0R1XGL3	Bacteria
UniRef50_A0A0R2D5U5	Bacteria
UniRef50_A0A0R2DDY7	Bacteria
UniRef50_A0A0R2HN95	Bacteria
UniRef50_A0A0R2PB99	Bacteria
UniRef50_A0A0R2PG68	Bacteria
UniRef50_A0A0R2PLZ7	Bacteria
UniRef50_A0A0R2PRU9	Bacteria
UniRef50_A0A0R2Q400	Bacteria
UniRef50_A0A0R2Q4Y6	Bacteria
UniRef50_A0A0R2Q651	Bacteria
UniRef50_A0A0R2Q8K6	Bacteria
UniRef50_A0A0R2Q9J9	Bacteria
UniRef50_A0A0R2QEI4	Bacteria
UniRef50_A0A0R2QG11	Bacteria
UniRef50_A0A0R2QNM1	Bacteria
UniRef50_A0A0R2QSV0	Bacteria
UniRef50_A0A0R2QT33	Bacteria
UniRef50_A0A0R2QUM6	Bacteria
UniRef50_A0A0R2QWW6	Bacteria
UniRef50_A0A0R2QXY2	Bacteria
UniRef50_A0A0R2RC32	Bacteria
UniRef50_A0A0R2REQ0	Bacteria
UniRef50_A0A0R2RK86	Bacteria
UniRef50_A0A0R2RLE4	Bacteria
UniRef50_A0A0R2RLI7	Bacteria
UniRef50_A0A0R2RPK3	Bacteria
UniRef50_A0A0R2RZQ1	Bacteria
UniRef50_A0A0R2S0K2	Bacteria
UniRef50_A0A0R2S8T8	Bacteria
UniRef50_A0A0R2SJ68	Bacteria
UniRef50_A0A0R2UWE2	Bacteria
UniRef50_A0A0R2V8S2	Bacteria
UniRef50_A0A0R2WJG1	Bacteria
UniRef50_A0A0R2X4Z1	Bacteria
UniRef50_A0A0R2X7T2	Bacteria
UniRef50_A0A0R2X966	Bacteria
UniRef50_A0A0R2XAK5	Bacteria
UniRef50_A0A0R2XBM3	Bacteria
UniRef50_A0A0R2XCA2	Bacteria
UniRef50_A0A0R2XDJ2	Bacteria
UniRef50_A0A0R2XF96	Bacteria
UniRef50_A0A0R2XI07	Bacteria
UniRef50_A0A0R2XMB6	Bacteria
UniRef50_A0A0R2XR48	Bacteria
UniRef50_A0A0R2XU19	Bacteria
UniRef50_A0A0R3BJ18	Bacteria
UniRef50_A0A0R3C1A7	Bacteria
UniRef50_A0A0R3DIP1	Bacteria
UniRef50_A0A0R3DXG5	Bacteria
UniRef50_A0A0R3KHA5	Bacteria
UniRef50_A0A0R3KHT8	Bacteria
UniRef50_A0A0R3KUQ8	Bacteria
UniRef50_A0A0R3LSF0	Bacteria
UniRef50_A0A0R3M9Y3	Bacteria
UniRef50_A0A0R3MNT5	Bacteria
UniRef50_A0A0R3MPQ1	Bacteria
UniRef50_A0A0R3MUR3	Bacteria
UniRef50_A0A0R3R008	Eukaryota
UniRef50_A0A0R3R8E2	Eukaryota
UniRef50_A0A0R3RBR9	Eukaryota
UniRef50_A0A0R3WSI2	Eukaryota
UniRef50_A0A0R4IJT8	Eukaryota
UniRef50_A0A0R5ZWN4	Viruses
UniRef50_A0A0R8UEH9	Viruses
UniRef50_A0A0S0MVB2	Viruses
UniRef50_A0A0S1B157	Bacteria
UniRef50_A0A0S1S9R7	Bacteria
UniRef50_A0A0S1SHJ8	Bacteria
UniRef50_A0A0S1UHI7	Bacteria
UniRef50_A0A0S1WES1	Viruses
UniRef50_A0A0S1WEU2	Viruses
UniRef50_A0A0S1WEV7	Viruses
UniRef50_A0A0S2EQE2	Bacteria
UniRef50_A0A0S2EQL2	Bacteria
UniRef50_A0A0S2F7L9	Bacteria
UniRef50_A0A0S2FBF6	Bacteria
UniRef50_A0A0S2FQ55	Bacteria
UniRef50_A0A0S2FWF2	Bacteria
UniRef50_A0A0S2FXV7	Bacteria
UniRef50_A0A0S2HX04	Bacteria
UniRef50_A0A0S2HYX9	Bacteria
UniRef50_A0A0S2I2R5	Bacteria
UniRef50_A0A0S2IBV2	Eukaryota
UniRef50_A0A0S2KDL2	Bacteria
UniRef50_A0A0S2TER3	Bacteria
UniRef50_A0A0S2TFP2	Bacteria
UniRef50_A0A0S3F1W6	Bacteria
UniRef50_A0A0S3KGV9	Bacteria
UniRef50_A0A0S3QRD5	Bacteria
UniRef50_A0A0S3QTY4	Bacteria
UniRef50_A0A0S3U602	Bacteria
UniRef50_A0A0S4HZI1	Bacteria
UniRef50_A0A0S4KW72	Viruses
UniRef50_A0A0S4LF01	Bacteria
UniRef50_A0A0S4LGN2	Bacteria
UniRef50_A0A0S4NT99	Bacteria
UniRef50_A0A0S4PGW5	Bacteria
UniRef50_A0A0S4PRH6	Bacteria
UniRef50_A0A0S4R1Z7	Bacteria
UniRef50_A0A0S4R3R1	Bacteria
UniRef50_A0A0S4TY17	Bacteria
UniRef50_A0A0S4U469	Bacteria
UniRef50_A0A0S4VEK9	Bacteria
UniRef50_A0A0S4VNE0	Bacteria
UniRef50_A0A0S4VV13	Bacteria
UniRef50_A0A0S4W8G3	Bacteria
UniRef50_A0A0S4XM98	Bacteria
UniRef50_A0A0S4XN71	Bacteria
UniRef50_A0A0S6TIW5	Bacteria
UniRef50_A0A0S6TL73	Bacteria
UniRef50_A0A0S6UHX0	Bacteria
UniRef50_A0A0S6UTE1	Bacteria
UniRef50_A0A0S6UU50	Bacteria
UniRef50_A0A0S6UW87	Bacteria
UniRef50_A0A0S6UZ59	Bacteria
UniRef50_A0A0S7DLQ9	Eukaryota
UniRef50_A0A0S7HL48	Eukaryota
UniRef50_A0A0S7L8W0	Eukaryota
UniRef50_A0A0S7LSE4	Eukaryota
UniRef50_A0A0S7WMS4	Bacteria
UniRef50_A0A0S7WNE2	Bacteria
UniRef50_A0A0S7X709	Bacteria
UniRef50_A0A0S7X802	Bacteria
UniRef50_A0A0S7X9J4	Bacteria
UniRef50_A0A0S7XB18	Bacteria
UniRef50_A0A0S7XEU8	Bacteria
UniRef50_A0A0S7XR83	Bacteria
UniRef50_A0A0S7XS46	Bacteria
UniRef50_A0A0S7XT32	Bacteria
UniRef50_A0A0S7XWH9	Bacteria
UniRef50_A0A0S7XY66	Bacteria
UniRef50_A0A0S7YB05	Bacteria
UniRef50_A0A0S7YBH9	Bacteria
UniRef50_A0A0S7YWT3	Bacteria
UniRef50_A0A0S7Z2D8	Bacteria
UniRef50_A0A0S7ZL87	Bacteria
UniRef50_A0A0S7ZPJ2	Bacteria
UniRef50_A0A0S7ZU13	Bacteria
UniRef50_A0A0S7ZVF0	Bacteria
UniRef50_A0A0S8A8G7	Bacteria
UniRef50_A0A0S8AD95	Bacteria
UniRef50_A0A0S8AEN5	Bacteria
UniRef50_A0A0S8B3F6	Bacteria
UniRef50_A0A0S8BKB1	Bacteria
UniRef50_A0A0S8BQN1	Bacteria
UniRef50_A0A0S8BSS2	Bacteria
UniRef50_A0A0S8C9R4	Bacteria
UniRef50_A0A0S8CJJ4	Bacteria
UniRef50_A0A0S8DBS1	Bacteria
UniRef50_A0A0S8DLI1	Bacteria
UniRef50_A0A0S8DMY8	Bacteria
UniRef50_A0A0S8DPV2	Bacteria
UniRef50_A0A0S8DYI2	Bacteria
UniRef50_A0A0S8EPD6	Bacteria
UniRef50_A0A0S8G0T7	Bacteria
UniRef50_A0A0S8G1E0	Bacteria
UniRef50_A0A0S8G210	Bacteria
UniRef50_A0A0S8G3V6	Bacteria
UniRef50_A0A0S8GED5	Bacteria
UniRef50_A0A0S8GHC5	Bacteria
UniRef50_A0A0S8GHX8	Bacteria
UniRef50_A0A0S8GI40	Bacteria
UniRef50_A0A0S8GMJ3	Bacteria
UniRef50_A0A0S8GMM9	Bacteria
UniRef50_A0A0S8GNJ2	Bacteria
UniRef50_A0A0S8GNQ5	Bacteria
UniRef50_A0A0S8GPG0	Bacteria
UniRef50_A0A0S8GR07	Bacteria
UniRef50_A0A0S8GRI7	Bacteria
UniRef50_A0A0S8GU11	Bacteria
UniRef50_A0A0S8GVN9	Bacteria
UniRef50_A0A0S8GXC7	Bacteria
UniRef50_A0A0S8H493	Bacteria
UniRef50_A0A0S8H7C6	Bacteria
UniRef50_A0A0S8HJN8	Bacteria
UniRef50_A0A0S8I252	Bacteria
UniRef50_A0A0S8IBK0	Bacteria
UniRef50_A0A0S8IU24	Bacteria
UniRef50_A0A0S8J660	Bacteria
UniRef50_A0A0S8JDL4	Bacteria
UniRef50_A0A0S8JI34	Bacteria
UniRef50_A0A0S8JII7	Bacteria
UniRef50_A0A0S8JL89	Bacteria
UniRef50_A0A0S8JLH3	Bacteria
UniRef50_A0A0S8JU30	Bacteria
UniRef50_A0A0S8K0A7	Bacteria
UniRef50_A0A0S8K431	Bacteria
UniRef50_A0A0S8K932	Bacteria
UniRef50_A0A0S8KAL4	Bacteria
UniRef50_A0A0S8KG04	Bacteria
UniRef50_A0A0S8KGI0	Bacteria
UniRef50_A0A0S8KVI3	Bacteria
UniRef50_A0A0S8L1L7	Bacteria
UniRef50_A0A0S8L1P9	Bacteria
UniRef50_A0A0S8L1Q7	Bacteria
UniRef50_A0A0S8L411	Bacteria
UniRef50_A0A0S9D703	Bacteria
UniRef50_A0A0S9MUP1	Bacteria
UniRef50_A0A0S9PTH6	Bacteria
UniRef50_A0A0S9PYY4	Bacteria
UniRef50_A0A0S9SFA9	Bacteria
UniRef50_A0A0T5NMJ8	Bacteria
UniRef50_A0A0T5NSD1	Bacteria
UniRef50_A0A0T5P1K2	Bacteria
UniRef50_A0A0T5P8E6	Bacteria
UniRef50_A0A0T5P924	Bacteria
UniRef50_A0A0T5PG33	Bacteria
UniRef50_A0A0T5VIM1	Bacteria
UniRef50_A0A0T5ZVS3	Bacteria
UniRef50_A0A0T5ZWM7	Bacteria
UniRef50_A0A0T5ZYH0	Bacteria
UniRef50_A0A0T6A2E8	Bacteria
UniRef50_A0A0T6A318	Bacteria
UniRef50_A0A0T6AG70	Bacteria
UniRef50_A0A0T6AJ68	Bacteria
UniRef50_A0A0T6AYD2	Eukaryota
UniRef50_A0A0T6B988	Eukaryota
UniRef50_A0A0T6BD38	Eukaryota
UniRef50_A0A0T6W5X5	Bacteria
UniRef50_A0A0T6W6F0	Bacteria
UniRef50_A0A0T7A8C9	Bacteria
UniRef50_A0A0T7DRH3	Bacteria
UniRef50_A0A0T7GYS3	Bacteria
UniRef50_A0A0T7ZMC8	Bacteria
UniRef50_A0A0T9QBC9	Bacteria
UniRef50_A0A0T9UVB5	Bacteria
UniRef50_A0A0U1D7G3	Bacteria
UniRef50_A0A0U1E0P5	Bacteria
UniRef50_A0A0U1H9T2	Bacteria
UniRef50_A0A0U1HKA7	Bacteria
UniRef50_A0A0U1KW69	Bacteria
UniRef50_A0A0U1KW75	Bacteria
UniRef50_A0A0U1LL03	Eukaryota
UniRef50_A0A0U1LQ08	Eukaryota
UniRef50_A0A0U1NNQ0	Bacteria
UniRef50_A0A0U1NQS0	Bacteria
UniRef50_A0A0U1S4Q6	Eukaryota
UniRef50_A0A0U2BX35	Viruses
UniRef50_A0A0U2ISK9	Bacteria
UniRef50_A0A0U2SAK5	Viruses
UniRef50_A0A0U2UG05	Bacteria
UniRef50_A0A0U3AG50	Bacteria
UniRef50_A0A0U3APM9	Bacteria
UniRef50_A0A0U3AQA5	Bacteria
UniRef50_A0A0U3E4L4	Viruses
UniRef50_A0A0U3J268	Bacteria
UniRef50_A0A0U3K034	Bacteria
UniRef50_A0A0U3MTX1	Bacteria
UniRef50_A0A0U3MXL1	Bacteria
UniRef50_A0A0U4C5L0	Bacteria
UniRef50_A0A0U4IR04	Viruses
UniRef50_A0A0U4J6Z1	Viruses
UniRef50_A0A0U4K4A4	Viruses
UniRef50_A0A0U4WHJ5	Bacteria
UniRef50_A0A0U4WMT2	Bacteria
UniRef50_A0A0U4WNJ0	Bacteria
UniRef50_A0A0U5BM54	Bacteria
UniRef50_A0A0U5C947	Bacteria
UniRef50_A0A0U5EZQ8	Bacteria
UniRef50_A0A0U5F0I6	Bacteria
UniRef50_A0A0U5F6D4	Bacteria
UniRef50_A0A0U5I1Z6	Bacteria
UniRef50_A0A0U5I7K1	Bacteria
UniRef50_A0A0U5J7K0	Bacteria
UniRef50_A0A0U5JAI1	Bacteria
UniRef50_A0A0U5JD33	Bacteria
UniRef50_A0A0U5MJA4	Bacteria
UniRef50_A0A0U5MLL6	Bacteria
UniRef50_A0A0U5MRN1	Bacteria
UniRef50_A0A0U5NQ95	Bacteria
UniRef50_A0A0V0IH69	Eukaryota
UniRef50_A0A0V0PW98	Bacteria
UniRef50_A0A0V0PWB2	Bacteria
UniRef50_A0A0V0PWG1	Bacteria
UniRef50_A0A0V0PWI3	Bacteria
UniRef50_A0A0V0RFC1	Eukaryota
UniRef50_A0A0V0SZT5	Eukaryota
UniRef50_A0A0V0T027	Eukaryota
UniRef50_A0A0V0T7B2	Eukaryota
UniRef50_A0A0V0T8Y7	Eukaryota
UniRef50_A0A0V0TVS7	Eukaryota
UniRef50_A0A0V0X0B7	Eukaryota
UniRef50_A0A0V0XB55	Eukaryota
UniRef50_A0A0V0YFE2	Eukaryota
UniRef50_A0A0V0YU95	Eukaryota
UniRef50_A0A0V1ARQ7	Eukaryota
UniRef50_A0A0V1B1H0	Eukaryota
UniRef50_A0A0V1BFV9	Eukaryota
UniRef50_A0A0V1BU82	Eukaryota
UniRef50_A0A0V1G464	Eukaryota
UniRef50_A0A0V1HPA8	Eukaryota
UniRef50_A0A0V1I6E4	Eukaryota
UniRef50_A0A0V1IPN4	Eukaryota
UniRef50_A0A0V1KV37	Eukaryota
UniRef50_A0A0V1LWD1	Eukaryota
UniRef50_A0A0V1M025	Eukaryota
UniRef50_A0A0V1M0V4	Eukaryota
UniRef50_A0A0V1MH24	Eukaryota
UniRef50_A0A0V1NFR7	Eukaryota
UniRef50_A0A0V7ZHY4	Bacteria
UniRef50_A0A0V7ZS17	Bacteria
UniRef50_A0A0V8GF81	Bacteria
UniRef50_A0A0V9UNT0	Bacteria
UniRef50_A0A0V9UNU7	Bacteria
UniRef50_A0A0V9UNZ9	Bacteria
UniRef50_A0A0W0HQ31	Bacteria
UniRef50_A0A0W0R0Q3	Bacteria
UniRef50_A0A0W0RY36	Bacteria
UniRef50_A0A0W0TU36	Bacteria
UniRef50_A0A0W0V2J0	Bacteria
UniRef50_A0A0W0VFN4	Bacteria
UniRef50_A0A0W0WBB1	Bacteria
UniRef50_A0A0W0WIW1	Bacteria
UniRef50_A0A0W0Y493	Bacteria
UniRef50_A0A0W0YK23	Bacteria
UniRef50_A0A0W0YV74	Bacteria
UniRef50_A0A0W0ZQG2	Bacteria
UniRef50_A0A0W0ZXC1	Bacteria
UniRef50_A0A0W1AC38	Bacteria
UniRef50_A0A0W1AKM9	Bacteria
UniRef50_A0A0W1AMU7	Bacteria
UniRef50_A0A0W1DLM0	Bacteria
UniRef50_A0A0W1DNL6	Bacteria
UniRef50_A0A0W1F1J0	Bacteria
UniRef50_A0A0W1F218	Bacteria
UniRef50_A0A0W1G800	Bacteria
