UP_id	tax_group
UniRef50_A0A2S5N3U1	Bacteria
UniRef50_A0A2S5N3Y2	Bacteria
UniRef50_A0A2S5NIL9	Bacteria
UniRef50_A0A2S5NN64	Bacteria
UniRef50_A0A2S5P6B2	Bacteria
UniRef50_A0A2S5Q1C9	Bacteria
UniRef50_A0A2S5QEH8	Bacteria
UniRef50_A0A2S5QMU4	Bacteria
UniRef50_A0A2S5QN89	Bacteria
UniRef50_A0A2S5QTT0	Bacteria
UniRef50_A0A2S5QV88	Bacteria
UniRef50_A0A2S5QX87	Bacteria
UniRef50_A0A2S5QXX6	Bacteria
UniRef50_A0A2S5QZ28	Bacteria
UniRef50_A0A2S5QZD5	Bacteria
UniRef50_A0A2S5QZL1	Bacteria
UniRef50_A0A2S5R0M1	Bacteria
UniRef50_A0A2S5R1V0	Bacteria
UniRef50_A0A2S5R201	Bacteria
UniRef50_A0A2S5R207	Bacteria
UniRef50_A0A2S5R288	Bacteria
UniRef50_A0A2S5R2H8	Bacteria
UniRef50_A0A2S5R2M1	Bacteria
UniRef50_A0A2S5R2R5	Bacteria
UniRef50_A0A2S5R2Y1	Bacteria
UniRef50_A0A2S5REM2	Bacteria
UniRef50_A0A2S5SZR6	Bacteria
UniRef50_A0A2S5T2A9	Bacteria
UniRef50_A0A2S5T3K7	Bacteria
UniRef50_A0A2S5TCJ9	Bacteria
UniRef50_A0A2S5TDZ8	Bacteria
UniRef50_A0A2S5TFY9	Bacteria
UniRef50_A0A2S5TKJ2	Bacteria
UniRef50_A0A2S5TKL9	Bacteria
UniRef50_A0A2S5TNM0	Bacteria
UniRef50_A0A2S5TTK3	Bacteria
UniRef50_A0A2S5TTN1	Bacteria
UniRef50_A0A2S5U078	Bacteria
UniRef50_A0A2S5U1N4	Bacteria
UniRef50_A0A2S5UDX0	Bacteria
UniRef50_A0A2S5XI17	Bacteria
UniRef50_A0A2S6AQM2	Bacteria
UniRef50_A0A2S6CRC5	Bacteria
UniRef50_A0A2S6CWM6	Bacteria
UniRef50_A0A2S6DIU9	Bacteria
UniRef50_A0A2S6DNT6	Bacteria
UniRef50_A0A2S6GFN4	Bacteria
UniRef50_A0A2S6GKW2	Bacteria
UniRef50_A0A2S6H5C3	Bacteria
UniRef50_A0A2S6H5G8	Bacteria
UniRef50_A0A2S6H6Z8	Bacteria
UniRef50_A0A2S6HGK5	Bacteria
UniRef50_A0A2S6HZR0	Bacteria
UniRef50_A0A2S6I1R0	Bacteria
UniRef50_A0A2S6I818	Bacteria
UniRef50_A0A2S6IAH2	Bacteria
UniRef50_A0A2S6IED5	Bacteria
UniRef50_A0A2S6ILM4	Bacteria
UniRef50_A0A2S6IPG0	Bacteria
UniRef50_A0A2S6IPL8	Bacteria
UniRef50_A0A2S6IWR5	Bacteria
UniRef50_A0A2S6IXH7	Bacteria
UniRef50_A0A2S6MA31	Bacteria
UniRef50_A0A2S6MFW9	Bacteria
UniRef50_A0A2S6MIN5	Bacteria
UniRef50_A0A2S6MLK6	Bacteria
UniRef50_A0A2S6MV67	Bacteria
UniRef50_A0A2S6MZ59	Bacteria
UniRef50_A0A2S6MZJ9	Bacteria
UniRef50_A0A2S6N0S8	Bacteria
UniRef50_A0A2S6N0Y1	Bacteria
UniRef50_A0A2S6N369	Bacteria
UniRef50_A0A2S6N732	Bacteria
UniRef50_A0A2S6NAP4	Bacteria
UniRef50_A0A2S6NGF7	Bacteria
UniRef50_A0A2S6Q3K6	Bacteria
UniRef50_A0A2S6Q435	Bacteria
UniRef50_A0A2S6Q4N3	Bacteria
UniRef50_A0A2S6Q597	Bacteria
UniRef50_A0A2S6Q8N4	Bacteria
UniRef50_A0A2S6Q932	Bacteria
UniRef50_A0A2S6QAD3	Bacteria
UniRef50_A0A2S6QAW8	Bacteria
UniRef50_A0A2S6QBE2	Bacteria
UniRef50_A0A2S6QBE7	Bacteria
UniRef50_A0A2S6QBH1	Bacteria
UniRef50_A0A2S6QER4	Bacteria
UniRef50_A0A2S6QG03	Bacteria
UniRef50_A0A2S6QG56	Bacteria
UniRef50_A0A2S6QHN2	Bacteria
UniRef50_A0A2S6QHQ1	Bacteria
UniRef50_A0A2S6QI67	Bacteria
UniRef50_A0A2S6QJ56	Bacteria
UniRef50_A0A2S6QJX2	Bacteria
UniRef50_A0A2S6QK81	Bacteria
UniRef50_A0A2S6QM04	Bacteria
UniRef50_A0A2S6QMK5	Bacteria
UniRef50_A0A2S6QN87	Bacteria
UniRef50_A0A2S6QRK5	Bacteria
UniRef50_A0A2S6QTP7	Bacteria
UniRef50_A0A2S6QVF6	Bacteria
UniRef50_A0A2S6QYH1	Bacteria
UniRef50_A0A2S6R0A4	Bacteria
UniRef50_A0A2S6R1V8	Bacteria
UniRef50_A0A2S6R405	Bacteria
UniRef50_A0A2S6R411	Bacteria
UniRef50_A0A2S6R4M0	Bacteria
UniRef50_A0A2S6R4P0	Bacteria
UniRef50_A0A2S6R4Y8	Bacteria
UniRef50_A0A2S6R5X2	Bacteria
UniRef50_A0A2S6R6S5	Bacteria
UniRef50_A0A2S6RB53	Bacteria
UniRef50_A0A2S6RBA1	Bacteria
UniRef50_A0A2S6RDU4	Bacteria
UniRef50_A0A2S6REL7	Bacteria
UniRef50_A0A2S6RFW0	Bacteria
UniRef50_A0A2S6RG38	Bacteria
UniRef50_A0A2S6RGK8	Bacteria
UniRef50_A0A2S6RGR1	Bacteria
UniRef50_A0A2S6RGS6	Bacteria
UniRef50_A0A2S6RH89	Bacteria
UniRef50_A0A2S6RLW5	Bacteria
UniRef50_A0A2S6RPF9	Bacteria
UniRef50_A0A2S6RPG4	Bacteria
UniRef50_A0A2S6RQE8	Bacteria
UniRef50_A0A2S6RSG1	Bacteria
UniRef50_A0A2S6RU61	Bacteria
UniRef50_A0A2S6RV90	Bacteria
UniRef50_A0A2S6S293	Bacteria
UniRef50_A0A2S6S3C5	Bacteria
UniRef50_A0A2S6S3Y2	Bacteria
UniRef50_A0A2S6S428	Bacteria
UniRef50_A0A2S6S495	Bacteria
UniRef50_A0A2S6S5H2	Bacteria
UniRef50_A0A2S6S6I1	Bacteria
UniRef50_A0A2S6S6K3	Bacteria
UniRef50_A0A2S6S795	Bacteria
UniRef50_A0A2S6S7R5	Bacteria
UniRef50_A0A2S6S9P4	Bacteria
UniRef50_A0A2S6SBN8	Bacteria
UniRef50_A0A2S6SDN9	Bacteria
UniRef50_A0A2S6SID9	Bacteria
UniRef50_A0A2S6SJ46	Bacteria
UniRef50_A0A2S6SJN7	Bacteria
UniRef50_A0A2S6SN01	Bacteria
UniRef50_A0A2S6SPQ2	Bacteria
UniRef50_A0A2S6SSH8	Bacteria
UniRef50_A0A2S6SUR4	Bacteria
UniRef50_A0A2S6SVL8	Bacteria
UniRef50_A0A2S6SW38	Bacteria
UniRef50_A0A2S6SWL8	Bacteria
UniRef50_A0A2S6SZ32	Bacteria
UniRef50_A0A2S6T0P8	Bacteria
UniRef50_A0A2S6T2Q7	Bacteria
UniRef50_A0A2S6T489	Bacteria
UniRef50_A0A2S6T4F8	Bacteria
UniRef50_A0A2S6T976	Bacteria
UniRef50_A0A2S6TBM2	Bacteria
UniRef50_A0A2S6TF75	Bacteria
UniRef50_A0A2S6THN2	Bacteria
UniRef50_A0A2S6THT9	Bacteria
UniRef50_A0A2S6TKA6	Bacteria
UniRef50_A0A2S6TLH6	Bacteria
UniRef50_A0A2S6TLQ1	Bacteria
UniRef50_A0A2S6TNB2	Bacteria
UniRef50_A0A2S6TNM5	Bacteria
UniRef50_A0A2S6TP47	Bacteria
UniRef50_A0A2S6TPD8	Bacteria
UniRef50_A0A2S6TQP0	Bacteria
UniRef50_A0A2S6TR70	Bacteria
UniRef50_A0A2S6TT72	Bacteria
UniRef50_A0A2S6TU69	Bacteria
UniRef50_A0A2S6TUJ4	Bacteria
UniRef50_A0A2S6TUV1	Bacteria
UniRef50_A0A2S6TVW7	Bacteria
UniRef50_A0A2S6TX20	Bacteria
UniRef50_A0A2S6U1M4	Bacteria
UniRef50_A0A2S6U1W7	Bacteria
UniRef50_A0A2S6U266	Bacteria
UniRef50_A0A2S6U2D1	Bacteria
UniRef50_A0A2S6U2J7	Bacteria
UniRef50_A0A2S6U2P2	Bacteria
UniRef50_A0A2S6U325	Bacteria
UniRef50_A0A2S6U3J2	Bacteria
UniRef50_A0A2S6U3Z3	Bacteria
UniRef50_A0A2S6U428	Bacteria
UniRef50_A0A2S6U439	Bacteria
UniRef50_A0A2S6U473	Bacteria
UniRef50_A0A2S6U4I4	Bacteria
UniRef50_A0A2S6U4K8	Bacteria
UniRef50_A0A2S6U4P4	Bacteria
UniRef50_A0A2S6U5B4	Bacteria
UniRef50_A0A2S6U5E4	Bacteria
UniRef50_A0A2S6U5F0	Bacteria
UniRef50_A0A2S6U5R3	Bacteria
UniRef50_A0A2S6U6A4	Bacteria
UniRef50_A0A2S6U7C6	Bacteria
UniRef50_A0A2S6UD17	Bacteria
UniRef50_A0A2S6UDB2	Bacteria
UniRef50_A0A2S6UE04	Bacteria
UniRef50_A0A2S6UFS5	Bacteria
UniRef50_A0A2S6UHF7	Bacteria
UniRef50_A0A2S6UI88	Bacteria
UniRef50_A0A2S6UMU0	Bacteria
UniRef50_A0A2S6UN62	Bacteria
UniRef50_A0A2S6UPY5	Bacteria
UniRef50_A0A2S6UQI1	Bacteria
UniRef50_A0A2S6UR57	Bacteria
UniRef50_A0A2S6US96	Bacteria
UniRef50_A0A2S6UVG0	Bacteria
UniRef50_A0A2S6VBN8	Bacteria
UniRef50_A0A2S6WHF0	Bacteria
UniRef50_A0A2S6XD47	Bacteria
UniRef50_A0A2S6XSE4	Bacteria
UniRef50_A0A2S7C1A7	Bacteria
UniRef50_A0A2S7GGL6	Bacteria
UniRef50_A0A2S7IR16	Bacteria
UniRef50_A0A2S7IUL3	Bacteria
UniRef50_A0A2S7IW38	Bacteria
UniRef50_A0A2S7J8P8	Bacteria
UniRef50_A0A2S7JAI9	Bacteria
UniRef50_A0A2S7JEN1	Bacteria
UniRef50_A0A2S7JEP9	Bacteria
UniRef50_A0A2S7JH63	Bacteria
UniRef50_A0A2S7JI37	Bacteria
UniRef50_A0A2S7JL06	Bacteria
UniRef50_A0A2S7JR90	Bacteria
UniRef50_A0A2S7JWQ8	Bacteria
UniRef50_A0A2S7JWS3	Bacteria
UniRef50_A0A2S7JYQ2	Bacteria
UniRef50_A0A2S7JZX0	Bacteria
UniRef50_A0A2S7K1Y6	Bacteria
UniRef50_A0A2S7K4B4	Bacteria
UniRef50_A0A2S7K4N1	Bacteria
UniRef50_A0A2S7KL19	Bacteria
UniRef50_A0A2S7KQE8	Bacteria
UniRef50_A0A2S7KZT5	Bacteria
UniRef50_A0A2S7Q4M2	Eukaryota
UniRef50_A0A2S7QCK4	Eukaryota
UniRef50_A0A2S7SRQ0	Bacteria
UniRef50_A0A2S7SU52	Bacteria
UniRef50_A0A2S7SVP5	Bacteria
UniRef50_A0A2S7T0D0	Bacteria
UniRef50_A0A2S7TIX9	Bacteria
UniRef50_A0A2S7TSD0	Bacteria
UniRef50_A0A2S7U014	Bacteria
UniRef50_A0A2S7U0P4	Bacteria
UniRef50_A0A2S7U131	Bacteria
UniRef50_A0A2S7U3A6	Bacteria
UniRef50_A0A2S7USW7	Bacteria
UniRef50_A0A2S7WSV0	Bacteria
UniRef50_A0A2S7WSX3	Bacteria
UniRef50_A0A2S7WWH3	Bacteria
UniRef50_A0A2S7WXT5	Bacteria
UniRef50_A0A2S7WYV5	Bacteria
UniRef50_A0A2S7XM14	Bacteria
UniRef50_A0A2S7XTT9	Bacteria
UniRef50_A0A2S7XUJ8	Bacteria
UniRef50_A0A2S7XW08	Bacteria
UniRef50_A0A2S7XY91	Eukaryota
UniRef50_A0A2S8A8E9	Bacteria
UniRef50_A0A2S8AED4	Bacteria
UniRef50_A0A2S8BAF7	Bacteria
UniRef50_A0A2S8BAH4	Bacteria
UniRef50_A0A2S8BAN9	Bacteria
UniRef50_A0A2S8BAT8	Bacteria
UniRef50_A0A2S8BKZ1	Bacteria
UniRef50_A0A2S8ERD7	Bacteria
UniRef50_A0A2S8ESZ4	Bacteria
UniRef50_A0A2S8F194	Bacteria
UniRef50_A0A2S8F988	Bacteria
UniRef50_A0A2S8FD96	Bacteria
UniRef50_A0A2S8FLX7	Bacteria
UniRef50_A0A2S8FU13	Bacteria
UniRef50_A0A2S8FUK7	Bacteria
UniRef50_A0A2S8FUP0	Bacteria
UniRef50_A0A2S8FZ46	Bacteria
UniRef50_A0A2S8FZD6	Bacteria
UniRef50_A0A2S8G120	Bacteria
UniRef50_A0A2S8G306	Bacteria
UniRef50_A0A2S8G845	Bacteria
UniRef50_A0A2S8G9C3	Bacteria
UniRef50_A0A2S8GHH3	Bacteria
UniRef50_A0A2S8GN91	Bacteria
UniRef50_A0A2S8GQB7	Bacteria
UniRef50_A0A2S8GSH8	Bacteria
UniRef50_A0A2S8H171	Bacteria
UniRef50_A0A2S8JAS6	Bacteria
UniRef50_A0A2S8K5A3	Bacteria
UniRef50_A0A2S8K8L7	Bacteria
UniRef50_A0A2S8L5V3	Bacteria
UniRef50_A0A2S8LJQ8	Bacteria
UniRef50_A0A2S8MSJ3	Bacteria
UniRef50_A0A2S8N0I6	Bacteria
UniRef50_A0A2S8PN42	Bacteria
UniRef50_A0A2S8PTM4	Bacteria
UniRef50_A0A2S8RSX2	Bacteria
UniRef50_A0A2S8RTI5	Bacteria
UniRef50_A0A2S8RWG5	Bacteria
UniRef50_A0A2S8RWI2	Bacteria
UniRef50_A0A2S8SUG2	Bacteria
UniRef50_A0A2S8SUS1	Bacteria
UniRef50_A0A2S8SUW5	Bacteria
UniRef50_A0A2S8SWM7	Bacteria
UniRef50_A0A2S8TW72	Bacteria
UniRef50_A0A2S8U3S3	Bacteria
UniRef50_A0A2S8U4V8	Bacteria
UniRef50_A0A2S8U6Z5	Bacteria
UniRef50_A0A2S8UWQ3	Bacteria
UniRef50_A0A2S8VC33	Bacteria
UniRef50_A0A2S8Y3Q6	Bacteria
UniRef50_A0A2S8Y8S5	Bacteria
UniRef50_A0A2S9AU64	Bacteria
UniRef50_A0A2S9D2I5	Bacteria
UniRef50_A0A2S9E6N9	Bacteria
UniRef50_A0A2S9EUG1	Bacteria
UniRef50_A0A2S9FDS6	Bacteria
UniRef50_A0A2S9FNG6	Bacteria
UniRef50_A0A2S9G498	Bacteria
UniRef50_A0A2S9GDJ6	Bacteria
UniRef50_A0A2S9GY94	Bacteria
UniRef50_A0A2S9GYD1	Bacteria
UniRef50_A0A2S9GZB1	Bacteria
UniRef50_A0A2S9HQ31	Bacteria
UniRef50_A0A2S9IKK1	Bacteria
UniRef50_A0A2S9INN7	Bacteria
UniRef50_A0A2S9JH36	Bacteria
UniRef50_A0A2S9JHP9	Bacteria
UniRef50_A0A2S9K0F6	Bacteria
UniRef50_A0A2S9K407	Bacteria
UniRef50_A0A2S9K8G8	Bacteria
UniRef50_A0A2S9KD92	Bacteria
UniRef50_A0A2S9LU40	Bacteria
UniRef50_A0A2S9LU76	Bacteria
UniRef50_A0A2S9MK81	Bacteria
UniRef50_A0A2S9P2W0	Bacteria
UniRef50_A0A2S9PYI0	Bacteria
UniRef50_A0A2S9Q7Q1	Bacteria
UniRef50_A0A2S9Q803	Bacteria
UniRef50_A0A2S9Q824	Bacteria
UniRef50_A0A2S9R8T5	Bacteria
UniRef50_A0A2S9RGF6	Bacteria
UniRef50_A0A2S9RH02	Bacteria
UniRef50_A0A2S9RN82	Bacteria
UniRef50_A0A2S9S7L6	Bacteria
UniRef50_A0A2S9VAP3	Bacteria
UniRef50_A0A2S9VET3	Bacteria
UniRef50_A0A2S9VLU8	Bacteria
UniRef50_A0A2S9WYJ6	Bacteria
UniRef50_A0A2S9X540	Bacteria
UniRef50_A0A2S9X589	Bacteria
UniRef50_A0A2S9XCG8	Bacteria
UniRef50_A0A2S9XN76	Bacteria
UniRef50_A0A2S9XQM6	Bacteria
UniRef50_A0A2S9XUP1	Bacteria
UniRef50_A0A2S9XZQ5	Bacteria
UniRef50_A0A2S9YAI6	Bacteria
UniRef50_A0A2S9YF21	Bacteria
UniRef50_A0A2S9YJ62	Bacteria
UniRef50_A0A2S9YNN5	Bacteria
UniRef50_A0A2S9YV34	Bacteria
UniRef50_A0A2T0APF7	Bacteria
UniRef50_A0A2T0AQG2	Bacteria
UniRef50_A0A2T0B1V5	Bacteria
UniRef50_A0A2T0B633	Bacteria
UniRef50_A0A2T0B7S5	Bacteria
UniRef50_A0A2T0BCG1	Bacteria
UniRef50_A0A2T0BG16	Bacteria
UniRef50_A0A2T0BIT1	Bacteria
UniRef50_A0A2T0FPZ6	Eukaryota
UniRef50_A0A2T0KJD7	Bacteria
UniRef50_A0A2T0KJH6	Bacteria
UniRef50_A0A2T0KJH8	Bacteria
UniRef50_A0A2T0L1P2	Bacteria
UniRef50_A0A2T0M6F9	Bacteria
UniRef50_A0A2T0MA70	Bacteria
UniRef50_A0A2T0MEG3	Bacteria
UniRef50_A0A2T0N2I2	Bacteria
UniRef50_A0A2T0NAM7	Bacteria
UniRef50_A0A2T0NFA8	Bacteria
UniRef50_A0A2T0PSU3	Bacteria
UniRef50_A0A2T0QNB3	Bacteria
UniRef50_A0A2T0RF25	Bacteria
UniRef50_A0A2T0SNM3	Bacteria
UniRef50_A0A2T0SPH2	Bacteria
UniRef50_A0A2T0SPK7	Bacteria
UniRef50_A0A2T0SPP7	Bacteria
UniRef50_A0A2T0SYD3	Bacteria
UniRef50_A0A2T0SYI9	Bacteria
UniRef50_A0A2T0SYJ3	Bacteria
UniRef50_A0A2T0U0R8	Bacteria
UniRef50_A0A2T0W3X0	Bacteria
UniRef50_A0A2T0WVY5	Bacteria
UniRef50_A0A2T0XCE6	Bacteria
UniRef50_A0A2T0XEK4	Bacteria
UniRef50_A0A2T0XEN5	Bacteria
UniRef50_A0A2T0XFJ4	Bacteria
UniRef50_A0A2T0XI74	Bacteria
UniRef50_A0A2T0XJS4	Bacteria
UniRef50_A0A2T0XJZ1	Bacteria
UniRef50_A0A2T0Y313	Bacteria
UniRef50_A0A2T1A9M8	Bacteria
UniRef50_A0A2T1AGW9	Bacteria
UniRef50_A0A2T1ARK0	Bacteria
UniRef50_A0A2T1BWU7	Bacteria
UniRef50_A0A2T1BWW1	Bacteria
UniRef50_A0A2T1BYN7	Bacteria
UniRef50_A0A2T1C1Q4	Bacteria
UniRef50_A0A2T1CA32	Bacteria
UniRef50_A0A2T1CBE7	Bacteria
UniRef50_A0A2T1CIT2	Bacteria
UniRef50_A0A2T1CQ34	Bacteria
UniRef50_A0A2T1CR38	Bacteria
UniRef50_A0A2T1CTN3	Bacteria
UniRef50_A0A2T1CVQ3	Bacteria
UniRef50_A0A2T1D7Z2	Bacteria
UniRef50_A0A2T1D829	Bacteria
UniRef50_A0A2T1DIM4	Bacteria
UniRef50_A0A2T1DKQ1	Bacteria
UniRef50_A0A2T1DPJ8	Bacteria
UniRef50_A0A2T1DS90	Bacteria
UniRef50_A0A2T1DXV4	Bacteria
UniRef50_A0A2T1DY04	Bacteria
UniRef50_A0A2T1E0C3	Bacteria
UniRef50_A0A2T1E7G6	Bacteria
UniRef50_A0A2T1EBI4	Bacteria
UniRef50_A0A2T1EF42	Bacteria
UniRef50_A0A2T1EHM2	Bacteria
UniRef50_A0A2T1EVH2	Bacteria
UniRef50_A0A2T1G4N8	Bacteria
UniRef50_A0A2T1G5Y2	Bacteria
UniRef50_A0A2T1G7G4	Bacteria
UniRef50_A0A2T1GBQ5	Bacteria
UniRef50_A0A2T1HM97	Bacteria
UniRef50_A0A2T1HS92	Bacteria
UniRef50_A0A2T1HVR3	Bacteria
UniRef50_A0A2T1I592	Bacteria
UniRef50_A0A2T1JEF9	Bacteria
UniRef50_A0A2T1LNJ7	Bacteria
UniRef50_A0A2T1LQK8	Bacteria
UniRef50_A0A2T1LR83	Bacteria
UniRef50_A0A2T1LTE7	Bacteria
UniRef50_A0A2T1LTS7	Bacteria
UniRef50_A0A2T1LV52	Bacteria
UniRef50_A0A2T1N4Y9	Bacteria
UniRef50_A0A2T1NAG1	Bacteria
UniRef50_A0A2T1NAK8	Bacteria
UniRef50_A0A2T1NCK1	Bacteria
UniRef50_A0A2T1NLY8	Bacteria
UniRef50_A0A2T2N4A9	Eukaryota
UniRef50_A0A2T2QGR0	Bacteria
UniRef50_A0A2T2QWA8	Bacteria
UniRef50_A0A2T2QWD9	Bacteria
UniRef50_A0A2T2QWL1	Bacteria
UniRef50_A0A2T2QX27	Bacteria
UniRef50_A0A2T2QYR8	Bacteria
UniRef50_A0A2T2QYW5	Bacteria
UniRef50_A0A2T2R175	Bacteria
UniRef50_A0A2T2R4L2	Bacteria
UniRef50_A0A2T2RGY0	Bacteria
UniRef50_A0A2T2RLJ2	Bacteria
UniRef50_A0A2T2RLM4	Bacteria
UniRef50_A0A2T2RPA3	Bacteria
UniRef50_A0A2T2RS03	Bacteria
UniRef50_A0A2T2RS80	Bacteria
UniRef50_A0A2T2RVL9	Bacteria
UniRef50_A0A2T2RWH6	Bacteria
UniRef50_A0A2T2RXK7	Bacteria
UniRef50_A0A2T2S323	Bacteria
UniRef50_A0A2T2SH17	Bacteria
UniRef50_A0A2T2SIZ6	Bacteria
UniRef50_A0A2T2SJN5	Bacteria
UniRef50_A0A2T2SKV5	Bacteria
UniRef50_A0A2T2SP80	Bacteria
UniRef50_A0A2T2SPG1	Bacteria
UniRef50_A0A2T2SUD8	Bacteria
UniRef50_A0A2T2SXH3	Bacteria
UniRef50_A0A2T2SY71	Bacteria
UniRef50_A0A2T2T6G0	Bacteria
UniRef50_A0A2T2T9P5	Bacteria
UniRef50_A0A2T2TG17	Bacteria
UniRef50_A0A2T2U5V5	Bacteria
UniRef50_A0A2T2UAU0	Bacteria
UniRef50_A0A2T2UL51	Bacteria
UniRef50_A0A2T2UVX4	Bacteria
UniRef50_A0A2T2V5P9	Bacteria
UniRef50_A0A2T2V626	Bacteria
UniRef50_A0A2T2V941	Bacteria
UniRef50_A0A2T2VBR2	Bacteria
UniRef50_A0A2T2VC12	Bacteria
UniRef50_A0A2T2VGM7	Bacteria
UniRef50_A0A2T2VIV6	Bacteria
UniRef50_A0A2T2VJV7	Bacteria
UniRef50_A0A2T2VMA0	Bacteria
UniRef50_A0A2T2VMB9	Bacteria
UniRef50_A0A2T2VME4	Bacteria
UniRef50_A0A2T2VRR0	Bacteria
UniRef50_A0A2T2VRS1	Bacteria
UniRef50_A0A2T2VSZ7	Bacteria
UniRef50_A0A2T2VTF2	Bacteria
UniRef50_A0A2T2VV67	Bacteria
UniRef50_A0A2T2VVQ5	Bacteria
UniRef50_A0A2T2VWA4	Bacteria
UniRef50_A0A2T2VWT9	Bacteria
UniRef50_A0A2T2VX47	Bacteria
UniRef50_A0A2T2W3H8	Bacteria
UniRef50_A0A2T2W629	Bacteria
UniRef50_A0A2T2WGG2	Bacteria
UniRef50_A0A2T2WH57	Bacteria
UniRef50_A0A2T2WQ16	Bacteria
UniRef50_A0A2T2WSP1	Bacteria
UniRef50_A0A2T2WW64	Bacteria
UniRef50_A0A2T2X6S0	Bacteria
UniRef50_A0A2T2XJ20	Bacteria
UniRef50_A0A2T2YCM6	Bacteria
UniRef50_A0A2T2YDC8	Bacteria
