UP_id	tax_group
UniRef50_A0A557SCG9	Bacteria
UniRef50_A0A558C376	Bacteria
UniRef50_A0A559GN61	Bacteria
UniRef50_A0A559PZG1	Bacteria
UniRef50_A0A559PZJ6	Bacteria
UniRef50_A0A559QNF6	Bacteria
UniRef50_A0A559UPE7	Bacteria
UniRef50_A0A560CXG3	Bacteria
UniRef50_A0A561HF35	Bacteria
UniRef50_A0A561IN33	Bacteria
UniRef50_A0A561IRG6	Bacteria
UniRef50_A0A561IVR0	Bacteria
UniRef50_A0A561J2L8	Bacteria
UniRef50_A0A561PVY6	Bacteria
UniRef50_A0A561T6A6	Bacteria
UniRef50_A0A561W184	Bacteria
UniRef50_A0A562BX87	Bacteria
UniRef50_A0A562BYI5	Bacteria
UniRef50_A0A562D690	Bacteria
UniRef50_A0A562P2U2	Bacteria
UniRef50_A0A562UW60	Bacteria
UniRef50_A0A562V939	Bacteria
UniRef50_A0A564FWI5	Bacteria
UniRef50_A0A564SIR1	Bacteria
UniRef50_A0A564VCU7	Bacteria
UniRef50_A0A5A5T7U6	Bacteria
UniRef50_A0A5A5TIM1	Bacteria
UniRef50_A0A5A7N462	Bacteria
UniRef50_A0A5A7NB12	Bacteria
UniRef50_A0A5A7NG83	Bacteria
UniRef50_A0A5A7NIZ5	Bacteria
UniRef50_A0A5A7NJM9	Bacteria
UniRef50_A0A5A7NKE0	Bacteria
UniRef50_A0A5A7TXZ9	Eukaryota
UniRef50_A0A5A7U1D8	Eukaryota
UniRef50_A0A5A9EV88	Bacteria
UniRef50_A0A5A9F175	Bacteria
UniRef50_A0A5A9FC48	Bacteria
UniRef50_A0A5A9GBU0	Bacteria
UniRef50_A0A5A9P266	Eukaryota
UniRef50_A0A5A9XBG5	Bacteria
UniRef50_A0A5B0DXQ8	Bacteria
UniRef50_A0A5B0EJR3	Bacteria
UniRef50_A0A5B0KGK1	Bacteria
UniRef50_A0A5B0KYR3	Bacteria
UniRef50_A0A5B0VM99	Bacteria
UniRef50_A0A5B1B7U9	Bacteria
UniRef50_A0A5B1B8K2	Bacteria
UniRef50_A0A5B1B9J2	Bacteria
UniRef50_A0A5B1BFC3	Bacteria
UniRef50_A0A5B1CBS0	Bacteria
UniRef50_A0A5B1CKL9	Bacteria
UniRef50_A0A5B2VVR1	Bacteria
UniRef50_A0A5B2Z104	Bacteria
UniRef50_A0A5B5UC61	Bacteria
UniRef50_A0A5B5VMW4	Bacteria
UniRef50_A0A5B5WYU5	Bacteria
UniRef50_A0A5B6ULZ6	Eukaryota
UniRef50_A0A5B7E7K1	Eukaryota
UniRef50_A0A5B7GC10	Eukaryota
UniRef50_A0A5B7SNS9	Bacteria
UniRef50_A0A5B7X2X9	Bacteria
UniRef50_A0A5B7X943	Bacteria
UniRef50_A0A5B8CZB7	Bacteria
UniRef50_A0A5B8I357	Bacteria
UniRef50_A0A5B8IFF5	Viruses
UniRef50_A0A5B8K7N7	Bacteria
UniRef50_A0A5B8LMG7	Bacteria
UniRef50_A0A5B8RHR3	unclassified
UniRef50_A0A5B8RXG0	Bacteria
UniRef50_A0A5B8S467	Bacteria
UniRef50_A0A5B8ULV9	Bacteria
UniRef50_A0A5B8W756	Bacteria
UniRef50_A0A5B8XDW5	Bacteria
UniRef50_A0A5B8XZ97	Bacteria
UniRef50_A0A5B9M6X2	Bacteria
UniRef50_A0A5B9MD40	Bacteria
UniRef50_A0A5B9MEQ2	Bacteria
UniRef50_A0A5B9MNP1	Bacteria
UniRef50_A0A5B9N2I4	Viruses
UniRef50_A0A5B9N8V9	Viruses
UniRef50_A0A5B9QNW3	Bacteria
UniRef50_A0A5B9QP71	Bacteria
UniRef50_A0A5B9QR59	Bacteria
UniRef50_A0A5B9QRT7	Bacteria
UniRef50_A0A5B9R238	Bacteria
UniRef50_A0A5B9WEX7	Bacteria
UniRef50_A0A5B9YUZ1	Bacteria
UniRef50_A0A5C0CG10	Viruses
UniRef50_A0A5C0PVV1	Viruses
UniRef50_A0A5C0UEX2	Bacteria
UniRef50_A0A5C1AAG4	Bacteria
UniRef50_A0A5C1AEB4	Bacteria
UniRef50_A0A5C1AFN3	Bacteria
UniRef50_A0A5C1AFU0	Bacteria
UniRef50_A0A5C1DMY6	Bacteria
UniRef50_A0A5C1M9P3	Bacteria
UniRef50_A0A5C1Q424	Bacteria
UniRef50_A0A5C1Q9S0	Bacteria
UniRef50_A0A5C2C067	Bacteria
UniRef50_A0A5C2CYH4	Bacteria
UniRef50_A0A5C4TGL0	Bacteria
UniRef50_A0A5C5CJ71	Bacteria
UniRef50_A0A5C5GDS2	Bacteria
UniRef50_A0A5C5RJL7	Bacteria
UniRef50_A0A5C5TEP3	Bacteria
UniRef50_A0A5C5U2L7	Bacteria
UniRef50_A0A5C5UCP2	Bacteria
UniRef50_A0A5C5VUP5	Bacteria
UniRef50_A0A5C5W226	Bacteria
UniRef50_A0A5C5WFY4	Bacteria
UniRef50_A0A5C5WG68	Bacteria
UniRef50_A0A5C5WM25	Bacteria
UniRef50_A0A5C5WMJ0	Bacteria
UniRef50_A0A5C5WNX1	Bacteria
UniRef50_A0A5C5X348	Bacteria
UniRef50_A0A5C5X4P6	Bacteria
UniRef50_A0A5C5X7Q4	Bacteria
UniRef50_A0A5C5X7R4	Bacteria
UniRef50_A0A5C5X8C6	Bacteria
UniRef50_A0A5C5XTJ1	Bacteria
UniRef50_A0A5C5YIZ3	Bacteria
UniRef50_A0A5C5YL35	Bacteria
UniRef50_A0A5C5YMC8	Bacteria
UniRef50_A0A5C5ZD53	Bacteria
UniRef50_A0A5C5ZJ76	Bacteria
UniRef50_A0A5C5ZJW1	Bacteria
UniRef50_A0A5C5ZPY7	Bacteria
UniRef50_A0A5C5ZR33	Bacteria
UniRef50_A0A5C6AMJ8	Bacteria
UniRef50_A0A5C6B974	Bacteria
UniRef50_A0A5C6BRP4	Bacteria
UniRef50_A0A5C6BZB6	Bacteria
UniRef50_A0A5C6C2V7	Bacteria
UniRef50_A0A5C6C343	Bacteria
UniRef50_A0A5C6C7S9	Bacteria
UniRef50_A0A5C6CBG1	Bacteria
UniRef50_A0A5C6CDC8	Bacteria
UniRef50_A0A5C6CE03	Bacteria
UniRef50_A0A5C6CEM0	Bacteria
UniRef50_A0A5C6CFX4	Bacteria
UniRef50_A0A5C6CNE4	Bacteria
UniRef50_A0A5C6CXU8	Bacteria
UniRef50_A0A5C6DR62	Bacteria
UniRef50_A0A5C6DS33	Bacteria
UniRef50_A0A5C6ES73	Bacteria
UniRef50_A0A5C6FHU9	Bacteria
UniRef50_A0A5C6M0H8	Bacteria
UniRef50_A0A5C6M5P1	Bacteria
UniRef50_A0A5C6MI64	Eukaryota
UniRef50_A0A5C6MJV4	Eukaryota
UniRef50_A0A5C6MLK9	Eukaryota
UniRef50_A0A5C6N1M2	Eukaryota
UniRef50_A0A5C6N4Q7	Eukaryota
UniRef50_A0A5C6N533	Eukaryota
UniRef50_A0A5C6NEK3	Eukaryota
UniRef50_A0A5C6PD49	Eukaryota
UniRef50_A0A5C6RIQ0	Bacteria
UniRef50_A0A5C6RIT0	Bacteria
UniRef50_A0A5C6RJZ2	Bacteria
UniRef50_A0A5C6RMK0	Bacteria
UniRef50_A0A5C6XW93	Bacteria
UniRef50_A0A5C7EIE5	Bacteria
UniRef50_A0A5C7FPD5	Bacteria
UniRef50_A0A5C7HKX4	Eukaryota
UniRef50_A0A5C7J2Y2	Bacteria
UniRef50_A0A5C7J3J5	Bacteria
UniRef50_A0A5C7J3X2	Bacteria
UniRef50_A0A5C7J3Y9	Bacteria
UniRef50_A0A5C7J556	Bacteria
UniRef50_A0A5C7J6P3	Bacteria
UniRef50_A0A5C7J6Z6	Bacteria
UniRef50_A0A5C7J831	Bacteria
UniRef50_A0A5C7J8I3	Bacteria
UniRef50_A0A5C7JCL9	Bacteria
UniRef50_A0A5C7JEJ4	Bacteria
UniRef50_A0A5C7JF60	Bacteria
UniRef50_A0A5C7JFJ4	Bacteria
UniRef50_A0A5C7JGC8	Bacteria
UniRef50_A0A5C7JH41	Bacteria
UniRef50_A0A5C7JHE8	Bacteria
UniRef50_A0A5C7JI68	Bacteria
UniRef50_A0A5C7JIU7	Bacteria
UniRef50_A0A5C7JJ33	Bacteria
UniRef50_A0A5C7JJK5	Bacteria
UniRef50_A0A5C7JKB3	Bacteria
UniRef50_A0A5C7JKD1	Bacteria
UniRef50_A0A5C7JLX7	Bacteria
UniRef50_A0A5C7JM71	Bacteria
UniRef50_A0A5C7JMH1	Bacteria
UniRef50_A0A5C7JMJ5	Bacteria
UniRef50_A0A5C7JP55	Bacteria
UniRef50_A0A5C7JQC9	Bacteria
UniRef50_A0A5C7JR03	Bacteria
UniRef50_A0A5C7JR55	Bacteria
UniRef50_A0A5C7JRM1	Bacteria
UniRef50_A0A5C7JS85	Bacteria
UniRef50_A0A5C7JTF7	Bacteria
UniRef50_A0A5C7JTH7	Bacteria
UniRef50_A0A5C7JU11	Bacteria
UniRef50_A0A5C7JVH3	Bacteria
UniRef50_A0A5C7JZ20	Bacteria
UniRef50_A0A5C7K000	Bacteria
UniRef50_A0A5C7KLS9	Bacteria
UniRef50_A0A5C7KXN6	Bacteria
UniRef50_A0A5C7LG64	Bacteria
UniRef50_A0A5C7LGG0	Bacteria
UniRef50_A0A5C7LH66	Bacteria
UniRef50_A0A5C7LHF3	Bacteria
UniRef50_A0A5C7LHI2	Bacteria
UniRef50_A0A5C7LHL9	Bacteria
UniRef50_A0A5C7LHS0	Bacteria
UniRef50_A0A5C7LI07	Bacteria
UniRef50_A0A5C7LIK8	Bacteria
UniRef50_A0A5C7LIK9	Bacteria
UniRef50_A0A5C7LKB2	Bacteria
UniRef50_A0A5C7LKI1	Bacteria
UniRef50_A0A5C7LKS9	Bacteria
UniRef50_A0A5C7LL37	Bacteria
UniRef50_A0A5C7LLF8	Bacteria
UniRef50_A0A5C7LM42	Bacteria
UniRef50_A0A5C7LMW4	Bacteria
UniRef50_A0A5C7LN45	Bacteria
UniRef50_A0A5C7LPN8	Bacteria
UniRef50_A0A5C7LQB1	Bacteria
UniRef50_A0A5C7LQP5	Bacteria
UniRef50_A0A5C7LRK4	Bacteria
UniRef50_A0A5C7LRM6	Bacteria
UniRef50_A0A5C7LS17	Bacteria
UniRef50_A0A5C7LSY4	Bacteria
UniRef50_A0A5C7LTT2	Bacteria
UniRef50_A0A5C7LTX6	Bacteria
UniRef50_A0A5C7LV06	Bacteria
UniRef50_A0A5C7LV10	Bacteria
UniRef50_A0A5C7LV80	Bacteria
UniRef50_A0A5C7LX22	Bacteria
UniRef50_A0A5C7LY73	Bacteria
UniRef50_A0A5C7LZZ3	Bacteria
UniRef50_A0A5C7M057	Bacteria
UniRef50_A0A5C7M2M0	Bacteria
UniRef50_A0A5C7M337	Bacteria
UniRef50_A0A5C7M461	Bacteria
UniRef50_A0A5C7M496	Bacteria
UniRef50_A0A5C7M4B5	Bacteria
UniRef50_A0A5C7M6N3	Bacteria
UniRef50_A0A5C7M812	Bacteria
UniRef50_A0A5C7M8S8	Bacteria
UniRef50_A0A5C7M9K9	Bacteria
UniRef50_A0A5C7MA33	Bacteria
UniRef50_A0A5C7MAP1	Bacteria
UniRef50_A0A5C7MBW0	Bacteria
UniRef50_A0A5C7MGV1	Bacteria
UniRef50_A0A5C7N064	Bacteria
UniRef50_A0A5C7NEE7	Bacteria
UniRef50_A0A5C7NJH6	Bacteria
UniRef50_A0A5C7NNS8	Bacteria
UniRef50_A0A5C7P289	Bacteria
UniRef50_A0A5C7P2Q5	Bacteria
UniRef50_A0A5C7P385	Bacteria
UniRef50_A0A5C7P3X4	Bacteria
UniRef50_A0A5C7P3Z9	Bacteria
UniRef50_A0A5C7P4K0	Bacteria
UniRef50_A0A5C7P525	Bacteria
UniRef50_A0A5C7P5B6	Bacteria
UniRef50_A0A5C7P5R5	Bacteria
UniRef50_A0A5C7P5S1	Bacteria
UniRef50_A0A5C7P5W8	Bacteria
UniRef50_A0A5C7P6A0	Bacteria
UniRef50_A0A5C7P6D8	Bacteria
UniRef50_A0A5C7P6Y5	Bacteria
UniRef50_A0A5C7P757	Bacteria
UniRef50_A0A5C7P860	Bacteria
UniRef50_A0A5C7PA17	Bacteria
UniRef50_A0A5C7PA59	Bacteria
UniRef50_A0A5C7PB21	Bacteria
UniRef50_A0A5C7PBH3	Bacteria
UniRef50_A0A5C7PCA7	Bacteria
UniRef50_A0A5C7PCG0	Bacteria
UniRef50_A0A5C7PCU4	Bacteria
UniRef50_A0A5C7PDE9	Bacteria
UniRef50_A0A5C7PDK5	Bacteria
UniRef50_A0A5C7PDU6	Bacteria
UniRef50_A0A5C7PG25	Bacteria
UniRef50_A0A5C7PGH3	Bacteria
UniRef50_A0A5C7PHD4	Bacteria
UniRef50_A0A5C7PHH8	Bacteria
UniRef50_A0A5C7PHJ4	Bacteria
UniRef50_A0A5C7PI17	Bacteria
UniRef50_A0A5C7PI92	Bacteria
UniRef50_A0A5C7PIK5	Bacteria
UniRef50_A0A5C7PIQ4	Bacteria
UniRef50_A0A5C7PIX2	Bacteria
UniRef50_A0A5C7PJX7	Bacteria
UniRef50_A0A5C7PK03	Bacteria
UniRef50_A0A5C7PKT3	Bacteria
UniRef50_A0A5C7PLL5	Bacteria
UniRef50_A0A5C7PLR7	Bacteria
UniRef50_A0A5C7PMD7	Bacteria
UniRef50_A0A5C7PNA6	Bacteria
UniRef50_A0A5C7PNT7	Bacteria
UniRef50_A0A5C7PNW8	Bacteria
UniRef50_A0A5C7PPR2	Bacteria
UniRef50_A0A5C7PQ40	Bacteria
UniRef50_A0A5C7PQN8	Bacteria
UniRef50_A0A5C7PR88	Bacteria
UniRef50_A0A5C7PRQ2	Bacteria
UniRef50_A0A5C7PRZ3	Bacteria
UniRef50_A0A5C7PS24	Bacteria
UniRef50_A0A5C7PTU6	Bacteria
UniRef50_A0A5C7PTV2	Bacteria
UniRef50_A0A5C7PW81	Bacteria
UniRef50_A0A5C7PWG1	Bacteria
UniRef50_A0A5C7PXR7	Bacteria
UniRef50_A0A5C7PY85	Bacteria
UniRef50_A0A5C7PYC2	Bacteria
UniRef50_A0A5C7PYC3	Bacteria
UniRef50_A0A5C7PYP6	Bacteria
UniRef50_A0A5C7PZ65	Bacteria
UniRef50_A0A5C7Q030	Bacteria
UniRef50_A0A5C7Q0C8	Bacteria
UniRef50_A0A5C7Q0D9	Bacteria
UniRef50_A0A5C7Q0L1	Bacteria
UniRef50_A0A5C7Q0M7	Bacteria
UniRef50_A0A5C7Q0R7	Bacteria
UniRef50_A0A5C7Q178	Bacteria
UniRef50_A0A5C7Q1N3	Bacteria
UniRef50_A0A5C7Q1Q5	Bacteria
UniRef50_A0A5C7Q2Q9	Bacteria
UniRef50_A0A5C7Q3X8	Bacteria
UniRef50_A0A5C7Q444	Bacteria
UniRef50_A0A5C7Q4X6	Bacteria
UniRef50_A0A5C7Q4Y2	Bacteria
UniRef50_A0A5C7Q626	Bacteria
UniRef50_A0A5C7Q6E7	Bacteria
UniRef50_A0A5C7Q6F6	Bacteria
UniRef50_A0A5C7Q6R6	Bacteria
UniRef50_A0A5C7Q7Q4	Bacteria
UniRef50_A0A5C7Q9C9	Bacteria
UniRef50_A0A5C7Q9M2	Bacteria
UniRef50_A0A5C7Q9Q6	Bacteria
UniRef50_A0A5C7Q9V4	Bacteria
UniRef50_A0A5C7QA78	Bacteria
UniRef50_A0A5C7QA79	Bacteria
UniRef50_A0A5C7QB16	Bacteria
UniRef50_A0A5C7QB29	Bacteria
UniRef50_A0A5C7QBM1	Bacteria
UniRef50_A0A5C7QBQ4	Bacteria
UniRef50_A0A5C7QBV3	Bacteria
UniRef50_A0A5C7QCP5	Bacteria
UniRef50_A0A5C7QCV1	Bacteria
UniRef50_A0A5C7QCZ4	Bacteria
UniRef50_A0A5C7QED7	Bacteria
UniRef50_A0A5C7QEG4	Bacteria
UniRef50_A0A5C7QEL6	Bacteria
UniRef50_A0A5C7QG73	Bacteria
UniRef50_A0A5C7QGH5	Bacteria
UniRef50_A0A5C7QGQ7	Bacteria
UniRef50_A0A5C7QH43	Bacteria
UniRef50_A0A5C7QHJ9	Bacteria
UniRef50_A0A5C7QHP0	Bacteria
UniRef50_A0A5C7QIH5	Bacteria
UniRef50_A0A5C7RJR7	Bacteria
UniRef50_A0A5C7S6F2	Bacteria
UniRef50_A0A5C7SAV6	Bacteria
UniRef50_A0A5C7SED1	Bacteria
UniRef50_A0A5C7SMJ4	Bacteria
UniRef50_A0A5C7SP39	Bacteria
UniRef50_A0A5C7UDY4	Bacteria
UniRef50_A0A5C7UNL7	Bacteria
UniRef50_A0A5C7Y3Q2	Bacteria
UniRef50_A0A5C7ZXT2	Bacteria
UniRef50_A0A5C8AK12	Bacteria
UniRef50_A0A5C8AKA3	Bacteria
UniRef50_A0A5C8ALJ8	Bacteria
UniRef50_A0A5C8AQ90	Bacteria
UniRef50_A0A5C8AQI5	Bacteria
UniRef50_A0A5C8AUY4	Bacteria
UniRef50_A0A5C8AWS6	Bacteria
UniRef50_A0A5C8BGE0	Bacteria
UniRef50_A0A5C8BL19	Bacteria
UniRef50_A0A5C8D6Y9	Bacteria
UniRef50_A0A5C8DK34	Bacteria
UniRef50_A0A5C8DZL0	Bacteria
UniRef50_A0A5C8IZK8	Bacteria
UniRef50_A0A5C8LST6	Bacteria
UniRef50_A0A5C8NQJ5	Bacteria
UniRef50_A0A5C8NRV2	Bacteria
UniRef50_A0A5C8PGS2	Bacteria
UniRef50_A0A5C8PQQ0	Bacteria
UniRef50_A0A5C8VJS8	Bacteria
UniRef50_A0A5C9A574	Bacteria
UniRef50_A0A5C9B9G6	Bacteria
UniRef50_A0A5C9BE42	Bacteria
UniRef50_A0A5C9BJE5	Bacteria
UniRef50_A0A5C9BMI2	Bacteria
UniRef50_A0A5C9CCR5	Bacteria
UniRef50_A0A5C9EW52	Archaea
UniRef50_A0A5C9EW70	Archaea
UniRef50_A0A5C9EX29	Archaea
UniRef50_A0A5C9EYU6	Archaea
UniRef50_A0A5D0P0G0	Bacteria
UniRef50_A0A5D0RJ22	Bacteria
UniRef50_A0A5D0VHK2	Bacteria
UniRef50_A0A5D0VJN2	Bacteria
UniRef50_A0A5D3HZ55	Bacteria
UniRef50_A0A5D4RFB3	Bacteria
UniRef50_A0A5D8QC57	Bacteria
UniRef50_A0A5E3XS39	Eukaryota
UniRef50_A0A5E4A3H1	Eukaryota
UniRef50_A0A5E4A9D0	Eukaryota
UniRef50_A0A5E4HDN8	Archaea
UniRef50_A0A5E4HEN6	Archaea
UniRef50_A0A5E4HGH6	Archaea
UniRef50_A0A5E4HHY0	Archaea
UniRef50_A0A5E4HM10	Archaea
UniRef50_A0A5E4HME3	Archaea
UniRef50_A0A5E4HNZ9	Archaea
UniRef50_A0A5E4I235	Archaea
UniRef50_A0A5E4IYD8	Archaea
UniRef50_A0A5E4JZN0	Archaea
UniRef50_A0A5E4KNB5	Archaea
UniRef50_A0A5E4LSE9	Archaea
UniRef50_A0A5E4MNN7	Eukaryota
UniRef50_A0A5E4N0H5	Eukaryota
UniRef50_A0A5E4PG45	Bacteria
UniRef50_A0A5E4Q4S3	Eukaryota
UniRef50_A0A5E4SJ10	Bacteria
UniRef50_A0A5E4VNQ4	Bacteria
UniRef50_A0A5E4X9W1	Bacteria
UniRef50_A0A5E6M5X0	Bacteria
UniRef50_A0A5E6M8C6	Bacteria
UniRef50_A0A5E6MBS6	Bacteria
UniRef50_A0A5E6MFT3	Bacteria
UniRef50_A0A5E6MGT4	Bacteria
UniRef50_A0A5E6MMN5	Bacteria
UniRef50_A0A5E6QD27	Bacteria
UniRef50_A0A5E8CL65	unclassified
UniRef50_A0A5E8CLT2	unclassified
UniRef50_A0A5E8H2N3	Bacteria
UniRef50_A0A5E9UF96	Bacteria
UniRef50_A0A5F0K348	Bacteria
UniRef50_A0A5F1PZL5	Bacteria
UniRef50_A0A5F2HVG3	Bacteria
UniRef50_A0A5F4VQT6	Eukaryota
UniRef50_A0A5F4W0S5	Eukaryota
UniRef50_A0A5F4W164	Eukaryota
UniRef50_A0A5F4W2R7	Eukaryota
UniRef50_A0A5F4W592	Eukaryota
UniRef50_A0A5F4W7K4	Eukaryota
UniRef50_A0A5F4W8Q4	Eukaryota
UniRef50_A0A5F4W9B8	Eukaryota
UniRef50_A0A5F4WJ82	Eukaryota
UniRef50_A0A5F4WKM4	Eukaryota
UniRef50_A0A5F4WLC0	Eukaryota
UniRef50_A0A5F5Q305	Eukaryota
UniRef50_A0A5F7Z6Y6	Eukaryota
UniRef50_A0A5F7ZCB6	Eukaryota
UniRef50_A0A5F7ZDV6	Eukaryota
UniRef50_A0A5F7ZEI1	Eukaryota
UniRef50_A0A5F7ZG36	Eukaryota
UniRef50_A0A5F7ZG97	Eukaryota
UniRef50_A0A5F7ZGB2	Eukaryota
UniRef50_A0A5F7ZIK1	Eukaryota
UniRef50_A0A5F7ZJT9	Eukaryota
UniRef50_A0A5F7ZKQ7	Eukaryota
UniRef50_A0A5F7ZM66	Eukaryota
UniRef50_A0A5F7ZMR5	Eukaryota
UniRef50_A0A5F7ZQY0	Eukaryota
UniRef50_A0A5F7ZT04	Eukaryota
UniRef50_A0A5F7ZV50	Eukaryota
UniRef50_A0A5F7ZX44	Eukaryota
UniRef50_A0A5F7ZZ01	Eukaryota
UniRef50_A0A5F8A076	Eukaryota
UniRef50_A0A5F8A2Y2	Eukaryota
UniRef50_A0A5F8AA69	Eukaryota
UniRef50_A0A5F8AAM7	Eukaryota
UniRef50_A0A5F8AEE1	Eukaryota
UniRef50_A0A5F8AEN6	Eukaryota
UniRef50_A0A5F8AG73	Eukaryota
UniRef50_A0A5F8AGJ1	Eukaryota
UniRef50_A0A5F8AJ53	Eukaryota
UniRef50_A0A5F8AJA3	Eukaryota
UniRef50_A0A5F8AK79	Eukaryota
UniRef50_A0A5F8APW6	Eukaryota
UniRef50_A0A5F8ASS6	Eukaryota
UniRef50_A0A5F8HDF0	Eukaryota
UniRef50_A0A5F9C5S4	Eukaryota
UniRef50_A0A5F9CL33	Eukaryota
UniRef50_A0A5F9D6I0	Eukaryota
UniRef50_A0A5F9DAI0	Eukaryota
UniRef50_A0A5G2QD98	Eukaryota
UniRef50_A0A5G2QKT8	Eukaryota
UniRef50_A0A5G2QKX5	Eukaryota
UniRef50_A0A5G2QPP2	Eukaryota
UniRef50_A0A5G2QR61	Eukaryota
UniRef50_A0A5G2QSE2	Eukaryota
UniRef50_A0A5G2QSF7	Eukaryota
UniRef50_A0A5G2QW47	Eukaryota
UniRef50_A0A5G2R3F2	Eukaryota
UniRef50_A0A5G2R3T0	Eukaryota
UniRef50_A0A5H2Q546	Bacteria
UniRef50_A0A5J4DSW1	Bacteria
UniRef50_A0A5J4FEQ2	Bacteria
UniRef50_A0A5J4KNB9	Bacteria
UniRef50_A0A5J4NJL3	Eukaryota
UniRef50_A0A5J4Q1A3	unclassified
UniRef50_A0A5J4QIV1	unclassified
UniRef50_A0A5J4RP07	unclassified
UniRef50_A0A5J4RUX1	unclassified
UniRef50_A0A5J4X1B4	Eukaryota
UniRef50_A0A5J4X6X2	Eukaryota
UniRef50_A0A5J4XB14	Eukaryota
UniRef50_A0A5J4XWB7	Eukaryota
UniRef50_A0A5J4Y5X8	Eukaryota
UniRef50_A0A5J6MHB5	Bacteria
UniRef50_A0A5J6MK86	Bacteria
UniRef50_A0A5J6MZT3	Bacteria
UniRef50_A0A5J6N2P0	Bacteria
UniRef50_A0A5J6N3T9	Bacteria
UniRef50_A0A5J6SW04	Bacteria
UniRef50_A0A5J6T6P1	Viruses
UniRef50_A0A5J6TIW5	Viruses
UniRef50_A0A5J6TU47	Viruses
UniRef50_A0A5J6VKY8	Viruses
UniRef50_A0A5J6VPD4	Viruses
UniRef50_A0A5K0UB76	Viruses
UniRef50_A0A5K6WEW6	Bacteria
UniRef50_A0A5K7X4U2	Bacteria
UniRef50_A0A5K7XB75	Bacteria
UniRef50_A0A5K7XEX6	Bacteria
UniRef50_A0A5K7YXY2	Bacteria
