UP_id	tax_group
UniRef50_A0A1X7GUV4	Bacteria
UniRef50_A0A1X7H1C0	Bacteria
UniRef50_A0A1X7H9Q3	Bacteria
UniRef50_A0A1X7HBE5	Bacteria
UniRef50_A0A1X7HH94	Bacteria
UniRef50_A0A1X7HQ53	Bacteria
UniRef50_A0A1X7JWN2	Bacteria
UniRef50_A0A1X7K5V9	Bacteria
UniRef50_A0A1X7KHX9	Bacteria
UniRef50_A0A1X7KPR3	Bacteria
UniRef50_A0A1X7KQQ7	Bacteria
UniRef50_A0A1X7KZJ4	Bacteria
UniRef50_A0A1X7M5S5	Bacteria
UniRef50_A0A1X7MCZ0	Bacteria
UniRef50_A0A1X7MDI1	Bacteria
UniRef50_A0A1X7MEN8	Bacteria
UniRef50_A0A1X7MI67	Bacteria
UniRef50_A0A1X7MK80	Bacteria
UniRef50_A0A1X7MXG7	Bacteria
UniRef50_A0A1X7N2L3	Bacteria
UniRef50_A0A1X7NFX3	Bacteria
UniRef50_A0A1X7NYZ1	Bacteria
UniRef50_A0A1X7PLU2	Bacteria
UniRef50_A0A1X7Q730	Bacteria
UniRef50_A0A1X7Q775	Bacteria
UniRef50_A0A1X7QA86	Bacteria
UniRef50_A0A1X7RBL7	Eukaryota
UniRef50_A0A1X7SD71	Eukaryota
UniRef50_A0A1X7SDH4	Eukaryota
UniRef50_A0A1X7SDK8	Eukaryota
UniRef50_A0A1X7SDQ3	Eukaryota
UniRef50_A0A1X7SDT7	Eukaryota
UniRef50_A0A1X7SDU4	Eukaryota
UniRef50_A0A1X7SDU6	Eukaryota
UniRef50_A0A1X7SDW1	Eukaryota
UniRef50_A0A1X7SE02	Eukaryota
UniRef50_A0A1X7SEB0	Eukaryota
UniRef50_A0A1X7SEB2	Eukaryota
UniRef50_A0A1X7SEH0	Eukaryota
UniRef50_A0A1X7SFF5	Eukaryota
UniRef50_A0A1X7SFH9	Eukaryota
UniRef50_A0A1X7SFU6	Eukaryota
UniRef50_A0A1X7SFX8	Eukaryota
UniRef50_A0A1X7SGB5	Eukaryota
UniRef50_A0A1X7SGP4	Eukaryota
UniRef50_A0A1X7SGR9	Eukaryota
UniRef50_A0A1X7SGV1	Eukaryota
UniRef50_A0A1X7SH49	Eukaryota
UniRef50_A0A1X7SHG7	Eukaryota
UniRef50_A0A1X7SHL2	Eukaryota
UniRef50_A0A1X7SI93	Eukaryota
UniRef50_A0A1X7SIA8	Eukaryota
UniRef50_A0A1X7SIM9	Eukaryota
UniRef50_A0A1X7SIY3	Eukaryota
UniRef50_A0A1X7SJ32	Eukaryota
UniRef50_A0A1X7SJF3	Eukaryota
UniRef50_A0A1X7SJS2	Eukaryota
UniRef50_A0A1X7SJW2	Eukaryota
UniRef50_A0A1X7SJW9	Eukaryota
UniRef50_A0A1X7SK00	Eukaryota
UniRef50_A0A1X7SK09	Eukaryota
UniRef50_A0A1X7SK28	Eukaryota
UniRef50_A0A1X7SK89	Eukaryota
UniRef50_A0A1X7SKQ3	Eukaryota
UniRef50_A0A1X7SKR4	Eukaryota
UniRef50_A0A1X7SKR6	Eukaryota
UniRef50_A0A1X7SKZ4	Eukaryota
UniRef50_A0A1X7SKZ7	Eukaryota
UniRef50_A0A1X7SLD5	Eukaryota
UniRef50_A0A1X7SLI9	Eukaryota
UniRef50_A0A1X7SLU2	Eukaryota
UniRef50_A0A1X7SLU9	Eukaryota
UniRef50_A0A1X7SM46	Eukaryota
UniRef50_A0A1X7SMI1	Eukaryota
UniRef50_A0A1X7SMJ9	Eukaryota
UniRef50_A0A1X7SMP7	Eukaryota
UniRef50_A0A1X7SMU1	Eukaryota
UniRef50_A0A1X7SND0	Eukaryota
UniRef50_A0A1X7SNL2	Eukaryota
UniRef50_A0A1X7SNP9	Eukaryota
UniRef50_A0A1X7SNU9	Eukaryota
UniRef50_A0A1X7SNV9	Eukaryota
UniRef50_A0A1X7SNY2	Eukaryota
UniRef50_A0A1X7SP28	Eukaryota
UniRef50_A0A1X7SP85	Eukaryota
UniRef50_A0A1X7SPI2	Eukaryota
UniRef50_A0A1X7SPI3	Eukaryota
UniRef50_A0A1X7SPL1	Eukaryota
UniRef50_A0A1X7SPM5	Eukaryota
UniRef50_A0A1X7SPX9	Eukaryota
UniRef50_A0A1X7SQ03	Eukaryota
UniRef50_A0A1X7SQ29	Eukaryota
UniRef50_A0A1X7SQB3	Eukaryota
UniRef50_A0A1X7SQI7	Eukaryota
UniRef50_A0A1X7SQL6	Eukaryota
UniRef50_A0A1X7SQV9	Eukaryota
UniRef50_A0A1X7SQZ1	Eukaryota
UniRef50_A0A1X7SR21	Eukaryota
UniRef50_A0A1X7SR44	Eukaryota
UniRef50_A0A1X7SR62	Eukaryota
UniRef50_A0A1X7SR93	Eukaryota
UniRef50_A0A1X7SR97	Eukaryota
UniRef50_A0A1X7SR99	Eukaryota
UniRef50_A0A1X7SRC1	Eukaryota
UniRef50_A0A1X7SRP5	Eukaryota
UniRef50_A0A1X7SS01	Eukaryota
UniRef50_A0A1X7SSW3	Eukaryota
UniRef50_A0A1X7SSX7	Eukaryota
UniRef50_A0A1X7ST09	Eukaryota
UniRef50_A0A1X7ST54	Eukaryota
UniRef50_A0A1X7STH6	Eukaryota
UniRef50_A0A1X7STI2	Eukaryota
UniRef50_A0A1X7STT6	Eukaryota
UniRef50_A0A1X7STX7	Eukaryota
UniRef50_A0A1X7STZ6	Eukaryota
UniRef50_A0A1X7SU00	Eukaryota
UniRef50_A0A1X7SU03	Eukaryota
UniRef50_A0A1X7SU73	Eukaryota
UniRef50_A0A1X7SUE7	Eukaryota
UniRef50_A0A1X7SUF0	Eukaryota
UniRef50_A0A1X7SUT0	Eukaryota
UniRef50_A0A1X7SUW1	Eukaryota
UniRef50_A0A1X7SV81	Eukaryota
UniRef50_A0A1X7SVD4	Eukaryota
UniRef50_A0A1X7SVI3	Eukaryota
UniRef50_A0A1X7SVL8	Eukaryota
UniRef50_A0A1X7SVT3	Eukaryota
UniRef50_A0A1X7SVV4	Eukaryota
UniRef50_A0A1X7SW23	Eukaryota
UniRef50_A0A1X7SW40	Eukaryota
UniRef50_A0A1X7SWE5	Eukaryota
UniRef50_A0A1X7SWJ4	Eukaryota
UniRef50_A0A1X7SWQ5	Eukaryota
UniRef50_A0A1X7SX92	Eukaryota
UniRef50_A0A1X7SXE3	Eukaryota
UniRef50_A0A1X7SYC1	Eukaryota
UniRef50_A0A1X7SYE4	Eukaryota
UniRef50_A0A1X7SYE8	Eukaryota
UniRef50_A0A1X7SYG9	Eukaryota
UniRef50_A0A1X7SZ22	Eukaryota
UniRef50_A0A1X7SZ31	Eukaryota
UniRef50_A0A1X7SZ96	Eukaryota
UniRef50_A0A1X7SZI5	Eukaryota
UniRef50_A0A1X7T064	Eukaryota
UniRef50_A0A1X7T0Q6	Eukaryota
UniRef50_A0A1X7T0S2	Eukaryota
UniRef50_A0A1X7T0U8	Eukaryota
UniRef50_A0A1X7T0Z3	Eukaryota
UniRef50_A0A1X7T1A3	Eukaryota
UniRef50_A0A1X7T1C5	Eukaryota
UniRef50_A0A1X7T1Q7	Eukaryota
UniRef50_A0A1X7T1R2	Eukaryota
UniRef50_A0A1X7T1T3	Eukaryota
UniRef50_A0A1X7T271	Eukaryota
UniRef50_A0A1X7T2B3	Eukaryota
UniRef50_A0A1X7T2F1	Eukaryota
UniRef50_A0A1X7T2L3	Eukaryota
UniRef50_A0A1X7T2M2	Eukaryota
UniRef50_A0A1X7T2N4	Eukaryota
UniRef50_A0A1X7T2Q0	Eukaryota
UniRef50_A0A1X7T2S0	Eukaryota
UniRef50_A0A1X7T2U1	Eukaryota
UniRef50_A0A1X7T3R5	Eukaryota
UniRef50_A0A1X7T498	Eukaryota
UniRef50_A0A1X7T4I7	Eukaryota
UniRef50_A0A1X7T4R6	Eukaryota
UniRef50_A0A1X7T4S9	Eukaryota
UniRef50_A0A1X7T5A1	Eukaryota
UniRef50_A0A1X7T5D6	Eukaryota
UniRef50_A0A1X7T5H5	Eukaryota
UniRef50_A0A1X7T5R6	Eukaryota
UniRef50_A0A1X7T5S1	Eukaryota
UniRef50_A0A1X7T682	Eukaryota
UniRef50_A0A1X7T696	Eukaryota
UniRef50_A0A1X7T6S8	Eukaryota
UniRef50_A0A1X7T6W4	Eukaryota
UniRef50_A0A1X7T779	Eukaryota
UniRef50_A0A1X7T7G0	Eukaryota
UniRef50_A0A1X7T7Z9	Eukaryota
UniRef50_A0A1X7T8N6	Eukaryota
UniRef50_A0A1X7T988	Eukaryota
UniRef50_A0A1X7T9H6	Eukaryota
UniRef50_A0A1X7T9J7	Eukaryota
UniRef50_A0A1X7T9P3	Eukaryota
UniRef50_A0A1X7T9Q8	Eukaryota
UniRef50_A0A1X7T9X5	Eukaryota
UniRef50_A0A1X7TAB2	Eukaryota
UniRef50_A0A1X7TAR8	Eukaryota
UniRef50_A0A1X7TAT1	Eukaryota
UniRef50_A0A1X7TAT4	Eukaryota
UniRef50_A0A1X7TAU9	Eukaryota
UniRef50_A0A1X7TAV9	Eukaryota
UniRef50_A0A1X7TB70	Eukaryota
UniRef50_A0A1X7TBB2	Eukaryota
UniRef50_A0A1X7TBI6	Eukaryota
UniRef50_A0A1X7TBM3	Eukaryota
UniRef50_A0A1X7TC51	Eukaryota
UniRef50_A0A1X7TCE7	Eukaryota
UniRef50_A0A1X7TCF3	Eukaryota
UniRef50_A0A1X7TCM0	Eukaryota
UniRef50_A0A1X7TCQ6	Eukaryota
UniRef50_A0A1X7TCS8	Eukaryota
UniRef50_A0A1X7TD14	Eukaryota
UniRef50_A0A1X7TD37	Eukaryota
UniRef50_A0A1X7TD71	Eukaryota
UniRef50_A0A1X7TD72	Eukaryota
UniRef50_A0A1X7TD73	Eukaryota
UniRef50_A0A1X7TDC6	Eukaryota
UniRef50_A0A1X7TDD6	Eukaryota
UniRef50_A0A1X7TDJ6	Eukaryota
UniRef50_A0A1X7TDN9	Eukaryota
UniRef50_A0A1X7TDS2	Eukaryota
UniRef50_A0A1X7TE20	Eukaryota
UniRef50_A0A1X7TE41	Eukaryota
UniRef50_A0A1X7TEI6	Eukaryota
UniRef50_A0A1X7TEP3	Eukaryota
UniRef50_A0A1X7TES0	Eukaryota
UniRef50_A0A1X7TEU2	Eukaryota
UniRef50_A0A1X7TEV1	Eukaryota
UniRef50_A0A1X7TFJ3	Eukaryota
UniRef50_A0A1X7TFQ1	Eukaryota
UniRef50_A0A1X7TFW8	Eukaryota
UniRef50_A0A1X7TG08	Eukaryota
UniRef50_A0A1X7TG23	Eukaryota
UniRef50_A0A1X7TG70	Eukaryota
UniRef50_A0A1X7TGC5	Eukaryota
UniRef50_A0A1X7TGD9	Eukaryota
UniRef50_A0A1X7TGF2	Eukaryota
UniRef50_A0A1X7TGG7	Eukaryota
UniRef50_A0A1X7TGK5	Eukaryota
UniRef50_A0A1X7TGK9	Eukaryota
UniRef50_A0A1X7TGQ8	Eukaryota
UniRef50_A0A1X7TGT8	Eukaryota
UniRef50_A0A1X7TH23	Eukaryota
UniRef50_A0A1X7TH67	Eukaryota
UniRef50_A0A1X7TH98	Eukaryota
UniRef50_A0A1X7THB4	Eukaryota
UniRef50_A0A1X7THL1	Eukaryota
UniRef50_A0A1X7TI73	Eukaryota
UniRef50_A0A1X7TI88	Eukaryota
UniRef50_A0A1X7TIM2	Eukaryota
UniRef50_A0A1X7TIT5	Eukaryota
UniRef50_A0A1X7TIU2	Eukaryota
UniRef50_A0A1X7TIV4	Eukaryota
UniRef50_A0A1X7TIW1	Eukaryota
UniRef50_A0A1X7TJ88	Eukaryota
UniRef50_A0A1X7TJH8	Eukaryota
UniRef50_A0A1X7TJI2	Eukaryota
UniRef50_A0A1X7TJL1	Eukaryota
UniRef50_A0A1X7TJL4	Eukaryota
UniRef50_A0A1X7TJV4	Eukaryota
UniRef50_A0A1X7TJZ9	Eukaryota
UniRef50_A0A1X7TK63	Eukaryota
UniRef50_A0A1X7TK81	Eukaryota
UniRef50_A0A1X7TKK4	Eukaryota
UniRef50_A0A1X7TKL0	Eukaryota
UniRef50_A0A1X7TLA6	Eukaryota
UniRef50_A0A1X7TLC3	Eukaryota
UniRef50_A0A1X7TLE3	Eukaryota
UniRef50_A0A1X7TLE9	Eukaryota
UniRef50_A0A1X7TLF5	Eukaryota
UniRef50_A0A1X7TLG6	Eukaryota
UniRef50_A0A1X7TLR5	Eukaryota
UniRef50_A0A1X7TLR7	Eukaryota
UniRef50_A0A1X7TM04	Eukaryota
UniRef50_A0A1X7TM47	Eukaryota
UniRef50_A0A1X7TM51	Eukaryota
UniRef50_A0A1X7TMD2	Eukaryota
UniRef50_A0A1X7TMG8	Eukaryota
UniRef50_A0A1X7TMI7	Eukaryota
UniRef50_A0A1X7TMJ7	Eukaryota
UniRef50_A0A1X7TMN1	Eukaryota
UniRef50_A0A1X7TMQ7	Eukaryota
UniRef50_A0A1X7TNG6	Eukaryota
UniRef50_A0A1X7TNW6	Eukaryota
UniRef50_A0A1X7TPD6	Eukaryota
UniRef50_A0A1X7TPP9	Eukaryota
UniRef50_A0A1X7TPS0	Eukaryota
UniRef50_A0A1X7TPV9	Eukaryota
UniRef50_A0A1X7TPW1	Eukaryota
UniRef50_A0A1X7TPZ4	Eukaryota
UniRef50_A0A1X7TQE8	Eukaryota
UniRef50_A0A1X7TQF9	Eukaryota
UniRef50_A0A1X7TQJ0	Eukaryota
UniRef50_A0A1X7TQN0	Eukaryota
UniRef50_A0A1X7TQY7	Eukaryota
UniRef50_A0A1X7TR03	Eukaryota
UniRef50_A0A1X7TR88	Eukaryota
UniRef50_A0A1X7TRA1	Eukaryota
UniRef50_A0A1X7TRH5	Eukaryota
UniRef50_A0A1X7TRJ9	Eukaryota
UniRef50_A0A1X7TRN2	Eukaryota
UniRef50_A0A1X7TRS1	Eukaryota
UniRef50_A0A1X7TS07	Eukaryota
UniRef50_A0A1X7TSB1	Eukaryota
UniRef50_A0A1X7TSB8	Eukaryota
UniRef50_A0A1X7TSI4	Eukaryota
UniRef50_A0A1X7TSJ5	Eukaryota
UniRef50_A0A1X7TSM4	Eukaryota
UniRef50_A0A1X7TSP2	Eukaryota
UniRef50_A0A1X7TSY2	Eukaryota
UniRef50_A0A1X7TT25	Eukaryota
UniRef50_A0A1X7TT34	Eukaryota
UniRef50_A0A1X7TTC3	Eukaryota
UniRef50_A0A1X7TTC6	Eukaryota
UniRef50_A0A1X7TTJ6	Eukaryota
UniRef50_A0A1X7TTV7	Eukaryota
UniRef50_A0A1X7TUR9	Eukaryota
UniRef50_A0A1X7TUX5	Eukaryota
UniRef50_A0A1X7TV27	Eukaryota
UniRef50_A0A1X7TV74	Eukaryota
UniRef50_A0A1X7TV95	Eukaryota
UniRef50_A0A1X7TVA3	Eukaryota
UniRef50_A0A1X7TVB4	Eukaryota
UniRef50_A0A1X7TVE9	Eukaryota
UniRef50_A0A1X7TVF1	Eukaryota
UniRef50_A0A1X7TVK2	Eukaryota
UniRef50_A0A1X7TVK9	Eukaryota
UniRef50_A0A1X7TVV3	Eukaryota
UniRef50_A0A1X7TVX4	Eukaryota
UniRef50_A0A1X7TW23	Eukaryota
UniRef50_A0A1X7TW33	Eukaryota
UniRef50_A0A1X7TW79	Eukaryota
UniRef50_A0A1X7TWB2	Eukaryota
UniRef50_A0A1X7TWF6	Eukaryota
UniRef50_A0A1X7TWL6	Eukaryota
UniRef50_A0A1X7TWQ7	Eukaryota
UniRef50_A0A1X7TWT4	Eukaryota
UniRef50_A0A1X7TWU2	Eukaryota
UniRef50_A0A1X7TWU4	Eukaryota
UniRef50_A0A1X7TX11	Eukaryota
UniRef50_A0A1X7TX34	Eukaryota
UniRef50_A0A1X7TX59	Eukaryota
UniRef50_A0A1X7TXA8	Eukaryota
UniRef50_A0A1X7TXB6	Eukaryota
UniRef50_A0A1X7TXF3	Eukaryota
UniRef50_A0A1X7TXG7	Eukaryota
UniRef50_A0A1X7TXL5	Eukaryota
UniRef50_A0A1X7TXS7	Eukaryota
UniRef50_A0A1X7TXV5	Eukaryota
UniRef50_A0A1X7TY13	Eukaryota
UniRef50_A0A1X7TY79	Eukaryota
UniRef50_A0A1X7TYF6	Eukaryota
UniRef50_A0A1X7TYQ5	Eukaryota
UniRef50_A0A1X7TYR2	Eukaryota
UniRef50_A0A1X7TZ16	Eukaryota
UniRef50_A0A1X7TZ71	Eukaryota
UniRef50_A0A1X7TZ86	Eukaryota
UniRef50_A0A1X7TZ97	Eukaryota
UniRef50_A0A1X7TZG9	Eukaryota
UniRef50_A0A1X7TZI1	Eukaryota
UniRef50_A0A1X7TZJ7	Eukaryota
UniRef50_A0A1X7TZL0	Eukaryota
UniRef50_A0A1X7TZQ0	Eukaryota
UniRef50_A0A1X7TZS7	Eukaryota
UniRef50_A0A1X7U007	Eukaryota
UniRef50_A0A1X7U016	Eukaryota
UniRef50_A0A1X7U025	Eukaryota
UniRef50_A0A1X7U059	Eukaryota
UniRef50_A0A1X7U065	Eukaryota
UniRef50_A0A1X7U0C1	Eukaryota
UniRef50_A0A1X7U0G0	Eukaryota
UniRef50_A0A1X7U0G6	Eukaryota
UniRef50_A0A1X7U0G8	Eukaryota
UniRef50_A0A1X7U0N6	Eukaryota
UniRef50_A0A1X7U0Q6	Eukaryota
UniRef50_A0A1X7U0S4	Eukaryota
UniRef50_A0A1X7U0U6	Eukaryota
UniRef50_A0A1X7U0V7	Eukaryota
UniRef50_A0A1X7U112	Eukaryota
UniRef50_A0A1X7U115	Eukaryota
UniRef50_A0A1X7U159	Eukaryota
UniRef50_A0A1X7U183	Eukaryota
UniRef50_A0A1X7U193	Eukaryota
UniRef50_A0A1X7U1E6	Eukaryota
UniRef50_A0A1X7U1F6	Eukaryota
UniRef50_A0A1X7U1K1	Eukaryota
UniRef50_A0A1X7U1K6	Eukaryota
UniRef50_A0A1X7U1M9	Eukaryota
UniRef50_A0A1X7U1N5	Eukaryota
UniRef50_A0A1X7U1N8	Eukaryota
UniRef50_A0A1X7U1T9	Eukaryota
UniRef50_A0A1X7U1V2	Eukaryota
UniRef50_A0A1X7U1Y2	Eukaryota
UniRef50_A0A1X7U203	Eukaryota
UniRef50_A0A1X7U266	Eukaryota
UniRef50_A0A1X7U2I3	Eukaryota
UniRef50_A0A1X7U2N4	Eukaryota
UniRef50_A0A1X7U2N7	Eukaryota
UniRef50_A0A1X7U2R7	Eukaryota
UniRef50_A0A1X7U3A6	Eukaryota
UniRef50_A0A1X7U3B4	Eukaryota
UniRef50_A0A1X7U3C5	Eukaryota
UniRef50_A0A1X7U3L7	Eukaryota
UniRef50_A0A1X7U3S3	Eukaryota
UniRef50_A0A1X7U3V2	Eukaryota
UniRef50_A0A1X7U3X7	Eukaryota
UniRef50_A0A1X7U3Y9	Eukaryota
UniRef50_A0A1X7U432	Eukaryota
UniRef50_A0A1X7U444	Eukaryota
UniRef50_A0A1X7U457	Eukaryota
UniRef50_A0A1X7U463	Eukaryota
UniRef50_A0A1X7U469	Eukaryota
UniRef50_A0A1X7U476	Eukaryota
UniRef50_A0A1X7U498	Eukaryota
UniRef50_A0A1X7U4K5	Eukaryota
UniRef50_A0A1X7U4Q9	Eukaryota
UniRef50_A0A1X7U4S6	Eukaryota
UniRef50_A0A1X7U584	Eukaryota
UniRef50_A0A1X7U594	Eukaryota
UniRef50_A0A1X7U5A5	Eukaryota
UniRef50_A0A1X7U5E4	Eukaryota
UniRef50_A0A1X7U5G5	Eukaryota
UniRef50_A0A1X7U5W0	Eukaryota
UniRef50_A0A1X7U621	Eukaryota
UniRef50_A0A1X7U646	Eukaryota
UniRef50_A0A1X7U658	Eukaryota
UniRef50_A0A1X7U661	Eukaryota
UniRef50_A0A1X7U663	Eukaryota
UniRef50_A0A1X7U6J7	Eukaryota
UniRef50_A0A1X7U6J9	Eukaryota
UniRef50_A0A1X7U6M6	Eukaryota
UniRef50_A0A1X7U6R2	Eukaryota
UniRef50_A0A1X7U6S9	Eukaryota
UniRef50_A0A1X7U6T3	Eukaryota
UniRef50_A0A1X7U6X4	Eukaryota
UniRef50_A0A1X7U709	Eukaryota
UniRef50_A0A1X7U738	Eukaryota
UniRef50_A0A1X7U769	Eukaryota
UniRef50_A0A1X7U7A3	Eukaryota
UniRef50_A0A1X7U7D2	Eukaryota
UniRef50_A0A1X7U7J0	Eukaryota
UniRef50_A0A1X7U7M4	Eukaryota
UniRef50_A0A1X7U7S7	Eukaryota
UniRef50_A0A1X7U7U7	Eukaryota
UniRef50_A0A1X7U7V0	Eukaryota
UniRef50_A0A1X7U7Y7	Eukaryota
UniRef50_A0A1X7U850	Eukaryota
UniRef50_A0A1X7U8B3	Eukaryota
UniRef50_A0A1X7U8C5	Eukaryota
UniRef50_A0A1X7U8G0	Eukaryota
UniRef50_A0A1X7U8I3	Eukaryota
UniRef50_A0A1X7U8I7	Eukaryota
UniRef50_A0A1X7U8J2	Eukaryota
UniRef50_A0A1X7U971	Eukaryota
UniRef50_A0A1X7U9B0	Eukaryota
UniRef50_A0A1X7U9F9	Eukaryota
UniRef50_A0A1X7U9G5	Eukaryota
UniRef50_A0A1X7U9J4	Eukaryota
UniRef50_A0A1X7U9P6	Eukaryota
UniRef50_A0A1X7U9S1	Eukaryota
UniRef50_A0A1X7U9V0	Eukaryota
UniRef50_A0A1X7U9W0	Eukaryota
UniRef50_A0A1X7UA08	Eukaryota
UniRef50_A0A1X7UA14	Eukaryota
UniRef50_A0A1X7UA66	Eukaryota
UniRef50_A0A1X7UA74	Eukaryota
UniRef50_A0A1X7UAE0	Eukaryota
UniRef50_A0A1X7UAI0	Eukaryota
UniRef50_A0A1X7UAN7	Eukaryota
UniRef50_A0A1X7UAN9	Eukaryota
UniRef50_A0A1X7UAT2	Eukaryota
UniRef50_A0A1X7UB33	Eukaryota
UniRef50_A0A1X7UB38	Eukaryota
UniRef50_A0A1X7UB52	Eukaryota
