UP_id	tax_group
UniRef50_A0A0F9WMW7	unclassified
UniRef50_A0A0F9WP11	unclassified
UniRef50_A0A0F9WQA1	unclassified
UniRef50_A0A0F9WRQ2	unclassified
UniRef50_A0A0F9WVI7	unclassified
UniRef50_A0A0F9WXU4	unclassified
UniRef50_A0A0F9X5V0	unclassified
UniRef50_A0A0F9X788	unclassified
UniRef50_A0A0F9X8V6	unclassified
UniRef50_A0A0F9X9X3	unclassified
UniRef50_A0A0F9XAY8	unclassified
UniRef50_A0A0F9XDD7	unclassified
UniRef50_A0A0F9XGS3	unclassified
UniRef50_A0A0F9XHG2	unclassified
UniRef50_A0A0F9XWF7	unclassified
UniRef50_A0A0F9XWW2	unclassified
UniRef50_A0A0F9YX73	Bacteria
UniRef50_A0A0F9ZKG0	Bacteria
UniRef50_A0A0F9ZL54	Bacteria
UniRef50_A0A0G0AA51	Bacteria
UniRef50_A0A0G0ALF3	Bacteria
UniRef50_A0A0G0APQ9	Bacteria
UniRef50_A0A0G0APV5	Bacteria
UniRef50_A0A0G0ASS3	Bacteria
UniRef50_A0A0G0B430	Bacteria
UniRef50_A0A0G0BK79	Bacteria
UniRef50_A0A0G0BZS6	Bacteria
UniRef50_A0A0G0C4Z7	Bacteria
UniRef50_A0A0G0C922	Bacteria
UniRef50_A0A0G0D642	Bacteria
UniRef50_A0A0G0D7B7	Bacteria
UniRef50_A0A0G0EUE8	Bacteria
UniRef50_A0A0G0EVF0	Bacteria
UniRef50_A0A0G0FFT2	Bacteria
UniRef50_A0A0G0FLQ8	Bacteria
UniRef50_A0A0G0GQE8	Bacteria
UniRef50_A0A0G0GTQ0	Bacteria
UniRef50_A0A0G0I321	Bacteria
UniRef50_A0A0G0I8N1	Bacteria
UniRef50_A0A0G0IKW4	Bacteria
UniRef50_A0A0G0J1G8	Bacteria
UniRef50_A0A0G0JCD7	Bacteria
UniRef50_A0A0G0JV21	Bacteria
UniRef50_A0A0G0JYC5	Bacteria
UniRef50_A0A0G0KBH3	Bacteria
UniRef50_A0A0G0KKH8	Bacteria
UniRef50_A0A0G0KQW3	Bacteria
UniRef50_A0A0G0KVK7	Bacteria
UniRef50_A0A0G0L454	Bacteria
UniRef50_A0A0G0L7F2	Bacteria
UniRef50_A0A0G0L9T0	Bacteria
UniRef50_A0A0G0LA57	Bacteria
UniRef50_A0A0G0LMY1	Bacteria
UniRef50_A0A0G0LWF3	Bacteria
UniRef50_A0A0G0LX43	Bacteria
UniRef50_A0A0G0M1G5	Bacteria
UniRef50_A0A0G0M2D8	Bacteria
UniRef50_A0A0G0M4R0	Bacteria
UniRef50_A0A0G0M711	Bacteria
UniRef50_A0A0G0M7W9	Bacteria
UniRef50_A0A0G0MA57	Bacteria
UniRef50_A0A0G0MC16	Bacteria
UniRef50_A0A0G0MEP2	Bacteria
UniRef50_A0A0G0MIH2	Bacteria
UniRef50_A0A0G0MPV7	Bacteria
UniRef50_A0A0G0MVY9	Bacteria
UniRef50_A0A0G0NGG5	Bacteria
UniRef50_A0A0G0PP07	Bacteria
UniRef50_A0A0G0PQ25	Bacteria
UniRef50_A0A0G0PWY1	Bacteria
UniRef50_A0A0G0Q2X2	Bacteria
UniRef50_A0A0G0QDZ8	Bacteria
UniRef50_A0A0G0QTT5	Bacteria
UniRef50_A0A0G0QUX9	Bacteria
UniRef50_A0A0G0QWP6	Bacteria
UniRef50_A0A0G0R1W4	Bacteria
UniRef50_A0A0G0R9P8	Bacteria
UniRef50_A0A0G0RR67	Bacteria
UniRef50_A0A0G0S1E7	Bacteria
UniRef50_A0A0G0TYR3	Bacteria
UniRef50_A0A0G0U3K4	Bacteria
UniRef50_A0A0G0U7C1	Bacteria
UniRef50_A0A0G0UKY4	Bacteria
UniRef50_A0A0G0URL5	Bacteria
UniRef50_A0A0G0URP9	Bacteria
UniRef50_A0A0G0VGH4	Bacteria
UniRef50_A0A0G0VWY5	Bacteria
UniRef50_A0A0G0WE23	Bacteria
UniRef50_A0A0G0WWU4	Bacteria
UniRef50_A0A0G0X3F8	Bacteria
UniRef50_A0A0G0XHU1	Bacteria
UniRef50_A0A0G0YN94	Bacteria
UniRef50_A0A0G0YPI6	Bacteria
UniRef50_A0A0G0YR90	Bacteria
UniRef50_A0A0G0YWM9	Bacteria
UniRef50_A0A0G0Z2N5	Bacteria
UniRef50_A0A0G0Z4S5	Bacteria
UniRef50_A0A0G0Z4X1	Bacteria
UniRef50_A0A0G0Z7T5	Bacteria
UniRef50_A0A0G0ZXQ0	Bacteria
UniRef50_A0A0G1A634	Bacteria
UniRef50_A0A0G1A6N4	Bacteria
UniRef50_A0A0G1A8Q6	Bacteria
UniRef50_A0A0G1ACZ2	Bacteria
UniRef50_A0A0G1ADM3	Bacteria
UniRef50_A0A0G1AZE0	Bacteria
UniRef50_A0A0G1BAQ5	Bacteria
UniRef50_A0A0G1BAU7	Bacteria
UniRef50_A0A0G1BCS3	Bacteria
UniRef50_A0A0G1BH97	Bacteria
UniRef50_A0A0G1BJI3	Bacteria
UniRef50_A0A0G1C5K6	Bacteria
UniRef50_A0A0G1DKE5	Bacteria
UniRef50_A0A0G1DML9	Bacteria
UniRef50_A0A0G1EN47	Bacteria
UniRef50_A0A0G1ETP3	Bacteria
UniRef50_A0A0G1G726	Bacteria
UniRef50_A0A0G1G8J4	Bacteria
UniRef50_A0A0G1IEC5	Bacteria
UniRef50_A0A0G1IKG8	Bacteria
UniRef50_A0A0G1ILR0	Bacteria
UniRef50_A0A0G1IN26	Bacteria
UniRef50_A0A0G1IRS8	Bacteria
UniRef50_A0A0G1ITS2	Bacteria
UniRef50_A0A0G1IZ65	Bacteria
UniRef50_A0A0G1JA22	Bacteria
UniRef50_A0A0G1JII0	Bacteria
UniRef50_A0A0G1K5Z9	Bacteria
UniRef50_A0A0G1KFA8	Bacteria
UniRef50_A0A0G1KHU2	Bacteria
UniRef50_A0A0G1KT03	Bacteria
UniRef50_A0A0G1LVD6	Bacteria
UniRef50_A0A0G1M400	Bacteria
UniRef50_A0A0G1MN70	Bacteria
UniRef50_A0A0G1MNR9	Bacteria
UniRef50_A0A0G1MQW7	Bacteria
UniRef50_A0A0G1MU60	Bacteria
UniRef50_A0A0G1N1Y5	Bacteria
UniRef50_A0A0G1NB17	Bacteria
UniRef50_A0A0G1NC73	Bacteria
UniRef50_A0A0G1NXB3	Bacteria
UniRef50_A0A0G1NYL5	Bacteria
UniRef50_A0A0G1PP54	Bacteria
UniRef50_A0A0G1QKL1	Bacteria
UniRef50_A0A0G1QKT9	Bacteria
UniRef50_A0A0G1RDR2	Bacteria
UniRef50_A0A0G1RKY9	Bacteria
UniRef50_A0A0G1RSI7	Bacteria
UniRef50_A0A0G1RSP0	Bacteria
UniRef50_A0A0G1RYA0	Bacteria
UniRef50_A0A0G1S1S9	Bacteria
UniRef50_A0A0G1S234	Bacteria
UniRef50_A0A0G1S5Y6	Bacteria
UniRef50_A0A0G1SFD2	Bacteria
UniRef50_A0A0G1SHB4	Bacteria
UniRef50_A0A0G1SJ78	Bacteria
UniRef50_A0A0G1T2N7	Bacteria
UniRef50_A0A0G1T5K6	Bacteria
UniRef50_A0A0G1T9P0	Bacteria
UniRef50_A0A0G1TBL4	Bacteria
UniRef50_A0A0G1TNY6	Bacteria
UniRef50_A0A0G1U628	Bacteria
UniRef50_A0A0G1U717	Bacteria
UniRef50_A0A0G1U751	Bacteria
UniRef50_A0A0G1U764	Bacteria
UniRef50_A0A0G1UAY3	Bacteria
UniRef50_A0A0G1UIK7	Bacteria
UniRef50_A0A0G1ULH7	Bacteria
UniRef50_A0A0G1UVX2	Bacteria
UniRef50_A0A0G1UVZ0	Bacteria
UniRef50_A0A0G1UZC8	Bacteria
UniRef50_A0A0G1UZD2	Bacteria
UniRef50_A0A0G1V1M3	Bacteria
UniRef50_A0A0G1V278	Bacteria
UniRef50_A0A0G1V2U3	Bacteria
UniRef50_A0A0G1VGC7	Bacteria
UniRef50_A0A0G1VGG1	Bacteria
UniRef50_A0A0G1VJ44	Bacteria
UniRef50_A0A0G1VS12	Bacteria
UniRef50_A0A0G1VTM6	Bacteria
UniRef50_A0A0G1VVR9	Bacteria
UniRef50_A0A0G1WCS7	Bacteria
UniRef50_A0A0G1WEJ5	Bacteria
UniRef50_A0A0G1WM92	Bacteria
UniRef50_A0A0G1WZ04	Bacteria
UniRef50_A0A0G1X6P9	Bacteria
UniRef50_A0A0G1XQU5	Bacteria
UniRef50_A0A0G1XR80	Bacteria
UniRef50_A0A0G1Y1M4	Bacteria
UniRef50_A0A0G1Y5N1	Bacteria
UniRef50_A0A0G1Y6Q4	Bacteria
UniRef50_A0A0G1Y8H5	Bacteria
UniRef50_A0A0G1Y8P7	Bacteria
UniRef50_A0A0G1Y990	Bacteria
UniRef50_A0A0G1YBJ4	Bacteria
UniRef50_A0A0G1YCR8	Bacteria
UniRef50_A0A0G1YE65	Bacteria
UniRef50_A0A0G1YKE0	Bacteria
