UP_id	tax_group
UniRef50_A0A6M3XVB1	unclassified
UniRef50_A0A6M3XWH6	unclassified
UniRef50_A0A6M3XWJ9	unclassified
UniRef50_A0A6M3XX06	unclassified
UniRef50_A0A6M3XX73	unclassified
UniRef50_A0A6M3XXA2	unclassified
UniRef50_A0A6M3XXB2	unclassified
UniRef50_A0A6M3XXK6	unclassified
UniRef50_A0A6M3XZ83	unclassified
UniRef50_A0A6M3XZC2	unclassified
UniRef50_A0A6M3Y0B7	unclassified
UniRef50_A0A6M3Y0N3	unclassified
UniRef50_A0A6M3Y129	unclassified
UniRef50_A0A6M3Y2A3	unclassified
UniRef50_A0A6M3Y4L2	unclassified
UniRef50_A0A6M3Y776	unclassified
UniRef50_A0A6M3YKI9	Viruses
UniRef50_A0A6M3YNR2	Viruses
UniRef50_A0A6M3YNX4	Viruses
UniRef50_A0A6M3ZV12	Bacteria
UniRef50_A0A6M4AS02	Bacteria
UniRef50_A0A6M4AX90	Bacteria
UniRef50_A0A6M4FKP9	Bacteria
UniRef50_A0A6M4GUT7	Bacteria
UniRef50_A0A6M4M8T5	Bacteria
UniRef50_A0A6M4M9Y2	Bacteria
UniRef50_A0A6M4MBU1	Bacteria
UniRef50_A0A6M4XT85	Bacteria
UniRef50_A0A6M5C8H3	Viruses
UniRef50_A0A6M5C9T5	Viruses
UniRef50_A0A6M5CD96	Viruses
UniRef50_A0A6M5IWZ8	Bacteria
UniRef50_A0A6M5K8L8	Bacteria
UniRef50_A0A6M5YGT4	Bacteria
UniRef50_A0A6M5YMP3	Bacteria
UniRef50_A0A6M5YYC6	Bacteria
UniRef50_A0A6M5YYJ1	Bacteria
UniRef50_A0A6M5Z2V2	Bacteria
UniRef50_A0A6M5Z6D5	Bacteria
UniRef50_A0A6M5Z8M9	Bacteria
UniRef50_A0A6M6E6B2	Bacteria
UniRef50_A0A6M6JTQ8	Bacteria
UniRef50_A0A6M7TKC0	Bacteria
UniRef50_A0A6M7TP85	Bacteria
UniRef50_A0A6M7VPX6	Bacteria
UniRef50_A0A6M7W963	Bacteria
UniRef50_A0A6M7WHT8	Bacteria
UniRef50_A0A6M7XXM1	Bacteria
UniRef50_A0A6M7YG19	Eukaryota
UniRef50_A0A6M8EUV9	Bacteria
UniRef50_A0A6M8HLB4	Bacteria
UniRef50_A0A6M8SQL2	Bacteria
UniRef50_A0A6M8VUM9	Bacteria
UniRef50_A0A6M8VV83	Bacteria
UniRef50_A0A6M8W1V3	Bacteria
UniRef50_A0A6M8W3T0	Bacteria
UniRef50_A0A6M8W752	Bacteria
UniRef50_A0A6M8WW01	Bacteria
UniRef50_A0A6M9Z373	Viruses
UniRef50_A0A6M9Z729	Viruses
UniRef50_A0A6M9Z932	Viruses
UniRef50_A0A6N0DVN6	Bacteria
UniRef50_A0A6N0HQ73	Bacteria
UniRef50_A0A6N0LUI6	Bacteria
UniRef50_A0A6N0YE94	Bacteria
UniRef50_A0A6N1AF38	Bacteria
UniRef50_A0A6N1AL64	Bacteria
UniRef50_A0A6N1AWD8	Bacteria
UniRef50_A0A6N1MPF0	Bacteria
UniRef50_A0A6N1NF62	Viruses
UniRef50_A0A6N1VA69	Bacteria
UniRef50_A0A6N1VDG2	Bacteria
UniRef50_A0A6N2AK83	Eukaryota
UniRef50_A0A6N2CT59	Bacteria
UniRef50_A0A6N2D214	Bacteria
UniRef50_A0A6N2DFF1	Bacteria
UniRef50_A0A6N2DIF3	Bacteria
UniRef50_A0A6N2DYX1	Bacteria
UniRef50_A0A6N2EKA8	Bacteria
UniRef50_A0A6N2ERT2	Bacteria
UniRef50_A0A6N2ERW2	Bacteria
UniRef50_A0A6N2HBY2	Bacteria
UniRef50_A0A6N2RGK8	Bacteria
UniRef50_A0A6N2V811	Bacteria
UniRef50_A0A6N2VCR8	Bacteria
UniRef50_A0A6N2ZFT3	Bacteria
UniRef50_A0A6N3BS79	Bacteria
UniRef50_A0A6N3EF70	Bacteria
UniRef50_A0A6N3EWX2	Bacteria
UniRef50_A0A6N3J0H1	Bacteria
UniRef50_A0A6N4ANH2	Bacteria
UniRef50_A0A6N4DHT8	Bacteria
UniRef50_A0A6N4SP43	Bacteria
UniRef50_A0A6N4SQY2	Bacteria
UniRef50_A0A6N4XY22	Bacteria
UniRef50_A0A6N6JSM0	Bacteria
UniRef50_A0A6N6KID5	Bacteria
UniRef50_A0A6N6KLJ2	Bacteria
UniRef50_A0A6N6KMM3	Bacteria
UniRef50_A0A6N6KPL3	Bacteria
UniRef50_A0A6N6KQD9	Bacteria
UniRef50_A0A6N6KSG3	Bacteria
UniRef50_A0A6N6KX96	Bacteria
UniRef50_A0A6N6L0Q9	Bacteria
UniRef50_A0A6N6L8Z8	Bacteria
UniRef50_A0A6N6MBS9	Bacteria
UniRef50_A0A6N6MCU7	Bacteria
UniRef50_A0A6N6MF03	Bacteria
UniRef50_A0A6N6MGV9	Bacteria
UniRef50_A0A6N6MJ84	Bacteria
UniRef50_A0A6N6N3K8	Bacteria
UniRef50_A0A6N6P1U0	Bacteria
UniRef50_A0A6N6P961	Bacteria
UniRef50_A0A6N6PAW1	Bacteria
UniRef50_A0A6N6PB68	Bacteria
UniRef50_A0A6N6PIN7	Bacteria
UniRef50_A0A6N6PLT5	Bacteria
UniRef50_A0A6N6PML9	Bacteria
UniRef50_A0A6N6PNQ9	Bacteria
UniRef50_A0A6N6PT89	Bacteria
UniRef50_A0A6N6Q1I1	Bacteria
UniRef50_A0A6N6Q4B0	Bacteria
UniRef50_A0A6N6Q612	Bacteria
UniRef50_A0A6N6QA35	Bacteria
UniRef50_A0A6N6QBA7	Bacteria
UniRef50_A0A6N6QNK8	Bacteria
UniRef50_A0A6N6RAW1	Bacteria
UniRef50_A0A6N6RJE8	Bacteria
UniRef50_A0A6N6RZ56	Bacteria
UniRef50_A0A6N6S859	Bacteria
UniRef50_A0A6N6SB55	Bacteria
UniRef50_A0A6N6SIK0	Bacteria
UniRef50_A0A6N6SRW4	Bacteria
UniRef50_A0A6N6SSH3	Bacteria
UniRef50_A0A6N6SUJ5	Bacteria
UniRef50_A0A6N6T0C4	Bacteria
UniRef50_A0A6N6T438	Bacteria
UniRef50_A0A6N6T5K1	Bacteria
UniRef50_A0A6N6VCK8	Bacteria
UniRef50_A0A6N6ZVU6	Bacteria
UniRef50_A0A6N6ZVX5	Bacteria
UniRef50_A0A6N6ZW53	Bacteria
UniRef50_A0A6N7ADV1	Bacteria
UniRef50_A0A6N7AGQ0	Bacteria
UniRef50_A0A6N7ALX2	Bacteria
UniRef50_A0A6N7AMI4	Bacteria
UniRef50_A0A6N7BGJ6	Bacteria
UniRef50_A0A6N7D0M9	Bacteria
UniRef50_A0A6N7D604	Bacteria
UniRef50_A0A6N7FC50	Bacteria
UniRef50_A0A6N7FEQ5	Bacteria
UniRef50_A0A6N7FSX7	Bacteria
UniRef50_A0A6N7FYL2	Bacteria
UniRef50_A0A6N7G3K9	Bacteria
UniRef50_A0A6N7GGN4	Bacteria
UniRef50_A0A6N7GH71	Bacteria
UniRef50_A0A6N7GQT5	Bacteria
UniRef50_A0A6N7GSI1	Bacteria
UniRef50_A0A6N7GTA8	Bacteria
UniRef50_A0A6N7JUL2	Bacteria
UniRef50_A0A6N7KTB7	Bacteria
UniRef50_A0A6N7M7S6	Bacteria
UniRef50_A0A6N7MAC4	Bacteria
UniRef50_A0A6N7NL13	Bacteria
UniRef50_A0A6N7PTL6	Bacteria
UniRef50_A0A6N7QKJ4	Bacteria
UniRef50_A0A6N7QQH5	Bacteria
UniRef50_A0A6N7R1X1	Bacteria
UniRef50_A0A6N7RZC7	Bacteria
UniRef50_A0A6N7SRA7	Bacteria
UniRef50_A0A6N7VT86	Bacteria
UniRef50_A0A6N7YLG6	Bacteria
UniRef50_A0A6N7ZRM5	Bacteria
UniRef50_A0A6N7ZSM6	Bacteria
UniRef50_A0A6N8AQ58	Bacteria
UniRef50_A0A6N8AQF3	Bacteria
UniRef50_A0A6N8ARU5	Bacteria
UniRef50_A0A6N8B6A4	Bacteria
UniRef50_A0A6N8BCB2	Bacteria
UniRef50_A0A6N8BQS6	Bacteria
UniRef50_A0A6N8BQW4	Bacteria
UniRef50_A0A6N8BXL4	Bacteria
UniRef50_A0A6N8DNE5	Bacteria
UniRef50_A0A6N8DRH0	Bacteria
UniRef50_A0A6N8EGD3	Bacteria
UniRef50_A0A6N8EI89	Bacteria
UniRef50_A0A6N8H0D5	Bacteria
UniRef50_A0A6N8SAJ2	Bacteria
UniRef50_A0A6N8UG71	Bacteria
UniRef50_A0A6N8V4H2	Bacteria
UniRef50_A0A6N8VJB5	Bacteria
UniRef50_A0A6N8VR46	Bacteria
UniRef50_A0A6N8W4Q7	Bacteria
UniRef50_A0A6N8W5J5	Bacteria
UniRef50_A0A6N8WS64	Bacteria
UniRef50_A0A6N8XCR0	Bacteria
UniRef50_A0A6N8XM83	Bacteria
UniRef50_A0A6N8Y2Z4	Bacteria
UniRef50_A0A6N8Z377	Bacteria
UniRef50_A0A6N8ZL04	Bacteria
UniRef50_A0A6N9A3K2	Bacteria
UniRef50_A0A6N9ABP4	Bacteria
UniRef50_A0A6N9AIK2	Bacteria
UniRef50_A0A6N9AZP3	Bacteria
UniRef50_A0A6N9B0F7	Bacteria
UniRef50_A0A6N9BCC9	Bacteria
UniRef50_A0A6N9BFN8	Bacteria
UniRef50_A0A6N9BR39	Bacteria
UniRef50_A0A6N9BYW6	Bacteria
UniRef50_A0A6N9BZA9	Bacteria
UniRef50_A0A6N9CT63	Bacteria
UniRef50_A0A6N9DMG5	Bacteria
UniRef50_A0A6N9F3L5	Bacteria
UniRef50_A0A6N9F3T1	Bacteria
UniRef50_A0A6N9FHL0	Bacteria
UniRef50_A0A6N9GRX0	Bacteria
UniRef50_A0A6N9H0A2	Bacteria
UniRef50_A0A6N9LHH5	Bacteria
UniRef50_A0A6N9P098	Bacteria
UniRef50_A0A6N9P2Y5	Bacteria
UniRef50_A0A6N9P596	Bacteria
UniRef50_A0A6N9P732	Bacteria
UniRef50_A0A6N9Q1V2	Bacteria
UniRef50_A0A6N9QIM7	Bacteria
UniRef50_A0A6N9QJF7	Bacteria
UniRef50_A0A6N9R0Q1	Bacteria
UniRef50_A0A6N9R879	Bacteria
UniRef50_A0A6N9RH31	Bacteria
UniRef50_A0A6N9RZF9	Bacteria
UniRef50_A0A6N9TP82	Bacteria
UniRef50_A0A6N9TRK5	Bacteria
UniRef50_A0A6P0EXG2	Bacteria
UniRef50_A0A6P0F3E5	Bacteria
UniRef50_A0A6P0HQV4	Bacteria
UniRef50_A0A6P0HR12	Bacteria
UniRef50_A0A6P0HR19	Bacteria
UniRef50_A0A6P0HRE7	Bacteria
UniRef50_A0A6P0HRF5	Bacteria
UniRef50_A0A6P0HT75	Bacteria
UniRef50_A0A6P0HT81	Bacteria
UniRef50_A0A6P0HTA2	Bacteria
UniRef50_A0A6P0HTB4	Bacteria
UniRef50_A0A6P0IBE4	Bacteria
UniRef50_A0A6P0JNP2	Bacteria
UniRef50_A0A6P0JWD3	Bacteria
UniRef50_A0A6P0LB50	Bacteria
UniRef50_A0A6P0LGH2	Bacteria
UniRef50_A0A6P0LK16	Bacteria
UniRef50_A0A6P0MI40	Bacteria
UniRef50_A0A6P0MJJ0	Bacteria
UniRef50_A0A6P0MVH8	Bacteria
UniRef50_A0A6P0NBD5	Bacteria
UniRef50_A0A6P0Q9Y4	Bacteria
UniRef50_A0A6P0QG04	Bacteria
UniRef50_A0A6P0R0M2	Bacteria
UniRef50_A0A6P0R493	Bacteria
UniRef50_A0A6P0R9E1	Bacteria
UniRef50_A0A6P0RE52	Bacteria
UniRef50_A0A6P0RMA0	Bacteria
UniRef50_A0A6P0RNJ6	Bacteria
UniRef50_A0A6P0RZU3	Bacteria
UniRef50_A0A6P0SLZ3	Bacteria
UniRef50_A0A6P0SM45	Bacteria
UniRef50_A0A6P0SZH6	Bacteria
UniRef50_A0A6P0T6Z0	Bacteria
UniRef50_A0A6P0TPX9	Bacteria
UniRef50_A0A6P0UJ36	Bacteria
UniRef50_A0A6P0V3L5	Bacteria
UniRef50_A0A6P0VK54	Bacteria
UniRef50_A0A6P0WKU1	Bacteria
UniRef50_A0A6P0WNY4	Bacteria
UniRef50_A0A6P0WVD1	Bacteria
UniRef50_A0A6P0XNI1	Bacteria
UniRef50_A0A6P0XS90	Bacteria
UniRef50_A0A6P0XTH3	Bacteria
UniRef50_A0A6P0XXT1	Bacteria
UniRef50_A0A6P0Y3B9	Bacteria
UniRef50_A0A6P0YZC6	Bacteria
UniRef50_A0A6P0ZDN7	Bacteria
UniRef50_A0A6P0ZG76	Bacteria
UniRef50_A0A6P0ZKR3	Bacteria
UniRef50_A0A6P1AHG9	Bacteria
UniRef50_A0A6P1AVG0	Bacteria
UniRef50_A0A6P1B8G9	Bacteria
UniRef50_A0A6P1BWU5	Bacteria
UniRef50_A0A6P1E230	Bacteria
UniRef50_A0A6P1I0S0	Bacteria
UniRef50_A0A6P1M0V1	Bacteria
UniRef50_A0A6P1SY82	Bacteria
UniRef50_A0A6P1SY86	Bacteria
UniRef50_A0A6P1T2R5	Bacteria
UniRef50_A0A6P1U8V7	Bacteria
UniRef50_A0A6P1WNX1	Bacteria
UniRef50_A0A6P1YHA8	Bacteria
UniRef50_A0A6P1YHX3	Bacteria
UniRef50_A0A6P1ZCU7	Bacteria
UniRef50_A0A6P2A4P2	Bacteria
UniRef50_A0A6P2ADZ2	Bacteria
UniRef50_A0A6P2AGZ4	Bacteria
UniRef50_A0A6P2APX7	Bacteria
UniRef50_A0A6P2AWF2	Bacteria
UniRef50_A0A6P2B591	Bacteria
UniRef50_A0A6P2BM39	Bacteria
UniRef50_A0A6P2BMA9	Bacteria
UniRef50_A0A6P2BQY3	Bacteria
UniRef50_A0A6P2C3B6	Bacteria
UniRef50_A0A6P2CSG2	Bacteria
UniRef50_A0A6P2CW35	Bacteria
UniRef50_A0A6P2CXW8	Bacteria
UniRef50_A0A6P2D3A8	Bacteria
UniRef50_A0A6P2D980	Bacteria
UniRef50_A0A6P2DAI0	Bacteria
UniRef50_A0A6P2EJ77	Bacteria
UniRef50_A0A6P2EK31	Bacteria
UniRef50_A0A6P2EMI0	Bacteria
UniRef50_A0A6P2FHV0	Bacteria
UniRef50_A0A6P2VWA8	Bacteria
UniRef50_A0A6P2WQX4	Bacteria
UniRef50_A0A6P3TXD2	Eukaryota
UniRef50_A0A6P3UAZ3	Eukaryota
UniRef50_A0A6P3Y9B8	Eukaryota
UniRef50_A0A6P4GBF9	Eukaryota
UniRef50_A0A6P4JFL1	Eukaryota
UniRef50_A0A6P4Y4U2	Eukaryota
UniRef50_A0A6P4Y585	Eukaryota
UniRef50_A0A6P4Y784	Eukaryota
UniRef50_A0A6P4YDE7	Eukaryota
UniRef50_A0A6P4YJ50	Eukaryota
UniRef50_A0A6P4YJ52	Eukaryota
UniRef50_A0A6P4YN82	Eukaryota
UniRef50_A0A6P4YWF2	Eukaryota
UniRef50_A0A6P4Z441	Eukaryota
UniRef50_A0A6P4Z4H8	Eukaryota
UniRef50_A0A6P4ZBZ6	Eukaryota
UniRef50_A0A6P4ZRR4	Eukaryota
UniRef50_A0A6P4ZVZ5	Eukaryota
UniRef50_A0A6P5AC93	Eukaryota
UniRef50_A0A6P5AHP4	Eukaryota
UniRef50_A0A6P5AKM6	Eukaryota
UniRef50_A0A6P5AT05	Eukaryota
UniRef50_A0A6P5AVX3	Eukaryota
UniRef50_A0A6P5AWB6	Eukaryota
UniRef50_A0A6P5DME3	Eukaryota
UniRef50_A0A6P5N4T0	Eukaryota
UniRef50_A0A6P5NU31	Eukaryota
UniRef50_A0A6P5WYZ9	Eukaryota
UniRef50_A0A6P6JYN4	Eukaryota
UniRef50_A0A6P6KKG4	Eukaryota
UniRef50_A0A6P6KRC1	Eukaryota
UniRef50_A0A6P6KRS3	Eukaryota
UniRef50_A0A6P6M6Q4	Eukaryota
UniRef50_A0A6P6NL26	Eukaryota
UniRef50_A0A6P6RKF3	Eukaryota
UniRef50_A0A6P6YFV8	Eukaryota
UniRef50_A0A6P7FD71	Eukaryota
UniRef50_A0A6P7FLS7	Eukaryota
UniRef50_A0A6P7FTK3	Eukaryota
UniRef50_A0A6P7H7K7	Eukaryota
UniRef50_A0A6P7TIC8	Eukaryota
UniRef50_A0A6P7TPY8	Eukaryota
UniRef50_A0A6P7TUZ2	Eukaryota
UniRef50_A0A6P7TUZ3	Eukaryota
UniRef50_A0A6P7TV34	Eukaryota
UniRef50_A0A6P7TVT6	Eukaryota
UniRef50_A0A6P7TWP0	Eukaryota
UniRef50_A0A6P7UL67	Eukaryota
UniRef50_A0A6P7ULN7	Eukaryota
UniRef50_A0A6P7URZ2	Eukaryota
UniRef50_A0A6P7VE75	Eukaryota
UniRef50_A0A6P7VNR0	Eukaryota
UniRef50_A0A6P7VP09	Eukaryota
UniRef50_A0A6P7VZK0	Eukaryota
UniRef50_A0A6P7WI05	Eukaryota
UniRef50_A0A6P7YIH6	Eukaryota
UniRef50_A0A6P8EFC4	Eukaryota
UniRef50_A0A6P8F3J6	Eukaryota
UniRef50_A0A6P8FWT4	Eukaryota
UniRef50_A0A6P8G1W8	Eukaryota
UniRef50_A0A6P8GGK1	Eukaryota
UniRef50_A0A6P8H0D4	Eukaryota
UniRef50_A0A6P8H1I4	Eukaryota
UniRef50_A0A6P8H283	Eukaryota
UniRef50_A0A6P8HDB5	Eukaryota
UniRef50_A0A6P8HH45	Eukaryota
UniRef50_A0A6P8HIW1	Eukaryota
UniRef50_A0A6P8HL91	Eukaryota
UniRef50_A0A6P8HN39	Eukaryota
UniRef50_A0A6P8HP73	Eukaryota
UniRef50_A0A6P8HPQ9	Eukaryota
UniRef50_A0A6P8HUA8	Eukaryota
UniRef50_A0A6P8HUR8	Eukaryota
UniRef50_A0A6P8HW96	Eukaryota
UniRef50_A0A6P8I2N6	Eukaryota
UniRef50_A0A6P8I5P8	Eukaryota
UniRef50_A0A6P8I8B9	Eukaryota
UniRef50_A0A6P8I9G7	Eukaryota
UniRef50_A0A6P8IAL3	Eukaryota
UniRef50_A0A6P8IAN1	Eukaryota
UniRef50_A0A6P8IBY4	Eukaryota
UniRef50_A0A6P8INY9	Eukaryota
UniRef50_A0A6P8IRQ6	Eukaryota
UniRef50_A0A6P8IW36	Eukaryota
UniRef50_A0A6P8IXA9	Eukaryota
UniRef50_A0A6P8IXF4	Eukaryota
UniRef50_A0A6P8IXR6	Eukaryota
UniRef50_A0A6P8J0E8	Eukaryota
UniRef50_A0A6P8J9Y3	Eukaryota
UniRef50_A0A6P8SPG5	Eukaryota
UniRef50_A0A6P8V0X8	Eukaryota
UniRef50_A0A6P8VBF3	Eukaryota
UniRef50_A0A6P8Y6Q3	Eukaryota
UniRef50_A0A6P8ZP55	Eukaryota
UniRef50_A0A6P8ZWJ9	Eukaryota
UniRef50_A0A6P9AJ84	Eukaryota
UniRef50_A0A6P9CF55	Eukaryota
UniRef50_A0A6Q2WSA8	Eukaryota
UniRef50_A0A6Q2WTB2	Eukaryota
UniRef50_A0A6Q2WXX1	Eukaryota
UniRef50_A0A6Q2X721	Eukaryota
UniRef50_A0A6Q2X8R5	Eukaryota
UniRef50_A0A6Q2XG53	Eukaryota
UniRef50_A0A6Q2XP57	Eukaryota
UniRef50_A0A6Q2XS44	Eukaryota
UniRef50_A0A6Q2XZF1	Eukaryota
UniRef50_A0A6Q2Y2R7	Eukaryota
UniRef50_A0A6Q2Y5J2	Eukaryota
UniRef50_A0A6Q2YE14	Eukaryota
UniRef50_A0A6Q2YFL1	Eukaryota
UniRef50_A0A6Q2YH76	Eukaryota
UniRef50_A0A6Q2YSN3	Eukaryota
UniRef50_A0A6Q2YYK2	Eukaryota
UniRef50_A0A6Q2Z4L9	Eukaryota
UniRef50_A0A6S4PA69	Viruses
UniRef50_A0A6S4PAR6	Viruses
UniRef50_A0A6S4PCI0	Viruses
UniRef50_A0A6S4PI50	Viruses
UniRef50_A0A6S4PI74	Viruses
UniRef50_A0A6S4QTD0	Bacteria
UniRef50_A0A6S4V344	Bacteria
UniRef50_A0A6S4V357	Bacteria
