UP_id	tax_group
UniRef50_J9L5N1	Eukaryota
UniRef50_J9MAN4	Eukaryota
UniRef50_J9PUM4	Viruses
UniRef50_J9QI41	Eukaryota
UniRef50_J9R818	Bacteria
UniRef50_J9UYN8	Bacteria
UniRef50_J9YVH1	Bacteria
UniRef50_J9YWY2	Bacteria
UniRef50_K0A9J0	Bacteria
UniRef50_K0ACT7	Bacteria
UniRef50_K0BE51	Archaea
UniRef50_K0D4Y7	Bacteria
UniRef50_K0DVF3	Bacteria
UniRef50_K0IX46	Bacteria
UniRef50_K0PL15	Bacteria
UniRef50_K0T9B5	Eukaryota
UniRef50_K0VUG0	Bacteria
UniRef50_K1JUP9	Bacteria
UniRef50_K1P7J8	Eukaryota
UniRef50_K1QNI4	Eukaryota
UniRef50_K1S7A9	unclassified
UniRef50_K1SF61	unclassified
UniRef50_K1SHB6	unclassified
UniRef50_K1SJS8	unclassified
UniRef50_K1T715	unclassified
UniRef50_K1TPZ8	unclassified
UniRef50_K1TW87	unclassified
UniRef50_K1UGP9	unclassified
UniRef50_K1UGU1	unclassified
UniRef50_K1UIC4	unclassified
UniRef50_K1UJG7	unclassified
UniRef50_K1XPI9	Bacteria
UniRef50_K1YB85	Bacteria
UniRef50_K1YXB2	Bacteria
UniRef50_K2A049	Bacteria
UniRef50_K2A1T0	Bacteria
UniRef50_K2A534	Bacteria
UniRef50_K2AGR8	Bacteria
UniRef50_K2AWQ2	Bacteria
UniRef50_K2BAJ4	Bacteria
UniRef50_K2BRX6	Bacteria
UniRef50_K2DBB7	Bacteria
UniRef50_K2DP83	Bacteria
UniRef50_K2EAQ0	Bacteria
UniRef50_K2EMK5	Bacteria
UniRef50_K2FRW9	Bacteria
UniRef50_K2G231	Bacteria
UniRef50_K2GGL3	Bacteria
UniRef50_K2IQ45	Bacteria
UniRef50_K2IYH5	Bacteria
UniRef50_K2J5Q8	Bacteria
UniRef50_K2JK73	Bacteria
UniRef50_K2JP79	Bacteria
UniRef50_K2JSU7	Bacteria
UniRef50_K2K4R9	Bacteria
UniRef50_K2K9R9	Bacteria
UniRef50_K2N9B3	Bacteria
UniRef50_K2Q859	Bacteria
UniRef50_K2RQR0	Eukaryota
UniRef50_K3XW20	Eukaryota
UniRef50_K3ZI13	Eukaryota
UniRef50_K4AGI1	Eukaryota
UniRef50_K4IBD6	Bacteria
UniRef50_K4IHU1	Bacteria
UniRef50_K4IUM1	Bacteria
UniRef50_K4JSA0	Viruses
UniRef50_K4JVX8	Viruses
UniRef50_K4JWE2	Viruses
UniRef50_K4K5Z9	Viruses
UniRef50_K4KHN1	Bacteria
UniRef50_K4L413	Bacteria
UniRef50_K4LJK5	Bacteria
UniRef50_K4NYY6	Viruses
UniRef50_K4NYZ6	Viruses
UniRef50_K4PXG3	Viruses
UniRef50_K5WT61	Eukaryota
UniRef50_K5ZXH0	Bacteria
UniRef50_K6YWM2	Bacteria
UniRef50_K7AN70	Bacteria
UniRef50_K7EUC3	Eukaryota
UniRef50_K7EW46	Eukaryota
UniRef50_K7EWM9	Eukaryota
UniRef50_K7HBT2	Eukaryota
UniRef50_K7RVL7	Viruses
UniRef50_K7YPD4	Viruses
UniRef50_K7YXV2	Viruses
UniRef50_K7ZRM9	Viruses
UniRef50_K8AAU2	Bacteria
UniRef50_K8F313	Eukaryota
UniRef50_K8NYT3	Bacteria
UniRef50_K8P5D4	Bacteria
UniRef50_K8W741	Bacteria
UniRef50_K9CZS4	Bacteria
UniRef50_K9D6A7	Bacteria
UniRef50_K9DKV1	Bacteria
UniRef50_K9H3C2	Bacteria
UniRef50_K9L504	Viruses
UniRef50_K9P7A0	Bacteria
UniRef50_K9PYD0	Bacteria
UniRef50_K9Q319	Bacteria
UniRef50_K9Q404	Bacteria
UniRef50_K9Q705	Bacteria
UniRef50_K9QCR3	Bacteria
UniRef50_K9S7S6	Bacteria
UniRef50_K9SLA7	Bacteria
UniRef50_K9SQU7	Bacteria
UniRef50_K9SZ37	Bacteria
UniRef50_K9THG0	Bacteria
UniRef50_K9TZ14	Bacteria
UniRef50_K9VFH3	Bacteria
UniRef50_K9W5T7	Bacteria
UniRef50_K9WR06	Bacteria
UniRef50_K9XKT1	Bacteria
UniRef50_K9Y0I3	Bacteria
UniRef50_K9Y8F6	Bacteria
UniRef50_K9YYJ6	Bacteria
UniRef50_L0A1N6	Bacteria
UniRef50_L0A1U0	Bacteria
UniRef50_L0DDB3	Bacteria
UniRef50_L0DI63	Bacteria
UniRef50_L0EG02	Bacteria
UniRef50_L0EUX2	Bacteria
UniRef50_L0EUZ4	Bacteria
UniRef50_L0G259	Bacteria
UniRef50_L0KVK0	Archaea
UniRef50_L0P3P1	Eukaryota
UniRef50_L1JWA3	Eukaryota
UniRef50_L1N825	Bacteria
UniRef50_L1NB75	Bacteria
UniRef50_L7MMQ9	Eukaryota
UniRef50_L7TL91	Viruses
UniRef50_L7TN28	Viruses
UniRef50_L7U565	Bacteria
UniRef50_L7VY68	Bacteria
UniRef50_L7W0C6	Bacteria
UniRef50_L7W282	Bacteria
UniRef50_L8EW85	Bacteria
UniRef50_L8GRH7	Eukaryota
UniRef50_L8IG81	Eukaryota
UniRef50_L8IPL3	Eukaryota
UniRef50_L8JK35	Bacteria
UniRef50_L8JNT8	Bacteria
UniRef50_L8JRV4	Bacteria
UniRef50_L8JYR3	Bacteria
UniRef50_L8LW82	Bacteria
UniRef50_L8LYL5	Bacteria
UniRef50_L9L8F9	Eukaryota
UniRef50_L9M2T0	Bacteria
UniRef50_L9WXD4	Archaea
UniRef50_M0NY70	Archaea
UniRef50_M0R2U1	Eukaryota
UniRef50_M0R7G2	Eukaryota
UniRef50_M1BN45	Eukaryota
UniRef50_M1DWM7	Eukaryota
UniRef50_M1H8I4	Viruses
UniRef50_M1HK25	Viruses
UniRef50_M1HLH5	Viruses
UniRef50_M1HLS8	Viruses
UniRef50_M1HYT5	Viruses
UniRef50_M1I335	Viruses
UniRef50_M1I3N9	Viruses
UniRef50_M1ICV4	Viruses
UniRef50_M1ID37	Viruses
UniRef50_M1ID49	Viruses
UniRef50_M1IDV1	Viruses
UniRef50_M1IP05	Viruses
UniRef50_M1IPN0	Viruses
UniRef50_M1LU65	Bacteria
UniRef50_M1MX58	Bacteria
UniRef50_M1NXA5	Viruses
UniRef50_M1PRP1	Viruses
UniRef50_M1PXW6	Viruses
UniRef50_M1X2T7	Bacteria
UniRef50_M2ZN60	Bacteria
UniRef50_M2ZT72	Bacteria
UniRef50_M3F8H5	Bacteria
UniRef50_M3UTX2	Bacteria
UniRef50_M4MHV5	Viruses
UniRef50_M4NMG8	Viruses
UniRef50_M4NMI2	Viruses
UniRef50_M4PND4	Viruses
UniRef50_M4QBZ0	Viruses
UniRef50_M4QCA0	Viruses
UniRef50_M4QPF4	Viruses
UniRef50_M4QPS9	Viruses
UniRef50_M4QSS2	Viruses
UniRef50_M4QT94	Viruses
UniRef50_M4QUK4	Viruses
UniRef50_M4QZJ8	Viruses
UniRef50_M4R1M8	Viruses
UniRef50_M4R2S4	Viruses
UniRef50_M4R3N9	Bacteria
UniRef50_M4SNG8	Viruses
UniRef50_M4SNS8	Viruses
UniRef50_M4SSH8	Viruses
UniRef50_M4T3N3	Viruses
UniRef50_M4UA39	Bacteria
UniRef50_M4VNG4	Bacteria
UniRef50_M4W0H3	Bacteria
UniRef50_M4WMA9	Bacteria
UniRef50_M4X5P5	Bacteria
UniRef50_M5DPD7	Bacteria
UniRef50_M5IH47	Bacteria
UniRef50_M5S675	Bacteria
UniRef50_M5SAU5	Bacteria
UniRef50_M5SY28	Bacteria
UniRef50_M5SZQ4	Bacteria
UniRef50_M5TFG3	Bacteria
UniRef50_M5TU72	Bacteria
UniRef50_M5U0W8	Bacteria
UniRef50_M6A7Q1	Bacteria
UniRef50_M6UPU8	Bacteria
UniRef50_M7B6S8	Eukaryota
UniRef50_M7BT77	Eukaryota
UniRef50_M7MWM9	Bacteria
UniRef50_M7N8V9	Bacteria
UniRef50_M7WVB8	Eukaryota
UniRef50_M8DD79	Bacteria
UniRef50_M9RIW6	Bacteria
UniRef50_N0BEN9	Bacteria
UniRef50_N0E3D9	Bacteria
UniRef50_N1JCM5	Eukaryota
UniRef50_N1MIW9	Bacteria
UniRef50_N2A3P9	Bacteria
UniRef50_N2AA05	Bacteria
UniRef50_N6W9I6	Bacteria
UniRef50_N6WZF2	Bacteria
UniRef50_N6X8J8	Bacteria
UniRef50_N8RFY7	Bacteria
UniRef50_N8RH00	Bacteria
UniRef50_N8UW45	Bacteria
UniRef50_N8V7J5	Bacteria
UniRef50_N8VN53	Bacteria
UniRef50_N8VP50	Bacteria
UniRef50_N8WRN0	Bacteria
UniRef50_N8XQ06	Bacteria
UniRef50_N8ZZI5	Bacteria
UniRef50_N9FDL1	Bacteria
UniRef50_N9N1M5	Bacteria
UniRef50_N9P9I7	Bacteria
UniRef50_N9PJ62	Bacteria
UniRef50_N9S155	Bacteria
UniRef50_N9SBY1	Bacteria
UniRef50_N9YVI1	Bacteria
UniRef50_O22229	Eukaryota
UniRef50_O24143	Eukaryota
UniRef50_O25511	Bacteria
UniRef50_O30477	Bacteria
UniRef50_O31778	Bacteria
UniRef50_O32377	Bacteria
UniRef50_O45121	Eukaryota
UniRef50_O60198	Eukaryota
UniRef50_O83977	Bacteria
UniRef50_O85735	Bacteria
UniRef50_O93773	Archaea
UniRef50_P00573	Viruses
UniRef50_P00579	Bacteria
UniRef50_P00726	Viruses
UniRef50_P03692	Viruses
UniRef50_P03728	Viruses
UniRef50_P04447	Bacteria
UniRef50_P04772	Bacteria
UniRef50_P05806	Bacteria
UniRef50_P0A4M7	Bacteria
UniRef50_P13792	Bacteria
UniRef50_P14590	Eukaryota
UniRef50_P15256	Bacteria
UniRef50_P15544	Eukaryota
UniRef50_P16263	Bacteria
UniRef50_P24125	Viruses
UniRef50_P27320	Bacteria
UniRef50_P31409	Eukaryota
UniRef50_P32504	Eukaryota
UniRef50_P34909	Eukaryota
UniRef50_P35864	Bacteria
UniRef50_P36267	Bacteria
UniRef50_P37949	Bacteria
UniRef50_P38990	Eukaryota
UniRef50_P40309	Eukaryota
UniRef50_P40441	Eukaryota
UniRef50_P42848	Bacteria
UniRef50_P44132	Bacteria
UniRef50_P44291	Bacteria
UniRef50_P44545	Bacteria
UniRef50_P44555	Bacteria
UniRef50_P45740	Bacteria
UniRef50_P45908	Bacteria
UniRef50_P47029	Eukaryota
UniRef50_P49861	Viruses
UniRef50_P50090	Eukaryota
UniRef50_P54419	Bacteria
UniRef50_P55037	Bacteria
UniRef50_P56210	Bacteria
UniRef50_P56761	Eukaryota
UniRef50_P57747	Eukaryota
UniRef50_P59930	Bacteria
UniRef50_P69935	Bacteria
UniRef50_P70786	Bacteria
UniRef50_P71082	Bacteria
UniRef50_P72586	Bacteria
UniRef50_P76108	Bacteria
UniRef50_P80469	Bacteria
UniRef50_P92558	Eukaryota
UniRef50_P94325	Bacteria
UniRef50_P9WQB1	Bacteria
UniRef50_Q01285	Eukaryota
UniRef50_Q01TY5	Bacteria
UniRef50_Q02KR1	Bacteria
UniRef50_Q03376	Eukaryota
UniRef50_Q04LT4	Bacteria
UniRef50_Q05646	Bacteria
UniRef50_Q06709	Eukaryota
UniRef50_Q07GI7	Bacteria
UniRef50_Q07KT3	Bacteria
UniRef50_Q07SN3	Bacteria
UniRef50_Q08T30	Bacteria
UniRef50_Q0A560	Bacteria
UniRef50_Q0AMQ6	Bacteria
UniRef50_Q0B0E4	Bacteria
UniRef50_Q0BT52	Bacteria
UniRef50_Q0BT53	Bacteria
UniRef50_Q0BUN4	Bacteria
UniRef50_Q0EW63	Bacteria
UniRef50_Q0FFE8	Bacteria
UniRef50_Q0G9W7	Eukaryota
UniRef50_Q0GBS8	Viruses
UniRef50_Q0SH35	Bacteria
UniRef50_Q10X46	Bacteria
UniRef50_Q11J06	Bacteria
UniRef50_Q12151	Eukaryota
UniRef50_Q12J33	Bacteria
UniRef50_Q164S6	Bacteria
UniRef50_Q168V8	Bacteria
UniRef50_Q18E28	Archaea
UniRef50_Q19CD9	Viruses
UniRef50_Q19XZ6	Viruses
UniRef50_Q19YX9	Viruses
UniRef50_Q1GFZ3	Bacteria
UniRef50_Q1GFZ9	Bacteria
UniRef50_Q1GG40	Bacteria
UniRef50_Q1GII8	Bacteria
UniRef50_Q1GVE2	Bacteria
UniRef50_Q1GXP8	Bacteria
UniRef50_Q1ILU2	Bacteria
UniRef50_Q1MR12	Bacteria
UniRef50_Q1N1R1	Bacteria
UniRef50_Q1QVJ7	Bacteria
UniRef50_Q20A18	Bacteria
UniRef50_Q24RP6	Bacteria
UniRef50_Q25379	Eukaryota
UniRef50_Q28N97	Bacteria
UniRef50_Q2FLJ5	Archaea
UniRef50_Q2FSR0	Archaea
UniRef50_Q2FV54	Bacteria
UniRef50_Q2G3X2	Bacteria
UniRef50_Q2G401	Bacteria
UniRef50_Q2G403	Bacteria
UniRef50_Q2G4Q1	Bacteria
UniRef50_Q2GLB5	Bacteria
UniRef50_Q2NKB9	Bacteria
UniRef50_Q2NPI4	Viruses
UniRef50_Q2NQB8	Bacteria
UniRef50_Q2RFN6	Bacteria
UniRef50_Q2RFX9	Bacteria
UniRef50_Q2RND6	Bacteria
UniRef50_Q2RNS7	Bacteria
UniRef50_Q2RNZ9	Bacteria
UniRef50_Q2RSB4	Bacteria
UniRef50_Q2RWK2	Bacteria
UniRef50_Q2S6N5	Bacteria
UniRef50_Q2SAL7	Bacteria
UniRef50_Q2SDM7	Bacteria
UniRef50_Q2SI68	Bacteria
UniRef50_Q2W4A1	Bacteria
UniRef50_Q2W6Y6	Bacteria
UniRef50_Q2W750	Bacteria
UniRef50_Q2W859	Bacteria
UniRef50_Q30YA5	Bacteria
UniRef50_Q319Q5	Bacteria
UniRef50_Q332G8	Viruses
UniRef50_Q37833	Viruses
UniRef50_Q381U8	Eukaryota
UniRef50_Q3IW67	Bacteria
UniRef50_Q3JF08	Bacteria
UniRef50_Q3L959	Bacteria
UniRef50_Q3RHM1	Bacteria
UniRef50_Q3V7R9	Bacteria
UniRef50_Q3Y469	Bacteria
UniRef50_Q46YN2	Bacteria
UniRef50_Q49Y06	Bacteria
UniRef50_Q4BY77	Bacteria
UniRef50_Q4EB85	Bacteria
UniRef50_Q4FMV1	Bacteria
UniRef50_Q4K364	Bacteria
UniRef50_Q4K9T6	Bacteria
UniRef50_Q51366	Bacteria
UniRef50_Q52PP6	Viruses
UniRef50_Q54900	Bacteria
UniRef50_Q54N40	Eukaryota
UniRef50_Q55674	Bacteria
UniRef50_Q57SB5	Bacteria
UniRef50_Q58465	Archaea
UniRef50_Q58LP0	Viruses
UniRef50_Q58M58	Viruses
UniRef50_Q58M77	Viruses
UniRef50_Q58MH3	Viruses
UniRef50_Q58MI4	Viruses
UniRef50_Q58N29	Viruses
UniRef50_Q59975	Bacteria
UniRef50_Q59HH9	Bacteria
UniRef50_Q5D862	Eukaryota
UniRef50_Q5E371	Bacteria
UniRef50_Q5FTN2	Bacteria
UniRef50_Q5G7M4	Viruses
UniRef50_Q5GQP0	Viruses
UniRef50_Q5GQP7	Viruses
UniRef50_Q5GQQ3	Viruses
UniRef50_Q5GQS3	Viruses
UniRef50_Q5GQS9	Viruses
UniRef50_Q5HJT5	Bacteria
UniRef50_Q5HNP1	Bacteria
UniRef50_Q5HP94	Bacteria
UniRef50_Q5HQA0	Bacteria
UniRef50_Q5LX07	Bacteria
UniRef50_Q5QF55	Viruses
UniRef50_Q5QF61	Viruses
UniRef50_Q5T1N1	Eukaryota
UniRef50_Q5XC85	Bacteria
UniRef50_Q5ZY04	Bacteria
UniRef50_Q602Y1	Bacteria
UniRef50_Q66BD9	Bacteria
UniRef50_Q69HV7	Viruses
UniRef50_Q6A6K7	Bacteria
UniRef50_Q6A7K4	Bacteria
UniRef50_Q6A819	Bacteria
UniRef50_Q6A9R5	Bacteria
UniRef50_Q6AAE4	Bacteria
UniRef50_Q6AAP6	Bacteria
UniRef50_Q6AB49	Bacteria
UniRef50_Q6DRC3	Eukaryota
UniRef50_Q6F1M6	Bacteria
UniRef50_Q6IFN5	Eukaryota
UniRef50_Q6L8G5	Eukaryota
UniRef50_Q6LG16	Bacteria
UniRef50_Q6MDI4	Bacteria
UniRef50_Q6MM64	Bacteria
UniRef50_Q6MPZ6	Bacteria
UniRef50_Q6N163	Bacteria
UniRef50_Q6N423	Bacteria
UniRef50_Q6N6T5	Bacteria
UniRef50_Q6NCG4	Bacteria
UniRef50_Q6NDR6	Bacteria
UniRef50_Q6QHM2	Bacteria
UniRef50_Q6QW61	Bacteria
UniRef50_Q6TM50	Viruses
UniRef50_Q6UYF4	Viruses
UniRef50_Q6XUH9	Bacteria
UniRef50_Q6ZNV0	Eukaryota
UniRef50_Q6ZPB6	Eukaryota
UniRef50_Q72AL5	Bacteria
UniRef50_Q72DX1	Bacteria
UniRef50_Q72FK3	Bacteria
UniRef50_Q73FI2	Bacteria
UniRef50_Q747C8	Bacteria
UniRef50_Q74AD4	Bacteria
UniRef50_Q754V2	Eukaryota
UniRef50_Q7D3B2	Bacteria
UniRef50_Q7M842	Bacteria
UniRef50_Q7NGR7	Bacteria
UniRef50_Q7REN6	Eukaryota
UniRef50_Q7U742	Bacteria
UniRef50_Q7UI46	Bacteria
UniRef50_Q7UJJ7	Bacteria
UniRef50_Q7UMC7	Bacteria
UniRef50_Q7UTS2	Bacteria
UniRef50_Q7XBD9	Eukaryota
UniRef50_Q7Y413	Viruses
UniRef50_Q7Z692	Eukaryota
UniRef50_Q82XM4	Bacteria
UniRef50_Q837B3	Bacteria
UniRef50_Q839C1	Bacteria
UniRef50_Q83MY7	Bacteria
UniRef50_Q854C1	Viruses
UniRef50_Q856L2	Viruses
UniRef50_Q88CF9	Bacteria
UniRef50_Q89DJ1	Bacteria
UniRef50_Q89K31	Bacteria
UniRef50_Q89NP8	Bacteria
UniRef50_Q89VE8	Bacteria
UniRef50_Q8A0V3	Bacteria
UniRef50_Q8A407	Bacteria
UniRef50_Q8DWC2	Bacteria
UniRef50_Q8ECX1	Bacteria
UniRef50_Q8ED07	Bacteria
UniRef50_Q8ED11	Bacteria
UniRef50_Q8EKA4	Bacteria
UniRef50_Q8HAJ9	Viruses
UniRef50_Q8IYF3	Eukaryota
UniRef50_Q8L3X9	Eukaryota
UniRef50_Q8N1G7	Eukaryota
UniRef50_Q8NAH9	Eukaryota
UniRef50_Q8PRH0	Bacteria
UniRef50_Q8THK7	Archaea
UniRef50_Q8UIH1	Bacteria
UniRef50_Q8W0X6	Eukaryota
UniRef50_Q8W6J4	Viruses
UniRef50_Q8WRC3	Eukaryota
UniRef50_Q8WXC4	Eukaryota
UniRef50_Q8XLC8	Bacteria
UniRef50_Q8YLD8	Bacteria
UniRef50_Q92NY1	Bacteria
UniRef50_Q92UN9	Bacteria
UniRef50_Q939R1	Bacteria
UniRef50_Q94MV0	Viruses
UniRef50_Q951R9	Eukaryota
UniRef50_Q957I4	Eukaryota
UniRef50_Q966Q6	Eukaryota
UniRef50_Q97GN3	Bacteria
UniRef50_Q984I1	Bacteria
UniRef50_Q984J2	Bacteria
UniRef50_Q99393	Eukaryota
UniRef50_Q99770	Eukaryota
UniRef50_Q9A1Z3	Bacteria
UniRef50_Q9A3K2	Bacteria
UniRef50_Q9A8U7	Bacteria
UniRef50_Q9A9A7	Bacteria
UniRef50_Q9AC05	Bacteria
UniRef50_Q9ADT1	Bacteria
UniRef50_Q9F326	Bacteria
UniRef50_Q9H7B7	Eukaryota
UniRef50_Q9HZP7	Bacteria
UniRef50_Q9KUP4	Bacteria
UniRef50_Q9NX77	Eukaryota
UniRef50_Q9NYA3	Eukaryota
UniRef50_Q9P1C3	Eukaryota
UniRef50_Q9PFH9	Bacteria
