UP_id	tax_group
UniRef50_A0A6S7B2X6	Bacteria
UniRef50_A0A6S7BEH1	Bacteria
UniRef50_A0A6S7DE13	Bacteria
UniRef50_A0A6S7FGI8	Eukaryota
UniRef50_A0A6S7FVE9	Eukaryota
UniRef50_A0A6S7FVJ9	Eukaryota
UniRef50_A0A6S7FWV2	Eukaryota
UniRef50_A0A6S7G3P9	Eukaryota
UniRef50_A0A6S7G762	Eukaryota
UniRef50_A0A6S7GC06	Eukaryota
UniRef50_A0A6S7GL70	Eukaryota
UniRef50_A0A6S7GLZ6	Eukaryota
UniRef50_A0A6S7GN12	Eukaryota
UniRef50_A0A6S7GNY7	Eukaryota
UniRef50_A0A6S7GQB2	Eukaryota
UniRef50_A0A6S7GUN5	Eukaryota
UniRef50_A0A6S7HGM6	Eukaryota
UniRef50_A0A6S7HN16	Eukaryota
UniRef50_A0A6S7HQM0	Eukaryota
UniRef50_A0A6S7HT29	Eukaryota
UniRef50_A0A6S7I2Z8	Eukaryota
UniRef50_A0A6S7IEV5	Eukaryota
UniRef50_A0A6S7IGK3	Eukaryota
UniRef50_A0A6S7IH14	Eukaryota
UniRef50_A0A6S7IK32	Eukaryota
UniRef50_A0A6S7ILJ2	Eukaryota
UniRef50_A0A6S7IPY5	Eukaryota
UniRef50_A0A6S7IY75	Eukaryota
UniRef50_A0A6S7J1T0	Eukaryota
UniRef50_A0A6S7JG27	Eukaryota
UniRef50_A0A6S7JPR7	Eukaryota
UniRef50_A0A6S7JWK9	Eukaryota
UniRef50_A0A6S7K4C9	Eukaryota
UniRef50_A0A6S7KRH4	Eukaryota
UniRef50_A0A6S7L3I0	Eukaryota
UniRef50_A0A6S7LRN5	Eukaryota
UniRef50_A0A6S7LZK9	Eukaryota
UniRef50_A0A6T7XDN4	Eukaryota
UniRef50_A0A6U4NLZ4	Eukaryota
UniRef50_A0A6U6E8F7	Eukaryota
UniRef50_A0A6V0CVF1	Eukaryota
UniRef50_A0A6V2E0X9	Eukaryota
UniRef50_A0A6V6Z7M9	Bacteria
UniRef50_A0A6V7I0I3	Eukaryota
UniRef50_A0A6V7IF81	Eukaryota
UniRef50_A0A6V7IQY5	Eukaryota
UniRef50_A0A6V7JUK9	Eukaryota
UniRef50_A0A6V7KAM5	Eukaryota
UniRef50_A0A6V7KHR7	Eukaryota
UniRef50_A0A6V7KP77	Eukaryota
UniRef50_A0A6V7LUA1	Eukaryota
UniRef50_A0A6V7MB62	Eukaryota
UniRef50_A0A6V7U1Z7	Eukaryota
UniRef50_A0A6V7VY96	Eukaryota
UniRef50_A0A6V7XFD4	Eukaryota
UniRef50_A0A6V8CZM9	Archaea
UniRef50_A0A6V8EKZ9	Archaea
UniRef50_A0A6V8EZ13	Archaea
UniRef50_A0A6V8KKA1	Bacteria
UniRef50_A0A6V8LSK7	Bacteria
UniRef50_A0A6V8NJ63	Bacteria
UniRef50_A0A6V8P9E1	Bacteria
UniRef50_A0A6V8PKM7	Bacteria
UniRef50_A0A722B3X8	Bacteria
UniRef50_A0A736QUS9	Bacteria
UniRef50_A0A748UEJ0	Bacteria
UniRef50_A0A752FEC6	Bacteria
UniRef50_A0A756BRW1	Bacteria
UniRef50_A0A763ZAL6	Bacteria
UniRef50_A0A773MBW5	Bacteria
UniRef50_A0A7C0U5T0	Bacteria
UniRef50_A0A7C0UHR1	Archaea
UniRef50_A0A7C0UNB1	Bacteria
UniRef50_A0A7C0VYE2	Bacteria
UniRef50_A0A7C0W8V9	Bacteria
UniRef50_A0A7C0WPF0	Bacteria
UniRef50_A0A7C0WS92	Bacteria
UniRef50_A0A7C0WU44	Bacteria
UniRef50_A0A7C0X5A9	Archaea
UniRef50_A0A7C0XX18	Bacteria
UniRef50_A0A7C0XX88	Bacteria
UniRef50_A0A7C0YBD0	Bacteria
UniRef50_A0A7C0YJF0	Archaea
UniRef50_A0A7C0ZZL7	Bacteria
UniRef50_A0A7C1BC43	Bacteria
UniRef50_A0A7C1BNM3	Bacteria
UniRef50_A0A7C1CPW2	Bacteria
UniRef50_A0A7C1EDT5	Bacteria
UniRef50_A0A7C1ENJ9	Bacteria
UniRef50_A0A7C1EUJ8	Bacteria
UniRef50_A0A7C1EX96	Bacteria
UniRef50_A0A7C1F8E1	Bacteria
UniRef50_A0A7C1FUT7	Bacteria
UniRef50_A0A7C1GAK9	Bacteria
UniRef50_A0A7C1GZU0	Bacteria
UniRef50_A0A7C1H9X0	Bacteria
UniRef50_A0A7C1HFU0	Bacteria
UniRef50_A0A7C1HHU4	Bacteria
UniRef50_A0A7C1HI77	Bacteria
UniRef50_A0A7C1HND2	Bacteria
UniRef50_A0A7C1HPG3	Bacteria
UniRef50_A0A7C1HYD9	Bacteria
UniRef50_A0A7C1IA84	Bacteria
UniRef50_A0A7C1ICC2	Bacteria
UniRef50_A0A7C1IFD5	Bacteria
UniRef50_A0A7C1IHP4	Bacteria
UniRef50_A0A7C1KJX1	Bacteria
UniRef50_A0A7C1KJZ7	Bacteria
UniRef50_A0A7C1KK07	Bacteria
UniRef50_A0A7C1KKI0	Bacteria
UniRef50_A0A7C1KKV6	Bacteria
UniRef50_A0A7C1KMX6	Bacteria
UniRef50_A0A7C1KPR7	Bacteria
UniRef50_A0A7C1KTI4	Bacteria
UniRef50_A0A7C1KXY6	Bacteria
UniRef50_A0A7C1KY23	Bacteria
UniRef50_A0A7C1KYX6	Bacteria
UniRef50_A0A7C1KZG5	Bacteria
UniRef50_A0A7C1KZM3	Bacteria
UniRef50_A0A7C1L2X9	Bacteria
UniRef50_A0A7C1L4J4	Bacteria
UniRef50_A0A7C1LIG8	Bacteria
UniRef50_A0A7C1LIH7	Bacteria
UniRef50_A0A7C1LQU1	Bacteria
UniRef50_A0A7C1LQX0	Bacteria
UniRef50_A0A7C1LSS5	Bacteria
UniRef50_A0A7C1LXR5	Bacteria
UniRef50_A0A7C1LZN5	Bacteria
UniRef50_A0A7C1LZQ7	Archaea
UniRef50_A0A7C1M0G3	Bacteria
UniRef50_A0A7C1M3X5	Bacteria
UniRef50_A0A7C1M3Z3	Bacteria
UniRef50_A0A7C1M6E5	Bacteria
UniRef50_A0A7C1M6P0	Bacteria
UniRef50_A0A7C1M763	Bacteria
UniRef50_A0A7C1MPM5	Bacteria
UniRef50_A0A7C1MSQ2	Bacteria
UniRef50_A0A7C1N1W6	Archaea
UniRef50_A0A7C1N1Z0	Archaea
UniRef50_A0A7C1N8M9	Bacteria
UniRef50_A0A7C1NBZ5	Bacteria
UniRef50_A0A7C1NQX1	Bacteria
UniRef50_A0A7C1NQX3	Bacteria
UniRef50_A0A7C1NSA7	Bacteria
UniRef50_A0A7C1NWY9	Bacteria
UniRef50_A0A7C1NX15	Bacteria
UniRef50_A0A7C1P2X8	Bacteria
UniRef50_A0A7C1P9E3	Bacteria
UniRef50_A0A7C1PJ15	Bacteria
UniRef50_A0A7C1PNV9	Bacteria
UniRef50_A0A7C1PP52	Bacteria
UniRef50_A0A7C1PPQ9	Bacteria
UniRef50_A0A7C1PQH7	Bacteria
UniRef50_A0A7C1PQW1	Bacteria
UniRef50_A0A7C1PRA5	Bacteria
UniRef50_A0A7C1PU68	Bacteria
UniRef50_A0A7C1PUU8	Bacteria
UniRef50_A0A7C1PV34	Bacteria
UniRef50_A0A7C1PVF5	Bacteria
UniRef50_A0A7C1PW24	Bacteria
UniRef50_A0A7C1PYJ1	Bacteria
UniRef50_A0A7C1PZ36	Bacteria
UniRef50_A0A7C1Q2D6	Bacteria
UniRef50_A0A7C1Q8L7	Bacteria
UniRef50_A0A7C1Q9R2	Bacteria
UniRef50_A0A7C1QBQ3	Bacteria
UniRef50_A0A7C1QPT1	Bacteria
UniRef50_A0A7C1QQ67	Bacteria
UniRef50_A0A7C1QRE0	Bacteria
UniRef50_A0A7C1QRK0	Bacteria
UniRef50_A0A7C1QWW9	Archaea
UniRef50_A0A7C1QZ27	Bacteria
UniRef50_A0A7C1R0Q0	Bacteria
UniRef50_A0A7C1RCT2	Bacteria
UniRef50_A0A7C1REI1	Archaea
UniRef50_A0A7C1REL6	Bacteria
UniRef50_A0A7C1RJW0	Bacteria
UniRef50_A0A7C1RRM9	Archaea
UniRef50_A0A7C1S282	Archaea
UniRef50_A0A7C1SA76	Bacteria
UniRef50_A0A7C1SAD2	Bacteria
UniRef50_A0A7C1SDB7	Bacteria
UniRef50_A0A7C1SK86	Bacteria
UniRef50_A0A7C1SS04	Bacteria
UniRef50_A0A7C1T123	Bacteria
UniRef50_A0A7C1UIW0	Bacteria
UniRef50_A0A7C1V0I9	Bacteria
UniRef50_A0A7C1V2C4	Bacteria
UniRef50_A0A7C1VDS7	Bacteria
UniRef50_A0A7C1VGW5	Bacteria
UniRef50_A0A7C1VH10	Bacteria
UniRef50_A0A7C1VH71	Bacteria
UniRef50_A0A7C1VHH5	Bacteria
UniRef50_A0A7C1VIS8	Bacteria
UniRef50_A0A7C1VJP6	Bacteria
UniRef50_A0A7C1VK02	Bacteria
UniRef50_A0A7C1VM90	Bacteria
UniRef50_A0A7C1VQY4	Bacteria
UniRef50_A0A7C1VSJ0	Bacteria
UniRef50_A0A7C1VT79	Bacteria
UniRef50_A0A7C1VTY6	Bacteria
UniRef50_A0A7C1VU35	Bacteria
UniRef50_A0A7C1VUK7	Bacteria
UniRef50_A0A7C1VUR8	Bacteria
UniRef50_A0A7C1VVY0	Bacteria
UniRef50_A0A7C1VWA7	Bacteria
UniRef50_A0A7C1VWG5	Bacteria
UniRef50_A0A7C1VWH3	Bacteria
UniRef50_A0A7C1VWR0	Bacteria
UniRef50_A0A7C1VWU2	Bacteria
UniRef50_A0A7C1VX02	Archaea
UniRef50_A0A7C1VX79	Bacteria
UniRef50_A0A7C1W153	Bacteria
UniRef50_A0A7C1W9U2	Bacteria
UniRef50_A0A7C1WKE4	Bacteria
UniRef50_A0A7C1WMQ0	Bacteria
UniRef50_A0A7C1WNX6	Bacteria
UniRef50_A0A7C1X1W4	Bacteria
UniRef50_A0A7C1XHL7	Bacteria
UniRef50_A0A7C1XKL2	Bacteria
UniRef50_A0A7C1Y248	Bacteria
UniRef50_A0A7C1Y892	Bacteria
UniRef50_A0A7C1YAA1	Bacteria
UniRef50_A0A7C1YLZ3	Bacteria
UniRef50_A0A7C1YMB9	Bacteria
UniRef50_A0A7C1YMW1	Bacteria
UniRef50_A0A7C1YWM9	Bacteria
UniRef50_A0A7C1Z7K7	Bacteria
UniRef50_A0A7C1Z7W1	Bacteria
UniRef50_A0A7C1Z9L5	Bacteria
UniRef50_A0A7C1ZAS7	Bacteria
UniRef50_A0A7C1ZB28	Bacteria
UniRef50_A0A7C1ZB45	Bacteria
UniRef50_A0A7C1ZEF6	Bacteria
UniRef50_A0A7C1ZFS1	Bacteria
UniRef50_A0A7C1ZI72	Bacteria
UniRef50_A0A7C1ZIP3	Bacteria
UniRef50_A0A7C1ZJ57	Bacteria
UniRef50_A0A7C1ZKH1	Bacteria
UniRef50_A0A7C1ZKQ5	Bacteria
UniRef50_A0A7C1ZKX9	Bacteria
UniRef50_A0A7C1ZLS0	Bacteria
UniRef50_A0A7C1ZNF4	Bacteria
UniRef50_A0A7C1ZPZ7	Bacteria
UniRef50_A0A7C2A2D1	Bacteria
UniRef50_A0A7C2A4J6	Bacteria
UniRef50_A0A7C2A4Q0	Bacteria
UniRef50_A0A7C2A5Y4	Bacteria
UniRef50_A0A7C2A8D6	Bacteria
UniRef50_A0A7C2ABW3	Bacteria
UniRef50_A0A7C2AEZ9	Bacteria
UniRef50_A0A7C2AJG6	Bacteria
UniRef50_A0A7C2AMG2	Bacteria
UniRef50_A0A7C2AV68	Bacteria
UniRef50_A0A7C2BH29	Bacteria
UniRef50_A0A7C2CV13	Bacteria
UniRef50_A0A7C2DLC5	Bacteria
UniRef50_A0A7C2DLE4	Bacteria
UniRef50_A0A7C2EL10	Bacteria
UniRef50_A0A7C2EMC9	Bacteria
UniRef50_A0A7C2EY22	Bacteria
UniRef50_A0A7C2FG92	Bacteria
UniRef50_A0A7C2FUH3	Bacteria
UniRef50_A0A7C2FYD2	Bacteria
UniRef50_A0A7C2HRN6	Bacteria
UniRef50_A0A7C2J068	Bacteria
UniRef50_A0A7C2JCE9	Bacteria
UniRef50_A0A7C2JCX0	Bacteria
UniRef50_A0A7C2K2K4	Bacteria
UniRef50_A0A7C2NAL3	Bacteria
UniRef50_A0A7C2PFQ8	Bacteria
UniRef50_A0A7C2PFX3	Bacteria
UniRef50_A0A7C2QEB2	Bacteria
UniRef50_A0A7C2RR68	Bacteria
UniRef50_A0A7C2SG19	Bacteria
UniRef50_A0A7C2SNE6	Bacteria
UniRef50_A0A7C2THN1	Bacteria
UniRef50_A0A7C2TIJ0	Archaea
UniRef50_A0A7C2UC57	Bacteria
UniRef50_A0A7C2UQC1	Bacteria
UniRef50_A0A7C2V6J2	Bacteria
UniRef50_A0A7C2VCT6	Bacteria
UniRef50_A0A7C2VPB5	Bacteria
UniRef50_A0A7C2WUQ3	Bacteria
UniRef50_A0A7C2XBU0	Archaea
UniRef50_A0A7C2XCV7	Archaea
UniRef50_A0A7C2XMH0	Archaea
UniRef50_A0A7C2XR01	Archaea
UniRef50_A0A7C2XTY1	Bacteria
UniRef50_A0A7C2XVZ5	Bacteria
UniRef50_A0A7C2Y1Q7	Bacteria
UniRef50_A0A7C2Z3V7	Bacteria
UniRef50_A0A7C2Z4M3	Bacteria
UniRef50_A0A7C3AIJ9	Bacteria
UniRef50_A0A7C3APL2	Bacteria
UniRef50_A0A7C3CP54	Bacteria
UniRef50_A0A7C3CVM3	Bacteria
UniRef50_A0A7C3D499	Bacteria
UniRef50_A0A7C3DNN9	Bacteria
UniRef50_A0A7C3DZJ7	Bacteria
UniRef50_A0A7C3E0U3	Bacteria
UniRef50_A0A7C3EQY4	Bacteria
UniRef50_A0A7C3ETC6	Bacteria
UniRef50_A0A7C3FGZ0	Bacteria
UniRef50_A0A7C3FNW4	Bacteria
UniRef50_A0A7C3G121	Bacteria
UniRef50_A0A7C3GIH4	Bacteria
UniRef50_A0A7C3GIT8	Bacteria
UniRef50_A0A7C3GQB3	Bacteria
UniRef50_A0A7C3GRX9	Bacteria
UniRef50_A0A7C3GU96	Bacteria
UniRef50_A0A7C3GX76	Bacteria
UniRef50_A0A7C3H2Z1	Bacteria
UniRef50_A0A7C3H434	Bacteria
UniRef50_A0A7C3HJ95	Bacteria
UniRef50_A0A7C3HQ67	Bacteria
UniRef50_A0A7C3HUQ1	Bacteria
UniRef50_A0A7C3I9Q6	Bacteria
UniRef50_A0A7C3IB37	Bacteria
UniRef50_A0A7C3IHF1	Bacteria
UniRef50_A0A7C3ISA9	Bacteria
UniRef50_A0A7C3IWS5	Bacteria
UniRef50_A0A7C3IYH7	Bacteria
UniRef50_A0A7C3J073	Bacteria
UniRef50_A0A7C3JDY7	Bacteria
UniRef50_A0A7C3K1F8	Bacteria
UniRef50_A0A7C3KL41	Bacteria
UniRef50_A0A7C3KW20	Bacteria
UniRef50_A0A7C3LH86	Bacteria
UniRef50_A0A7C3LK90	Bacteria
UniRef50_A0A7C3LMR9	Bacteria
UniRef50_A0A7C3M0V5	Bacteria
UniRef50_A0A7C3M9F4	Bacteria
UniRef50_A0A7C3MD00	Bacteria
UniRef50_A0A7C3MJI5	Bacteria
UniRef50_A0A7C3NVV7	Bacteria
UniRef50_A0A7C3P1V3	Bacteria
UniRef50_A0A7C3P764	Bacteria
UniRef50_A0A7C3P8A9	Bacteria
UniRef50_A0A7C3PHN6	Bacteria
UniRef50_A0A7C3PJC3	Bacteria
UniRef50_A0A7C3PVV6	Bacteria
UniRef50_A0A7C3QAC6	Bacteria
UniRef50_A0A7C3QTL4	Bacteria
UniRef50_A0A7C3QWJ8	Bacteria
UniRef50_A0A7C3R3A3	Bacteria
UniRef50_A0A7C3R541	Bacteria
UniRef50_A0A7C3R753	Bacteria
UniRef50_A0A7C3RDG1	Bacteria
UniRef50_A0A7C3SVE4	Bacteria
UniRef50_A0A7C3SVH4	Bacteria
UniRef50_A0A7C3U518	Archaea
UniRef50_A0A7C3UCB1	Bacteria
UniRef50_A0A7C3UF54	Bacteria
UniRef50_A0A7C3UJZ4	Bacteria
UniRef50_A0A7C3UQI2	Bacteria
UniRef50_A0A7C3V303	Bacteria
UniRef50_A0A7C3V9T6	Bacteria
UniRef50_A0A7C3V9W7	Archaea
UniRef50_A0A7C3VRW2	Bacteria
UniRef50_A0A7C3WHN9	Bacteria
UniRef50_A0A7C3WRE7	Bacteria
UniRef50_A0A7C3WUP8	Bacteria
UniRef50_A0A7C3WVG4	Bacteria
UniRef50_A0A7C3X5H9	Bacteria
UniRef50_A0A7C3X5J1	Bacteria
UniRef50_A0A7C3XBC0	Bacteria
UniRef50_A0A7C3XYS8	Bacteria
UniRef50_A0A7C3YAA4	Bacteria
UniRef50_A0A7C3YNK2	Bacteria
UniRef50_A0A7C3YSD0	Bacteria
UniRef50_A0A7C3YU90	Bacteria
UniRef50_A0A7C3YXB2	Bacteria
UniRef50_A0A7C3Z3I0	Bacteria
UniRef50_A0A7C3ZEA6	Archaea
UniRef50_A0A7C3ZFW4	Bacteria
UniRef50_A0A7C4ACP8	Bacteria
UniRef50_A0A7C4B2S6	Bacteria
UniRef50_A0A7C4C1N6	Bacteria
UniRef50_A0A7C4C3Z6	Bacteria
UniRef50_A0A7C4CA60	Bacteria
UniRef50_A0A7C4DJQ6	Bacteria
UniRef50_A0A7C4DKE3	Bacteria
UniRef50_A0A7C4DNE9	Bacteria
UniRef50_A0A7C4DPC4	Bacteria
UniRef50_A0A7C4E242	Bacteria
UniRef50_A0A7C4EIM4	Bacteria
UniRef50_A0A7C4FVQ2	Bacteria
UniRef50_A0A7C4GE06	Bacteria
UniRef50_A0A7C4HQV1	Bacteria
UniRef50_A0A7C4HV65	Bacteria
UniRef50_A0A7C4IBM3	Bacteria
UniRef50_A0A7C4INX4	Bacteria
UniRef50_A0A7C4J8R6	Bacteria
UniRef50_A0A7C4K7N9	Bacteria
UniRef50_A0A7C4LYG3	Bacteria
UniRef50_A0A7C4MJN0	Archaea
UniRef50_A0A7C4MLS3	Archaea
UniRef50_A0A7C4MTX2	Bacteria
UniRef50_A0A7C4NA88	Bacteria
UniRef50_A0A7C4NI48	Bacteria
UniRef50_A0A7C4P0W3	Bacteria
UniRef50_A0A7C4QWY6	Bacteria
UniRef50_A0A7C4QXD7	Bacteria
UniRef50_A0A7C4R049	Bacteria
UniRef50_A0A7C4S1U5	Bacteria
UniRef50_A0A7C4SYU3	Bacteria
UniRef50_A0A7C4TSM6	Bacteria
UniRef50_A0A7C4U118	Bacteria
UniRef50_A0A7C4U4D4	Bacteria
UniRef50_A0A7C4WX88	Bacteria
UniRef50_A0A7C4WYG8	Bacteria
UniRef50_A0A7C4X4D2	Bacteria
UniRef50_A0A7C4XFA3	Archaea
UniRef50_A0A7C4Y9I1	Bacteria
UniRef50_A0A7C4YN27	Bacteria
UniRef50_A0A7C4YNB8	Bacteria
UniRef50_A0A7C4ZGQ6	Archaea
UniRef50_A0A7C5ACG7	Bacteria
UniRef50_A0A7C5ACM6	Bacteria
UniRef50_A0A7C5AD88	Bacteria
UniRef50_A0A7C5AF48	Bacteria
UniRef50_A0A7C5AFP9	Bacteria
UniRef50_A0A7C5AU00	Bacteria
UniRef50_A0A7C5AVG9	Bacteria
UniRef50_A0A7C5AXH9	Bacteria
UniRef50_A0A7C5BNH0	Bacteria
UniRef50_A0A7C5BPZ5	Bacteria
UniRef50_A0A7C5BRN1	Bacteria
UniRef50_A0A7C5BWQ6	Bacteria
UniRef50_A0A7C5CHS5	Bacteria
UniRef50_A0A7C5CXH7	Bacteria
UniRef50_A0A7C5D0G6	Bacteria
UniRef50_A0A7C5DGE8	Archaea
UniRef50_A0A7C5DMG6	Bacteria
UniRef50_A0A7C5DP24	Bacteria
UniRef50_A0A7C5DVH2	Bacteria
UniRef50_A0A7C5DZS0	Bacteria
UniRef50_A0A7C5EKB5	Bacteria
UniRef50_A0A7C5EXD9	Bacteria
UniRef50_A0A7C5FN35	Bacteria
UniRef50_A0A7C5FNH6	Bacteria
UniRef50_A0A7C5FWK1	Bacteria
UniRef50_A0A7C5FXW8	Bacteria
UniRef50_A0A7C5G0G6	Bacteria
UniRef50_A0A7C5GBW8	Bacteria
UniRef50_A0A7C5GF86	Bacteria
UniRef50_A0A7C5GKU2	Bacteria
UniRef50_A0A7C5GMP1	Bacteria
UniRef50_A0A7C5GT45	Bacteria
UniRef50_A0A7C5H095	Bacteria
UniRef50_A0A7C5H8A5	Bacteria
UniRef50_A0A7C5H8Y5	Bacteria
UniRef50_A0A7C5HJQ2	Archaea
UniRef50_A0A7C5HKW2	Bacteria
UniRef50_A0A7C5IBM4	Bacteria
UniRef50_A0A7C5IFH8	Bacteria
UniRef50_A0A7C5IZC8	Bacteria
UniRef50_A0A7C5J2Y6	Bacteria
UniRef50_A0A7C5JRE3	Bacteria
UniRef50_A0A7C5JSM9	Bacteria
UniRef50_A0A7C5KP25	Bacteria
UniRef50_A0A7C5KUN5	Bacteria
UniRef50_A0A7C5L3L6	Bacteria
UniRef50_A0A7C5LFZ4	Bacteria
UniRef50_A0A7C5LJP7	Bacteria
UniRef50_A0A7C5LL96	Bacteria
UniRef50_A0A7C5M614	Bacteria
UniRef50_A0A7C5M8G1	Bacteria
UniRef50_A0A7C5N3T0	Bacteria
UniRef50_A0A7C5NBZ9	Bacteria
UniRef50_A0A7C5NHM7	Bacteria
UniRef50_A0A7C5NND6	Bacteria
UniRef50_A0A7C5P874	Bacteria
UniRef50_A0A7C5P9Z8	Bacteria
UniRef50_A0A7C5PPD3	Bacteria
UniRef50_A0A7C5PQA3	Bacteria
UniRef50_A0A7C5QAL3	Bacteria
UniRef50_A0A7C5QG60	Bacteria
UniRef50_A0A7C5R1H9	Bacteria
UniRef50_A0A7C5R5B4	Bacteria
UniRef50_A0A7C5RGV1	Bacteria
UniRef50_A0A7C5SF09	Bacteria
UniRef50_A0A7C5SFU6	Bacteria
UniRef50_A0A7C5SG16	Bacteria
UniRef50_A0A7C5ST29	Bacteria
UniRef50_A0A7C5T875	Bacteria
UniRef50_A0A7C5ULY0	Bacteria
UniRef50_A0A7C5UWM7	Bacteria
UniRef50_A0A7C5V472	Bacteria
UniRef50_A0A7C5VAS3	Bacteria
UniRef50_A0A7C5VJF6	Bacteria
UniRef50_A0A7C5W376	Bacteria
UniRef50_A0A7C5W807	Bacteria
UniRef50_A0A7C5WTM7	Bacteria
UniRef50_A0A7C5WUZ4	Bacteria
UniRef50_A0A7C5XWA8	Bacteria
UniRef50_A0A7C5YS57	Bacteria
UniRef50_A0A7C5Z4N6	Bacteria
UniRef50_A0A7C5ZDI7	Bacteria
UniRef50_A0A7C5ZIL4	Bacteria
UniRef50_A0A7C5ZK53	Bacteria
