UP_id	tax_group
UniRef50_A0A4X1U5E0	Eukaryota
UniRef50_A0A4X1V601	Eukaryota
UniRef50_A0A4X1VZ46	Eukaryota
UniRef50_A0A4X1WB80	Eukaryota
UniRef50_A0A4X2LZ71	Eukaryota
UniRef50_A0A4Y1LUL6	Viruses
UniRef50_A0A4Y1LUQ6	Viruses
UniRef50_A0A4Y1MS61	Bacteria
UniRef50_A0A4Y1NT73	Viruses
UniRef50_A0A4Y1NVP1	Viruses
UniRef50_A0A4Y1R1L4	Eukaryota
UniRef50_A0A4Y2GC49	Eukaryota
UniRef50_A0A4Y2N3C8	Eukaryota
UniRef50_A0A4Y2NDD6	Eukaryota
UniRef50_A0A4Y2R7B3	Eukaryota
UniRef50_A0A4Y2T996	Eukaryota
UniRef50_A0A4Y2UV21	Eukaryota
UniRef50_A0A4Y2V8V5	Eukaryota
UniRef50_A0A4Y2V945	Eukaryota
UniRef50_A0A4Y2WWY2	Eukaryota
UniRef50_A0A4Y3TCW7	Bacteria
UniRef50_A0A4Y3TQC4	Bacteria
UniRef50_A0A4Y3WUF6	Bacteria
UniRef50_A0A4Y3ZQH7	Bacteria
UniRef50_A0A4Y4C3Z9	Bacteria
UniRef50_A0A4Y4DPH7	Bacteria
UniRef50_A0A4Y4JX55	Bacteria
UniRef50_A0A4Y5JUJ0	Viruses
UniRef50_A0A4Y5P126	Viruses
UniRef50_A0A4Y5P131	Viruses
UniRef50_A0A4Y5P193	Viruses
UniRef50_A0A4Y5P1I7	Viruses
UniRef50_A0A4Y5TML9	Viruses
UniRef50_A0A4Y5TNN8	Viruses
UniRef50_A0A4Y5TV11	Viruses
UniRef50_A0A4Y5TXX4	Viruses
UniRef50_A0A4Y6CF37	Bacteria
UniRef50_A0A4Y6E7F2	Viruses
UniRef50_A0A4Y6EMU1	Viruses
UniRef50_A0A4Y6EUL3	Viruses
UniRef50_A0A4Y6VWS8	Bacteria
UniRef50_A0A4Y7LWA6	Eukaryota
UniRef50_A0A4Y7QB22	Eukaryota
UniRef50_A0A4Y7RKL4	Bacteria
UniRef50_A0A4Y8AQW0	Bacteria
UniRef50_A0A4Y8ASX9	Bacteria
UniRef50_A0A4Y8I4J1	Bacteria
UniRef50_A0A4Y8IKD7	Bacteria
UniRef50_A0A4Y8KZ15	Bacteria
UniRef50_A0A4Y8QMZ8	Bacteria
UniRef50_A0A4Y8UUE9	Bacteria
UniRef50_A0A4Y8UUF7	Bacteria
UniRef50_A0A4Y8WNY6	Bacteria
UniRef50_A0A4Y9EW40	Bacteria
UniRef50_A0A4Y9F7J8	Bacteria
UniRef50_A0A4Y9FQ69	Bacteria
UniRef50_A0A4Y9HH53	Bacteria
UniRef50_A0A4Y9J5A6	Bacteria
UniRef50_A0A4Y9KH82	Bacteria
UniRef50_A0A4Y9PUU8	Bacteria
UniRef50_A0A4Y9QI49	Bacteria
UniRef50_A0A4Y9U5K3	Bacteria
UniRef50_A0A4Y9UK22	Bacteria
UniRef50_A0A4Z0E4X2	Bacteria
UniRef50_A0A4Z0F4V7	Bacteria
UniRef50_A0A4Z0F6M3	Bacteria
UniRef50_A0A4Z0F7Q9	Bacteria
UniRef50_A0A4Z0L8A7	Bacteria
UniRef50_A0A4Z0MUC5	Bacteria
UniRef50_A0A4Z0MUP3	Bacteria
UniRef50_A0A4Z0P7D9	Bacteria
UniRef50_A0A4Z0R8X2	Bacteria
UniRef50_A0A4Z0W8N4	Bacteria
UniRef50_A0A4Z0XZ57	Bacteria
UniRef50_A0A4Z2E4H6	Eukaryota
UniRef50_A0A4Z2EC77	Eukaryota
UniRef50_A0A4Z2F277	Eukaryota
UniRef50_A0A4Z2F2H1	Eukaryota
UniRef50_A0A4Z2FCT0	Eukaryota
UniRef50_A0A4Z2FP75	Eukaryota
UniRef50_A0A4Z2FW97	Eukaryota
UniRef50_A0A4Z2H964	Eukaryota
UniRef50_A0A501PAJ9	Bacteria
UniRef50_A0A501PHB2	Bacteria
UniRef50_A0A501PHF2	Bacteria
UniRef50_A0A501WUX1	Bacteria
UniRef50_A0A501X0D3	Bacteria
UniRef50_A0A501XXW4	Bacteria
UniRef50_A0A502HEZ6	Bacteria
UniRef50_A0A502S299	Bacteria
UniRef50_A0A503XED9	Bacteria
UniRef50_A0A504BGC8	Bacteria
UniRef50_A0A504FDC6	Bacteria
UniRef50_A0A504YAH1	Eukaryota
UniRef50_A0A506TWE9	Bacteria
UniRef50_A0A507BX07	Eukaryota
UniRef50_A0A507C550	Eukaryota
UniRef50_A0A507D595	Eukaryota
UniRef50_A0A507DTV0	Eukaryota
UniRef50_A0A507EAU9	Eukaryota
UniRef50_A0A507EE86	Eukaryota
UniRef50_A0A508SU87	Bacteria
UniRef50_A0A508WRS3	Bacteria
UniRef50_A0A508YPE1	Bacteria
UniRef50_A0A509DVX2	Bacteria
UniRef50_A0A509EQ29	Viruses
UniRef50_A0A509L2E0	Bacteria
UniRef50_A0A509L690	Bacteria
UniRef50_A0A510E859	Viruses
UniRef50_A0A510HHI9	Bacteria
UniRef50_A0A510IXW8	Bacteria
UniRef50_A0A510U325	Bacteria
UniRef50_A0A510U366	Bacteria
UniRef50_A0A510WG60	Bacteria
UniRef50_A0A511F2E2	Bacteria
UniRef50_A0A511F576	Bacteria
UniRef50_A0A511MZU9	Bacteria
UniRef50_A0A511N732	Bacteria
UniRef50_A0A511N8I5	Bacteria
UniRef50_A0A511Q0X3	Bacteria
UniRef50_A0A511VBV5	Bacteria
UniRef50_A0A511XP83	Bacteria
UniRef50_A0A511YJE3	Bacteria
UniRef50_A0A511ZAI4	Bacteria
UniRef50_A0A512B8F8	Bacteria
UniRef50_A0A512BT32	Bacteria
UniRef50_A0A512C1W6	Bacteria
UniRef50_A0A512C251	Bacteria
UniRef50_A0A512CR36	Bacteria
UniRef50_A0A512H928	Bacteria
UniRef50_A0A512HEA2	Bacteria
UniRef50_A0A512HPW1	Bacteria
UniRef50_A0A512JKJ3	Bacteria
UniRef50_A0A512N9X7	Bacteria
UniRef50_A0A513X020	Eukaryota
UniRef50_A0A514A0S2	Viruses
UniRef50_A0A514A5C5	Viruses
UniRef50_A0A514AB30	Viruses
UniRef50_A0A514AB94	Viruses
UniRef50_A0A514ABD8	Viruses
UniRef50_A0A514ABN4	Viruses
UniRef50_A0A514BQW2	Bacteria
UniRef50_A0A514C8Y5	Viruses
UniRef50_A0A514CLB8	Bacteria
UniRef50_A0A514CT85	Viruses
UniRef50_A0A514CYD2	Viruses
UniRef50_A0A514CYH7	Viruses
UniRef50_A0A514KPU6	Bacteria
UniRef50_A0A514LAG6	Archaea
UniRef50_A0A514TRU5	Viruses
UniRef50_A0A514TXM9	Viruses
UniRef50_A0A514U1F3	Viruses
UniRef50_A0A514WU85	Bacteria
UniRef50_A0A515A214	Bacteria
UniRef50_A0A515CRH4	Bacteria
UniRef50_A0A515L9P3	Bacteria
UniRef50_A0A516H400	Bacteria
UniRef50_A0A516H5U8	Bacteria
UniRef50_A0A516HC64	Bacteria
UniRef50_A0A516KMY6	Viruses
UniRef50_A0A516KV94	Viruses
UniRef50_A0A516KVQ2	Viruses
UniRef50_A0A516KVR4	Viruses
UniRef50_A0A516KW70	Viruses
UniRef50_A0A516KWQ0	Viruses
UniRef50_A0A516KWZ0	Viruses
UniRef50_A0A516KXT5	Viruses
UniRef50_A0A516KXU9	Viruses
UniRef50_A0A516KY80	Viruses
UniRef50_A0A516KYF9	Viruses
UniRef50_A0A516KYG5	Viruses
UniRef50_A0A516KYS0	Viruses
UniRef50_A0A516KYU5	Viruses
UniRef50_A0A516KZI3	Viruses
UniRef50_A0A516KZW3	Viruses
UniRef50_A0A516L0Q9	Viruses
UniRef50_A0A516L1G0	Viruses
UniRef50_A0A516L1K7	Viruses
UniRef50_A0A516L1Y1	Viruses
UniRef50_A0A516L3P2	Viruses
UniRef50_A0A516L3U4	Viruses
UniRef50_A0A516L3V2	Viruses
UniRef50_A0A516L423	Viruses
UniRef50_A0A516L449	Viruses
UniRef50_A0A516L4D7	Viruses
UniRef50_A0A516L4J1	Viruses
UniRef50_A0A516L4Q0	Viruses
UniRef50_A0A516L4R2	Viruses
UniRef50_A0A516L571	Viruses
UniRef50_A0A516L5F2	Viruses
UniRef50_A0A516L5L3	Viruses
UniRef50_A0A516L658	Viruses
UniRef50_A0A516L694	Viruses
UniRef50_A0A516L6A4	Viruses
UniRef50_A0A516L6I7	Viruses
UniRef50_A0A516L6Q0	Viruses
UniRef50_A0A516L6Y2	Viruses
UniRef50_A0A516L6Z3	Viruses
UniRef50_A0A516L718	Viruses
UniRef50_A0A516L756	Viruses
UniRef50_A0A516L7X9	Viruses
UniRef50_A0A516L804	Viruses
UniRef50_A0A516L870	Viruses
UniRef50_A0A516L945	Viruses
UniRef50_A0A516L979	Viruses
UniRef50_A0A516L996	Viruses
UniRef50_A0A516L9I5	Viruses
UniRef50_A0A516L9I7	Viruses
UniRef50_A0A516L9T8	Viruses
UniRef50_A0A516L9W1	Viruses
UniRef50_A0A516LA24	Viruses
UniRef50_A0A516LA85	Viruses
UniRef50_A0A516LAD7	Viruses
UniRef50_A0A516LAM8	Viruses
UniRef50_A0A516LAQ4	Viruses
UniRef50_A0A516LB03	Viruses
UniRef50_A0A516LBB9	Viruses
UniRef50_A0A516LBH9	Viruses
UniRef50_A0A516LBM0	Viruses
UniRef50_A0A516LBT1	Viruses
UniRef50_A0A516LBY7	Viruses
UniRef50_A0A516LC33	Viruses
UniRef50_A0A516LC77	Viruses
UniRef50_A0A516LCV2	Viruses
UniRef50_A0A516LD15	Viruses
UniRef50_A0A516LDC5	Viruses
UniRef50_A0A516LDU9	Viruses
UniRef50_A0A516LDX9	Viruses
UniRef50_A0A516LDZ0	Viruses
UniRef50_A0A516LEY8	Viruses
UniRef50_A0A516LFR2	Viruses
UniRef50_A0A516LFW6	Viruses
UniRef50_A0A516LFY0	Viruses
UniRef50_A0A516LG70	Viruses
UniRef50_A0A516LG83	Viruses
UniRef50_A0A516LGL6	Viruses
UniRef50_A0A516LGQ8	Viruses
UniRef50_A0A516LH17	Viruses
UniRef50_A0A516LH30	Viruses
UniRef50_A0A516LHI4	Viruses
UniRef50_A0A516LHM2	Viruses
UniRef50_A0A516LHR6	Viruses
UniRef50_A0A516LHY5	Viruses
UniRef50_A0A516LI22	Viruses
UniRef50_A0A516LIG3	Viruses
UniRef50_A0A516LII1	Viruses
UniRef50_A0A516LJC2	Viruses
UniRef50_A0A516LJG7	Viruses
UniRef50_A0A516LJN0	Viruses
UniRef50_A0A516LJP0	Viruses
UniRef50_A0A516LJR2	Viruses
UniRef50_A0A516LKF0	Viruses
UniRef50_A0A516LKL3	Viruses
UniRef50_A0A516LKP8	Viruses
UniRef50_A0A516LKT1	Viruses
UniRef50_A0A516LKX3	Viruses
UniRef50_A0A516LL65	Viruses
UniRef50_A0A516LL86	Viruses
UniRef50_A0A516LLD1	Viruses
UniRef50_A0A516LLU3	Viruses
UniRef50_A0A516LLW4	Viruses
UniRef50_A0A516LMA3	Viruses
UniRef50_A0A516LMD3	Viruses
UniRef50_A0A516LND5	Viruses
UniRef50_A0A516LPG7	Viruses
UniRef50_A0A516LPY4	Viruses
UniRef50_A0A516LQX0	Viruses
UniRef50_A0A516LR92	Viruses
UniRef50_A0A516LRU8	Viruses
UniRef50_A0A516LRV8	Viruses
UniRef50_A0A516LSP7	Viruses
UniRef50_A0A516LTN0	Viruses
UniRef50_A0A516LTN4	Viruses
UniRef50_A0A516LTQ0	Viruses
UniRef50_A0A516LUX2	Viruses
UniRef50_A0A516LUX6	Viruses
UniRef50_A0A516LVH7	Viruses
UniRef50_A0A516LVY2	Viruses
UniRef50_A0A516LVZ1	Viruses
UniRef50_A0A516LWD1	Viruses
UniRef50_A0A516LWF7	Viruses
UniRef50_A0A516LWY7	Viruses
UniRef50_A0A516LXB8	Viruses
UniRef50_A0A516LXU2	Viruses
UniRef50_A0A516LXZ8	Viruses
UniRef50_A0A516LYA4	Viruses
UniRef50_A0A516LYC4	Viruses
UniRef50_A0A516LYR6	Viruses
UniRef50_A0A516LYV7	Viruses
UniRef50_A0A516LZD9	Viruses
UniRef50_A0A516LZU2	Viruses
UniRef50_A0A516M0Z8	Viruses
UniRef50_A0A516M118	Viruses
UniRef50_A0A516M1D4	Viruses
UniRef50_A0A516M1M0	Viruses
UniRef50_A0A516M241	Viruses
UniRef50_A0A516M265	Viruses
UniRef50_A0A516M2U5	Viruses
UniRef50_A0A516M4F9	Viruses
UniRef50_A0A516M4M6	Viruses
UniRef50_A0A516M4R6	Viruses
UniRef50_A0A516M4V6	Viruses
UniRef50_A0A516M4X7	Viruses
UniRef50_A0A516M5W5	Viruses
UniRef50_A0A516M5Y3	Viruses
UniRef50_A0A516M785	Viruses
UniRef50_A0A516M7B6	Viruses
UniRef50_A0A516M7I6	Viruses
UniRef50_A0A516M7I8	Viruses
UniRef50_A0A516M7J0	Viruses
UniRef50_A0A516M7Q4	Viruses
UniRef50_A0A516M7Y3	Viruses
UniRef50_A0A516M8U7	Viruses
UniRef50_A0A516M923	Viruses
UniRef50_A0A516M933	Viruses
UniRef50_A0A516M993	Viruses
UniRef50_A0A516M997	Viruses
UniRef50_A0A516M9X0	Viruses
UniRef50_A0A516MA70	Viruses
UniRef50_A0A516MAA7	Viruses
UniRef50_A0A516MAC4	Viruses
UniRef50_A0A516MAH4	Viruses
UniRef50_A0A516MAI8	Viruses
UniRef50_A0A516MAS8	Viruses
UniRef50_A0A516MAV1	Viruses
UniRef50_A0A516MBD9	Viruses
UniRef50_A0A516MBF4	Viruses
UniRef50_A0A516MBR8	Viruses
UniRef50_A0A516MC15	Viruses
UniRef50_A0A516MCQ4	Viruses
UniRef50_A0A516MEN3	Viruses
UniRef50_A0A516MEQ5	Viruses
UniRef50_A0A516MF10	Viruses
UniRef50_A0A516MFB0	Viruses
UniRef50_A0A516MFD4	Viruses
UniRef50_A0A516MFI0	Viruses
UniRef50_A0A516MGD5	Viruses
UniRef50_A0A516MGF8	Viruses
UniRef50_A0A516MGQ0	Viruses
UniRef50_A0A516MH26	Viruses
UniRef50_A0A516MH41	Viruses
UniRef50_A0A516MH43	Viruses
UniRef50_A0A516MHQ9	Viruses
UniRef50_A0A516MHV0	Viruses
UniRef50_A0A516MHZ4	Viruses
UniRef50_A0A516MI08	Viruses
UniRef50_A0A516MI58	Viruses
UniRef50_A0A516MIH0	Viruses
UniRef50_A0A516MIN2	Viruses
UniRef50_A0A516MIT0	Viruses
UniRef50_A0A516MIV0	Viruses
UniRef50_A0A516MIV2	Viruses
UniRef50_A0A516MJ68	Viruses
UniRef50_A0A516MJJ0	Viruses
UniRef50_A0A516MJP0	Viruses
UniRef50_A0A516MJQ5	Viruses
UniRef50_A0A516MJW1	Viruses
UniRef50_A0A516MKV4	Viruses
UniRef50_A0A516ML38	Viruses
UniRef50_A0A516ML64	Viruses
UniRef50_A0A516MLV0	Viruses
UniRef50_A0A516MM75	Viruses
UniRef50_A0A516MMT7	Viruses
UniRef50_A0A516MMY5	Viruses
UniRef50_A0A516MNC4	Viruses
UniRef50_A0A516MNM4	Viruses
UniRef50_A0A516MNV4	Viruses
UniRef50_A0A516MPE5	Viruses
UniRef50_A0A516MQ18	Viruses
UniRef50_A0A516MQD1	Viruses
UniRef50_A0A516TJB8	Bacteria
UniRef50_A0A516TK18	Bacteria
UniRef50_A0A516TL16	Bacteria
