UP_id	tax_group
UniRef50_A0A1I5B7T9	Bacteria
UniRef50_A0A1I5BSG8	Bacteria
UniRef50_A0A1I5BXA8	Bacteria
UniRef50_A0A1I5C1F7	Bacteria
UniRef50_A0A1I5C2D5	Bacteria
UniRef50_A0A1I5CFM8	Bacteria
UniRef50_A0A1I5CS39	Bacteria
UniRef50_A0A1I5D7F6	Bacteria
UniRef50_A0A1I5E1T0	Bacteria
UniRef50_A0A1I5E307	Bacteria
UniRef50_A0A1I5E3V5	Bacteria
UniRef50_A0A1I5E3Y7	Bacteria
UniRef50_A0A1I5FE88	Bacteria
UniRef50_A0A1I5G380	Bacteria
UniRef50_A0A1I5GPR9	Bacteria
UniRef50_A0A1I5GTC0	Bacteria
UniRef50_A0A1I5IGC8	Bacteria
UniRef50_A0A1I5IIV9	Bacteria
UniRef50_A0A1I5IQ83	Bacteria
UniRef50_A0A1I5JZX6	Bacteria
UniRef50_A0A1I5JZY9	Bacteria
UniRef50_A0A1I5L9M8	Bacteria
UniRef50_A0A1I5LHR7	Bacteria
UniRef50_A0A1I5NC05	Bacteria
UniRef50_A0A1I5PGH1	Bacteria
UniRef50_A0A1I5PNH5	Bacteria
UniRef50_A0A1I5RBI2	Bacteria
UniRef50_A0A1I5SYK4	Bacteria
UniRef50_A0A1I5T521	Bacteria
UniRef50_A0A1I5U133	Bacteria
UniRef50_A0A1I5U3H5	Bacteria
UniRef50_A0A1I5U3L6	Bacteria
UniRef50_A0A1I5UCW0	Bacteria
UniRef50_A0A1I5UFV5	Bacteria
UniRef50_A0A1I5UI27	Bacteria
UniRef50_A0A1I5UMV1	Bacteria
UniRef50_A0A1I5UQV3	Bacteria
UniRef50_A0A1I5V7L6	Bacteria
UniRef50_A0A1I5VCV8	Bacteria
UniRef50_A0A1I5VYX3	Bacteria
UniRef50_A0A1I5W510	Bacteria
UniRef50_A0A1I5WWK0	Bacteria
UniRef50_A0A1I5X9C9	Bacteria
UniRef50_A0A1I5X9U4	Bacteria
UniRef50_A0A1I5XWJ7	Bacteria
UniRef50_A0A1I5XZI8	Bacteria
UniRef50_A0A1I5YP63	Bacteria
UniRef50_A0A1I5YPX0	Bacteria
UniRef50_A0A1I5YPX2	Bacteria
UniRef50_A0A1I5YQ29	Bacteria
UniRef50_A0A1I6CPP8	Bacteria
UniRef50_A0A1I6EGT7	Bacteria
UniRef50_A0A1I6ENL0	Bacteria
UniRef50_A0A1I6FNW0	Bacteria
UniRef50_A0A1I6GYL6	Archaea
UniRef50_A0A1I6IDZ7	Bacteria
UniRef50_A0A1I6K675	Bacteria
UniRef50_A0A1I6KZC5	Bacteria
UniRef50_A0A1I6L2W7	Bacteria
UniRef50_A0A1I6L586	Bacteria
UniRef50_A0A1I6M4W3	Bacteria
UniRef50_A0A1I6MWG2	Bacteria
UniRef50_A0A1I6NRP7	Bacteria
UniRef50_A0A1I6NSJ0	Bacteria
UniRef50_A0A1I6PH14	Bacteria
UniRef50_A0A1I6PSC4	Bacteria
UniRef50_A0A1I6QJY6	Bacteria
UniRef50_A0A1I6QKN4	Bacteria
UniRef50_A0A1I6SR52	Bacteria
UniRef50_A0A1I6T2K7	Bacteria
UniRef50_A0A1I6T581	Bacteria
UniRef50_A0A1I6VDW8	Bacteria
UniRef50_A0A1I6VUQ5	Bacteria
UniRef50_A0A1I6WKX1	Bacteria
UniRef50_A0A1I6XV14	Bacteria
UniRef50_A0A1I6Y1F8	Bacteria
UniRef50_A0A1I6ZJE7	Bacteria
UniRef50_A0A1I6ZWT3	Bacteria
UniRef50_A0A1I6ZWW0	Bacteria
UniRef50_A0A1I6ZX32	Bacteria
UniRef50_A0A1I7BGP6	Bacteria
UniRef50_A0A1I7BIY7	Bacteria
UniRef50_A0A1I7BMZ8	Bacteria
UniRef50_A0A1I7C8F0	Bacteria
UniRef50_A0A1I7CA57	Bacteria
UniRef50_A0A1I7CFA9	Bacteria
UniRef50_A0A1I7CMJ2	Bacteria
UniRef50_A0A1I7D0J2	Bacteria
UniRef50_A0A1I7DV29	Bacteria
UniRef50_A0A1I7E9F2	Bacteria
UniRef50_A0A1I7EHL6	Bacteria
UniRef50_A0A1I7FE99	Bacteria
UniRef50_A0A1I7FKD5	Bacteria
UniRef50_A0A1I7FL06	Bacteria
UniRef50_A0A1I7FLC8	Bacteria
UniRef50_A0A1I7FML4	Bacteria
UniRef50_A0A1I7FU42	Bacteria
UniRef50_A0A1I7GC70	Bacteria
UniRef50_A0A1I7GCS9	Bacteria
UniRef50_A0A1I7GEH2	Bacteria
UniRef50_A0A1I7GXL9	Bacteria
UniRef50_A0A1I7HKX0	Bacteria
UniRef50_A0A1I7HLH1	Bacteria
UniRef50_A0A1I7IBZ9	Bacteria
UniRef50_A0A1I7IE26	Bacteria
UniRef50_A0A1I7J9V6	Bacteria
UniRef50_A0A1I7JPG1	Bacteria
UniRef50_A0A1I7JWG9	Bacteria
UniRef50_A0A1I7K7K0	Bacteria
UniRef50_A0A1I7LEE6	Bacteria
UniRef50_A0A1I7LJ94	Bacteria
UniRef50_A0A1I7LMZ4	Bacteria
UniRef50_A0A1I7LP24	Bacteria
UniRef50_A0A1I7LPM3	Bacteria
UniRef50_A0A1I7LQD0	Bacteria
UniRef50_A0A1I7M650	Bacteria
UniRef50_A0A1I7M6Q6	Bacteria
UniRef50_A0A1I7MBX4	Bacteria
UniRef50_A0A1I7MC18	Bacteria
UniRef50_A0A1I7MC56	Bacteria
UniRef50_A0A1I7MGQ2	Bacteria
UniRef50_A0A1I7MN41	Bacteria
UniRef50_A0A1I7N1U2	Bacteria
UniRef50_A0A1I7N403	Bacteria
UniRef50_A0A1I7N7D2	Bacteria
UniRef50_A0A1I7N9E3	Bacteria
UniRef50_A0A1I7NA44	Bacteria
UniRef50_A0A1I7NF77	Bacteria
UniRef50_A0A1I7NII8	Bacteria
UniRef50_A0A1I7NLA3	Bacteria
UniRef50_A0A1I7PHC5	Bacteria
UniRef50_A0A1I7PJC1	Bacteria
UniRef50_A0A1I7RR77	Eukaryota
UniRef50_A0A1I7RTL2	Eukaryota
UniRef50_A0A1I7S5C3	Eukaryota
UniRef50_A0A1I7ST19	Eukaryota
UniRef50_A0A1I7SUE2	Eukaryota
UniRef50_A0A1I7UDV4	Eukaryota
UniRef50_A0A1I7VAC7	Eukaryota
UniRef50_A0A1I7VNH3	Eukaryota
UniRef50_A0A1I7VUB7	Eukaryota
UniRef50_A0A1I7WCX2	Eukaryota
UniRef50_A0A1I7WD74	Eukaryota
UniRef50_A0A1I7WXA2	Eukaryota
UniRef50_A0A1I7XJK5	Eukaryota
UniRef50_A0A1I7XUC7	Eukaryota
UniRef50_A0A1I7XXC2	Eukaryota
UniRef50_A0A1I7Y1E0	Eukaryota
UniRef50_A0A1I7Y9D0	Eukaryota
UniRef50_A0A1I7YAG7	Eukaryota
UniRef50_A0A1I7Z0H6	Eukaryota
UniRef50_A0A1I7Z5W1	Eukaryota
UniRef50_A0A1I7ZAI0	Eukaryota
UniRef50_A0A1I7ZE27	Eukaryota
UniRef50_A0A1I8A4I1	Eukaryota
UniRef50_A0A1I8AA35	Eukaryota
UniRef50_A0A1I8AI52	Eukaryota
UniRef50_A0A1I8AKZ9	Eukaryota
UniRef50_A0A1I8AR82	Eukaryota
UniRef50_A0A1I8AYZ7	Eukaryota
UniRef50_A0A1I8BS72	Eukaryota
UniRef50_A0A1I8BVP3	Eukaryota
UniRef50_A0A1I8C6E5	Eukaryota
UniRef50_A0A1I8C7F8	Eukaryota
UniRef50_A0A1I8EVA2	Eukaryota
UniRef50_A0A1I8EVP0	Eukaryota
UniRef50_A0A1I8F393	Eukaryota
UniRef50_A0A1I8F7S3	Eukaryota
UniRef50_A0A1I8FT90	Eukaryota
UniRef50_A0A1I8FTN2	Eukaryota
UniRef50_A0A1I8FUY3	Eukaryota
UniRef50_A0A1I8FX28	Eukaryota
UniRef50_A0A1I8G8I5	Eukaryota
UniRef50_A0A1I8GDT4	Eukaryota
UniRef50_A0A1I8GJY2	Eukaryota
UniRef50_A0A1I8GLS3	Eukaryota
UniRef50_A0A1I8GN66	Eukaryota
UniRef50_A0A1I8H2V8	Eukaryota
UniRef50_A0A1I8HJ82	Eukaryota
UniRef50_A0A1I8HKG5	Eukaryota
UniRef50_A0A1I8HSG3	Eukaryota
UniRef50_A0A1I8HW18	Eukaryota
UniRef50_A0A1I8HZI5	Eukaryota
UniRef50_A0A1I8I366	Eukaryota
UniRef50_A0A1I8I3V7	Eukaryota
UniRef50_A0A1I8I3Y4	Eukaryota
UniRef50_A0A1I8I4E7	Eukaryota
UniRef50_A0A1I8I5G9	Eukaryota
UniRef50_A0A1I8I5M7	Eukaryota
UniRef50_A0A1I8I6H1	Eukaryota
UniRef50_A0A1I8I7A0	Eukaryota
UniRef50_A0A1I8I9W2	Eukaryota
UniRef50_A0A1I8IAJ2	Eukaryota
UniRef50_A0A1I8IDZ5	Eukaryota
UniRef50_A0A1I8IE79	Eukaryota
UniRef50_A0A1I8ILU5	Eukaryota
UniRef50_A0A1I8IMI6	Eukaryota
UniRef50_A0A1I8ISI1	Eukaryota
UniRef50_A0A1I8J9N4	Eukaryota
UniRef50_A0A1I8JGN1	Eukaryota
UniRef50_A0A1I8JH23	Eukaryota
UniRef50_A0A1I8JL81	Eukaryota
UniRef50_A0A1I8JL97	Eukaryota
UniRef50_A0A1I8JNH8	Eukaryota
UniRef50_A0A1I8JNM5	Eukaryota
UniRef50_A0A1I8MYT3	Eukaryota
UniRef50_A0A1I8PDD9	Eukaryota
UniRef50_A0A1I9KK93	Viruses
UniRef50_A0A1I9L2B1	Viruses
UniRef50_A0A1I9L2G6	Viruses
UniRef50_A0A1I9Q1V8	Eukaryota
UniRef50_A0A1I9SAG5	Viruses
UniRef50_A0A1I9SAK7	Viruses
UniRef50_A0A1I9SCQ0	Viruses
UniRef50_A0A1I9SDQ0	Viruses
UniRef50_A0A1I9SES5	Viruses
UniRef50_A0A1I9SF22	Viruses
UniRef50_A0A1I9XGD0	Viruses
UniRef50_A0A1I9XWN9	Bacteria
UniRef50_A0A1I9XYU8	Bacteria
UniRef50_A0A1I9YDF5	Bacteria
UniRef50_A0A1I9YQX9	Bacteria
UniRef50_A0A1J0A7F9	Bacteria
UniRef50_A0A1J0ACD9	Bacteria
UniRef50_A0A1J0ADZ7	Bacteria
UniRef50_A0A1J0AF58	Bacteria
UniRef50_A0A1J0AG41	Bacteria
UniRef50_A0A1J0D5U5	Bacteria
UniRef50_A0A1J0D5V7	Bacteria
UniRef50_A0A1J0D5X2	Bacteria
UniRef50_A0A1J0D8S6	Bacteria
UniRef50_A0A1J0DCJ0	Bacteria
UniRef50_A0A1J0GVZ5	Viruses
UniRef50_A0A1J0GWF9	Viruses
UniRef50_A0A1J0KS73	Bacteria
UniRef50_A0A1J0LJF6	Bacteria
UniRef50_A0A1J0LKT1	Bacteria
UniRef50_A0A1J0LL94	Bacteria
UniRef50_A0A1J0LNL9	Bacteria
UniRef50_A0A1J0LPG4	Bacteria
UniRef50_A0A1J0LQ75	Bacteria
UniRef50_A0A1J0MEE1	Viruses
UniRef50_A0A1J0MGI1	Viruses
UniRef50_A0A1J0MGK7	Viruses
UniRef50_A0A1J0MHR2	Viruses
UniRef50_A0A1J0MHZ4	Viruses
UniRef50_A0A1J0P7C5	Bacteria
UniRef50_A0A1J0PDF8	Bacteria
UniRef50_A0A1J0PEA5	Bacteria
UniRef50_A0A1J0TXU5	Bacteria
UniRef50_A0A1J0Z1H2	Bacteria
UniRef50_A0A1J1C7U6	Bacteria
UniRef50_A0A1J1CEK8	Bacteria
UniRef50_A0A1J1CRV2	Bacteria
UniRef50_A0A1J1EC92	Bacteria
UniRef50_A0A1J1HEG4	Eukaryota
UniRef50_A0A1J1HFP7	Eukaryota
UniRef50_A0A1J1HTJ9	Eukaryota
UniRef50_A0A1J1I5U3	Eukaryota
UniRef50_A0A1J1IL18	Eukaryota
UniRef50_A0A1J1INU8	Eukaryota
UniRef50_A0A1J1IPL7	Eukaryota
UniRef50_A0A1J1IPW0	Eukaryota
UniRef50_A0A1J1ISM5	Eukaryota
UniRef50_A0A1J1IY62	Eukaryota
UniRef50_A0A1J1IYS3	Eukaryota
UniRef50_A0A1J1J0S6	Eukaryota
UniRef50_A0A1J1J444	Eukaryota
UniRef50_A0A1J1J4M6	Eukaryota
UniRef50_A0A1J1J6T1	Eukaryota
UniRef50_A0A1J1J980	Eukaryota
UniRef50_A0A1J1LCM4	Bacteria
UniRef50_A0A1J3DU29	Eukaryota
UniRef50_A0A1J3G9F4	Eukaryota
UniRef50_A0A1J3J497	Eukaryota
UniRef50_A0A1J4J4F0	Eukaryota
UniRef50_A0A1J4J9V9	Eukaryota
UniRef50_A0A1J4JFE4	Eukaryota
UniRef50_A0A1J4JMT1	Eukaryota
UniRef50_A0A1J4JUX7	Eukaryota
UniRef50_A0A1J4JVA8	Eukaryota
UniRef50_A0A1J4JWQ5	Eukaryota
UniRef50_A0A1J4K198	Eukaryota
UniRef50_A0A1J4K1F3	Eukaryota
UniRef50_A0A1J4KC63	Eukaryota
UniRef50_A0A1J4KSI3	Eukaryota
UniRef50_A0A1J4KUZ8	Eukaryota
UniRef50_A0A1J4REF9	Bacteria
UniRef50_A0A1J4RHH6	Bacteria
UniRef50_A0A1J4RK50	Bacteria
UniRef50_A0A1J4RK71	Bacteria
UniRef50_A0A1J4RPC7	Bacteria
UniRef50_A0A1J4SAX1	Bacteria
UniRef50_A0A1J4SWW1	Bacteria
UniRef50_A0A1J4SY29	Bacteria
UniRef50_A0A1J4TET8	Bacteria
UniRef50_A0A1J4TH54	Bacteria
UniRef50_A0A1J4TKM7	Bacteria
UniRef50_A0A1J4TQT6	Bacteria
UniRef50_A0A1J4UPF7	Archaea
UniRef50_A0A1J4UPG5	Archaea
UniRef50_A0A1J4UQP2	Archaea
UniRef50_A0A1J4UT03	Archaea
UniRef50_A0A1J4UTL2	Bacteria
UniRef50_A0A1J4V0J0	Bacteria
UniRef50_A0A1J4V8I5	Bacteria
UniRef50_A0A1J4V9F9	Bacteria
UniRef50_A0A1J4VFE0	Bacteria
UniRef50_A0A1J4VHR7	Bacteria
UniRef50_A0A1J4VJB0	Bacteria
UniRef50_A0A1J4VRS3	Bacteria
UniRef50_A0A1J4VS17	Bacteria
UniRef50_A0A1J4VX01	Bacteria
UniRef50_A0A1J4VZR6	Archaea
UniRef50_A0A1J4W079	Archaea
UniRef50_A0A1J4W1M8	Archaea
UniRef50_A0A1J4W2R7	Archaea
UniRef50_A0A1J4W768	Archaea
UniRef50_A0A1J4W8X9	Archaea
UniRef50_A0A1J4WA16	Archaea
UniRef50_A0A1J4WFA5	Bacteria
UniRef50_A0A1J4WJY2	Bacteria
UniRef50_A0A1J4WRQ9	Bacteria
UniRef50_A0A1J4WSN9	Bacteria
UniRef50_A0A1J4WTP0	Bacteria
UniRef50_A0A1J4WVQ6	Bacteria
UniRef50_A0A1J4X9I1	Bacteria
UniRef50_A0A1J4XCG7	Bacteria
UniRef50_A0A1J4XGC8	Bacteria
UniRef50_A0A1J4XH48	Bacteria
UniRef50_A0A1J4XKA8	Bacteria
UniRef50_A0A1J4XLG8	Bacteria
UniRef50_A0A1J4XMQ4	Archaea
UniRef50_A0A1J4XWE2	Archaea
UniRef50_A0A1J4YHZ9	Bacteria
UniRef50_A0A1J4YIA5	Bacteria
UniRef50_A0A1J4ZD11	Archaea
UniRef50_A0A1J5AKE6	Bacteria
UniRef50_A0A1J5ARQ6	Bacteria
UniRef50_A0A1J5AW69	Bacteria
UniRef50_A0A1J5BEY2	Bacteria
UniRef50_A0A1J5C488	Bacteria
UniRef50_A0A1J5CIY7	Bacteria
UniRef50_A0A1J5D4K7	Bacteria
UniRef50_A0A1J5DGA2	Bacteria
UniRef50_A0A1J5DHE0	Bacteria
UniRef50_A0A1J5DKI4	Bacteria
UniRef50_A0A1J5DTK8	Bacteria
UniRef50_A0A1J5E892	Bacteria
UniRef50_A0A1J5EDJ9	Bacteria
UniRef50_A0A1J5FF35	Bacteria
UniRef50_A0A1J5GCA8	Bacteria
UniRef50_A0A1J5GM32	Bacteria
UniRef50_A0A1J5GWM7	Bacteria
UniRef50_A0A1J5H915	Bacteria
UniRef50_A0A1J5HAA2	Bacteria
UniRef50_A0A1J5HE26	Bacteria
UniRef50_A0A1J5HID3	Bacteria
UniRef50_A0A1J5HKY7	Bacteria
UniRef50_A0A1J5HXD1	Bacteria
UniRef50_A0A1J5I037	Bacteria
UniRef50_A0A1J5I2I6	Bacteria
UniRef50_A0A1J5I9Q5	Bacteria
UniRef50_A0A1J5J0Y6	Bacteria
UniRef50_A0A1J5J4M2	Bacteria
UniRef50_A0A1J5J4V5	Bacteria
UniRef50_A0A1J5J8Y5	Bacteria
UniRef50_A0A1J5JD09	Bacteria
UniRef50_A0A1J5JEG7	Bacteria
UniRef50_A0A1J5JG80	Bacteria
UniRef50_A0A1J5JI23	Bacteria
UniRef50_A0A1J5JKX5	Bacteria
UniRef50_A0A1J5JRN5	Bacteria
UniRef50_A0A1J5K422	Bacteria
UniRef50_A0A1J5KNT4	Bacteria
UniRef50_A0A1J5KWV2	Bacteria
UniRef50_A0A1J5KZT6	Bacteria
UniRef50_A0A1J5L3B5	Bacteria
UniRef50_A0A1J5LHJ5	Bacteria
UniRef50_A0A1J5LIU4	Bacteria
UniRef50_A0A1J5MTR9	Bacteria
UniRef50_A0A1J5NEC4	Bacteria
UniRef50_A0A1J5NFK5	Bacteria
UniRef50_A0A1J5NWJ8	unclassified
UniRef50_A0A1J5NYC3	unclassified
UniRef50_A0A1J5NZ41	unclassified
UniRef50_A0A1J5NZV5	unclassified
UniRef50_A0A1J5P2R8	unclassified
UniRef50_A0A1J5P4F6	unclassified
UniRef50_A0A1J5P5C7	unclassified
UniRef50_A0A1J5PA82	unclassified
UniRef50_A0A1J5PAM1	unclassified
UniRef50_A0A1J5PBJ9	unclassified
UniRef50_A0A1J5PE31	unclassified
UniRef50_A0A1J5PE60	unclassified
UniRef50_A0A1J5PG07	unclassified
UniRef50_A0A1J5PH39	unclassified
UniRef50_A0A1J5PHT4	unclassified
UniRef50_A0A1J5PHT9	unclassified
UniRef50_A0A1J5PI82	unclassified
UniRef50_A0A1J5PJE2	unclassified
UniRef50_A0A1J5PJL9	unclassified
UniRef50_A0A1J5PJP4	unclassified
UniRef50_A0A1J5PLS8	unclassified
UniRef50_A0A1J5PMS6	unclassified
UniRef50_A0A1J5PNJ9	unclassified
UniRef50_A0A1J5PPE8	unclassified
UniRef50_A0A1J5PS58	unclassified
UniRef50_A0A1J5PT98	unclassified
UniRef50_A0A1J5PTF0	unclassified
UniRef50_A0A1J5PUH2	unclassified
UniRef50_A0A1J5PUN2	unclassified
UniRef50_A0A1J5PUN4	unclassified
UniRef50_A0A1J5PV30	unclassified
UniRef50_A0A1J5PW48	unclassified
UniRef50_A0A1J5PWA3	unclassified
UniRef50_A0A1J5PWQ1	unclassified
UniRef50_A0A1J5Q0D3	unclassified
UniRef50_A0A1J5Q0I2	unclassified
UniRef50_A0A1J5Q182	unclassified
UniRef50_A0A1J5Q2F5	unclassified
UniRef50_A0A1J5Q407	unclassified
UniRef50_A0A1J5Q5M5	unclassified
UniRef50_A0A1J5Q5Z1	unclassified
UniRef50_A0A1J5Q615	unclassified
UniRef50_A0A1J5Q9U8	unclassified
